Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,16.0,16.0,0.0,30.0,0.0,722.4396242367767,894.115262586419,308.74732261471576,948.6332144134659,937.9525789552032,954.1267037482784,174.55839871573073,112.5549691782762,26.8283625305095,51.27855552429811,89.7198544421691,207.42266881119997
0.0,17.0,17.0,0.0,30.0,0.0,751.0314118049407,910.582676480066,309.4194989515977,931.1693018757902,917.2332592239352,1096.6407717405928,189.61797471593732,95.1517761438145,26.18258673571128,61.73318245832406,92.89661268342238,191.09008280239166
0.0,18.0,18.0,0.0,30.0,0.0,769.3826453247963,821.8117816292347,374.7906762092946,899.4373087367127,878.6340351797794,1072.2597215184787,188.95362350315105,107.62125082887874,36.00530805681077,70.41030015497702,88.55157473675588,173.621401139885
0.0,19.0,19.0,0.0,30.0,0.0,691.9124558046934,944.6068358279806,344.913663301245,913.9339032353913,1045.705408255218,1118.2203746265952,209.48268549554868,115.46949168615923,34.15499630228736,66.8403477833265,70.55344492110774,180.1760248832044
0.0,20.0,20.0,0.0,30.0,0.0,774.0236574001369,956.5950170383215,338.830020749815,1023.3781298179448,925.1362013231665,1044.7343367550857,190.29199193503968,122.7740847812697,41.907399086476474,66.40224319572619,79.35893119731658,170.5481524098197
0.0,21.0,21.0,0.0,30.0,0.0,756.3462909777026,957.5521702331046,415.57566941820795,1100.909192573776,1016.3704506889165,1070.9707748806745,201.51384697173918,127.49255668335584,39.640117296921794,72.54613156335975,79.05040299122759,182.39039733866764
0.0,22.0,22.0,0.0,30.0,0.0,755.9370802734547,924.1041272401338,345.3251557831984,1071.7726800169692,955.4245189814561,1180.684806621952,215.72976800082682,128.07775729521646,36.75417713059887,70.99524601593126,73.88864543301254,161.39564817146652
0.0,23.0,23.0,0.0,30.0,0.0,822.5980797256162,980.7850008161888,338.7084210803651,956.1296986402806,983.0485864318332,1246.9525334255784,231.26220900984586,125.85620694377306,38.48856518294206,75.91468880380769,68.48482746460108,168.71350490931988
0.0,24.0,24.0,0.0,30.0,0.0,727.9520698933285,931.1344830270881,361.2680594581323,1040.0533207715896,1077.691497693069,1123.0282045952436,234.12020901315537,135.35405000191392,33.50580072192086,76.00235765653974,74.73519713059119,158.1697322674929
0.0,25.0,25.0,0.0,30.0,0.0,839.767065448738,905.961621593119,375.0105810195954,1057.4193616822874,1074.1153161894206,1064.9150733451797,229.11895773926784,138.85465496783794,39.19169573939787,76.16482331639321,82.62257425884323,144.01892440503178
0.0,26.0,26.0,0.0,30.0,0.0,836.4976948902747,1081.8436806001466,375.0287191769182,1081.75710289636,1165.655884774381,1264.2399040204386,235.16350615371823,152.6568274698483,35.99463533981399,67.97439681979986,77.53274649509116,162.02331687384066
0.0,27.0,27.0,0.0,30.0,0.0,918.60254878776,1030.5709736677686,401.5684898397779,1084.3410480042016,1204.3756446822438,1185.2222104039165,261.73920657924685,138.64734306533504,32.85057317714026,85.70220895906219,78.17416302382688,155.10859195529028
0.0,28.0,28.0,0.0,30.0,0.0,882.4567009401837,1031.2887108697869,362.7418775876993,1212.736032009523,1188.7577671662057,1266.1638304977278,237.57416984013616,147.00144771459094,34.02584198109964,83.54242327475076,77.399664648932,152.88767217996653
0.0,29.0,29.0,0.0,30.0,0.0,967.8028605888683,1101.9256775713775,398.4770861082751,1037.8204264944627,1166.061726349509,1185.4418998167296,249.5322372578018,160.93634919147433,49.35384631657864,74.64055788352348,75.41366551379426,149.2215792190501
0.0,30.0,30.0,0.0,30.0,0.0,896.1955747555581,1154.1836098227257,407.08646540901657,1173.7094983670363,1343.5372548793844,1277.9489757747315,266.25021343281674,163.1500835081764,43.86436994733364,96.48814165246606,76.52065803350604,115.306580983906
0.0,31.0,31.0,0.0,30.0,0.0,877.9089743715264,1091.5334150134129,414.7936630868648,1112.3086242010834,1320.961871451042,1218.8681108850355,284.6738418032106,157.50565191593316,46.0361787665165,92.43947153646756,82.82511551269253,133.08527849570967
0.0,32.0,32.0,0.0,30.0,0.0,906.1565473021801,1167.122875805418,395.0159714592548,1148.446721573359,1270.4769372647743,1321.1975898493126,267.8736313440981,155.28037047888787,50.46279642690475,87.56883258946671,72.99130424117196,135.14246055303417
0.0,33.0,33.0,0.0,30.0,0.0,858.269616469612,1074.1385941492854,425.7534746537484,1210.9260335926447,1286.5089961639528,1218.2703372346916,310.3299224319569,144.18120277952409,51.262505219266686,98.63436037386435,78.61287223917486,129.51567774374635
0.0,34.0,34.0,0.0,30.0,0.0,944.7617691156736,1135.8112415426642,459.6262693153565,1244.612975473828,1340.112419748748,1448.4901607324207,296.7760254276294,190.8897391380673,49.26013810234014,93.95143166665527,91.23120028475455,129.38363040668608
0.0,35.0,35.0,0.0,30.0,0.0,861.3741762701965,1173.2197743161898,441.9973746338201,1332.8488935022733,1434.9779945694245,1456.9794390624877,308.33268082787265,185.0156629144279,53.53465970547123,98.8628471302476,85.48386569243404,135.75428954494396
0.0,36.0,36.0,0.0,30.0,0.0,992.6837945675987,1234.5775121671643,454.893032796839,1223.0488694323155,1475.1867071006347,1499.5467983299793,306.93275717464127,204.1728463382681,43.419008645452834,106.26557415887856,85.453945070684,130.17280584573373
0.0,37.0,37.0,0.0,30.0,0.0,1039.3715852158512,1286.3400310924847,459.8400840689983,1460.9913232960314,1394.210653408567,1450.1000070286993,303.5254057379074,213.69114774334054,55.858427866682646,110.90942625855088,82.88264261409032,129.60187591104417
0.0,38.0,38.0,0.0,30.0,0.0,824.6694813801645,1260.891557881097,474.89759443315467,1405.118130096494,1495.7297700976844,1505.2838850246335,320.37438865568583,206.32082924283202,65.05143855806446,100.35448053986106,93.98527893030557,118.94521032910444
0.0,39.0,39.0,0.0,30.0,0.0,1015.7514639605009,1164.5332122389323,463.21587299684666,1260.482355298777,1434.3738403213733,1482.9450607451329,332.16912635187174,227.20744792277455,64.47612864118588,106.68071652130853,77.52603824270255,107.07072330478022
0.0,40.0,40.0,0.0,30.0,0.0,972.4263709452141,1220.6647055058459,528.9685291550541,1366.166724287105,1446.9960915881907,1561.155450412193,352.09841361275716,245.91374973197102,63.756305571768685,125.2013019471112,76.0412228817324,108.31632183848886
0.0,41.0,41.0,0.0,30.0,0.0,1071.2952746010055,1379.440230616382,505.83082270773383,1470.0789391884966,1713.2110414342083,1584.5662026993584,351.5897011767801,223.53802578161338,77.19304496991035,111.60653407138054,70.22580636041332,103.46182936500861
0.0,42.0,42.0,0.0,30.0,0.0,1079.6306914088166,1307.9532260264104,470.21089040538976,1348.8158958111756,1572.6348258616083,1681.9479032774302,355.0823706640362,231.49774504181096,53.755540190486805,136.12528805162785,73.46070902829696,116.69576861488247
0.0,43.0,43.0,0.0,30.0,0.0,1007.3071343107733,1495.0577550154776,529.0477579712385,1336.2114305560085,1736.27696307897,1603.036533000495,375.538797026205,230.78448928814387,74.39631842185892,140.39290249310736,86.74876470770654,98.7754918812593
0.0,44.0,44.0,0.0,30.0,0.0,1159.299816303019,1549.0504559766844,552.4407471558175,1644.854391899156,1572.930530448896,1766.0715312890102,381.8235424496959,246.60102814905898,71.18724213712188,135.02059927128408,83.258760234645,110.3105908143901
0.0,45.0,45.0,0.0,30.0,0.0,1101.2632150790096,1501.5486252098467,583.7646106916609,1545.4083607492964,1862.9101212669689,1663.3708770779026,398.83401174228715,251.554822686241,75.31923163588509,136.0450109122874,77.82044421326202,103.04866252674975
0.0,46.0,46.0,0.0,30.0,0.0,1022.4490991470283,1544.7248424388345,560.761248359814,1617.2424581195178,1642.714533638694,1708.701708856223,401.67620687749394,280.45038808681693,73.76159739688173,149.42842191637243,83.26395216096378,103.6553780400036
0.0,47.0,47.0,0.0,30.0,0.0,1173.503803403974,1385.6224503371634,545.6533743636675,1633.14128828118,1744.095014484556,1705.9017849670888,411.8653904618544,254.96742913400558,77.69361413736893,155.99022324088656,88.33206258571968,67.32351571520124
0.0,48.0,48.0,0.0,30.0,0.0,1182.313605160502,1445.0465228562264,533.138293973904,1798.5297665080273,1801.4522380578435,1816.36099796192,412.89714596220773,282.4096054545749,81.41161328965126,165.35836570546894,100.82959642580055,76.60950250155747
0.0,49.0,49.0,0.0,30.0,0.0,1106.7602926362633,1554.0384706767595,556.499404528427,1642.3135195935881,1659.5107761683257,1911.7829052597083,452.67300770012844,318.2610888359288,81.3961891842938,173.52132502858237,92.64418937516888,92.34384979900398
0.0,50.0,50.0,0.0,30.0,0.0,1173.5901781757811,1551.2434622927017,602.0572355026198,1830.0165203373926,1716.5496556948628,1932.9620265519368,411.5819282085107,303.5643675731084,86.86389511767536,186.0419516037436,94.7827382777576,92.246755867602
0.0,51.0,51.0,0.0,30.0,0.0,1107.7626991509828,1566.9558692031337,658.6926546968929,1801.9847663043463,1838.677232684079,1922.7054767958605,483.6945193394595,311.74394418064264,79.77047526942786,177.3939026584347,96.02889035265042,93.5308928196711
0.0,52.0,52.0,0.0,30.0,0.0,1121.7110534876592,1477.8199796697165,620.9204481625648,1871.402239553272,2040.118725360058,1932.5851961442377,497.48771507041965,333.7332268085299,88.21753784738561,178.0597964215421,96.65272569041743,91.90098130257572
0.0,53.0,53.0,0.0,30.0,0.0,1265.98621774181,1575.7051268571727,596.7028240215584,1768.7139605524178,1938.562893795124,1944.8206485799515,512.3053165278573,352.0614466468022,95.77888634323696,164.522685672279,110.229071420864,86.5532169757025
0.0,54.0,54.0,0.0,30.0,0.0,1135.2140343623998,1523.7605902390073,645.7080614354937,1763.1171138181808,1881.398886234799,1979.5902386393216,549.4380246600327,378.32342804927373,103.10672113259234,193.13378447732043,110.77942202878408,81.41850007818914
0.0,55.0,55.0,0.0,30.0,0.0,1193.5782658084736,1537.694711025978,658.6808105008953,1908.5404982776176,2149.955367493024,1994.0653767493025,510.24363709998084,337.8288617444081,96.94014923701188,213.83424073300864,106.95826578290237,92.43852955561016
0.0,56.0,56.0,0.0,30.0,0.0,1166.941315935688,1639.2205606110226,663.2514847145738,1954.0767293225344,2183.4564821412896,2223.6399974501633,583.0159890529296,385.44847392548706,102.3220209957357,207.89002584386736,124.98620120158022,86.98794256390113
0.0,57.0,57.0,0.0,30.0,0.0,1241.8018742602976,1678.2287273719135,633.3812874966405,2167.8415316621167,2068.4649823958425,2135.592872831994,561.4032489725366,408.85869097992014,120.94570500284934,245.96041374483127,119.63608875575599,78.36021555445899
0.0,58.0,58.0,0.0,30.0,0.0,1240.6876913998835,1833.0160973250506,695.5828060117052,2095.0659641180914,2144.2291250175203,2175.793093183556,624.3524320952172,433.37245218742964,125.02933475552291,232.8144459408819,127.09530095143478,89.17508429103398
0.0,59.0,59.0,0.0,30.0,0.0,1242.4924406133546,1658.668337402203,691.2644893760034,1977.217289091931,2338.2525886545022,2335.4429757662615,579.5033277897473,439.2963825981057,125.40229729191465,232.06656358610638,143.28189741898188,97.95446457025628
0.0,60.0,60.0,0.0,30.0,0.0,1251.7096621682635,1683.1291559648187,769.5247286340863,2167.210063881253,2207.1326326332505,2404.3862952643535,641.0779287826139,436.7763474452256,128.13640091326042,262.65420243717034,142.13392912503045,86.27401973535564
0.0,61.0,61.0,0.0,30.0,0.0,1217.6245235696076,1892.59776035398,733.7570397159034,2264.29524613232,2308.630039933833,2446.6536581533687,649.6492682386976,509.3822314728299,124.5599950411013,282.6115567718373,136.85007145978486,95.53308593669001
0.0,62.0,62.0,0.0,30.0,0.0,1250.3146839963636,1742.4576839755948,748.6681112865346,2158.149010764406,2405.110477850113,2445.24573023795,649.1954134047947,492.12912121889076,140.1069357236628,286.48468943911666,146.50207430327794,88.91243941371575
0.0,63.0,63.0,0.0,30.0,0.0,1315.0765669571495,1953.8108995893883,729.432732053325,2234.6409057283277,2279.0610870806127,2382.4290182560244,720.5821143129834,475.47073424620487,165.50530211628845,327.02682470701103,152.35786067356094,110.63927976403463
0.0,64.0,64.0,0.0,30.0,0.0,1119.680670617938,1881.266023052896,740.0660242672998,2342.733833576055,2778.3392024232066,2451.0745025063125,684.0374844284449,523.0654342868819,160.10126130664517,313.39066092006857,162.84400546323158,99.39352068314497
0.0,65.0,65.0,0.0,30.0,0.0,1171.8390921488765,1811.2622169927708,764.0682195734967,2143.921710238351,2850.4156239561808,2893.614828602577,684.5334641072711,582.4157110078975,156.2983520953179,337.06569682177013,165.8224392944136,101.95584801667997
0.0,66.0,66.0,0.0,30.0,0.0,1232.1750547837257,2041.1591899853097,756.8686398339905,2600.956293317686,2444.8266734445833,2785.8637878479767,691.2596522040027,615.6367673493143,197.26159353604072,323.79362569786156,181.717612617858,119.71738263147522
0.0,67.0,67.0,0.0,30.0,0.0,1300.819781372781,1924.2180739108487,817.4306080251798,2340.2614966960373,2705.188730877625,2593.982721402402,762.6329271784125,549.3536200061019,192.40401234780268,368.1670230176775,212.0531194087696,114.11134217983333
0.0,68.0,68.0,0.0,30.0,0.0,1299.8704567403402,1920.533046637074,767.2516104581796,2548.4836485543565,2677.8743285255337,2918.3420540095385,757.5704137067422,627.4480425557357,173.1867520881423,397.0297154721963,202.18398269987,133.00921419031647
0.0,69.0,69.0,0.0,30.0,0.0,1189.0085247675242,2018.364786311423,751.8420094013046,2685.407853096673,2452.8284422168185,2929.327910152303,809.179411927821,675.5924777645802,197.32432883778054,445.00398268301046,203.4926182731937,119.37401521890229
0.0,70.0,70.0,0.0,30.0,0.0,1194.4085265601527,2237.385602712192,891.5588805414067,2628.4067797328194,2935.051220159956,3081.8223093676934,760.9732939297104,751.2113413176489,187.769353519093,454.4906881049041,239.41065247531503,120.66328410539668
0.0,71.0,71.0,0.0,30.0,0.0,1130.9441553472454,1899.5699349161423,780.5380252158252,2843.351264603926,3012.3761859317856,2909.003908434567,787.9328932352361,725.2686229939778,232.3232904498271,453.5558034687839,245.41000100915286,144.39603893728156
0.0,72.0,72.0,0.0,30.0,0.0,1208.9375904414344,2024.1427617008349,996.1863715230277,2923.3827593201067,3182.885202112738,3229.6636121194324,797.0451493927271,792.7545194834485,220.67423036373685,469.2282845645001,276.7051478920193,129.2895897357839
0.0,73.0,73.0,0.0,30.0,0.0,1121.6558250259513,2086.1346156733016,851.3976182471697,2751.449703879161,3146.3091032976254,3245.1147591288677,866.1480402614193,830.191559901821,247.083827619322,564.8078287526175,246.31513570795966,172.92136325747256
0.0,74.0,74.0,0.0,30.0,0.0,1254.4013741123524,2025.4069636587928,791.7320025937128,2780.2711952381114,3482.626220426312,3406.0086696002927,836.1685093602404,806.3674908896606,244.33478673581914,597.6885106618125,246.14735568817756,167.23325031979573
0.0,75.0,75.0,0.0,30.0,0.0,1102.4750619400409,2073.1271093500513,952.5330411446544,2896.5224724175378,3532.027582878531,3743.3937767106063,711.4119713646696,791.6306614732845,259.8546617000475,613.2823068889784,289.01296454576055,177.10380012165888
0.0,76.0,76.0,0.0,30.0,0.0,1176.0492487552447,2149.5435917341565,937.7176477387125,2954.64402961397,3547.2040903664197,3715.2010348472195,895.4782378983568,892.6761782096467,279.2551057981768,573.333642775387,321.92303825135906,187.35767460999395
0.0,77.0,77.0,0.0,30.0,0.0,1064.1836906114822,1903.049407344264,779.188514086746,2916.0421615328464,3397.237351099227,3638.433328733244,891.0982419482668,955.0568576412153,288.54723211455473,705.834070033888,338.7869982228875,207.2987302353864
0.0,78.0,78.0,0.0,30.0,0.0,975.7309206709932,2081.455660825978,881.5506919599136,2771.4259000954216,3281.621794850586,3757.868141378999,853.8554951735281,920.5237671831597,337.01847822155713,763.9796042029187,400.00180390163706,217.48681417624616
