Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,PX,PZ,S0X_time_1.086e-05,S0X_time_3.256e-05,S0X_time_5.426e-05,S0X_time_8.680e-05,S0X_time_1.411e-04,S0X_time_2.279e-04,S0X_time_3.689e-04,S0X_time_5.860e-04,S0X_time_9.115e-04,S0X_time_1.411e-03,S0X_time_2.192e-03,S0X_time_3.418e-03,S0X_time_5.339e-03,S0X_time_8.301e-03,S0X_time_1.338e-02,S0Z_time_1.086e-05,S0Z_time_3.256e-05,S0Z_time_5.426e-05,S0Z_time_8.680e-05,S0Z_time_1.411e-04,S0Z_time_2.279e-04,S0Z_time_3.689e-04,S0Z_time_5.860e-04,S0Z_time_9.115e-04,S0Z_time_1.411e-03,S0Z_time_2.192e-03,S0Z_time_3.418e-03,S0Z_time_5.339e-03,S0Z_time_8.301e-03,S0Z_time_1.338e-02
37.0,0.0,37.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.699258223813722,2.6282102741206392,1.4293047132250438,0.7085457940317069,0.29848073334739833,0.12355105861577279,0.05670333111981376,0.03106919013153729,0.018831758176773166,0.01145504592113384,0.006699793141380654,0.003720540522518142,0.0019553067364032456,0.0009671179654678706,0.00035819948025450773,7.966842891371435,4.942784077007378,3.3030107391811603,2.0337486191666003,1.1060079555805646,0.5857713957119243,0.3279385392142899,0.20596875312022134,0.1396158503726569,0.09532107356228726,0.06325733210844225,0.040290648935646996,0.02453549977667811,0.014331529285570993,0.00759973985508517
38.0,0.0,38.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.682080123992458,2.5921141617494357,1.399946713862454,0.6899636515531694,0.2891123630368689,0.1192021645650353,0.054603401624871255,0.02994969662161443,0.018205709601417586,0.011113201229871925,0.0065234283039633445,0.0036352956439551277,0.0019167302040244468,0.0009507830071876606,0.0003524297179949435,7.951978372565917,4.898712587606658,3.2573000304939965,1.9967185980767528,1.0813207553679391,0.5708072687707274,0.3189422074699636,0.2003441954046882,0.136032894457999,0.09309649762687823,0.06194169546283237,0.03955492961236423,0.02414718264060074,0.01413715221428904,0.007513144876356224
39.0,0.0,39.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.663486406687604,2.554794351433647,1.3701014930961992,0.6713453696704764,0.279871908409923,0.11497604139673298,0.05258418588839801,0.028876258609286044,0.01760410569210903,0.010783423157888909,0.006352560054397248,0.0035523595850492544,0.0018790497959223962,0.0009347743308785867,0.0003467634876538759,7.935853394644219,4.852890324534789,3.210498252980717,1.9593212502616746,1.0567555025913264,0.5561207924069572,0.31019998567435475,0.19489860990043334,0.13256143903121734,0.09093564550409676,0.06065975352971029,0.03883576220970554,0.023766438373626915,0.013946032549909615,0.0074277750818676795
40.0,0.0,40.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.643375060588653,2.5162287978893736,1.3397795796538752,0.652702183317428,0.2707611354434051,0.11086931168734851,0.050642155776428804,0.02784670643195299,0.01702585186560654,0.01046522130424707,0.0061869900558498125,0.003471659296230495,0.0018422408862389648,0.0009190842975662183,0.00034119904336442293,7.918372566283366,4.805260507581974,3.1625950834072762,1.9215642917350304,1.032314798939479,0.5417053818140546,0.3017027925591707,0.1896251187644537,0.1291973744916073,0.0888363622705958,0.059410484612760786,0.038132703738951675,0.02339309026806471,0.013758104835757965,0.00734361028849585
41.0,0.0,41.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.621637711664752,2.4763967648695226,1.3089936352066116,0.6340465414975298,0.26178234811381956,0.10687894862441959,0.048774018001478674,0.02685899503174228,0.016469909868471373,0.010158127979756928,0.00602652817472452,0.0033931244011695554,0.0018062796395906216,0.0009037054824338963,0.00033573467181414335,7.899433809595153,4.755765368664938,3.113582323679065,1.8834577810922406,1.0080027458808838,0.5275554042679349,0.29344217077134055,0.1845172030839894,0.12593677447900772,0.08679657850655928,0.05819290337122993,0.03744532524515441,0.023026966551780936,0.013573305213690082,0.007260630715444814
42.0,0.0,42.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.59815923859307,2.4352790917022826,1.2777585843758381,0.6153920818886461,0.252938326922996,0.10300223455790147,0.046976693694877086,0.025911195417852854,0.015935294466138554,0.009861697007569397,0.005870992086590055,0.003316687080470416,0.0017711429801573015,0.0008886306673784092,0.0003303686911004811,7.878927840164791,4.704346283979808,3.0634541146265866,1.8450141596602416,0.9838248641245312,0.5136660950509166,0.2854102379584469,0.17956868062001152,0.12277588637891096,0.08481430634110891,0.057006059283965446,0.03677321126721409,0.02266790021706206,0.01339157137463703,0.007178816975173959
43.0,0.0,43.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.572817357007877,2.3928584977345686,1.246091754644612,0.5967536053973926,0.2442322702342153,0.0992367229592014,0.045247299592617155,0.025001486751295845,0.015421070347892031,0.009575502596336405,0.005720206904750002,0.0032422819615402026,0.00173680856231619,0.0008738528339073113,0.00032509945038803137,7.856737598978025,4.650943969003891,3.0122072060871705,1.806248308341333,0.9597879948722569,0.5000334879776722,0.2775996377087732,0.17477368591128245,0.11971112210120387,0.08288763575289321,0.05584903518583804,0.036115959324768875,0.022315728857257557,0.013212842510989819,0.007098150195055326
44.0,0.0,44.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.545482172113451,2.3491199297962493,1.2140130249487242,0.5781470472359536,0.23566773753806916,0.09558020407591214,0.043583130517870994,0.024128149024288992,0.014926349237873216,0.009299138277979282,0.005574004830692417,0.0031698460139965787,0.0017032547427647642,0.0008593651563428942,0.0003199253328930281,7.8327376730603,4.595498853295767,2.9598414086301075,1.767177657309089,0.93590007831186,0.4866544027231225,0.2700034753279852,0.17012665746633382,0.11673904798644551,0.08101473131070706,0.054720945841506746,0.03547317943354947,0.02197029451128135,0.013037059269922158,0.007018612861373733
45.0,0.0,45.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.516015678857887,2.304050944640331,1.181544981482766,0.559589459078942,0.2272485976894649,0.09203066843748124,0.04198164477524438,0.02328955607956728,0.01445028717380928,0.009032215923536561,0.005432224818918809,0.0030993184519315818,0.0016704605536515128,0.0008451609953500281,0.00031484473229879896,7.806793322329801,4.537950714863303,2.9063591917431593,1.7278220350353124,0.9121706717175946,0.47352612991186255,0.26261536219937853,0.1656222918428708,0.11385638313277291,0.079193827686257,0.05362093680099446,0.034844493620765235,0.02163144351123409,0.012864163714199768,0.006940185436259948
46.0,0.0,46.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.484271249579389,2.257642159905798,1.1487130818224491,0.5410989660146095,0.21897897190901075,0.08858628107888011,0.04044044824226205,0.022484169485780033,0.013992081976971844,0.008774364795130205,0.005294712267890829,0.0030306406389456475,0.0016384056775184648,0.0008312338916995817,0.0003098560790670658,7.7787599578664235,4.478239695095422,2.8517667889102714,1.688203962722401,0.8886102400945776,0.46064663017140633,0.25542928620998046,0.16125555592045593,0.1110599849071472,0.0774232276926682,0.05254818296655927,0.034229535500264474,0.021299026342658692,0.012694099275258048,0.0068628500158308976
47.0,0.0,47.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.450093063715686,2.209887746627558,1.1155458211581843,0.5226947327938563,0.21086318266343707,0.08524535201518568,0.03895728154670115,0.021710532590451116,0.013550970878814156,0.008525230666516363,0.005161318722670132,0.002963755999479618,0.0016070704230425968,0.0008175775603313497,0.0003049578290429772,7.748482151752633,4.41630645646695,2.796074302397677,1.6483486413944752,0.8652303089957535,0.44801437774175695,0.24843960846373875,0.15702166013162788,0.10834684416712852,0.07570129883681076,0.05150188746826247,0.03362794984139815,0.020972897506512232,0.012526810714540721,0.006786589044798154
48.0,0.0,48.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.413315502186009,2.1607859853032036,1.0820749014251256,0.504396919921644,0.20290570151495727,0.08200631032431965,0.03753000786201358,0.02096726507697802,0.013126228297560664,0.008284474991279931,0.005031901594661547,0.0028986099342114997,0.0015764357019880516,0.0008041858846593325,0.0003001484630109769,7.71579264140199,4.352092660983422,2.739296110328556,1.608284018390733,0.8420433935173697,0.43562829938049663,0.24164103019269376,0.1529160430242662,0.10571407847175751,0.0740264704509843,0.05048128053282585,0.03303939216395762,0.020652915388027878,0.012362244084682259,0.006711385307293224
49.0,0.0,49.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.373762502988573,2.110339887314807,1.04833539976863,0.48622663166602165,0.19511109708655253,0.07886768012688508,0.03615660173550266,0.02025305791783434,0.012717163755198066,0.008051774118484427,0.004906323896176609,0.0028351497396286733,0.0015464830072035017,0.0007910529111178981,0.000295426486828849,7.680511220467059,4.285541542797163,2.681451309817275,1.5680408512368031,0.8190629250570134,0.423487715637102,0.2350285617318929,0.14893435675521727,0.1031589256605345,0.07239723096936054,0.04948561840629348,0.032463528351226636,0.020338942131018972,0.012200346692164233,0.006637221917932874
50.0,0.0,50.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.331246880929982,2.058557887163693,1.0143659329001795,0.4682058544458129,0.18748398291360194,0.07582805834320788,0.03483513887533575,0.019566668696406882,0.012323119925478274,0.007826818552637962,0.004784453988863981,0.0027733245315180034,0.0015171943916018162,0.0007781728439262636,0.000290790432109082,7.642443505223786,4.216598589648459,2.622564196496616,1.5276527662023631,0.7963031748485054,0.41159228421030947,0.22859749343310695,0.14507245346577963,0.10067873778091624,0.07081212534083994,0.048514182327355174,0.031900034280131905,0.02003084351734211,0.012041067061369981,0.006564082313448547
51.0,0.0,51.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.285569616657955,2.0054546109747458,0.9802088131161287,0.450357384011822,0.18002896502432936,0.07288609413057315,0.03356378682929495,0.01890691727195545,0.011943470804231934,0.0076093122550933276,0.004666165345153686,0.002713085172143896,0.0014885524480721794,0.0007655400400729031,0.00028623885722102975,7.601379565054349,4.145212349716067,2.5626647801249978,1.4871563084876354,0.7737791733268993,0.3999419451491547,0.22234336840538757,0.14132637249276842,0.09827097534600442,0.06926975257058554,0.04756627754843111,0.03134859546754999,0.01972848885124895,0.011884354899976635,0.006491950245229569
52.0,0.0,52.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.236519123097387,1.9510517265367822,0.9459101908247639,0.43270473979920215,0.17275058916828104,0.07004046992389922,0.03234079649435866,0.018272681764035226,0.01157761999388075,0.007398971984201168,0.00455133632190041,0.002654384200892063,0.0014605402902625867,0.0007531490044973763,0.0002817703481184897,7.557092405538335,4.071335382559936,2.5017893350582003,1.4465909805642085,0.7515066244232581,0.38853686770417784,0.216261956982772,0.1376923283718496,0.09593320190518899,0.06776876338301942,0.04664123240180985,0.03080890673189445,0.019431750848371742,0.011730161065617396,0.006420809773006827
53.0,0.0,53.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.18387050125511,1.8953788796767355,0.9115201773466409,0.4152720648101589,0.1656532876937337,0.06728988402108081,0.031164494401860594,0.017662894834417617,0.011224999094600055,0.00719552667174804,0.0044398499454947156,0.002597175768182173,0.0014331415341944753,0.0007409943854672142,0.0002773835183031865,7.509336292779475,3.994925375111582,2.43998098314386,1.405999264726097,0.729501813947693,0.37737739868062015,0.2103492328311792,0.13416669959263852,0.09366307891153998,0.06630785799956174,0.045738397408340944,0.030280671869166928,0.01914050552911468,0.0115784375337556,0.006350645259601075
54.0,0.0,54.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.127384802575067,1.8384747208822743,0.8770929405162458,0.3980840093994777,0.15874132616097786,0.06463303467027674,0.030033275727977135,0.01707654024610258,0.010885066195083929,0.006998716833385185,0.004331593707746487,0.002541415572458103,0.0014063402806520704,0.000729070970134594,0.00027307700719979175,7.457844908080408,3.915946446104679,2.377290304968277,1.3654266253870673,0.7077815112959096,0.36646401218986124,0.2046013506176027,0.13074601806768116,0.0914583608706636,0.06488578402483697,0.044857144426337404,0.02976360334270454,0.018854632116216664,0.011429137366710626,0.006281441366185843
55.0,0.0,55.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.066808333849275,1.7803880198170552,0.8426867527935764,0.3811656043963243,0.15201874716599098,0.062068606411838444,0.028945597827002192,0.016512649695429225,0.01055730445671296,0.0068082940102935675,0.004226459372165381,0.0024870608000079333,0.0013801210983324754,0.0007173736802629281,0.0002688494942875466,7.402329279674965,3.834370718805237,2.313776014706659,1.3249214440164438,0.6863628806738048,0.35579725662889905,0.1990146257140875,0.12742695930319675,0.08931689073171427,0.06350133444325445,0.04399686583638364,0.029257421986436882,0.018574012936184783,0.011282214683781294,0.0062131830158839475
56.0,0.0,56.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.001872015510968,1.7211788685950176,0.8083640050585262,0.3645421118171417,0.14548931546654215,0.05959525736791237,0.0278999745747961,0.01597029984968521,0.010241220789891823,0.006624020240045878,0.004124342789813559,0.002434070067551795,0.0013544690076829772,0.0007058975681286973,0.00026469968478328636,7.342475681693196,3.7501799448940414,2.249505501587316,1.2845350725280391,0.6652633245939258,0.3453777175612349,0.19358551343564584,0.12420633313083283,0.08723659562025403,0.06215334568497841,0.04315697376973511,0.028761856718628243,0.01829853332487574,0.01113762463243415,0.00614585546471796
57.0,0.0,57.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.9322908276436355,1.6609200085339197,0.7741911869055953,0.34823882903822323,0.13915647416679378,0.057211605450169574,0.026894971631744324,0.01544860962706937,0.009936344595199358,0.006445667560496801,0.004025143722807543,0.0023824033677430196,0.0013293694653292339,0.0006946378125684246,0.0002606262786388212,7.277943167192038,3.6633676254356113,2.184555539693027,1.2443216770347243,0.6445003882890553,0.3352059651504247,0.1883105918419975,0.12108107515979945,0.08521548270746536,0.0608406958161179,0.04233689936201926,0.028276644269452544,0.018028081536237705,0.010995323360475892,0.006079444249013878
58.0,0.0,58.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.857763481677446,1.5996981982948448,0.7402387530621346,0.33228090698127283,0.13302328792576407,0.05491621963465008,0.025929201707985915,0.014946737695842698,0.009642226595021399,0.0062730175345391435,0.003928765677942861,0.002332022016703084,0.0013048083492222268,0.0006835897151775408,0.000256627988733201,7.208360964359007,3.573941371564434,2.119012936761997,1.2043380872515763,0.6240916357508989,0.32528250778585077,0.1831865453068185,0.11804823877357273,0.08325163533918786,0.05956230280634076,0.0415360920418491,0.02780152891907487,0.017762548654594885,0.010855267989190648,0.006013935157574625
59.0,0.0,59.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.777972353422755,1.537615654718661,0.7065809186958772,0.3166931353410403,0.12709239208616838,0.05270761152600339,0.02500132056790698,0.014463880154160532,0.00935843773301468,0.006105860800953325,0.003835115747878253,0.0022828886040062208,0.0012807719443509473,0.000672748696653465,0.00025270354450679,7.133325742458805,3.4819255617608156,2.0529751120225783,1.164643628427087,0.6040545038744011,0.31560775055953527,0.17821014896471887,0.11510498766995433,0.0813432094001961,0.05831712287288271,0.04075401885179967,0.02733626224590358,0.017501828510272984,0.010717416587393856,0.00594931423055148
60.0,0.0,60.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.692583826133573,1.4747915288997195,0.6732953506557623,0.30149970609623966,0.12136594402335742,0.05058422844800915,0.024110023513057684,0.013999268394590167,0.00908456813850701,0.005943996648613966,0.003744104459880545,0.0022349669448550797,0.001257246929012386,0.0006621102932693546,0.0002488517083981418,7.052398737803343,3.3873643892633867,1.9865506252759204,1.1252998785262813,0.5844061548893784,0.30618195389676406,0.17337825465540563,0.1122485889438396,0.0794884298735919,0.057104148905736854,0.03999016379767981,0.02688060288510839,0.017245817598285675,0.010581728146359366,0.005885567751280103
61.0,0.0,61.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.601249233491791,1.4113633763027507,0.6404627301474014,0.2867239491258241,0.11584558339085274,0.04854444600478018,0.023254042784159896,0.013552167088721373,0.008820226149388445,0.0057872326150780196,0.003655645630830026,0.002188222034606166,0.0012342203615515034,0.0006516701534845957,0.0002450713231548968,6.965103000834213,3.2903256095877955,1.919859755606681,1.0863701112766184,0.5651633984802846,0.2970051702149575,0.16868778929018263,0.10947640324059417,0.07768558830384024,0.05592240884000285,0.03924402724459604,0.026434316294800853,0.016994414999587436,0.010448162556106162,0.005822683221047715
62.0,0.0,62.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.503606589318936,1.3474885389450317,0.6081662042754925,0.2723880747551889,0.11053237509143511,0.046586569447759935,0.02243214373948462,0.013121872516100854,0.008565037396300167,0.0056353840977755474,0.0035696562320656406,0.002142620004347894,0.0012116796678384976,0.0006414240346493201,0.00024136129716483578,6.870920141431919,3.19090357692215,1.853034398718746,1.047919566656562,0.5463423257691538,0.28807726978352555,0.16413571407981406,0.10678588782862226,0.07593303787946575,0.05477096455657253,0.03851512527040461,0.025997174538264403,0.01674752230657759,0.010316680580585592,0.005760646838848086
63.0,0.0,63.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.399283506357519,1.2833453847796268,0.5764906554887466,0.25851286793254025,0.10542678127002378,0.044708828282824783,0.021643123395966104,0.012707710789247649,0.008318643943030977,0.005488273991795644,0.003486056257544078,0.002098128079331229,0.0011896126289659605,0.0006313677998647435,0.00023772068734327439,6.769288103411653,3.089224028399496,1.786218430617554,1.0100145469579787,0.5279582790568269,0.27939786366109787,0.1597190340884521,0.10417458500801206,0.07422919181116867,0.05364891029114865,0.037802989128283435,0.025568956066436426,0.016505043549567694,0.010187243835949013,0.005699445273947279
64.0,0.0,64.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.287901654027436,1.219134256424104,0.5455218066464543,0.2451173806060271,0.10052863226590064,0.04290937475190331,0.02088580873624819,0.01230903631162923,0.008080703467248658,0.005345732345442326,0.003404768598696637,0.002054714538945999,0.0011680073694715816,0.0006214974149349009,0.00023414875415957753,6.659599328058099,2.9854487528578955,1.719567596698798,0.9727217999364096,0.5100257018287191,0.2709662653868361,0.15543479230773755,0.10164011611367722,0.07257252081016669,0.05255537129657028,0.03710716470448073,0.02514944551159853,0.016266885126405038,0.010059814768755726,0.005639065999117438
65.0,0.0,65.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.16908329430221,1.1550779803421825,0.5153451515850337,0.23221862285611508,0.09583709953677044,0.04118628555370779,0.020159054999601092,0.011925230390869922,0.007850888490656892,0.005207596030417475,0.0033257189259495255,0.0020123486781320403,0.0011468523460522973,0.0006118089454241139,0.00023064501542217273,6.541199907917308,2.879780281390464,1.653248975435099,0.9361079960582743,0.49255792971604867,0.2627814738055867,0.1512800566930819,0.09918017847224615,0.07096155020008425,0.051489502657753324,0.036427211984889886,0.024738433490377125,0.016032955734845738,0.009934356634499025,0.00557949691546549
66.0,0.0,66.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.042460615355835,1.0914217480985486,0.48604469386431953,0.21983125170811937,0.09135067904068635,0.03953756420610152,0.019461744493707783,0.011555699941196346,0.007628885650752521,0.005073708429062986,0.0032488355754440035,0.0019710007704863814,0.001126136336663437,0.0006022985538174298,0.00022720934166889736,6.413390611576164,2.7724667953858835,1.587440119860941,0.9002390030122958,0.4755670177880296,0.2548421488267054,0.14725191341964997,0.0967925412099811,0.06939485749475693,0.05045048810579205,0.035762704552030816,0.024335716413441462,0.015803166307099385,0.00981083347704421,0.005520726416560223
67.0,0.0,67.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,3.9076887658239263,1.028432130347736,0.4577015339163217,0.2079672532510058,0.087067187462942,0.03796114455226902,0.018792785601244054,0.011199876336289116,0.0074143949999144676,0.0049439191393064325,0.0031740494405805048,0.001930642032953196,0.0011058484300060737,0.0005929624967682198,0.00022384206746553105,6.275430606559433,2.6638070565787615,1.5223275604386621,0.8651791287601298,0.45906355222028733,0.24714659581123605,0.14334746074083143,0.09447504142981303,0.06787107013384579,0.049437538878524305,0.035113229104827,0.023941096301930913,0.015577429946714244,0.009689210108701921,0.005462743318114597
68.0,0.0,68.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,3.7644640819833013,0.9663948977030927,0.4303922157072808,0.1966356895966198,0.08298376155578989,0.03645489500114841,0.01815111270081246,0.010857214169387036,0.007207129376408143,0.00481808368720395,0.0031012938696900424,0.001891244591813111,0.0010859780153757756,0.0005837971224726579,0.00022054448116122006,6.126545677017644,2.5541539555952784,1.4581054113847016,0.8309900705650108,0.44305654834137975,0.2396927375861602,0.13956380613500866,0.09222558080552207,0.06638886326592264,0.04844989265811173,0.03447838499087248,0.023554380612610292,0.015355661867234575,0.009569452090931017,0.005405537351969417
69.0,0.0,69.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,3.6125487257542255,0.9056116410359611,0.4041869313929353,0.18584244914291517,0.07909686660142086,0.03501662741081637,0.017535685111863923,0.01052719035117493,0.007006813768133224,0.0046960632590868166,0.0030305045681097956,0.0018527814499282181,0.0010665147729444532,0.0005747988680852773,0.00021731901513976173,5.965942323388234,2.4439179903659545,1.3949724992517285,0.797730083299137,0.4275532592923416,0.2324781137332101,0.135898061781771,0.09004212243891026,0.06494695775833655,0.04748681252140133,0.03385778376775747,0.023175382067175294,0.015137779333407262,0.009451525715624806,0.005349099044029277
70.0,0.0,70.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,3.4518044358570767,0.8463944935407645,0.3791477042246215,0.17559003709064366,0.07540232556834318,0.033644103468634425,0.016945487140432362,0.010209303152602076,0.006813184718288114,0.004577724446639545,0.0029616195042780026,0.0018152264555117929,0.0010474486643051659,0.0005659642572445054,0.0002141699470054646,5.792831351875854,2.333568402885454,1.3331292365454102,0.7654529659874368,0.4125590523974,0.22549987449167638,0.13234734244134203,0.0879226880858003,0.06354411826411921,0.046547585952953795,0.033251048778003355,0.022803918488995604,0.014923701604116234,0.009335397986969562,0.0052934200492128075
71.0,0.0,71.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,3.2822379177600904,0.7890589552978886,0.35532651352652517,0.16587743841025207,0.0718953562807057,0.032335042996347776,0.016379528117246075,0.009903071337998105,0.006625989756015834,0.004462939004420325,0.0028945788204299784,0.001778554272040983,0.001028769923363622,0.0005572898976724884,0.000211104383647006,5.6064653716684605,2.22363170557461,1.2727736561990703,0.734207029979856,0.3980773151071998,0.21875478321020442,0.12890876198868978,0.08586535638060036,0.062179151249689084,0.04563152392693979,0.03265781473781964,0.022439812646272414,0.014713349877270599,0.009221036603742983,0.0052384942041877125
72.0,0.0,72.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,3.104060989511766,0.733914607723842,0.33276351264137305,0.15670005921859442,0.06857061846502696,0.031087133267703383,0.015836842667566884,0.009608033318066433,0.0064449868602481555,0.004351583617778952,0.0028293247478484228,0.0017427403492540883,0.0010104690475511004,0.000548772478858291,0.00020813366794547456,5.406195956969017,2.1146861828471675,1.2140970433577274,0.7040341093788766,0.3841093773131644,0.2122392195680393,0.1255794350625537,0.08386826013466543,0.060850903359200084,0.044737959985825124,0.03207772734980449,0.02208289210013585,0.014506647236385714,0.00910840994231098,0.005184318101253718
73.0,0.0,73.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.917768629507076,0.6812537192934226,0.3114854904715874,0.1480497610681456,0.06542226963650723,0.029898038464371675,0.01531649159399024,0.009323746202997921,0.006269943975528573,0.004243539677251044,0.002765801526974782,0.0017077608951330862,0.0009925367893218798,0.0005404087698293858,0.00020527555801721202,5.191558583855093,2.007350948406053,1.1572796180450824,0.6749686330637189,0.3706544594785495,0.20594917493499854,0.12235648831555715,0.08192958151205953,0.059558260327060575,0.043866249276815455,0.03151044294394909,0.021732989057119047,0.014303518598582383,0.008997487040477425,0.005130890625987435
74.0,0.0,74.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.724237392910912,0.6313383135760461,0.2915045637036359,0.13991500559046954,0.06244402972003063,0.028765411302518553,0.014817561784324522,0.009049785187555854,0.006100638488421296,0.004138693075509404,0.0027039553297018735,0.0016735928490846299,0.0009749641479774944,0.0005321956169557613,0.00020255845309553552,4.962397993853985,1.9022707180520846,1.1024841103523981,0.6470368393274805,0.3577096993964401,0.19988028947383,0.11923704722217537,0.08004755458731255,0.05830014454501051,0.04301576788131847,0.030955628096702895,0.021389940230573105,0.014103890665066733,0.008888237580754034,0.005078218090314118
