Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,PX,PZ,S0X_time_1.086e-05,S0X_time_3.256e-05,S0X_time_5.426e-05,S0X_time_8.680e-05,S0X_time_1.411e-04,S0X_time_2.279e-04,S0X_time_3.689e-04,S0X_time_5.860e-04,S0X_time_9.115e-04,S0X_time_1.411e-03,S0X_time_2.192e-03,S0X_time_3.418e-03,S0X_time_5.339e-03,S0X_time_8.301e-03,S0X_time_1.338e-02,S0Z_time_1.086e-05,S0Z_time_3.256e-05,S0Z_time_5.426e-05,S0Z_time_8.680e-05,S0Z_time_1.411e-04,S0Z_time_2.279e-04,S0Z_time_3.689e-04,S0Z_time_5.860e-04,S0Z_time_9.115e-04,S0Z_time_1.411e-03,S0Z_time_2.192e-03,S0Z_time_3.418e-03,S0Z_time_5.339e-03,S0Z_time_8.301e-03,S0Z_time_1.338e-02
11.0,0.0,11.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.409382760631663,9.66473021307086,9.192998692751333,8.67105582120763,8.026096057043008,7.279103672424968,6.424611906844122,5.501866929876902,4.5238135268021855,3.461482494582725,2.3736871182388435,1.412259486400912,0.7127152723290554,0.30435586903958667,0.10178816098159861,11.011162864523502,10.57341263657605,10.283758483925974,9.952605897239312,9.525664240291464,9.004386119156296,8.368603598934003,7.62691561095341,6.763523866287842,5.705686568845438,4.443762029146648,3.1045060202679924,1.9029626476745956,1.0187312802598731,0.449341214602562
12.0,0.0,12.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.411197996300862,9.666539752874668,9.194802563621849,8.672851213087188,8.027877443656303,7.280856427393132,6.426094064465169,5.50140637214626,4.517945531878038,3.4481719532454145,2.3553765723951097,1.3943230322202527,0.6994989352261506,0.2968144029622517,0.09860902882916181,11.018183922909856,10.580418080153134,10.290748358128207,9.959572488552665,9.532592264022252,9.011248284611767,8.375193188924655,7.6317501013693665,6.762737561530911,5.695092648917859,4.422944512183233,3.078131935557852,1.8780856813420856,1.0004170763675546,0.43904281331171013
13.0,0.0,13.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.412979833686595,9.668315953601944,9.19657315501134,8.674613414494702,8.029625754841895,7.28257439494394,6.427495986628473,5.500650726417719,4.5114571328025725,3.434090325641847,2.3364287512968676,1.3760309538980873,0.6861791783730093,0.2892943304849652,0.0954709312948361,11.025142844550489,10.587361382445605,10.297676087162074,9.96647692863917,9.539458110899767,9.018046939111864,8.381684819266363,7.636297344692829,6.7613035614901404,5.683558860186347,4.40116618003392,3.0510322309946543,1.8528345157196322,0.9820127317895764,0.42878824668188487
14.0,0.0,14.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.414728577169837,9.67005912027724,9.198310772339536,8.67634273271701,8.031341287989525,7.2842572730838135,6.428809336338893,5.499571478967435,4.504308799323411,3.4192056672458695,2.316824392340414,1.357374823027557,0.6727540705097835,0.2817955114035038,0.09237363472315913,11.032039710914317,10.594242625739655,10.30454175408959,9.973319302584693,9.546261860961213,9.024781760198612,8.388072009034435,7.640532120904001,6.7591804910501025,5.6710436520223135,4.378393598020868,3.0231852628741858,1.827199844355595,0.9635161175042837,0.4185773842464823
15.0,0.0,15.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.416444448323913,9.67176947551703,9.200015638935202,8.678039393702877,8.03302425759619,7.285904501597214,6.430024303550866,5.498137433649035,4.496459142231848,3.4034855498090146,2.2965446863592622,1.338347221417411,0.6592225930374935,0.27431830467407975,0.0893170768826406,11.038874364534461,10.60106165409459,10.311345204425109,9.98009945918635,9.553003357976941,9.031452071878347,8.394346965747786,7.644426590629298,6.756324621551765,5.657504151621863,4.354592934091237,2.9945700127441675,1.801173460618558,0.9449259812804524,0.40841051334219813
16.0,0.0,16.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.418127595338683,9.673447168923756,9.201687905399517,8.679703551332576,8.034674803657532,7.287515223495971,6.431129419537151,5.4963145475861825,4.487864877601423,3.386897020380086,2.2755712190002804,1.3189416818336845,0.6455845837904869,0.26686352979625017,0.08630134990906721,11.04564642534798,10.607818089629234,10.318086062365285,9.986817027080237,9.559682224902119,9.038056827518286,8.400500445237801,7.647950136505753,6.752689810488131,5.642896099879299,4.329729889089818,2.9651660422358552,1.774748218504561,0.9262419118730035,0.39828831557814137
17.0,0.0,17.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.419778101670916,9.675092285706857,9.203327658204564,8.681335295893366,8.03629299881495,7.289088234509085,6.432111348859081,5.494065763051932,4.478480794222543,3.3694065652097196,2.2538859272997125,1.299152644799679,0.6318406912054343,0.25943243300979724,0.08332668486138595,11.052355305756082,10.614511347530426,10.324763745744923,9.993471429573562,9.566297877753954,9.044594583594577,8.406521592051302,7.651069197497167,6.748227439690932,5.627173783841657,4.303769634157559,2.93495346049013,1.7479180040058306,0.9074643091044159,0.38821184559590527
18.0,0.0,18.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.421395994023777,9.676704854632263,9.204934927629647,8.682934661856471,8.0378788541096,7.290621918449214,6.432954657559847,5.491350836467499,4.468259723515185,3.3509800773147753,2.231471069859759,1.278975429464932,0.6179923374248538,0.2520266575860691,0.08039343766503192,11.05900022454783,10.62114064992617,10.331377479862116,10.000061898318432,9.572849537901009,9.051063462803834,8.412397759099406,7.653747096769285,6.742886351232752,5.610289964816105,4.2766767548785865,2.9039129034497324,1.7206777161954239,0.8885943591950617,0.37818251183033674
19.0,0.0,19.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.422981249743804,9.678284855387329,9.206509695123529,8.684501635037186,8.039432323077632,7.292114165909764,6.4336415562633,5.488126165531077,4.457152511143446,3.331582826786633,2.2083092094320382,1.258406216914503,0.6040416890913601,0.24464821759009128,0.07750207624684373,11.065580219810125,10.62770503874607,10.33792631029605,10.006587485945179,9.579336242667075,9.057461104756639,8.418114305262389,7.655943863772624,6.736612780100247,5.592195801302481,4.248415201951899,2.872025524442854,1.6930232573002424,0.869634014774718,0.3682020590106812
20.0,0.0,20.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.424533803711801,9.679832225435938,9.208051900168313,8.686036159208914,8.040953303771698,7.293562273326564,6.434151616966083,5.484344615544339,4.445107989468452,3.311179433203385,2.1843832070513427,1.237442044589028,0.5899916347696205,0.23729947457031847,0.07465316869059727,11.072094160929758,10.634203387674537,10.344409114824195,10.013047077757204,9.58575685404861,9.06378460214844,8.423654369689928,7.657616051201159,6.729350282498209,5.572840766027047,4.218948248313569,2.839272995629306,1.6649515311400465,0.8505859790666251,0.35827255216701936
21.0,0.0,21.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.426053554793947,9.681346866428385,9.20956144670979,8.687538142232683,8.04244163810175,7.294962818981617,6.434461462465523,5.479955346030546,4.432072949869032,3.2897338397594553,2.159676227143328,1.2160808107351495,0.5758457680824286,0.229983116700284,0.07184737226352443,11.078540759778212,10.64063441328748,10.350824614530412,10.0194394025756,9.59211006521424,9.070030419949447,8.428998621601426,7.65871654748556,6.721039658419305,5.552172556462334,4.188238452776169,2.805637520020376,1.6364604494035961,0.8314536937855931,0.34839636192900586
22.0,0.0,22.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.427540371910789,9.682828650222087,9.211038209209208,8.689007461755889,8.043897107641458,7.296311512035808,6.434544427575569,5.474903638728233,4.417992113840137,3.267209288967371,2.1341717532663402,1.1943212880137515,0.5616083757701112,0.22270213995311736,0.06908542318251576,11.084918581158199,10.64699668545153,10.357171384183774,10.025763042811864,9.598394404291442,9.076194294772398,8.434124984495524,7.659194385431453,6.7116188668685135,5.53013699833565,4.1562476303896485,2.7711018539159915,1.6075489453158085,0.8122413303339712,0.3385761509224584
23.0,0.0,23.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.428994099774151,9.684277424561197,9.21248203836169,8.690443970525246,8.045319424729982,7.297603010156605,6.434370191551131,5.46913072798553,4.4028081016561345,3.2435683000217455,2.107853614348786,1.1721631455676518,0.5472844299824088,0.2154598309375272,0.06636812700452005,11.091226052582394,10.653288637056448,10.363447861958615,10.032016443839403,9.604608234738249,9.08227111116758,8.439008333827001,7.6589945475150865,6.701022931867441,5.506677941757691,4.122936829859622,2.735649339730615,1.5782169943221502,0.7929537839140552,0.32881486108538593
24.0,0.0,24.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.430414564334066,9.685693018455868,9.213892766516285,8.691847501347706,8.04670821729551,7.298830700764497,6.433904381471894,5.462573634463042,4.386461397268124,3.218772648151153,2.0807060214584183,1.1496069789969652,0.5328795841920301,0.2082597510639666,0.06369634953956389,11.09746147345041,10.659508573147125,10.369652358561325,10.03819792273004,9.610749751337256,9.088254751162433,8.443620167404202,7.658057768187548,6.689183837088063,5.481737149743959,4.088266318489319,2.6992639493024613,1.548465641480097,0.7735966702042542,0.3191157017385886
25.0,0.0,25.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.431801577968566,9.687075247292704,9.215270212820103,8.693217871714214,8.048063005315706,7.299986440367262,6.4331081467284585,5.455165002863738,4.368890308001881,3.1927833465227007,2.052713615295969,1.1266543478147726,0.5184001721810444,0.2011057217435074,0.061071008196963435,11.103623023689773,10.665654679521634,10.375783065827727,10.04430567641864,9.616816970521716,9.094137912915205,8.447928248003537,7.656320333301023,6.67603040668553,5.45525417905683,4.052195575241924,2.661930337901745,1.5182970353018046,0.7541763242687883,0.3094821382573835
26.0,0.0,26.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.433154944518616,9.688423917776488,9.216614188171253,8.694554888144749,8.049383166257519,7.301060245962263,6.431937705253223,5.446832944158266,4.3500309175305745,3.165560631440848,2.0238615246288516,1.1033078199988064,0.5038532097226767,0.19400181028191057,0.05849306369178642,11.10970876739635,10.671725026330497,10.381838060322638,10.05033778482462,9.622807708822963,9.099911889448869,8.451896213710146,7.653713872600691,6.661488166783334,5.427166252749321,4.014683295484777,2.6236339143426655,1.4877144651023333,0.7346998011339659,0.29991788138924913
27.0,0.0,27.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.434474471776284,9.689738840295027,9.21792450753344,8.695858357713517,8.050667893415179,7.3020399391637385,6.4303438694517085,5.437500888326454,4.3298170346334395,3.1370639522290573,1.9941354306548624,1.0795710152128855,0.48924640388380763,0.18695231586974898,0.055963511821031965,11.115716629851224,10.677717545040956,10.387815280294229,10.056292187272188,9.628719525595095,9.10556628105704,8.455483135502032,7.650165126048476,6.645479170749827,5.397408120884924,3.9756874215199307,2.584360952045171,1.4567223889380556,0.7151748761781026,0.29042687802452044
28.0,0.0,28.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.43575997022021,9.691019827613392,9.21920098861575,8.697128085842941,8.05191612226271,7.302910716355369,6.42827153543531,5.4270874323397615,4.308180127480323,3.1072519698492,1.9635216570604672,1.0554486702397936,0.47458815064136983,0.17996175769040076,0.05348337628345543,11.121644518873177,10.683630151629137,10.393712650656594,10.062166809393585,9.634549808195546,9.111088822041168,8.458643214056238,7.645595875728981,6.62792196598866,5.365912044966173,3.935165236335489,2.544098692779048,1.425326569600173,0.6956099236154608,0.28101337180459046
29.0,0.0,29.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.4370112543297,9.692266696036185,9.220443452822728,8.698363875727587,8.053126434172862,7.303654651408939,6.425659149867953,5.415506190964376,4.285049244458729,3.0760825581896882,1.932007266425813,1.0309467084711703,0.45988754004098803,0.1730348599510944,0.05105370160741509,11.127490221186875,10.689460643436291,10.39952798035434,10.067959460493917,9.640295609792716,9.11646492213425,8.461325216740136,7.639922646674434,6.608731341995067,5.3326076647109115,3.893073508472378,2.502835612810971,1.3935340696863274,0.6760138776148865,0.27168191916464085
30.0,0.0,30.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.43822814244491,9.69347926508653,9.22165172456666,8.699565525198215,8.054296926814656,7.30425011993763,6.4224381543106706,5.402665646179304,4.260350918018462,3.043512807076636,1.8995801582236582,1.0060723036437602,0.4451543730635672,0.166176544587981,0.04867554108551054,11.133251433504716,10.695206717448809,10.405258967738192,10.07366781827586,9.645953520519774,9.121677148525302,8.463471796770147,7.633056162278161,6.587817598822817,5.297421098823423,3.8493675275962675,2.4605605139084004,1.3613532216956135,0.6563971621824194,0.2624368477309058
31.0,0.0,31.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.43941047051892,9.694657371252877,9.222825644660336,8.70073283638484,8.05542505900467,7.304671154689044,6.41853242924144,5.388469013736265,4.23400907504559,3.009499058786037,1.8662292030969767,0.9808339616499575,0.4303991609426867,0.15939191047858417,0.046349955056419055,11.138925786707873,10.700866011237133,10.410903258092617,10.079289509200825,9.651519682591584,9.126704932223962,8.465019267763068,7.624901553929704,6.56508696041079,5.260275771449367,3.804002458025137,2.4172639357996517,1.3287938473011378,0.636770493982765,0.25328293707151384
32.0,0.0,32.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.440558092006498,9.695800867760163,9.223965069424585,8.701865608301953,8.05650742975167,7.304886693811962,6.413857709294478,5.372814088777432,4.2059449158878754,2.9739969413625,1.8319443780652727,0.9552416025878017,0.41563313620274495,0.15268622220825462,0.04407800146941509,11.14451084804697,10.706436098970796,10.4164584332081,10.084822084998276,9.656989612138485,9.131523951709655,8.465896957384986,7.615357931237519,6.540441017336033,5.221091886013422,3.7569329343982587,2.3729378202430293,1.2958672758361023,0.6171453393171139,0.24422514908270834
33.0,0.0,33.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.441670880589308,9.696909627250285,9.225069872552227,8.702963627961834,8.057539496148202,7.304859733066059,6.408320993078972,5.3555930863320285,4.176076783474508,2.9369614236839543,1.796716923028582,0.9293066506885094,0.40086826029153644,0.14606489540181897,0.041860728613240875,11.150004130177058,10.71191450058218,10.421922020306436,10.090263025466102,9.662358023011224,9.136105508087235,8.466026649823641,7.604318096543741,6.513776384046606,5.179786266202427,3.7081131595668677,2.3275756722284133,1.262586424255169,0.5975339204790182,0.23526861680410818
34.0,0.0,34.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.442748731945025,9.69798354355603,9.226139945882581,8.704026653537676,8.058515210451343,7.304546371324458,6.40181994745711,5.336692466427912,4.144320018338796,2.8983468909865,1.7605395160894255,0.9030421302571495,0.3861172303930818,0.1395334812139034,0.03969916787641269,11.155403101048137,10.7172986918561,10.427291501847298,10.095609738167317,9.667618598403918,9.140415816798697,8.465322010036681,7.591668226543848,6.4849843129798055,5.136272198437754,3.657497023819781,2.2811727391155276,1.2289658822923148,0.5779492216880932,0.22641863275825452
35.0,0.0,35.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.443791564220842,9.699022532240694,9.227175198791489,8.705054385430067,8.05942655744042,7.303894743610165,6.394242309847591,5.3159927365585515,4.110586800622335,2.8581072446312605,1.7234064694746902,0.8764627674389958,0.3713934849349327,0.13309764981883182,0.03759432652060019,11.160705194720347,10.722586115530524,10.432564326325329,10.100859552803582,9.672763697603454,9.144415209971065,8.46368799091818,7.577287511241329,6.453950262769892,5.090459278411859,3.6050382484250414,2.2337262090809253,1.1950220026374854,0.5584049942506819,0.21768063672242596
36.0,0.0,36.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.444799316872544,9.700026529571574,9.228175555923613,8.706046419338673,8.060262969939608,7.302843837400552,6.385465291324454,5.293368222964621,4.074785980992062,2.8161960303327502,1.6853139480312043,0.849585097571244,0.3567112072647875,0.12676317275194746,0.0355471804450201,11.16590782299033,10.72777419330839,10.437737919992138,10.106009706762746,9.677783982642085,9.148057244013112,8.461020223469506,7.561047738542747,6.420553418188386,5.0422532647613165,3.550690557040986,2.185235430339908,1.160772995898283,0.5389157605740886,0.20906020284200924
37.0,0.0,37.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.445771947641742,9.700995489698645,9.229140953107482,8.707002173134418,8.061010597094553,7.301322189959314,6.3753549819616655,5.268686801029326,4.036822903398718,2.7725665995117015,1.6462602124183878,0.8224275778172185,0.3420853269306078,0.12053590396514147,0.0335586669129739,11.171008387464324,10.732860338420828,10.442809699177038,10.111057316551424,9.682667946810222,9.151287707811942,8.457204388381976,7.542812810762323,6.384666159971574,4.991555943535813,3.4944078792236346,2.1357021526992903,1.126239030038669,0.5194968166388894,0.20056302599006576
38.0,0.0,38.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,10.446709427727026,9.701929380081525,9.230071331530322,8.707920776332179,8.06165139676787,7.299246467064166,6.363765757944387,5.2418095741851785,3.996599223755041,2.7271723088743896,1.6062458892069023,0.7950107047067069,0.32753151796209273,0.1144217594679154,0.031629677203989265,11.176004291439071,10.737841968091425,10.447777082556563,10.115999327443287,9.687401323975573,9.154043527862179,8.452115565023696,7.522438177233637,6.346153483248113,4.938265007811442,3.4361445910066837,2.0851307930828287,1.091442333894845,0.5001642325127977,0.192194907264039
