Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
21.0,0.0,21.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.25494674137297e-11,6.606180150414702e-11,5.925019346930421e-11,5.233348776538178e-11,4.53921356839411e-11,3.876581843858317e-11,3.255269517668362e-11,2.6698695877709633e-11,2.1343632747705155e-11,1.6699069003731457e-11,1.2768208362138487e-11,9.528383322837352e-12,6.9749436726675044e-12,4.998551794007323e-12,3.5036077116780116e-12,2.3988730377288754e-12,1.6037411330755232e-12,1.040392685235618e-12,6.526815837467433e-13,3.949172516360908e-13,2.314477650586579e-13,1.3235409211420132e-13,7.390993719169743e-14,4.025715822108345e-14,2.158798770776962e-14,1.1211941087031234e-14,2.996748752756967e-09,1.4212129613422908e-09,8.115753059394415e-10,5.205894023680007e-10,3.532443838773095e-10,2.460268434766619e-10,1.7364955854153137e-10,1.2229652220641044e-10,8.55854578059818e-11,5.895146712179908e-11,3.9620846379433936e-11,2.6205724130409996e-11,1.69284822927232e-11,1.0671844786578893e-11,6.583288229361826e-12,3.967301644403919e-12,2.3410019536790786e-12,1.3589349250304863e-12,7.747467729220153e-13
22.0,0.0,22.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.389389261686418e-11,6.727324584819663e-11,6.032313873622694e-11,5.3264414910566965e-11,4.6181714356824135e-11,3.9422201051550744e-11,3.308665501270839e-11,2.711961966932796e-11,2.166378149047341e-11,1.6934314066233507e-11,1.293306970285331e-11,9.636779141889194e-12,7.04102189451612e-12,5.035243555259023e-12,3.5224195381554837e-12,2.408782670623944e-12,1.6103076166955474e-12,1.0460415762952172e-12,6.57870952211661e-13,3.9936599352977245e-13,2.348921117162514e-13,1.3479375180134332e-13,7.554414322372094e-14,4.127224299928109e-14,2.2196414630482423e-14,1.1527011081846533e-14,2.9708753442638575e-09,1.4182639828676803e-09,8.177714974732998e-10,5.282598213120696e-10,3.597545795336527e-10,2.509390445339015e-10,1.7719831512138938e-10,1.247908754906221e-10,8.72972725075417e-11,6.010035116090335e-11,4.036728268364292e-11,2.6682865113556283e-11,1.722686838838898e-11,1.0852090199786532e-11,6.686386902048495e-12,4.02011076545509e-12,2.363945785567907e-12,1.3667694870403135e-12,7.767764233257086e-13
23.0,0.0,23.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.527435846506322e-11,6.851636627208132e-11,6.142345728525999e-11,5.4218510027224137e-11,4.6990493833428906e-11,4.0094271175695997e-11,3.36332947222125e-11,2.7550729610715113e-11,2.1992227025831002e-11,1.7176645944137144e-11,1.3104314260038696e-11,9.751025193573504e-12,7.112172624455575e-12,5.075754813056628e-12,3.543470838055979e-12,2.419448422549513e-12,1.6166279387402844e-12,1.0510096776351504e-12,6.623618164741466e-13,4.0328555278022946e-13,2.379975797449767e-13,1.3703772354842378e-13,7.707159672954302e-14,4.223821566461598e-14,2.2779021563064454e-14,1.1833975742031404e-14,2.945701394599082e-09,1.4163948791823439e-09,8.247323961666624e-10,5.363836274734914e-10,3.6653464576040934e-10,2.5602034665809775e-10,1.8085617106948558e-10,1.273557353797919e-10,8.905351629204238e-11,6.127624152252971e-11,4.112910288652258e-11,2.7168065006371878e-11,1.7529452127204597e-11,1.1035324016292251e-11,6.7927289479852935e-12,4.0764035407814795e-12,2.3898266826793184e-12,1.3764306177789618e-12,7.796370629210634e-13
24.0,0.0,24.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.669183756858304e-11,6.979197489141114e-11,6.255179648167476e-11,5.519624989488331e-11,4.7818780492760586e-11,4.078216712917949e-11,3.419258452515664e-11,2.7991814632767428e-11,2.232855960104428e-11,1.7425461825778107e-11,1.3281208143027153e-11,9.870401245121998e-12,7.187871923980713e-12,5.119877163083414e-12,3.5668506961374574e-12,2.431124360237167e-12,1.62297124391553e-12,1.0554956428005409e-12,6.662691485422948e-13,4.067306385494956e-13,2.407872929687595e-13,1.3909462722594218e-13,7.849457869337501e-14,4.315477836578689e-14,2.3335252434972568e-14,1.2133361219454648e-14,2.921355873355259e-09,1.4156724896002102e-09,8.324827686723516e-10,5.449722541309516e-10,3.735925017781659e-10,2.612766386053668e-10,1.8462721963796045e-10,1.299938628295349e-10,9.085604255980341e-11,6.248039325166265e-11,4.190721649073584e-11,2.7661936957231865e-11,1.783640291276658e-11,1.1221172526371611e-11,6.901586280885682e-12,4.13547995113417e-12,2.4182442639202982e-12,1.3878193903142846e-12,7.833646824789542e-13
25.0,0.0,25.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.814738421027134e-11,7.110096432537875e-11,6.37088853119209e-11,5.6198196875221766e-11,4.866697393035228e-11,4.148613200558362e-11,3.4764616124809974e-11,2.8442808354527487e-11,2.2672541021744834e-11,1.768034747626507e-11,1.3463192088231731e-11,9.99430288107952e-12,7.267622927311044e-12,5.167349513287428e-12,3.5925589548147546e-12,2.443985112692764e-12,1.6295588333633317e-12,1.0596784602876817e-12,6.697030317569814e-13,4.09756147078301e-13,2.4328519972342337e-13,1.4097379743086673e-13,7.981602713766463e-14,4.4021906176378995e-14,2.386494495030239e-14,1.2425317952983558e-14,2.8979740663877794e-09,1.4161639033850826e-09,8.410470601992332e-10,5.540373859154924e-10,3.809364147474716e-10,2.6671402126734464e-10,1.8851564630789445e-10,1.3270804442256127e-10,9.270669926507877e-11,6.371402747528853e-11,4.270248356085194e-11,2.8165091540679784e-11,1.8148006225111296e-11,1.1409484287554e-11,7.0124509330018744e-12,4.196758432247469e-12,2.448808556960493e-12,1.4007990673713041e-12,7.879624214109442e-13
26.0,0.0,26.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.964211764245023e-11,7.244428883758616e-11,6.489551291247419e-11,5.7224974302276365e-11,4.953553866811392e-11,4.2206481179891104e-11,3.534956534929712e-11,2.8903746357617905e-11,2.3024058448364276e-11,1.794103464651539e-11,1.3649854219289735e-11,1.0122239106953154e-11,7.350976366261405e-12,5.217888123861948e-12,3.620530635863712e-12,2.4581379040952854e-12,1.6365666598507853e-12,1.06371615969163e-12,6.727673163070932e-13,4.1241651256523734e-13,2.4551581804446553e-13,1.4268514207797197e-13,8.103943037927902e-14,4.4839831041367904e-14,2.4368267715303732e-14,1.2709684448254505e-14,2.8756973921630844e-09,1.4179362504557372e-09,8.504494232284777e-10,5.635910383223976e-10,3.8857504431506423e-10,2.7233883080865163e-10,1.9252574553742353e-10,1.3550110323438462e-10,9.460733659227539e-11,6.4978341765645e-11,4.351572067991798e-11,2.867811497460068e-11,1.8464604013719283e-11,1.1600260015230536e-11,7.12499413344122e-12,4.259775033836978e-12,2.481158398726385e-12,1.4152104518361413e-12,7.934077074983435e-13
27.0,0.0,27.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.117721280198968e-11,7.38229534016162e-11,6.611251560858029e-11,5.827725103895744e-11,5.042498573046675e-11,4.294358042261373e-11,3.5947666165082754e-11,2.937473528709936e-11,2.3383089017061696e-11,1.8207365388564094e-11,1.3840902796984799e-11,1.0253822853284254e-11,7.437540856937583e-12,5.2712085116577234e-12,3.650656904075948e-12,2.473634707115356e-12,1.6441289908998949e-12,1.0677452883244586e-12,6.755584937914614e-13,4.147650684268714e-13,2.475039964882137e-13,1.4423902411900102e-13,8.216873234930358e-14,4.560903098169645e-14,2.484565204737024e-14,1.298607635373643e-14,2.854673155685864e-09,1.4210564898022436e-09,8.607137630143639e-10,5.736456434537747e-10,3.965174874253923e-10,2.781576614337924e-10,1.966619377424797e-10,1.3837591083211888e-10,9.65598149944189e-11,6.627451911664098e-11,4.4347709364500946e-11,2.920156134083886e-11,1.878655735277888e-11,1.1793598754298569e-11,7.239027008758029e-12,4.3241748743015854e-12,2.514972827186439e-12,1.4308846569412654e-12,7.99658750825584e-13
28.0,0.0,28.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.275389578662477e-11,7.523800792900122e-11,6.73607695991959e-11,5.935573225453912e-11,5.1335861087459424e-11,4.369783159174411e-11,3.655919305520753e-11,2.9855931054121495e-11,2.374967352792696e-11,1.847926338601876e-11,1.4036141268699372e-11,1.0388757910448517e-11,7.52698588252805e-12,5.327040413931847e-12,3.6828023214626624e-12,2.4904838541456143e-12,1.6523428590321425e-12,1.0718810915528442e-12,6.781648247211786e-13,4.168534373244458e-13,2.492746812194276e-13,1.4564615875449773e-13,8.320824930830581e-14,4.633022217021633e-14,2.5297724812430444e-14,1.3253981325643429e-14,2.8350542367365023e-09,1.4255912000528132e-09,8.718638014911163e-10,5.842141412388655e-10,4.047733228544122e-10,2.841773876141931e-10,2.0092878604669128e-10,1.4133539967234193e-10,9.856601353269193e-11,6.760373584238977e-11,4.5199204682244296e-11,2.973595249217427e-11,1.9114224730423278e-11,1.1989658395453035e-11,7.354465611187516e-12,4.3896992075082454e-12,2.5499768188593906e-12,1.4476531967132481e-12,8.066602771630234e-13
29.0,0.0,29.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.437344230311855e-11,7.669054476633462e-11,6.864118728355635e-11,6.046115430975576e-11,5.226873875415062e-11,4.4469663605710715e-11,3.71844493974205e-11,3.03475238336785e-11,2.412389738218927e-11,1.87567116857286e-11,1.423544672203214e-11,1.0526824714801876e-11,7.61903991053687e-12,5.385137124889489e-12,3.716818471282376e-12,2.508660645454438e-12,1.6612729459093553e-12,1.076218295543064e-12,6.806657361476833e-13,4.187309701941081e-13,2.5085268549700716e-13,1.469175199410561e-13,8.416259677904118e-14,4.700435178677348e-14,2.5725247092008203e-14,1.3512845873788998e-14,2.8169987103770607e-09,1.4316063776266147e-09,8.839231612479359e-10,5.953100754216509e-10,4.1335265506418065e-10,2.904051857232454e-10,2.0533101257813247e-10,1.443825753794905e-10,1.006278382975175e-10,6.896716869266963e-11,4.6070943150518577e-11,3.028178174561706e-11,1.944795080284405e-11,1.2188627986789724e-11,7.471301483171247e-12,4.456170587547367e-12,2.5859427234683193e-12,1.4653555132187555e-12,8.143484563254958e-13
30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.603717792072569e-11,7.81816982045608e-11,6.995471586967893e-11,6.159428227960873e-11,5.322421696581299e-11,4.5259527008917736e-11,3.782376004622052e-11,3.084972800436716e-11,2.4505877109984525e-11,1.9039735894023503e-11,1.4438752064565537e-11,1.066786652674032e-11,7.713485557491364e-12,5.445280483408486e-12,3.75255425099652e-12,2.528116675291187e-12,1.6709565960785769e-12,1.080832371769735e-12,6.831314898235347e-13,4.204442528446812e-13,2.5226246196451055e-13,1.4806425168222173e-13,8.503662525573729e-14,4.763259000060918e-14,2.612906182727364e-14,1.3762145948185091e-14,2.8006693991864065e-09,1.4391672488740555e-09,8.969154711581367e-10,6.069476936115556e-10,4.222661571247963e-10,2.9684855512368257e-10,2.0987351424582892e-10,1.4752052858862717e-10,1.0274723066744679e-10,7.036600137750234e-11,4.6963649651510364e-11,3.083951908664438e-11,1.9788061806859097e-11,1.2390709244829612e-11,7.589577974072568e-12,4.523477868262343e-12,2.6226886280520457e-12,1.4838441973090396e-12,8.226550293058345e-13
31.0,0.0,31.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.774647939441552e-11,7.971264519194846e-11,7.130233737033446e-11,6.275590912138277e-11,5.420291633072277e-11,4.606789092228449e-11,3.847746679397912e-11,3.136277559814789e-11,2.489575108365356e-11,1.932839182294146e-11,1.464603178399224e-11,1.0811776884142433e-11,7.810153223990066e-12,5.5072826621429426e-12,3.789863259433154e-12,2.5487877485096427e-12,1.6814087156267868e-12,1.0857811565715353e-12,6.856231066020572e-13,4.2203669476614357e-13,2.53527881059734e-13,1.4909758126894938e-13,8.583536319454486e-14,4.8216319924092006e-14,2.651005205462055e-14,1.4001437748791407e-14,2.786233358494779e-09,1.4483381035063022e-09,9.108644950469291e-10,6.191420506653898e-10,4.315251125911053e-10,3.03515338831596e-10,2.1456137802329389e-10,1.5075244619683714e-10,1.0492617520820559e-10,7.180143059931356e-11,4.787804338555897e-11,3.1409616645341734e-11,2.0134864960262337e-11,1.2596104926308012e-11,7.709371928058376e-12,4.591562152831036e-12,2.660074702132072e-12,1.5029882359909728e-12,8.315106698679412e-13
32.0,0.0,32.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.950277661062015e-11,8.128460674775585e-11,7.268506941621275e-11,6.394685583720376e-11,5.5205479218098e-11,4.6895241537009344e-11,3.914592575865689e-11,3.188691218736353e-11,2.5293673284605288e-11,1.96227566303923e-11,1.4857290895923758e-11,1.0958488751336911e-11,7.908914201408126e-12,5.570985733534494e-12,3.828608756743896e-12,2.5706003774457087e-12,1.692626373001216e-12,1.0911067033461363e-12,6.881925213217411e-13,4.2354820973358817e-13,2.54672020472624e-13,1.5002873313051045e-13,8.656396588913213e-14,4.875712486419932e-14,2.686911006929708e-14,1.4230388792864897e-14,2.7738612980439943e-09,1.4591821574151547e-09,9.257942844562452e-10,6.319091146197743e-10,4.4114145635009427e-10,3.104137439445446e-10,2.193998958194126e-10,1.5408162198164956e-10,1.0716670708581294e-10,7.327467163277598e-11,4.881484298430212e-11,3.1992513833537755e-11,2.0488650058392965e-11,1.2805012109002968e-11,7.830780053275868e-12,4.660404326445055e-12,2.697998372893106e-12,1.5226746470573285e-12,8.408476363970664e-13
33.0,0.0,33.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.130755489485656e-11,8.289884977511468e-11,7.410396653484938e-11,6.516797221757076e-11,5.623256989307887e-11,4.7742081579317946e-11,3.982950602942106e-11,3.242239442637624e-11,2.5699809245595645e-11,1.992292262207035e-11,1.5072556585641613e-11,1.110796547656281e-11,8.009673910691402e-12,5.636259800178286e-12,3.8686666766701e-12,2.593476932528833e-12,1.7045929776956281e-12,1.0968372565877268e-12,6.908829346091436e-13,4.250149924684768e-13,2.5571697110319567e-13,1.508688431683996e-13,8.722766903619719e-14,4.9256772625193747e-14,2.720711688775806e-14,1.4448791613366075e-14,2.7637269460321533e-09,1.471761453645224e-09,9.417293561214256e-10,6.45265874340368e-10,4.511278145716977e-10,3.175523620671611e-10,2.2439457904238983e-10,1.5751146661893057e-10,1.0947091893869e-10,7.478696346688639e-11,4.9774770920610805e-11,3.258864189221825e-11,2.0849692119050497e-11,1.3017618840840414e-11,7.953909168555283e-12,4.730014453379169e-12,2.7363889810552315e-12,1.5428088546572398e-12,8.506017817049028e-13
34.0,0.0,34.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.316235753724785e-11,8.455668910037933e-11,7.556012168713297e-11,6.64201379119011e-11,5.728487508723726e-11,4.860893036699068e-11,4.0528589111392957e-11,3.296948869022508e-11,2.6114333507662408e-11,2.0228993028301727e-11,1.5291872038733454e-11,1.1260193482255058e-11,8.11236567210792e-12,5.70300029687684e-12,3.909927137217918e-12,2.6173395742482447e-12,1.7172819638103355e-12,1.1029892530309658e-12,6.937293237442979e-13,4.26469390646968e-13,2.5668366465801215e-13,1.516288743333791e-13,8.783174604699777e-14,4.971719696145803e-14,2.7524930726604272e-14,1.4656563719895714e-14,2.756006364423746e-09,1.4861368107550253e-09,9.586948942254267e-10,6.592304480161447e-10,4.614975440038554e-10,3.2494018999698445e-10,2.29551172969976e-10,1.6104551717627324e-10,1.1184096721212752e-10,7.633957352024863e-11,5.0758557336149155e-11,3.3198427791470866e-11,2.1218254377853427e-11,1.3234102994319281e-11,8.078869531539802e-12,4.800423079312004e-12,2.775202389687043e-12,1.5633141305243274e-12,8.607139947176371e-13
35.0,0.0,35.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.50687884622808e-11,8.625948964573814e-11,7.705466794415231e-11,6.770426367646677e-11,5.836310481235884e-11,4.9496324213125574e-11,4.1243568862018684e-11,3.3528470421841615e-11,2.6537428107391196e-11,2.0541079211012682e-11,1.55152919944069e-11,1.1415176509137307e-11,8.216945213864975e-12,5.7711249117706e-12,3.952294842670121e-12,2.6421131238484302e-12,1.7306599478403891e-12,1.109569273281363e-12,6.9675907352152e-13,4.279398673156262e-13,2.5759172714038664e-13,1.5231953477523534e-13,8.838146842620045e-14,5.014047653816871e-14,2.7823382845313226e-14,1.4853737854475172e-14,2.750877227706052e-09,1.5023678280356592e-09,9.767169768573755e-10,6.738221916218158e-10,4.722647709544939e-10,3.3258665094711415e-10,2.3487567103563785e-10,1.6468744618022967e-10,1.1427907800065814e-10,7.793380194811826e-11,5.176694338435058e-11,3.3822297519023885e-11,2.1594591237646002e-11,1.3454632482526221e-11,8.205770527640125e-12,4.871674328004993e-12,2.8144158671366984e-12,1.584130384414581e-12,8.711311502793578e-13
36.0,0.0,36.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.702851500971698e-11,8.80086686893096e-11,7.858878024302966e-11,6.90212927162736e-11,5.946799330356716e-11,5.040481702417259e-11,4.1974851717961145e-11,3.409962392312697e-11,2.6969281747833787e-11,2.0859298882170075e-11,1.5742879617870527e-11,1.1572931189877787e-11,8.323385995207181e-12,5.840570439682669e-12,3.9956887079403e-12,2.667727041061905e-12,1.7446893629723397e-12,1.116575885638388e-12,6.99992689293404e-13,4.2945104548108364e-13,2.5845936127329497e-13,1.5295120017789018e-13,8.888206878695749e-14,5.0528811929215163e-14,2.8103278960572048e-14,1.504044636928506e-14,2.7485180809068837e-09,1.5205129569830077e-09,9.95822825395801e-10,6.890618065139122e-10,4.834444303990916e-10,3.405016165821167e-10,2.4037432913053916e-10,1.684410703643968e-10,1.1678755247085095e-10,7.957098557087985e-11,5.280068416629525e-11,3.446067883168562e-11,2.1978950969213924e-11,1.3679366247405612e-11,8.33471810569982e-12,4.943820596322323e-12,2.8540234435966305e-12,1.6052125411365025e-12,8.818066428120749e-13
37.0,0.0,37.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.904327081582835e-11,8.980569819415564e-11,8.01636771935717e-11,7.037220207807404e-11,6.060030002783475e-11,5.1334980999990466e-11,4.272285708456502e-11,3.468324241364868e-11,2.7410089410478435e-11,2.118377502059395e-11,1.5974704357922727e-11,1.1733483720085111e-11,8.431675333515526e-12,5.911289773308502e-12,4.04004097332516e-12,2.6941166745332403e-12,1.7593305961252464e-12,1.1240013410404431e-12,7.034445574521168e-13,4.310238243394647e-13,2.593032595462998e-13,1.5353384194129497e-13,8.933870628516974e-14,5.088450127832262e-14,2.836540447727765e-14,1.5216902976818965e-14,2.7491075965752922e-09,1.540629647973715e-09,1.0160410747920105e-09,7.049714454296247e-10,4.950523057409114e-10,3.486954301308611e-10,2.460536800088016e-10,1.7231035920594115e-10,1.193687719513926e-10,8.125250146363714e-11,5.3860551321938833e-11,3.5114003553265794e-11,2.2371578079284747e-11,1.3908455624695187e-11,8.465813460250557e-12,5.016918613818623e-12,2.8940318472391827e-12,1.6265286953018803e-12,8.927005770071975e-13
38.0,0.0,38.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0111485879552763e-10,9.165210720259205e-11,8.178062292650519e-11,7.175800407574661e-11,6.176081072480011e-11,5.22874073828599e-11,4.348801780909691e-11,3.527962824256363e-11,2.7860052242326553e-11,2.151463525862892e-11,1.6210840523169735e-11,1.1896867408428077e-11,8.54181127349687e-12,5.983249155396408e-12,4.0852960187073714e-12,2.721223938898616e-12,1.7745436699845874e-12,1.1318330933523792e-12,7.071237228562052e-13,4.326755552511618e-13,2.601385482485044e-13,1.540769627402869e-13,8.975643442438147e-14,5.1209915281962585e-14,2.861053194054816e-14,1.5383384371021396e-14,2.7528238544402584e-09,1.5627745802155776e-09,1.0374020619852614e-09,7.215748163303677e-10,5.071050698274399e-10,3.571789308160354e-10,2.519205478711516e-10,1.7629944335440594e-10,1.2202520278231028e-10,8.297977025346858e-11,5.4947335328889947e-11,3.578270949825244e-11,2.2772715330490136e-11,1.4142045831915052e-11,8.599152568024138e-12,5.091026627048723e-12,2.9344570571754807e-12,1.6480581916958358e-12,9.037796845727311e-13
39.0,0.0,39.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0324515423132568e-10,9.354948430006577e-11,8.344092898439135e-11,7.317974774286697e-11,6.295033846517288e-11,5.3262707226943073e-11,4.427078069121911e-11,3.588909318170634e-11,2.831937760727847e-11,2.1852011575706208e-11,1.645136637015593e-11,1.2063120913052968e-11,8.653800109975498e-12,6.056425754444734e-12,4.1314090340428914e-12,2.748997555455325e-12,1.7902895216373577e-12,1.1400551321315269e-12,7.110346576097911e-13,4.344202650393485e-13,2.6097876164668823e-13,1.5458954073523675e-13,9.014017130394485e-14,5.1507472136278385e-14,2.883942934837645e-14,1.554021343765978e-14,2.759843671423112e-09,1.587003981673303e-09,1.0599381289880416e-09,7.38897283780406e-10,5.196203278856379e-10,3.6596347980699797e-10,2.5798206319213646e-10,1.8041262305102897e-10,1.2475940101341772e-10,8.475425917401201e-11,5.6061847554090964e-11,3.6467242090983136e-11,2.3182605434607672e-11,1.4380277426246665e-11,8.734826281027202e-12,5.16620248232589e-12,2.9753214626943987e-12,1.669789740712269e-12,9.15017030681711e-13
40.0,0.0,40.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0543610797727377e-10,9.549948015689264e-11,8.514595626160436e-11,7.463852031449779e-11,6.41697247224001e-11,5.426151217454383e-11,4.5071607004780784e-11,3.6511958756139477e-11,2.8788279229856613e-11,2.2196040185230942e-11,1.6696363547183347e-11,1.2232287001246034e-11,8.767654466146209e-12,6.130805583927226e-12,4.178344658786675e-12,2.777392973827618e-12,1.8065309335030297e-12,1.1486491254098462e-12,7.151780006989314e-13,4.362689143472698e-13,2.6183584445677933e-13,1.5507998337985007e-13,9.049467245828747e-14,5.1779613038430137e-14,2.905286823587217e-14,1.5687745060653164e-14,2.770342013354239e-09,1.6133740437772727e-09,1.0836839365964658e-09,7.569659678733105e-10,5.326166630732262e-10,3.7506098786254127e-10,2.642456778501868e-10,1.8465437663059038e-10,1.2757401703590059e-10,8.657748492688476e-11,5.7204922099008696e-11,3.716805573947879e-11,2.3601492457314007e-11,1.4623287647753865e-11,8.872920757400352e-12,5.2425024050728585e-12,3.016651587226373e-12,1.6917196454125936e-12,9.263915674725043e-13
41.0,0.0,41.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.076897497869152e-10,9.750381015827522e-11,8.689711700224496e-11,7.613544874366425e-11,6.541984045873557e-11,5.5284475234151225e-11,4.589097301782725e-11,3.714855658703078e-11,2.926697738604591e-11,2.2546861537560026e-11,1.6945916778533893e-11,1.2404411699119537e-11,8.883391830357054e-12,6.206381756914597e-12,4.226075666957944e-12,2.806372072062041e-12,1.8232331723709897e-12,1.1575953779888588e-12,7.195512529532319e-13,4.38229679476947e-13,2.627201799701243e-13,1.5555609140834714e-13,9.08245064691986e-14,5.2028778756719543e-14,2.925163072100243e-14,1.5826354944784016e-14,2.7844915228371074e-09,1.6419414332973274e-09,1.1086767842759959e-09,7.758098411089216e-10,5.46113685346402e-10,3.844839447863766e-10,2.7071918061968524e-10,1.8902936919167733e-10,1.3047180022183937e-10,8.845101639669507e-11,5.837741747529441e-11,3.7885615013332536e-11,2.4029622978085642e-11,1.487121160853115e-11,9.013518074518029e-12,5.319980303073214e-12,3.0584763174068083e-12,1.7138501895987316e-12,9.378875850332442e-13
42.0,0.0,42.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1000819177473167e-10,9.95642571343041e-11,8.869587686581682e-11,7.767170125927097e-11,6.670158722938497e-11,5.633227155998093e-11,4.6729370505412874e-11,3.7799228733564946e-11,2.975569911406358e-11,2.2904620387957502e-11,1.7200113705974112e-11,1.2579543725542845e-11,9.001033462082739e-12,6.283153050757769e-12,4.2745817463176225e-12,2.835902713554512e-12,1.8403643896708912e-12,1.1668736164737136e-12,7.241494163872246e-13,4.403082471953035e-13,2.636406406415197e-13,1.5602503322258272e-13,9.113403353397439e-14,5.225738769576521e-14,2.943651496565547e-14,1.5956431434231708e-14,2.8024621998638036e-09,1.672763900839805e-09,1.134956931618881e-09,7.954598240643389e-10,5.601320843095552e-10,3.942454507743358e-10,2.774107130906087e-10,1.9354246151526394e-10,1.3345560363568639e-10,9.037647726202784e-11,5.958021814472595e-11,3.8620395666675346e-11,2.4467247047995515e-11,1.512418331673916e-11,9.156696917810139e-12,5.398687450826751e-12,3.1008255691375364e-12,1.7361882145729569e-12,9.494941030476122e-13
43.0,0.0,43.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1239363202114194e-10,1.016826742026515e-10,9.054375707063657e-11,7.924848897233888e-11,6.801589830925361e-11,5.7405599235114526e-11,4.75873072542034e-11,3.8464328027920105e-11,3.025467842972974e-11,2.326946589678644e-11,1.7459044829035447e-11,1.2757734128427474e-11,9.120603588590749e-12,6.361122747308215e-12,4.323848398746697e-12,2.865958221970895e-12,1.857895831599959e-12,1.1764636160665565e-12,7.289655710402353e-13,4.4250811329859327e-13,2.6460465761117615e-13,1.564933295617752e-13,9.14273871461153e-14,5.246781578867723e-14,2.960833874193804e-14,1.6078370010992457e-14,2.8244212726184023e-09,1.7059009820882018e-09,1.1625679169393836e-09,8.159488811692511e-10,5.746936866353273e-10,4.043592496932631e-10,2.8432878609482256e-10,1.981987193054067e-10,1.365283888699832e-10,9.235554853958801e-11,6.081423595429583e-11,3.937288554027116e-11,2.4914618984167338e-11,1.5382336541269786e-11,9.302533275664542e-12,5.4786724404107184e-12,3.1437293208658305e-12,1.7587438955021265e-12,9.61204238958416e-13
