Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,PX,PZ,S0X_time_1.086e-05,S0X_time_3.256e-05,S0X_time_5.426e-05,S0X_time_8.680e-05,S0X_time_1.411e-04,S0X_time_2.279e-04,S0X_time_3.689e-04,S0X_time_5.860e-04,S0X_time_9.115e-04,S0X_time_1.411e-03,S0X_time_2.192e-03,S0X_time_3.418e-03,S0X_time_5.339e-03,S0X_time_8.301e-03,S0X_time_1.338e-02,S0Z_time_1.086e-05,S0Z_time_3.256e-05,S0Z_time_5.426e-05,S0Z_time_8.680e-05,S0Z_time_1.411e-04,S0Z_time_2.279e-04,S0Z_time_3.689e-04,S0Z_time_5.860e-04,S0Z_time_9.115e-04,S0Z_time_1.411e-03,S0Z_time_2.192e-03,S0Z_time_3.418e-03,S0Z_time_5.339e-03,S0Z_time_8.301e-03,S0Z_time_1.338e-02
36.0,0.0,36.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.083857852853767,3.7162298111647085,3.189322215325544,2.6757819714226203,2.145951768279776,1.6551604996699762,1.193055839657397,0.8196363169456747,0.5370313525904203,0.3270979407833495,0.1907424610656486,0.10864549849210245,0.06105487922765406,0.04017195022975504,0.027573820784152672,7.297850453333017,5.973324770652727,5.3878184525415636,4.811709985932889,4.156739483453663,3.468870362547722,2.767711393996619,2.1189947119807826,1.5608211816181197,1.0903053875343889,0.7227350089673161,0.46964455904191066,0.31014184946348344,0.21913679300427213,0.15845938134532878
37.0,0.0,37.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.1158622307351065,3.796311287216636,3.229843279565642,2.72345411276229,2.1820470058966293,1.6627498974276171,1.2024738487959252,0.8235980035739439,0.5368636553978143,0.3334890105795416,0.19180271108347804,0.10673501127254995,0.06233925489447041,0.040384457060402904,0.02622951061011518,7.3316934898474715,6.044429970851506,5.443836864769001,4.854515024466929,4.196209078063729,3.496583387360997,2.7916958952273876,2.127683548644516,1.5778100189080249,1.1058379543219714,0.7298159348376768,0.4685981494159682,0.3084139199828336,0.2148911294583936,0.1536234990701721
38.0,0.0,38.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.12755947245556,3.8067368874911707,3.265589128361208,2.756027591326781,2.2088655084838957,1.6880522796536668,1.211404684403433,0.8324661073383279,0.5438286285014127,0.33647550556146466,0.20056488696091287,0.1069589861717174,0.06605381950520113,0.03893321058018326,0.028288030819575573,7.3634899249378405,6.06663356454686,5.509047919685618,4.886967475619321,4.2213156454180725,3.532807325557097,2.81366402217868,2.155124066152967,1.589759849476796,1.110405819325444,0.7332654128932387,0.46922335436068047,0.30578123596146617,0.2099698841439139,0.15217663171700876
39.0,0.0,39.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.191044804456911,3.8550452514104956,3.2933060045188904,2.7950962009424845,2.2248517667629466,1.7064006486311463,1.2319719111447798,0.8390055116454342,0.5534471816658899,0.34388404095272024,0.19412900645488268,0.10869244245408166,0.06162940262903368,0.041498987965315697,0.02273863331972304,7.409184161416357,6.112494539566025,5.531054674820992,4.936405384879913,4.27515583226082,3.560242979712196,2.844956098886267,2.169104836225815,1.6062967651808706,1.1127300790308752,0.7398173193013836,0.47507508287519995,0.3029901664732402,0.20662506312535825,0.14863366527319757
40.0,0.0,40.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.217997614621272,3.888009242800739,3.347089491212155,2.8254026006301998,2.262125276845383,1.7307852834266129,1.2439267763269273,0.8447368572617011,0.5549874227903714,0.33878730880064195,0.19638882736589058,0.10964998644855309,0.060992319981792435,0.03678399522609877,0.027314648191869455,7.423618086663075,6.169115501049632,5.575308125021357,4.977250134571749,4.309771964990953,3.5914610831823053,2.869609780857767,2.1916078844463995,1.612698242549639,1.1290609334557025,0.7530919697269278,0.47602190858055915,0.30259961060864715,0.20733510924827683,0.1443428960742481
41.0,0.0,41.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.276239662689662,3.9333566561835362,3.389197741309333,2.8571676150274663,2.305524690463375,1.7475751430445488,1.2613107297730686,0.8597271272044337,0.5622754984256537,0.3407365456418871,0.19901005611163186,0.10977940491340586,0.05714972477343938,0.03651953695983942,0.027066290547691683,7.464771375429885,6.211329837142604,5.6401981649125075,5.031804003452282,4.353703837775642,3.6246116201516867,2.890531620106286,2.2164583759919667,1.6291864959415197,1.1412085703376298,0.754034677895883,0.48031309597370836,0.30131614579494626,0.2018542596988095,0.14325828238108843
42.0,0.0,42.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.30892657578443,4.026238156877802,3.4310172277750537,2.8890184148858418,2.320312654387335,1.770971691590417,1.263346148284492,0.87003138148224,0.5713521859215165,0.34599241640490985,0.1980688532197584,0.10746388243504643,0.0580574578661122,0.03528791055883838,0.028257047224037865,7.506582546355329,6.273732006417859,5.69083200475402,5.077568143227044,4.390421740574593,3.6513012884804428,2.9214917469330466,2.224582525740651,1.6415061383074925,1.1455543555311605,0.7585126869522405,0.4766428754405432,0.300459413847657,0.20008180558959074,0.14034991897453297
43.0,0.0,43.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.35214361800056,4.082978294061483,3.4674131098768375,2.927325229509417,2.3466539841610903,1.7972108259003579,1.2937592962360251,0.8780660549698359,0.5711877904307466,0.3512527463847319,0.19886701160615727,0.11234269535572003,0.05485504995381263,0.03361524567625265,0.022237914787678937,7.549551772816519,6.328907078587052,5.718171598856286,5.118577639691882,4.4324539717222695,3.6869134960511634,2.937831200634804,2.250709843138491,1.65468936334398,1.1545233246700681,0.7683012725424637,0.48037953840784287,0.3009460569587743,0.19713724474547648,0.13596241760806824
44.0,0.0,44.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.386781202516563,4.10050220559954,3.5247099541114695,2.963765088527216,2.38117962482722,1.8056658985105487,1.3007090189071462,0.8881042008971785,0.5733571781949124,0.34838484163550065,0.19910077674229604,0.11098462016685026,0.060356285389463714,0.03532755517023548,0.02033450668558868,7.598418767651085,6.36622480233888,5.777574269713226,5.165380426906288,4.4497130625585335,3.7215412150548683,2.962229365882372,2.262587260587768,1.6616499499823352,1.172408984848555,0.7735900331111278,0.48389459716587324,0.30085686341813506,0.19796499741177778,0.13476098567639128
45.0,0.0,45.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.456294369933321,4.151919110660735,3.5668248362729544,2.9955562509047238,2.40350495120439,1.8353267688058437,1.3199776098206604,0.8944097394859102,0.5750363058271654,0.35659085012912023,0.2031100777655946,0.10716226714441321,0.06048839000560374,0.03606455067884279,0.023132038167140594,7.629356875497572,6.418555695839685,5.838186028744381,5.217747510489971,4.5083556592276555,3.75265362632166,2.9952967673854665,2.2805483841937515,1.6809802508106968,1.1798514140661778,0.776509234112708,0.48737766239338326,0.29713640190388846,0.1933220333343489,0.13266140290543
46.0,0.0,46.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.500335310817363,4.207510378040472,3.6034669242983193,3.0314854541442666,2.4320508522361948,1.8577217002760105,1.3315726109699952,0.9082128944102452,0.5893208681104918,0.36234925638166887,0.20337573741130827,0.11247995542424809,0.0610276798118161,0.03503145439942801,0.021480979678281217,7.686224043659962,6.481962410181525,5.868439257866537,5.2640514295760115,4.542537326137066,3.7760922308965132,3.024608359491302,2.3022901512110057,1.6984668544479145,1.1901250668781773,0.7854136205003305,0.49118786864990555,0.29859557383546087,0.19336539338729705,0.1268655550127143
47.0,0.0,47.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.5499929148730045,4.262744079973862,3.664187008308293,3.0736666137385065,2.462212235873267,1.8892904630404956,1.3427778739848875,0.9118452084736206,0.58979579876811,0.3602819620524308,0.203834158168642,0.11225455854788857,0.060703683986286075,0.035246798020901055,0.01718098056676066,7.729247619336106,6.530674738175102,5.923299649083666,5.305422983940024,4.584037374643907,3.80827084687929,3.027865430313848,2.3131129363507634,1.7116615231471763,1.1933099943898722,0.7909517030834864,0.4930808750381173,0.3021031275024556,0.18855022143365457,0.12826127799309386
48.0,0.0,48.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.609147104009853,4.340969606308755,3.7123710291521905,3.1142380340025992,2.4901009066393107,1.900168556534709,1.3552360930021794,0.9229038877424957,0.5972575323865765,0.366449620162144,0.21216207405986107,0.11302997510637398,0.0591529345408272,0.03261860009864211,0.02057482908539797,7.786135181089588,6.594628915562389,5.973596113513473,5.35649799255029,4.6196405840045855,3.8468263905746203,3.072645177481322,2.3427149354477272,1.7155897684591388,1.210464897739091,0.797665569274786,0.4975278607950076,0.3009089985764287,0.18986208161051424,0.12426691991405865
49.0,0.0,49.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.652786403794194,4.386715543916609,3.756214810850251,3.167690097990955,2.521675486061386,1.910208295796592,1.3731683474720484,0.9192371097281968,0.6024001230771717,0.37171120268669033,0.21310092856173882,0.11113691555008956,0.06105522872082582,0.03323973578930388,0.01755611308687838,7.841203802370221,6.662670009015257,6.022829029759241,5.40518429954529,4.661022123764943,3.883037062053695,3.0916536870502456,2.3597983471451567,1.7345189041157811,1.209505712564607,0.8033594277406692,0.5020105409760179,0.2992912613655892,0.18656305434302445,0.12237135419773608
50.0,0.0,50.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.726758563983929,4.435077228361947,3.798940656441614,3.2035873585950045,2.55009655794334,1.9462370890232523,1.3880462686543438,0.9338778049050817,0.6118979180382667,0.3673843429395227,0.21868119535993763,0.11265414361604038,0.06107220276136177,0.03259827359723492,0.021817660250493993,7.891386282064979,6.7147830872744585,6.102391910695723,5.442190441129188,4.705668754438002,3.916043803906924,3.119437653443915,2.3829797268904493,1.7473115418461878,1.2253088041581282,0.8088337128291675,0.5022884248395618,0.30110958124602255,0.18819706418798435,0.11915443399610463
51.0,0.0,51.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.796536326647408,4.491937869315782,3.8436564383597362,3.221680267582366,2.5953279824718343,1.961752088847726,1.4023040559191957,0.954780121699183,0.6225459808942347,0.3771566621848976,0.21527005875313052,0.1107843113557943,0.05567694421341274,0.031483624894449044,0.019608011163366783,7.93807940892117,6.77164252897074,6.1363672181863205,5.483763449040763,4.748875142662147,3.9592365302288246,3.1415556984118016,2.4097543152195615,1.7633929382589437,1.233437652205425,0.8150886571225124,0.5059080749910758,0.30302413921087185,0.18567144339781783,0.11965762518230265
52.0,0.0,52.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.845666570056733,4.543191684347787,3.901448656870794,3.277277958901023,2.618263003774207,1.9946882367867707,1.422389424439185,0.9540070757778177,0.6189945967032191,0.37941698784131667,0.21742233307958192,0.1146368950819824,0.06204618960365868,0.03139566519617971,0.018472548166099636,7.983887771214157,6.82400638312774,6.189519695491695,5.5447326574994165,4.778902095242959,3.9752395737190396,3.1701807766461636,2.4174302910200582,1.7707336019966555,1.239480937098672,0.8211050501964064,0.5142624627161575,0.30869189104812295,0.18752220772139247,0.11626490297798553
53.0,0.0,53.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.920255978400176,4.60609624565667,3.955223468958334,3.326960850288911,2.6416301953335877,2.014982202335622,1.4335451216113568,0.9668860159413241,0.6268235979116036,0.3776106378925542,0.21635961269216064,0.11905718628804936,0.054067028169207616,0.032339117390729706,0.01599854908793487,8.046177272998218,6.878670395386757,6.242856776081379,5.584355607738083,4.829850926057879,4.022066020872665,3.200989132506531,2.444548180347145,1.7937493316079856,1.2483482671481287,0.8199711058915432,0.5157900733105925,0.3099830736360798,0.18608261012157232,0.11411656534552768
54.0,0.0,54.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.993123880288696,4.672626604584564,4.008719874820509,3.3592139440854445,2.681107529599618,2.0379769427982164,1.4495111882469969,0.9756496436125637,0.6379739940597335,0.384696214738874,0.2214286901009012,0.11537881418979198,0.05789576436917029,0.028551153479155947,0.015158562102266683,8.106906022275254,6.947274751875218,6.299073001837838,5.648302907844648,4.878650875332918,4.0523670156976035,3.2221466034108404,2.4496291188621058,1.8027755455673231,1.260114682236978,0.8307380836924343,0.520533948593756,0.3078266428426614,0.18689581514155218,0.11515806753238383
55.0,0.0,55.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.069706489973423,4.742038725667618,4.052421825474166,3.3950722903026795,2.710344979075198,2.0590721498285087,1.4648969612773128,0.9896763135265046,0.6364163373603856,0.3893484252345293,0.22068757741312353,0.12075862729744506,0.06002057067217349,0.026884139031905376,0.015974300551173028,8.16633429846098,7.012211829365298,6.361817511850607,5.684270112123129,4.91166479939508,4.0853998634111965,3.2418961301096143,2.4719712462675587,1.817387260709837,1.2682494538246956,0.8369134459103338,0.5214214712417455,0.30687349210394477,0.18345611869959613,0.11105666838822215
56.0,0.0,56.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.138349653006268,4.808642269175061,4.121501591771661,3.455234486096495,2.75257506924136,2.079390436405,1.4794522573574584,1.0008466573665136,0.6491753124271146,0.39667670096875945,0.22955258450070773,0.12645578869098384,0.06751803927228456,0.03139782361639568,0.019963454078331073,8.226109935125747,7.074024227547903,6.417703815547909,5.74473807487566,4.962032767391553,4.116939361473295,3.2628499637146424,2.4931224986482268,1.82875000068065,1.2819523215227249,0.8447447303464739,0.5271470311424079,0.3104946950081,0.1846406880906616,0.11109108287552781
57.0,0.0,57.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.199166156287013,4.872294395258331,4.169500954679515,3.492498205285673,2.786966647088651,2.1025894896832797,1.497448274065635,1.0110941992671547,0.646585313953687,0.4004068726986265,0.22986040380382033,0.11436079817401021,0.0586795574893263,0.033881578567245746,0.01950761182713974,8.27469925575544,7.116871263554986,6.483964434755845,5.791130754337531,5.002041854370376,4.160501375341548,3.303770030706071,2.5148480199670034,1.8444663026229413,1.2907726024164807,0.8474223641663127,0.5266472480922124,0.31001621126119516,0.18537040314245914,0.10930061899500822
58.0,0.0,58.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.277299369847759,4.937429204307991,4.21762306734147,3.534923449042907,2.811401336325313,2.1318109094776885,1.5173178283468798,1.023046201586133,0.6579579547073411,0.4011355879944608,0.22568060109266677,0.11877295224222137,0.06022137921062475,0.03216567614648885,0.017379183615973404,8.3448699290269,7.186614646057765,6.551164474050418,5.840939194086523,5.049025252599437,4.200305278206881,3.32550932824745,2.5256433066475616,1.8606058392108014,1.2980903785434277,0.8557918316953267,0.5276748368090511,0.30945879857997854,0.18469355710625457,0.11042632267064041
59.0,0.0,59.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.354225060481585,4.988249825722307,4.266702439184303,3.592640915514532,2.850117584520406,2.1585270758856097,1.538085518698536,1.0254131243953084,0.667319968091572,0.405041623229173,0.23602862680091163,0.12190617322429509,0.061644818742777885,0.025788020961829104,0.016392121716389044,8.405536452724746,7.247758860754618,6.581246733690147,5.902360244164621,5.083041728951564,4.233668187947794,3.360051066594225,2.5574488792488776,1.8718281922300266,1.3052603896491186,0.8637513281722383,0.5355530618788381,0.31801756043121376,0.18433995043416654,0.11125617339246853
60.0,0.0,60.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.416244398365034,5.054617434912174,4.340082600503857,3.627283813646436,2.8849401014786022,2.1824638249717414,1.5506684544543272,1.039886531544427,0.6692471336786912,0.4062906778289157,0.23467125183983228,0.12225310121583498,0.06174448684578987,0.031972332437581005,0.014827094117237814,8.475691619372245,7.329447846059871,6.6414356500265885,5.94981010357208,5.1407024052395665,4.267956229343572,3.386679720958708,2.5743087269009597,1.8849594387639759,1.3119092064040525,0.8641132841892379,0.5360412808785878,0.31760609457699734,0.18256191035400962,0.10924851739939011
61.0,0.0,61.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.493474608822723,5.137976642038182,4.376555599354993,3.6876340624528146,2.9192710904712835,2.2070244079153145,1.5744362045022677,1.0446107135859872,0.6702337820020606,0.412144951166705,0.23079066604730428,0.1259199256457724,0.06283863803544915,0.028120799536484442,0.015629849937094143,8.543115214207115,7.381064944142007,6.70235487074181,5.997552876535563,5.173562176838661,4.300916146718325,3.4092619256423435,2.596221236181738,1.9015941043445317,1.3274385551882,0.8728238349625098,0.5425416696116183,0.3187465197010954,0.18478340924678283,0.10975112191209092
62.0,0.0,62.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.5999432573555294,5.192382419773846,4.455095317444276,3.7255785186154915,2.9566341804693557,2.2342081313482596,1.578000285315572,1.0589933239613034,0.6821282752030732,0.41984350145169036,0.2342546420220081,0.12450141506680044,0.06103285151714095,0.030114422446448342,0.015679023612206862,8.587919895974029,7.459667226329525,6.770533322782968,6.050203793117561,5.22328416885835,4.337554550481065,3.4457087904204355,2.622069509395736,1.914080607407856,1.332154642099825,0.8826282981332488,0.5466838193330735,0.31991134109197156,0.18517461084164535,0.1082538333531542
63.0,0.0,63.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.707635629711879,5.262261978267971,4.5231428747961475,3.784786562021881,3.002392515094633,2.263311842182254,1.5973223966788865,1.0786536095382406,0.6886911199625586,0.4188011024959347,0.2352640808667194,0.1268065434440734,0.06016646178733963,0.03295812480544882,0.019545195152268657,8.686978252909315,7.509653885299963,6.811364736229014,6.117999533388958,5.277818749728273,4.383723911525417,3.4723273787835436,2.6385294283555,1.9278942915005721,1.350416322149132,0.8876573818216723,0.5506283733402823,0.3212032277053925,0.18795699396267898,0.10854042011618666
64.0,0.0,64.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.793693795512693,5.354420810059779,4.578790378364787,3.8234439938417126,3.0468934804298913,2.2891035074132042,1.6178627914293215,1.0870205917396727,0.6950017741587625,0.4181252778156443,0.23862128111818265,0.1282916513710997,0.06285161560933636,0.027904825245781615,0.016886063106335013,8.731572407392626,7.592596290969507,6.889170655273688,6.164308365990997,5.319763863112066,4.423697309424969,3.4899194818501518,2.6646439992206363,1.9431868569312305,1.3470688835599642,0.8874492336611038,0.5524950228381424,0.324006925615038,0.18747561570688528,0.10631505555339515
65.0,0.0,65.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.850096112135703,5.436546605267241,4.650502588871444,3.8774425501324448,3.084755086873981,2.319841097015321,1.636244110475259,1.095046250805251,0.6982012324932401,0.4187480430315347,0.24277361567325886,0.12527112362411438,0.06091315184311268,0.02668932523913734,0.011221248837002222,8.825798620332217,7.652296473522921,6.941251152862404,6.221288011287676,5.36019153772821,4.450981313894783,3.5222517667745565,2.6780730903975662,1.9525583472790846,1.3607414385727834,0.8960788737398256,0.5571170129638431,0.32900158644210487,0.18788258137803665,0.10719456602160458
66.0,0.0,66.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.951090491102422,5.489664874070684,4.711322702615792,3.935469895891147,3.1271225935275657,2.353143609336432,1.6546566917746497,1.1054817400775165,0.7046919786357744,0.42769870311112046,0.23894521275217662,0.12615679038899302,0.06539987531997085,0.03028549138654326,0.015226302050557038,8.903606329479471,7.722220910328951,7.030841135677394,6.275062817489042,5.4190380022653475,4.489562601206914,3.5568512822402782,2.696886079183159,1.9652253090373395,1.375594759184479,0.9021918115567887,0.5629250262937533,0.32794883164887856,0.18976764489433523,0.10346000762166598
67.0,0.0,67.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.072765338001992,5.56469204740398,4.770450853146087,3.98558990562212,3.1596626470251565,2.3675941092032953,1.6632562701799751,1.1227304111670608,0.7171379788479363,0.4325344104675375,0.24469960455622855,0.1277442684574829,0.06158780877599608,0.031283359613966256,0.017019765155449347,8.950491967187505,7.783864113240625,7.078464727824165,6.319003475297878,5.458711741809914,4.529390985484386,3.5844011121776505,2.7286731599850023,1.9785339752626543,1.3827172197805968,0.9033715020758162,0.5653678774281834,0.3298548334582285,0.18994949349328089,0.10565995007173237
68.0,0.0,68.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.168031202246784,5.651218173411951,4.853384037005097,4.035286242040151,3.20286170639052,2.4110171266755978,1.686946481886743,1.1274782204216272,0.7211970280309817,0.4390942275100078,0.2465180024204662,0.13010071850463023,0.06725543054487623,0.030186577580330363,0.015125089968685923,9.029117749878942,7.8609648439752755,7.135577456257092,6.385271022118225,5.506757897598178,4.573952122203059,3.629284133899942,2.7328434731230957,1.998080842742282,1.3906641893106122,0.911421287638616,0.5689471886562943,0.33353206195738494,0.1881269090667561,0.10275047561104012
69.0,0.0,69.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.266040840248848,5.720381050223782,4.906824487873874,4.103074788084757,3.2497369703490047,2.431271090795752,1.7054180030754573,1.134665333022752,0.7312538685542632,0.4319405301460603,0.24441417651656616,0.13385582985891153,0.06421095758126596,0.031983560786009065,0.01176257769858485,9.11888548685072,7.9384079456650065,7.2055474597795115,6.467098494839006,5.560418499092767,4.611878898725507,3.6428098119588714,2.7610282348592614,2.0159855983691912,1.3980226643290363,0.9158115982805205,0.5708368347750842,0.3353360996566108,0.18725422334109518,0.10397241583119275
70.0,0.0,70.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.357761745464107,5.817094140899103,4.988092938379993,4.152155275659281,3.2820535247875005,2.4566132845910955,1.7306502798834484,1.1519923589874272,0.7348636458075474,0.43050989632213665,0.24728200866786668,0.13642650636312628,0.06507242850310727,0.030755095649144658,0.015318504010499836,9.182891123511753,8.012694078192931,7.272917817511638,6.510673973408273,5.609295740304801,4.645586105496027,3.6690888548998375,2.7798453052364644,2.023700817995291,1.4062637477126405,0.9240837254354405,0.5727239372992717,0.33789657045868926,0.18929274977027247,0.10291889814240752
71.0,0.0,71.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.4831310589922015,5.911934349141925,5.04157323684079,4.2034490313834185,3.330305577311888,2.4972896405462106,1.750763154609666,1.1660339950299157,0.7334534953417052,0.44260940933978893,0.2525161143644715,0.13387662033580228,0.0633050628532664,0.03234623206965461,0.012506735867235623,9.271411941812568,8.078183781586604,7.33978031220445,6.571112042286502,5.664170552104484,4.692666614982215,3.7058326845013956,2.802772478306655,2.040806020395222,1.4190196518109233,0.9298893941451977,0.5778058156517613,0.3371298556264631,0.19049383415407342,0.10353368833288146
72.0,0.0,72.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.594203667307477,5.9793702699321765,5.114973569808193,4.268183235975949,3.3716204028927867,2.5240560309453075,1.7726647077451783,1.1727639900526565,0.7448284656199068,0.4441960867240433,0.2514578975668685,0.13449528357451074,0.06737913560797097,0.033523269799791255,0.012460601751405072,9.363516858650977,8.14098009402663,7.410536101931963,6.634657207773693,5.727149356269335,4.734250770071831,3.743988837559149,2.8237907789079206,2.0548757716875894,1.4297629640490574,0.9382580616514204,0.5804992960544658,0.3418996798975564,0.19181813280030793,0.10417385147412948
73.0,0.0,73.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.6931300527361826,6.084316124694101,5.1865277765485525,4.333778166349156,3.408976742228709,2.5521847446193333,1.78962516043786,1.1831292849022583,0.7550003218266103,0.45061956344471155,0.2545867394694236,0.1337447006698585,0.06624998464603121,0.031621294729564,0.014699763887585192,9.435842516894764,8.219646042672212,7.477894440536645,6.6915451434809485,5.774626482108377,4.766182541386387,3.7640781802944345,2.8387819132798144,2.064774217589744,1.4377846318373426,0.9426982803233295,0.582944102547481,0.3390201723213119,0.19171064573287333,0.10239520832687714
74.0,0.0,74.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.807481554187274,6.149153365951953,5.265256693376513,4.391641287982843,3.4523654138917914,2.583134050289591,1.813314389140244,1.1918356659335074,0.7552151159303327,0.453327587213779,0.2558114509248208,0.13806893688760183,0.062329772176347706,0.031785214769909344,0.014090168170593897,9.497508793207674,8.298371673494781,7.55469681509549,6.762438770449515,5.81942561530048,4.816345295607638,3.8016105966529303,2.864393809076389,2.081514394580244,1.444011147769494,0.9508667477428949,0.5885714787981094,0.34573115184367553,0.19051979682401812,0.10481318782248929
75.0,0.0,75.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,7.917284734984858,6.245515917203541,5.33985916125685,4.446247932786156,3.521033443529254,2.621912737567542,1.832416083470087,1.2110937823737653,0.770278824726427,0.46140158761649974,0.26525012986716456,0.13384042872080745,0.07106779233831464,0.034410753574177874,0.013849396633852934,9.58641946740194,8.39376977399891,7.635874819217393,6.818919435724659,5.857690572338237,4.8492428414508835,3.828498070732688,2.894621508613644,2.1016094273392625,1.4557253249096702,0.9553530865850886,0.5920549550529114,0.34802897820892753,0.19325296095515979,0.10216705776661138
