Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,PX,PZ,S0X_time_1.086e-05,S0X_time_3.256e-05,S0X_time_5.426e-05,S0X_time_8.680e-05,S0X_time_1.411e-04,S0X_time_2.279e-04,S0X_time_3.689e-04,S0X_time_5.860e-04,S0X_time_9.115e-04,S0X_time_1.411e-03,S0X_time_2.192e-03,S0X_time_3.418e-03,S0X_time_5.339e-03,S0X_time_8.301e-03,S0X_time_1.338e-02,S0Z_time_1.086e-05,S0Z_time_3.256e-05,S0Z_time_5.426e-05,S0Z_time_8.680e-05,S0Z_time_1.411e-04,S0Z_time_2.279e-04,S0Z_time_3.689e-04,S0Z_time_5.860e-04,S0Z_time_9.115e-04,S0Z_time_1.411e-03,S0Z_time_2.192e-03,S0Z_time_3.418e-03,S0Z_time_5.339e-03,S0Z_time_8.301e-03,S0Z_time_1.338e-02
10.0,0.0,10.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,6.110492736128088,5.936878531906675,5.8234143318496105,5.6939784934266005,5.527725903717171,5.324759506515064,5.076672915781317,4.788611538114415,4.465934030110269,4.097884721357599,3.6788585254879034,3.214381933061767,2.719044103805304,2.219291380901313,1.700048828437825,6.743307804452826,6.616294519993432,6.532672037502886,6.436640352443223,6.3123014629895735,6.158892385421004,5.968861864738104,5.74449614720224,5.487982036968733,5.187943017147872,4.835324880829115,4.4282776843001255,3.971092845024844,3.4787211095069357,2.9210287330691953
11.0,0.0,11.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.901751336033462,5.733627424806383,5.623918763518266,5.498795534402732,5.338106600764193,5.141957154560125,4.9022292947584285,4.623904534614022,4.312172567753228,3.956656190990112,3.551959132841766,3.103439685530326,2.625201963174108,2.1427829966277314,1.6416423383027716,6.613395221353926,6.487708507652552,6.405106388357986,6.310282919964112,6.187548477325507,6.036171578715023,5.848730560026779,5.627522767164533,5.374751560722223,5.079268338717124,4.732252991344579,4.332015501619418,3.882927025167242,3.399816329396766,2.8533379662502605
12.0,0.0,12.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.701441363930227,5.5385469412795745,5.432439510580614,5.311452616656206,5.1561003607758575,4.9664902897713175,4.734781663195266,4.46579792029391,4.164563557575844,3.821063757422455,3.430103426147689,2.9968793511846235,2.535030634714129,2.069225170301744,1.5854480877708064,6.485683045740047,6.361308916570541,6.27973813345037,6.186136214407616,6.0650211495697155,5.915692700875182,5.730856952520252,5.5128165821001565,5.2637867935098654,4.9728447323746385,4.6313963073853515,4.237899554545174,3.7967934002588315,3.322779731551534,2.7872918504638564
13.0,0.0,13.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.509196304842141,5.351277727555357,5.248623616198798,5.1316040269258965,4.981370965894951,4.798033715043414,4.574017174881916,4.313993022331081,4.022827258698752,3.690851764554696,3.3130628618361757,2.8945017751808417,2.4483625830768525,1.9984845381300462,1.5313699178674565,6.360211537250211,6.237131451207851,6.1565973011720985,6.0642227704475,5.94473733029219,5.797466578547049,5.615242758684472,5.400371622177081,5.155076150521057,4.868652988259332,4.532725864793891,4.145891207198579,3.7126460531350625,3.247562955002419,2.722846376894888
14.0,0.0,14.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.324666145091878,5.171475868502006,5.072133714322762,4.958919677458312,4.813597392971156,4.6362778412851435,4.419640257175824,4.168210286651259,3.8867015406145895,3.5657779054821264,3.200618742955218,2.796115878718255,2.365037856573583,1.930434335537964,1.4793178853833358,6.237014618318067,6.115199865307335,6.035707568839666,5.944564504843178,5.8267105017515455,5.681500436958519,5.5018889827772925,5.290179887802453,5.048602491139729,4.766666899926212,4.436207048909421,4.055948408873314,3.6304376872502035,3.1741177279672406,2.6599598991213877
15.0,0.0,15.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.147514618658267,4.998810346753451,4.902644774661965,4.793081396118423,4.652470283686939,4.480923839515331,4.271365187259905,4.02817945187637,3.7559336009560904,3.4456096541002235,3.092562119687076,2.701539621019322,2.2849043234652218,1.8649543779590279,1.4292070862151658,6.116116287775144,5.995527535353287,5.917079077872665,5.827169370745731,5.710946875072223,5.5677928872173,5.390786287887758,5.182226750859284,4.944343414665568,4.666856501939406,4.341802298907286,3.9680269699800292,3.5501199805075365,3.102396358749545,2.5985932162758707
16.0,0.0,16.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.977419944551587,4.832964022479483,4.73984537760702,4.633784273897101,4.497693145276796,4.3316855687989175,4.128918384033994,3.893641706135752,3.630281488721374,3.33012455606407,2.9886932624487503,2.610599255114152,2.2078172009317583,1.8019309470663865,1.380957829647679,5.997531200792125,5.878118707268617,5.8007128026931385,5.712034873999274,5.597440834111183,5.456336326860079,5.281920662648458,5.076489711589025,4.842271369248344,4.569187453934554,4.24947072055944,3.8820806752399206,3.4716440659890866,3.0323522921982673,2.5387097190651473
17.0,0.0,17.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.8140741852880735,4.673633072430987,4.583437192526995,4.480736225538546,4.3489819267638055,4.188288854024146,3.9920378669093832,3.764349285819744,3.509513596506917,3.2191098428032525,2.888821326980359,2.5231290907943733,2.1336389496423998,1.7412567894271005,1.334495591110332,5.881265641401224,5.762969733690127,5.686602467322952,5.5991516855276044,5.486179285652603,5.347113922566897,5.1752724380049,4.9729435435145355,4.742353070715115,4.473621866863961,4.159169553204136,3.7980629106235897,3.394962627566158,2.9639424381140578,2.4802766967676257
18.0,0.0,18.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.65718287023146,4.52052666980845,4.433134658243307,4.333657685943965,4.206064777566529,4.0504713157233025,3.860472945191518,3.6400652435715037,3.393408551460873,3.1123622455053237,2.7927642622684896,2.4389714264787714,2.062239217475982,1.6828309999538464,1.2897506737136433,5.767318067371858,5.650069222973095,5.574734386261614,5.488503439039974,5.3771424085317525,5.2401018559458645,5.0708138230873745,4.8715575495624925,4.644553717715698,4.3801174858635905,4.070852276786062,3.7159250228378298,3.3200272521748615,2.8971241057996697,2.423263540260746
19.0,0.0,19.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.506464570896833,4.3733666254782255,4.288664630802654,4.192281265287771,4.068681717340547,3.9179820718823963,3.73398395959502,3.5205631186777975,3.2817549196358686,3.009687805859531,2.700348575799841,2.357976425780035,1.9934947709896742,1.6265589271257428,1.246657912591982,5.655679805444054,5.539398757274096,5.4650881747274695,5.380067454281991,5.270304571847712,5.135270957188608,4.968511609292146,4.772294698696231,4.54883368306268,4.2886325083717525,3.98447188583516,3.6356160994918185,3.2467880242767078,2.8318536380452364,2.3676420466393258
20.0,0.0,20.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.361650351048106,4.231886902037273,4.1497659064569845,4.056351283729308,3.9365841881124393,3.790581319458791,3.612341916997338,3.405626643379755,3.1743509444375504,2.9109017037150884,2.6114093140046637,2.280002087556066,1.9272895452234684,1.5723523165321014,1.2051567401666485,5.546336315527806,5.430934075284642,5.357637782964581,5.273815633828645,5.165635026822979,5.03258726008703,4.868327982918865,4.67511296234281,4.455146899927561,4.199117961162699,3.8999789222396037,3.557087618797684,3.175199563017109,2.768094871775387,2.313387828386192
21.0,0.0,21.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.222483678006078,4.0958335786562525,4.01618919247641,3.925623745739213,3.809535031884218,3.6680403145459426,3.4953284734263854,3.295049730594171,3.0710045353519253,2.81582821839201,2.525790028696069,2.2049143082153178,1.8635146779191496,1.5201292168292937,1.1651907134774513,5.439267961064593,5.324645964099639,5.252352491002058,5.169715550143754,5.06309919177031,4.932013650152852,4.770222916527101,4.579969238673875,4.363447313658487,4.111525257817487,3.817323464398112,3.4802910708939505,3.1052191495694474,2.7058155043354284,2.2604800186332215
22.0,0.0,22.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.088720212536567,3.9649646899244027,3.8876969539120942,3.7998661956464566,3.6873083572159397,3.550141253275753,3.3827358345191834,3.1886364010428108,2.971533230422361,2.7243007333021776,2.443342809060564,2.1325869246251727,1.8020685743970681,1.469813934440937,1.1267071180185357,5.334451062188165,5.2205012743015935,5.149197842224766,5.067731280356026,4.9626593221475925,4.83351028803856,4.674154241028218,4.486819028160235,4.273688385655498,4.025806436540191,3.736457414800745,3.405180653826856,3.036807275996008,2.6449872647651778,2.2089014017104733
23.0,0.0,23.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,3.9601277358972413,3.839050195013836,3.7640633912041346,3.678857704078629,3.5696895368457624,3.436677283485663,3.2743667851278473,3.0862008346743925,2.875764272634917,2.6361618390078783,2.36392840513282,2.06290182888589,1.7428569481304188,1.4213369171083157,1.089656512316017,5.231859113480375,5.11846413833375,5.04813682877761,4.9678245504710485,4.864275590276421,4.737035594261821,4.580078488956601,4.395617077791736,4.185823478312714,3.941914245418764,3.657334391862268,3.3317134891594278,2.9699286375694642,2.585586891355896,2.1586376983745734
24.0,0.0,24.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,3.836486154676732,3.7178720173418696,3.6450744875590058,3.5623889229971812,3.456475272082321,3.3274525802184844,3.1700347779936124,2.9875674738113354,2.783534727310236,2.551263462089681,2.287416358131213,1.9957490738880537,1.6857928433651763,1.3746345854429398,1.0539921801720864,5.131464094290958,5.01849729636643,4.94913120518847,4.869956034472353,4.767907366053985,4.642547507979166,4.487952127461518,4.306318585559697,4.09980702866596,3.8598032797231125,3.5799108164841984,3.2598506205674638,2.904552948594276,2.52759655519843,2.109677083764583
25.0,0.0,25.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,3.717587570262301,3.6012241426772937,3.530528114091961,3.450262197668374,3.347473712890422,3.2222824749330212,3.0695640729495755,2.8925711719236697,2.6946916378333254,2.4694670213092484,2.213685141384741,1.9310269650765068,1.6307966133531904,1.3296490838401505,1.0196694975209954,5.033237891297728,4.920563531056618,4.852142910919059,4.774086762372775,4.6735146065160595,4.550004853957731,4.397732897707389,4.218880507507397,4.015595817400108,3.7794312014808322,3.5041470577395577,3.189558032280953,2.8406557181805256,2.4710041569997947,2.062009502431183
26.0,0.0,26.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,3.6032363928839963,3.4889127565627054,3.4202341734192894,3.3422917161307724,3.2425046140221707,3.1209936184705156,2.972789906245761,2.801057367003811,2.609092197905361,2.390643588297509,2.1426222881766885,1.8686421145400882,1.5777958331846684,1.286327933475725,0.9866452164213502,4.937153818056999,4.824627196622948,4.757135586972385,4.680179622068613,4.581059338527491,4.459368801103243,4.309381242602245,4.133262947181882,3.933150310203599,3.7007600144607142,3.430008605861712,3.1208076500136768,2.778218946019288,2.4158034560321995,2.0156257667677187
27.0,0.0,27.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,3.493249474619115,3.3807563963031044,3.3140147568334064,3.2383036712085285,3.141399502081749,3.023424152439723,2.8795586643378672,2.7128822534664723,2.5266039137648257,2.314674025765825,2.074124479451564,1.8085094316410615,1.526725126421028,1.2446235713650071,0.9548766742206581,4.843188203783556,4.730655814940674,4.664076159041741,4.588200927209643,4.490507206259516,4.3706043833496855,4.222861792341601,4.049430595086972,3.8524360365403965,3.6237573563149303,3.357467230351316,3.0535782786555536,2.7172316934997767,2.361993988211483,1.9705164335555236
28.0,0.0,28.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,3.387456230503267,3.27658608738099,3.2117042848904473,3.138136404858966,3.0440018232202903,2.929423858603947,2.7897280315816415,2.627912921877893,2.4471047256291447,2.2414490727096865,2.008097561890871,1.7505520237507248,1.477525886155134,1.2044927616614016,0.9243209423969204,4.751322010055718,4.638621697546992,4.572936445972056,4.498122009599428,4.401829041480193,4.283682040201844,4.138144863947323,3.967354172763515,3.7734249584626522,3.548397758056446,3.286502070986835,2.9878564237998884,2.6576904825533236,2.3095807302580984,1.9266704645719002
29.0,0.0,29.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,3.2856987124215005,3.176245429514463,3.113149596680552,3.041640500131671,2.9501670367373873,2.83885425157841,2.7031670772328296,2.546027432135305,2.370483054463104,2.1708693437618694,1.9444564658502808,1.6947009816965994,1.430145873895986,1.16589586865316,0.8949339368283431,4.66154242018711,4.54850353827064,4.483694738221906,4.409920780595965,4.315002400755832,4.19857912048389,4.055207917562296,3.887011823212203,3.6960967699646536,3.4746638101991247,3.217100600811302,2.9236369391474786,2.5995994740647435,2.2585734692576116,1.8840736913459555
30.0,0.0,30.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,3.1878315973184317,3.0795905943063584,3.018209949852665,2.9486787828754473,2.8597626168380197,2.751588577295122,2.6197562445848592,2.46711478358381,2.296637738688485,2.102845209334574,1.8831249935926906,1.6408950276555587,1.3845386838175564,1.1287959854225553,0.8666695189195897,4.573844332683916,4.460287907776077,4.396337277663466,4.32358319270464,4.230013000555228,4.115281280014889,3.974036899881071,3.8083903777024277,3.6204400567872774,3.402547166002247,3.149259394015855,2.8609234401444854,2.542970380171809,2.2089858423328224,1.8427071209200043
31.0,0.0,31.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,3.093722050154862,2.9864901952528915,2.9267568923382496,2.859126194271075,2.7726679238654444,2.6675116789669953,2.5393872046755464,2.3910747456496453,2.225477826259559,2.0372965250687867,1.8240354516515798,1.5890800087544483,1.3406630653050842,1.093157917967954,0.8394786245814636,4.48823167899817,4.373970570151005,4.310859558951183,4.239104521564235,4.146855970485263,4.033783693530931,3.894627395285695,3.7314864201150577,3.5464532390603623,3.332049306861456,3.0829846294980805,2.799728427097577,2.487822070750298,2.1608340201610816,1.8025451381737942
32.0,0.0,32.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,3.003249423682829,2.8968249925240297,2.8386739683988726,2.7728694970269356,2.6887739082297255,2.5865196943998265,2.461962539457662,2.317817515554002,2.1569221912602567,1.9741521839219094,1.7671281074176148,1.539208227683257,1.298482103066289,1.058947031800751,0.8133084647719847,4.404718478565183,4.289557534621255,4.22726736569455,4.15649038168987,4.065536838328493,3.9540919950591844,3.8169854998584016,3.6563070656706516,3.474145216498982,3.2631819946739453,3.018292264258361,2.740073069570391,2.4341798440330935,2.1141350211703913,1.763553679633043
33.0,0.0,33.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.9163047621832936,2.810487400051232,2.7538562267716764,2.6898067833062527,2.6079826156216734,2.508519554086386,2.387395225253566,2.2472631761008954,2.090898951310925,1.9133494723387305,1.7123504593429308,1.49123761200845,1.257962260824573,1.0261279765490308,0.7881018462303447,4.323329542972906,4.207065754601786,4.145577453853457,4.075757388712639,3.9860721602456914,3.876222861145496,3.7411283344470903,3.582870373126069,3.403535639879905,3.195967342638828,2.9552078210758053,2.6819866188285295,2.3820743443777874,2.0689046605927683,1.7256884718461913
34.0,0.0,34.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.8327900852823076,2.727380771506324,2.6722095077528625,2.6098467615978245,2.5302064713667938,2.433428258970844,2.315607897062001,2.1793409367067644,2.0273446728146487,1.8548332234312908,1.6596563223646033,1.445130736019572,1.2190723010457862,0.9946633137073276,0.7637966631312776,4.244100748097764,4.126523393575051,4.065817802131849,3.996933388423304,3.90848971740377,3.8002041597608973,3.667084122218137,3.5112053200331963,3.3346547448099115,3.1304374507704282,2.8937657529954572,2.6255054365075665,2.3315401258350947,2.0251551598627797,1.6888934419617618
35.0,0.0,35.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.752617440938168,2.6474184548059063,2.5936494991199477,2.5329078128619984,2.4553673349810574,2.3611719301127585,2.246531887827426,2.113988154658066,1.9662033652206297,1.7985547745759527,1.6090047446889917,1.400853721792588,1.1817820983885474,0.9645120829486242,0.7403256086360084,4.167078809754581,4.0479695942719145,3.9880273662179855,3.920057190202759,3.8328282178738133,3.7260746057876473,3.5948917749761238,3.4413512906315,3.2675427053264188,3.066633576023334,2.8340083731761583,2.5706716545588497,2.282613876876568,1.982892466243836,1.6530994163010004
36.0,0.0,36.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.675707733263073,2.5705226213923242,2.518100567408845,2.458916822926899,2.3833953326666206,2.2916846392037677,2.1801060535648085,2.051149150417699,1.9074252823008702,1.744470753428919,1.5603587878858307,1.3583750581453014,1.1460613676914093,0.935628352735169,0.7176161488934013,4.092320525545325,3.9714537149646576,3.9122553011435923,3.845177770009939,3.759136470475557,3.6538828922015845,3.5245999613345407,3.3733570555846835,3.2022484955755357,3.004604838881589,2.775984371575259,2.51753151162358,2.235332337288517,1.9421133585003107,1.6182232217316925
37.0,0.0,37.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.6019893499672455,2.4966228956656695,2.445494390165871,2.387807817198148,2.3142274945349426,2.224907047871231,2.116275414085386,1.9907738494139005,1.8509655666006208,1.6925417336097845,1.513684217749723,1.317664385279524,1.1118783275440145,0.9079598105118767,0.6955907905332835,4.0198914824895855,3.8970340336684783,3.8385596530886317,3.7723529452446725,3.687472034520011,3.583686303539921,3.456265667572472,3.3072792608646737,3.138828286210198,2.9444065066521325,2.719746977383983,2.466133440624604,2.189729950294468,1.902802439723264,1.584167292244722
38.0,0.0,38.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.531396634196234,2.425654829865108,2.3757684346746357,2.319520443555987,2.2478062430308605,2.1607849031844752,2.054989658202101,1.9328163013023187,1.7967827908462968,1.6427308172539279,1.4689481666211224,1.2786912968547444,1.0791983174319846,0.881446455606641,0.6741676562716975,3.949864274321289,3.824775965306883,3.7670055662378976,3.7016475680714835,3.617899393635414,3.5155488624093074,3.3899523060261467,3.2431804867689342,3.0773434451337813,2.886097935065768,2.665351864233512,2.4165260065683625,2.1458362988960453,1.864929140445628,1.5508198581284187
