Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,PX,PZ,S0X_time_1.086e-05,S0X_time_3.256e-05,S0X_time_5.426e-05,S0X_time_8.680e-05,S0X_time_1.411e-04,S0X_time_2.279e-04,S0X_time_3.689e-04,S0X_time_5.860e-04,S0X_time_9.115e-04,S0X_time_1.411e-03,S0X_time_2.192e-03,S0X_time_3.418e-03,S0X_time_5.339e-03,S0X_time_8.301e-03,S0X_time_1.338e-02,S0Z_time_1.086e-05,S0Z_time_3.256e-05,S0Z_time_5.426e-05,S0Z_time_8.680e-05,S0Z_time_1.411e-04,S0Z_time_2.279e-04,S0Z_time_3.689e-04,S0Z_time_5.860e-04,S0Z_time_9.115e-04,S0Z_time_1.411e-03,S0Z_time_2.192e-03,S0Z_time_3.418e-03,S0Z_time_5.339e-03,S0Z_time_8.301e-03,S0Z_time_1.338e-02
10.0,0.0,10.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.6566458845636212,0.8889895098128071,0.6855394336429117,0.5738427012346059,0.5120786705023406,0.4681182088400281,0.4369650740109774,0.39670174597287516,0.35225176218734083,0.3043120095198277,0.2579876010990623,0.2016405219799058,0.15941059977372465,0.11946434444045423,0.07702750261459297,3.305837548742555,2.1708861859636075,1.7578901978764974,1.51611025626397,1.3869349136376465,1.2911639321835282,1.2024839116655868,1.1184550771793724,1.0266034861332138,0.9261516797161307,0.808492189335854,0.6890386880480052,0.564235456184479,0.4489447748907746,0.3326469628988019
11.0,0.0,11.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.6951628385759547,0.9083175863132626,0.6591214985866847,0.5472416245910899,0.4772987302621301,0.43969560661965235,0.4044832864754835,0.36341007383887264,0.3189526329468388,0.2870135776728431,0.23821783202199764,0.19428420805378963,0.14676468767818832,0.10899605869848485,0.07031910164038822,3.348390320845595,2.183100177501498,1.736001039549167,1.4739472968760787,1.313330615916801,1.218236976088281,1.1315890276479341,1.0519951729885104,0.9625023438261736,0.8682628568550513,0.7660727062354837,0.6538772597659253,0.5332648650895874,0.42590019711312016,0.31936127996382146
12.0,0.0,12.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.7052597451344298,0.9414730522982185,0.6611190275886739,0.5203473721009542,0.45435513058049465,0.4050715015215983,0.3723225083674429,0.33828727128483965,0.2995269804275205,0.2648479155792832,0.21958199608521314,0.16967301433266133,0.13805335584741824,0.10234661742868864,0.06905195904410884,3.3809590201044966,2.2126502363786194,1.7194580036699851,1.4298778336206126,1.246664065866646,1.1514360167555033,1.073119716657439,0.9958952306656063,0.9091862767485435,0.8208858535825801,0.7247093029090944,0.6141431889774377,0.5079554065833801,0.40672769071789644,0.30508695837744315
13.0,0.0,13.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.719782347012393,0.9170799751910482,0.6633500129442556,0.4962552110114351,0.4128530587917242,0.37528434049598103,0.33727196616750504,0.3068251945981845,0.27635753898577786,0.24069269251169648,0.20434180799791732,0.1608438879215233,0.1345101386615817,0.09047453642026468,0.0665598225799165,3.436348843509639,2.229789930127533,1.7256703978629702,1.3970453394770825,1.193789034194901,1.0923612736895711,1.0114929138256232,0.9384465583912258,0.8631338102443252,0.7767606842828088,0.6869676859847423,0.5852022566396711,0.4835554511997768,0.39096667880396424,0.2925571418598806
14.0,0.0,14.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.7316324320746965,0.9439112729772534,0.6550578160624128,0.4904956739420894,0.3987292126234347,0.3516171314822816,0.3193032982940458,0.2878139401378511,0.2581105013701628,0.22299010301661604,0.1937806426392406,0.16008204773304502,0.12371189472215838,0.09193028500868812,0.061750219621658074,3.46546792098363,2.264344844549111,1.738450120521378,1.3742877002885996,1.1539971251869918,1.0281673147279835,0.9569976460791108,0.8889718295521469,0.81617487745656,0.738142073115337,0.650894993899306,0.5554504900190429,0.46499881106519425,0.3703278381200986,0.2799857975870987
15.0,0.0,15.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.767084881094758,0.9761379845298035,0.6604334265091055,0.4775657122394056,0.37456460503404726,0.3307962666780376,0.28086002344346567,0.26790165517115605,0.2387056927450399,0.21078245042250138,0.18021160610714043,0.14614149420940675,0.11307560821527364,0.08581733005928463,0.061613943733544535,3.5051006831687697,2.2956060218291086,1.7466565147729887,1.362728248618901,1.1055486218197437,0.9811646019208194,0.8995949836273657,0.8364331305305791,0.7678608824429004,0.6946187426451886,0.6182392476575564,0.5303407534099114,0.43744656948960986,0.35319989923563894,0.26767251372466017
16.0,0.0,16.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.7947938240173877,0.9565262201448198,0.6764215883126865,0.4655222366245898,0.35227417165817626,0.30382164611218,0.27461462188847097,0.25598403624259203,0.22315786130589646,0.19630779101072238,0.16262795934399757,0.13530200502640471,0.10962775669904279,0.08265019982427253,0.05592130512199242,3.563212669106929,2.325388138061937,1.7586599769362656,1.3524169776656552,1.0789266992026265,0.9462051206384267,0.8532141237871317,0.7866913171665588,0.7269915630051121,0.6615040031024609,0.5825253253380704,0.49892349881773507,0.4160821120596551,0.3387073198609474,0.25883765308218126
17.0,0.0,17.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.8215260674086575,0.9804566227708907,0.6524869980713897,0.4695746971207551,0.33351815647349453,0.29175538223562697,0.2512525363262186,0.23764200895526974,0.20743252886072017,0.17384327128258062,0.16029658760835172,0.12556591039540452,0.10025877394708903,0.07413008629834537,0.05494662496304519,3.609507926281866,2.339756936522516,1.7722472173399009,1.358227802154315,1.062721937647235,0.9014157967500833,0.819420538138264,0.7496879346698805,0.6934165408156694,0.6243821733743656,0.5535534278080346,0.47838870043264287,0.39917962965958304,0.32303238118908273,0.24927155454590788
18.0,0.0,18.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.8611512882405712,1.0134317008352862,0.68974879885367,0.46131307411131606,0.3412360139778961,0.26503001558298805,0.23696317771856146,0.21249122283704172,0.19345627981111482,0.1662730297990713,0.1396385837435141,0.12141356904558673,0.09151272038639217,0.07486248935872412,0.05071702579819864,3.6462883587317796,2.3623899829943267,1.7904302379698096,1.3505694477791277,1.036637213576552,0.8624342424550541,0.7753331658948373,0.7102215925429513,0.6583222663011988,0.5974729430302048,0.5245462075301528,0.4541737794108157,0.38164615821414266,0.31003841485231187,0.23635086066712346
19.0,0.0,19.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.8747582363679518,0.9883643786035866,0.6824346900927692,0.4635195299851297,0.3183332579348367,0.235750235983718,0.22709796685542008,0.19827463580030255,0.17486477476988543,0.16279080032464285,0.13624351290106543,0.11127918701768784,0.0861543320525608,0.06672816272637352,0.047302155000674764,3.691174875839343,2.400944391634291,1.7996775423845754,1.3562258310295852,1.0204796861895806,0.8296769492616908,0.7361695328199651,0.6720858396825371,0.6235119409343907,0.5646645146759233,0.5043749447896753,0.4328832526786235,0.36587129608346053,0.2961379603917981,0.22850140221923868
20.0,0.0,20.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.9158332332613104,1.0252323889300203,0.6940461308206888,0.4690534031135519,0.3064559163853802,0.2416896641824182,0.19862032756230794,0.18516935011896124,0.1669269300445725,0.15173810519839817,0.12517433736184477,0.10593258918730399,0.08193566197056584,0.0640306204814109,0.04884057876733,3.7310917393656893,2.418685351417362,1.8309490893817935,1.3660207778432467,1.0046975072703943,0.8001004373053511,0.704163227550603,0.6422285627339087,0.5934201640793061,0.5350121895162484,0.47392871432636036,0.41424912196681735,0.3495859380682687,0.2859161387983462,0.21861603688519246
21.0,0.0,21.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.9381357032540376,1.0348941224987451,0.6915521018438591,0.46137152030673645,0.303434571765118,0.2322760220159091,0.2018184163929626,0.17285155166114904,0.15328275372177488,0.13525048631997583,0.117456264097714,0.09556221267543823,0.07961278830346723,0.060881789406429764,0.041771705942994425,3.7475118260781595,2.4531637560878115,1.8524847570493395,1.3714192362076403,0.9941570808139392,0.7828728524581323,0.6701540260879033,0.6088018912329186,0.5597649335104533,0.5138952471786179,0.4572143769370415,0.39514404757384847,0.3316165779453845,0.27280555295911607,0.2099596417575529
22.0,0.0,22.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.9626047035684446,1.0285520164949329,0.7102554397733447,0.46784889998206974,0.30766259469406665,0.21431571374052083,0.17970439100376803,0.15659838550647154,0.14197899646488274,0.1299045336073213,0.10870034444515528,0.09524918450334648,0.07292006770539199,0.055685283541621125,0.040535452413542256,3.811272504635699,2.4816386212946093,1.87595762528827,1.3901119738218661,0.9940286703475455,0.7587269505976696,0.6431439062726848,0.5879112388942003,0.5357912213594438,0.48809045576120696,0.4323519662027338,0.37446560593318834,0.3216132346830806,0.260239915384941,0.2019236219080131
23.0,0.0,23.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,1.9874997998554167,1.0646008397217013,0.722703908958785,0.4789474820405187,0.30004497644165834,0.20607221304361625,0.17470862647319446,0.15636129281534308,0.1379727209171307,0.1226178312148196,0.10264466105048135,0.08413488675121254,0.07381617924565449,0.055161307215439055,0.03975297401188083,3.8493418609926233,2.5059519530862113,1.895832699080538,1.3989810413096442,0.9879970788360074,0.7449563089362556,0.6177913985638649,0.5600234407979646,0.5104837222111674,0.4622011161641574,0.413950352118887,0.36032790971699374,0.302634364835561,0.2530607156989272,0.1972010378957335
24.0,0.0,24.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.0210322409418517,1.0577238944473697,0.7390143444737151,0.4782780177214644,0.2950790125978974,0.20560982431053004,0.16714932508859381,0.14081043201115118,0.12744404815383345,0.11360913432763402,0.10042292176256007,0.08016919242695468,0.0654184547615768,0.05236769074623806,0.03708671998299741,3.9028269378610414,2.5294788618682693,1.915610723342837,1.413082447877303,0.9984219575646371,0.7273885910575392,0.6000084754139352,0.5309269405293184,0.4884322053359874,0.4429704553391539,0.39185497858901913,0.345208722687703,0.2912745279115077,0.2407252998388563,0.18757605257610438
25.0,0.0,25.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.044710832628268,1.0879776058805277,0.7316113459170366,0.48066981471074793,0.2976481969207715,0.19606427707754667,0.16016489937291614,0.13741931635356483,0.11883343062842885,0.10576023580926987,0.08732662528559054,0.07279112387577928,0.06654680363926353,0.04536427478393252,0.03875840022970465,3.951374430509912,2.5579546865743312,1.9478377836513874,1.4170264661614056,0.9942666207797608,0.7187342324468831,0.5786708572173285,0.5161041222891308,0.4610438507895695,0.4223443827544219,0.3762549861700313,0.3306334278370317,0.27974405936173496,0.23144654813145457,0.18130659817205652
26.0,0.0,26.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.05988125939324,1.0851297176554413,0.74036651818046,0.4766720999144624,0.3079849159574148,0.20124153828622288,0.14561380674205593,0.13002888887785236,0.11101668991480479,0.10100597475456653,0.0853589487331535,0.07242743882709905,0.058647141488449184,0.0473865100942057,0.03128451756629287,3.993941466264997,2.5773784117131906,1.9586378367149653,1.4359363166919084,1.0034332931449998,0.7200590288038801,0.5550438456632841,0.4891117945798767,0.44899925683898734,0.4062553304365055,0.35918298798175247,0.31642050975364244,0.26695347931432367,0.2222819608344394,0.17264627263069435
27.0,0.0,27.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.1093756632885996,1.0916778281659958,0.7631334413016762,0.49117707736446414,0.3094117970812897,0.192214116499895,0.14569161544366066,0.11658295040365921,0.10285182974965279,0.09539772797140594,0.0795324704577052,0.0692444641220536,0.05589211198582814,0.04304138664147141,0.028498627865058117,4.026801133970226,2.616008077829854,1.9900649135863693,1.4516467199593643,1.0041709260793963,0.6993152858759865,0.5464587274909433,0.4595863738112828,0.4239788337309165,0.3881842564294325,0.3461848917019581,0.30238000822751365,0.26069387317395587,0.21293326217959152,0.16796221964454172
28.0,0.0,28.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.1278987563297522,1.1528640257538005,0.7717161913715752,0.49758604808006196,0.3011254990324261,0.18873143405728077,0.13201117265449167,0.11922034747224283,0.09496386832969185,0.09193700303424489,0.08122743336295367,0.061603090534292373,0.0500191577281166,0.03794135425325924,0.026457563895094186,4.0779470272016445,2.6431696678956955,1.9918319085801437,1.4668345144373902,1.011372593764314,0.7038749319799231,0.5283262689699061,0.45234312828037476,0.40890616022216675,0.3704565986536461,0.329079873278612,0.2966286790801501,0.250327981624732,0.20693245667059812,0.16281564678972585
29.0,0.0,29.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.1535549919687007,1.1568158171178655,0.7647536181119509,0.49890376559856775,0.3103909582844234,0.17682504655900166,0.12740570974775947,0.1069627294958705,0.09337395851601485,0.0837785637870733,0.07327470885242578,0.06080507552485863,0.051861585526005824,0.04133925060063223,0.029709045409691614,4.125175166295114,2.659132592030188,2.0304298599174126,1.4923870704254372,1.0159457404573546,0.6905873771942476,0.5159191723714931,0.4393307567896486,0.3902302765351821,0.3525854627118938,0.315542017517909,0.2764309417934605,0.24092692644322886,0.19408512286168275,0.15694260552078806
30.0,0.0,30.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.1916581070881898,1.1556097186090002,0.7923401652622463,0.5098804227100239,0.31166677963219874,0.19107110097551455,0.11112089894619763,0.09606306495022464,0.08775567225582478,0.08242789524983049,0.06478836709425953,0.057446282645028136,0.05301885115006522,0.03850747526179431,0.029703495382513358,4.156771988835284,2.704429935554568,2.0465823503317115,1.5015571641094005,1.0259164140849313,0.6942446726829861,0.5005762225637737,0.4158521056665822,0.3718495409722199,0.3409806108394936,0.2995154844804606,0.2612418571216527,0.228473156488936,0.19051761750018062,0.15158478491743857
31.0,0.0,31.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.2269914513265565,1.1777165573666206,0.7836071032324716,0.520055983630277,0.30093418079623774,0.18086014164541533,0.12209750181742614,0.09809534837412365,0.0840673643903057,0.07096395205188713,0.0613175309887531,0.05588291807732046,0.0441726013599638,0.03318256521245129,0.029069469734962872,4.208487124734435,2.727007527942131,2.0560762488445037,1.5206811515774172,1.0348473871949742,0.6961356868732728,0.49705511718892265,0.4029289009077536,0.359793036164195,0.32708350850263845,0.2911358311027157,0.2566856901763633,0.22008660793096974,0.18581699893786707,0.1460688023525699
32.0,0.0,32.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.2498528730319274,1.1791598308216862,0.7855312583806014,0.5110593022138489,0.31159305284240907,0.18471698586168403,0.11941077444442562,0.09573240272493815,0.08199666936729275,0.06953388356731013,0.060268709685926534,0.05702876349062273,0.039711189461839595,0.03129638541943184,0.022964849272013907,4.254502437146572,2.75434320742401,2.0877373092904152,1.52949331071802,1.0429272293186862,0.6973560840931321,0.4842810452749966,0.3904286298698366,0.34278738394452085,0.30943208014431156,0.2828360343342676,0.24813713499230014,0.21300136879006307,0.1773400214434978,0.1420751332589117
33.0,0.0,33.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.2878647378332606,1.2050162691528987,0.8019349828582397,0.521855220049524,0.31780690540335577,0.18722860337482666,0.11814603738750544,0.08686764276791759,0.07577165084115918,0.07053043967138917,0.06211086278268377,0.04909063911427835,0.04034079019973627,0.02996347371442265,0.024575435938393432,4.276510510583733,2.7729579314285857,2.097170095733932,1.5465175325497984,1.059656376070204,0.6987098653422241,0.4801491322222636,0.3831747272427202,0.33167764722415616,0.30121862023237594,0.26946553167965354,0.2338149088536327,0.20196845964426188,0.16990661069608404,0.13758555876447184
34.0,0.0,34.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.275489359131977,1.2096503778274363,0.8162086624499579,0.5323795367137076,0.3210734573923813,0.1828919924302405,0.11407528398124818,0.08873206623225459,0.06709129824754423,0.06492579386544525,0.05520607723870595,0.04651435250850419,0.036199883212214574,0.027377678293238412,0.02546912924561379,4.3287747071081455,2.796748307304104,2.1270125823595993,1.5575500554864379,1.0597454065045615,0.6976423586621041,0.4766870916875448,0.363809096629384,0.32127646689944195,0.28595623682358856,0.25802724455362624,0.22321697972848703,0.1979210064380406,0.1639048192694803,0.1336415534661918
35.0,0.0,35.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.343011008972299,1.226431999569525,0.8196056526560458,0.5319105992698938,0.3223642012169637,0.18422654067399752,0.11467585763192131,0.08281737881500993,0.07067845919495633,0.06267328279994398,0.05207896906602523,0.04771975858623939,0.03587491440600482,0.029769520614070205,0.021982292728840593,4.381528029042897,2.8351290750479428,2.1502155150105233,1.5742172075207777,1.0763653837706972,0.696732543622438,0.46297046287666915,0.35954680308959225,0.3088045360982672,0.2773549752611541,0.24496353746565003,0.21972150047179986,0.18699788771522227,0.15927099847076331,0.1268019039911189
36.0,0.0,36.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,2.384474290011162,1.2402861841371182,0.8377005019323867,0.5352866116150882,0.3117198324542985,0.1852785308296001,0.10961847980260905,0.08182803553050308,0.0689997003673544,0.05602904466092244,0.05051730088494627,0.04328638124655897,0.03164787051374433,0.026013972541878642,0.02049171872598613,4.4220344222716035,2.864447820117755,2.1624170177767525,1.5899780760487718,1.0835450765884083,0.7066710333395393,0.4678047226002787,0.3508927276182527,0.29797911219945045,0.26372064792378336,0.23617701560702384,0.2121894978315128,0.18199249730215,0.15337957513664688,0.12341311738516404
