Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,PX,PZ,S0X_time_1.086e-05,S0X_time_3.256e-05,S0X_time_5.426e-05,S0X_time_8.680e-05,S0X_time_1.411e-04,S0X_time_2.279e-04,S0X_time_3.689e-04,S0X_time_5.860e-04,S0X_time_9.115e-04,S0X_time_1.411e-03,S0X_time_2.192e-03,S0X_time_3.418e-03,S0X_time_5.339e-03,S0X_time_8.301e-03,S0X_time_1.338e-02,S0Z_time_1.086e-05,S0Z_time_3.256e-05,S0Z_time_5.426e-05,S0Z_time_8.680e-05,S0Z_time_1.411e-04,S0Z_time_2.279e-04,S0Z_time_3.689e-04,S0Z_time_5.860e-04,S0Z_time_9.115e-04,S0Z_time_1.411e-03,S0Z_time_2.192e-03,S0Z_time_3.418e-03,S0Z_time_5.339e-03,S0Z_time_8.301e-03,S0Z_time_1.338e-02
10.0,0.0,10.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.622473824960087,2.8553985177458463,2.40821645725518,2.024043983679306,1.6356280838574149,1.2646533727909959,0.9238162736310817,0.6135216858739209,0.3642871698453157,0.18678756752405198,0.08370853854887059,0.025082506551570405,0.009828649806613566,0.0057720681891666025,-0.0003735642737708313,6.993001217304593,5.165036871192715,4.580380732929037,4.065268591608582,3.531393257168563,2.963770536005192,2.372960157564522,1.7853207515012528,1.2348504371003508,0.7671286905804994,0.41410863666544495,0.19696041074863802,0.08015249474344469,0.030909680263717567,0.008424174334579333
11.0,0.0,11.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.645744861857336,2.894908101705804,2.42059053228756,2.049573650818993,1.6558332751292897,1.2880813329365026,0.9411200511650182,0.6295494624750487,0.3763133761329134,0.2065269155258619,0.09115956201974103,0.03626484945414948,0.009304362416398787,0.0030090846347285783,-0.002561686431798243,6.999773552986411,5.186162518425594,4.604266996864975,4.105587021166977,3.5525128527312457,2.987898624973053,2.3998448430411883,1.8223413584490917,1.2747868999395247,0.8035979571036218,0.44777636478791943,0.217582435393257,0.0875583431302822,0.03330083507197718,0.010950958709847563
12.0,0.0,12.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.638995128564104,2.946083291382551,2.456807996958686,2.068547734103171,1.6835801328239264,1.3006151553840877,0.9533825582384383,0.6482103938671372,0.3977103161449856,0.21834358803533796,0.09782603413034871,0.029025704953202603,0.011932122905563291,0.0035609206310893583,0.00040336169086113997,6.99462054226786,5.224110699551661,4.622695709624986,4.12793608595505,3.5711201928405307,3.0107488826655153,2.431401427487015,1.859396185664402,1.3158122199816598,0.8430810981668374,0.47778657701676985,0.23101024053885963,0.09872383645957694,0.038331344459664386,0.011839840335967506
13.0,0.0,13.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.637327946180111,2.9369326726066562,2.488943751673049,2.0850919468806453,1.6872258748497269,1.3143400759972819,0.9582777818279778,0.6556172051736441,0.4112746593988416,0.22532592809853347,0.10609111471324471,0.03643047723162152,0.01901013549601116,-0.0015593080339368365,0.0018822343458790316,7.018700923163767,5.243312062453054,4.660581652130424,4.152356545515851,3.5972046128905415,3.035354435653256,2.4506475296714387,1.8852280420167775,1.3554203407565597,0.8789464560817033,0.5068414467966464,0.2521818574874028,0.1091768210877398,0.04564552702348843,0.013786877917826687
14.0,0.0,14.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.633202411363772,2.9794955599689916,2.5068942411464668,2.1167136972653693,1.7157486402835085,1.3310942644774302,0.9770113289618797,0.6715042621047284,0.4261178363172055,0.23612989309991375,0.11735753817628095,0.05086092064339541,0.018187670929638067,0.006216655062603749,0.0008035265722080907,7.010585312399598,5.282916772028329,4.699691903828467,4.179142537571343,3.6307172459747097,3.0452344120295707,2.4712127160877166,1.9115173129957754,1.3858892500779183,0.9139911326470007,0.5332510872516317,0.2699821340782195,0.12375548516604828,0.0472982178360097,0.015092785865002626
15.0,0.0,15.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.65466797832753,3.0273899943864255,2.536688351784632,2.136760622537576,1.7299810205999973,1.3478660617407046,0.9717407252355289,0.6829652843634392,0.436525408274041,0.25001393176753395,0.12406002826379516,0.05116556654137635,0.016921682623574904,0.006049189613388864,0.0041741518787288935,7.016295132232318,5.317669006934978,4.727649830724795,4.2117722867840595,3.64241216154232,3.070719860828432,2.481827510802023,1.9271435102937189,1.4074877179608982,0.9380656146086116,0.5589694272707731,0.2898244626642587,0.12813172467272402,0.05142491924777667,0.016082534707152454
16.0,0.0,16.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.668301883824848,3.022303029610945,2.57589520696174,2.154561412788964,1.7429187760682356,1.355585337049719,0.9969156868186839,0.6995672150146652,0.447904582238846,0.25940845708102167,0.12529392980982648,0.053668624665605395,0.02227804323390635,0.008472573942884913,0.0017853454375072715,7.045675819674576,5.3504772847488615,4.756673329724364,4.237750236279381,3.6753636553869757,3.1056571280248204,2.5003713816937307,1.9396545866224117,1.4305073362705854,0.9672987093806024,0.5777698819661718,0.3010716253816696,0.1370810801614211,0.057241069389612376,0.019944724729625312
17.0,0.0,17.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.68133894868245,3.0621621282443163,2.5724426445788144,2.1871703883609745,1.756708374710132,1.3764657953620336,1.0023538143701998,0.7071138249449176,0.45653407158649933,0.2587607810032668,0.14041610988663605,0.056434369290492274,0.02119943177746361,0.005221741229058137,0.003923478875348791,7.060959271642976,5.364016867533999,4.7851206879638255,4.279965071263506,3.7148216165151924,3.120662771752282,2.529585835696772,1.9612523726307052,1.4556413793812717,0.9873055487299573,0.5996462789532149,0.32071774270567793,0.1490185159124693,0.061077352111565564,0.022588716029162174
18.0,0.0,18.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.70859300632572,3.1117748028688186,2.632124386388768,2.2044229262274952,1.7961695293166267,1.3798942750280483,1.0152126690099965,0.7055794650497423,0.4646613939623062,0.27117089589176124,0.1359535173032433,0.06399581831843187,0.020260443636632847,0.010916577468793189,0.002632287831778898,7.065066896084581,5.38858008772555,4.817798368564071,4.2971453103498645,3.733066354478571,3.1373455402039765,2.541425278227262,1.9754488294844204,1.4739544827727673,1.0132591689030104,0.6180495177428332,0.3345372085964796,0.15902965153340048,0.06673508921060921,0.021455872628672244
19.0,0.0,19.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.70857028224596,3.1023954253219115,2.6450183836074226,2.2314295129909207,1.8008145556095663,1.37868495288339,1.0309643562000068,0.7133417695815717,0.4661494243493946,0.2859864040802691,0.14757662758802215,0.06484447790051008,0.02225755267605363,0.007471677237886751,0.0019930643949064206,7.079884413385497,5.4340807496282935,4.837915001165958,4.329087188083883,3.7588078735901926,3.1567549554862753,2.555186189928444,1.9871294846932652,1.487989036594589,1.0287740720098801,0.642151538719244,0.3491472604858639,0.16950551800015012,0.07074795272188901,0.02485326581514731
20.0,0.0,20.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.73835454942419,3.1571547627806034,2.6775935046822013,2.260872187277586,1.8153267172360692,1.4125683762933043,1.026099140046434,0.7206748735405106,0.4766446459708984,0.2916728008794033,0.15043264992654454,0.06979165679691066,0.024974673116830316,0.009201963701502452,0.0061552835820828135,7.089189715803735,5.453825139697795,4.886036657210531,4.363581151826571,3.779355684608081,3.1751224833571277,2.5740611486377802,2.0047932203675707,1.5032012343124703,1.0436671776573085,0.6528206000976614,0.36439707287771467,0.17826697317260584,0.07764059509840124,0.025814486786620468
21.0,0.0,21.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.748632699646267,3.184613518163685,2.6955374777496828,2.2750783356011746,1.837718605047283,1.428832438621536,1.0525204815805196,0.7274683693546407,0.4798715572791728,0.290510070320055,0.1556259346065619,0.06907303496768799,0.02919515056717111,0.010240898819062592,0.0015718545058138115,7.070124133364725,5.495678165537018,4.921437296571584,4.389008282840623,3.802416185247348,3.20575721451822,2.5867310010112843,2.015216176657954,1.5108744112427506,1.064014009317532,0.6746030796191369,0.3772742434781941,0.18419642987365037,0.08100306283163483,0.027574845896745557
22.0,0.0,22.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.761768391066698,3.1962561910175293,2.7358896862416824,2.3041061114350256,1.8665671576637342,1.4347322165531458,1.0517002249425276,0.7290844450882954,0.4841426406494902,0.2992638930925228,0.158839518456752,0.07780680598188587,0.02868085572890021,0.009009025006569785,0.0026894856178092718,7.1102090777248455,5.53066418465907,4.959486896771314,4.431935596359717,3.8362112767224636,3.2220567832404687,2.6048824458690523,2.03736852829791,1.5262137678348742,1.0761831791088527,0.6854370741606867,0.386759930260826,0.196881288737368,0.08422936740448204,0.029555662523480998
23.0,0.0,23.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.7759294677604665,3.2521017722312653,2.770040071232754,2.337834046086535,1.8816354453184816,1.4495772540824263,1.0674563060665039,0.7460321208171173,0.494637748741625,0.3049371571915253,0.16388327770993547,0.07517615517060008,0.035409240177659625,0.012238957345039707,0.004139346038708091,7.119232282084294,5.561106730988258,4.993153435549728,4.459063469254214,3.857918808521686,3.248786800577309,2.6219495420915324,2.0488919950560724,1.5373048146141013,1.0853258154891745,0.7003987746789901,0.401070471249356,0.19960910814339142,0.09212404054638222,0.034439296402456784
24.0,0.0,24.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.799907356904832,3.2644581268274884,2.808643210614024,2.3585239478852937,1.8986635667700864,1.4715094044771038,1.0796157108672724,0.7464608038952596,0.49755051864472405,0.30786398637918594,0.17195841583568017,0.07916391152460889,0.032524058651230627,0.01300476299986659,0.003592343021686122,7.147910470461105,5.591296397889393,5.027098153312272,4.492932559210106,3.9004932046751746,3.266288152147429,2.6457663700738014,2.0566837023719473,1.549615816525079,1.0989269361516831,0.7092686885333555,0.4127705513190973,0.20886063188544557,0.09432035601845722,0.03411881414171599
25.0,0.0,25.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.81399201091837,3.315653423898348,2.8228057925624137,2.3825156476919496,1.9231075609439592,1.4829375516703738,1.0915055763365715,0.7585231097613008,0.5015325534853786,0.3110435952805928,0.16840355123562678,0.07924311804018849,0.03885971993127468,0.009378978556600635,0.0072767711425664235,7.1711722984167725,5.628570037893661,5.077829075210293,4.511167618775219,3.919416403289166,3.2930516606326288,2.662196881543423,2.07905260464995,1.5537246968226803,1.1086694815287796,0.7226766149599406,0.4234718508469383,0.21696517046760883,0.09894449717506376,0.03677720911678625
26.0,0.0,26.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.8196434869188725,3.3334239183615657,2.854382646064026,2.399554835685552,1.9554171348761051,1.509042369752108,1.0947969067818495,0.7658037567314967,0.5055593919533184,0.31651716414515785,0.17530243700198636,0.08587218508015458,0.03588442563055206,0.014604983514150648,0.0017176265690091303,7.1877768965635624,5.654949943055442,5.101021733644927,4.551243315264938,3.9557607063821365,3.331118232863843,2.672996257193897,2.0852161328812278,1.5732642522138756,1.1211477707008497,0.7325934166447158,0.43307356395809576,0.2228764541603387,0.10311677952090587,0.036740290508597
27.0,0.0,27.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.862632877518513,3.361502684984912,2.901189073655214,2.4371023311018067,1.9777537871283082,1.5194727451551515,1.1125033576773193,0.7662673420932209,0.5085714646956486,0.3204081482708183,0.17770666635875765,0.08924620615138436,0.03778479955034429,0.013304188316900958,0.0007530161689512228,7.193200180502229,5.706722376628434,5.1518509718227,4.586501718375067,3.9781466768753275,3.334634112395548,2.700935338113686,2.08654127147414,1.5763639251477601,1.1295886451567243,0.7448924581239406,0.4414625748811572,0.23440355734302637,0.10656355832559078,0.04033262237045666
28.0,0.0,28.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.8732594731642465,3.4465560102957067,2.9335929094166304,2.4659997737522583,1.989324350060946,1.535143506542842,1.1153506391865033,0.7826227161388545,0.5112814663273575,0.32581128638175816,0.18706253300610506,0.08775278745238932,0.03631521731473325,0.011097148687618422,0.0004460491833117946,7.221770102312083,5.744457459713132,5.1641924509580495,4.621066910349888,4.008756121532316,3.372303227291416,2.7141481383634525,2.112436545855269,1.589207005114466,1.1366785574225364,0.7512563073496087,0.45693022164324776,0.24098147489279514,0.1128109052637766,0.04316882998165011
29.0,0.0,29.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.892248618715596,3.4732670554183716,2.950121104402208,2.489571534264493,2.019737788976867,1.5414018392452307,1.127020417739821,0.7832339426295182,0.5198499142330602,0.32592101590911965,0.18622602580961392,0.09272190605116222,0.04232253856402764,0.017244080716562058,0.005349391785335421,7.246275650827699,5.768418581200739,5.225673287987131,4.671390916241592,4.03451336567321,3.3819247831120567,2.7327512179232993,2.1299850165926983,1.5965351623558703,1.1420664173792054,0.7597610413476465,0.4565389174372647,0.24770451515097922,0.11176033752113743,0.044997758073800076
30.0,0.0,30.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.925317929756352,3.495289502876523,3.0036034722749783,2.524168514275416,2.041445346116997,1.5749080642104967,1.1260854271978606,0.7847752419312709,0.523891660579776,0.3323617018003612,0.18436811530350417,0.09477202794311859,0.047420752734602105,0.017028165438765668,0.006919129251757015,7.252446138209073,5.830910612034831,5.258092055180403,4.697458268003635,4.067559577266568,3.4143987955214405,2.745537712784557,2.1336513634249723,1.6029049641692872,1.1528464782445875,0.7642517975477846,0.46004475026797365,0.25058751577465543,0.11944910624728367,0.04706343550215711
31.0,0.0,31.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.956241722513748,3.542027395286202,3.0192801849611373,2.5582777770167917,2.0501087684432293,1.5822016782461856,1.1529611622900195,0.7991521622421659,0.5294850485798419,0.3281863764371083,0.18708902934834745,0.09828365450582083,0.04230422189694691,0.014192713561845932,0.007788072881380609,7.283979778519658,5.864708855164126,5.282201569491133,4.738867543670872,4.098585389740662,3.4427511808044677,2.7721719295264466,2.1484509390720428,1.6153408305288948,1.159908765366629,0.7753874437504651,0.4732520790945002,0.2567947144192221,0.12555637866129193,0.04870795038351241
32.0,0.0,32.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.974672574934194,3.568067950277355,3.0467259088206076,2.571477895901605,2.08211805461728,1.6041435111417097,1.1652890694208091,0.8086587398837726,0.536358989900336,0.33369349305260054,0.1918312522377884,0.10419300564989405,0.041372615720760425,0.014675907905373039,0.003118564042689377,7.3093512182556495,5.905286979780198,5.336309226934398,4.765112706741411,4.128033488055496,3.4687885548788127,2.784930937975226,2.162468769370599,1.6210176536372076,1.1617747468997497,0.7854194758855012,0.4813835709236128,0.26359625309647705,0.1274633693762271,0.05161298955386287
33.0,0.0,33.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.0101858288550085,3.6200037523669932,3.090036738058745,2.6071031853846605,2.109449481259435,1.6244786256147863,1.1787552858238597,0.811163487601971,0.5387079100255266,0.341283896837384,0.19910140689895783,0.10072317888608957,0.04534359590664,0.015599263898213696,0.006099433369302314,7.306310042903516,5.935149939605924,5.361370989846041,4.8042295081699935,4.170324383306988,3.493892087020789,2.8077035246475757,2.181553780093692,1.632472958056306,1.1728845991859143,0.789071858386111,0.48267254777478624,0.2657538654718449,0.1299834763955214,0.05378182966627923
34.0,0.0,34.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.9926756967438815,3.650645300805807,3.1316583479899447,2.642891090241601,2.1337619922992355,1.6374076910938757,1.1890145972392332,0.8243717155502386,0.5382825800617232,0.3419212717898599,0.1972747813855554,0.10234498655441857,0.04436591944784234,0.015162883514828022,0.008302724091400168,7.340969936665574,5.972308549363119,5.414210547936711,4.8347039340333,4.187554795151968,3.5144436903357033,2.830062623299701,2.1850186401337117,1.6438289357720135,1.175418550454197,0.7937381028013569,0.48684463967273206,0.2742832771471736,0.13352295096562192,0.05625995983605059
35.0,0.0,35.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.061635036646461,3.694522461305005,3.1622990456316855,2.666841440846568,2.1561416551568366,1.656291322494545,1.2038810950747418,0.829327118128005,0.5500251851008339,0.3456465183985911,0.19892871312880533,0.10749663193613217,0.04703623182373943,0.01960255371485819,0.006068280176713895,7.377069413796802,6.029059663964001,5.458742399199749,4.87425001698418,4.229800224874672,3.534418887792912,2.837464179275024,2.2055281873371935,1.651937424403481,1.1843829603284364,0.7957902027186302,0.4974162490263659,0.2752806651575484,0.1380372689041422,0.05562924823708464
36.0,0.0,36.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.1036843043239575,3.736037001848573,3.2091205814817565,2.695543097595296,2.165676377350852,1.6748509374781178,1.2126528843820525,0.8390957751467807,0.5562033480224107,0.34470401419000585,0.20187584539475706,0.10677096050020629,0.0456453544204872,0.017799270338150312,0.005775661757722182,7.39915984076181,6.074599232408134,5.489025668401936,4.912921732150701,4.257929055014786,3.570008376699415,2.868715481295449,2.219801356491901,1.6611468728672625,1.1871085051039052,0.8014840551544756,0.5030839508047522,0.2816458016431137,0.1409212619716752,0.05821858528725742
37.0,0.0,37.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.134760595351838,3.815208142053708,3.2487191085321916,2.7423166405266883,2.20086954769744,1.6815113205884737,1.2211617560459482,0.8421606217114496,0.5551846673343975,0.35056838798243345,0.20336010228489082,0.10643706779168821,0.04897357524008583,0.019777205006268693,0.005620364277496109,7.428427381859962,6.141320311819026,5.540565520796205,4.951169028163432,4.29288324391834,3.59314346699744,2.888199999612608,2.2239131037980346,1.6738724597149632,1.1992125719752436,0.8079166234666046,0.5057946443682407,0.2867606019337674,0.1438041080163274,0.05892055443584481
