Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
21.0,0.0,21.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.539999843490105e-11,5.327444346655327e-11,5.089026164161005e-11,4.82558283355975e-11,4.53729595437517e-11,4.234239524106742e-11,3.919086381745955e-11,3.585471647161972e-11,3.2385894888786445e-11,2.8932157960864973e-11,2.551565857828042e-11,2.218970429232979e-11,1.9051271787208523e-11,1.611230902548788e-11,1.3404127093744687e-11,1.0956168627638494e-11,8.796173939937987e-12,6.921605568054669e-12,5.32887222486608e-12,4.0107985836861095e-12,2.955329224755138e-12,2.139712151862885e-12,1.5202627304828051e-12,1.0595462731665666e-12,7.244484085974169e-13,4.848054486828491e-13,2.262784288495835e-10,1.8086886737870985e-10,1.4568825613784385e-10,1.1820096500363698e-10,9.589939101311463e-11,7.789100795455895e-11,6.331185780666093e-11,5.1309498020713626e-11,4.136764752085803e-11,3.3041381425467436e-11,2.601932549071058e-11,2.0299520870631158e-11,1.563231023628248e-11,1.1862314740400861e-11,8.88488368368249e-12,6.5380932572346035e-12,4.725156883877736e-12,3.358599476459884e-12,2.352541338078718e-12
22.0,0.0,22.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.1533805788153166e-11,4.9558562846930446e-11,4.734453323623951e-11,4.489700262033027e-11,4.2218973278280825e-11,3.940356635578885e-11,3.647585983327645e-11,3.337621227643522e-11,3.0153055032273944e-11,2.6943808306291772e-11,2.3768608314988823e-11,2.0677036194213922e-11,1.7759169400635308e-11,1.502602020542973e-11,1.2506693009251486e-11,1.0228521537944425e-11,8.217396055159345e-12,6.4710354352376716e-12,4.986251571721732e-12,3.7565454060659775e-12,2.770945454218088e-12,2.008536225473863e-12,1.428837817788405e-12,9.971240342359914e-13,6.826142799189207e-13,4.57247852680339e-13,2.118392088038027e-10,1.6820352644328878e-10,1.3542995845525954e-10,1.0984878651846242e-10,8.910646662307791e-11,7.236920523280124e-11,5.881931142392953e-11,4.766921323226143e-11,3.84333617946714e-11,3.069971662925117e-11,2.4177550733039166e-11,1.886505824033341e-11,1.4530107841317694e-11,1.102827659193871e-11,8.26237320697173e-12,6.081949102301551e-12,4.39718051112738e-12,3.1269011279761152e-12,2.191526971125293e-12
23.0,0.0,23.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.801445951443892e-11,4.617574978498058e-11,4.4116228552064566e-11,4.183847054160848e-11,3.9346504147257274e-11,3.6726559941190066e-11,3.400220065514137e-11,3.1117457539191954e-11,2.8117568744915672e-11,2.513055790633055e-11,2.2174753185088163e-11,1.9296347454773427e-11,1.6579152044674333e-11,1.4033332079244487e-11,1.1685985521555995e-11,9.562524949569103e-12,7.687148763059553e-12,6.057796280129831e-12,4.671629762738404e-12,3.5227448148119823e-12,2.601132452109165e-12,1.887523782028683e-12,1.3443349936729428e-12,9.39285064853752e-13,6.437115492799513e-13,4.314986231431893e-13,1.9883518157753178e-10,1.5670302851988116e-10,1.2611483330179262e-10,1.0226373419868042e-10,8.293724026863202e-11,6.735406528190112e-11,5.473848928436365e-11,4.436224264578922e-11,3.576733149307093e-11,2.8571793217789785e-11,2.2503534777933847e-11,1.756093938260028e-11,1.3527762136496281e-11,1.0269532165607226e-11,7.695821696994945e-12,5.666600983161781e-12,4.098361242630997e-12,2.9156519935086876e-12,2.044594599095847e-12
24.0,0.0,24.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.48051925419481e-11,4.309073858889245e-11,4.1171772299694076e-11,3.904851619367287e-11,3.672586965985192e-11,3.42838258731067e-11,3.1744548802874796e-11,2.905544726044565e-11,2.6258845466494472e-11,2.347420804232812e-11,2.071824346030798e-11,1.803405579310781e-11,1.5499755013473046e-11,1.3124737991264502e-11,1.0934275034322198e-11,8.95202612761002e-12,7.200640343235461e-12,5.678246766458625e-12,4.382312819673791e-12,3.307458511981965e-12,2.4445315802300748e-12,1.7757411057923091e-12,1.266122692949987e-12,8.856062218180324e-13,6.074616565606237e-13,4.073848798965032e-13,1.871134219430509e-10,1.462407443348859e-10,1.1764024451772444e-10,9.536233611041987e-11,7.732395320525397e-11,6.279057804441516e-11,5.1024744338170725e-11,4.135249309529055e-11,3.3340553578643115e-11,2.6634546876675436e-11,2.0979216039597628e-11,1.637316926958815e-11,1.2614585994563507e-11,9.578054604867448e-12,7.179291092345147e-12,5.287743742841974e-12,3.825642188063173e-12,2.722724791670406e-12,1.9102934873869755e-12
25.0,0.0,25.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.18737002913634e-11,4.027253799212028e-11,3.848165461925922e-11,3.649925750409503e-11,3.433096867003865e-11,3.205113055834236e-11,2.9680609323953064e-11,2.7169930057177037e-11,2.4558749823534283e-11,2.1958720667727745e-11,1.938510147438293e-11,1.6878173462367806e-11,1.451085012441242e-11,1.229183051039357e-11,1.0244717242467969e-11,8.391569278108176e-12,6.753614938177931e-12,5.3291467051068405e-12,4.115898341161935e-12,3.1089536046045704e-12,2.2999242320337088e-12,1.6723465847723133e-12,1.1936271925911687e-12,8.356996397430142e-13,5.736090406206091e-13,3.847506831081532e-13,1.7654051119633417e-10,1.3670588392889945e-10,1.0991639888497198e-10,8.907154541694652e-11,7.220729721517766e-11,5.863058673580661e-11,4.7638984690374495e-11,3.860835433184598e-11,3.112762113614641e-11,2.4867767088162888e-11,1.958876216298149e-11,1.528947512869972e-11,1.1781202898973054e-11,8.946797321804804e-12,6.707564917077448e-12,4.941592265986586e-12,3.576333075056991e-12,2.546245195859855e-12,1.7873436561244602e-12
26.0,0.0,26.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.9191534111011777e-11,3.7693850840005473e-11,3.601987980301479e-11,3.4166127197876605e-11,3.2138797441583334e-11,3.000710978442646e-11,2.7790720628134976e-11,2.5443039003786773e-11,2.3001273708274934e-11,2.0569931065898984e-11,1.8162973935653167e-11,1.5818097551348836e-11,1.3603471179198184e-11,1.1527159057810192e-11,9.611239571403485e-12,7.876307141667716e-12,6.342285420770231e-12,5.007607470140229e-12,3.870239959438047e-12,2.9256778351860875e-12,2.1662148888483786e-12,1.5765792330657266e-12,1.12632518498591e-12,7.892086930082257e-13,5.419197749847427e-13,3.6345687338265164e-13,1.6699983737190164e-10,1.2800126408473863e-10,1.0286454434464242e-10,8.332728810509894e-11,6.753523471825648e-11,5.4831832435060507e-11,4.454690084553303e-11,3.610207634867097e-11,2.910622475016923e-11,2.325370232491537e-11,1.831826244935852e-11,1.4299069546708917e-11,1.101936732813234e-11,8.369560241654081e-12,6.276050326649538e-12,4.6248113080699865e-12,3.3480611381060326e-12,2.3845582622531475e-12,1.6746134905519815e-12
27.0,0.0,27.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.673358567259488e-11,3.533058073546547e-11,3.376349750322163e-11,3.2027431311527924e-11,3.0129037884999197e-11,2.8132888119857453e-11,2.60575060718487e-11,2.3858977134651746e-11,2.1572256756072535e-11,1.9295302751585778e-11,1.704092049155203e-11,1.4844430817794376e-11,1.2769664684579321e-11,1.0824107994302239e-11,9.028443796389263e-12,7.401925045564114e-12,5.963275585004058e-12,4.7110491682195405e-12,3.643416506541305e-12,2.7562379443684142e-12,2.0424161615883503e-12,1.487748492674045e-12,1.0637373275383947e-12,7.458048454477934e-13,5.121808583246488e-13,3.433811609367412e-13,1.5838930712961587e-10,1.2004143033721097e-10,9.641544280652455e-11,7.807323342884902e-11,6.326200084287635e-11,5.135714512892848e-11,4.1718311171774064e-11,3.380924193074623e-11,2.7256729990215795e-11,2.1776725349121566e-11,1.7155466980108945e-11,1.3392449429345829e-11,1.0321812222115912e-11,7.840876121720507e-12,5.880694772930414e-12,4.33445572832935e-12,3.1387292372905555e-12,2.2361997629949783e-12,1.5711005865672937e-12
28.0,0.0,28.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.447764757516153e-11,3.3161411551491633e-11,3.16922030841006e-11,3.0063972737208445e-11,2.828370634103541e-11,2.6411754170437722e-11,2.4465576558004063e-11,2.240374887714627e-11,2.025914751961361e-11,1.8123717924025385e-11,1.6009232830366047e-11,1.3948828266958107e-11,1.2002361896029734e-11,1.017679199704295e-11,8.491522346345761e-12,6.964575496258954e-12,5.613570222918481e-12,4.437163516403337e-12,3.433705152422297e-12,2.5993806626832005e-12,1.927635506195849e-12,1.405225175419991e-12,1.005422762834888e-12,7.051854129493313e-13,4.842001031507503e-13,3.2441836917455475e-13,1.506193931686368e-10,1.1275107419411866e-10,9.05080738055465e-11,7.325974918714299e-11,5.93472569640738e-11,4.8173756950666254e-11,3.912660592512768e-11,3.170831860104836e-11,2.5561818396046122e-11,2.0423048686376815e-11,1.6089564741210113e-11,1.2561224923994232e-11,9.682119097453227e-12,7.355913670810702e-12,5.517914914893065e-12,4.0679194476736236e-12,2.9464800497977016e-12,2.099871645055036e-12,1.4759153156077862e-12
29.0,0.0,29.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.240403796697692e-11,3.116744816111845e-11,2.978799608384855e-11,2.825872943625575e-11,2.6586853284561758e-11,2.4828882830564137e-11,2.300127607895101e-11,2.1064930167211093e-11,1.9050798938254777e-11,1.7045297900534958e-11,1.5059279553472246e-11,1.3123865473169868e-11,1.1295268882709371e-11,9.579966056512432e-12,7.996186180180155e-12,6.5608216798357856e-12,5.2904718583010285e-12,4.183881530492925e-12,3.239557879151647e-12,2.4539759011948536e-12,1.821063362922042e-12,1.3284334631143979e-12,9.509746412318092e-13,6.670722592584347e-13,4.578065356690678e-13,3.0648072584512175e-13,1.4361145887741967e-10,1.0606369484240364e-10,8.508853295963691e-11,6.88430111435709e-11,5.575537057506907e-11,4.5252717664400344e-11,3.674827371089668e-11,2.9780276956357735e-11,2.400618158911767e-11,1.9180482099497658e-11,1.5110994406975125e-11,1.1797973445205736e-11,9.094607146900394e-12,6.910394760062765e-12,5.184535807279321e-12,3.8228917370246945e-12,2.7696653704392646e-12,1.97442096176452e-12,1.3882666734594539e-12
30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.0495279070124204e-11,2.933190871527209e-11,2.803488762272419e-11,2.6596578711732293e-11,2.502430594323726e-11,2.337109715425641e-11,2.1652463477498327e-11,1.9831471201946227e-11,1.7937292754745927e-11,1.605124886796845e-11,1.4183372819654903e-11,1.2362925277860608e-11,1.0642771826680122e-11,9.028947830198897e-12,7.538602435045134e-12,6.187588470954847e-12,4.991563079361747e-12,3.9493452502071554e-12,3.0595807439338813e-12,2.3190017789165826e-12,1.7219625329005407e-12,1.2568439421519662e-12,9.000167068380917e-13,6.312114255676448e-13,4.3285118511775346e-13,2.8949808639216225e-13,1.3729631613060572e-10,9.992046250754291e-11,8.01090950154297e-11,6.478424167391621e-11,5.245480076348942e-11,4.2568395912242786e-11,3.456249710319727e-11,2.8008264667802824e-11,2.2576259941991162e-11,1.80382253055434e-11,1.4211282537047524e-11,1.1096114776842467e-11,8.554238284633679e-12,6.500523473007388e-12,4.877738728506836e-12,3.5973196729062896e-12,2.606819715261793e-12,1.858821728064342e-12,1.3074500456007658e-12
31.0,0.0,31.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.873582117633749e-11,2.7639860405746376e-11,2.6418649111162043e-11,2.5064060350585723e-11,2.358344714078592e-11,2.2026663676705544e-11,2.0408324794169275e-11,1.869352675944927e-11,1.6909788386844193e-11,1.5133729026617213e-11,1.3374653386471648e-11,1.1660100013220554e-11,1.0039855186909352e-11,8.51955041933087e-12,7.115340299811909e-12,5.8421197433193865e-12,4.7146735574616205e-12,3.731882835103873e-12,2.8925154635524622e-12,2.193531191852089e-12,1.6296586721140074e-12,1.189967705645289e-12,8.522010245726476e-13,5.973736588868077e-13,4.092081057986436e-13,2.73417970072302e-13,1.3161298267968294e-10,9.426924790017056e-11,7.552741582865016e-11,6.104905731540808e-11,4.941757219259683e-11,4.0098052547309354e-11,3.25508064370917e-11,2.6377327271642234e-11,2.1260018703222312e-11,1.698669032878177e-11,1.3382904828824028e-11,1.0449803901680682e-11,8.05653560416623e-12,6.1229251152460874e-12,4.595016278908638e-12,3.3893757885000656e-12,2.4566375542541553e-12,1.7521592389534489e-12,1.2328365828511667e-12
32.0,0.0,32.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.711180505069725e-11,2.6077991956521742e-11,2.492659584566776e-11,2.364917260115466e-11,2.2253024743890603e-11,2.078511599716056e-11,1.9259211457103367e-11,1.764230980881517e-11,1.596039245611307e-11,1.4285733799970476e-11,1.2626991180159663e-11,1.10101068199798e-11,9.482030698543534e-12,8.04802390419104e-12,6.723323776559803e-12,5.521940937015396e-12,4.457850965200394e-12,3.5299864620385947e-12,2.737222928446514e-12,2.076719697698226e-12,1.5435318538157572e-12,1.1273516091613968e-12,8.072069260187184e-13,5.653557532241797e-13,3.8677544384750547e-13,2.5820529045151833e-13,1.2650761287871759e-10,8.906378875117249e-11,7.130585134966547e-11,5.760690850474894e-11,4.661882347567882e-11,3.7821474665301563e-11,3.069678264475878e-11,2.4874168381209358e-11,2.0046755670564645e-11,1.6017348819694357e-11,1.2619166792657623e-11,9.853838763711113e-12,7.59751313321669e-12,5.774593612953749e-12,4.3341336068812245e-12,3.197430111651411e-12,2.3179536137113582e-12,1.6536164699869096e-12,1.16386394025386e-12
33.0,0.0,33.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.561085679364929e-11,2.4634417149888543e-11,2.3547400084773308e-11,2.234119589241906e-11,2.102298696235082e-11,1.9637102231926083e-11,1.8196500294155195e-11,1.666996477865405e-11,1.5082045742136867e-11,1.3500996271877502e-11,1.1934898939024798e-11,1.0408213970902273e-11,8.965275457282374e-12,7.611004196874432e-12,6.359790170180367e-12,5.224825980387259e-12,4.219335122195175e-12,3.342292546177135e-12,2.592668329784768e-12,1.9677945646946784e-12,1.4630092257463514e-12,1.0685748109131967e-12,7.647412310546401e-13,5.349825536250267e-13,3.654763380039627e-13,2.438416681797084e-13,1.2193258021181113e-10,8.426297018832396e-11,6.74108748595469e-11,5.443059763433174e-11,4.403641828769127e-11,3.572066083215849e-11,2.8985801522555704e-11,2.3486943183847302e-11,1.892693548850622e-11,1.5122600442933763e-11,1.1914100817352572e-11,9.303580630206411e-12,7.1736151205224026e-12,5.4528459931696985e-12,4.093094818007501e-12,3.020025926958862e-12,2.189725793474994e-12,1.5624622542923808e-12,1.1000281927798541e-12
34.0,0.0,34.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.422191012168512e-11,2.3298504562350735e-11,2.227092901800266e-11,2.1130539970197736e-11,1.9884339463934626e-11,1.857425259882311e-11,1.72124719384275e-11,1.576945738107388e-11,1.426842479459158e-11,1.2773900414053659e-11,1.1293456816616368e-11,9.850176396616017e-12,8.48597757306926e-12,7.205467961221326e-12,6.0222533029625215e-12,4.948767795870146e-12,3.9975348075005395e-12,3.1675638976839065e-12,2.4579076614221197e-12,1.8660449155190012e-12,1.3875588667367251e-12,1.0132467583473743e-12,7.245397572713187e-13,5.061094005603825e-13,3.452594330232155e-13,2.3032422563566527e-13,1.1784569299137762e-10,7.983020056425021e-11,6.381257650020253e-11,5.1495863810043246e-11,4.1650609576818285e-11,3.377954957417673e-11,2.7404813067978252e-11,2.2205080108265457e-11,1.7892046466531524e-11,1.4295659086088683e-11,1.1262377101564944e-11,8.79488511630604e-12,6.781663395204469e-12,5.155282874016007e-12,3.870113803072522e-12,2.8558587355874526e-12,2.0710203443830826e-12,1.4780410056807069e-12,1.040876804646854e-12
35.0,0.0,35.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2935051775700507e-11,2.2060729400026926e-11,2.1088103716551615e-11,2.000861075913127e-11,1.8829020852667722e-11,1.758906393368507e-11,1.6300204688297507e-11,1.4934478326865328e-11,1.3513855822562993e-11,1.209940500350587e-11,1.0698246119764207e-11,9.332178854527123e-12,8.040888081832675e-12,6.82869252143939e-12,5.708470598856772e-12,4.69195174949056e-12,3.791006789784533e-12,3.0046735190964806e-12,2.332075444149e-12,1.7708129895619594e-12,1.316685025347658e-12,9.610067936236198e-13,6.863700578145729e-13,4.786247174518393e-13,3.260987882704168e-13,2.1766378065068073e-13,1.1420952636584023e-10,7.573286829751453e-11,6.048423165557602e-11,4.8781024515315254e-11,3.944374890394134e-11,3.198378452071179e-11,2.5942150579038252e-11,2.1019126410091683e-11,1.6934476514026572e-11,1.3530454200815743e-11,1.065922637098114e-11,8.324042286957897e-12,6.418811617448793e-12,4.879754112814666e-12,3.663588893949626e-12,2.703758018534852e-12,1.9609990485324855e-12,1.399763831875472e-12,9.860025923435324e-13
36.0,0.0,36.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.1741386391462242e-11,2.091254392078196e-11,1.999077572016176e-11,1.8967693790899734e-11,1.7849793553415526e-11,1.667479839467468e-11,1.5453481298345172e-11,1.415935864193453e-11,1.281323881335949e-11,1.1472976422349146e-11,1.014529061164814e-11,8.850785401636213e-12,7.627077993701379e-12,6.478219847032524e-12,5.416413332380035e-12,4.452731540773618e-12,3.5984367447872353e-12,2.8525898472521815e-12,2.2143736156401045e-12,1.6814866502666078e-12,1.2499249954107224e-12,9.115255324829013e-13,6.500352302043897e-13,4.5245237524163116e-13,3.0799298291218535e-13,2.058823813607549e-13,1.1099085497110684e-10,7.194186839609711e-11,5.740192701211979e-11,4.6266665899788613e-11,3.7400034324783693e-11,3.032051072491348e-11,2.4587365115411444e-11,1.9920614169192653e-11,1.6047405400734595e-11,1.2821545086268126e-11,1.0100372703715572e-11,7.887724576496202e-12,6.082505502207651e-12,4.624328972240126e-12,3.472080924610855e-12,2.562671535653293e-12,1.858908235908838e-12,1.3271009511413798e-12,9.35038678145595e-13
37.0,0.0,37.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.063291770370992e-11,1.984626344448256e-11,1.897161840303422e-11,1.8000851499805357e-11,1.694014757604187e-11,1.58253940093048e-11,1.466670654468007e-11,1.3438994629279159e-11,1.2161980134359447e-11,1.0890528802229995e-11,9.631004050058124e-12,8.402894044694814e-12,7.241899545829164e-12,6.151823875195496e-12,5.1442395003126396e-12,4.2296071800068715e-12,3.418621857035006e-12,2.710363350731812e-12,2.104061638975924e-12,1.5974933772342528e-12,1.186847940761114e-12,8.645081155713267e-13,6.153785160523575e-13,4.2755341377135053e-13,2.9096325157355603e-13,1.9501015855356597e-13,1.0816017158250448e-10,6.843118970506391e-11,5.4544235170443934e-11,4.393537471081311e-11,3.5505291400590366e-11,2.8778197677855018e-11,2.3331081719517927e-11,1.8901943853439527e-11,1.5224711102718195e-11,1.2164046380469752e-11,9.581975160689877e-12,7.482941573464787e-12,5.7704483491836755e-12,4.387270368190808e-12,3.2942944323625693e-12,2.431652004840548e-12,1.7640695459203015e-12,1.2595753805049687e-12,8.876544701734913e-13
38.0,0.0,38.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.9602443436928325e-11,1.8854965415404958e-11,1.8024030703306884e-11,1.710183210606393e-11,1.6094215027252667e-11,1.5035385088659104e-11,1.3934833752089199e-11,1.2768780838428508e-11,1.1555932162782413e-11,1.0348370241849922e-11,9.152142873554632e-12,7.985695662012462e-12,6.8829509316286155e-12,5.847480624631913e-12,4.8902689587080224e-12,4.021204866485207e-12,3.250455039321095e-12,2.5771145102940086e-12,2.0004480074771607e-12,1.5182961007315515e-12,1.1270560110371654e-12,8.196993293206355e-13,5.822882697069412e-13,4.0392666936631496e-13,2.7505052788187996e-13,1.8508151853034737e-13,1.056912782148957e-10,6.517755569113939e-11,5.189193049675492e-11,4.1771506033303266e-11,3.374678292521529e-11,2.7346485403205013e-11,2.2164874509085054e-11,1.795628319752563e-11,1.4460888494293257e-11,1.1553563444270493e-11,9.100577264646084e-12,7.1070010036284585e-12,5.480571444237807e-12,4.167012945241913e-12,3.1290618653121454e-12,2.3098460858848003e-12,1.675872386211001e-12,1.1967578918159754e-12,8.435527129411362e-13
39.0,0.0,39.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.864346169163392e-11,1.7932399421036378e-11,1.7142051223737195e-11,1.6264988211906804e-11,1.530669362319018e-11,1.429983089780127e-11,1.3253298814082242e-11,1.214454972653144e-11,1.0991338789122765e-11,9.843154106358512e-12,8.705763208738903e-12,7.596636533746572e-12,6.548044007320381e-12,5.563340775573642e-12,4.6529606772548204e-12,3.826258762839471e-12,3.0929108456439692e-12,2.452023335560484e-12,1.902883463650132e-12,1.4433913489446847e-12,1.070188074461304e-12,7.768904369025966e-13,5.507027218501646e-13,3.816078599879075e-13,2.6031132585289297e-13,1.7613076092800927e-13,1.0356093738373714e-10,6.216011287478333e-11,4.942774048123568e-11,3.97609820262822e-11,3.211304381489125e-11,2.6016050781608226e-11,2.1081158383803522e-11,1.7077479671057933e-11,1.3750979089972762e-11,1.0986136693420193e-11,8.653063675143536e-12,6.757475487828045e-12,5.211009086411273e-12,3.962144860075303e-12,2.975330738565797e-12,2.1964856171791923e-12,1.5937680362803756e-12,1.1382632201101704e-12,8.024676138323104e-13
40.0,0.0,40.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.775008709037807e-11,1.7072906513850254e-11,1.6320281139439974e-11,1.548520364851957e-11,1.4572777852353323e-11,1.3614251350831834e-11,1.261796059893597e-11,1.1562517039185745e-11,1.0464785965485083e-11,9.37183472476311e-12,8.289181661277965e-12,7.233384090667029e-12,6.235174738092115e-12,5.297704642757717e-12,4.43089219467237e-12,3.643594848335159e-12,2.9450332937720226e-12,2.3343207047468075e-12,1.8107564013436246e-12,1.372310268251882e-12,1.0159263098832476e-12,7.359273436037454e-13,5.206138158491342e-13,3.606667212874443e-13,2.468124506225263e-13,1.6818728238269277e-13,1.0174857267276927e-10,5.936016194826384e-11,4.713612818882849e-11,3.789111773748634e-11,3.059373832050307e-11,2.4778491890999573e-11,2.00730956171597e-11,1.6259985244175033e-11,1.3090510899776509e-11,1.0458194225806461e-11,8.236623632814368e-12,6.432174816721166e-12,4.960078103059204e-12,3.771393202215037e-12,2.8321536693496475e-12,2.090880995852754e-12,1.5172652761502009e-12,1.0837474477742763e-12,7.641639521700704e-13
41.0,0.0,41.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6916975420561642e-11,1.6271346644408675e-11,1.55538147983042e-11,1.475782754844576e-11,1.3888096860834893e-11,1.2974568906554646e-11,1.2025047026845407e-11,1.1019232314620967e-11,9.973156828280065e-12,8.931627141967119e-12,7.899939675595447e-12,6.8937957971036186e-12,5.9424964391454365e-12,5.048999745530514e-12,4.2227415995608305e-12,3.47211721139204e-12,2.80592594158857e-12,2.22328195257637e-12,1.7234910728335647e-12,1.304623117063697e-12,9.64005724160691e-13,6.967194465882986e-13,4.920692699104705e-13,3.412018756216009e-13,2.3462460411646053e-13,1.6127061423140065e-13,1.0023600926760385e-10,5.676092723870814e-11,4.500310240885635e-11,3.6150470803213945e-11,2.9179537262003766e-11,2.3626228622253237e-11,1.91345159867119e-11,1.549879245563727e-11,1.2475447688249319e-11,9.96651225296903e-12,7.848720843702114e-12,6.129123522069075e-12,4.7262616963029985e-12,3.593612902830428e-12,2.6986810886095374e-12,1.99241643744231e-12,1.445927288724431e-12,1.0329063759095665e-12,7.28436908004805e-13
42.0,0.0,42.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.613925600923689e-11,1.5523033502368824e-11,1.4838177377259104e-11,1.4078615083634986e-11,1.3248658584318115e-11,1.2377056279076638e-11,1.1471106526629463e-11,1.0511534321638142e-11,9.513591313394085e-12,8.519970951227123e-12,7.535771596860837e-12,6.575891413679773e-12,5.668296179761085e-12,4.815761463789332e-12,4.02727258522677e-12,3.31079728350739e-12,2.6747446644027907e-12,2.118223270260558e-12,1.6405493577842655e-12,1.2399477874491469e-12,9.142263684122758e-13,6.592481985944978e-13,4.651719431410157e-13,3.233332574016454e-13,2.2381504472585004e-13,1.5538563026471322e-13,9.900724657112763e-11,5.4347360509319285e-11,4.301605278547313e-11,3.4528712338128075e-11,2.786201329913196e-11,2.2552418081327234e-11,1.8259849271489253e-11,1.4789380887240212e-11,1.1902146961861498e-11,9.508182818311578e-12,7.487069387725609e-12,5.846543384036439e-12,4.5081972749438565e-12,3.4277787454379384e-12,2.5741561606071626e-12,1.900546607813584e-12,1.379369405872958e-12,9.854745373513614e-13,6.951121020962619e-13
43.0,0.0,43.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.541247158218386e-11,1.4823676569812114e-11,1.4169269455218524e-11,1.3443674795175998e-11,1.2650800123929793e-11,1.1818290035699791e-11,1.095296502241695e-11,1.0036511665351806e-11,9.083450584661512e-12,8.134498612362319e-12,7.194576923995926e-12,6.2778292174058564e-12,5.410975024762646e-12,4.5966175257865636e-12,3.843323294811972e-12,3.158666592508897e-12,2.550693647908424e-12,2.0185016143667145e-12,1.561436938416639e-12,1.1779627301709584e-12,8.664676019954991e-13,6.235740768521777e-13,4.4007559160644274e-13,3.0719211638366915e-13,2.1443958031536076e-13,1.5051833175679564e-13,9.804825626393896e-11,5.210597513259736e-11,4.116360749356488e-11,3.301651652196331e-11,2.6633552284753505e-11,2.155088326056675e-11,1.7444068854152038e-11,1.4127672992225439e-11,1.1367325797310664e-11,9.080588020297923e-12,7.149614923911099e-12,5.5828401667746725e-12,4.304667550932166e-12,3.2729796979384336e-12,2.4579110663774323e-12,1.814793830200643e-12,1.31725708061949e-12,9.412243143902571e-13,6.640450195693334e-13
