Fiducial,Line_number,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,PX,PZ,S0X_time_1.086e-05,S0X_time_3.256e-05,S0X_time_5.426e-05,S0X_time_8.680e-05,S0X_time_1.411e-04,S0X_time_2.279e-04,S0X_time_3.689e-04,S0X_time_5.860e-04,S0X_time_9.115e-04,S0X_time_1.411e-03,S0X_time_2.192e-03,S0X_time_3.418e-03,S0X_time_5.339e-03,S0X_time_8.301e-03,S0X_time_1.338e-02,S0Z_time_1.086e-05,S0Z_time_3.256e-05,S0Z_time_5.426e-05,S0Z_time_8.680e-05,S0Z_time_1.411e-04,S0Z_time_2.279e-04,S0Z_time_3.689e-04,S0Z_time_5.860e-04,S0Z_time_9.115e-04,S0Z_time_1.411e-03,S0Z_time_2.192e-03,S0Z_time_3.418e-03,S0Z_time_5.339e-03,S0Z_time_8.301e-03,S0Z_time_1.338e-02
10.0,0.0,10.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.879026945265811,3.2137243720421997,2.0487250087197646,1.1999484463377423,0.6226914842070349,0.3140414458819849,0.16960090656250354,0.09413901491224112,0.05201817466918699,0.026783569282072837,0.015852809417113277,0.0018722188276512168,0.003709113952104559,0.004741250464131387,-0.0002472861007118685,8.112409401551378,5.653337945332564,4.217179453560345,2.9402596896163082,1.8825725740230208,1.165743513197581,0.723345942652203,0.4646938324264265,0.30248613991385115,0.19526982192834338,0.11709225606204797,0.06990077245774434,0.03786141852875521,0.02214867886797619,0.009985628056298532
11.0,0.0,11.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.892883224854627,3.215438287601368,2.0174884859928746,1.1835077048750187,0.6079836125992273,0.31048951438917183,0.16415918237439406,0.08783343359262262,0.04387636007499377,0.03155655001637815,0.014430901655921848,0.008837698667243142,0.0015597709802778212,0.0014554978026703426,-0.002564648545054046,8.111048330954,5.632580182103598,4.184716591445527,2.9154900672174913,1.8422568106468264,1.1345773102539045,0.6995213153989607,0.4483603061495543,0.28856969854784226,0.1845834962240775,0.11623573168192573,0.06967569166102305,0.034743756500688144,0.019987344023903307,0.010917662142777288
12.0,0.0,12.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.8747567260561295,3.2278028671999404,2.0094513860974046,1.1611056768004633,0.6010941589110651,0.297572322892759,0.15609130547039027,0.08691462768226262,0.047105764318380684,0.029425540129223694,0.012501105928173075,-0.002638830451221443,0.0024973822855967175,0.0014470493498694279,0.000257903444242317,8.096257954543654,5.628176277018742,4.146712756701983,2.8759377477970585,1.8013101097648136,1.1044630896708012,0.6834315397887903,0.43787928365244017,0.28106688094466065,0.18046498588683904,0.11349853280011694,0.06273030827310797,0.03530669692084317,0.02031689893448409,0.010123844301552004
13.0,0.0,13.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.861182410793497,3.178436118343427,1.99690493805477,1.1365918906207853,0.5718424641065424,0.2866111899377575,0.14253094075848932,0.07725086397965279,0.044438795645044306,0.023469208056382414,0.012488445446993797,0.0005392228488304814,0.007833558993556086,-0.00426772017937016,0.0015813401311155664,8.112338268463244,5.603158559981641,4.126830027183891,2.838606900823377,1.767344775415459,1.0772468445840921,0.660403560887983,0.42236554736505766,0.27705128665636664,0.1763398199620075,0.11157613576225692,0.06402273233448787,0.035148025868284125,0.02280939278562751,0.010307860136343348
14.0,0.0,14.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.844259857489355,3.179854712110853,1.969842336827457,1.1264671508495796,0.5666363163224893,0.2791569118247912,0.14368928696996436,0.0778339578808727,0.044743866692425034,0.022299007192197202,0.015824770178324704,0.010782196416119823,0.005230528663720271,0.0028828619397984565,0.00033469579786765306,8.09308148646539,5.597945452671426,4.107438827645021,2.8035664047219444,1.7400388965705558,1.0402996088066954,0.6407012234894331,0.41116531909761067,0.26900321603305744,0.17465522238348127,0.1088117114400339,0.06256637165676397,0.03915379422232534,0.0195494984150464,0.009778262916191235
15.0,0.0,15.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.853123845114117,3.185385220082152,1.9538480945669543,1.105371309522779,0.5482402805764853,0.27217334751773475,0.12235155226188928,0.07560083080176572,0.042167314303945276,0.0251358577994981,0.014969620908185315,0.006964948598705298,0.0021571079720313323,0.0020627761047432446,0.0035254261177215867,8.087998412864485,5.586376729568541,4.076805130046573,2.773514485357827,1.6967862002887042,1.0161378031690642,0.6148062594203683,0.3938623462911488,0.2567167351152159,0.16559886280204425,0.10709742844808422,0.06379222871669436,0.03307720610423755,0.018694990602178788,0.008867898879656473
16.0,0.0,16.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.852932982842801,3.136538458581877,1.9464317980149772,1.0821031696560066,0.5289214412528405,0.2568721115790256,0.13129758139472603,0.07963216731086198,0.04189293489488762,0.02438627655045374,0.009031861869218036,0.0054300071175876485,0.0056899775197610265,0.0038098635857195164,0.0009453948991753186,8.107586640127984,5.5714300342514695,4.046452971431064,2.7380319279789074,1.6705242689853357,0.9998647013146854,0.5965724467176765,0.37640926302161803,0.2489492286685905,0.16420049186491015,0.1003220294719745,0.05719157225336925,0.03170514071333583,0.019484337305281336,0.010772940730164958
17.0,0.0,17.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.851162337377359,3.1314471803483817,1.8964458245157165,1.0726550336395895,0.510649046332883,0.25448758140795685,0.12149343329887029,0.07572508941417683,0.04005698284119077,0.014467038914785395,0.017357089494489414,0.004258053455227744,0.0027821530203040045,-0.00013735687945730488,0.002881667422543327,8.111185374494237,5.535497998482387,4.014775741274553,2.7156930050448382,1.649688070318808,0.9697031597660981,0.5878072539885816,0.3688014087964525,0.24583184363056557,0.15668507676384982,0.09818269365518037,0.05963378498213294,0.03348812625565104,0.018272164726162346,0.01141063167674487
18.0,0.0,18.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.863144361318399,3.1347564235562104,1.9076126694398194,1.0485757565496567,0.5167277364311824,0.23564137110641717,0.11924505876797185,0.06364863334273863,0.0387240785501717,0.018344138665801035,0.0065009925622081235,0.00799412078475737,1.707774683991012e-05,0.004844385764767556,0.001378726967009014,8.101910358318225,5.509413233835021,3.986165863414316,2.6729603576225607,1.6133622339415643,0.941579348359563,0.5661838138717695,0.35638507823281856,0.23900229733986267,0.15708053523617707,0.09423615711768839,0.0570407536632649,0.03355673787377877,0.01887631086457802,0.00823018429254019
19.0,0.0,19.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.845710784043743,3.077687562003173,1.8721518752624098,1.033424588309719,0.49015129280346625,0.21259100349801266,0.12005406275354462,0.061255344909788685,0.031664874446696134,0.025337536770262143,0.012095629091881487,0.005141910318523952,0.00019910766827611589,0.0006731206518497221,0.0005186475671812685,8.103191603237754,5.502963397076242,3.9450805070822583,2.641949596843631,1.583121777633479,0.9161575086800885,0.5468171957569014,0.34305542449237,0.2303838152763295,0.14983297929567033,0.09730990180601869,0.05596982506863957,0.03431873424590724,0.017851386998252877,0.00954483951544556
20.0,0.0,20.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.8580819292272865,3.0833264259274737,1.8551226098106282,1.0202634321483024,0.47295923756958924,0.22325383869784715,0.10102950684038033,0.05886415162536925,0.034238574498433164,0.023895584761784546,0.009303960204241356,0.006518092898592965,0.0011192720983139537,0.0016668449544211738,0.004451708106111776,8.097570334811373,5.469060118443774,3.9287136637220934,2.6126655345899876,1.549423122323191,0.8906223352308977,0.532077653319891,0.3358296085433482,0.22448622181813696,0.14393030881534213,0.08879662218296248,0.056266363180069785,0.03362462971691098,0.019732498785810827,0.008395955515360676
21.0,0.0,21.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.848993596515624,3.0602310917429296,1.8229592690376686,0.9925794846943776,0.4632078401248045,0.21721473941841712,0.112523447391266,0.05625970594763265,0.030205923585689687,0.016231662776337585,0.009207022944120773,0.002365979450717031,0.0035670042242904364,0.001962047075172504,-0.00036835864622404406,8.06055760934646,5.455733162761563,3.8996030148885015,2.5759065670946684,1.5179236657498218,0.8744671372085128,0.5130477224297955,0.3231846572148468,0.21333870924315917,0.14480857043102122,0.09237517664276623,0.054950161848640815,0.030380898373846603,0.01813224386645501,0.00802485632981753
22.0,0.0,22.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.84159140318026,3.019890071330411,1.811751403206952,0.9783765484099437,0.4594969383090932,0.20141171729710516,0.09769493746853805,0.04881866995197466,0.027691325045499773,0.018981755006764613,0.007478734700318986,0.007803251972573486,0.0013098598063367366,-1.7916058731158374e-05,0.0005059672870604971,8.085686655442922,5.433892099542518,3.871780542655226,2.552431386500824,1.4945024983661555,0.8485327488165749,0.4987711841748182,0.32115736042945575,0.21009511150005644,0.13960782017874795,0.0866469685303851,0.05101126184190635,0.03413435534751145,0.01645312722568802,0.007859063868494345
23.0,0.0,23.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.833898953209917,3.02208669392924,1.7935681229177798,0.9681453243435355,0.4428759866849876,0.19423245958808524,0.09903116493675877,0.056558385423392865,0.031726630954225926,0.019142567941900526,0.007908091710155194,0.002020796707339132,0.00632902231979506,0.0024620758943684224,0.0017066681664001891,8.076419196928683,5.405895675752599,3.8388627447836696,2.516217277200501,1.4624775486574815,0.8304965192320607,0.484088111606706,0.31056600403715606,0.20405612077595112,0.13295319772118622,0.08608492165889121,0.05252460167113348,0.028277969679979136,0.019501240759400428,0.010585852238366075
24.0,0.0,24.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.834936313719708,2.979415371759966,1.778752235153013,0.94543052227746,0.4280530010967149,0.1938608361686055,0.0969454950698203,0.04825072224253002,0.02857301806128272,0.016991609802809036,0.01167662369985932,0.0029966656943517995,0.0017732631478469677,0.002478563252456649,0.0009054488788498949,8.086850079116266,5.375990367381659,3.805040592197886,2.48474442682147,1.4456038326322773,0.8063345236839615,0.47499375501169094,0.29722494964226737,0.19985412784464365,0.1316023259893441,0.0807660143335913,0.05214872833815942,0.029199081841806626,0.016939028571552456,0.008106076455283058
25.0,0.0,25.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.824217195165094,2.9737962062266234,1.7392721255338774,0.9253728094023638,0.42007154682304537,0.18354541461699822,0.09464844470146266,0.05141317167023232,0.02672561771092129,0.015462079797132692,0.00412572438059979,0.00020651879028373097,0.006478660404697188,-0.0018936842722592103,0.00433137175083711,8.090145424987846,5.351308351518985,3.784880524860459,2.440913413739528,1.4118488647865728,0.7890797693379863,0.460564864708188,0.29658031381534394,0.1891023762936256,0.1277091436474466,0.0808327790954689,0.05145069335237913,0.029277267754973125,0.01688498347539536,0.00860519443727822
26.0,0.0,26.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.803191624027941,2.933333165495528,1.7157036398594165,0.8985006830791067,0.4192927922611313,0.18719208759828446,0.08407022690063647,0.0499572884564073,0.025116403392807005,0.016536069275130804,0.007287453112313576,0.004103299003712511,0.0019175689648339225,0.0025904512256218733,-0.0014898037020529427,8.084935219398995,5.314254648870961,3.7391101733457197,2.41312235068694,1.390558604967156,0.780015785889699,0.4421710167630444,0.2825036980213493,0.19233834534190133,0.12722224620528777,0.0784894250165551,0.0503096538514169,0.027477425236308948,0.01647232678675961,0.0064156836942138775
27.0,0.0,27.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.819047867492441,2.901471162496861,1.705836130989595,0.8900425920114944,0.4091241838266133,0.17597197008268242,0.08746035129093156,0.04187945657934074,0.02265327172476401,0.016310222771424708,0.006215956885677344,0.004883029904213432,0.002277344194112253,0.000554466302011874,-0.0027192694482837333,8.066375511417057,5.299991280986754,3.716344912342722,2.381090848703349,1.3594212146682856,0.7471733061934384,0.4371641636833654,0.26461887562985886,0.18163265214075744,0.12377420925346631,0.07929247814429986,0.04859140958162085,0.031545011096995215,0.01543432321992797,0.007863637281513874
28.0,0.0,28.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.79970206677534,2.924370704899792,1.6810181942991338,0.8731595418579988,0.38886596137178225,0.1697191281691536,0.07650157291429203,0.049355026530002136,0.020004918017601177,0.01782351926904845,0.012319276376183583,0.0009308709399871626,-0.000685268700067456,-0.002379573668729784,-0.003293228117154322,8.070803066981043,5.2702314985003005,3.6587485879318065,2.347933692989221,1.3340779338698199,0.7383186435275855,0.4212098305102738,0.2676585614883624,0.17974978593475335,0.11973449522500335,0.07520059964776368,0.05439328010787273,0.030999159786811083,0.017291491246804437,0.008569348294223204
29.0,0.0,29.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.787117095801218,2.887707005149993,1.6398902756208509,0.8509386474709301,0.38590465441915606,0.1545471579869027,0.0740730630604719,0.041462813572316244,0.023229713593352765,0.014268178096495287,0.008462206199292955,0.00356803118834073,0.0038764476113068887,0.003049726021964073,0.0013416256491486107,8.069243405117122,5.2254321902371705,3.6424195994197253,2.325674621842993,1.30533440744948,0.7103519109270476,0.4096098053692077,0.26383567193319346,0.17333390994996833,0.11468513717620873,0.07387542992928649,0.04522015802440955,0.030889762567777843,0.011980762721067753,0.008285429873783319
30.0,0.0,30.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.7870539960029586,2.844672581581177,1.6332581726296318,0.8382906744337285,0.374736171899232,0.1650976878721765,0.05947788086329119,0.034486753709895734,0.022040831466862327,0.017177214019285,0.0037817192505123463,0.00341243693994722,0.007578134772918132,0.002127197610318828,0.0026420046137642615,8.04657610864648,5.215362103233747,3.5996050832910105,2.285000534882714,1.2815906847351939,0.698312649088478,0.39385723951126533,0.24853355230806756,0.16630729549970044,0.11504782838707109,0.06936313592472348,0.040400920216725776,0.02726640329833951,0.015490651237489847,0.008258438940845728
31.0,0.0,31.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.782682319607162,2.8242748516664884,1.589251091330251,0.8246794051585616,0.3514040071521859,0.15083718678353994,0.07169223912903473,0.0400326578117395,0.02242613533630106,0.009663169173706705,0.003849305828038882,0.004837644445928626,0.0011158771287716098,-0.001402815056312812,0.0032412909101648068,8.048846999001803,5.176004586764403,3.548426874631279,2.254807526830812,1.2563695245367994,0.6836099583602034,0.38874306938689096,0.2427218169769487,0.16471509771298323,0.11238702326116079,0.07177663148655104,0.04557144198745553,0.027218476419984178,0.017535542712640434,0.00783374614943061
32.0,0.0,32.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.7632792347482935,2.7816245007021974,1.5554943951609579,0.7916256945694,0.34938397938760407,0.15034077201276186,0.06984709150916812,0.040811707058299396,0.024102157718513796,0.01189323353621952,0.006093707371766741,0.008773971487771945,-0.001112450390729452,-0.0016013597775502782,-0.00169762236375452,8.042674951974776,5.141023609859037,3.521287787268803,2.213079278437784,1.229986875909688,0.6674903744960429,0.37339752294187334,0.23638541367238336,0.157412173173741,0.10529452081369213,0.07365078298853679,0.04624906318519049,0.02803470804387565,0.015509938602433215,0.008694378433402738
33.0,0.0,33.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.759111218415209,2.7626361846042937,1.535828619284521,0.7783877167735899,0.34286017569563865,0.14825171350245797,0.06906374609009586,0.03474693574210268,0.021324290121579312,0.01628581568479464,0.011003367290495645,0.00344495686660181,0.0016104178725976255,-0.0013460110601501698,0.0010145605058859144,8.004681559635547,5.0940060940226575,3.468248025390804,2.179877295028891,1.2121716083206435,0.6508903289528979,0.36572502164068893,0.2343849254839964,0.1552222097090349,0.10692785674595438,0.0699036311082351,0.04068957261429664,0.02452820646168389,0.014210763538116204,0.00884731617785194
34.0,0.0,34.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.6982088581183135,2.720782644870469,1.513427101907698,0.7647612758551051,0.3333680830933271,0.1391160897526571,0.06515269714139253,0.03909196388013325,0.015814215285012166,0.013835963603872422,0.006959942125361239,0.0033082238996624104,-0.0005656775947953225,-0.0024358967668315443,0.002950368858261043,8.004135159370072,5.0517351473834085,3.4369855577711315,2.139914340048061,1.1773720098909866,0.6313851915811435,0.3578840784049758,0.21949088402911798,0.1530348565374228,0.10094039770646172,0.06753309368008215,0.03836481660690256,0.02758368540639664,0.01404252146416286,0.009339263182525717
35.0,0.0,35.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.7233196141093,2.690016964660625,1.479453980944313,0.7399813403051629,0.32190968967731237,0.13549093155117523,0.06562401769725765,0.03536821397689348,0.0223130406420484,0.014513979126057872,0.0065020060162231455,0.006796622760211321,0.0009539080107272592,0.0013650866364005548,0.00045008976389150407,8.00282048656444,5.025293344143338,3.3972488052703946,2.1056245068881627,1.1592121414227006,0.6116540725861683,0.3390938141488649,0.21886001348522535,0.14812393381590908,0.10100559247491334,0.06303550114858021,0.042670401949791284,0.023450098899453545,0.01496022071102846,0.006757059604183153
36.0,0.0,36.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.718176610934697,2.6549603202794136,1.4597535129778352,0.7189795690085912,0.29855234786951124,0.13146124063459588,0.06018287164981888,0.03630031327867063,0.02331035907068936,0.010594670680264713,0.007432442857248998,0.0045022197108343905,-0.0015395248610306214,-0.0010611065637748595,-0.00010634340527223489,7.984549696868188,4.986245661250344,3.3443318484523252,2.0700115954049356,1.1315129529426888,0.602406220978262,0.33809303447041483,0.21312788472477262,0.14422500486618856,0.09552338456041853,0.06231839846737209,0.04255171034535825,0.0248658551227145,0.014370534657338644,0.007425280034155349
