Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,30,30.0,0.0,30.0,0.0,76.47438424427283,267.25403483857633,145.89062208630227,801.3751703015919,1411.792005454087,1978.5973857534118,132.37088806690352,358.0663591098657,161.47045963486178,653.6119987663756,690.6871269257696,621.3269444853413
0.0,31,31.0,0.0,30.0,0.0,59.93004218363401,263.46265286429804,142.58973080925597,720.9579933756796,1340.341068942134,1979.8966363979523,134.77707527718326,340.7710782337878,163.91826102328437,634.0778216948854,630.0050989129413,658.0768591374398
0.0,32,32.0,0.0,30.0,0.0,62.60670167739309,270.76129283046936,171.00952678033096,791.489715032633,1539.2181996786064,2105.4916508212796,126.0177930576965,359.88615204801863,179.19739009673387,596.5230813722624,672.9136198660152,567.1578432624821
0.0,33,33.0,0.0,30.0,0.0,49.97144970281499,251.63832487240657,153.43051518449698,778.1391074064702,1569.0602546136045,2056.0638748690094,127.84568320757789,349.23576655356385,162.9874829317371,583.8808891466294,664.3679534313061,568.0228825288177
0.0,34,34.0,0.0,30.0,0.0,51.560048272443765,252.3863237950924,165.99607501769464,732.0593470269151,1630.8256522412878,2033.2762740029038,125.70017877504478,349.19296839892655,164.56771237583004,587.1133509465764,658.2952351607918,577.1855991489057
0.0,35,35.0,0.0,30.0,0.0,64.6140219310838,249.2752070477029,174.7455183679577,794.4579143740342,1568.7212760022328,1913.0490381195757,152.29874679952445,385.71680648505065,170.31297887274468,613.9057602017144,723.8818195625046,569.3423154476607
0.0,36,36.0,0.0,30.0,0.0,58.415243695397805,245.57200924008035,169.23937711468315,748.8227720549548,1580.8901986674996,2078.770604445954,134.7540036139539,360.5114912354238,175.700750535372,587.6344558766357,619.4259286042449,615.6006723201185
0.0,37,37.0,0.0,30.0,0.0,70.90203400931924,255.3965538435618,155.02826308948713,768.5622415985325,1456.061671680501,1932.216734135463,142.00554619776904,375.52037618321015,179.03670152133233,640.4153999498051,662.8764763801923,610.4760388932698
0.0,38,38.0,0.0,30.0,0.0,56.676674503625165,255.74525607429015,157.72139047286268,819.0134599401804,1491.1970294525925,2044.769131802404,147.415438537208,350.196422576291,177.99782055022936,650.4384432157797,687.0649723762864,637.9320643565397
0.0,39,39.0,0.0,30.0,0.0,68.46504607679093,275.8024614735891,152.8441457001917,792.8054173591146,1443.7313645672893,2171.8441432785644,135.71797892513734,339.9049119164925,160.52154430384013,658.6332659386256,716.750858524216,599.8014356614187
0.0,40,40.0,0.0,30.0,0.0,64.86886943770392,277.7764533152118,170.0191037299705,827.8579929796985,1635.114291996905,2011.4656253288267,135.43380948456308,374.5467860583443,190.5647118406609,668.8208672137446,688.6217811585509,603.6222072801647
0.0,41,41.0,0.0,30.0,0.0,73.52578456804459,230.94346675379163,158.96268819262468,776.0044227385475,1600.201198373456,1939.389706361076,139.27440480440745,395.4106796652079,178.80660934494338,574.5683275259337,660.3347160123984,585.067916714944
0.0,42,42.0,0.0,30.0,0.0,63.43992783675992,264.6581247248308,157.80727690752641,733.0884653175904,1473.704739538836,2025.0613146418752,142.90548558680882,362.7692450046537,175.11750077108746,684.2401517087233,653.5085331452095,617.9263118756842
0.0,43,43.0,0.0,30.0,0.0,56.38985604444832,247.7954027722348,162.4542163955002,789.8867408005632,1639.8635878165217,2376.3626020875136,145.9750356386575,395.2971790357701,190.59352111499075,613.6484913297652,632.77171401312,666.5995704311905
0.0,44,44.0,0.0,30.0,0.0,60.523662459721486,254.592471519628,154.92456671745413,809.0043987150478,1719.755903683548,2034.1430081207375,143.38033082018794,384.18434443103655,171.14242341917665,667.0328125399368,793.4880516027727,642.9596972446524
0.0,45,45.0,0.0,30.0,0.0,65.7343570039249,248.83490185932638,168.79570582068388,716.6465113050515,1680.5983108779985,2061.5758729282593,134.446983081951,366.5221296837315,183.2361843971341,690.4494384723869,693.560249536977,604.5304389321834
0.0,46,46.0,0.0,30.0,0.0,49.60723501250968,260.757775588015,174.3758729992203,778.186301117056,1567.9061209867282,2080.7356970541027,147.9828680539536,390.3101472248342,188.1795930068798,680.9334990034479,767.4799684145975,600.9350117601643
0.0,47,47.0,0.0,30.0,0.0,59.57778800515664,266.1112175690109,160.3579241348973,840.4480711812729,1597.500349356542,2196.6587541676427,126.96147929161185,391.5082804178467,190.7067295574737,707.2852144528168,714.5819043388242,620.8483687520691
0.0,48,48.0,0.0,30.0,0.0,58.53114428214271,274.91575501481765,158.33606800547233,819.8267482345128,1562.6200053724008,2120.71932141544,142.83076276494512,396.1947914269502,181.67598590270646,662.5784869546959,741.3202131367073,597.8122981275802
0.0,49,49.0,0.0,30.0,0.0,59.85150235546785,263.0817149121196,165.39676170345103,861.1650192399434,1628.0001962831905,2321.6593140971777,155.53616097170737,386.54259693959654,185.4364146134265,679.5091086455851,648.5458883025649,637.2679055016941
0.0,50,50.0,0.0,30.0,0.0,44.67515290723671,266.20118745181196,184.61320896502983,831.1314128106087,1669.5201484653605,2060.4810735783835,137.52109974027354,380.74099627469843,169.89985341116693,674.824844632318,647.561069021738,685.0037772994726
0.0,51,51.0,0.0,30.0,0.0,54.65722537682297,260.89844453340834,172.41763029998003,705.9220803995522,1553.683867070405,2128.8269217412494,135.0431935179354,382.356456937959,191.27267053766593,672.7195331739417,770.1522645740189,593.6592718199737
0.0,52,52.0,0.0,30.0,0.0,66.63846834014198,293.5164173017169,164.00826109887706,828.7700874586388,1640.868442701259,1937.0343537738693,140.65220692172545,410.9146855837367,178.2981353510329,714.3327034216344,712.2157816118035,663.5578282135612
0.0,53,53.0,0.0,30.0,0.0,69.3038230181649,266.0857696134739,167.29884037372352,883.6112681690188,1593.3572617576338,2179.410706861962,158.46044123452174,407.6143922002918,189.46320334198805,703.7259301590769,741.0051028743367,587.3592020116505
0.0,54,54.0,0.0,30.0,0.0,51.673479287977095,247.00393464756002,164.55141485957037,828.9998681170933,1690.0982773275407,2162.1386911037594,146.99150182521467,410.86052004208693,198.8511475820752,735.2411103374504,742.2931018137803,629.9873822373174
0.0,55,55.0,0.0,30.0,0.0,51.09614504181821,297.8230239636365,169.92314175362202,813.1862393985413,1613.253066157179,2036.2432890495456,150.21322766707286,400.26700022585686,181.52765638483098,643.7592007742523,735.5502963449893,630.9745157907828
0.0,56,56.0,0.0,30.0,0.0,57.76556868033703,271.1613279290176,173.67947909319966,810.798399937844,1712.1144946745821,2299.677245695711,153.75662016625088,356.16178893776635,214.0215580371092,686.4978843031162,765.208547893715,630.5558091771974
0.0,57,57.0,0.0,30.0,0.0,58.63218719804932,291.38531365105507,163.76424527475936,813.609227008352,1706.0876208880798,2263.5131753161427,151.0376586377324,448.5438593003983,186.04183747338382,739.5953241389658,760.0043620724299,579.6184263844779
0.0,58,58.0,0.0,30.0,0.0,54.891632312351085,300.58847854329247,181.67369194774795,907.0783697795981,1660.5663499791121,2017.750305501847,138.83298216254883,408.73411698952685,205.73049523575645,724.1786709057063,759.2770806260479,659.4927370867322
0.0,59,59.0,0.0,30.0,0.0,51.19262252711761,304.30977537410985,163.06281743761318,824.8130188467142,1806.02424939457,2075.1887685984825,130.1668158350941,451.47994012451323,198.90717265695864,596.0539406430252,735.3264569549777,621.1831926182759
0.0,60,60.0,0.0,30.0,0.0,57.81397517802681,271.94368953349783,177.96593555004313,855.6794463167693,1773.2434904712832,2361.7608673269083,158.7453222721781,402.85366298796407,188.6218026643132,703.0045615004387,761.6557645394734,594.1472825797802
0.0,61,61.0,0.0,30.0,0.0,63.19972466721892,261.35148893509944,171.30362283158095,832.84779466618,1683.6355687213763,2210.8747213323436,156.93916429598906,395.46086759299783,225.51353917856036,792.4483070207946,773.679324928757,698.1164012014359
0.0,62,62.0,0.0,30.0,0.0,63.686481089053835,261.563017941833,195.00822104425617,813.2716466077658,1839.1990120045746,2452.5784651942154,149.27049157266907,434.1956976124689,176.30000157477465,684.548310627726,745.7734719405123,635.579620680124
0.0,63,63.0,0.0,30.0,0.0,57.35151688005088,287.6124481373535,180.95403345109492,927.6039917102577,1832.3370749077378,2434.9703387651766,140.2481490072182,407.00359206026735,177.50111463785657,739.7130050427635,787.0115657442936,602.9058754323535
0.0,64,64.0,0.0,30.0,0.0,45.88889033443142,288.5799360115612,172.3730196902259,917.5643870316865,1901.3338963919819,2201.6629490145533,148.12951306786192,388.0919549513309,203.3552867572158,674.8955537352655,750.2812058095244,637.1328189272316
0.0,65,65.0,0.0,30.0,0.0,61.684507610227804,267.79521230052495,168.70171328766054,876.2025349381605,1643.6830426183874,2473.1548458522184,151.4069333806369,407.6697733797933,211.45114203714223,684.0679371283919,814.7170725784332,669.7088681982918
0.0,66,66.0,0.0,30.0,0.0,57.20360694591318,267.2522362257191,184.7914941359812,900.7200272748066,1783.4664183374605,2238.2593265980067,163.5893415002438,430.554138118103,220.7970900934712,683.4127675249205,697.3604203890263,564.2101624771503
0.0,67,67.0,0.0,30.0,0.0,61.81018046237521,270.35721922522885,169.89073122278768,887.3806306304432,1808.7508899863133,2220.150036992897,158.111396484761,378.4486831194179,209.73938390271218,829.3082211750731,767.5231216088387,651.5731454813927
0.0,68,68.0,0.0,30.0,0.0,54.353368739782006,300.9811609790601,172.855514701272,811.3975554292258,1724.0516567091197,2398.424692014077,162.42665475221446,364.43958369616206,212.1925255579669,769.9271914727826,890.7447900491243,679.9085168233
0.0,69,69.0,0.0,30.0,0.0,54.107227117986874,296.73463334125483,158.63714837704583,877.1556771556928,2060.6544485095205,2396.6096887547956,155.00930584932308,401.2901738363014,207.02642348722645,759.9964487787558,809.5295048126941,707.2323891575264
0.0,70,70.0,0.0,30.0,0.0,53.88475640066513,308.01888432994497,165.70908576142696,904.9370417542161,1775.5836883649538,2446.7809310297694,146.28960956351582,423.99810410635,193.10587432123566,726.674143864572,837.0075115831868,675.1965691955666
0.0,71,71.0,0.0,30.0,0.0,64.30956954225813,276.674920747401,179.2829127267027,920.7275232664942,1719.5419094921233,2674.4312994400816,146.69904911743873,442.5834727321841,211.88596254719246,719.7470632563438,795.0352381247122,589.7130519887809
0.0,72,72.0,0.0,30.0,0.0,68.52473522836539,282.2056054560813,178.06719844322177,831.4728205285294,1844.2655934203844,2567.707340068737,147.78791256421238,420.1790606319814,225.4574016269136,719.1239974638949,857.1161687458421,693.7209644050929
0.0,73,73.0,0.0,30.0,0.0,65.89500980637847,258.34504908552105,160.1362538007785,898.405278051891,1800.8258190954548,2503.71179655551,151.95694856554044,404.38616311074566,198.09435505814756,811.2751416295113,805.8844313752663,663.9651007594417
0.0,74,74.0,0.0,30.0,0.0,49.03942697028314,287.39372640166266,177.841994917551,909.6188353945223,1883.2604446356613,2635.7992000048685,165.93042623838343,413.65078152700585,204.48956142056025,741.2694777283136,897.5499690834826,686.3532277696545
0.0,75,75.0,0.0,30.0,0.0,61.288163912406176,290.9534925784995,184.76278597836475,887.3605897346686,1870.8947253987178,2683.4451272210104,174.6145017697009,424.8262353951601,208.3148272864598,759.5253422631777,823.2908943826292,674.3581863172823
0.0,76,76.0,0.0,30.0,0.0,49.68510864005589,278.259804829506,179.502587172715,919.8393276864384,1867.8432578587199,2529.39617875186,176.7949320752888,393.8775659372635,222.13114388522777,732.9885727772534,779.1414930338035,679.3159677728983
0.0,77,77.0,0.0,30.0,0.0,57.26143614458614,298.91406039904825,173.17740993980618,986.4453226708806,1837.9605206437304,2444.022453844219,157.15525995504674,448.9764554768559,202.91220591711865,803.9709644966324,879.7119392904583,645.2937589459243
0.0,78,78.0,0.0,30.0,0.0,63.196130583971225,298.78975356803943,176.0600938155276,963.0230945291438,1995.7443685889502,2523.4782998512064,142.91558515290023,446.4888712426827,204.8733493450905,726.2544471620749,805.8734207734899,650.2996719768571
0.0,79,79.0,0.0,30.0,0.0,57.501130355724655,280.72760992093936,177.18495236331376,991.4610892963302,2030.5610649741436,2503.8817987908938,159.16443035554119,456.45320638297227,206.429401667639,782.53054442939,915.3346652067236,639.3836149919848
0.0,80,80.0,0.0,30.0,0.0,71.01059611790284,325.76890418778703,188.78142688588517,874.2494678574838,2006.6657186046239,2570.4146855923987,168.54914065899456,465.03627314833136,221.45275459404786,719.7520175382717,913.2634941944938,650.2928711861352
0.0,81,81.0,0.0,30.0,0.0,57.28896139010814,283.6023170410034,178.7667439332981,1040.2078258824056,1915.0646281019917,2711.7539000669954,154.34019124049715,418.1759989751874,224.29489122013229,776.6302873428325,863.3252421656732,612.7135888577694
0.0,82,82.0,0.0,30.0,0.0,61.14822666525245,269.3271778878602,194.43054658498295,985.94420454005,2179.7157138577577,2249.9943606928023,176.7796073379059,436.94969846185097,225.8236325920128,883.947129162755,854.8032673176791,702.6277228857562
0.0,83,83.0,0.0,30.0,0.0,54.80292547931649,299.5410575319519,191.29634269394623,973.0164071555378,1976.5739673550522,2727.2326663575777,169.81589224805404,408.16436175063257,215.22956055639145,796.76905130387,879.7345683307401,616.3895290806468
0.0,84,84.0,0.0,30.0,0.0,50.55481439801578,279.94171347704923,188.42350092058007,958.7872179970434,1944.4287806309903,2920.0519546955225,150.24537583905223,450.77248692269376,223.11800539434518,840.7602444401988,913.6913562154986,645.2293577201215
0.0,85,85.0,0.0,30.0,0.0,63.80502869671071,310.0862181987718,191.49343418086454,920.8844824884999,2043.8281067875985,2736.1168023222076,173.7815012917325,422.2062084282264,237.55675280458482,835.2891495127946,851.0943060265943,673.583591092665
0.0,86,86.0,0.0,30.0,0.0,50.45986380869511,285.32716855216495,183.94286433102553,957.1675541437165,2112.96570686944,2770.85287481509,162.89860129800434,462.63537994214283,242.29800912203294,838.373162507649,979.1056655739055,727.5684525656028
0.0,87,87.0,0.0,30.0,0.0,57.216686254701095,296.0822464415353,196.88150133484615,992.0366178526382,2067.6041054102066,2502.7035181168617,171.65046440200766,474.40165864208393,224.93352235237882,766.4235562566637,871.2868315942349,715.9565877333677
0.0,88,88.0,0.0,30.0,0.0,61.53488790480457,312.7896484992994,181.68120102956811,927.7134250704721,2067.996383227858,2726.760007925023,156.64128919230004,491.33002070757465,227.11509581806877,818.1755766672375,971.1691302194511,791.794228706285
0.0,89,89.0,0.0,30.0,0.0,56.806602661907306,311.02163578192085,204.2507041987671,971.1639597393624,2045.8412054258738,2554.1926183216738,173.29916965318085,436.04378569285,214.24682656048319,855.2179951869987,856.1997248380698,794.0194716616026
0.0,90,90.0,0.0,30.0,0.0,61.22762203154459,311.3942262179226,188.2240727761468,982.5223687647479,2134.159875114846,2907.348945956446,157.07821741897152,471.956282631328,217.1732945377732,862.667049465386,915.7565156162669,708.6463848863607
0.0,91,91.0,0.0,30.0,0.0,60.02031335871142,296.90504160561704,178.5089309047295,982.8662325306158,2101.2615964815354,2927.425581878393,171.70978808528284,432.5848177071682,250.3511222800029,780.3316610580517,874.5896843232397,726.1901742734467
0.0,92,92.0,0.0,30.0,0.0,51.4822520523242,323.57391339548764,224.62761864777713,1022.8151265443925,2142.3886390053262,3032.4335378201795,173.24332907640027,455.5404823794062,224.7093428394515,867.3011894336393,897.5896535624573,780.028391497851
0.0,93,93.0,0.0,30.0,0.0,57.39258998778904,308.73335033816227,198.264136918598,945.4329054883973,2237.569346572447,2649.2755323392303,181.82068157400542,475.2628542203661,242.7944745012377,851.6680134240853,951.5272504562035,762.6424123229722
0.0,94,94.0,0.0,30.0,0.0,57.85447538181864,297.53552989344223,204.80976486479105,1001.2480061483225,2148.0890468378498,2726.7572412687073,174.63197051712464,470.90834979255686,231.53902031811964,784.4518362898727,892.5443728374325,715.0543758545617
0.0,95,95.0,0.0,30.0,0.0,68.42277108021,296.81283101816956,199.56920188608626,1011.8138332363542,2146.515006531252,2583.4030021494314,184.02889333188762,478.27287934267014,222.16800719809652,803.1404597405005,937.8453693137507,664.5613509372056
0.0,96,96.0,0.0,30.0,0.0,55.112174697274185,296.40958805549565,208.23667865670146,1018.9315384151644,2104.2564675624344,2954.721280212893,171.23825579116064,456.53541318283516,246.5699500046142,811.902156593943,1010.4782093734323,787.4846708146953
0.0,97,97.0,0.0,30.0,0.0,63.42252764556034,289.10781693247935,201.0724712092626,1044.9512842214253,1961.9759707994103,3015.869237241347,185.6508982509177,488.13329714681663,250.70984235813643,872.7589093812096,944.796418814301,781.9141336020726
0.0,98,98.0,0.0,30.0,0.0,64.59659192167476,317.5133832466223,174.0814460117572,892.8186044007099,2181.738661759785,2782.127438126996,178.35501621953526,483.08992897712113,250.78552625581136,841.3268852754491,964.0493886381745,809.2843566904706
0.0,99,99.0,0.0,30.0,0.0,66.98344183480641,305.8588218867942,209.776053589426,1069.0490297331282,2321.11607868823,3260.8682643046345,181.21187258529153,472.57692450647875,232.7330550352831,879.6933074441532,938.5733233010329,734.4485151682024
