Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.649939659335424e-10,5.954180892371941e-10,5.670050381858552e-10,5.448329232940301e-10,4.6301975247253864e-10,4.099319153304021e-10,3.749643566244381e-10,2.872874427092863e-10,2.701372952707763e-10,2.1087783562217338e-10,1.746368507131901e-10,1.3825541746362008e-10,1.106850353434221e-10,8.172307355790791e-11,6.024469784632139e-11,4.623141013595329e-11,2.88692076771393e-11,2.0813285800834706e-11,1.2761321047944837e-11,7.925192214784397e-12,5.026153547223121e-12,2.67371438149548e-12,1.4680708312193756e-12,7.276832733460019e-13,3.8488350242948174e-13,1.991843219019987e-13,5.501106931880857e-09,4.3230574207119525e-09,3.3183084148777605e-09,2.6380977291529863e-09,2.0490222841544284e-09,1.4795254346321296e-09,1.2083070292944804e-09,9.42733157456169e-10,7.071380089571952e-10,5.086431459074527e-10,3.618194640809911e-10,2.53176580193059e-10,1.7987568304433507e-10,1.2575546321298173e-10,7.606386748997711e-11,5.19622425650931e-11,3.322311296552177e-11,2.2466252387000756e-11,1.3372958775976001e-11
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.515289713001626e-10,6.139010184084507e-10,5.788984549264871e-10,5.150882756302122e-10,4.257485458597068e-10,4.224051866542861e-10,3.6820155004643317e-10,3.0937206435680026e-10,2.527033446204244e-10,2.1760484203804826e-10,1.7621300954549757e-10,1.3639363235521073e-10,1.0740977514467507e-10,8.046876621420251e-11,6.144029371354928e-11,4.257204225693994e-11,3.1511489124439245e-11,2.0196913939770337e-11,1.3350364185591142e-11,7.722120392169414e-12,4.615666797837757e-12,2.6378855625122765e-12,1.3668994453428227e-12,7.584536305222598e-13,3.8128714415804475e-13,1.8355744754067854e-13,5.230111585895596e-09,4.321290113626444e-09,3.4063041064869784e-09,2.5864910806849685e-09,2.0457707076915657e-09,1.57568607470949e-09,1.2186103865839832e-09,9.567475655956125e-10,6.631375377866259e-10,5.24369995270884e-10,3.662110557569693e-10,2.5991328222124755e-10,1.7876715282716257e-10,1.2024157202247364e-10,7.797038286836064e-11,5.354624942143413e-11,3.637050611960478e-11,2.2081090167356738e-11,1.369646839872644e-11
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.473403859593407e-10,6.158615604747942e-10,5.793835719602023e-10,5.155745944005079e-10,4.6234817317939077e-10,4.20848849089626e-10,3.5362380922809245e-10,3.1405810806117137e-10,2.6797489307955126e-10,2.2455159980509258e-10,1.7424262898792213e-10,1.4456021688317013e-10,1.119746494029769e-10,8.069522918552815e-11,5.977816054373986e-11,4.4381625273953715e-11,3.212390067738666e-11,2.0718545138456558e-11,1.2968890147690073e-11,8.383460900555163e-12,4.69562591359567e-12,2.432888992803883e-12,1.4306239396297939e-12,7.542543836883869e-13,3.803538621222813e-13,1.9222969472552368e-13,5.431648904362387e-09,4.076101776441058e-09,3.280008119754473e-09,2.5228185734208404e-09,1.9643821381691885e-09,1.5055780147001045e-09,1.2227449932325267e-09,9.235962067045172e-10,6.848799367447561e-10,5.035986769108452e-10,3.6985563739856176e-10,2.6983921704666025e-10,1.6939624065848243e-10,1.2300272563146498e-10,7.98059230421434e-11,5.0494530121293787e-11,3.284670917753699e-11,2.1681352214850876e-11,1.3885811354558942e-11
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.688869566687583e-10,6.007576137895246e-10,5.889739319104446e-10,5.437887314234825e-10,4.744830066396171e-10,4.086482810414082e-10,3.761644699230535e-10,3.1907382437649477e-10,2.6873221292089735e-10,2.1194879795431036e-10,1.6033918156455643e-10,1.4826677009027514e-10,1.0384308676639955e-10,8.350128698809472e-11,6.67669464585032e-11,4.5371339201504336e-11,3.2081182289997035e-11,1.9799103151557607e-11,1.2451115936380648e-11,7.828057341652504e-12,4.761090213244245e-12,2.5553373774797465e-12,1.3618946705323511e-12,7.335973698741639e-13,3.818649552582973e-13,1.7721547762028784e-13,5.244686625681707e-09,4.143248994721076e-09,3.425502313137891e-09,2.614454561382296e-09,2.1498646423886853e-09,1.6085057815345734e-09,1.2047691899817566e-09,9.554920669628847e-10,6.98271404078785e-10,5.023924610421258e-10,3.7730117042618643e-10,2.5562319126650527e-10,1.7851099055305275e-10,1.2652409676162407e-10,8.110831218975294e-11,5.25174282125994e-11,3.4655681118978823e-11,2.315822227119482e-11,1.3662163461897796e-11
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.535551743640955e-10,6.088536838548666e-10,5.748522680406503e-10,5.156717828993837e-10,4.465725662514232e-10,4.0518823968745326e-10,3.5398065974654214e-10,3.2399579071761354e-10,2.68731326530614e-10,2.2052557540702032e-10,1.7314166326390892e-10,1.3657045760058348e-10,1.0797833906682714e-10,8.135580721592987e-11,6.727142076747557e-11,4.2016327793399144e-11,3.1742101779585806e-11,1.9898039925921675e-11,1.3051536072714637e-11,7.662324289609138e-12,4.401635651809259e-12,2.4611093920781158e-12,1.444965016393215e-12,7.127993608586179e-13,3.534256989151071e-13,1.8415179432900598e-13,5.443698095400728e-09,4.3349884140875294e-09,3.1347678725818538e-09,2.619475580130162e-09,2.067110876579047e-09,1.4862353996915907e-09,1.2218983995516129e-09,9.670209184777647e-10,6.931930297370414e-10,5.255054623457514e-10,3.768160578394853e-10,2.5524189928832505e-10,1.8016247992414215e-10,1.160394624740655e-10,8.05096378796575e-11,5.456622093377147e-11,3.618934263043334e-11,2.2667134500657006e-11,1.4291614556973987e-11
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.395020251125089e-10,6.165999932964227e-10,5.722114087350359e-10,5.508681523916688e-10,4.663316552450995e-10,4.1029959774841116e-10,3.6472160368679864e-10,3.041045907274501e-10,2.643189416804415e-10,2.1487601084540316e-10,1.669355930306798e-10,1.4036593033091634e-10,1.091483725113156e-10,8.029251474194516e-11,6.271755021842937e-11,4.718388102215462e-11,3.1712885064964786e-11,2.1028226693563903e-11,1.250238145612931e-11,7.945992937257474e-12,4.533462807413294e-12,2.553201994605077e-12,1.3667846210052813e-12,6.731836528422635e-13,3.532240208489419e-13,1.7264722916126292e-13,5.4334856433248145e-09,4.128749489141333e-09,3.4464674983164356e-09,2.5285929097765105e-09,1.9654445470977884e-09,1.567339451729215e-09,1.1663643393302112e-09,9.080965329685454e-10,6.758544772595289e-10,5.341609249484663e-10,3.776955569642865e-10,2.6003091291706484e-10,1.7773123387373658e-10,1.2533177046370437e-10,8.290993003545676e-11,5.529716364571184e-11,3.5681393345237906e-11,2.167776444144851e-11,1.403753465722896e-11
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.509936728754461e-10,6.306490818818065e-10,5.894535464679348e-10,5.118325437463791e-10,4.762070986037943e-10,4.3854460268505317e-10,3.5753519553046243e-10,3.2895489279670365e-10,2.565770047637199e-10,2.180030465419493e-10,1.7701119675074965e-10,1.4131160460197916e-10,1.0798278166510886e-10,8.334568610631166e-11,6.183422663662337e-11,4.571346095631439e-11,3.1533224244394105e-11,2.1969229744616052e-11,1.3487558955939525e-11,7.648918034919434e-12,4.505255387807117e-12,2.5513443637450458e-12,1.3273677171030641e-12,6.863933541721241e-13,3.4603596927953686e-13,1.7691171705261418e-13,5.302811992856306e-09,4.2011547884083214e-09,3.3623216107310804e-09,2.61934245388829e-09,2.034048131970984e-09,1.5461027462336663e-09,1.2400662788013764e-09,9.782663419111243e-10,7.011436048268897e-10,5.090732887696787e-10,3.769516918021221e-10,2.559820190725765e-10,1.7572478436895537e-10,1.2218470839605776e-10,7.58830013259327e-11,5.296038969532117e-11,3.563441204263656e-11,2.208589123249895e-11,1.3739801451750753e-11
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.530914322824365e-10,5.883872747679253e-10,5.653501795566946e-10,5.140105921520991e-10,4.702615321117916e-10,4.3162227717358803e-10,3.671323504772552e-10,3.138272226389766e-10,2.646649749983134e-10,2.199946059307275e-10,1.7234907890169323e-10,1.4145737341853858e-10,1.1238260374476915e-10,8.176848417444666e-11,6.498857274758515e-11,4.683213121403183e-11,3.0620645151135654e-11,2.038112165916591e-11,1.2537387665907787e-11,7.859262920029838e-12,4.26769775866856e-12,2.4237716381629804e-12,1.2685628407293065e-12,6.746493253181908e-13,3.190334848898523e-13,1.7471951191557807e-13,5.283444070051844e-09,4.249828305175082e-09,3.2939903050007037e-09,2.5353652446656283e-09,1.965345255396413e-09,1.6069375925066266e-09,1.185492324511297e-09,9.264545842604452e-10,6.756126261909143e-10,5.01659411715665e-10,3.733973826374905e-10,2.671675781400885e-10,1.7878655879994075e-10,1.1707249351161033e-10,8.759807592140365e-11,5.384434727579043e-11,3.464298291481172e-11,2.5015178822390257e-11,1.4098203736124487e-11
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.329600122779449e-10,6.064418008497964e-10,5.789019704490725e-10,5.256785996846223e-10,4.582212422514402e-10,4.4039312790007716e-10,3.5996697681567413e-10,3.029926776974854e-10,2.721242438208379e-10,2.279521183769606e-10,1.7414282033271193e-10,1.366649896083036e-10,1.1541188284344868e-10,8.043564212562326e-11,6.12389795420209e-11,4.6756938811269605e-11,3.113539824145346e-11,2.029412177794652e-11,1.2927565255714892e-11,7.588967039819849e-12,4.182583379868592e-12,2.4937356238990094e-12,1.328406536907748e-12,6.632765836790603e-13,3.294502525489842e-13,1.751341798904866e-13,5.3953515146605886e-09,4.208746604846378e-09,3.350940434924573e-09,2.708764302651206e-09,2.1151414376651144e-09,1.5504616924219754e-09,1.2151708772414023e-09,8.8054728213243e-10,6.853163045626303e-10,4.982352283727264e-10,3.5665042836034853e-10,2.7275202320490174e-10,1.7546850267702106e-10,1.2061504237966017e-10,8.399178745710959e-11,5.786645433655256e-11,3.717532030103371e-11,2.5334521364458832e-11,1.4328540374080843e-11
0.0,21,21.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.673882283282973e-10,6.24534922275292e-10,5.975541505539959e-10,5.309874719484883e-10,4.689721114278281e-10,4.0610992784860384e-10,3.688749335449218e-10,3.2797822201762025e-10,2.619220820529092e-10,2.234701318155169e-10,1.8064448191923258e-10,1.4712682372141812e-10,1.0984671203404381e-10,9.218333697910778e-11,6.13531040995927e-11,4.500203270703318e-11,3.2026071628500895e-11,2.0554002792766247e-11,1.3017415244399905e-11,7.433821794444658e-12,4.284450098252648e-12,2.3632709442801265e-12,1.3115805882489013e-12,6.579848250603009e-13,3.2838754680824523e-13,1.5570220124073585e-13,5.598137990847059e-09,4.270025572445004e-09,3.4523555004837973e-09,2.7505136739242642e-09,1.9996411973720384e-09,1.543067271594199e-09,1.1723552553719942e-09,9.140817042542234e-10,6.833731114754779e-10,5.161311963337451e-10,3.657372652658165e-10,2.566040552533555e-10,1.8554435952154087e-10,1.1945385015544274e-10,8.465106511057054e-11,5.547557122255038e-11,3.778344963881063e-11,2.4566788505887083e-11,1.431571729701312e-11
0.0,22,22.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.713086091050569e-10,6.230531698247839e-10,5.594853978157227e-10,5.271876671649302e-10,4.751236533885178e-10,4.2365916661630943e-10,3.645666444620684e-10,3.1629040363812534e-10,2.5678405874809824e-10,2.1843806237581437e-10,1.831754774501111e-10,1.480530696590053e-10,1.1175462748285061e-10,8.680848832909342e-11,6.444831086504513e-11,4.5823231369406526e-11,3.160240837007279e-11,1.9172977883411665e-11,1.2584793188134362e-11,7.517880391712212e-12,4.106772210145256e-12,2.4385502762573623e-12,1.2330456103630243e-12,6.594208846267726e-13,3.048709555827302e-13,1.500522030277838e-13,5.476126878107149e-09,4.027264894303014e-09,3.3351174005229617e-09,2.600862696988461e-09,2.07919645087561e-09,1.59444517355464e-09,1.1879755697500268e-09,8.873122799646374e-10,7.262558603025188e-10,4.979834687102593e-10,3.5539296716780156e-10,2.507792711318856e-10,1.8595458312061865e-10,1.2140185351386685e-10,8.220070801965273e-11,5.688311767642838e-11,3.7090459407167034e-11,2.3291147100320317e-11,1.4858641559213186e-11
