Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,38,38.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0002572042447344e-10,9.456769311422192e-11,7.820140949178866e-11,6.889532110147243e-11,6.206121058673767e-11,5.2986599331295384e-11,4.136312765767157e-11,3.5665421396614645e-11,2.894483152188729e-11,2.2895545967060835e-11,1.616450361196781e-11,1.2169322558922521e-11,8.684150995382107e-12,5.722721484628406e-12,4.2599312429062185e-12,2.6285933156858616e-12,1.7947637879318378e-12,1.1505066039625412e-12,6.872024002344278e-13,4.61987240527249e-13,2.761986044504584e-13,1.5469031753970358e-13,8.963588172413019e-14,5.477472720240393e-14,2.7756526498862125e-14,1.3727896824960283e-14,2.917642889011881e-09,1.5821643175698706e-09,1.046938949603647e-09,7.297758839348044e-10,4.935282802852715e-10,3.764360394101652e-10,2.607473265653696e-10,1.8622893110732877e-10,1.263355438465313e-10,8.520143185869492e-11,5.307932510218589e-11,3.6228563818696504e-11,2.358802918700742e-11,1.3979142300475604e-11,8.818835696155164e-12,5.243068482805161e-12,2.8130038130108042e-12,1.6051660876384143e-12,8.779698686055293e-13
0.0,39,39.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0248059159014758e-10,9.228740557233388e-11,8.043036561897077e-11,7.12048363463435e-11,6.210374764385161e-11,5.4446197655732753e-11,4.314676451193811e-11,3.628850898675631e-11,2.949455193740794e-11,2.2182828975333583e-11,1.6952929714644375e-11,1.1919568364994554e-11,8.900743204551395e-12,5.765904335819054e-12,4.418996662010873e-12,2.6728149619526325e-12,1.8496458802891455e-12,1.1187332402876312e-12,7.472322482795497e-13,4.6335878588554e-13,2.519692708025848e-13,1.6474004410351643e-13,9.26668535042793e-14,5.1303375519168627e-14,3.002153351487352e-14,1.642006350307341e-14,2.6690497240103784e-09,1.6571491730485576e-09,1.0616463870882512e-09,7.324063623047689e-10,5.395121549656654e-10,3.733564252787312e-10,2.4934017194038107e-10,1.9023702678030885e-10,1.2429843322540216e-10,8.073091162714297e-11,5.7799623166026774e-11,3.665441842375723e-11,2.3450706380927888e-11,1.4152059614176172e-11,8.388395980097472e-12,5.474058026251899e-12,3.078018027048381e-12,1.6326657503327176e-12,9.169401354512336e-13
0.0,40,40.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0590129369142387e-10,9.655718317135921e-11,8.944076540009887e-11,7.525118576634351e-11,6.31883570049303e-11,5.4666537549333586e-11,4.3847857644161544e-11,3.79888424318299e-11,2.838910647893622e-11,2.1572270756194753e-11,1.7081387163758423e-11,1.2195339656142319e-11,8.637811140184504e-12,6.066390316150877e-12,4.284969564993512e-12,2.893396362422607e-12,1.8665743409439696e-12,1.1088658487910793e-12,7.346427770919751e-13,4.448875489604474e-13,2.636303198955146e-13,1.6128160424902373e-13,8.86098159859535e-14,5.5483375373293725e-14,3.08309857678471e-14,1.6014956387600757e-14,2.7344842755106918e-09,1.625794979563256e-09,1.0735786511116508e-09,7.837443162611094e-10,5.507763002412991e-10,3.74343825791386e-10,2.6099867621090047e-10,1.8394928293357086e-10,1.274508155350295e-10,8.720740713243447e-11,5.575424994952054e-11,3.721194976462119e-11,2.3783473650702116e-11,1.455348481323567e-11,8.785854043591457e-12,4.965675100948754e-12,3.09379101761823e-12,1.5510358268251052e-12,9.013803276863372e-13
0.0,41,41.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0752455682938789e-10,9.894747441786865e-11,8.744707936984573e-11,7.596162518159298e-11,6.728812119879385e-11,5.433165661255219e-11,4.456562897580454e-11,3.658222074377272e-11,2.9139436837596593e-11,2.2513906116345675e-11,1.6973444248724113e-11,1.3069757449755357e-11,9.091805214909722e-12,5.981962349700705e-12,4.1174898187940075e-12,2.889416750159962e-12,1.9041103983877574e-12,1.1587516281801958e-12,7.445329399075607e-13,4.3558582953258335e-13,2.724187169320982e-13,1.6214369813687374e-13,1.0037508256589463e-13,5.4676029732842386e-14,3.0023741739192995e-14,1.7701162126587912e-14,2.741747270901714e-09,1.6750852367090207e-09,1.0871413126404005e-09,7.866168664487629e-10,5.518467752603717e-10,3.888112388647607e-10,2.6403277360380585e-10,1.7916384523658844e-10,1.3215924975401241e-10,8.707997340062965e-11,5.79849971908009e-11,3.744879671474873e-11,2.4261345245121313e-11,1.4992642776369684e-11,8.834750336834904e-12,5.224554018390943e-12,2.957169948762295e-12,1.7159816937574227e-12,9.654902200631402e-13
0.0,42,42.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1238458736519958e-10,1.0356687124881546e-10,9.160326075228275e-11,7.813394808123994e-11,6.893331799245498e-11,5.662592935130755e-11,4.687253716480013e-11,3.867790651332127e-11,3.0075446314449746e-11,2.219620117093522e-11,1.7766526336428722e-11,1.220502369485928e-11,8.837042462013923e-12,6.322496232867941e-12,4.2871187584178985e-12,2.6756351914050503e-12,1.825385430298451e-12,1.1716734303194038e-12,7.248899555340224e-13,4.0196418995681975e-13,2.607138774911093e-13,1.609626978127844e-13,9.278121553778333e-14,5.3479992462255026e-14,3.278243755388771e-14,1.6365106040621378e-14,2.9071522999289544e-09,1.674376400680616e-09,1.1433984583368011e-09,7.755143908489287e-10,5.493191371132365e-10,4.096977123171189e-10,2.671310486412605e-10,1.8640091910670327e-10,1.370800439496163e-10,8.455733494492682e-11,5.947329907959544e-11,3.795473861844355e-11,2.480670415370787e-11,1.5691184639799222e-11,9.236558938232206e-12,5.130802951846382e-12,3.052503891975434e-12,1.7570174444218315e-12,9.35366239016283e-13
0.0,43,43.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0976076852478558e-10,1.0436785759002234e-10,8.957933164900341e-11,7.752673169966158e-11,6.932159651328371e-11,5.921450799938569e-11,4.816932462027475e-11,3.768975539850758e-11,3.061772667330058e-11,2.261790106891924e-11,1.767012916885351e-11,1.2707017554557813e-11,9.020808338536105e-12,6.189574687215634e-12,4.403490224876207e-12,2.791817137642226e-12,1.866074005547302e-12,1.1688534800955984e-12,7.306924051457846e-13,4.63920336832349e-13,2.8435499856684164e-13,1.6162918478328956e-13,9.8052587414506e-14,5.3298313854209175e-14,3.166256300103581e-14,1.4237867357615138e-14,2.7020984569693473e-09,1.6488088069196802e-09,1.0875411812025045e-09,8.12819580979074e-10,5.901815397029912e-10,4.0432100420060266e-10,2.94959186664306e-10,2.1331944781109008e-10,1.3574538496312898e-10,8.790102887068251e-11,5.898309676320474e-11,3.852286727526829e-11,2.6200185601741507e-11,1.4934284766308777e-11,9.697257673238894e-12,5.407469434626053e-12,3.2537464843608115e-12,1.824840625913701e-12,9.483065913964255e-13
0.0,44,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1396783646687799e-10,1.0423356311303275e-10,9.240501958496018e-11,8.232171402489868e-11,6.630391876059223e-11,5.885366491418341e-11,4.9427393262064446e-11,4.05121346736208e-11,3.138004358937988e-11,2.4503697854484876e-11,1.639560094576531e-11,1.3155402718177705e-11,9.58978851197107e-12,6.527793319189734e-12,4.44476590149651e-12,3.0291258033450603e-12,1.7111721439567056e-12,1.2237022087853657e-12,7.26315175652326e-13,4.3017191859951606e-13,2.7051037343564343e-13,1.6579729897836393e-13,9.859078935458632e-14,5.774396630344449e-14,2.896781109025449e-14,1.5568323105067875e-14,2.6795851692512225e-09,1.7188729426830285e-09,1.1698900917804229e-09,8.309879256528557e-10,6.135881721327579e-10,4.231083811946806e-10,2.735375204436374e-10,1.984208587752756e-10,1.3777089641269797e-10,9.376308749812544e-11,6.094787749798786e-11,4.1097349365830255e-11,2.7169516243042195e-11,1.6287470690346647e-11,9.215215693801298e-12,5.852218533325711e-12,3.256388642683193e-12,1.7358657671645518e-12,9.84409351985655e-13
0.0,45,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2240569095872192e-10,9.880855062663247e-11,9.359137537502572e-11,8.349299904345873e-11,7.191847406732876e-11,6.128367215482246e-11,5.004312561669268e-11,3.891024867666728e-11,3.107880942882199e-11,2.3773485290600276e-11,1.665402479887102e-11,1.4167003829748725e-11,9.481100111748e-12,6.944911090344741e-12,4.363764046734922e-12,3.0493200582504644e-12,1.929058133302168e-12,1.2131770294258876e-12,7.855452150434104e-13,4.571104933598452e-13,2.6936235334204163e-13,1.6569461359203692e-13,1.0150728090932568e-13,5.515239089294262e-14,2.9773848929479404e-14,1.512406846838737e-14,2.882679926698679e-09,1.808233572701385e-09,1.1450358045890631e-09,8.557613591494772e-10,6.134608933243931e-10,4.341451988654556e-10,2.9531799773953387e-10,2.1029872986651713e-10,1.3994160848575228e-10,9.936043450741946e-11,6.410555711559806e-11,4.1641848630065274e-11,2.567520368192297e-11,1.5651795254789046e-11,9.817127960242373e-12,5.8033720315986945e-12,3.3405028775630775e-12,1.9234723154226123e-12,9.708026754921525e-13
0.0,46,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2186227389704343e-10,1.0884113648339687e-10,8.886666031735649e-11,8.313722444309986e-11,7.282153903791582e-11,6.016253005763999e-11,5.0402925891174216e-11,4.224053606592925e-11,3.3906821675277083e-11,2.495048803278624e-11,1.8912530747541242e-11,1.3500429393085354e-11,9.213548708203337e-12,6.65650136557947e-12,4.359492160726758e-12,3.013929624658597e-12,1.845553512546821e-12,1.1493192834261957e-12,7.521327837221228e-13,4.694719286100502e-13,2.821296427826659e-13,1.626212038736881e-13,9.469919667742988e-14,5.3434562213772014e-14,3.1439775880081794e-14,1.7344458851413666e-14,2.9094760452085767e-09,1.8362585016251346e-09,1.2546556130860305e-09,9.080579138103708e-10,6.479298789376325e-10,4.397913439084612e-10,2.9910994676699415e-10,2.1232691407392192e-10,1.466113095558326e-10,1.0112831050272813e-10,7.085208640057907e-11,4.255715381319882e-11,2.5705174207294418e-11,1.58164286837609e-11,9.961076110478505e-12,5.506586533219699e-12,3.18212080906957e-12,1.7269813027272895e-12,9.935079965283518e-13
0.0,47,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.249911536649036e-10,1.1643592526755085e-10,9.879285239601504e-11,8.777305001350369e-11,6.849031251883142e-11,5.895591033010192e-11,5.339898557871317e-11,4.158424867176241e-11,3.19375400233809e-11,2.5203442868847798e-11,1.886798653165435e-11,1.3698458819481747e-11,9.420213821195067e-12,6.693764945028095e-12,4.190708843874668e-12,3.085174941547001e-12,1.998569544584601e-12,1.238741894234423e-12,7.347994755985972e-13,4.5106882590049646e-13,2.718855916473044e-13,1.6127045960972097e-13,9.11332034430654e-14,5.676752379776435e-14,3.107806496662585e-14,1.657133227065465e-14,3.119751884605302e-09,1.769939275658145e-09,1.2866250655964952e-09,9.127463601209838e-10,5.936034041786038e-10,4.373673344386637e-10,3.087433311923848e-10,2.089808244507597e-10,1.505783057056377e-10,1.0135891562550493e-10,6.717007854761173e-11,4.1246873008566383e-11,2.7636932445521178e-11,1.6811903375877315e-11,9.884632190536534e-12,5.785194873514918e-12,3.40640331543966e-12,1.8160995794267258e-12,9.853566471713897e-13
0.0,48,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2978651041620796e-10,1.080358992099663e-10,1.0200380177978181e-10,8.471835711857985e-11,7.684913173093071e-11,6.042465818017207e-11,5.165808385834337e-11,4.230388886393832e-11,3.2441901562396776e-11,2.5566523099876028e-11,1.903379537372222e-11,1.3748064437715643e-11,9.964848602422614e-12,6.916353232421865e-12,4.475593268406091e-12,3.195196720491815e-12,1.8783508287991505e-12,1.1742173004680987e-12,7.355401305978671e-13,4.457844674674516e-13,2.697538748329298e-13,1.6194614893717457e-13,9.816217718614214e-14,5.588421342222921e-14,2.98065962655321e-14,1.6298199110177656e-14,2.949505494755871e-09,1.8540278165316795e-09,1.3025725227169798e-09,9.343165528379687e-10,6.617471006767487e-10,4.325265930375117e-10,3.085235558959842e-10,2.1937519833881424e-10,1.5338129690729493e-10,9.796917863509032e-11,7.063703967697444e-11,4.518521307957705e-11,2.740185206754806e-11,1.623881934069742e-11,1.0278716161644326e-11,5.79498221622556e-12,3.4300624038309798e-12,1.7552452804506906e-12,1.013151195495463e-12
