Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,10,10.0,0.0,30.0,0.0,621.2415295702846,2212.1573440203265,996.6024110387945,3244.459140123738,3839.211875744285,4083.784673351397,1028.511346338273,1313.2240385969997,377.9969555965144,779.5990702586342,443.6186224234291,261.48886197037154
0.0,11,11.0,0.0,30.0,0.0,612.6448104850157,2206.646187658821,997.0085219193714,3246.8340297387485,3839.223812417627,4083.784709769488,1024.8952848778122,1320.9652528797894,380.29125967475443,779.3756188625969,443.6484523427898,261.48889431918747
0.0,12,12.0,0.0,30.0,0.0,603.9932246308734,2200.7840964784887,997.3490291417925,3249.3501076631,3839.2330794226186,4083.7847453148524,1021.1180512020692,1328.777773451334,382.68148366706225,779.2792537140299,443.6836495772635,261.488943500299
0.0,13,13.0,0.0,30.0,0.0,595.2841497488693,2194.5559685448866,997.6189727491758,3252.0083356145756,3839.2386042708004,4083.7847752538837,1017.1741821284578,1336.6600027584343,385.17023475064025,779.3240756251273,443.72450696095564,261.48901291482787
0.0,14,14.0,0.0,30.0,0.0,586.5153120169449,2187.9462879366592,997.813051843331,3254.808940287194,3839.239140840519,4083.7847929038294,1013.0582288031063,1344.6095747090374,387.76003750729706,779.5250175786413,443.7712055158192,261.4891054179552
0.0,15,15.0,0.0,30.0,0.0,577.684763362572,2180.939089067056,997.9256132687381,3257.751349071628,3839.2332633458577,4083.7847893704025,1008.7647389935444,1352.6233531798707,390.45333506018125,779.8978407380584,443.8237765458427,261.4892226759297
0.0,16,16.0,0.0,30.0,0.0,568.7908620800821,2173.5179239453905,997.9506386593127,3260.834122873434,3839.219364718277,4083.784753381781,1004.2882417476578,1360.6974235856633,393.2524882380687,780.4591292904393,443.88205818094457,261.4893643106412
0.0,17,17.0,0.0,30.0,0.0,559.8322563396343,2165.665831936102,997.8817298158596,3264.0548861100233,3839.195660771176,4083.7846713474983,999.6232340693016,1368.827077857304,396.1597728856748,781.2262841760162,443.94564628342,261.4895268169474
0.0,18,18.0,0.0,30.0,0.0,550.8078703812745,2157.365311416642,997.7120924222361,3267.410254048186,3839.1602016632237,4083.7845276743747,994.7641693200089,1377.0067930828736,399.1773753867751,782.217515814199,444.0138397983533,261.48970225698696
0.0,19,19.0,0.0,30.0,0.0,541.7168929375133,2148.5982931291924,997.4345179156404,3270.8957575091626,3839.110892343562,4083.7843055483013,989.7054471051013,1385.2302039800775,402.3073864207805,783.4518359915979,444.08558084434793,261.4898767647249
0.0,20,20.0,0.0,30.0,0.0,532.5587677920195,2139.3461149133595,997.0413634869477,3274.5057648441452,3839.0455238022064,4083.78398827828,984.4414044431529,1393.490069290105,405.551792931221,784.9490491315604,444.1593901091201,261.49002893505866
0.0,21,21.0,0.0,30.0,0.0,523.3331861809176,2129.5894976633813,996.5245301709652,3278.233400964443,3838.9618171701854,4083.7835613473017,978.9663080516833,1401.7782321102882,408.91246824505754,786.7297432147587,444.23329844331346,261.4901282266347
0.0,22,22.0,0.0,30.0,0.0,514.0400808627559,2119.3085224181627,995.8754388179432,3282.0704631458034,3838.857482908126,4083.783015357464,973.2743476103683,1410.0855741150767,412.3911602435631,788.8152806649176,444.30477594282553,261.4901335771569
0.0,23,23.0,0.0,30.0,0.0,504.6796217321309,2108.482608524796,995.0850039383154,3286.0073331105955,3838.7302972626794,4083.7823499817982,967.3596298870378,1418.401963550771,415.9894774477158,791.2277895514892,444.37066028251706,261.48999251422595
0.0,24,24.0,0.0,30.0,0.0,495.25221284108346,2097.0904928971336,994.1436052922606,3290.0328848322474,3838.578198364363,4083.7815789977644,961.2161736319987,1426.7161968282169,419.70887284253473,793.9901554905955,444.4270866194133,261.4896411416058
0.0,25,25.0,0.0,30.0,0.0,485.7584906543313,2085.110210461136,993.0410569833209,3294.1343872905295,3838.3994043835696,4083.780736450622,954.8379051634943,1435.015933478423,423.5506252247066,797.1260146455661,444.46942202712745,261.48900548565723
0.0,26,26.0,0.0,30.0,0.0,476.1993235600828,2072.5190758624994,991.7665740881733,3298.2974012120853,3838.1925558000494,4083.7798837003397,948.2186545819447,1443.2876241779989,427.5158178151699,800.6597482374964,444.49220815879465,261.4880047912834
0.0,27,27.0,0.0,30.0,0.0,466.57581242988437,2059.2936666739297,990.3087365496931,3302.5056687928645,3837.956883943666,4083.7791172128486,941.3521525634029,1451.5164314937338,431.60531383222644,804.6164789729906,444.4891166630974,261.48655744850004
0.0,28,28.0,0.0,30.0,0.0,456.88929220575955,2045.409808280062,988.6554502048937,3306.740994854258,3837.692407241379,4083.7785763566617,934.2320276938151,1459.686142937856,435.81972867012627,809.02206977899,444.45292279123845,261.4845902914946
0.0,29,29.0,0.0,30.0,0.0,447.14133450920565,2030.8425607475233,986.7939047631621,3310.9831179980247,3837.4001562817116,4083.778450353473,926.8518043155088,1467.7790758670176,440.15939827201095,813.903125201463,444.37550361805654,261.48205201739904
0.0,30,30.0,0.0,30.0,0.0,437.33375112529177,2015.566208079312,984.7105285983475,3315.209569904347,3837.082427750654,4083.7789831778946,919.204900866072,1475.7759736981584,444.6243432233609,819.2869957735167,444.24786833289244,261.47893139069475
0.0,31,31.0,0.0,30.0,0.0,427.46859835642107,1999.5542502364967,982.3909401139458,3319.3955204426397,3836.743066235628,4083.780474548238,911.2846286976744,1483.6558928528511,449.2142280215101,825.2017855865575,444.0602290954117,261.47528069320083
0.0,32,32.0,0.0,30.0,0.0,417.54818229467895,1982.7793984343102,979.8198955288861,3323.5136062647116,3836.3877713782663,4083.78327477004,903.0841913720984,1491.3960797778946,453.9283148968757,831.6763632021098,443.80212193975245,261.47124450489406
0.0,33,33.0,0.0,30.0,0.0,407.57506478447647,1965.2135744031195,976.9812328431591,3327.5337398972138,3836.0244259147566,4083.787770722795,894.5966844334513,1498.9718373236005,458.765411470789,838.7403759176151,443.462588065652,261.46709330953894
0.0,34,34.0,0.0,30.0,0.0,397.5520703200858,1946.8279141806786,973.8578118468484,3331.4228959510674,3835.663437876785,4083.794359750266,885.8150956668628,1506.3563796920444,463.723811431321,846.4242672416625,443.0304264698114,261.46326056306765
0.0,35,35.0,0.0,30.0,0.0,387.48229360085907,1927.5927774228428,970.4314499157529,3335.1448707419286,3835.3180872861158,4083.803407839849,876.7323058575466,1513.5206750953964,468.80122729022787,854.759297235709,442.4945291087646,261.4603806991281
0.0,36,36.0,0.0,30.0,0.0,377.36910790719446,1907.4777630311123,966.6828534732086,3338.660010768827,3835.0048646711057,4083.8151885996735,867.3410900705614,1520.4332751891193,473.99471414868907,863.7775651315687,441.8443094825588,261.4593240457976
0.0,37,37.0,0.0,30.0,0.0,367.2161742157186,1886.4517323484986,962.5915449094551,3341.924905050374,3834.743785005819,4083.829799563484,857.6341194775175,1527.0601302665157,479.3005832440966,873.5120333253291,441.0702345013247,261.461222784646
0.0,38,38.0,0.0,30.0,0.0,357.02745105368325,1864.4828411482463,958.1357848542076,3344.8920355195614,3834.558656955619,4083.847053499284,847.6039637624322,1533.3643891198135,484.7143038715648,883.9965514638692,440.1644675488688,261.4674799294963
0.0,39,39.0,0.0,30.0,0.0,346.80720510888574,1841.5385819042574,953.2924897141561,3347.5093786694424,3834.4772835423323,4083.8663437899454,837.2430941450932,1539.306182389321,490.23039206840804,895.2658788607233,439.1216276034382,261.4797509210017
0.0,40,40.0,0.0,30.0,0.0,336.56002254075514,1817.585838144944,948.0371444031628,3349.719950778851,3834.5315669003708,4083.8864858134225,826.5438870666374,1544.842388136695,495.8422842131949,907.3557028784129,437.9396649709655,261.49988497749456
0.0,41,41.0,0.0,30.0,0.0,326.29082109588126,1792.5909528217037,942.3437103694876,3351.461287768875,3834.7574870763992,4083.905539741517,815.4986285887805,1549.9263782921525,501.5421934182556,920.3026501624298,436.62084856699266,261.52981105302314
0.0,42,42.0,0.0,30.0,0.0,316.00486291927433,1766.519813070936,936.1845290404259,3352.664849262718,3835.19492335238,4083.9206258307895,804.0995195652694,1554.5077445399922,507.32094627984975,934.1442866656039,435.17285281796336,261.5713514770282
0.0,43,43.0,0.0,30.0,0.0,305.7077681211473,1739.337954056012,929.530220933152,3353.2553349435193,3835.8872869818642,4083.927749704932,792.3386816517921,1558.5320021242126,513.167797186993,948.9191012062493,433.60992439442936,261.6259455594361
0.0,44,44.0,0.0,30.0,0.0,295.40552909922053,1711.0106850233344,922.349581041707,3353.149899130779,3836.880936802531,4083.9216640543686,780.2081642288922,1561.9402699790799,519.0702169704978,964.6664657883407,431.95410062835873,261.6942662588473
0.0,45,45.0,0.0,30.0,0.0,285.10452562741796,1681.5032411381746,914.6094710538963,3352.2572474353524,3838.22435481989,4083.8958031173224,767.6999523214643,1564.6689255222184,525.0136521892446,981.426563984816,430.23644336621794,261.77571621776775
0.0,46,46.0,0.0,30.0,0.0,274.8115407000866,1650.7809653888319,906.2747095216723,3350.4765964292396,3839.967067229308,4083.842338376346,754.8059756083227,1566.6492323952793,530.9812507909802,999.2402762253906,428.49824520621354,261.86779605091346
0.0,47,47.0,0.0,30.0,0.0,264.5337770991246,1618.8095253439303,897.3079614536776,3347.69647428328,3842.1583080981977,4083.7524164291963,741.5181186262215,1567.8069394063205,536.9535492384442,1018.1490076804848,426.79216083131325,261.96534893857495
0.0,48,48.0,0.0,30.0,0.0,254.27887478185673,1585.55517050249,887.6696291677993,3343.793336301662,3844.8454364865806,4083.616653160466,727.8282322847555,1568.0618489280125,542.9081154453365,1038.1944403859459,425.18321587841433,262.0597027818438
0.0,49,49.0,0.0,30.0,0.0,244.05492898638295,1550.9850367369977,877.31774706019,3338.629965257913,3848.0721331694313,4083.425969949702,713.7281468218763,1567.327353048441,548.8191410058561,1059.4181860367396,423.7496508433649,262.1377561113361
0.0,50,50.0,0.0,30.0,0.0,233.87050910332115,1515.067505575837,866.207883838049,3332.0536207513874,3851.876417570669,4083.172865266496,699.2096863445839,1565.5099358727296,554.6569752101216,1081.8613091314623,422.5835690316061,262.18108843385284
0.0,51,51.0,0.0,30.0,0.0,223.7346782487167,1477.7726271233012,854.2930565900851,3323.8938961498957,3856.288537510708,4082.853215099641,684.264685115784,1562.5086405545783,560.3875921981634,1105.5636813956469,421.7913761739568,262.16522142742184
0.0,52,52.0,0.0,30.0,0.0,213.65701360334475,1439.072617130874,841.5236628181545,3313.9602344071263,3861.3287907781305,4082.4686814991087,668.8850057666441,1558.214499924755,565.9719812989179,1130.5631170142856,421.4940250252334,262.0592152394791
0.0,53,53.0,0.0,30.0,0.0,203.64762741513334,1398.942440276219,827.8474380382944,3302.039045892566,3867.005335998637,4082.0297729006775,653.0625596341769,1552.5099300147308,571.3654491092502,1156.8942233123676,421.827110287203,261.82585300827793
0.0,54,54.0,0.0,30.0,0.0,193.71718858317425,1357.3604938371261,813.2094490151852,3287.89036213641,3873.3120381421522,4081.559530548371,636.7893294465111,1545.2680863958576,576.5168201744198,1184.5868819950838,422.9408960994521,261.4227415895883
0.0,55,55.0,0.0,30.0,0.0,183.87694490485453,1314.3094083643389,797.5521356314332,3271.243948867525,3880.2263688921366,4081.0977019587694,620.0573946036228,1536.3521841310837,581.3675212225073,1213.6642503584103,425.00039824962715,260.8047256484678
0.0,56,56.0,0.0,30.0,0.0,174.13874576325608,1269.7769847460888,780.8154179885003,3251.7947904266425,3887.707343023285,4080.705093631591,602.858959329407,1525.614783351306,585.8505317760032,1244.1401379240328,428.18568432332927,259.9280543592735
0.0,57,57.0,0.0,30.0,0.0,164.5150652059046,1223.7572904340452,762.9368905286477,3229.1978454186665,3895.6934167048016,4080.4675707810925,585.1863840021334,1512.8970441340807,589.8891816236523,1276.0155689110156,432.6925960255669,258.7567217792717
0.0,58,58.0,0.0,30.0,0.0,155.01902530615976,1176.2519415976408,743.852130874054,3203.0619620264897,3904.1002011118,4080.4989092313162,567.0322200047418,1498.0279566286176,593.3957731191031,1309.2742809707938,438.7341389338996,257.2712804312914
