Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,PX,PZ,S0X_time_1.086e-05,S0X_time_3.256e-05,S0X_time_5.426e-05,S0X_time_8.680e-05,S0X_time_1.411e-04,S0X_time_2.279e-04,S0X_time_3.689e-04,S0X_time_5.860e-04,S0X_time_9.115e-04,S0X_time_1.411e-03,S0X_time_2.192e-03,S0X_time_3.418e-03,S0X_time_5.339e-03,S0X_time_8.301e-03,S0X_time_1.338e-02,S0Z_time_1.086e-05,S0Z_time_3.256e-05,S0Z_time_5.426e-05,S0Z_time_8.680e-05,S0Z_time_1.411e-04,S0Z_time_2.279e-04,S0Z_time_3.689e-04,S0Z_time_5.860e-04,S0Z_time_9.115e-04,S0Z_time_1.411e-03,S0Z_time_2.192e-03,S0Z_time_3.418e-03,S0Z_time_5.339e-03,S0Z_time_8.301e-03,S0Z_time_1.338e-02
0.0,37.0,37.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.1342409959620845,3.8688082675754942,3.2583291396638203,2.774267497998209,2.20003479111082,1.627307985942013,1.2032082382462905,0.8384337083790669,0.5389329783006724,0.37147506854382206,0.20638459700213183,0.09544760534471333,0.033081036590861174,0.008768337690650068,-0.007971959254172361,7.435442988310856,6.191834372586651,5.553193769540604,4.949592133908745,4.304546647261921,3.588271845879501,2.8916343264081728,2.1838056106633665,1.6999135864249248,1.2237905061492265,0.8026336445682375,0.5022311628721169,0.2950447129011538,0.1376836393256311,0.03804434069908236
0.0,38.0,38.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.0882325099725145,3.809042068305495,3.27939012486935,2.8009453118706853,2.2296359483721875,1.6929786987308058,1.178484800487637,0.8489818497943075,0.5605947576111473,0.3720560174429352,0.2923830098699407,0.09983285905642168,0.09858161512524824,0.0028931256335149175,0.04057778400485038,7.458276419702858,6.150244248288024,5.6575804474537685,4.944372053816335,4.2815210887848325,3.6415441252205327,2.897587134395006,2.2504866969061803,1.6974019515818737,1.1909838570344178,0.7890587456218153,0.5001697108895723,0.2932867671655632,0.12196884925260515,0.07395316975761805
0.0,39.0,39.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.207793399136201,3.8604432843288268,3.263819591742804,2.8679401172373282,2.1779451909237073,1.7022102461386133,1.2528239941028725,0.8353841688056649,0.6107641700826416,0.42233129346503856,0.20307599433165363,0.12021617970658022,0.04855316354003346,0.06679870507627764,-0.03661346818619091,7.515934396161978,6.182766600164727,5.613297853627221,5.008629284996845,4.388107245496373,3.6488737886478435,2.9555454235593324,2.2381779643776505,1.7273706840942464,1.1410615780891893,0.8001874567264304,0.5447444357536684,0.28486279239657974,0.12518856039109108,0.07278655945459783
0.0,40.0,40.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.2044053906730126,3.8645068636146442,3.3583870879157955,2.874075493858675,2.2794901678782304,1.7574417537434623,1.252211374623267,0.8130815702726394,0.5735446997838455,0.3312359297048081,0.21277347752858083,0.13024264176269953,0.04991007281934679,0.00013102574543823534,0.05172238945632773,7.489374991627385,6.248163971640897,5.644359186995428,5.036510875576887,4.406826613429979,3.675204206645605,2.976042915165964,2.2759008234213742,1.6868427888768474,1.1991542811646183,0.8667899683052877,0.5390436195809556,0.3006055690147369,0.1843987210887322,0.056569222344181644
0.0,41.0,41.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.299353815625976,3.9037671161327143,3.400496421835391,2.887089954503995,2.4231209026177982,1.7512372718612619,1.297204381856019,0.8842609351123479,0.5982182019520365,0.3195654799360993,0.22598263552982312,0.1294543094137284,0.004965645594169392,0.011090705058448629,0.06010587712289448,7.531277478876708,6.267145845207067,5.744581572049888,5.119547541775981,4.466643754976097,3.710826586758367,2.97554423941111,2.327270260526311,1.7170932784040713,1.2252213573243447,0.8285639773510678,0.5626666192688538,0.3015708790827005,0.14754359775992826,0.08980307470125565
0.0,42.0,42.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.307070054970733,4.082892316445757,3.4391438888092254,2.8978411960070023,2.356087478760708,1.795369223622287,1.2095422442940549,0.9072701217226585,0.6420065365326798,0.3451267593084101,0.19779450061215664,0.09922499218384605,0.025103168961845085,0.0036333946490816303,0.09143592948322322,7.57291461962556,6.348374728653978,5.795328966781397,5.165496165868804,4.4932445797207,3.712932966480206,3.0304438056050205,2.2810831419343134,1.7185494980048324,1.1916395481496227,0.8194535346822753,0.5073755482283433,0.3037918993710305,0.1619228235741179,0.09066819180242044
0.0,43.0,43.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.345183119223638,4.152640891709565,3.4522348149914173,2.9481378445722908,2.370816387416986,1.860081387035509,1.3641191578538052,0.9066504051989331,0.5858475409495894,0.37065822789194475,0.1891405614608939,0.1515340647472539,-0.013503344538542301,-0.012838359224769069,0.003699890163698101,7.61555778189748,6.405741577050707,5.766584385465067,5.19114569435428,4.542688616660126,3.7597692597324675,3.0041132783052826,2.339760962712273,1.7262813477083,1.1938866983196184,0.8545347157729907,0.5210700938324666,0.31849467426634104,0.1551722642728141,0.06484797117250984
0.0,44.0,44.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.351313908919817,4.1037972435146655,3.552746742169256,2.9830934380684906,2.4424426974136475,1.783488287965949,1.316511078436717,0.9257366109168773,0.554669586994889,0.3043657377213078,0.17366908877058065,0.13063655803581994,0.06847342452518004,0.0296247512091887,-0.01706803555246804,7.671564428393194,6.406364342063924,5.845042149300876,5.239255892149207,4.481522878884986,3.8008131304319495,3.022041092284096,2.3155638139074917,1.6911020230573066,1.264741928184308,0.8514059076196212,0.5307698431526027,0.32305986480689164,0.20103197769983894,0.08847849006807082
0.0,45.0,45.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.4669043924500444,4.154091684184319,3.585699769462784,2.9845449329183324,2.4232097162664323,1.871473435761141,1.3732982337933841,0.9063339319736795,0.5179752976249246,0.3630286617459912,0.20124738150887175,0.08041071526011653,0.07428465128787672,0.053723781059227024,0.03877451503359546,7.678617019110585,6.452706364343913,5.926341109305596,5.308585346159729,4.602616909413019,3.8234001334339784,3.0871158203348874,2.326660545595798,1.7418750297635868,1.2558930899876568,0.8281638636259043,0.5385519799675241,0.2812836739443798,0.1621406409433533,0.09507900065391636
0.0,46.0,46.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.4953301715333795,4.214968738790032,3.592802609144962,3.0100038634915043,2.4465115242441087,1.9006402915736516,1.3632603302376343,0.9622611176965915,0.6170200683867676,0.39400601408108804,0.18565447862823917,0.13561477797659907,0.08481201324102762,0.045415788586714745,0.02098694406276034,7.751274097955045,6.532170194510321,5.905068193233052,5.352363552079949,4.614743045966052,3.8069406319249652,3.130955067990456,2.3595004318531845,1.779930754207518,1.2690338781092971,0.855118967381515,0.5480950209904457,0.2985572962892672,0.1898310936997342,0.03907839150339505
0.0,47.0,47.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.537761576563117,4.2728898494080925,3.7005687805440597,3.0730059550014377,2.478885983120027,1.9996403909098677,1.3487537697036442,0.9144397832265861,0.5668152278140727,0.33659632320498206,0.17210584146797658,0.12593774713286973,0.08236516045659227,0.058316353640787244,-0.040848986962318624,7.785671044517963,6.564976423065239,5.965057317161277,5.375398673671784,4.658091636427772,3.8336045277303263,3.0322942570951685,2.3292140171321067,1.788425485535207,1.2283690259346578,0.8537816162406877,0.5380722042762273,0.33775799401644035,0.14217700750080672,0.09816879652765581
0.0,48.0,48.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.606711303836676,4.397372700258605,3.752084215506618,3.1221476285575656,2.4922649995752804,1.9350447459280926,1.34378998242188,0.9411430214308772,0.5916855244700225,0.3720827860703927,0.24872687291328038,0.12739486467291353,0.061935242011219895,0.01987373917595869,0.023161333199028654,7.853974008621444,6.643564473099161,6.008767601073241,5.4359091699683315,4.674753521846586,3.891111515586033,3.1593337241430683,2.406943382708839,1.7332453973868458,1.2946277725345312,0.8623753375164904,0.5515730546350781,0.3185436518242329,0.1829264777600574,0.0671774134603928
0.0,49.0,49.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.620826839377209,4.423126551959228,3.782464430108334,3.251354746865478,2.5294715641249237,1.862195389335567,1.3843501104619222,0.8180664908692307,0.5912383746076973,0.3972790426089321,0.24046484970198015,0.09746960160925972,0.08905773698755337,0.038250991947475735,-0.018641881876039948,7.915319758559903,6.733312135756791,6.047906206135713,5.485690814423545,4.7156103598559245,3.9359904379986737,3.1457394553790397,2.4123954124170353,1.7814582546170112,1.2230877196832721,0.862531433273331,0.56459721700285,0.29218107724157233,0.15231834347491657,0.06836952436385337
0.0,50.0,50.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.728957079777897,4.454658878683678,3.8054696474014476,3.263227513160785,2.5413156727035253,1.989988539436792,1.3975668905963254,0.8795487303707388,0.6374236889605933,0.3141914929957873,0.28538827783085463,0.10676741398899064,0.08912293238510333,0.03343928405484275,0.05865691110812293,7.961798651147318,6.772947192394463,6.185905211308969,5.488387840659889,4.769485879032651,3.9641480883612608,3.1791636737061704,2.4525933393262958,1.7874996941588404,1.2795208526440527,0.8610166546077556,0.5366361129955851,0.3049362184445081,0.19267693907289668,0.04600516605349333
