Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,10,10.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.862267785679992e-11,5.665935061030659e-11,5.050133528132214e-11,4.464266542060464e-11,3.912400121022051e-11,3.5480690993202005e-11,2.8103401441287664e-11,2.2258443179967933e-11,1.9629875474294917e-11,1.565344029839381e-11,1.2113143663515733e-11,9.098712523776463e-12,6.8330819406174875e-12,4.951745067344758e-12,3.307328889372317e-12,2.3485496981679884e-12,1.3283948064148344e-12,7.960713539158336e-13,4.316205740046377e-13,2.537477422575224e-13,1.2316976286285543e-13,6.538322731369704e-14,3.2195230589501806e-14,1.5061592111826456e-14,9.172111903767753e-15,4.267856792587467e-15,3.427179647025982e-09,1.4663561000882795e-09,8.127303262760925e-10,4.694330696481423e-10,3.0388406548595915e-10,2.0743966963313287e-10,1.36480841398071e-10,9.70726372417028e-11,7.053821997041372e-11,4.37030503633345e-11,3.37543178359354e-11,2.2277783441960794e-11,1.4769683887132165e-11,9.947234409968875e-12,6.271115984053465e-12,4.05024045476486e-12,2.557246473070054e-12,1.485330821734727e-12,8.540151499221019e-13
0.0,11,11.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.118907900132946e-11,5.4877261722164784e-11,4.96061650206394e-11,4.336246072971314e-11,3.89741886905981e-11,3.40566257184006e-11,2.8585372770125922e-11,2.463730708284172e-11,1.933729001686599e-11,1.5455866155081484e-11,1.204868248161099e-11,8.912137252313148e-12,6.6348667215462775e-12,4.815043101830326e-12,3.570025242383975e-12,2.3249896674171416e-12,1.4886709740529444e-12,8.275147676727472e-13,4.66352871328703e-13,2.669486819585496e-13,1.4449047619703722e-13,7.486821616989408e-14,3.797635961120384e-14,1.8160065572388915e-14,1.0172681023698731e-14,3.5629091567865675e-15,3.1803109820156373e-09,1.4201866219074161e-09,7.647221283633345e-10,4.694190367614876e-10,2.9304837155285325e-10,2.10435002999599e-10,1.4902475744195104e-10,9.31542065268436e-11,7.195968709055873e-11,4.511939236184239e-11,3.311942586990095e-11,2.282490654205095e-11,1.4732982841560343e-11,9.374200047325594e-12,6.260933352869881e-12,4.017320392830811e-12,2.456026586257605e-12,1.4315494752367829e-12,7.995424428760106e-13
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.260614629036422e-11,5.470407612096117e-11,5.067984522282658e-11,4.733943175553866e-11,3.9036143762848913e-11,3.3524483759582716e-11,2.974116768920691e-11,2.210752597562161e-11,2.0179500876024252e-11,1.5293742926882047e-11,1.2285403093251934e-11,9.38109204022092e-12,7.17442749619045e-12,4.994078603193478e-12,3.423097453525448e-12,2.414849117291275e-12,1.3773481076300803e-12,9.037468990487224e-13,5.037807850718182e-13,2.8490136345776176e-13,1.6511918189089578e-13,8.043194556670433e-14,4.055039244298569e-14,1.7768210763140345e-14,8.631694254599116e-15,4.537419775628948e-15,3.2772526958390355e-09,1.5129058349960315e-09,7.859084284789061e-10,4.772677154151078e-10,3.094853963082137e-10,1.9681716468020594e-10,1.4585090834967153e-10,1.0463324803124101e-10,7.282842006049915e-11,4.878521827133724e-11,3.246879898471331e-11,2.1493261112177685e-11,1.4656044066169148e-11,9.994820184685883e-12,5.919783354826412e-12,3.920717301425805e-12,2.3703570234808524e-12,1.4801073180052326e-12,7.996682193732075e-13
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.227557021784089e-11,5.7241374444990605e-11,5.2483818761242805e-11,4.5358895620013365e-11,3.6336726561683926e-11,3.4916296259534976e-11,2.945746616517741e-11,2.3945513515142146e-11,1.892078396758931e-11,1.5760106540416732e-11,1.2341903373255701e-11,9.202190641527579e-12,6.932151196308312e-12,4.918034407699089e-12,3.517076479219834e-12,2.261755949657306e-12,1.546167115350272e-12,9.12725560431711e-13,5.555777779805329e-13,2.9632065061142255e-13,1.6371990956918838e-13,8.689849776043826e-14,4.1259572791588944e-14,2.1980198646036102e-14,1.002580165173471e-14,3.152326939874439e-15,3.0896449057435025e-09,1.502457609257468e-09,8.073535198258382e-10,4.721032360062306e-10,3.1353812973662836e-10,2.133489118531558e-10,1.4994443145806999e-10,1.0833116682427597e-10,6.970706696386988e-11,5.133854357749885e-11,3.3501700435086365e-11,2.240038749421974e-11,1.4670503388441e-11,9.527169273917982e-12,5.995940536562783e-12,3.974477144798858e-12,2.5579402393233654e-12,1.4413521467310565e-12,8.214386714351878e-13
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.28665429274417e-11,5.832546726124511e-11,5.3328231309523713e-11,4.606251733283718e-11,3.999687962209686e-11,3.521478959452281e-11,2.8587896298145864e-11,2.450226998254261e-11,2.0158026151303615e-11,1.627709690681271e-11,1.2169071898753819e-11,9.700882378311271e-12,7.187152655840309e-12,4.919455328840849e-12,3.4342382623370647e-12,2.3869819051952127e-12,1.612271295680653e-12,9.68662455723822e-13,5.65100447121372e-13,3.4114143393461803e-13,1.788406715332774e-13,8.668082355318085e-14,4.824715524034989e-14,2.4465393110665085e-14,1.1708976105228543e-14,5.952217657270978e-15,3.1813600124114094e-09,1.408434752761203e-09,7.785223850499545e-10,4.648909448051421e-10,3.056271075747582e-10,2.0754548869100784e-10,1.5338668063170328e-10,1.0668866547804273e-10,7.347419999329485e-11,5.033415749162401e-11,3.452444435253889e-11,2.3668641364721605e-11,1.4061051698342972e-11,9.7636234180655e-12,6.085806261236758e-12,3.689654974194533e-12,2.269831338551179e-12,1.3977497028712526e-12,8.306084654784942e-13
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.603498158969256e-11,5.782163770985134e-11,5.5072940342367226e-11,4.932747577239679e-11,4.164206477863182e-11,3.465186205764316e-11,3.077112325647377e-11,2.5134815762322456e-11,2.0349987122105205e-11,1.540875344109432e-11,1.1185806111156808e-11,9.905357004016986e-12,6.626524231903616e-12,5.069130066361168e-12,3.8383929985329914e-12,2.4608535400974412e-12,1.6395004622714218e-12,9.527663319189717e-13,5.648611983457428e-13,3.3545647797908265e-13,1.933895686056753e-13,9.859705459456766e-14,4.9814256628254986e-14,2.6030116382746276e-14,1.3679901405182042e-14,4.6070971010814344e-15,3.0453610644498893e-09,1.423280394435394e-09,8.147813881703608e-10,4.867122867615088e-10,3.3970521665489687e-10,2.2580497867803824e-10,1.5409924843751725e-10,1.1260572808748986e-10,7.644813668224231e-11,5.125940222558586e-11,3.595048345924561e-11,2.2853361557632858e-11,1.5034165684311065e-11,1.0103423579691876e-11,6.156765276751626e-12,3.7866676883678045e-12,2.3558910375749368e-12,1.4746828058254234e-12,8.102059821299829e-13
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.561569110095848e-11,5.958028873734712e-11,5.463265174783974e-11,4.751899816738624e-11,3.9786490610621176e-11,3.484606123478536e-11,2.9329374902489776e-11,2.5802836712904922e-11,2.0518552108299538e-11,1.610884829563877e-11,1.208717561288558e-11,9.094942965753882e-12,6.85264161528733e-12,4.913798778716485e-12,3.8620416441597665e-12,2.291148153452034e-12,1.645534444467456e-12,9.81323486073177e-13,6.135703417146138e-13,3.4405413161128203e-13,1.893220831471822e-13,1.0167764605062461e-13,5.81013808458062e-14,2.7520129420692908e-14,1.2750652601387835e-14,7.209365187578486e-15,3.1334012828842376e-09,1.4810527916389386e-09,7.477578964623541e-10,4.929702422185649e-10,3.3187349668302693e-10,2.1252662465764364e-10,1.5938259085414973e-10,1.162770491398296e-10,7.74474214812731e-11,5.472962933773093e-11,3.6652479365448266e-11,2.3276559972336008e-11,1.542605634317439e-11,9.352028292505954e-12,6.1052572925623856e-12,3.892326376768466e-12,2.421543064416059e-12,1.4208211200764579e-12,8.420698624654321e-13
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.531274895879256e-11,6.136559923083887e-11,5.529062270808445e-11,5.158708193285549e-11,4.2195332539707627e-11,3.580608510017679e-11,3.06300822064953e-11,2.450745595127435e-11,2.037377717005926e-11,1.5794952333492133e-11,1.1681032186556414e-11,9.331357406815734e-12,6.8943447540350345e-12,4.8239157669476644e-12,3.590813284433323e-12,2.580793547193579e-12,1.6625279845566121e-12,1.0589675479745938e-12,6.064609098890678e-13,3.722438483389034e-13,2.0578143278727877e-13,1.1273879129709706e-13,5.889400412557522e-14,2.773963680513728e-14,1.457842032058869e-14,6.416038320911628e-15,3.100124276644205e-09,1.4035603630249304e-09,8.250860747925135e-10,4.813826867276572e-10,3.207593266402688e-10,2.283601706125216e-10,1.5517387332028144e-10,1.1141696669089635e-10,7.705807516092355e-11,5.6780417952520446e-11,3.750153016686242e-11,2.4195873689183625e-11,1.5489918877322525e-11,1.0220082025543843e-11,6.301465395103929e-12,3.9130576485272366e-12,2.3521704235616184e-12,1.3362133244823416e-12,8.163286978874749e-13
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.764882456450341e-11,6.384694033829495e-11,5.7922621917788005e-11,4.8723211994533067e-11,4.377485349603277e-11,3.8849991799376166e-11,3.044929438969762e-11,2.6843563627617302e-11,1.998314406781392e-11,1.614483084927551e-11,1.2432625871035555e-11,9.391361771512541e-12,6.795983252442303e-12,4.982400188772791e-12,3.52816532518301e-12,2.5037320201799324e-12,1.667542624909426e-12,1.1262268258999298e-12,6.727862647433572e-13,3.7226288259051194e-13,2.1477185689281762e-13,1.196125122227983e-13,6.127819155695917e-14,3.1269170409102565e-14,1.5713143290591018e-14,8.60994282857739e-15,2.99898152053982e-09,1.421772037339202e-09,8.084924247161577e-10,5.047767150285043e-10,3.375829786283843e-10,2.2958638777392855e-10,1.6829940867205116e-10,1.2248486387773148e-10,8.158294984627316e-11,5.5228939433590455e-11,3.820147952744645e-11,2.4304367759751747e-11,1.5597906551359618e-11,1.0096503720725667e-11,5.794459071544719e-12,3.727635805516999e-12,2.3191267269892306e-12,1.3417480076242393e-12,7.876102454236031e-13
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.906557528679061e-11,6.060689824693339e-11,5.650625365616507e-11,4.974801831703443e-11,4.3925600223472714e-11,3.882479663721049e-11,3.1716726622279857e-11,2.594232411781056e-11,2.0840797336763112e-11,1.642891997162498e-11,1.2165033530217277e-11,9.410937996083334e-12,7.055904751816249e-12,4.867154590841133e-12,3.694934624373211e-12,2.565611847599802e-12,1.6302345869404986e-12,1.060783850245492e-12,6.410305409926813e-13,3.9613038749649273e-13,2.1274670060828107e-13,1.1992698103726332e-13,6.236157858606398e-14,3.318280453527067e-14,1.4662782702245563e-14,9.594283010381303e-15,2.961787706980704e-09,1.4325921729828297e-09,7.962019882954937e-10,4.949173427622495e-10,3.3185534455221195e-10,2.4326425860479865e-10,1.6416066265417717e-10,1.1838780731057483e-10,8.023127063658023e-11,5.554554198798405e-11,3.8619420924482107e-11,2.5879885788872538e-11,1.6165253350372088e-11,9.812066205203632e-12,6.735790195345978e-12,3.78031082754828e-12,2.230357485887208e-12,1.5038340708608763e-12,7.995692717067163e-13
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.81288419296796e-11,6.356438620693648e-11,5.886018272035716e-11,5.1734057436234693e-11,4.349728099334665e-11,4.0229112042703694e-11,3.155129860456845e-11,2.537920303045567e-11,2.167355719532342e-11,1.7176668436527874e-11,1.2363908107476792e-11,9.112657729951224e-12,7.237891433099511e-12,4.771899745829309e-12,3.4703188346312102e-12,2.5605635629390748e-12,1.6664618578011085e-12,1.0701822858074516e-12,6.758562018664273e-13,3.9489059681910385e-13,2.1742004118742435e-13,1.3014625940936805e-13,7.005321755276156e-14,3.508823177291286e-14,1.7707104246687867e-14,1.1136341322519662e-14,2.9980811844439264e-09,1.4140272678593885e-09,8.148800474217806e-10,5.359652773420032e-10,3.6352000133155937e-10,2.393505819156375e-10,1.717213074630489e-10,1.1485537468107742e-10,8.30666408022491e-11,5.6303542787121365e-11,3.764233099858973e-11,2.694995580707292e-11,1.6158252967243863e-11,1.0257301067888596e-11,6.5106587726424086e-12,4.062479799263883e-12,2.3758092957752047e-12,1.5048785911503187e-12,8.037512609341105e-13
