Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,14,14.0,0.0,30.0,0.0,45.84229460576303,346.42006211580485,218.35578880471869,954.1453180796519,1538.8374048783537,2018.303220160709,176.52792651048955,468.4455106872819,201.47516868728144,576.7024674339215,623.350776994635,765.3136084176782
0.0,15,15.0,0.0,30.0,0.0,48.83030146656976,356.75285172012235,221.64073995512044,958.0913980432716,1550.177639591549,2026.1017692526657,180.98980443400694,470.04004004279585,200.60243351202692,576.7106739073188,622.7900194121956,758.2786597709415
0.0,16,16.0,0.0,30.0,0.0,51.774004526898146,366.21577880341454,224.51966624276312,962.0807544243403,1561.6096789566689,2034.2204252177194,185.18556270546532,471.283420103172,199.8552947334272,577.8240884099095,622.3070734362268,751.247021640189
0.0,17,17.0,0.0,30.0,0.0,54.6680296016407,374.87775838238616,227.0535700065612,966.2493438655525,1573.1658073988785,2042.6656401360312,189.13437364889108,472.27055411659035,199.25365862144739,579.874222872804,621.9331475794537,744.2253772612771
0.0,18,18.0,0.0,30.0,0.0,57.50792609591788,382.8052750376233,229.29677802331275,970.6903777932865,1584.8746048110363,2051.4436695665127,192.85424039717446,473.08159880247905,198.81052526154207,582.7042529651914,621.6820403177579,737.2203028592987
0.0,19,19.0,0.0,30.0,0.0,60.290063395301104,390.0618864518827,231.29750905034066,975.4623111302135,1596.7580540867427,2060.5605670862496,196.36205895422145,473.7840200965707,198.53339546295854,586.1719215186243,621.5573051312603,730.2384771875151
0.0,20,20.0,0.0,30.0,0.0,63.011537572443004,396.70791677689505,233.09841126430564,980.5959662058357,1608.83142004101,2070.022247295427,199.6736784917562,474.434365223783,198.42540865730385,590.1513239547428,621.55754792673,723.2867666341336
0.0,21,21.0,0.0,30.0,0.0,65.67008746978924,402.8002897633666,234.73706292696048,986.1008483334571,1621.1044552784113,2079.8345386905444,202.80395962983408,475.07978927139476,198.48626891060047,594.5337191640505,621.6798589888352,716.3722374884745
0.0,22,22.0,0.0,30.0,0.0,68.26401932131873,408.39246380175865,236.24643452025077,991.9706671814997,1633.5830078120266,2090.0032100312815,205.7668305281147,475.75937012663456,198.71300323489743,599.2275142535774,621.9217264625242,709.5021411972601
0.0,23,23.0,0.0,30.0,0.0,70.79213902734044,413.5344403159556,237.6553136107732,998.188065972856,1646.2705194110372,2100.533977655024,208.57534067629052,476.50524148229334,199.1005863065112,604.1575818377332,622.281876527712,702.683896720413
0.0,24,24.0,0.0,30.0,0.0,73.25369137574378,418.2728241696214,238.98869530871178,1004.7285691661995,1659.169193334747,2111.4325043683443,211.24171232042613,477.34356974922423,199.64245786019592,609.2640740468851,622.7604499289057,695.9250776544426
0.0,25,25.0,0.0,30.0,0.0,75.6483056009364,422.6509199560257,240.2681416518543,1011.5637782182896,1672.280788178283,2122.7043967534905,213.7773895000615,478.2953972131107,200.33095295283326,614.5008937053861,623.3588321157229,689.2334040097575
0.0,26,26.0,0.0,30.0,0.0,77.9759465956079,426.7088523684175,241.51211336567405,1018.6638665121691,1685.607087065713,2134.3552035726293,216.1930847008604,479.3773706538696,201.15766060484543,619.8339697985369,624.0793516667161,682.6167364996951
0.0,27,27.0,0.0,30.0,0.0,80.23687122090794,430.48370176638986,242.73627741033505,1025.9994432331207,1699.1501259943495,2146.3904158213586,218.49882315094246,480.6023719007718,202.11372274262496,625.2394635109969,624.9249731378643,676.0830716089488
0.0,28,28.0,0.0,30.0,0.0,82.43158930194708,434.00964858904126,243.95379279451473,1033.542868645672,1712.912266169746,2158.8154681048595,220.70398480708621,481.9800644008525,203.1900826525448,630.7020059569953,625.8990450333388,669.640536593054
0.0,29,29.0,0.0,30.0,0.0,84.56082874877372,437.3181218624769,245.1755771118612,1041.269109352975,1726.8961793326064,2171.6357409029356,222.81734409074002,483.51736780137867,204.37769013408516,636.2130424364734,627.0051212904312,663.297384182333
0.0,30,30.0,0.0,30.0,0.0,86.62550440060642,440.43794864593406,246.41055530888883,1049.1562217584587,1741.104795307926,2184.8565634990455,224.847107444021,485.21887075552974,205.66766905811525,641.7693332346335,628.2468512246697,657.0619870410663
0.0,31,31.0,0.0,30.0,0.0,88.6266903541639,443.39550201063355,247.6658920005013,1057.1855467872167,1755.5412418453784,2198.4832174876497,226.80094878328723,487.0871906210433,207.05145197436343,647.3716393665075,629.6279227436514,650.9428320953209
0.0,32,32.0,0.0,30.0,0.0,90.5655951999391,446.2148460301405,248.9472080313646,1065.3416902612014,1770.2087925730546,2212.5209409027175,228.68604293294396,489.1232874033465,208.520885668156,653.023604133425,631.1520416903087,644.9485148202261
0.0,33,33.0,0.0,30.0,0.0,92.44354008488605,448.91787682742705,250.25878186899604,1073.6123529380905,1785.1108290146988,2226.9749329245437,230.50909712536125,491.3267381693627,210.06831105632995,658.7308280946776,632.8229324639708,639.0877335417862
