Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,10,10.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.003428863017046e-11,5.4223381413475834e-11,4.665607587107597e-11,4.3197945965955566e-11,3.6232698093899605e-11,2.9554401455594226e-11,2.5742366911490882e-11,1.9508649906035347e-11,1.565854151413334e-11,1.2470589743538221e-11,8.913101688575707e-12,6.532263916002352e-12,4.209006254671049e-12,2.898383763223496e-12,1.8852280983176986e-12,1.2968011211406206e-12,9.090657883567137e-13,6.078625580467331e-13,4.4599722805843557e-13,3.0833809327700237e-13,2.096514404998624e-13,1.53069962954212e-13,1.0123094121022888e-13,6.635195799736857e-14,4.550994463652775e-14,2.7431047565546608e-14,3.248479227283649e-09,1.5065307838934444e-09,7.929080938096281e-10,4.4085584236083224e-10,3.117339319033241e-10,2.0214916886071754e-10,1.405217419757094e-10,1.0304532696494251e-10,7.074691328135397e-11,4.835911420679251e-11,3.324525113381817e-11,2.357562428704047e-11,1.4860194477844646e-11,9.00840876520901e-12,4.961957736924835e-12,2.7088346083512713e-12,1.4337624747038713e-12,7.432507964966218e-13,3.852383969519229e-13
0.0,11,11.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.973291932181129e-11,5.317785060374916e-11,5.034621958300667e-11,4.1882422531065e-11,3.707617524571437e-11,3.0925916394633057e-11,2.6538940500166566e-11,2.1381211105974357e-11,1.651480136924778e-11,1.2843765641638894e-11,9.75251616380165e-12,6.630962684524187e-12,4.680832185772536e-12,3.1519735848188443e-12,2.0971661698364816e-12,1.3415401837169622e-12,8.942865151696699e-13,5.867869094237369e-13,4.084303172211471e-13,2.919667033942929e-13,1.9692730247193213e-13,1.4478054325188059e-13,9.318287062218875e-14,6.106702038083091e-14,4.09671280733329e-14,2.7549306836875084e-14,3.224188114394489e-09,1.4651802545777304e-09,7.652051353128003e-10,4.771972372643085e-10,3.060732389889906e-10,2.0710776766891569e-10,1.4554990909569818e-10,1.0402098509758052e-10,7.314969304134533e-11,5.057167593999233e-11,3.343247280312843e-11,2.2749761927466636e-11,1.5144838539518063e-11,9.296804075983717e-12,5.6970229182082825e-12,2.9601147520491173e-12,1.533560616179724e-12,7.8189058827214e-13,3.8931973641358576e-13
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.293469427458494e-11,5.5981829697972926e-11,4.9051034038461026e-11,4.2890372662544834e-11,4.01688270814314e-11,3.1569394950123336e-11,2.7933518818041245e-11,2.2228552462416104e-11,1.7441349129601227e-11,1.3563564377160725e-11,9.97694419377323e-12,6.918901455586502e-12,4.680969528580636e-12,3.19023943561998e-12,2.0174013050570056e-12,1.3220879988726883e-12,8.778266669623064e-13,5.494571699903989e-13,3.9048287742559063e-13,2.7109525131070137e-13,1.9282172923699312e-13,1.291735583285383e-13,8.856186173058663e-14,5.903626575789231e-14,4.0496157579338984e-14,2.891194142366e-14,3.1618439613445736e-09,1.5691265394738528e-09,7.942473442857174e-10,4.908309623667212e-10,3.076579652425485e-10,2.1110898866111133e-10,1.5018145394544459e-10,1.0201299248969595e-10,7.43907482122516e-11,5.0784600396970294e-11,3.423059468424256e-11,2.3219568829779722e-11,1.4371469752860395e-11,9.99449218272986e-12,5.550644870744062e-12,3.2111268409674325e-12,1.7782034917358108e-12,9.283982754839865e-13,4.565736919793586e-13
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.035685272260417e-11,5.998381000203747e-11,4.626267195376824e-11,4.40598444338151e-11,4.007188876386588e-11,3.261398153008934e-11,2.8946028274468685e-11,2.2017788608311432e-11,1.8926270129689207e-11,1.3916037554858234e-11,1.058432838400328e-11,7.293535886342916e-12,5.295848175637535e-12,3.524976366006357e-12,2.1801712304390262e-12,1.4081718835992902e-12,9.009767312026772e-13,6.184702302441042e-13,4.064252947495469e-13,2.6559757644410737e-13,1.8151629128785079e-13,1.2139127722314153e-13,8.388543332362589e-14,5.6356521002905054e-14,3.4627839334313304e-14,2.467429634394553e-14,3.0501394453097153e-09,1.4653251376230111e-09,7.932744801518403e-10,4.683345247091709e-10,3.128976369592036e-10,2.1632885538635059e-10,1.5012819971713062e-10,1.0600333983666762e-10,7.376892496189713e-11,5.251368271632578e-11,3.486104036412711e-11,2.2425536618315846e-11,1.489721577620253e-11,1.0150685163772796e-11,5.707541176015963e-12,3.29979897666294e-12,1.8755392594700825e-12,9.226886133832792e-13,4.903940119670835e-13
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.397198986077024e-11,5.894096704127621e-11,5.7078219401857206e-11,4.446813134975899e-11,4.0294131206363853e-11,3.3169933750182176e-11,2.8253747266310356e-11,2.2715358259486764e-11,1.8321645685888274e-11,1.434369745610792e-11,1.0673190741492254e-11,7.471933726955827e-12,5.326255872218275e-12,3.581383815085065e-12,2.3094754838906424e-12,1.4675653699060535e-12,9.211910278035106e-13,5.959914121101234e-13,3.57848360037428e-13,2.4724159785675017e-13,1.7106977643452083e-13,1.1725262339253322e-13,7.367551813917855e-14,5.332153922525054e-14,3.567386916361836e-14,2.2209636938825096e-14,3.27098445958011e-09,1.5042262212319054e-09,7.779627651409498e-10,4.5751054856653795e-10,3.191016930462662e-10,2.241631107232666e-10,1.433440817905634e-10,1.103964276787316e-10,7.636235016545181e-11,5.224108435179674e-11,3.4122234354434386e-11,2.397862387183574e-11,1.5231003164866647e-11,1.0592330160458553e-11,6.065253457108538e-12,3.5965312758824007e-12,1.8902535726712067e-12,1.0088105160289552e-12,4.976975688094343e-13
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.671892586760451e-11,5.844262463636643e-11,5.253208411620109e-11,4.847179675378329e-11,3.8922563038589726e-11,3.428319670744206e-11,2.946171009521354e-11,2.4434117489411e-11,1.882788068601808e-11,1.4916142644556592e-11,1.0851330348674133e-11,8.129384175085648e-12,5.5103096037142235e-12,3.9050071957935694e-12,2.5795836379540756e-12,1.5421587052031089e-12,9.319924479642798e-13,5.984365638745555e-13,3.604324001216335e-13,2.462403680910765e-13,1.560268068190229e-13,1.1045168377835532e-13,7.733119476154621e-14,4.657251487283274e-14,3.061559322224154e-14,1.8946504742216528e-14,3.0040866494555856e-09,1.463405833850859e-09,8.312689252066838e-10,4.942471144639197e-10,3.209184347710213e-10,2.1562748462649158e-10,1.535595306774043e-10,1.1466805964426318e-10,7.78508900881771e-11,5.177619644529941e-11,3.7451375569468715e-11,2.3541643118108217e-11,1.52433696723305e-11,9.780140487940551e-12,6.157652253432976e-12,3.564469020922976e-12,2.0666244331731374e-12,1.0500914916231905e-12,5.696978357985908e-13
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.692051069367303e-11,6.027507967196857e-11,5.58645926823701e-11,4.86550078063486e-11,4.0315527282825995e-11,3.5078149496169486e-11,3.0137707883264447e-11,2.484952352751735e-11,1.9793530300514903e-11,1.5756901661581022e-11,1.1533354731487883e-11,8.635570884241637e-12,5.728756661871211e-12,4.091371087566165e-12,2.6594348457285408e-12,1.7211079005064582e-12,1.0346920574611638e-12,6.113191709119068e-13,3.9221246775488467e-13,2.367370925961369e-13,1.6635921772975144e-13,9.86720830264079e-14,6.602992781360837e-14,4.561157678721408e-14,3.1981144088693104e-14,1.7154443738128976e-14,3.170879633206611e-09,1.4598561565636326e-09,7.939588488867645e-10,4.952456389814008e-10,3.1565001136440783e-10,2.2878017841722972e-10,1.5561035565178784e-10,1.1350226609468381e-10,7.821934547671232e-11,5.252702310685078e-11,3.650732606800517e-11,2.4025070377441387e-11,1.6040209739223504e-11,1.0544412908422012e-11,6.437424331298185e-12,3.791913457580467e-12,2.0545703004713003e-12,1.1516568166977545e-12,5.728606461113587e-13
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.489575917210265e-11,6.06148273402567e-11,5.2826811761639436e-11,4.708272711219652e-11,4.1579777711747307e-11,3.6962675337890543e-11,2.989673819812802e-11,2.593636550818958e-11,1.868694455597708e-11,1.5761749353331902e-11,1.1221183632006861e-11,8.947882628863246e-12,5.935272542392971e-12,4.168505047455144e-12,2.648630742725929e-12,1.6795086556305526e-12,1.045935302340383e-12,6.254368043674933e-13,3.865529642527384e-13,2.3340628881983885e-13,1.6452984755326326e-13,9.765817531540811e-14,6.740698128986258e-14,4.791922951596968e-14,2.8964391147868394e-14,1.9114792223960314e-14,3.1284012217128666e-09,1.487725704572622e-09,8.189151847224822e-10,4.811785701216076e-10,3.392250880756544e-10,2.2666158404835101e-10,1.6100901372594918e-10,1.1789924082776453e-10,7.732147960516526e-11,5.67542473601362e-11,3.731266803151211e-11,2.5342584205885877e-11,1.658994095212971e-11,1.036037875072706e-11,6.741524068192927e-12,3.9896679205090615e-12,2.161929687247074e-12,1.2066314335128847e-12,6.114503902265823e-13
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.643243402052529e-11,6.592825402707058e-11,5.271166220416822e-11,5.089133942899842e-11,4.559087167883954e-11,3.698844060818321e-11,3.0503508358516176e-11,2.4935788857303007e-11,2.0239382673602523e-11,1.531270120405466e-11,1.145916928227519e-11,9.174889911384557e-12,6.217537142234278e-12,4.2881107685713466e-12,2.74323309019338e-12,1.8029923504871713e-12,1.0408191892533862e-12,6.518221143377597e-13,4.103826948912459e-13,2.3697519351188863e-13,1.4747347883483417e-13,9.448263866366864e-14,6.282946367244575e-14,3.903374261228448e-14,2.6603858056283564e-14,1.6970700014266912e-14,3.031007782638291e-09,1.4641605776077551e-09,8.02436659526897e-10,4.803899235841569e-10,3.525337844238109e-10,2.33091035375485e-10,1.5880198687314151e-10,1.0893917059530083e-10,7.980144147654409e-11,5.7479566175238904e-11,3.711253920247651e-11,2.5187150343705166e-11,1.585532029862452e-11,1.0203975450721638e-11,6.590203286096552e-12,3.74017460697467e-12,2.2485789395405103e-12,1.1848170761970197e-12,6.121286714982106e-13
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.791225538264895e-11,6.602128578234773e-11,5.5496133796881775e-11,5.07708429296426e-11,4.362881644772789e-11,3.8422709377323814e-11,3.1133487784280974e-11,2.5873324917082925e-11,2.0878137167980912e-11,1.6547210182944646e-11,1.2462813802194882e-11,9.06592125518391e-12,6.430964652852966e-12,4.316604293753386e-12,2.9337387862070057e-12,1.9123633801256732e-12,1.1483906137671699e-12,6.597150327758685e-13,4.045744795398618e-13,2.33825924605331e-13,1.4596906498672837e-13,8.883005472000524e-14,6.041744136387236e-14,3.997462864951338e-14,2.5775728996884858e-14,1.9297060072477782e-14,2.957746268995503e-09,1.4085874206187754e-09,8.279824350551007e-10,4.932800119698748e-10,3.70467944960803e-10,2.2670436840797945e-10,1.729031418238828e-10,1.1307914716126163e-10,8.338862043206943e-11,5.912502760897488e-11,3.9315607436547305e-11,2.5041739450626466e-11,1.6061076907002664e-11,1.1043946983769413e-11,6.3809069155646334e-12,4.324482825942129e-12,2.487054346806712e-12,1.2926858018119702e-12,6.786912262019755e-13
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.202672403783015e-11,6.530313604405913e-11,6.212470787567754e-11,5.1115413393148136e-11,4.516805560053139e-11,3.6421812491192147e-11,3.187810782929949e-11,2.661082815712512e-11,2.0676003855594686e-11,1.6285823558163e-11,1.2291528960981421e-11,8.754314266711368e-12,6.734309258056816e-12,4.3270000961435245e-12,2.9710702287629427e-12,1.8475274772802963e-12,1.131959630650413e-12,6.868187093915683e-13,4.0616328571410866e-13,2.4337484239124086e-13,1.423056374466293e-13,8.600819412887108e-14,5.903871715982446e-14,3.819293199226417e-14,2.4853014752907465e-14,1.5007248614124956e-14,2.9492492435499948e-09,1.4032419275723975e-09,8.233119665940166e-10,5.055489135065326e-10,3.3511160056205494e-10,2.378803931577535e-10,1.584176386065921e-10,1.224805424981249e-10,8.489454565632405e-11,5.622417354426989e-11,4.026421852727925e-11,2.546347528773492e-11,1.6834415054500443e-11,1.0840494674652064e-11,7.031864644905454e-12,4.131387887344638e-12,2.3735595185314e-12,1.2648500204851343e-12,6.541710923348631e-13
