Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,46,46.0,0.0,30.0,0.0,116.81944063592135,478.18637089139725,270.5210970648008,1189.697945106166,2001.8538980388,2455.0939269877085,247.25357807421682,533.4183551857903,235.10949063957224,741.0487519052656,669.696566724438,579.1604964962365
0.0,47,47.0,0.0,30.0,0.0,117.66904310689333,480.7995219710298,272.33471810221477,1199.2928308845003,2020.4377587053068,2475.9168909017517,248.72417210026939,537.7360914564267,237.23780623836282,748.2198650457453,673.8478449730516,576.1273317014593
0.0,48,48.0,0.0,30.0,0.0,118.49869197738663,483.4435699689417,274.1695275239766,1208.9963079247684,2039.316737484763,2497.234756090451,250.2036372923889,542.1340264633518,239.39546209106086,755.5284393346776,678.2101254483761,573.3669488292451
0.0,49,49.0,0.0,30.0,0.0,119.30935057590854,486.11946961089285,276.02508319465,1218.8102632394946,2058.4956950872415,2519.0533088440193,251.69324355930223,546.6105748916189,241.5827913468001,762.9771606730885,682.7884430304717,570.8890108807096
0.0,50,50.0,0.0,30.0,0.0,120.10195844561409,488.8279507953402,277.90100266479504,1228.7365565617579,2077.979617332367,2541.3784854992505,253.19418241386916,551.1643400507007,243.80021511942036,770.568715552771,687.5879422141195,568.7032081065146
0.0,51,51.0,0.0,30.0,0.0,120.87743088229628,491.5695495734079,279.79696362842475,1238.7770224166416,2097.773619642944,2564.2163905708026,254.70757241479797,555.794113770872,246.04822862380627,778.3058094908772,692.6138802055239,566.8192554842097
0.0,52,52.0,0.0,30.0,0.0,121.63665853216577,494.344636366931,281.71270308834806,1248.9334743126747,2117.882951641085,2587.573315733895,256.23446428020793,560.4988744437592,248.3273888993162,786.1911823975818,697.8716301239289,565.2468904235892
0.0,53,53.0,0.0,30.0,0.0,122.38050720704685,497.1534416619256,283.64801553437053,1259.2077100876754,2138.3130019924815,2611.4557597547996,257.77584569393053,565.2777835225436,250.63830405504325,794.2276211429493,703.3666843093234,563.9958706901707
0.0,54,54.0,0.0,30.0,0.0,123.10981772131538,499.9960792098514,285.602750343017,1269.6015179990209,2159.0693034340898,2635.8704492941706,259.3326458240719,570.1301807660872,252.9816239531372,802.4179696441719,709.1046577389078,563.0759725340273
0.0,55,55.0,0.0,30.0,0.0,123.82540587559227,502.8725668877102,287.57680859941473,1280.116682970354,2180.1575380122054,2660.8243607384866,260.9057395720855,575.0555784818769,255.35803223356078,810.7651368183721,715.0912915559983,562.4969890081882
0.0,56,56.0,0.0,30.0,0.0,124.52806247848535,505.7828453896003,289.5701396142058,1290.7549928059234,2201.583542482367,2686.324742979293,262.4959515694114,580.0536549950801,257.7682395755743,819.2721027471705,721.3324567155937,562.2687284576847
0.0,57,57.0,0.0,30.0,0.0,125.21855350421619,508.72679484682595,291.5827371675909,1301.5182440219226,2223.3533140275454,2712.3791412634055,264.1040599376366,585.1242475451272,260.2129780871037,827.9419233839266,727.8341577511529,562.4010131570017
0.0,58,58.0,0.0,30.0,0.0,125.89762024481149,511.7042495383937,293.6146357132454,1312.408247197726,2245.473016105791,2738.995422135486,265.7307998270907,590.2673447870555,262.692996712224,836.7777341084162,734.6025366672752,562.903678070218
0.0,59,59.0,0.0,30.0,0.0,126.56597956556739,514.7150107997821,295.66590655815867,1323.4268318308455,2267.9489846161655,2766.18179948906,267.3768667478331,595.4830790523546,265.2090575486117,845.7827524011511,741.6438769630736,563.7865697044326
0.0,60,60.0,0.0,30.0,0.0,127.2243241985616,517.7588583133964,297.7366541789079,1334.5758505715253,2290.787734307423,2793.946861838429,269.04291970608216,600.7717185032106,267.7619329704146,854.9602798739568,748.9646077911162,565.0595450231584
0.0,61,61.0,0.0,30.0,0.0,127.87332308508424,520.8355598724112,299.82701260213605,1345.8571828963256,2313.9959654024697,2822.2996008061127,270.7295841583075,606.1336592948428,270.3524034570559,864.3137038573069,756.5713082568841,566.7324703822101
0.0,62,62.0,0.0,30.0,0.0,128.51362172350386,523.9448797636483,301.93714208197525,1357.2727382584474,2337.580570584262,2851.249440970414,272.4374547944138,611.5694178430155,272.9812560346186,873.8464987101792,764.470711863861,568.8152204461263
0.0,63,63.0,0.0,30.0,0.0,129.14584261497126,527.0865858989583,304.0672259540323,1368.8244587525612,2361.548642229847,2880.806271067736,274.16709816072176,617.0796232777844,275.6492832432544,883.5622269859804,772.6697111094996,571.3176770383786
0.0,64,64.0,0.0,30.0,0.0,129.7705856493334,530.260455781414,306.2174677221148,1380.5143213211159,2385.907479957285,2910.98047668889,275.91905513276544,622.6650101499974,278.3572825513005,893.4645405592292,781.1753622375187,574.2497278734271
0.0,65,65.0,0.0,30.0,0.0,130.38842859975583,533.4662814789356,308.38808844190254,1392.3443396423745,2410.664598534008,2941.7829745068666,277.6938432472958,628.3264114440196,281.10605614414436,903.5571817924767,789.9948901521858,577.6212651130556
0.0,66,66.0,0.0,30.0,0.0,130.99992758473232,536.7038736754763,310.5793243293347,1404.3165656840006,2435.827736076479,2973.225248191362,279.49195890227816,634.0647519384777,283.8964110232423,913.8439848015742,799.1356935005005,581.4421836832943
0.0,67,67.0,0.0,30.0,0.0,131.60561754640102,539.9730648537111,312.7914246739673,1416.4330910354715,2461.404862676018,3005.3193860314823,281.31387943313115,639.8810419464809,286.7291593578582,924.3288768596656,808.6053499284145,585.7223792815447
0.0,68,68.0,0.0,30.0,0.0,132.20601278865,543.2737118303994,315.0246499288927,1428.6960480409027,2487.4041893482995,3038.0781204701,283.1600650729225,645.7763714576706,289.6051190389736,935.0158799660211,818.4116215175155,590.471745996178
0.0,69,69.0,0.0,30.0,0.0,132.80160744999787,546.6056976012657,317.2792701537839,1441.1076107808258,2513.8341774252,3071.51486960877,285.0309608037748,651.7519046965285,292.5251143913289,945.9091125946424,828.5624604088559,595.7001734528085
0.0,70,70.0,0.0,30.0,0.0,133.39287606344087,549.9689326464409,319.5555635462188,1453.669996000025,2540.7035483566274,3105.6437808117157,286.92699810626914,657.8088751045245,295.489977005626,957.0127916291383,839.0660146209319,601.4175433925278
0.0,71,71.0,0.0,30.0,0.0,133.98027407281694,553.3633557665933,321.8538153020529,1466.3854639328792,2568.02129394931,3140.479776623079,288.84859661322804,663.9485807478321,298.50054665854003,968.3312344842252,849.9306340690815,607.6337255775456
0.0,72,72.0,0.0,30.0,0.0,134.56423834916953,556.7889344767182,324.1743165961744,1479.256319123309,2595.7966870856885,3176.0386030402724,290.79616567386194,670.172380147407,301.55767229330496,979.8688614100234,861.1648767939214,614.3585729087494
0.0,73,73.0,0.0,30.0,0.0,135.1451877451594,560.2456651032377,326.51736376389863,1492.2849112069641,2624.0392929391155,3212.336880432582,292.7701058339103,676.4816885241299,304.66221303828456,991.6301979727351,872.7775154067566,621.6019156275728
0.0,74,74.0,0.0,30.0,0.0,135.72352363317015,563.7335725034916,328.88325766694965,1505.4736357581428,2652.7589807123104,3249.3921571800042,294.7708102370541,682.8779744483437,307.81503924508456,1003.6198777038691,884.7775437602503,629.3735544610571
0.0,75,75.0,0.0,30.0,0.0,136.2996304108013,567.2527096557643,331.2723031316721,1518.8249350989518,2681.9659359206676,3287.222966300036,296.79866595258227,689.3627568804565,311.0170335314547,1015.8426449098123,897.1741838530085,637.6832525539315
0.0,76,76.0,0.0,30.0,0.0,136.87387605528022,570.8031569418316,333.6848086039325,1532.3412991893792,2711.670673274356,3325.8488852230757,298.8540552339811,695.9376025871801,314.26909181746896,1028.3033576337928,909.9768929771085,646.5407260147457
0.0,77,77.0,0.0,30.0,0.0,137.4466126506965,574.3850213378018,336.1210858040205,1546.0252665551322,2741.884050137626,3365.2905990055783,300.937356712858,702.6041239164393,317.57212434628707,1041.006990763072,923.1953711180207,655.9556328842739
0.0,78,78.0,0.0,30.0,0.0,138.01817689349545,577.9984354700982,338.58144960626623,1559.8794252370485,2772.617280705592,3405.56996712556,303.04894653234834,709.3639769128797,320.92705668324163,1053.9586392752924,936.8395686167684,665.9375603133982
