Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,45,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1425322522718747e-10,1.0563263500194101e-10,9.739489418649381e-11,8.259418839968788e-11,7.050391182544186e-11,6.096241538275669e-11,4.9675900292144665e-11,3.983264711142912e-11,3.256694314773326e-11,2.5142166632547114e-11,1.8322970437919998e-11,1.30113423803096e-11,9.78665706768428e-12,6.752543599962991e-12,4.52043477864006e-12,2.8210522010063606e-12,1.9022599240985993e-12,1.1698309971824874e-12,7.355258133775149e-13,4.501781273030943e-13,2.6709183014313593e-13,1.547834274579855e-13,9.541263936326573e-14,4.947568647374497e-14,3.078422856504918e-14,1.4180638009986105e-14,2.9140277775217207e-09,1.7320267761953275e-09,1.2541726827375002e-09,8.618161787595682e-10,6.100396438644934e-10,4.126975189928958e-10,2.930112941390682e-10,2.0925477801909154e-10,1.4545592829723327e-10,1.0495960730604798e-10,6.380337215185906e-11,4.2131530057550553e-11,2.4632561081692427e-11,1.5279581385124044e-11,9.499954137535342e-12,5.439577870096711e-12,3.3761868168382256e-12,1.7820531220463505e-12,1.0281888990291566e-12
0.0,46,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2532707309075048e-10,1.0854496662153241e-10,9.784984134234569e-11,8.409352892814443e-11,7.333017280252422e-11,6.166797210284658e-11,5.009759073197864e-11,4.116462142882575e-11,3.3461278839372816e-11,2.4930618428455905e-11,1.8444137990413246e-11,1.3361432664914179e-11,9.20320144761431e-12,6.3991986596665405e-12,4.51992379292827e-12,2.8378103462149344e-12,1.868894380872128e-12,1.2534114097378378e-12,7.873284609823468e-13,4.270457232582746e-13,2.806115173199739e-13,1.565789055324577e-13,9.192397729956834e-14,5.260740693577892e-14,3.139365907621578e-14,1.455368973951417e-14,2.955766566251042e-09,1.7682535965755966e-09,1.2753478271276521e-09,9.2367278714927e-10,6.218664909663e-10,4.4186690056011195e-10,3.102993971271778e-10,2.0796898777443055e-10,1.5294703016904866e-10,1.0368145627510517e-10,6.60755150965614e-11,4.183337917800472e-11,2.5953058768339568e-11,1.5884833464189958e-11,1.025771999826189e-11,5.970116134365399e-12,3.2697634979028e-12,1.7398328583690367e-12,9.077315208651005e-13
0.0,47,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.186664166383022e-10,1.1034206757834333e-10,1.0259672760081765e-10,8.430620481856064e-11,7.473396558361846e-11,6.439217101444706e-11,5.142313614493241e-11,4.110046708000074e-11,3.1088027381978776e-11,2.3908503349047212e-11,1.8775911623777847e-11,1.3421180334960396e-11,9.65447119913739e-12,6.676050870186103e-12,4.618971687287757e-12,2.9209495658875996e-12,1.9123488690110595e-12,1.2869696931339047e-12,7.321594785813735e-13,4.4848535639500267e-13,2.639029623542672e-13,1.6030440433543267e-13,9.525604798231104e-14,5.204934896589527e-14,2.948783418977576e-14,1.6124305079649417e-14,3.0023779692219212e-09,1.8215720615284877e-09,1.2728034181326852e-09,8.424824854198934e-10,6.123700834707995e-10,4.4712331914441686e-10,3.229205239458973e-10,2.2029737220787533e-10,1.4483559655011518e-10,9.660738358359369e-11,6.64279605171737e-11,4.045921552652963e-11,2.7664069787856195e-11,1.6500978365217463e-11,9.435544433383079e-12,5.643527937079489e-12,3.2489084112655012e-12,1.8078056510712811e-12,9.616372485824442e-13
0.0,48,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2211890826431843e-10,1.1089033909926574e-10,9.843159310563074e-11,9.075703468260297e-11,7.534755785743407e-11,6.129906723296783e-11,5.1665515966402545e-11,4.091100179517738e-11,3.2616312335353234e-11,2.5867961754412435e-11,1.8970959016420244e-11,1.4636033571881367e-11,9.858688099606697e-12,6.5840896758941615e-12,4.69302419535262e-12,3.1217717031664184e-12,2.0150698514256706e-12,1.188232218525056e-12,7.526349862839091e-13,4.706632057632023e-13,2.562326342769839e-13,1.5628694617331442e-13,8.831826389182088e-14,5.1388251009659944e-14,2.8822509380385983e-14,1.7916531386117882e-14,2.9786298252732455e-09,1.8591844698302582e-09,1.2812933083281767e-09,9.36251987518511e-10,6.562821828727885e-10,4.793214418307093e-10,3.274829193191866e-10,2.1420632471250363e-10,1.5044543017999915e-10,1.0642847248532196e-10,6.62290410484414e-11,4.567837578882342e-11,2.640710620353709e-11,1.704339452822679e-11,9.813646511433022e-12,5.808923444410492e-12,3.479055339168014e-12,1.8680157392427224e-12,1.0475636100523858e-12
0.0,49,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.300694811831121e-10,1.1834154819587848e-10,1.0001771571459253e-10,8.903866054578163e-11,7.7618016866566e-11,6.278324870799429e-11,5.577571813298488e-11,4.178197607984692e-11,3.31770566712679e-11,2.484311683665818e-11,1.7888577440220577e-11,1.46435939098873e-11,9.819917390072607e-12,6.7628899967407885e-12,4.607819153905682e-12,3.1868848230046843e-12,1.913460913494409e-12,1.264967257817996e-12,7.522536519481856e-13,4.4990179478951754e-13,2.7598406581587205e-13,1.6413565617111958e-13,9.129248169155798e-14,5.184673296244246e-14,2.8721013601296594e-14,1.783370610733656e-14,2.996410332588174e-09,1.8485330191205875e-09,1.4165974745739237e-09,9.192372062930258e-10,6.906335486184869e-10,4.759046594471676e-10,3.339821438326882e-10,2.254320495828067e-10,1.587365587354674e-10,1.0018127275687248e-10,7.01446648786736e-11,4.635747314790363e-11,2.855623350798471e-11,1.601457260328683e-11,9.93493672155393e-12,5.954014074303104e-12,3.464441176330453e-12,1.893247975024297e-12,1.0175987687742448e-12
0.0,50,50.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3351513367472453e-10,1.2243878535124773e-10,1.042634696074858e-10,9.353450155226254e-11,7.216230393106441e-11,6.38501680372084e-11,5.36643171114078e-11,4.291797085489815e-11,3.4396324296920045e-11,2.6827468561168848e-11,1.970774568601679e-11,1.3832622881332098e-11,9.55688953268537e-12,7.057656361561649e-12,4.431307292631469e-12,3.150533279056461e-12,1.979048626594719e-12,1.2068406928021327e-12,7.746832959817869e-13,4.611435389222754e-13,2.72444302125326e-13,1.5951752902357787e-13,9.434768988567266e-14,5.5193521424325895e-14,3.107934651342932e-14,1.780787178887028e-14,3.0993381392783637e-09,2.105955201660434e-09,1.4215388205655954e-09,9.70028005062139e-10,6.711652029079248e-10,4.89329333000352e-10,3.265764964163424e-10,2.2840398589246023e-10,1.6195664888220739e-10,1.0589737718295273e-10,6.843787517258415e-11,4.513323816158581e-11,2.8403420007097362e-11,1.7238764603573922e-11,1.0285932716940218e-11,6.233978244268905e-12,3.4975904973207254e-12,1.910793234634237e-12,1.1272886131443815e-12
0.0,51,51.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3496497369391875e-10,1.250733210957307e-10,1.0549242886845011e-10,8.966087556198555e-11,7.793033758120621e-11,6.646491732785462e-11,5.4398449752603395e-11,4.612907161242569e-11,3.45218845715972e-11,2.6829466858751923e-11,1.9685576443598187e-11,1.411445745730134e-11,1.0162028156529776e-11,7.39111819875864e-12,4.635868553807217e-12,3.1956352367434294e-12,1.948464785852609e-12,1.2450549923633627e-12,7.743856320326519e-13,4.688990548846652e-13,2.8650939637334557e-13,1.6033213989550436e-13,9.089109103632868e-14,5.48254850649651e-14,3.0014224884003544e-14,1.7013956189585615e-14,3.152134720793463e-09,1.9424706762200753e-09,1.459837054698777e-09,1.0325409219236898e-09,7.336326398434899e-10,5.268419931200217e-10,3.364739573921848e-10,2.4502504012764577e-10,1.6673174369193493e-10,1.0895340226279062e-10,7.278654931347244e-11,4.678432182046663e-11,2.7821007321109908e-11,1.7780880906417387e-11,1.028219394178197e-11,6.048793280726163e-12,3.3224257059727957e-12,1.9206020978391378e-12,1.0519212676194016e-12
0.0,52,52.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3955286810521735e-10,1.2370536763427248e-10,1.0459280489320358e-10,9.795699612172715e-11,8.119174886707191e-11,6.934362488946004e-11,5.791155991975926e-11,4.7091208345741503e-11,3.732369599598353e-11,2.6840910803199318e-11,2.0205994937957168e-11,1.4039405271390391e-11,1.0616438433458737e-11,6.8658837376916785e-12,4.54118732589485e-12,3.236633231367287e-12,1.9988807437095456e-12,1.3038617091748311e-12,7.902405387946232e-13,4.4466832820396546e-13,2.5308786531083743e-13,1.558390417021801e-13,9.37573398782323e-14,5.142414515221667e-14,2.971786664640498e-14,1.5179390956084183e-14,3.2448112803227514e-09,2.1258879620530507e-09,1.4587701486995124e-09,1.0884816700272762e-09,7.674456788327541e-10,5.225858708462919e-10,3.390452841514635e-10,2.3929567071227404e-10,1.7079768390530163e-10,1.107598762385699e-10,7.241689495244433e-11,4.829795107718966e-11,2.98753452509849e-11,1.866977211208931e-11,1.060809176303346e-11,6.521720599903536e-12,3.499796716198701e-12,2.0638678865734945e-12,1.0749831891721292e-12
0.0,53,53.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3685964181855493e-10,1.2032838937908253e-10,1.1108974428947312e-10,9.679686650019648e-11,8.532096784699175e-11,6.948368118064268e-11,5.662156430031802e-11,4.748121001199619e-11,3.5623892044095855e-11,2.687144004776958e-11,2.0681493289103378e-11,1.4504452431969668e-11,1.0635453024697928e-11,7.0804855512983526e-12,4.8255239543049715e-12,3.207185014611779e-12,2.028215815608796e-12,1.2854367782947514e-12,8.064423724180033e-13,4.767464362647955e-13,2.81370200865713e-13,1.5881191771946435e-13,9.657839625310257e-14,5.516302632499448e-14,3.2061772777752514e-14,1.606210273818297e-14,3.2821549060291733e-09,2.2221375653814764e-09,1.496550658909424e-09,1.068619457468616e-09,7.99615557764533e-10,5.593749295447411e-10,3.818367036906215e-10,2.6106676814765273e-10,1.676034018735179e-10,1.1728686595168816e-10,7.428508360555076e-11,4.6465136302608193e-11,2.952661319405669e-11,1.8342623575265678e-11,1.0743475718362412e-11,6.252777095760205e-12,3.695208704474437e-12,2.0080812010066852e-12,1.0922322751846543e-12
0.0,54,54.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.442650978799617e-10,1.2679809414357037e-10,1.0989808765679792e-10,1.0059191080902684e-10,8.363332667259106e-11,6.683221900465352e-11,5.778852047795059e-11,4.5310555272356455e-11,3.726015784392044e-11,2.8233139509726373e-11,2.0956637281426747e-11,1.4638513047970777e-11,1.0804220291620805e-11,7.3716363131074e-12,4.855170996804206e-12,3.1838071864248925e-12,2.1275738422729995e-12,1.2794979008323224e-12,8.010122943853203e-13,4.89104405190694e-13,2.95079163954423e-13,1.7099302297828323e-13,9.706030825335952e-14,5.117158218360073e-14,2.984765667350152e-14,1.6320976929625833e-14,3.5433960849105597e-09,2.197524651747652e-09,1.5889467427541836e-09,1.111864708695144e-09,7.564824761442455e-10,5.497794031475587e-10,3.827583621344287e-10,2.5073591510861125e-10,1.8367333347009587e-10,1.1080998170753398e-10,7.53807887162884e-11,5.040088030003877e-11,2.946367738718454e-11,1.8799140690820477e-11,1.0670775712584494e-11,6.436664652959583e-12,3.404676229401684e-12,1.9733068074277967e-12,1.044223705239695e-12
0.0,55,55.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.454064346987747e-10,1.3076089902162346e-10,1.1482169442023012e-10,1.0427684970351708e-10,8.440901398622259e-11,7.394723791142093e-11,6.252962575317237e-11,4.7914668629166885e-11,3.6182780595456685e-11,2.7202135822482623e-11,2.0526108602908188e-11,1.547647167864268e-11,1.0767437530603853e-11,7.602866132551089e-12,5.0889600773715375e-12,3.2770416123619433e-12,2.122898612561547e-12,1.3830315263015401e-12,8.345160324957593e-13,4.735063348814266e-13,2.8907706266211224e-13,1.6640472918175994e-13,9.812136519971815e-14,5.547459230371886e-14,2.9544801043227716e-14,1.5174283740158777e-14,3.518225667082394e-09,2.4440038360357464e-09,1.5816407930018504e-09,1.1360938762136242e-09,7.767064066784441e-10,5.790162220460015e-10,3.618193958986762e-10,2.492505824320813e-10,1.836350353258364e-10,1.206883801290399e-10,7.730382278983724e-11,4.952979051004751e-11,3.1645819306249145e-11,1.8699902177029678e-11,1.0914582040485878e-11,6.370614576106359e-12,3.81057474799851e-12,2.01871582457429e-12,1.062302359814992e-12
