Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,10,10.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.903669003549868e-11,5.3706184226458324e-11,4.8101411486830055e-11,4.2415009354348046e-11,3.668180439901509e-11,3.116808631252565e-11,2.594283031279735e-11,2.0964430677310697e-11,1.6363750988681584e-11,1.23595878265455e-11,9.008909251499944e-12,6.332476700857257e-12,4.3380812531712695e-12,2.916403049883173e-12,1.947906836755228e-12,1.3103284606220749e-12,8.976945036566252e-13,6.241469693892351e-13,4.379123926759451e-13,3.0671129510104055e-13,2.1377577472571403e-13,1.478194238745925e-13,1.0146898708525352e-13,6.844047969755132e-14,4.577782770084043e-14,2.9710670858930774e-14,3.2988845113916666e-09,1.5084131559709352e-09,7.883129168690837e-10,4.6476869551792406e-10,2.992557761165062e-10,2.0349551685447232e-10,1.4260488160335275e-10,1.0066417411958692e-10,7.108285372350083e-11,4.955633580158599e-11,3.369944372807804e-11,2.2343558360657626e-11,1.421228830102218e-11,8.604290761907979e-12,4.953595054834741e-12,2.714158678530116e-12,1.4292745289408528e-12,7.424318806080864e-13,3.8602462081367406e-13
0.0,11,11.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.031519276252243e-11,5.490578957669102e-11,4.9219380784860576e-11,4.3451498536207025e-11,3.764093694499614e-11,3.205861234783278e-11,2.6773004064627732e-11,2.173562360146878e-11,1.706828167457911e-11,1.298095662556034e-11,9.524805966930854e-12,6.725695816668021e-12,4.607569540197265e-12,3.076311620945431e-12,2.023832769325377e-12,1.3315666930321575e-12,8.896146960597702e-13,6.045668801006527e-13,4.1676864264805934e-13,2.8860721150124527e-13,1.9976005803101415e-13,1.3758415402261608e-13,9.429455935624817e-14,6.362620028266473e-14,4.258926026828057e-14,2.7604651693758415e-14,3.2716539815326973e-09,1.497407426762937e-09,7.874776428020113e-10,4.678539129720953e-10,3.029208916919707e-10,2.0655647052863257e-10,1.4486868479456372e-10,1.0222449875666544e-10,7.211658835166529e-11,5.0262455641703123e-11,3.4255591156955764e-11,2.286407730261008e-11,1.4713432549958857e-11,9.0449412996587e-12,5.291214085793969e-12,2.9362063585709854e-12,1.5541719968759407e-12,8.016622819282269e-13,4.081008670374397e-13
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.1536283028867e-11,5.604179255473788e-11,5.026699549175623e-11,4.4410203669066834e-11,3.851441962829026e-11,3.285631298940079e-11,2.750581257342472e-11,2.24105552347906e-11,1.768656783682645e-11,1.3535411591515597e-11,9.99931427270096e-12,7.103188110819123e-12,4.8809696786444715e-12,3.251237756715643e-12,2.1179756520222564e-12,1.3689956987298652e-12,8.936479667474176e-13,5.930447163992397e-13,4.006717681613494e-13,2.7360565740646504e-13,1.8768863499981967e-13,1.2860038534555586e-13,8.790711876286735e-14,5.931962271522086e-14,3.9702491929860985e-14,2.5696043422630403e-14,3.2441817762744024e-09,1.4868695345960089e-09,7.871736802676147e-10,4.713243067295875e-10,3.0683642276802294e-10,2.0978441399514641e-10,1.4725381726418922e-10,1.0387721901498985e-10,7.320790327001161e-11,5.097197559933425e-11,3.4751638918258773e-11,2.328207471778336e-11,1.510822468144895e-11,9.4062167757874e-12,5.585461062260784e-12,3.143139856575262e-12,1.6790962402972587e-12,8.658101446293279e-13,4.3546159917927205e-13
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.272589535059877e-11,5.714045377310753e-11,5.1270898663079704e-11,4.531816751444406e-11,3.932949060443064e-11,3.3587871060677403e-11,2.8165802084960585e-11,2.3009118920809145e-11,1.823118485915e-11,1.402703262112149e-11,1.0429018827602618e-11,7.45696105051962e-12,5.149167159379114e-12,3.433424686682231e-12,2.224991683731938e-12,1.4195609662391892e-12,9.083092652078649e-13,5.889244013557345e-13,3.893025880836259e-13,2.614894128461792e-13,1.773960590378154e-13,1.2074415086189268e-13,8.222503581263781e-14,5.5462510786073374e-14,3.708740428295316e-14,2.397056330895545e-14,3.216520586913753e-09,1.4768449517210224e-09,7.874202448190134e-10,4.751838954286163e-10,3.110015933523552e-10,2.1317735338659346e-10,1.4975658802361996e-10,1.0561965585901186e-10,7.436435590548686e-11,5.1711079647377795e-11,3.5228874028787236e-11,2.3638763511193898e-11,1.542417290292412e-11,9.698885883278624e-12,5.835935834276235e-12,3.330345723558295e-12,1.7996172705238196e-12,9.32111704467542e-13,4.666744152675131e-13
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.390316423958347e-11,5.82212784390017e-11,5.2251040068229844e-11,4.6195868724553444e-11,4.0107167559759024e-11,3.4274558245102976e-11,2.8773635713016307e-11,2.3549665954247577e-11,1.8715879264509474e-11,1.4463234185151953e-11,1.0814769629909098e-11,7.782908902859633e-12,5.40578607201185e-12,3.61660380411761e-12,2.3400913674437616e-12,1.480266826671647e-12,9.320187561374214e-13,5.914841709914196e-13,3.8233627258537693e-13,2.5207238007275005e-13,1.6874866733269506e-13,1.139134110548569e-13,7.718032949743166e-14,5.200488458048367e-14,3.471841497728635e-14,2.2414724089738877e-14,3.1887293018726908e-09,1.4673815688180647e-09,7.882372538657551e-10,4.794372461985459e-10,3.1541598452713635e-10,2.1673374631656596e-10,1.5237425577635635e-10,1.0744819845410236e-10,7.558628447315777e-11,5.249156581016818e-11,3.571260558160735e-11,2.3964886067386434e-11,1.5686070296888802e-11,9.935956520530906e-12,6.045604434190993e-12,3.4956821718295823e-12,1.912550061545291e-12,9.98215897261477e-13,5.003250449328375e-13
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.508193243978248e-11,5.92984665598841e-11,5.322205443261158e-11,4.705847817302524e-11,4.0863252185613266e-11,3.4932765093328393e-11,2.9345900635597995e-11,2.4047953691761596e-11,1.9153842812956283e-11,1.4852867683059933e-11,1.1160138137393324e-11,8.079891317539334e-12,5.646832353910436e-12,3.795990598822882e-12,2.4591754192769746e-12,1.5483082979279733e-12,9.63173070440031e-13,5.99947906089454e-13,3.7942736378007277e-13,2.451828133601918e-13,1.6163532170482514e-13,1.0802422635182224e-13,7.271650898815864e-14,4.890442681790098e-14,3.257333726889586e-14,2.1015241659880753e-14,3.160873268586383e-09,1.4585296941329488e-09,7.896452792252944e-10,4.840895249593788e-10,3.200797704778301e-10,2.2045250103420577e-10,1.5510484236975853e-10,1.0935967919656248e-10,7.687137891701019e-11,5.33173013085569e-11,3.621692571856123e-11,2.4281786890937067e-11,1.591444847591927e-11,1.0130663851310892e-11,6.2195078482631065e-12,3.638955170357948e-12,2.0158670412678007e-12,1.0622483391467194e-12,5.351157715319758e-13
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.627206424414045e-11,6.038218943903366e-11,5.419449528818605e-11,4.791703141174795e-11,4.1609380458902184e-11,3.55747970526343e-11,2.989545582940344e-11,2.451685930651252e-11,1.9556788754354205e-11,1.520493855972377e-11,1.1470188226578949e-11,8.348869870447414e-12,5.870261982385344e-12,3.968173047627503e-12,2.578886060606573e-12,1.6211612247402944e-12,1.0002105702525873e-12,6.135076665970031e-13,3.8020588717311624e-13,2.4065154482516917e-13,1.5595921939819767e-13,1.0300694460490949e-13,6.878659417981978e-14,4.612575147663822e-14,3.0632667435299844e-14,1.9758628585204605e-14,3.133024499453829e-09,1.4503420032416658e-09,7.916655010749057e-10,4.891464931592638e-10,3.2499384206793393e-10,2.24333073787093e-10,1.5794697208620097e-10,1.1135165923078363e-10,7.82167857362619e-11,5.4188246381967306e-11,3.674866996423666e-11,2.4603258675587646e-11,1.612519456883598e-11,1.0295181855748947e-11,6.363705336465722e-12,3.761388407907635e-12,2.108538917820322e-12,1.122817845988171e-12,5.699302506240643e-13
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.74805274234755e-11,6.147965284699709e-11,5.5175875756746875e-11,4.8779440207564766e-11,4.235397933585739e-11,3.620970567096109e-11,3.0432006457207714e-11,2.496652692962748e-11,1.9934578494989818e-11,1.5527825215889905e-11,1.1750568668572743e-11,8.592164815066867e-12,6.075538647083899e-12,4.1309388630972025e-12,2.6965973523618665e-12,1.696634305655267e-12,1.0416634038434113e-12,6.313497639453648e-13,3.842810800308552e-13,2.3830504767196705e-13,1.516312715944637e-13,9.880257722949133e-14,6.535128442875285e-14,4.363955380211482e-14,2.887917565475151e-14,1.8631113302029114e-14,3.1052618297782364e-09,1.442873439448935e-09,7.943196519068721e-10,4.946144898430503e-10,3.3015984839874013e-10,2.2837555724563643e-10,1.6089980698973625e-10,1.1342237906764654e-10,7.961993824443167e-11,5.5102747102739566e-11,3.731034177145054e-11,2.4937503809720115e-11,1.6329875829000625e-11,1.043992919063816e-11,6.484477624573222e-12,3.865139521707663e-12,2.1903449671051263e-12,1.1789850552341148e-12,6.03866312123245e-13
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.871224488339297e-11,6.259594366337592e-11,5.617150765630097e-11,4.96513214632503e-11,4.310307599665983e-11,3.6844043951731356e-11,3.0962725235110106e-11,2.5404723572046395e-11,2.0295192789101318e-11,1.5828873543193873e-11,1.2006893945280816e-11,8.812857497421964e-12,6.263221352010133e-12,4.283075011731158e-12,2.8103649617126167e-12,1.7728902863313445e-12,1.0861944639676195e-12,6.526794503197632e-13,3.912494429358306e-13,2.37962546898369e-13,1.4856526477407557e-13,9.535955825396714e-14,6.237728029173093e-14,4.142169490749408e-14,2.729766246752812e-14,1.761888392084032e-14,3.077671032434048e-09,1.4361810721234323e-09,7.976299460750736e-10,5.005004120997919e-10,3.355801941013466e-10,2.3258072580096055e-10,1.639630370586497e-10,1.1557065539525867e-10,8.107880023869171e-11,5.6058726375045983e-11,3.7902090071033855e-11,2.5288866553010163e-11,1.6536417345057156e-11,1.0573316352163585e-11,6.5877782742080766e-12,3.952890162509395e-12,2.261679617988374e-12,1.2302088142561341e-12,6.362424772428581e-13
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.997073939945035e-11,6.373467858444824e-11,5.718515282361214e-11,5.053665019014302e-11,4.3860949747035415e-11,3.7482502526732826e-11,3.149282835082886e-11,2.5837264179919792e-11,2.0644894780878435e-11,1.6114250988299073e-11,1.2244361573831823e-11,9.01433965448343e-12,6.434604979227192e-12,4.424162683612642e-12,2.9188513094976266e-12,1.8484440343330244e-12,1.1326202801213246e-12,6.767416261013045e-13,4.007045091563074e-13,2.3943611987623424e-13,1.4667475542407284e-13,9.26310342934676e-14,5.983578254386255e-14,3.945228146711005e-14,2.587477521602214e-14,1.670854692332484e-14,3.050344892035103e-09,1.4303239215168445e-09,8.016189970871505e-10,5.068116968899365e-10,3.412580180924208e-10,2.369500406048703e-10,1.6713688329837252e-10,1.1779580131743345e-10,8.259187702014602e-11,5.7054234925284577e-11,3.8522948889702887e-11,2.5659203889714866e-11,1.674988935918222e-11,1.0701787708297533e-11,6.678899587190412e-12,4.027520852234675e-12,2.3233718840040293e-12,1.276281797601738e-12,6.665855548043421e-13
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.125860514584514e-11,6.489848443384294e-11,5.821951200675322e-11,5.1438257010538036e-11,4.463063811595989e-11,3.812841933706446e-11,3.202606641685469e-11,2.626842686484863e-11,2.098848061138282e-11,1.638896481803124e-11,1.2467549548613148e-11,9.199996024061195e-12,6.591424278205005e-12,4.554383180300054e-12,3.0212380439823724e-12,1.922144283312609e-12,1.1799221085969924e-12,7.028365982402995e-13,4.1224654473502217e-13,2.4253273166501666e-13,1.458714638626513e-13,9.05727595847111e-14,5.770119607390743e-14,3.771479252413955e-14,2.459882394252987e-14,1.5887649627847638e-14,3.0233832402033577e-09,1.425362757774344e-09,8.063097282752157e-10,5.135563051535719e-10,3.4719716750460936e-10,2.4148562829661274e-10,1.7042209286571382e-10,1.2009757520089467e-10,8.415815541592363e-11,5.808766174549209e-11,3.9171558245405437e-11,2.6048887370165008e-11,1.697325771150082e-11,1.0830035635979044e-11,6.762309043767452e-12,4.091870356899598e-12,2.376527052354207e-12,1.3172632967896501e-12,6.94606523621847e-13
