Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,10,10.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.115281257516614e-11,5.540390650721799e-11,4.7875814160340975e-11,4.459530606580331e-11,3.773413159165714e-11,3.117055048103313e-11,2.7652535858595222e-11,2.1534810423089044e-11,1.7978801074837784e-11,1.5094588026629482e-11,1.1526415105942984e-11,9.11499438921181e-12,6.338742441213327e-12,4.653852216738835e-12,3.138217475693655e-12,2.1430475510974086e-12,1.4147309976332112e-12,8.458476761571914e-13,5.299624346818537e-13,3.0280510122140396e-13,1.661858013303325e-13,9.711567023872007e-14,5.0592311114972756e-14,2.607985981696019e-14,1.419030365975784e-14,5.660475186180928e-15,3.246757151620417e-09,1.5047730747771283e-09,7.911248189055915e-10,4.3915780912041545e-10,3.0984482848727913e-10,2.0032404339969254e-10,1.3868512125677044e-10,1.0109989058768439e-10,6.885202390006941e-11,4.665363272363217e-11,3.1965294586553816e-11,2.296224935979849e-11,1.5075666897363695e-11,9.858335997496773e-12,6.0515524391494775e-12,3.765793783268529e-12,2.2825179564173474e-12,1.3250600656532905e-12,7.397530931674326e-13
0.0,11,11.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.04583403725149e-11,5.393652649850804e-11,5.121430286675978e-11,4.278302742697255e-11,3.810731475599825e-11,3.207448668009687e-11,2.789723541723264e-11,2.294549447037772e-11,1.8286222198303248e-11,1.4863575442322706e-11,1.1968152362596515e-11,8.745111135743407e-12,6.67672730580078e-12,4.844293169687749e-12,3.408734927720328e-12,2.2252589675208275e-12,1.4405477181067506e-12,8.693938276351981e-13,5.286421143782515e-13,3.1722892028696684e-13,1.7455482808968037e-13,1.0340372895770629e-13,5.25465470131142e-14,2.704980762020467e-14,1.3976028792768559e-14,7.750133427906062e-15,3.2227872376019686e-09,1.4637790249670664e-09,7.638013409408653e-10,4.757079312274381e-10,3.045760375329753e-10,2.0559696332036147e-10,1.4401013837582627e-10,1.0242618904648e-10,7.152562362253755e-11,4.900105372047731e-11,3.214029925745497e-11,2.1912914427531166e-11,1.493216404363657e-11,9.68414184871822e-12,6.488078516174247e-12,3.794991737799504e-12,2.2478638461445066e-12,1.3006724524937813e-12,7.215381226005537e-13
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.342675098685998e-11,5.649871227410438e-11,4.9601969122645405e-11,4.3496078378562926e-11,4.0909831672891295e-11,3.23565060116733e-11,2.8908052554637887e-11,2.3360196306440894e-11,1.877852538032463e-11,1.5137166494782767e-11,1.1709556853458636e-11,8.670990329446296e-12,6.332380656172627e-12,4.67332998304804e-12,3.1689188364376864e-12,2.167776201810342e-12,1.4381427922397113e-12,8.523871063752846e-13,5.42691941782998e-13,3.2215596093088695e-13,1.893422917502315e-13,1.0290747268463073e-13,5.616305683744621e-14,2.976603792961844e-14,1.6351814792997306e-14,1.0812250241027282e-14,3.1607241114282875e-09,1.567903750033352e-09,7.93066249325526e-10,4.895972678904419e-10,3.0645087399871734e-10,2.098731410591021e-10,1.4890281850616674e-10,1.0075138573786035e-10,7.304487397398285e-11,4.945028702196559e-11,3.301171590592556e-11,2.228303961772558e-11,1.3930902473050013e-11,1.0049497642005415e-11,5.985561647986048e-12,3.837760683886331e-12,2.4099089829308607e-12,1.4296378059994565e-12,7.897397808042236e-13
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.065629303480439e-11,6.03370316001224e-11,4.659625486803445e-11,4.446267961865104e-11,4.055547426925848e-11,3.3152621930713457e-11,2.962538565853138e-11,2.278752820349155e-11,1.9949748060357695e-11,1.509165433294637e-11,1.197136800897239e-11,8.741043986754092e-12,6.8185534969054655e-12,4.917696408078481e-12,3.2888569292767068e-12,2.2560016761468522e-12,1.4785307787424555e-12,9.885038687646644e-13,5.977531100790371e-13,3.4110517371228506e-13,1.9555554946677323e-13,1.0715227753028623e-13,5.936759355617538e-14,3.189989134831276e-14,1.4665917267257207e-14,9.175084343507743e-15,3.049263276304888e-09,1.4643997773857954e-09,7.923239457486297e-10,4.673919786281465e-10,3.1191859402523805e-10,2.1531893487495852e-10,1.4910556782259823e-10,1.0495138236937627e-10,7.269233373992252e-11,5.137523378626941e-11,3.3775195504440636e-11,2.1540600869383466e-11,1.4318020900200779e-11,9.9671248684689e-12,5.902061622683216e-12,3.718395499517411e-12,2.3697776008520096e-12,1.3258633544700898e-12,7.97069764077328e-13
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.416943903180939e-11,5.915802849196124e-11,5.733739372758433e-11,4.472648685929294e-11,4.06066610508383e-11,3.352683042203275e-11,2.8692872932706412e-11,2.3252510798535524e-11,1.9010390722694647e-11,1.5213922332645698e-11,1.171500809251407e-11,8.61961836569321e-12,6.558147862267035e-12,4.7658341095244e-12,3.335874735091604e-12,2.278701834115974e-12,1.4954471397000407e-12,9.673710013016918e-13,5.493363363632011e-13,3.391238653549873e-13,2.0024747094124702e-13,1.1376729813989442e-13,5.756560806200691e-14,3.3550535655968284e-14,1.7954762978769597e-14,8.79913057429111e-15,3.2702258959181682e-09,1.5034603191529173e-09,7.772157866871887e-10,4.56777326119585e-10,3.183095755505411e-10,2.2333326228979148e-10,1.425674230817036e-10,1.0952164395703648e-10,7.546927172505406e-11,5.132134650450857e-11,3.322356666757559e-11,2.3112232297103098e-11,1.4599999319641804e-11,1.0250423321938095e-11,6.081815231854115e-12,3.863151833434166e-12,2.24617898227446e-12,1.3536774856019754e-12,7.620128795222212e-13
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.684299443923066e-11,5.857313048465424e-11,5.267793695427245e-11,4.8645885858488395e-11,3.911174840481941e-11,3.4518092233523114e-11,2.9758786032657465e-11,2.4817751791577378e-11,1.9311624128941424e-11,1.5556115222704717e-11,1.1629454144854946e-11,9.083708062298172e-12,6.523120758611835e-12,4.9720542607719854e-12,3.5658926791888852e-12,2.3089693387826962e-12,1.4823425604450386e-12,9.739053413438352e-13,5.696249202355906e-13,3.563016637238296e-13,1.9653431113304063e-13,1.168214680243859e-13,6.678629093664171e-14,3.1944160013633614e-14,1.6323189615732354e-14,7.538681960897486e-15,3.0035265511219853e-09,1.4628078291339019e-09,8.306325884982832e-10,4.936195708553569e-10,3.202894589299187e-10,2.149976489807562e-10,1.5290137736661505e-10,1.1394612438968938e-10,7.712486651843903e-11,5.104355030657466e-11,3.663648745475888e-11,2.2796049293239768e-11,1.4628305539332842e-11,9.3925431106742e-12,6.043836254696929e-12,3.687162068325216e-12,2.329478070246247e-12,1.3248037939629658e-12,8.133028751934969e-13
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.699103413466565e-11,6.035217754564362e-11,5.595461395638272e-11,4.875809558273138e-11,4.0433400706587865e-11,3.522592376828754e-11,3.0329109502435685e-11,2.5102188152614124e-11,2.0133829136817288e-11,1.6226417812807986e-11,1.2131619291480987e-11,9.40015536727264e-12,6.555641340754215e-12,5.004252689992491e-12,3.5227356203695006e-12,2.478351250479003e-12,1.6010923389421047e-12,9.869196888252417e-13,6.301430624580988e-13,3.571633601022515e-13,2.229340554207141e-13,1.1290517202549242e-13,6.221861518527786e-14,3.4600787374527886e-14,1.974255681629014e-14,7.39159869992802e-15,3.1704060883875985e-09,1.4593793745190778e-09,7.934765222603239e-10,4.947497969594545e-10,3.151637108640697e-10,2.2825524625859065e-10,1.5508542147269716e-10,1.1293731381005135e-10,7.764021227817551e-11,5.193383285027458e-11,3.586156179147753e-11,2.3378319697664815e-11,1.5444446821427308e-11,1.0099987442392638e-11,6.232241167847718e-12,3.8118877948792594e-12,2.2168529686004472e-12,1.3740237488302228e-12,7.720563707547914e-13
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.492944604269219e-11,6.065401077063723e-11,5.287109989607036e-11,4.713635818721858e-11,4.164752444301536e-11,3.7052723931276135e-11,3.001070438043514e-11,2.6100908422262852e-11,1.8895815919301354e-11,1.6080603863667404e-11,1.1634693856020996e-11,9.536713386627061e-12,6.599792809801677e-12,4.919490859039441e-12,3.3701344562334142e-12,2.3244073034376255e-12,1.5674136084062881e-12,9.931754280151323e-13,6.245738935631548e-13,3.6295606579802393e-13,2.32309883395509e-13,1.197622614416844e-13,6.90061860720053e-14,4.0058809541991815e-14,1.935956823390618e-14,1.0521980319127924e-14,3.1280282177227605e-09,1.4873388251701668e-09,8.185220098106697e-10,4.808003018261865e-10,3.388159417626195e-10,2.2625467184887242e-10,1.6058343625785957e-10,1.1743753501875732e-10,7.686890260131163e-11,5.624539726534881e-11,3.678220928983192e-11,2.477565264503089e-11,1.60446312306202e-11,9.931247617028807e-12,6.476273526621658e-12,3.928525870168193e-12,2.251302512400331e-12,1.3719749084532322e-12,7.780750863641392e-13
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.644291275333729e-11,6.59427988559815e-11,5.2728514673290494e-11,5.0915908541928884e-11,4.5625578431330185e-11,3.703431479600021e-11,3.0567266341255445e-11,2.5028485636948014e-11,2.0380199746995666e-11,1.5516611638962737e-11,1.1752475006814169e-11,9.61608551820784e-12,6.750336985244713e-12,4.904874475238676e-12,3.3635963568446003e-12,2.4000254118229684e-12,1.5065181756013026e-12,1.0115939477475569e-12,6.604474404995397e-13,3.7573738925337347e-13,2.1746624789471178e-13,1.2315011033036503e-13,6.93653436759931e-14,3.5117649876017256e-14,1.9323453925657155e-14,9.822981049502389e-15,3.030720088518311e-09,1.4638584322949057e-09,8.021333059591927e-10,4.800945387078143e-10,3.5220215453125956e-10,2.3276480939340525e-10,1.5847441677515285e-10,1.0860506478002741e-10,7.943377148917059e-11,5.707217633246484e-11,3.6691982241351604e-11,2.47267649450025e-11,1.5407386918774042e-11,9.809538011191254e-12,6.310309940863959e-12,3.6312550383945433e-12,2.2771529051859797e-12,1.2933974011681606e-12,7.411726625581912e-13
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.790597970011225e-11,6.60165301871698e-11,5.549423422112848e-11,5.077274986234636e-11,4.363643237679293e-11,3.843931735767472e-11,3.116222330833343e-11,2.5923015510670483e-11,2.0962054023942043e-11,1.6685703281201287e-11,1.267780764664983e-11,9.377951433775369e-12,6.84640785491849e-12,4.8064131663291436e-12,3.478793416165859e-12,2.452684321873196e-12,1.6037205747236729e-12,9.9609747751236e-13,6.435759924436217e-13,3.744399283612061e-13,2.2236668045485695e-13,1.2210984365917637e-13,7.140368809575988e-14,3.898307825244813e-14,2.0502545848133267e-14,1.318506756003235e-14,2.9575233665303432e-09,1.4083574712182098e-09,8.27736806212326e-10,4.930436006757582e-10,3.7019708226151313e-10,2.264578439058075e-10,1.7262581415888082e-10,1.1280872308760003e-10,8.308752873455637e-11,5.879509023089816e-11,3.896270188382044e-11,2.4672540552570262e-11,1.5679835579163446e-11,1.0660162302018407e-11,6.109653291549036e-12,4.1621952635831545e-12,2.466055951009895e-12,1.3631990659599072e-12,7.836305628983588e-13
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.200725937687365e-11,6.528497515176262e-11,6.210725702418002e-11,5.110163356448668e-11,4.5157814682715225e-11,3.641753573191442e-11,3.188225010480404e-11,2.66292981585323e-11,2.071707604296476e-11,1.636500762230923e-11,1.2428302972635628e-11,8.964250081485564e-12,7.056409170759462e-12,4.709303565610561e-12,3.419787043193734e-12,2.2885490215122812e-12,1.5253841278721535e-12,1.005939781524946e-12,6.34672868473617e-13,3.9014736871198206e-13,2.2194447185651162e-13,1.2355994684468954e-13,7.410217083758074e-14,4.001707527887738e-14,2.146193838841462e-14,1.0235157913626106e-14,2.9490732218245196e-09,1.4030612538565117e-09,8.231209172158637e-10,5.053606837424109e-10,3.3492180631899764e-10,2.3768006288586365e-10,1.582207353601139e-10,1.2225307971663758e-10,8.465539747509773e-11,5.597814491893456e-11,3.997938165074588e-11,2.516369640948222e-11,1.6504679000821828e-11,1.0511384491601201e-11,6.747365492316808e-12,3.9583910217559086e-12,2.3178123714527567e-12,1.297209734098198e-12,7.270373798465041e-13
