Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,10,10.0,0.0,30.0,0.0,566.7452600116299,948.3779349338331,351.5362749108341,1229.5632529841268,1428.5857273731044,1622.4479867341217,370.2439057138776,355.76193302979493,113.37783376818425,271.17127237780676,212.74972777029194,314.7565429917082
0.0,11,11.0,0.0,30.0,0.0,506.5466758727381,939.3963950524108,405.4947063878773,1182.4952485039016,1389.9675475322872,1602.1082798930772,377.4124404070184,332.8145716299599,122.03589930986493,255.63363196306022,222.70082973487618,365.82999483466
0.0,12,12.0,0.0,30.0,0.0,492.7612926465072,933.5471275601946,392.51555543827936,1174.7962357946633,1362.7865074883655,1426.743034393964,361.17619990866245,326.80122574264635,105.80906294933432,254.13306264365266,220.91838006669158,368.00246806299856
0.0,13,13.0,0.0,30.0,0.0,556.3080097494085,809.5253855365897,369.51225692762466,1153.4500672513834,1279.9854099220906,1478.1029097652765,340.59486616204117,303.03397695656236,106.48064897710871,232.90279022673298,230.54018544484572,384.6014319103566
0.0,14,14.0,0.0,30.0,0.0,486.6089651610478,868.3455558263558,361.2549248309068,1079.7344671064363,1236.6706262500848,1484.419172473092,313.4036944966416,275.02324532283103,94.07663057354047,230.83947048864104,237.67462259274538,482.56482260958626
0.0,15,15.0,0.0,30.0,0.0,469.5092780130577,942.8539781984466,349.5889960461748,1047.2243069664767,1140.2885851141887,1426.7461118732558,338.3835312972879,312.5704422125096,106.08590378123608,218.02632471983154,237.45240788300282,428.8575660184766
0.0,16,16.0,0.0,30.0,0.0,448.64203240360007,784.4066794652348,324.21722085288957,1099.0519057054544,1318.25864069845,1410.0290183533336,312.25785205992355,263.8054461720882,93.99174556375894,204.08336949743867,262.1992647616737,525.2062189672148
0.0,17,17.0,0.0,30.0,0.0,449.9746505953391,805.7283659177564,293.3938233394696,1032.2521941703894,1104.232112019481,1390.8516486608528,302.16775547062105,245.53195008293267,90.2783912667445,208.38908326427958,297.02312045799096,545.567970205609
0.0,18,18.0,0.0,30.0,0.0,475.2441061277099,729.8746249282555,345.069889321286,894.4771527908008,1212.1944759506432,1380.4440181791451,285.4322632530731,279.30792700702824,80.29333582698172,194.2438054023661,294.53252261892527,549.306578951177
0.0,19,19.0,0.0,30.0,0.0,449.9529087138888,773.7743037567175,296.5074328822042,947.2245549287346,1080.5770733289187,1431.651416180633,288.0991741896955,276.46775556547624,91.20329605730281,192.48498408224137,301.0680158535642,594.1690097545504
0.0,20,20.0,0.0,30.0,0.0,481.5454303004178,683.9111736929251,314.88866806227554,901.4940086609113,1088.5580823783891,1337.2038485899275,286.14925996585487,261.14078274169674,84.40298935009389,207.4958695024358,338.9997082998001,616.9749321487598
0.0,21,21.0,0.0,30.0,0.0,451.7530854262429,711.7056829434604,304.87982670192685,914.3764363301543,999.5945659081842,1389.1538821221004,269.03045838573917,230.03964806126487,84.2718264350148,214.96783683575757,336.07213528796626,601.2564404935347
0.0,22,22.0,0.0,30.0,0.0,385.1943390816625,616.078168735025,258.24101602249414,891.015546458933,1048.970274162719,1437.9980116025963,256.6472082607915,228.05865764001123,81.09765058946665,201.91556949161148,375.89879798085445,683.4724090062645
0.0,23,23.0,0.0,30.0,0.0,399.8692358978307,732.2847721566035,239.83514930114785,826.5983372619258,1015.2734065821479,1462.9972319735496,246.27801048782837,240.18957053747093,78.02959982523947,221.27106739537612,378.67841445353287,743.0549805632282
0.0,24,24.0,0.0,30.0,0.0,381.705528179637,648.6735632137535,240.93276955234182,756.317777361774,944.4770609790842,1393.8009376944467,237.01881654149156,232.89033388494394,78.87613347132186,194.0557206937043,397.2969294497118,735.0315377669118
0.0,25,25.0,0.0,30.0,0.0,390.93479340094973,621.4358972357961,218.2113683547385,871.9018633720787,1067.619428883553,1425.5399068397878,214.8606828535667,191.03482708069384,79.18359053425868,198.88192995559797,429.5812332878478,716.4029877553671
0.0,26,26.0,0.0,30.0,0.0,381.8209559803316,595.8882926681363,237.27315811707126,806.8053080207378,866.41420392469,1393.020307018236,230.96188924610317,218.56530314276446,63.32181046169103,208.3802397606807,398.7769206076389,787.0589389776131
0.0,27,27.0,0.0,30.0,0.0,383.07293745835193,602.0887308393933,239.6771446108871,723.2298493128214,879.5685609221032,1595.9261629604441,224.8765831326065,192.87710767308053,60.54628754406127,201.36821778901898,413.7290496921646,780.3397073735125
0.0,28,28.0,0.0,30.0,0.0,381.65659937114356,606.5267754841229,226.17009232252846,724.1924709953322,947.8628967589497,1428.4334400359928,211.64706376886087,195.10148921982457,65.61813957786525,217.0610936818043,480.50775411078604,774.0369168266182
