Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,10,10.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.440647035556199e-10,6.471138902923159e-10,5.726026717228197e-10,5.232745419846705e-10,4.736225803648344e-10,4.3267795839986285e-10,3.2856994406812753e-10,3.1462423384642885e-10,2.606963189875572e-10,2.1773096722613777e-10,1.7702417718250425e-10,1.3775239352944866e-10,1.056024975081136e-10,8.23872302093227e-11,6.344362291299608e-11,4.191033453851175e-11,3.28314872824929e-11,2.1069550437130784e-11,1.355535717935611e-11,7.835922259504988e-12,4.702951465121102e-12,2.577107453744063e-12,1.478626517874012e-12,7.821532765231904e-13,4.062701095681292e-13,2.1564537164913042e-13,5.594156438105115e-09,4.074282765258896e-09,3.254624213854977e-09,2.5371840488906587e-09,1.98209265805174e-09,1.5228875367948872e-09,1.2614655107440877e-09,8.999854130025093e-10,6.808444529117298e-10,5.166098578412063e-10,3.7531447066183716e-10,2.816578408551319e-10,1.83381388147151e-10,1.2372291173081626e-10,7.819930543002717e-11,5.2207119807524046e-11,3.502094647354738e-11,2.239296546826444e-11,1.3485046133957042e-11
0.0,11,11.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.657747266474197e-10,6.618724143924102e-10,5.711559403497304e-10,5.174234875782137e-10,4.672898846335425e-10,4.445885308587449e-10,3.4484508281384863e-10,2.922039794607417e-10,2.562580864715867e-10,2.2058067897761335e-10,1.7199741648392727e-10,1.310755352941378e-10,1.0148841037843453e-10,8.231857428589136e-11,6.269519345385394e-11,4.3564494815696805e-11,3.0959796936455987e-11,1.9579716964569486e-11,1.3672613611513465e-11,7.748766577240458e-12,5.009655396635601e-12,2.649316123168416e-12,1.5757797293169577e-12,7.899270312158248e-13,3.7351616658208186e-13,2.1296018631183486e-13,5.349538452543944e-09,4.235918046408807e-09,3.24377118898925e-09,2.6816647345916765e-09,2.0696030460920254e-09,1.5747168116982336e-09,1.1875020849715237e-09,9.748465004608247e-10,7.484139525831795e-10,5.277709220975601e-10,3.861261622023451e-10,2.568402525720976e-10,1.8597034251982427e-10,1.2054251784792375e-10,8.023650737874096e-11,5.3025437635876904e-11,3.375251745746482e-11,2.1437008768751967e-11,1.4065881259285254e-11
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.72202187902699e-10,6.453116371266427e-10,5.989136774919453e-10,5.158568342986028e-10,5.020171717781853e-10,4.071393617678523e-10,3.6295039163373677e-10,3.0686002499357185e-10,2.6400621944029937e-10,2.0939187662815805e-10,1.656425494087945e-10,1.4063033588448994e-10,1.0404497534363916e-10,8.662034032496067e-11,6.224043197362913e-11,4.472207388753632e-11,3.045308250522376e-11,2.0453549109888855e-11,1.312162770293586e-11,8.334746564963253e-12,4.699780384056858e-12,2.6822289404257905e-12,1.4167061689497994e-12,7.929318640810066e-13,4.1028245490693253e-13,1.928359139497631e-13,5.36163506370625e-09,4.239147572778829e-09,3.3267963751113764e-09,2.5194461858387933e-09,1.9898867298096295e-09,1.4949773033618267e-09,1.2032078143126974e-09,9.261264259841503e-10,6.847688468020348e-10,4.5309497285171276e-10,3.855984903997895e-10,2.5893092419029346e-10,1.7360877001946967e-10,1.27218939154024e-10,8.155601447018147e-11,5.270046974904915e-11,3.334719533888721e-11,2.173796628257113e-11,1.360597416306339e-11
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.714095949127626e-10,6.375991403101498e-10,5.301495676586755e-10,5.173907858533777e-10,4.78735606919059e-10,4.0517913727501036e-10,3.5546145876176984e-10,2.956999350893112e-10,2.6432134675218703e-10,2.1649216356091012e-10,1.8097449439337124e-10,1.3643810356292716e-10,1.1044609907808451e-10,8.167993715451995e-11,6.198962160393017e-11,4.5612483678219824e-11,3.1427684802513805e-11,2.0990187535407284e-11,1.3667178474455688e-11,7.70889570183361e-12,4.724386755636827e-12,2.477891873711847e-12,1.4236759869429207e-12,7.531440105134161e-13,4.0074929926600346e-13,1.9108087373520745e-13,5.490427918869974e-09,4.162667290327446e-09,3.3349316049690703e-09,2.7375561365750318e-09,2.0389711413048122e-09,1.5383188903570156e-09,1.1936372632024227e-09,9.306126089402043e-10,6.831890287871108e-10,4.881776836408587e-10,3.6764307186578405e-10,2.5659022287958946e-10,1.8388034416823446e-10,1.194449954992969e-10,7.780440360160583e-11,5.3565242160722455e-11,3.5303425060672253e-11,2.283897144455421e-11,1.3413497387176555e-11
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.673456110709935e-10,6.186371868065625e-10,5.553478240541212e-10,5.077344471372991e-10,4.5549526486568156e-10,4.224141535106083e-10,3.8200171464844e-10,3.0796179475579087e-10,2.541769485077321e-10,2.1001644736268743e-10,1.726213187961876e-10,1.3472018437152456e-10,1.0967347668126536e-10,8.401628505895118e-11,6.133943995883187e-11,4.104892562657876e-11,3.164283555301716e-11,2.0652311835555054e-11,1.291884420870173e-11,7.68198991652418e-12,4.687627685434193e-12,2.5101018955990626e-12,1.3578342796659353e-12,7.185041938697512e-13,3.910298320490297e-13,1.9545442854847255e-13,5.45844141205356e-09,4.1304446691070515e-09,3.3301504870043592e-09,2.5269494128488066e-09,2.026054048705117e-09,1.4937923337762922e-09,1.215573577345108e-09,9.149775333947816e-10,7.106374911538295e-10,4.925060894545376e-10,3.604408876480332e-10,2.468528027652691e-10,1.7308680923383308e-10,1.2223000046119812e-10,7.906147978024782e-11,5.4789528000577525e-11,3.4336337582726724e-11,2.1873366455072072e-11,1.3803875818207471e-11
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.579310856291226e-10,6.301062792706912e-10,5.76803659131289e-10,5.402948887945005e-10,4.667861358171549e-10,4.01517139846289e-10,3.52013650642877e-10,3.213253575542962e-10,2.6153412040808596e-10,2.1987561012677433e-10,1.7264411959508502e-10,1.343202813342884e-10,1.1420623964966323e-10,8.13868248982899e-11,6.05652047563314e-11,4.4733444141440894e-11,3.140978325643243e-11,2.116392437529912e-11,1.3626991333978199e-11,7.89692591079364e-12,4.4158379823261e-12,2.6134884688362418e-12,1.4350825215328394e-12,7.34362394595368e-13,3.7429641421022745e-13,1.8185389590802024e-13,5.275815909427964e-09,4.426895466545594e-09,3.376499158824667e-09,2.6406020562112636e-09,1.981749629935857e-09,1.5699810246725873e-09,1.2102231005195264e-09,9.29005068142926e-10,6.659257925994581e-10,5.093485662532444e-10,3.5709960432112226e-10,2.661752192830116e-10,1.79566144281253e-10,1.1938169301788072e-10,8.155009702062274e-11,5.3746602379728077e-11,3.35816242866781e-11,2.3460359854830733e-11,1.442305829215419e-11
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.680460143073245e-10,5.929414323514259e-10,5.985856998632151e-10,5.254994572125273e-10,4.557769724958764e-10,4.1651191914437985e-10,3.73080475972371e-10,3.0481620433644614e-10,2.5940580386729967e-10,2.16143011173885e-10,1.7927048537650545e-10,1.371970509707904e-10,1.0865859608286691e-10,8.557165870708e-11,6.297701704989459e-11,4.601380970964053e-11,3.0721152602020594e-11,2.0632551581448475e-11,1.3296314756746318e-11,8.237936359179957e-12,4.3622115023179656e-12,2.580941118636428e-12,1.3461664069001331e-12,7.252344355796194e-13,3.634183563453759e-13,1.7389356638467744e-13,5.4837095477343305e-09,4.158840716252584e-09,3.298638098032774e-09,2.550864655993748e-09,2.0175451486304135e-09,1.560158072913046e-09,1.193258576361869e-09,9.145607307978053e-10,6.881189539552276e-10,5.001222947304258e-10,3.819589919471581e-10,2.6588569756779134e-10,1.7669714411670252e-10,1.2033998414357794e-10,7.75832259738185e-11,5.166486346995708e-11,3.705594384166408e-11,2.162156569036777e-11,1.4732298300634725e-11
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.902285177601794e-10,6.117108775421864e-10,6.050699170109969e-10,4.902258568772127e-10,4.6374595808871753e-10,4.0831900186364747e-10,3.659974384789342e-10,3.30131918103789e-10,2.51459301468507e-10,2.167625677815189e-10,1.7368583738988348e-10,1.4227289354242945e-10,1.0910391992524305e-10,8.432006382509342e-11,6.264253028747039e-11,4.3548618652129244e-11,2.9925765952947193e-11,2.0420013291454365e-11,1.2267015708120949e-11,8.281216604032155e-12,4.70146493620712e-12,2.4702346674489464e-12,1.381218699486248e-12,6.855177110323718e-13,3.548494274072092e-13,1.7369557006059374e-13,5.403422416427033e-09,4.216942323852035e-09,3.3852033418021505e-09,2.5275938893582564e-09,2.1083969569055893e-09,1.4865739618169144e-09,1.208948962837262e-09,8.957303046558934e-10,7.149300373622804e-10,5.524365735558285e-10,3.516609903890717e-10,2.615528142336711e-10,1.8868511351742542e-10,1.2538001074346694e-10,8.011926100326916e-11,5.500156666195604e-11,3.4558004263485595e-11,2.2720855413369494e-11,1.335252404445385e-11
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.728756805519013e-10,5.82232166419502e-10,5.933409401305631e-10,5.197361026682562e-10,4.985637807573402e-10,4.1985641370475184e-10,3.761943868804436e-10,3.0385050400464867e-10,2.537150471192347e-10,2.1916720912387667e-10,1.7270070816655515e-10,1.4148658200780163e-10,1.1061343575110483e-10,8.410638591881537e-11,6.039657064385857e-11,4.5665247055176325e-11,3.135931322155684e-11,2.1830400805040867e-11,1.2713427152101342e-11,7.712926003736639e-12,4.21254438665551e-12,2.5420565031707087e-12,1.2130473239948251e-12,6.803853023880694e-13,3.5404451918999946e-13,1.7399471573096025e-13,5.435632514646836e-09,4.436111686999034e-09,3.242206785442634e-09,2.5541865386328633e-09,1.9980661388483322e-09,1.6431762392661368e-09,1.247567316419476e-09,9.205209610368034e-10,6.937698870630958e-10,5.144637956872827e-10,3.5940656310036613e-10,2.7277259568845664e-10,1.704770672765843e-10,1.2509041072246647e-10,8.518217634124062e-11,5.292260160392813e-11,3.474389652482611e-11,2.183118262719019e-11,1.3462298790194028e-11
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.870784603783232e-10,6.207899003176585e-10,5.476432553451658e-10,5.13659858340965e-10,4.697410022332057e-10,4.319149843211281e-10,3.616927362390149e-10,3.1845050430998723e-10,2.698191790008981e-10,2.2129826250012236e-10,1.7429893767883203e-10,1.549557040626262e-10,1.1629505030315956e-10,8.7191207716809e-11,6.353844854285301e-11,4.440730576783369e-11,3.205777588511404e-11,2.0096483577687833e-11,1.2577816533513293e-11,8.078827921231464e-12,4.148990629264321e-12,2.3899060797931276e-12,1.296277049922037e-12,6.636985556161153e-13,3.359364289875822e-13,1.681133631458574e-13,5.392409926749388e-09,4.319786648588248e-09,3.409758331591005e-09,2.627696581212875e-09,2.1260762436557756e-09,1.4822433113445446e-09,1.2683914535776637e-09,9.76748229084312e-10,6.762850497218021e-10,4.806424913118107e-10,3.6539354133146436e-10,2.7299168804281425e-10,1.806593058756018e-10,1.2087023188977815e-10,8.137916736609029e-11,5.4038882710246764e-11,3.815677405673911e-11,2.1210699875137384e-11,1.4253294912939025e-11
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.616811942368525e-10,6.135032480624792e-10,5.975331167052507e-10,5.267668934233807e-10,4.912897447216647e-10,4.3793574675728613e-10,3.2741917904353386e-10,2.9838956709770513e-10,2.598537150180852e-10,2.2523906459972258e-10,1.7119305342068724e-10,1.4132430497668597e-10,1.1886480421322702e-10,8.700608594198938e-11,6.552005615753949e-11,4.595861394719541e-11,3.2226593464977195e-11,2.1033446954271776e-11,1.3013862892871644e-11,7.574986657516421e-12,4.3195741522590164e-12,2.2842332825676696e-12,1.248370742681839e-12,6.45678568131128e-13,3.371876066531175e-13,1.550072964752676e-13,5.025133660416556e-09,4.226158749872681e-09,3.29356472926219e-09,2.5952523116836396e-09,2.0426684179246927e-09,1.576301058265992e-09,1.1805730487942169e-09,9.49506740076074e-10,6.657823234812372e-10,5.055370074713635e-10,3.6897902718368123e-10,2.621615424861127e-10,1.7854292334719322e-10,1.1784671556906682e-10,7.989732086179525e-11,5.59936453281846e-11,3.6182623523560415e-11,2.254485946854953e-11,1.4917979323711173e-11
