Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,10,10.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.708529575589741e-12,5.230939487568932e-12,4.267786923632334e-12,3.670845819588015e-12,3.206392050691942e-12,2.9057955833327577e-12,2.2395588702097607e-12,2.2218747455819557e-12,1.9383043279322418e-12,1.7232232027652214e-12,1.5054404245454264e-12,1.268556150133904e-12,1.0576882354864284e-12,9.026537146136767e-13,7.665398060398905e-13,5.657684039723868e-13,5.036397621733217e-13,3.754317290541679e-13,2.872110950161179e-13,2.0231810371102243e-13,1.5122432936345678e-13,1.047927516071291e-13,7.751487175608378e-14,5.3590224721063725e-14,3.6745302319632253e-14,2.6604145226508222e-14,6.859827936967415e-10,3.9477149711370823e-10,2.4559878047037455e-10,1.4143518636363077e-10,7.627471814578941e-11,3.812831790806294e-11,1.999266954327263e-11,9.187324466794364e-12,4.872347084930447e-12,2.978308594925098e-12,1.9883948823003885e-12,1.498666859149341e-12,1.0301299679871962e-12,7.504807921491594e-13,5.176356054349837e-13,3.8055413937826256e-13,2.853343514308474e-13,2.045740038305474e-13,1.330523782111628e-13
0.0,11,11.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.196588079744847e-12,5.514223976403855e-12,4.284788205141703e-12,3.5560724319723203e-12,3.0169105400953493e-12,2.7837062158527257e-12,2.1554845367808672e-12,1.871719265268371e-12,1.7168098131553982e-12,1.5665711678314738e-12,1.3088315881732284e-12,1.0776823317930635e-12,9.061250525971736e-13,8.033978388783338e-13,6.749047721519349e-13,5.248250887137207e-13,4.247900920794645e-13,3.1309810533268247e-13,2.6115705386121825e-13,1.8115220238596408e-13,1.468924356340169e-13,9.874036802880024e-14,7.660193014403601e-14,5.0339713346544644e-14,3.0607451954745706e-14,2.48232733228907e-14,6.714437597001105e-10,4.228859831685179e-10,2.564641045238373e-10,1.6086422013344538e-10,8.853931198813729e-11,4.520999542426956e-11,2.1974541796904962e-11,1.150389267314263e-11,5.8986851293954364e-12,3.1127609402228394e-12,1.9626075382330287e-12,1.2617204473784704e-12,9.51938022762742e-13,6.577770236086936e-13,4.783568402462089e-13,3.459217541477336e-13,2.37912107882579e-13,1.6461589757494281e-13,1.3146752051690194e-13
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.659245250399515e-12,5.643694876650005e-12,4.624477133446251e-12,3.5578613573080994e-12,3.1619214046185197e-12,2.4218024543560828e-12,2.1098271403299413e-12,1.800418585953549e-12,1.6047181112013815e-12,1.341450064413317e-12,1.1328958332046076e-12,1.0364633039630262e-12,8.311993014147512e-13,7.557593170693762e-13,5.990149887638754e-13,4.824325908974163e-13,3.7499084136596706e-13,2.946337908162196e-13,2.2653114325284547e-13,1.7721587564134924e-13,1.255833483163491e-13,9.184351520485113e-14,6.291190995348958e-14,4.712429570020509e-14,3.2952881241938736e-14,1.9837840762873828e-14,6.879283428362016e-10,4.339828392462245e-10,2.7277584681856434e-10,1.6003758998010578e-10,9.272439928513443e-11,4.8177580498644365e-11,2.5588441864510867e-11,1.2627840931662668e-11,6.072136477914808e-12,2.826973296325338e-12,1.934734714349378e-12,1.1979694038017637e-12,8.126989615531038e-13,6.349538001364838e-13,4.3986316781554715e-13,3.063633197626188e-13,2.0593167639532012e-13,1.4950082972434078e-13,1.0462307882537821e-13
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.1321819182276654e-12,5.925450443799004e-12,4.286021010231155e-12,3.6568236910537245e-12,3.007536191091934e-12,2.3365112446847523e-12,1.9529252970402278e-12,1.6075960657757082e-12,1.4691820814912433e-12,1.2581966557330302e-12,1.117548928662637e-12,9.048723346375444e-13,7.923637617613201e-13,6.392123018748862e-13,5.351654656568826e-13,4.420325430707413e-13,3.4849006820308897e-13,2.7321738451305195e-13,2.1408566415761357e-13,1.4907897476146714e-13,1.155978739069836e-13,7.76368986929481e-14,5.860348984053866e-14,4.1280098676612104e-14,3.0146721241722714e-14,1.8644864258936317e-14,7.197337732031166e-10,4.358039356258139e-10,2.8160989805516163e-10,1.8191884559687192e-10,1.0178246978226333e-10,5.460031999767778e-11,2.8677515225092125e-11,1.454430461476111e-11,6.88220502236923e-12,3.3155985317465785e-12,1.8759470818993812e-12,1.1407749290905087e-12,8.037584794126276e-13,5.400690698174222e-13,3.7451286443336956e-13,2.8161465197461503e-13,2.0405529114553877e-13,1.4955185512470463e-13,8.666069431288367e-14
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.621962872247595e-12,6.1510534586519765e-12,4.756239561541316e-12,3.738869457299837e-12,2.911587505263257e-12,2.409943546950888e-12,2.0190698556412725e-12,1.5723242684273068e-12,1.3038329524663486e-12,1.1142124930417068e-12,9.668924270936298e-13,8.071407995346785e-13,7.090365047933439e-13,5.917670200755227e-13,4.765508596601231e-13,3.583547273567114e-13,3.1692708814269235e-13,2.435687955663388e-13,1.8391566499974444e-13,1.3568495416311693e-13,1.0526672818223373e-13,7.263695532129282e-14,5.15076378980119e-14,3.6334964106107204e-14,2.7596364148716568e-14,1.88160220628044e-14,7.309510867748253e-10,4.415653463612569e-10,2.882830334399247e-10,1.741092020045834e-10,1.0691427410272179e-10,5.745114473299986e-11,3.2450882970409456e-11,1.6198351609117428e-11,8.136321389310254e-12,3.7057344328307564e-12,1.9253355092803176e-12,1.0784954384863358e-12,7.091191250819421e-13,5.114620646680168e-13,3.4761485061747533e-13,2.631239199480201e-13,1.7198887576823558e-13,1.1785969916332528e-13,8.483456990347402e-14
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.074799204319134e-12,6.720696386319166e-12,5.269388540642064e-12,4.19470630904752e-12,3.0862907093650632e-12,2.3096101114491033e-12,1.8229744087884e-12,1.5639329666920276e-12,1.2513972747731146e-12,1.0725703765068627e-12,8.815769064028254e-13,7.298555718704812e-13,6.67696328416646e-13,5.17567915010935e-13,4.2477029367716326e-13,3.5312582791376147e-13,2.8499527088372445e-13,2.26914751112784e-13,1.7712170384909843e-13,1.27878134509956e-13,9.096693400069622e-14,7.028914019165575e-14,5.127069522430167e-14,3.517139551486788e-14,2.4514490583512934e-14,1.561069839783283e-14,7.217325010607257e-10,4.828996815864986e-10,2.987846401720277e-10,1.8742673320769054e-10,1.0939837097476719e-10,6.453709223240856e-11,3.5361337296119645e-11,1.8387665738730797e-11,8.61847901935833e-12,4.285102141118889e-12,2.0445295684472757e-12,1.1773027666920809e-12,7.077006453918316e-13,4.623400793540962e-13,3.318188808601715e-13,2.303131143297728e-13,1.4518893335290006e-13,1.2846432997545171e-13,8.966136501853116e-14
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.78707823887974e-12,6.781993618039524e-12,5.850786533342334e-12,4.333758828385388e-12,3.156060608906249e-12,2.4555356596975668e-12,1.9269991063216584e-12,1.4370525992187666e-12,1.1718794142430742e-12,9.77448323760486e-13,8.392009877923151e-13,6.789084017843215e-13,5.763963732762745e-13,4.929805637178753e-13,4.0002434860796987e-13,3.293804732652384e-13,2.5323431248372037e-13,2.015777399415976e-13,1.5802283428293734e-13,1.227475065239019e-13,8.28381744093365e-14,6.436102944030942e-14,4.433879237463663e-14,3.262080440673252e-14,2.230088842833669e-14,1.3632455827634429e-14,7.664340700354565e-10,4.627611819371369e-10,2.9785307749292473e-10,1.856699647653065e-10,1.1556864995519672e-10,6.777315978016211e-11,3.765489721582141e-11,1.9976171845886783e-11,9.981856330815256e-12,4.713992492521215e-12,2.3856070339841115e-12,1.215242986054972e-12,6.791149135610736e-13,4.390551806887913e-13,2.8332325378579766e-13,1.9344123446545015e-13,1.6432947455133297e-13,8.69268901649281e-14,8.771115165465898e-14
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.692796135390072e-12,7.48600482343178e-12,6.329164456255754e-12,4.3111661936975464e-12,3.3919458700791925e-12,2.49979871853838e-12,1.9160953173012237e-12,1.5322331433658572e-12,1.0868884840808392e-12,9.173718039797127e-13,7.500079340471516e-13,6.439835903916767e-13,5.270085266738206e-13,4.4139690649451437e-13,3.6141254518189213e-13,2.833771386482542e-13,2.247230896972413e-13,1.8232300627859028e-13,1.3343836232138003e-13,1.1372662694235983e-13,8.311365435411851e-14,5.699151689184864e-14,4.295407482485936e-14,2.8413608444261754e-14,2.052955264586665e-14,1.3316639264350873e-14,7.716890872309453e-10,4.786053841917896e-10,3.115981196463723e-10,1.8807561425500828e-10,1.2454869494751087e-10,6.761088244721176e-11,4.072862479121377e-11,2.1328380557239698e-11,1.1508633818683969e-11,5.820082128988267e-12,2.4165926474347156e-12,1.2603183107455373e-12,7.281562645157548e-13,4.4058672244906993e-13,2.750690571057171e-13,1.9837635009573888e-13,1.2351824055887622e-13,9.209176520190801e-14,4.5906115690898e-14
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0043510427404247e-11,7.597348142845199e-12,6.630687198235889e-12,4.87943214522558e-12,3.871459167858215e-12,2.6953187080306207e-12,2.0238104439899616e-12,1.4099469352744872e-12,1.064104030397113e-12,8.773073472873248e-13,6.928536317687592e-13,5.885935766023209e-13,4.883019870725447e-13,4.013354667507427e-13,3.1739415825662233e-13,2.7107769906305885e-13,2.1530868075815746e-13,1.788750778911947e-13,1.2731207438554667e-13,9.750113775139447e-14,6.840257066761322e-14,5.502168513935389e-14,3.402146959809621e-14,2.667141188516718e-14,1.9781215961479727e-14,1.3231225063243343e-14,7.933403409343738e-10,5.135667224369951e-10,3.0406604867271715e-10,1.9388780276996727e-10,1.2115961283352117e-10,7.76602941677112e-11,4.4429729926709195e-11,2.3630315649954314e-11,1.2266145165550806e-11,6.0222963479211625e-12,2.7322832337989144e-12,1.4107512001464299e-12,6.618485494249429e-13,4.249549015584282e-13,2.826793685797548e-13,1.6689980026218872e-13,1.1175325735623298e-13,6.812386029575183e-14,4.112607168128266e-14
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0850466984164617e-11,8.602174955624662e-12,6.5192101740178395e-12,5.1435805162398125e-12,3.881482811647089e-12,2.9263869735403638e-12,2.021321626052861e-12,1.4982053162701435e-12,1.1137416379534058e-12,8.476036881238658e-13,6.549357201707894e-13,5.957328714033795e-13,4.710366504143309e-13,3.8052430913869957e-13,3.0518431042858685e-13,2.410278883782832e-13,2.0177188179173586e-13,1.5108852767185545e-13,1.1609863653200686e-13,9.485645589033422e-14,6.252241556791846e-14,4.78659221619018e-14,3.5109399094479386e-14,2.442990542388962e-14,1.7271823719668497e-14,1.1996638225885875e-14,8.044361216855427e-10,5.101688790806618e-10,3.257384712303792e-10,2.0322317864615375e-10,1.3189122135048335e-10,7.236390818922784e-11,4.7354399953245584e-11,2.6765400010821428e-11,1.3002402797625041e-11,6.20687961571447e-12,3.073065553479501e-12,1.5301541798666494e-12,7.312952990465906e-13,3.9945973313049773e-13,2.475038953390806e-13,1.5968092237891544e-13,1.3255320689884186e-13,4.9431482770476706e-14,5.3136781614914116e-14
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1005467536782016e-11,8.988929584048037e-12,7.54967046479174e-12,5.613674858036345e-12,4.320686015461943e-12,3.1433296623983896e-12,1.9160465743039143e-12,1.4402829326178383e-12,1.0699982874917778e-12,8.355868265871885e-13,6.079115069403835e-13,5.049789452166813e-13,4.4354345230504346e-13,3.4838316112100816e-13,2.8847050236092146e-13,2.2885230481899243e-13,1.8642200519564719e-13,1.4588970774837452e-13,1.1123305800886268e-13,8.222664097088723e-14,6.102658320667445e-14,4.246682998742478e-14,3.152446416762046e-14,2.231241923815178e-14,1.7046920167124606e-14,9.32161719090349e-15,7.663339717334551e-10,5.092219288165023e-10,3.204827304976147e-10,2.043295768299275e-10,1.2932103344760053e-10,7.912045923915784e-11,4.588499109612161e-11,2.7533662051293507e-11,1.3790273926721218e-11,7.1462583484703065e-12,3.423092632038955e-12,1.6015037550813456e-12,7.596044298453082e-13,3.859320984375766e-13,2.280710642605411e-13,1.5953313409639235e-13,1.0200793826911445e-13,6.029275932449171e-14,6.25217638665173e-14
