Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,47,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.226529821088528e-10,1.1077615636031368e-10,9.845939741481289e-11,8.59872282811416e-11,7.361904452265132e-11,6.196944849931221e-11,5.122560558300129e-11,4.127686116461373e-11,3.2358517467149665e-11,2.480326351525511e-11,1.8544421440357988e-11,1.3502563585200658e-11,9.619111713844154e-12,6.685533290311429e-12,4.528737226729525e-12,2.9913727130231654e-12,1.9318000046938553e-12,1.2176756940789877e-12,7.501766656141509e-13,4.523165545157794e-13,2.686902559140436e-13,1.581478037967839e-13,9.224759758092648e-14,5.2984961405259066e-14,3.006883921450192e-14,1.643535503284858e-14,2.9554018171293745e-09,1.862894526038749e-09,1.287322874542644e-09,9.070321747661479e-10,6.388520041309749e-10,4.4863671146991524e-10,3.1445050393512254e-10,2.183643490157787e-10,1.497725700464067e-10,1.008436136059556e-10,6.608166158798773e-11,4.2570079718981584e-11,2.6806781498523297e-11,1.6469401937850198e-11,9.913856829601721e-12,5.812235229791192e-12,3.3214437314748865e-12,1.8514417546855862e-12,1.0091408538949556e-12
0.0,48,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2540964178758867e-10,1.1321487224224326e-10,1.0057777947974344e-10,8.778645506147496e-11,7.511134511589664e-11,6.318173904446351e-11,5.218942737330824e-11,4.201976563684108e-11,3.291253184886224e-11,2.52059207457212e-11,1.8828462663895772e-11,1.3696863751502219e-11,9.748742862649971e-12,6.7696329089321525e-12,4.581721064938365e-12,3.0238008432034477e-12,1.9510183100958372e-12,1.2285778665371983e-12,7.559865967508268e-13,4.551669172903682e-13,2.699816191851917e-13,1.5871679835693004e-13,9.252842119035887e-14,5.3143315168531913e-14,3.018846725267312e-14,1.6520790752861097e-14,2.999736393774762e-09,1.9086189759504165e-09,1.3223771503108225e-09,9.322897419279185e-10,6.565014995824967e-10,4.6074324144483184e-10,3.2264310850459987e-10,2.2382029751431386e-10,1.533388524132555e-10,1.0311813862108478e-10,6.748649726009286e-11,4.3418912103004216e-11,2.7306899612122523e-11,1.675550480252116e-11,1.0074067255253276e-11,5.8992542387454246e-12,3.3675278232794828e-12,1.8752763744200575e-12,1.0213453033651937e-12
0.0,49,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.282485166197678e-10,1.1572433005192491e-10,1.0275570811575881e-10,8.963448177772807e-11,7.664254279119596e-11,6.442427608259048e-11,5.317619906214076e-11,4.277945821933933e-11,3.347836570446092e-11,2.5616657867120134e-11,1.9117842061111253e-11,1.3894569476788387e-11,9.88048677969538e-12,6.855004837276596e-12,4.6354539036217374e-12,3.0566751919657283e-12,1.9705219895826286e-12,1.239684628061031e-12,7.619500820564485e-13,4.581239494398059e-13,2.713335078718194e-13,1.5931027002943072e-13,9.281287085215226e-14,5.3296677760772196e-14,3.0300951629322e-14,1.6600923188355827e-14,3.0490295079869284e-09,1.957101093761045e-09,1.3591091090081183e-09,9.586329837238332e-10,6.748529104504311e-10,4.73300154596492e-10,3.3112208761435253e-10,2.2945468313635006e-10,1.5701446047833608e-10,1.0545770638222583e-10,6.892867084738616e-11,4.4288677106090555e-11,2.781841352146754e-11,1.7047620621646898e-11,1.0237368209085183e-11,5.987800662148503e-12,3.4143271490676645e-12,1.899418189857836e-12,1.0336689649145925e-12
0.0,50,50.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3117252231228782e-10,1.1830696724113167e-10,1.0499516205220898e-10,9.153287013291484e-11,7.821382737381367e-11,6.56979413756731e-11,5.4186554658796034e-11,4.3556376266108945e-11,3.405630777845204e-11,2.6035658034607213e-11,1.9412671273614223e-11,1.4095745575253194e-11,1.0014379388344197e-11,6.9416672366857205e-12,4.689942099199712e-12,3.0899933313111794e-12,1.9903023239280226e-12,1.2509849102860289e-12,7.680581558535157e-13,4.611834350532126e-13,2.7274598312335893e-13,1.5993030853603457e-13,9.310308369123164e-14,5.3446637372362317e-14,3.040714613587955e-14,1.6676143760959502e-14,3.1034476985682787e-09,2.008437946659989e-09,1.397593439662469e-09,9.86112307201726e-10,6.939380682100318e-10,4.863267972815527e-10,3.3989906619074506e-10,2.352743033682533e-10,1.6080326689625758e-10,1.0786447029750767e-10,7.040932218072917e-11,4.517996687654616e-11,2.834162144820332e-11,1.7345895644795697e-11,1.0403831216121546e-11,6.077910794643785e-12,3.461862924141994e-12,1.9238807141496587e-12,1.0461182110710144e-12
0.0,51,51.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3418469608848226e-10,1.2096532004125383e-10,1.0729819645198334e-10,9.348323986986688e-11,7.982643064400263e-11,6.700364637709233e-11,5.5221148168421903e-11,4.435097039016405e-11,3.4646655330826284e-11,2.646310952473599e-11,1.971306506449073e-11,1.430045873797009e-11,1.0150457786223791e-11,7.029639231226437e-12,4.745193183749337e-12,3.1237544496303283e-12,2.010352374743991e-12,1.2624689829442753e-12,7.743023204001747e-13,4.643408764446585e-13,2.7421854304428027e-13,1.605785491554644e-13,9.340095225538817e-14,5.359466372969021e-14,3.050789443068951e-14,1.6746844836722754e-14,3.163163638697095e-09,2.062735819621511e-09,1.4379103936481588e-09,1.0147811944820304e-09,7.137905848938204e-10,4.998434989111785e-10,3.4898620501467817e-10,2.4128625219604794e-10,1.6470929879345746e-10,1.1034066213009586e-10,7.19296289845957e-11,4.6093391079127443e-11,2.887682940865165e-11,1.7650479167073356e-11,1.0573528603882432e-11,6.1696204614902685e-12,3.5101553885346796e-12,1.9486768599947494e-12,1.058699775727887e-12
0.0,52,52.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.372882022148666e-10,1.2370202795152453e-10,1.0966694607140263e-10,9.548727101632771e-11,8.148162782508247e-11,6.834233320184716e-11,5.628065413570539e-11,4.51637047931669e-11,3.524971433504332e-11,2.6899205805056548e-11,2.0019141351011754e-11,1.4508777545547426e-11,1.0288760225637381e-11,7.11894081957499e-12,4.801215673530856e-12,3.157959097778875e-12,2.0306667793000677e-12,1.274128393671585e-12,7.806746250370834e-13,4.675916212707817e-13,2.7575021483717775e-13,1.6125621093571906e-13,9.370813249579319e-14,5.3742107212365665e-14,3.0604023828181505e-14,1.681341886974787e-14,3.2283584717150087e-09,2.120111130216991e-09,1.4801460915714302e-09,1.0446963952712252e-09,7.344459532078117e-10,5.138716257228746e-10,3.5839622863640654e-10,2.474979340265085e-10,1.6873674448451268e-10,1.1288859498142138e-10,7.349080828975158e-11,4.70295775163096e-11,2.9424351504695874e-11,1.796152370068256e-11,1.0746533677403409e-11,6.262965221694302e-12,3.55922394714629e-12,1.9738188975571894e-12,1.0714205557900068e-12
0.0,53,53.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4048633781131296e-10,1.2651983845158787e-10,1.121036285463616e-10,9.754670621540018e-11,8.318073912699307e-11,6.971497563333798e-11,5.7365768205385726e-11,4.5995057603444625e-11,3.586579968085519e-11,2.7344145602756636e-11,2.0331021235078986e-11,1.4720772479456115e-11,1.042932610074948e-11,7.209592810736577e-12,4.858018917072176e-12,3.1926089728782796e-12,2.0512415589370465e-12,1.2859558924920992e-12,7.871677179281558e-13,4.709309698626572e-13,2.773396405605225e-13,1.6196413583931263e-13,9.402605344724887e-14,5.38901993701458e-14,3.069633933327434e-14,1.6876257180875552e-14,3.2992242938720502e-09,2.1806913086523173e-09,1.5243928621559603e-09,1.0759181358028415e-09,7.559416504877821e-10,5.284336382100588e-10,3.6814245532308006e-10,2.539170781258813e-10,1.7288996042620286e-10,1.1551066640827386e-10,7.509411789370209e-11,4.7989172756507284e-11,2.998451020880044e-11,1.8279185130936783e-11,1.092292086551658e-11,6.3579805429496345e-12,3.6090873109264205e-12,1.9993184520869003e-12,1.084287455058307e-12
0.0,54,54.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4378253894907188e-10,1.2942161193063887e-10,1.1461054780585016e-10,9.966335314482255e-11,8.49251313495665e-11,7.112258016884215e-11,5.847720770227087e-11,4.684552122349765e-11,3.6495235382331014e-11,2.7798132974096418e-11,2.064882903250477e-11,1.4936515931793644e-11,1.0572195938483665e-11,7.301616776900839e-12,4.915612975034409e-12,3.2277067357249984e-12,2.0720739431920204e-12,1.2979453467466375e-12,7.937748750248375e-13,4.743542641786755e-13,2.7898515589171375e-13,1.6270282806842597e-13,9.435592832683466e-14,5.404005466367877e-14,3.07856181005553e-14,1.6935748426225425e-14,3.3759667195779325e-09,2.2446156521509863e-09,1.5707496216231113e-09,1.1085103430566538e-09,7.783172472099161e-10,5.43553152651197e-10,3.782388290219612e-10,2.6055175356709824e-10,1.7717347843664202e-10,1.1820936168560845e-10,7.674085786752951e-11,4.897284277050237e-11,3.0557636646638487e-11,1.8603622861552005e-11,1.1102765844191998e-11,6.454701950500646e-12,3.659763632748466e-12,2.0251865302732948e-12,1.0973072647817637e-12
0.0,55,55.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4718038703616865e-10,1.3241032681867278e-10,1.1719009761591999e-10,1.0183908702893227e-10,8.671621954999063e-11,7.256618710501107e-11,5.961571223412162e-11,4.771560268826933e-11,3.713835479088812e-11,2.8261377376441248e-11,2.0972692302126015e-11,1.5156082213563952e-11,1.0717411391185435e-11,7.395035018368941e-12,4.974008525379058e-12,3.263255857671178e-12,2.0931622105870455e-12,1.310091651042347e-12,8.004900104586637e-13,4.778569599636411e-13,2.8068486154356076e-13,1.6347249291239144e-13,9.469876677109294e-14,5.419267325556961e-14,3.0872604456389964e-14,1.699227683524463e-14,3.4588074686899883e-09,2.312036171791992e-09,1.619322299405257e-09,1.1425408829495477e-09,8.0161452136559e-10,5.592550070955421e-10,3.886999532461636e-10,2.674103846983992e-10,1.8159201321677905e-10,1.2098725722261705e-10,7.843237210530654e-11,4.9981273577125306e-11,3.1144070880217235e-11,1.893499995280326e-11,1.128614564179698e-11,6.553165152705509e-12,3.711270633950875e-12,2.05143356629926e-12,1.1104865755928087e-12
0.0,56,56.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5068361548548186e-10,1.3548908489877214e-10,1.1984476526004666e-10,1.0407585324705402e-10,8.855546877875774e-11,7.404687166371378e-11,6.078204432185802e-11,4.860582403582025e-11,3.7795500812473285e-11,2.873409374479934e-11,2.1302741875590675e-11,1.53795475616549e-11,1.0865015229851199e-11,7.489870536751424e-12,5.033216788546782e-12,3.2992604930306993e-12,2.1145055461787975e-12,1.3223906357657082e-12,8.073076721075883e-13,4.81434683794735e-13,2.8243668720362015e-13,1.642730745593599e-13,9.505538794108812e-14,5.434894468589638e-14,3.095800558241327e-14,1.704622031174816e-14,3.5479869295688164e-09,2.3831184572758375e-09,1.670224312291698e-09,1.1780818116393201e-09,8.258775805797991e-10,5.755653320036395e-10,3.995411267337708e-10,2.745017671783018e-10,1.8615047021725746e-10,1.238470241338192e-10,8.017004991085435e-11,5.101517189943279e-11,3.1744162193826354e-11,1.9273483255056236e-11,1.1473138730243529e-11,6.653406146346228e-12,3.763625719274173e-12,2.0780694803456195e-12,1.123831716130545e-12
0.0,57,57.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.542961166583055e-10,1.3866111677332964e-10,1.2257713536523926e-10,1.063756700410609e-10,9.044439588768286e-11,7.556574515746302e-11,6.197699006307699e-11,4.951672269262423e-11,3.8467026127251035e-11,2.921650257490745e-11,2.163911188846918e-11,1.5606990144660954e-11,1.1015051337202933e-11,7.58614701359014e-12,5.093249468421297e-12,3.3357253733878215e-12,2.1361039153592217e-12,1.3348389768159844e-12,8.14223025616777e-13,4.850832767279422e-13,2.8423844805089265e-13,1.651042924098013e-13,9.542643423714448e-14,5.450965227542893e-14,3.10424879207656e-14,1.70979484981577e-14,3.643766676372138e-09,2.458042589060274e-09,1.7235770849245676e-09,1.2152096402299581e-09,8.511529942544462e-10,5.925116255244438e-10,4.10778380716095e-10,2.818350846597292e-10,1.908539538918676e-10,1.267914319602855e-10,8.195532761663947e-11,5.2075265833085153e-11,3.2358269384511497e-11,1.9619243539284415e-11,1.166382510519564e-11,6.755461304746813e-12,3.8168460792202016e-12,2.105103743872261e-12,1.1373487143611455e-12
