Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,PX,PZ,S0X_time_1.086e-05,S0X_time_3.256e-05,S0X_time_5.426e-05,S0X_time_8.680e-05,S0X_time_1.411e-04,S0X_time_2.279e-04,S0X_time_3.689e-04,S0X_time_5.860e-04,S0X_time_9.115e-04,S0X_time_1.411e-03,S0X_time_2.192e-03,S0X_time_3.418e-03,S0X_time_5.339e-03,S0X_time_8.301e-03,S0X_time_1.338e-02,S0Z_time_1.086e-05,S0Z_time_3.256e-05,S0Z_time_5.426e-05,S0Z_time_8.680e-05,S0Z_time_1.411e-04,S0Z_time_2.279e-04,S0Z_time_3.689e-04,S0Z_time_5.860e-04,S0Z_time_9.115e-04,S0Z_time_1.411e-03,S0Z_time_2.192e-03,S0Z_time_3.418e-03,S0Z_time_5.339e-03,S0Z_time_8.301e-03,S0Z_time_1.338e-02
0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.842040553962502,3.4124873871595254,2.3059778082627136,1.476715756845334,0.8419619298018537,0.48704905672211285,0.35399966004221206,0.13428848740209817,0.09960348861678206,0.030848858503035027,-0.0195556385867534,0.03448830573138426,0.06396100662546018,0.0403967751803477,0.05881829410305938,8.125397794508537,5.790594651345404,4.528848692920817,3.381729966329708,2.364363744108225,1.5679622034519505,1.0641775803848998,0.6637624004242898,0.382526942000394,0.2163589490557273,0.18753373538852508,0.10774593787214035,0.05454077435399002,-0.006185792122153689,0.0063387154672008336
0.0,1.0,1.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.838763638173998,3.334414455311094,2.2407391387594444,1.4137234849462685,0.7945083433027272,0.506610035099978,0.2714098156053619,0.161082370494428,0.11660220935289135,0.07910834585913346,0.07964310853369258,0.04275888506454535,0.020840810500712466,-0.013042031832905598,-0.045962683302079005,8.137481556485856,5.767386787371558,4.5269283467125225,3.316949739027061,2.317397864807984,1.554551345957045,0.9709419188286178,0.6222028423278722,0.36045113522109656,0.25313987606451205,0.15022583631878783,0.098888928812119,0.03038520387492358,0.001986058892302661,0.004988202173713609
0.0,2.0,2.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.898421081242044,3.2924809356877134,2.23610459677935,1.4244818296212254,0.8440497807433559,0.4436375034688785,0.25226071244982234,0.17894664014807,0.0468739540564091,0.036326582921617445,0.09139985573638681,0.020022499788154804,0.03824291017556586,0.012686286322926694,0.037034445627110654,8.134003745289853,5.754534103955433,4.435789186813773,3.269713085266922,2.2655584686361516,1.496563193290509,0.9658671169394726,0.6174769205476548,0.3953296883573961,0.2731532850073927,0.12300463116202319,0.10411221551757717,0.03582406923733059,0.016819770924265925,0.008483740019312722
0.0,3.0,3.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.823860064824363,3.2971368026784496,2.19089391107621,1.3518172767914711,0.83190846663467,0.4053547886856608,0.23062348012140857,0.1060929992224207,0.1144186514920223,-0.012294339335630684,0.0332650396832731,0.052050376691161936,0.05493467777353264,0.008184112847036212,0.06309712374873373,8.093071302513355,5.731791421565772,4.395119445087827,3.231077156160644,2.145569874630978,1.4678255585052356,0.9580275220194717,0.587703618154646,0.40352045825001087,0.24519825407766072,0.11832846152170333,0.06511086694122092,0.03329812656610121,0.030386862233164044,0.031184248564829986
0.0,4.0,4.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.907705001989103,3.285197976827518,2.1766771742804107,1.3217164071395457,0.8149270824944804,0.40169248099319965,0.22266365805671795,0.1117021674727338,0.022738646300536833,0.03206873208897471,0.04738033628743468,0.002370564809019474,-0.055719081298566814,-0.00578408950315389,-0.02507574803048573,8.12072471036207,5.757447419611053,4.359685678619636,3.1742415909768154,2.141701972695124,1.3686088438805877,0.9056577228158357,0.5667177904317444,0.3441659901024814,0.19783170879168685,0.13453157505094057,0.09519020511206724,0.05346700600130875,-0.0016034802709101667,0.00414882785102117
0.0,5.0,5.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.89794662092821,3.3441630447556405,2.2075338543635,1.3252985999908122,0.7707761614409793,0.34624526708365755,0.23273674366965158,0.1740338485108461,0.06187424245859329,0.08340518039467365,0.06611449471947732,0.03091720939990015,0.06443138091213535,-0.008765813224919466,-0.007666992801683606,8.16149028922124,5.728952283543406,4.316245543890871,3.134201114679078,2.1583291735128336,1.3038370082276267,0.8950713303954855,0.5421985808631219,0.3640322329131964,0.23727344446131537,0.1036089928547622,0.04347889603890226,0.024093090387207895,0.020718391481704797,-0.024137820350701188
0.0,6.0,6.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.9052698323233885,3.308393447842792,2.139968949920532,1.2999299207381212,0.6588696819952661,0.3686588631213469,0.20557655210830875,0.13899036538235626,0.06546619100396157,0.09270019569543131,0.03913449287421716,0.010060162403913397,0.020133657397581484,0.060055204659897096,-0.04012777624666968,8.10778746882045,5.696297678322982,4.301472397158792,3.0688813032183235,2.0567733292776564,1.3044689314400304,0.8495465061561969,0.5241989650893086,0.31471615915048246,0.2388933576269694,0.16666558745385152,0.07935389969631546,0.052588352281384684,0.05888205982439605,0.021696427488682245
0.0,7.0,7.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.925497512565798,3.300929783222758,2.1583353724692405,1.2789248206570552,0.6962678007935535,0.3863616932896154,0.1454718454558791,0.0742483700978093,0.10747473172557662,0.08259951044131346,0.031595784682476646,-0.026542892534193438,0.047171079709257206,0.004547228372136448,-0.041707087850663016,8.134555582825502,5.714940541731082,4.311554526889343,3.0440314204456516,1.9865607412734672,1.2462124837810957,0.8405677361304497,0.5204140177735983,0.36403452879678,0.20204055836356438,0.16164871966109748,0.034746060274774365,0.04428485999408256,0.0050180170482417435,-0.0018142383798189742
0.0,8.0,8.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.820298706274766,3.23531080883323,2.160743055911539,1.2232859533372475,0.7042991205983586,0.2779418927650814,0.27416686585717076,0.10049973319892999,0.08883809500032391,0.07492113103025536,-0.005197881642468212,0.023021428093574135,-0.0061914781877363285,-0.02307948748274692,-0.05498767313878402,8.113417969938666,5.697403432835123,4.285347634748991,3.018236694290337,1.965089647236358,1.2443074712130409,0.7644301311993379,0.46556644846007567,0.308432309641306,0.1678756785056195,0.13986761582721696,0.12390344347103682,0.0613727956311209,0.01584928738704844,0.011102221007294194
0.0,9.0,9.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,5.922677659708814,3.2244515891579586,2.073420094631677,1.1414253681462072,0.6038975348939192,0.31428616718521485,0.20015199510800596,0.06879821605490796,0.0759298287053978,0.03562595898068015,0.08227870942095017,-0.03141978557298065,-0.06945295815257838,-0.08650229830122867,-0.004799595144530193,8.147672924139139,5.668834142289244,4.251584765132861,2.9745547478714367,1.920429436784076,1.1685399007601684,0.7961206570948879,0.4920887055406235,0.2824719600957287,0.15456752127547363,0.1307403338615197,0.06770256443229006,0.033453808450125744,0.05152005297723147,-0.0013115994343896199
