Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,19,19.0,0.0,30.0,0.0,66.02920449322013,398.49256264932626,243.6556415129152,1274.4971767167772,2125.7546200096726,2639.5284756064866,210.8266211609588,625.347657020208,293.7432485794809,815.435266746717,666.5845320007918,562.6947400016323
0.0,20,20.0,0.0,30.0,0.0,78.49508263847679,367.90803065037454,270.7170260461108,1259.5700000622935,2197.949913859167,2473.040450730948,218.98954334602965,615.3988456373954,284.43950948676803,877.2193164239175,716.9626173831447,558.2683372033538
0.0,21,21.0,0.0,30.0,0.0,74.4173798032417,401.06830603841667,273.3631024014984,1325.0553788330005,2070.061020557273,2572.4587995571346,214.67809902113896,566.7090144548986,289.874262175071,909.0252737499246,682.7240197404515,521.9870409355999
0.0,22,22.0,0.0,30.0,0.0,59.466601318928824,361.89256493527023,240.97158389623056,1338.0761893247823,2224.57547385561,2662.74575375969,213.53065208241864,582.4342017125916,287.8219552431507,860.5252282621321,731.9023938093353,572.0267813479251
0.0,23,23.0,0.0,30.0,0.0,67.38029257267179,450.7958019194351,233.06252459162405,1285.5145426357203,2203.0908508618686,2705.870196425665,213.5474379005547,632.3780154063983,285.54023189397816,935.7133434597752,709.6188053713381,601.7686445015639
0.0,24,24.0,0.0,30.0,0.0,65.69612007109657,415.833758490216,243.68332277582618,1217.2024581082749,2094.9913852186505,2572.7876688834795,214.06841277383077,634.8514076956752,292.20935259483605,830.2726864138443,716.7911640093024,577.775230281819
0.0,25,25.0,0.0,30.0,0.0,72.24082218380464,415.0648644702981,229.58989326813514,1449.3725431109372,2416.0119331040323,2623.957800946184,201.87815208019737,546.1187361735897,297.3231182347698,847.3858315246215,746.8241695620229,548.2766863379461
0.0,26,26.0,0.0,30.0,0.0,73.17741392305668,414.3581729050639,259.09138604825006,1385.6672343593468,2000.6992487436967,2555.6851249471674,225.94715849758649,636.7129978392759,262.64701530365494,881.4673437301636,670.7629831080678,588.6506835532333
0.0,27,27.0,0.0,30.0,0.0,77.3901693099214,435.83500024920704,271.43935945650514,1282.7765560561834,2068.0357382425173,2916.482809651776,228.6639329464939,584.8653845752432,259.3349360223427,851.3753716626243,672.8412417783346,571.4990970421272
0.0,28,28.0,0.0,30.0,0.0,80.78946116137915,456.62746977775225,265.7419512708026,1324.7975704035575,2265.760702104481,2600.5364022126373,223.61068446189174,607.7792875164846,275.16231796135617,907.2367683406517,755.432985229339,556.4401354123107
0.0,29,29.0,0.0,30.0,0.0,73.83566056630866,407.45106385935384,274.67947324186093,1336.2620390806453,2335.032851632415,2985.259406267223,242.3923145301818,662.8949810603265,273.54565086031266,871.254823383855,740.5325000145489,576.9624636083734
0.0,30,30.0,0.0,30.0,0.0,76.0722500157162,459.66006346011073,273.5165033002499,1315.779517259714,2147.3160072684177,2903.109551383909,220.81321937969776,650.6266550400329,287.6218531867924,880.9872191417377,724.8568003994267,618.2418712073983
0.0,31,31.0,0.0,30.0,0.0,83.96329779901222,424.02292540979863,289.3442243518519,1352.698679150229,2402.514985898644,2911.790415561939,244.00514919564134,667.8587631346679,269.70066549969926,859.7761353420788,748.5367018660667,596.5631388432847
0.0,32,32.0,0.0,30.0,0.0,72.6103360793415,476.81830643194024,266.7246114725282,1277.920850824365,2379.4498756429316,2796.00097618466,244.36732718819454,670.1573467249486,295.2290984226535,869.5350027477169,796.7998604160948,545.3042274946179
0.0,33,33.0,0.0,30.0,0.0,67.58974932662922,448.1475920055936,296.4673599518834,1348.403164637559,2328.596807972032,3038.8462124106036,229.25978370187144,627.4707579673064,297.2230672688162,897.0916065278308,778.9652826043193,597.9131870627278
