Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,10,10.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.8550513430922165e-12,4.992692018527093e-12,4.2555425708905454e-12,3.654085366742812e-12,3.1695696193858238e-12,2.7882943631521715e-12,2.4734439629665827e-12,2.194609571274434e-12,1.9358531932797976e-12,1.6960172682648357e-12,1.471105014774641e-12,1.2613657533187719e-12,1.069301531250747e-12,8.942892851808686e-13,7.362995292566888e-13,5.964636310109717e-13,4.747377900391892e-13,3.7077282407069677e-13,2.8326724447585163e-13,2.117650714831889e-13,1.549724737953209e-13,1.1152881189950291e-13,7.872487557747077e-14,5.455338961718872e-14,3.7071862488163914e-14,2.472777724704574e-14,6.675266450175956e-10,4.1131107980024933e-10,2.503759975407128e-10,1.4479899145341494e-10,7.781042607671738e-11,3.9206882129785255e-11,1.9137105660481247e-11,9.412639637721512e-12,4.976718388492342e-12,2.9680043117077463e-12,1.967254110644162e-12,1.3942003414198922e-12,1.0159205468927432e-12,7.371271057443029e-13,5.362595379890798e-13,3.8436709518723964e-13,2.720453500971923e-13,1.909567923973423e-13,1.3091119937262905e-13
0.0,11,11.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.149119161750965e-12,5.146414446600496e-12,4.283998465277938e-12,3.5805559873915383e-12,3.023416570676757e-12,2.6004038281054496e-12,2.2692164325268567e-12,1.991875903915996e-12,1.7460039220513872e-12,1.5241400299414187e-12,1.319268819940989e-12,1.1297039564982648e-12,9.570736969733265e-13,8.002801809456501e-13,6.589963703137606e-13,5.342154850402324e-13,4.2556635950633455e-13,3.328483359793684e-13,2.5469956098020256e-13,1.9081165204308246e-13,1.399629574064777e-13,1.0100187160420687e-13,7.149526733964708e-14,4.9700749456238137e-14,3.3884498017043095e-14,2.2689624823152516e-14,6.832273056039282e-10,4.23767922913957e-10,2.623090917395636e-10,1.5580290810571554e-10,8.649251991772992e-11,4.4951680074912964e-11,2.233978454215905e-11,1.087742067547942e-11,5.4779821882343e-12,3.0343520257869124e-12,1.885034329855817e-12,1.2891882595647006e-12,9.237306316577703e-13,6.645875792919896e-13,4.815148639579495e-13,3.4382908640072896e-13,2.4305397069836535e-13,1.7059966887634453e-13,1.1671369071094005e-13
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.545912100379411e-12,5.4032437444089825e-12,4.410110661099301e-12,3.5940114619182226e-12,2.9503312698438387e-12,2.4713239238013057e-12,2.1113701923028237e-12,1.82575934161501e-12,1.5857784198975183e-12,1.3770858059277858e-12,1.1885892308960538e-12,1.016013132118889e-12,8.599542861757416e-13,7.187634918316677e-13,5.918350123463359e-13,4.800186227797523e-13,3.8265473471485884e-13,2.9966437456901644e-13,2.296277145186215e-13,1.7236190550384638e-13,1.2669872979603813e-13,9.166383607532394e-14,6.505599208301176e-14,4.535999001834725e-14,3.1020353234246935e-14,2.084910224736738e-14,6.983905966662493e-10,4.3453141456105877e-10,2.7200948214195585e-10,1.649663196726671e-10,9.419764154815761e-11,5.0448926259185624e-11,2.5668396551097207e-11,1.2564796916151608e-11,6.161590272732859e-12,3.2109055700499807e-12,1.859247999126425e-12,1.2125356553693943e-12,8.47897853226157e-13,6.032329374145291e-13,4.347019682889638e-13,3.090320915758574e-13,2.1811617973706227e-13,1.530321478753182e-13,1.0444838850442298e-13
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.020112697375312e-12,5.742587406325323e-12,4.618432746220724e-12,3.683916927118315e-12,2.9436588261468832e-12,2.3967871898843703e-12,1.9966282172028432e-12,1.6930941163366062e-12,1.4518158029340215e-12,1.2514537570244578e-12,1.075886050866187e-12,9.175237243573397e-13,7.756084656822076e-13,6.478223925413459e-13,5.332765126427155e-13,4.3266622606973614e-13,3.4508322564130007e-13,2.7053704815706966e-13,2.075597644123367e-13,1.5607217413077477e-13,1.1494736448726257e-13,8.336128532751685e-14,5.930864915575e-14,4.14696990826411e-14,2.844223289251814e-14,1.918403800592483e-14,7.135053285293199e-10,4.443442572131017e-10,2.801111125274451e-10,1.7256297792954192e-10,1.0089671525992674e-10,5.5553570389114534e-11,2.8990842148054033e-11,1.4397280423175347e-11,6.9966578335295696e-12,3.4914097006643704e-12,1.8905265871699615e-12,1.1643025582920212e-12,7.87279008724086e-13,5.515431985037166e-13,3.9457281606155847e-13,2.790685164039863e-13,1.9657891665220392e-13,1.3780153441928173e-13,9.382700537383827e-14
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.549131579098791e-12,6.1451123994766035e-12,4.893657686380649e-12,3.839250402869095e-12,2.9961880050094135e-12,2.3723094734799293e-12,1.9219970139935994e-12,1.5913990759815341e-12,1.3416070626771918e-12,1.1446408884320534e-12,9.786341616725286e-13,8.319816751959073e-13,7.021172734850913e-13,5.858758018964248e-13,4.820470302132082e-13,3.9115571363830965e-13,3.1208408018295357e-13,2.4489315234771077e-13,1.8808147439512548e-13,1.4165153682402197e-13,1.0451099846962511e-13,7.596283281196114e-14,5.416845915767033e-14,3.797663227319318e-14,2.6117695675594453e-14,1.7675087817564993e-14,7.288342298935402e-10,4.537005276297328e-10,2.871355993269022e-10,1.7889970312227726e-10,1.0664400103164905e-10,6.018499633387295e-11,3.220514315349863e-11,1.630307456700119e-11,7.948117573634338e-12,3.86509287283478e-12,1.977763371257817e-12,1.1447482791350037e-12,7.413480970158025e-13,5.084506980605895e-13,3.6015151214849777e-13,2.531988765203262e-13,1.7790940828644527e-13,1.245390793993167e-13,8.461189696684449e-14
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.113586620347616e-12,6.593395064308519e-12,5.2212649570190935e-12,4.048977751535239e-12,3.1003414981892784e-12,2.393096673075465e-12,1.88448605856518e-12,1.5185504110561898e-12,1.2532278416229514e-12,1.054664625059054e-12,8.948472404759556e-13,7.575583284375601e-13,6.378995504112913e-13,5.3161322176508e-13,4.3708732224784255e-13,3.5465097699458344e-13,2.8301378840695956e-13,2.2225045437249645e-13,1.7084275526676837e-13,1.288529330514493e-13,9.522070063735454e-14,6.93556620332575e-14,4.956220213894099e-14,3.483452849320742e-14,2.4018393921580587e-14,1.6305429475501632e-14,7.445119228705123e-10,4.6291114105188714e-10,2.9348316216379816e-10,1.8427267490328933e-10,1.1154395640787836e-10,6.431392831814023e-11,3.5239076466879164e-11,1.8220384208440898e-11,8.980380580166607e-12,4.3179926778166e-12,2.1179299378805738e-12,1.1538496404876019e-12,7.099378990895838e-13,4.732609153298875e-13,3.306958226857078e-13,2.3082136460647667e-13,1.6167089657787365e-13,1.1294381714377558e-13,7.660358854649216e-14
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.697417054930487e-12,7.072267167192343e-12,5.5879700535206056e-12,4.302466437843513e-12,3.2484324846271633e-12,2.4540938178918442e-12,1.8809763565524242e-12,1.4725583982741971e-12,1.1851198920290544e-12,9.800033078228227e-13,8.229748227182318e-13,6.927785977493433e-13,5.816523647859895e-13,4.839441648806067e-13,3.975125708755698e-13,3.224520434638004e-13,2.573309519417621e-13,2.0220183203442534e-13,1.5554666960168892e-13,1.1746590164416897e-13,8.693183155350801e-14,6.344265364958236e-14,4.542649288834215e-14,3.200311110099331e-14,2.2119510134348188e-14,1.506045012737328e-14,7.606056915829369e-10,4.721622512760659e-10,2.994441810055696e-10,1.8894304274009256e-10,1.1572525624908523e-10,6.794908870052599e-11,3.804710517090674e-11,2.0099283359652463e-11,1.0059988106780618e-11,4.834415235536999e-12,2.3062851834445785e-12,1.1910138269480998e-12,6.930065448182122e-13,4.4556082157880976e-13,3.0566284772818466e-13,2.1145081091191047e-13,1.4750444790508747e-13,1.0276934310466633e-13,6.963183884896723e-14
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.287753303236436e-12,7.568929916513996e-12,5.981992259934417e-12,4.5898000229890235e-12,3.4329166915419825e-12,2.550104926597347e-12,1.9081925093848463e-12,1.4514345196629028e-12,1.1359255683021746e-12,9.194585636304675e-13,7.618094680131491e-13,6.364604001706436e-13,5.323044935251324e-13,4.4195902049390187e-13,3.625805250560157e-13,2.939705852906041e-13,2.3457845987019464e-13,1.8440244399604811e-13,1.419404946547295e-13,1.073106202583876e-13,7.952020545820137e-14,5.813999454426924e-14,4.170633459793413e-14,2.944724353762822e-14,2.0399276248042034e-14,1.392742894602997e-14,7.771502496565867e-10,4.815604494354654e-10,3.052195545052394e-10,1.9312667221105927e-10,1.1932199888151215e-10,7.11250700502077e-11,4.060607847285452e-11,2.1901930534381494e-11,1.1157268457605813e-11,5.398232369450531e-12,2.5367980552081278e-12,1.2549703861887173e-12,6.904559121546084e-13,4.2512375029239023e-13,2.846740908575792e-13,1.9470280057325991e-13,1.3511549221125363e-13,9.381315302058156e-14,6.354966798133935e-14
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.874637534650222e-12,8.072904198579513e-12,6.39317512138361e-12,4.901989853003009e-12,3.6466050839763224e-12,2.6759352198052012e-12,1.9627376956459968e-12,1.4531287856042745e-12,1.1043730639250486e-12,8.720428272990129e-13,7.104040784109876e-13,5.876614411320006e-13,4.889787213340775e-13,4.048985707604566e-13,3.3166633327656043e-13,2.687101333190492e-13,2.1436903001845928e-13,1.6855928728458787e-13,1.2980843793614732e-13,9.823299774787072e-14,7.287890563440693e-14,5.337518133831188e-14,3.8353902775304274e-14,2.7136213641497187e-14,1.8838563541195198e-14,1.2895232134781821e-14,7.941661708602346e-10,4.91164578798953e-10,3.109425315643422e-10,1.9699319154811182e-10,1.224613209905804e-10,7.389210287408603e-11,4.29105867928894e-11,2.3601777955457794e-11,1.224718513366185e-11,5.993888282579763e-12,2.8026392979798984e-12,1.3437985885013268e-12,7.020124556125059e-13,4.118213260768255e-13,2.67479085784061e-13,1.802799191618969e-13,1.2426373200171714e-13,8.590823011642551e-14,5.822955217349872e-14
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0450665091463769e-11,8.575873225577276e-12,6.8129960933937426e-12,5.231095886282603e-12,3.882824694714105e-12,2.826526868363971e-12,2.0411603460951206e-12,1.4755162663453504e-12,1.0892054056326154e-12,8.368929607355891e-13,6.680005558963065e-13,5.456316884768277e-13,4.5096002144183993e-13,3.7212981052118793e-13,3.042426787298651e-13,2.462501244174841e-13,1.9637341975005167e-13,1.5442264520187843e-13,1.189656775236331e-13,9.010062170568168e-14,6.691563504338752e-14,4.908534787997067e-14,3.532751995557562e-14,2.5043125486251065e-14,1.7420532479019426e-14,1.1954038930288741e-14,8.116688994211497e-10,5.010065343065826e-10,3.1669817210016475e-10,2.0067038513546522e-10,1.2525624697921468e-10,7.630795047002717e-11,4.496848264503765e-11,2.518223390803719e-11,1.3309598901136748e-11,6.607096344853145e-12,3.0966470788800014e-12,1.455039604927741e-12,7.271675441118783e-13,4.055504645408651e-13,2.539191055047486e-13,1.6795845297369162e-13,1.1475522581306904e-13,7.891652635278867e-14,5.3560998465937883e-14
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1010596578473319e-11,9.071461109633516e-12,7.234497614210384e-12,5.5702736775442246e-12,4.135527361976416e-12,2.9970735749213333e-12,2.1400310131694346e-12,1.5164144212094516e-12,1.0891439605850563e-12,8.132084943686809e-13,6.339707824208099e-13,5.097711847408712e-13,4.176678340884483e-13,3.431262327316191e-13,2.798640197458642e-13,2.2623307493052753e-13,1.8031078702092656e-13,1.4177904647116883e-13,1.0925346337847772e-13,8.279940191784643e-14,6.155050747496788e-14,4.52158599667205e-14,3.2590788914138984e-14,2.3144381358396845e-14,1.613033303541145e-14,1.1095111386425082e-14,8.296727439858145e-10,5.111040153057298e-10,3.2253893487077326e-10,2.0425103908419781e-10,1.2780248243716173e-10,7.843188871152658e-11,4.6796850702134795e-11,2.6635081282899927e-11,1.4329139513251322e-11,7.2252629064572016e-12,3.4117164103402353e-12,1.5858491897268034e-12,7.651662317258935e-13,4.061795119955581e-13,2.4389331004156543e-13,1.5757499203610127e-13,1.0643573813379681e-13,7.272394694671984e-14,4.944887040483567e-14
