Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,PX,PZ,S0X_time_1.086e-05,S0X_time_3.256e-05,S0X_time_5.426e-05,S0X_time_8.680e-05,S0X_time_1.411e-04,S0X_time_2.279e-04,S0X_time_3.689e-04,S0X_time_5.860e-04,S0X_time_9.115e-04,S0X_time_1.411e-03,S0X_time_2.192e-03,S0X_time_3.418e-03,S0X_time_5.339e-03,S0X_time_8.301e-03,S0X_time_1.338e-02,S0Z_time_1.086e-05,S0Z_time_3.256e-05,S0Z_time_5.426e-05,S0Z_time_8.680e-05,S0Z_time_1.411e-04,S0Z_time_2.279e-04,S0Z_time_3.689e-04,S0Z_time_5.860e-04,S0Z_time_9.115e-04,S0Z_time_1.411e-03,S0Z_time_2.192e-03,S0Z_time_3.418e-03,S0Z_time_5.339e-03,S0Z_time_8.301e-03,S0Z_time_1.338e-02
0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.625214796442636,2.6766721148435697,2.2151813409564296,1.8790167077865758,1.4611155403255331,0.9633350323972892,0.6878400341329922,0.3875417643939285,0.21950256184542735,0.13396860011815143,0.06480463205456267,0.08081347359390949,0.040262607825858304,0.009940798021641151,0.01812098959168151,6.9343459353498496,4.944509067856516,4.264718540367155,3.7467015802929606,3.1265953796523265,2.4526537997807987,1.886156591640156,1.329714260718815,0.8589554142814422,0.6029162582147374,0.3014403388594702,0.19059880154660405,0.09966785122212228,0.0869484343105874,0.057335067561303237
0.0,1.0,1.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.564590190023525,2.6949879773593555,2.169064503405205,1.7559555935350744,1.429934717534275,1.0638040062145797,0.7502165323445129,0.47461938878540955,0.23224876684097698,0.12038254585690476,0.027350215838170128,-0.020748536452041392,-0.04801331459601556,0.07639795886584344,-0.01623707488216472,6.916997385690175,4.896243191331832,4.319644851260975,3.7481053595681466,3.216820764714073,2.5871231461983633,1.9800793275258415,1.385080433837808,0.912549385896476,0.59436791627189,0.36472991751305106,0.2030647611130673,0.11571737823036203,0.04397887586154199,0.01990188111507262
0.0,2.0,2.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.535908767242222,2.685796518408583,2.1940866868506843,1.7926991303142132,1.4875965163490237,1.0893747343838127,0.689721344810739,0.4824470355414918,0.23593212659085477,0.14574929634638673,0.09771007052931555,0.0378321984255875,0.05586436270122434,-0.03839408896886033,0.016838939059700738,6.914090979604252,4.927158779850397,4.313484514012147,3.8153977951914757,3.2775928040170883,2.655611113010856,2.0757605994887673,1.4838174360572138,0.9645995833950898,0.6671611268423648,0.41960679298552717,0.23900655517077213,0.11152280206195112,0.03749101970501597,0.050730094750750326
0.0,3.0,3.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.551956524762249,2.766927426980546,2.254709560512756,1.9177011039064253,1.5230239161248131,1.1671960158600836,0.7883531112905916,0.5626100075879819,0.2953159919939595,0.17101016869425475,0.14570897277913028,-0.012906877043598539,-0.03021931184163392,0.04166705881363015,-0.03998613226182161,6.989211219659601,4.960527243033664,4.335957188259735,3.899635895250096,3.3525571263286422,2.784523125064518,2.145913355038792,1.5226608226865024,1.0957908919199777,0.6684903274042594,0.42004775891617707,0.24682534255303157,0.11821825513777498,0.07570249707253887,0.04906849316763252
0.0,4.0,4.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.589017856701731,2.6974033613097195,2.279834800072017,1.9515965506119817,1.5064650777808914,1.1643614849676298,0.8040677704656971,0.5934398518231981,0.33576621166112447,0.18362135430046136,0.05594831400212415,0.058155060285283014,-0.007560096963334682,0.008178843160165383,-0.020440626147515017,6.959258672820438,5.0079854486105635,4.376096443145016,3.890183389901797,3.324160286768032,2.752010396504656,2.193344907685464,1.6056727917629872,1.1195918424760973,0.7632998061887535,0.44663588021437756,0.22035029346125987,0.15137610135794316,0.038007741095506066,0.021166548140659547
0.0,5.0,5.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.576851744663815,2.827429148723018,2.261896298400743,1.889885153672131,1.5485146420427407,1.1686666633742662,0.8887520852277115,0.5113719399441229,0.2886737620544525,0.16503611778317492,0.07217602374070962,0.11134526459306271,0.052308078388211415,0.01061693993562014,-0.04161864280417791,6.968423917881608,4.991085751360511,4.370153902434379,3.9363500862698024,3.386145517963041,2.8452613196652012,2.2386959028613638,1.6735999697698538,1.1386722952522084,0.725406077921969,0.4642117513717602,0.23565336815666318,0.11977863078074422,0.05907062703806619,0.03241819828424748
0.0,6.0,6.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.571500628434522,2.729246623760564,2.2881810662626245,1.8567762642145311,1.5936521360907612,1.1531637384722326,0.828959805910575,0.5751841585368846,0.3213393189372693,0.24866946490985808,0.049747145582853175,0.05414880063356589,0.017757501823547305,-0.03433080472770751,0.02172738329206554,6.945878698961101,5.05959251314257,4.456458420941425,3.9869492563507554,3.436491115389638,2.8457407130907257,2.2659118990254252,1.7246838380472092,1.2103406063922344,0.7954873034751847,0.4377288271850357,0.2651594101354969,0.1253493131984991,0.07758822630035905,0.031218548462143465
0.0,7.0,7.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.629357495411919,2.8170663140450163,2.3658607028479306,1.9436817453318607,1.5516719249544253,1.2144639429926722,0.8882944245520361,0.6067599713898286,0.44710614372665203,0.20226081154040287,0.06825662959630344,0.034965342597083365,0.0036530575559575243,0.025762905127071786,-0.052732855649670195,6.957514034125559,5.0682433813208965,4.469824185328423,3.9466912423575304,3.4237447494511057,2.8475329749029346,2.293626248228369,1.7273805103374342,1.2439424062022173,0.788422768368158,0.5109230181198469,0.31029371510604964,0.10392053413684504,0.08378548344478953,0.048758209235689715
0.0,8.0,8.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.573695824302874,2.8121003996235503,2.353846143119033,1.970531676914806,1.5924285870604986,1.1823590532126282,0.9479203429117669,0.6496215177665098,0.3499041992834665,0.1611076441588353,0.12797921526426248,0.029671860457350336,0.026823241977368916,-0.002707558613893513,0.028106989888441698,6.980251632856857,5.070719038739795,4.458136795337271,3.949905086664239,3.4685269354122115,2.876929858502651,2.3218562289009554,1.7604095260024204,1.2685837548895185,0.8011877623304573,0.5193928469251589,0.30249523365096737,0.15617405382025806,0.0714551283298556,0.037882447459229404
0.0,9.0,9.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.623215482978462,2.7431794847178663,2.4577485424451786,2.017449050652887,1.5963212024868265,1.2444541999602952,0.9377903770303136,0.6207112779857893,0.31899749519379217,0.29946662061964796,0.11112393969536193,0.09046164712599365,-0.0020384377788122687,0.06487283169516984,0.013619194883594822,6.983957941768998,5.088077826145331,4.551549662803263,4.032993160494574,3.5095442135089816,2.9124218126428927,2.347225537564937,1.8553846645989371,1.2777034964830505,0.8678245279698287,0.5599682435491388,0.30602031184089834,0.17334755963869344,0.07281452176307522,0.04493281376367497
0.0,10.0,10.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.562050166778307,2.93938142112608,2.4021887017665287,1.9977833188826544,1.6630000125736553,1.2554245038059284,0.8827686565418921,0.588658994928097,0.4307541173628866,0.22799470677621614,0.11613528864840154,0.09556382327240448,-0.01644375423579953,-0.016574907218676115,-0.01047864094154711,6.976465112128056,5.139700030875579,4.54360669311847,4.042549842215159,3.500343989205516,2.9317496699907872,2.3616120351184793,1.8356443802997804,1.3094795611449546,0.8711727936752934,0.5482495410324003,0.3128966045024452,0.2154106532640102,0.06965068780216495,0.058323096213454946
0.0,11.0,11.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.653810532083152,2.853292296818299,2.4610065850808347,1.9999760007285887,1.554756499330975,1.3086121324953974,0.8786703336474113,0.6663613816274312,0.391492071043832,0.30292218475423327,0.16537003971854008,0.04312783332586691,0.0007649398640777322,-0.033529539609060965,-0.012335095449076142,6.973184229407598,5.158272758961298,4.58443705069437,4.086466539179198,3.53608075059967,2.951763903694509,2.367292105110878,1.8830044177534442,1.3390069832773752,0.9056924726880693,0.5621322018634284,0.28907141646209167,0.16435355451667882,0.0776723710273439,0.0529150728364404
