Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,10,10.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.855051343092555e-12,4.99269201852697e-12,4.255542570889669e-12,3.6540853667430076e-12,3.1695696193861756e-12,2.7882943631516355e-12,2.4734439629667527e-12,2.194609571274422e-12,1.9358531932800056e-12,1.6960172682646252e-12,1.4711050147745844e-12,1.2613657533188339e-12,1.0693015312507173e-12,8.942892851808436e-13,7.362995292567399e-13,5.964636310109656e-13,4.747377900391836e-13,3.707728240707126e-13,2.8326724447585224e-13,2.1176507148319556e-13,1.5497247379532434e-13,1.115288118995032e-13,7.872487557747129e-14,5.4553389617192435e-14,3.7071862488159087e-14,2.472777724704622e-14,6.675266450175945e-10,4.113110798002489e-10,2.503759975407135e-10,1.4479899145341443e-10,7.781042607671711e-11,3.92068821297852e-11,1.9137105660481318e-11,9.412639637721694e-12,4.976718388492227e-12,2.968004311707753e-12,1.967254110644099e-12,1.3942003414199746e-12,1.0159205468927212e-12,7.371271057443044e-13,5.362595379890751e-13,3.843670951872332e-13,2.7204535009719946e-13,1.9095679239732952e-13,1.3091119937262494e-13
0.0,11,11.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.149119161751311e-12,5.146414446600372e-12,4.283998465277045e-12,3.5805559873917403e-12,3.0234165706771195e-12,2.6004038281049096e-12,2.269216432527032e-12,1.991875903915986e-12,1.7460039220515994e-12,1.5241400299412034e-12,1.319268819940931e-12,1.1297039564983289e-12,9.57073696973297e-13,8.002801809456271e-13,6.589963703138135e-13,5.342154850402254e-13,4.25566359506329e-13,3.3284833597938504e-13,2.546995609802035e-13,1.9081165204308925e-13,1.3996295740648203e-13,1.0100187160420717e-13,7.149526733964768e-14,4.970074945624201e-14,3.3884498017038614e-14,2.2689624823152674e-14,6.832273056039277e-10,4.23767922913957e-10,2.6230909173956416e-10,1.558029081057151e-10,8.649251991772987e-11,4.4951680074913106e-11,2.233978454215908e-11,1.0877420675479447e-11,5.47798218823417e-12,3.0343520257869786e-12,1.885034329855764e-12,1.289188259564763e-12,9.237306316577551e-13,6.645875792919888e-13,4.815148639579325e-13,3.438290864007314e-13,2.4305397069836555e-13,1.7059966887633395e-13,1.1671369071093982e-13
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.54591210037977e-12,5.40324374440886e-12,4.410110661098398e-12,3.5940114619184335e-12,2.9503312698442074e-12,2.471323923800756e-12,2.111370192303007e-12,1.825759341615005e-12,1.5857784198977382e-12,1.3770858059275714e-12,1.1885892308959964e-12,1.0160131321189559e-12,8.59954286175715e-13,7.187634918316463e-13,5.918350123463921e-13,4.800186227797493e-13,3.8265473471485677e-13,2.996643745690374e-13,2.2962771451862634e-13,1.7236190550385595e-13,1.266987297960427e-13,9.166383607532243e-14,6.505599208300698e-14,4.5359990018346144e-14,3.102035323424175e-14,2.084910224737141e-14,6.983905966662484e-10,4.34531414561059e-10,2.7200948214195673e-10,1.649663196726667e-10,9.419764154815767e-11,5.044892625918576e-11,2.5668396551097204e-11,1.2564796916151632e-11,6.161590272732771e-12,3.2109055700499965e-12,1.859247999126282e-12,1.2125356553694088e-12,8.478978532261585e-13,6.032329374145742e-13,4.347019682889612e-13,3.0903209157584355e-13,2.181161797370565e-13,1.5303214787531103e-13,1.0444838850441668e-13
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.020112697375662e-12,5.742587406325188e-12,4.618432746219798e-12,3.683916927118526e-12,2.9436588261472572e-12,2.3967871898838084e-12,1.996628217203024e-12,1.6930941163365927e-12,1.4518158029342344e-12,1.251453757024233e-12,1.075886050866128e-12,9.175237243574085e-13,7.756084656821787e-13,6.478223925413219e-13,5.33276512642769e-13,4.3266622606972907e-13,3.4508322564129456e-13,2.7053704815708707e-13,2.0755976441233706e-13,1.560721741307813e-13,1.1494736448726686e-13,8.336128532751691e-14,5.93086491557502e-14,4.1469699082645116e-14,2.844223289251391e-14,1.918403800592513e-14,7.135053285293186e-10,4.443442572131014e-10,2.8011111252744603e-10,1.7256297792954158e-10,1.0089671525992684e-10,5.555357038911465e-11,2.8990842148053988e-11,1.4397280423175356e-11,6.996657833529436e-12,3.4914097006644185e-12,1.890526587169888e-12,1.1643025582920852e-12,7.872790087240764e-13,5.515431985037165e-13,3.9457281606154963e-13,2.7906851640398774e-13,1.965789166522052e-13,1.3780153441927497e-13,9.382700537383547e-14
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.549131579099148e-12,6.145112399476471e-12,4.893657686379718e-12,3.8392504028693175e-12,2.9961880050097915e-12,2.3723094734793517e-12,1.921997013993782e-12,1.5913990759815224e-12,1.3416070626774156e-12,1.144640888431829e-12,9.786341616724702e-13,8.319816751959765e-13,7.021172734850616e-13,5.858758018963988e-13,4.820470302132622e-13,3.911557136383011e-13,3.120840801829482e-13,2.4489315234772834e-13,1.8808147439512654e-13,1.4165153682402866e-13,1.045109984696292e-13,7.596283281196096e-14,5.4168459157670927e-14,3.797663227319766e-14,2.6117695675589594e-14,1.7675087817564917e-14,7.28834229893539e-10,4.537005276297323e-10,2.8713559932690297e-10,1.7889970312227703e-10,1.0664400103164909e-10,6.018499633387303e-11,3.220514315349858e-11,1.63030745670012e-11,7.948117573634248e-12,3.86509287283483e-12,1.9777633712577563e-12,1.1447482791350748e-12,7.413480970157857e-13,5.084506980605948e-13,3.6015151214848893e-13,2.5319887652032674e-13,1.7790940828643815e-13,1.2453907939930916e-13,8.46118969668409e-14
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.113586620347986e-12,6.5933950643083846e-12,5.221264957018139e-12,4.048977751535461e-12,3.100341498189662e-12,2.3930966730748753e-12,1.884486058565365e-12,1.5185504110561797e-12,1.253227841623177e-12,1.054664625058821e-12,8.948472404758902e-13,7.575583284376246e-13,6.378995504112586e-13,5.316132217650541e-13,4.370873222478999e-13,3.546509769945788e-13,2.83013788406955e-13,2.2225045437251581e-13,1.7084275526676802e-13,1.288529330514551e-13,9.522070063735837e-14,6.935566203325788e-14,4.956220213894168e-14,3.483452849321221e-14,2.4018393921575624e-14,1.630542947550194e-14,7.445119228705116e-10,4.6291114105188693e-10,2.9348316216379883e-10,1.8427267490328889e-10,1.1154395640787837e-10,6.431392831814035e-11,3.523907646687913e-11,1.8220384208440937e-11,8.980380580166476e-12,4.317992677816667e-12,2.1179299378805096e-12,1.1538496404876744e-12,7.099378990895533e-13,4.732609153298973e-13,3.3069582268569567e-13,2.3082136460648126e-13,1.6167089657787577e-13,1.1294381714376742e-13,7.660358854648395e-14
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.697417054930853e-12,7.0722671671921934e-12,5.587970053519627e-12,4.3024664378437395e-12,3.2484324846275555e-12,2.4540938178912493e-12,1.880976356552618e-12,1.4725583982741878e-12,1.1851198920292838e-12,9.800033078225858e-13,8.229748227181676e-13,6.927785977494129e-13,5.816523647859572e-13,4.839441648805807e-13,3.9751257087562795e-13,3.2245204346379296e-13,2.573309519417552e-13,2.0220183203444375e-13,1.5554666960168993e-13,1.1746590164417607e-13,8.693183155351276e-14,6.344265364958253e-14,4.5426492888342673e-14,3.20031111009977e-14,2.2119510134343203e-14,1.5060450127373428e-14,7.606056915829362e-10,4.721622512760658e-10,2.994441810055701e-10,1.8894304274009207e-10,1.157252562490852e-10,6.794908870052608e-11,3.8047105170906684e-11,2.0099283359652515e-11,1.0059988106780529e-11,4.834415235537088e-12,2.3062851834445042e-12,1.1910138269481725e-12,6.930065448181942e-13,4.4556082157882354e-13,3.056628477281715e-13,2.1145081091190204e-13,1.475044479050885e-13,1.0276934310465607e-13,6.963183884896601e-14
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.287753303236812e-12,7.56892991651385e-12,5.981992259933426e-12,4.589800022989258e-12,3.432916691542382e-12,2.550104926596741e-12,1.9081925093850454e-12,1.4514345196628934e-12,1.1359255683024081e-12,9.194585636302276e-13,7.618094680130853e-13,6.364604001707152e-13,5.323044935251e-13,4.419590204938744e-13,3.625805250560749e-13,2.939705852905967e-13,2.345784598701881e-13,1.8440244399606768e-13,1.4194049465473107e-13,1.073106202583957e-13,7.952020545820653e-14,5.813999454426939e-14,4.170633459793454e-14,2.944724353763303e-14,2.0399276248037525e-14,1.3927428946030312e-14,7.771502496565862e-10,4.815604494354654e-10,3.0521955450524e-10,1.9312667221105906e-10,1.1932199888151225e-10,7.11250700502078e-11,4.060607847285447e-11,2.1901930534381523e-11,1.1157268457605693e-11,5.398232369450582e-12,2.536798055208061e-12,1.2549703861887883e-12,6.904559121545832e-13,4.251237502924115e-13,2.8467409085757717e-13,1.9470280057325653e-13,1.3511549221125451e-13,9.381315302057464e-14,6.354966798133698e-14
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.874637534650608e-12,8.072904198579365e-12,6.393175121382598e-12,4.9019898530032445e-12,3.646605083976726e-12,2.6759352198045825e-12,1.962737695646198e-12,1.453128785604264e-12,1.1043730639252833e-12,8.720428272987662e-13,7.104040784109234e-13,5.876614411320751e-13,4.889787213340454e-13,4.0489857076042876e-13,3.316663332766201e-13,2.6871013331904104e-13,2.1436903001845307e-13,1.6855928728460885e-13,1.2980843793614904e-13,9.823299774787838e-14,7.287890563441162e-14,5.337518133831192e-14,3.835390277530431e-14,2.7136213641501258e-14,1.8838563541190128e-14,1.2895232134782271e-14,7.941661708602333e-10,4.911645787989528e-10,3.109425315643431e-10,1.9699319154811138e-10,1.2246132099058037e-10,7.389210287408608e-11,4.291058679288928e-11,2.3601777955457804e-11,1.2247185133661798e-11,5.993888282579848e-12,2.8026392979798305e-12,1.3437985885013867e-12,7.020124556124776e-13,4.1182132607683266e-13,2.674790857840499e-13,1.802799191618911e-13,1.242637320017149e-13,8.59082301164158e-14,5.822955217349826e-14
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0450665091464155e-11,8.575873225577121e-12,6.812996093392708e-12,5.231095886282842e-12,3.8828246947145115e-12,2.82652686836333e-12,2.0411603460953193e-12,1.4755162663453345e-12,1.0892054056328493e-12,8.368929607353336e-13,6.68000555896236e-13,5.456316884768986e-13,4.5096002144180216e-13,3.721298105211555e-13,3.042426787299236e-13,2.462501244174749e-13,1.9637341975004523e-13,1.544226452018994e-13,1.189656775236359e-13,9.010062170569256e-14,6.69156350433957e-14,4.908534787997213e-14,3.532751995557406e-14,2.504312548625402e-14,1.7420532479016838e-14,1.1954038930289887e-14,8.116688994211493e-10,5.010065343065824e-10,3.1669817210016553e-10,2.006703851354649e-10,1.2525624697921481e-10,7.630795047002718e-11,4.4968482645037565e-11,2.5182233908037288e-11,1.3309598901136612e-11,6.6070963448531816e-12,3.096647078879917e-12,1.4550396049278352e-12,7.271675441118684e-13,4.0555046454086166e-13,2.53919105504746e-13,1.679584529736947e-13,1.1475522581305877e-13,7.891652635278158e-14,5.356099846593546e-14
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.101059657847371e-11,9.071461109633358e-12,7.234497614209336e-12,5.570273677544473e-12,4.135527361976832e-12,2.9970735749206855e-12,2.1400310131696426e-12,1.5164144212094413e-12,1.0891439605853017e-12,8.132084943684259e-13,6.339707824207406e-13,5.097711847409445e-13,4.1766783408841184e-13,3.4312623273159015e-13,2.798640197459289e-13,2.2623307493052205e-13,1.8031078702092257e-13,1.4177904647119042e-13,1.0925346337847768e-13,8.279940191785315e-14,6.155050747497286e-14,4.521585996672107e-14,3.259078891413955e-14,2.314438135840177e-14,1.6130333035405945e-14,1.1095111386425767e-14,8.296727439858137e-10,5.111040153057292e-10,3.225389348707736e-10,2.0425103908419753e-10,1.2780248243716186e-10,7.843188871152662e-11,4.6796850702134757e-11,2.6635081282899965e-11,1.4329139513251204e-11,7.225262906457269e-12,3.4117164103401554e-12,1.5858491897268868e-12,7.651662317258761e-13,4.0617951199557675e-13,2.43893310041555e-13,1.575749920360966e-13,1.0643573813379487e-13,7.27239469467157e-14,4.9448870404828455e-14
