Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,10,10.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.9609744421436216e-11,4.320634229689529e-11,3.252336429066873e-11,2.4935087361013583e-11,1.8663624739173085e-11,1.4044380213791276e-11,8.772029748623191e-12,6.92444618197706e-12,4.7571413649728456e-12,3.3248115668686114e-12,2.2965942876279723e-12,1.5347116206619827e-12,1.019207179042361e-12,6.943385673951015e-13,4.685685279782252e-13,2.762520504553277e-13,1.9546405328991058e-13,1.1677309911650592e-13,7.04018724781786e-14,3.914761221598827e-14,2.3020552556642293e-14,1.2141811886717054e-14,7.477988552747796e-15,4.101508246033947e-15,2.2417150479115024e-15,3.0980829040930304e-15,6.296276133831498e-09,3.4287575562070613e-09,2.110477937527354e-09,1.2505991232430567e-09,7.219309376120714e-10,3.9939475674268565e-10,2.344470368372005e-10,1.1687578067639761e-10,6.136167425626281e-11,3.2339065818303625e-11,1.644804272476138e-11,8.913230366523897e-12,4.374208944215977e-12,2.302555026938648e-12,1.1817934612396453e-12,6.480421189505097e-13,3.6634662565652273e-13,2.0636305286217362e-13,1.003844497676889e-13
0.0,11,11.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.0655508836100974e-11,4.356809975916707e-11,3.190633173856603e-11,2.4178780569886042e-11,1.7992703112404304e-11,1.404288407231593e-11,8.917833905562804e-12,6.199494969666688e-12,4.486744832165554e-12,3.218352233260742e-12,2.125343396060234e-12,1.388238970277249e-12,9.304545537418003e-13,6.594416937565819e-13,4.4087389367614383e-13,2.743768383570945e-13,1.7658717561005435e-13,1.0424323705453635e-13,6.884048084928431e-14,3.757833052916665e-14,2.523750105586009e-14,1.3094006600251164e-14,9.975387960197044e-15,4.862418968640968e-15,9.919607038733665e-17,3.328178373035647e-15,6.035931596600544e-09,3.577101822619092e-09,2.1097450035020914e-09,1.3236926358953666e-09,7.533503545750724e-10,4.1184741244707e-10,2.1956938374403734e-10,1.2558210585739795e-10,6.665047858976287e-11,3.247751428936879e-11,1.652643860873643e-11,7.878542922038565e-12,4.26994630554431e-12,2.1444724158905045e-12,1.15476514763818e-12,6.247181446565163e-13,3.285016248457903e-13,1.778886442917969e-13,1.0835843412310862e-13
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.051452167767765e-11,4.187879608306382e-11,3.291026809104273e-11,2.3646478506163672e-11,1.8897529268654688e-11,1.2523275487963646e-11,9.099815167526306e-12,6.2822520050588575e-12,4.439486316389136e-12,2.921569174495713e-12,1.9508835167051482e-12,1.4166999366670562e-12,9.065369516693696e-13,6.598776736676729e-13,4.169003594337754e-13,2.6924640013213587e-13,1.6660069712660244e-13,1.052183701672214e-13,6.370673472644236e-14,4.0335814608758916e-14,2.2248875655089404e-14,1.3561802162396176e-14,6.560078429917191e-15,5.454724168670922e-15,3.765843456066444e-15,6.777957037333986e-16,6.0654155245008814e-09,3.592300625003471e-09,2.1698449083976624e-09,1.2449052537786555e-09,7.235033786700752e-10,3.8967142193900103e-10,2.2120232723007835e-10,1.1829871524369703e-10,6.025170380492928e-11,2.7418108467491228e-11,1.6131162019114388e-11,7.708396490865508e-12,3.840443224873751e-12,2.167609080335437e-12,1.1181312246649235e-12,5.87724410368479e-13,3.042769570331559e-13,1.7208294964257272e-13,8.988120277625467e-14
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.982465913148053e-11,4.0791272025736813e-11,2.8656920460488533e-11,2.3269848533367106e-11,1.7624985530526227e-11,1.214375501567941e-11,8.646763951026929e-12,5.8465997841609845e-12,4.272609823370484e-12,2.8908886066531268e-12,2.03288175227368e-12,1.3079529240777608e-12,9.149222613410117e-13,5.918658800893731e-13,3.9567991538978837e-13,2.6261897076155447e-13,1.6515488417279925e-13,1.043247779768619e-13,6.468491264347611e-14,3.5497267884742916e-14,2.214459372982509e-14,1.0856243759328115e-14,7.017471537161392e-15,4.181482861849708e-15,3.593269932876589e-15,1.0425080183318633e-15,6.22820275211516e-09,3.5398721940132112e-09,2.180902560830248e-09,1.3535715430932549e-09,7.401152245862228e-10,3.9937301514397386e-10,2.1805938281762118e-10,1.1781336123782732e-10,5.938053613061895e-11,2.9055359514383544e-11,1.5042265691176148e-11,7.420546341845239e-12,3.9249128905273184e-12,1.9479090077680097e-12,1.0136028508450113e-12,5.674555492811794e-13,3.119941100945558e-13,1.8005720254708352e-13,7.861949865739134e-14
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.889275950562855e-11,3.9010531554779496e-11,2.952835182133098e-11,2.2407355655787363e-11,1.640515863590674e-11,1.2341634499133927e-11,9.021351962433045e-12,5.88501255579313e-12,3.952518739701526e-12,2.6858466193540008e-12,1.850415444247314e-12,1.2295572121738076e-12,8.640769795150718e-13,5.793709153485362e-13,3.732530402386663e-13,2.2588035635669097e-13,1.5974813232065144e-13,9.902442225395881e-14,5.887745313935119e-14,3.4502578474602596e-14,2.1558926378532967e-14,1.1365420670050723e-14,5.759080948364193e-15,3.1127255282274004e-15,3.4076494277244836e-15,2.494095455011274e-15,6.209795699635868e-09,3.5248751118963863e-09,2.1831498451109827e-09,1.2498101539656373e-09,7.338314742702728e-10,3.8604271035876495e-10,2.2053516499432496e-10,1.147453756892647e-10,6.099732399254103e-11,2.8833056489561086e-11,1.4431042313184541e-11,6.9405887889060674e-12,3.5666250608682373e-12,1.911519820354177e-12,9.82034643651765e-13,5.522163750676705e-13,2.821442570143395e-13,1.5356308002945198e-13,8.22013527026029e-14
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.757557773042627e-11,3.9155140247541536e-11,3.016403030687031e-11,2.339720851931196e-11,1.6449296899611645e-11,1.1439619099452881e-11,8.074704416238516e-12,5.9383399714978715e-12,3.91504312222316e-12,2.6947676280701884e-12,1.7670151207257703e-12,1.1676316985548948e-12,8.561210266063349e-13,5.342612155038942e-13,3.514848442358931e-13,2.357997084171014e-13,1.5237732204428185e-13,9.818011068229587e-14,6.078388961858337e-14,3.504424466992136e-14,1.9013286543478587e-14,1.289529318720642e-14,7.97963038380129e-15,4.34450669584231e-15,2.5934525193175674e-15,8.358138696509677e-16,6.020183430421483e-09,3.791259065791201e-09,2.218595020394875e-09,1.3059423823960846e-09,7.158749503040362e-10,4.0364669758346e-10,2.1791970102206596e-10,1.1534910307622056e-10,5.642898080192746e-11,2.9330186479790166e-11,1.3995615829327101e-11,7.281854262055116e-12,3.5763393174089014e-12,1.7902415937051846e-12,9.670833280085452e-13,5.116370667934835e-13,2.5638597280738263e-13,1.696955376690064e-13,9.147975575366764e-14
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.7661994997357735e-11,3.6298899793355515e-11,3.078140272674233e-11,2.232789920982994e-11,1.5715960221139857e-11,1.157459789930264e-11,8.315675912756159e-12,5.450677519244305e-12,3.740322586568759e-12,2.5400512238483693e-12,1.7527595288786117e-12,1.136413838279932e-12,7.752266267563875e-13,5.35020235847525e-13,3.4880251757687627e-13,2.323454097945222e-13,1.4323975193036375e-13,9.239770838130583e-14,5.743611565752092e-14,3.638030847499168e-14,1.8357641214842562e-14,1.2594949619121525e-14,6.173416960568551e-15,4.4667307581787385e-15,2.2919879012572344e-15,1.3387254763760286e-16,6.2771895223783124e-09,3.5743411487796867e-09,2.1719794042886825e-09,1.2610330182313718e-09,7.265137969850594e-10,3.988318282354392e-10,2.1312766915199184e-10,1.1236815072583372e-10,5.75423563453618e-11,2.83235361335962e-11,1.4658117475187606e-11,7.080989901519344e-12,3.403017204857575e-12,1.7322701584932665e-12,8.743038168750803e-13,4.620371161940216e-13,2.8254424814404854e-13,1.3034317626275948e-13,9.315255470984681e-14
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.856848799053086e-11,3.687989324987289e-11,3.0588237565525004e-11,2.0433582378576647e-11,1.5646441098455686e-11,1.1068864847469588e-11,7.929050893961473e-12,5.714413930065997e-12,3.4940482577808985e-12,2.4437342026031593e-12,1.6228700060674537e-12,1.1233315429661386e-12,7.411344461950995e-13,5.022584006355445e-13,3.312040387398377e-13,2.1056624423259093e-13,1.341551216492252e-13,8.840490001793695e-14,5.0820161671267424e-14,3.594946225189255e-14,2.1099139839928447e-14,1.122075299958343e-14,7.45465812549974e-15,3.1484330353648016e-15,2.2037380618480165e-15,8.488042998803336e-16,6.205676686008068e-09,3.6371260364931632e-09,2.2332066845341555e-09,1.2485544912570026e-09,7.564771805952725e-10,3.776384603073515e-10,2.1405553636992242e-10,1.0884245069953769e-10,5.897268592921197e-11,3.076446078150376e-11,1.3215749760242463e-11,6.7836647338487005e-12,3.5172623677186603e-12,1.7343746069291377e-12,8.626583103672142e-13,4.724870244131496e-13,2.37510432645053e-13,1.3881206351593296e-13,5.405858062922387e-14
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.6677660545226013e-11,3.455701207394746e-11,2.947823797692673e-11,2.124734275075397e-11,1.6457191533459435e-11,1.1103083007636964e-11,7.922846574330859e-12,5.092720833483338e-12,3.398693929051248e-12,2.371336820886132e-12,1.5427160786271485e-12,1.0652199072253735e-12,7.156692130343852e-13,4.774895661402234e-13,3.049256460590614e-13,2.117996875148181e-13,1.355370180070264e-13,9.192063074917817e-14,5.1589082807285e-14,3.192047555054774e-14,1.6789548688358186e-14,1.244561304252178e-14,3.5996709148790095e-15,3.478468857860778e-15,2.867805870547629e-15,1.7035044816587167e-15,6.264081207341622e-09,3.839653622635049e-09,2.1424767177683044e-09,1.2602441537840437e-09,7.139483492837416e-10,4.145694984543603e-10,2.1884344911175002e-10,1.1055914361977748e-10,5.642427498970315e-11,2.8164757319354026e-11,1.322810171626144e-11,6.892566647849675e-12,3.074631633964149e-12,1.6621076905403701e-12,8.785318745934837e-13,4.2660403943986827e-13,2.2519535743304014e-13,1.1608689916335214e-13,5.1517974415582265e-14
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.696714411477229e-11,3.625745447237931e-11,2.6728974520907944e-11,2.0589436153029535e-11,1.5167482256207716e-11,1.1141861909789035e-11,7.405791470748606e-12,5.169316306247059e-12,3.485610215234476e-12,2.2987521801110223e-12,1.4890337236454549e-12,1.1128397452451203e-12,7.169386622356331e-13,4.720257929616557e-13,3.066190857192403e-13,1.9749576409460204e-13,1.335852217409455e-13,8.149169806753742e-14,4.960912045897746e-14,3.353293496459316e-14,1.61529284324699e-14,1.0504969358098226e-14,6.182272995558296e-15,3.2630951160729713e-15,1.8680754276523024e-15,1.4074828857754278e-15,6.236389886721005e-09,3.75203099682687e-09,2.2564837285974126e-09,1.294542619510583e-09,7.562033908633563e-10,3.712023371942941e-10,2.2029775394351343e-10,1.158850597714611e-10,5.420398178539476e-11,2.5859935043717578e-11,1.317054536665758e-11,6.721615106389131e-12,3.156068410202569e-12,1.5419191209697895e-12,7.976814294568977e-13,4.1467435154057e-13,2.493258111262155e-13,9.825204531423358e-14,6.537662997790824e-14
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.454883174971997e-11,3.5243655197464364e-11,2.8638632364697818e-11,2.069585150523095e-11,1.5513292403385493e-11,1.1018688230926243e-11,6.517751839164731e-12,4.69170332270674e-12,3.2379579330961135e-12,2.2468469803168857e-12,1.3990543632425542e-12,9.68354172041719e-13,6.984378517036606e-13,4.493065734129304e-13,3.0234216393405753e-13,1.9627251712570076e-13,1.2949559795355641e-13,8.29906369116393e-14,5.039323986096882e-14,3.0038075926290765e-14,1.758427365680043e-14,9.224789340838824e-15,5.4032835478779806e-15,2.9863220318218407e-15,2.7823523578404565e-15,-3.3879502595102587e-16,5.833038228829163e-09,3.683351790500209e-09,2.182243086169134e-09,1.2761228713926476e-09,7.228487508333511e-10,3.916168547174094e-10,2.0289467981743317e-10,1.1121544782685829e-10,5.256071229891063e-11,2.6721783452135887e-11,1.3023552927982806e-11,6.290075894855717e-12,3.020681316554682e-12,1.443629326236985e-12,7.455261750025439e-13,4.109765503299403e-13,2.1371490155192134e-13,1.10709943166115e-13,7.618826475144677e-14
