Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,10,10.0,0.0,30.0,0.0,35.5793315747886,277.8581831674192,203.0002137176962,996.3339099065075,1442.2530576821553,1975.2943921621395,151.5670661138438,499.16246599147155,213.15240258556338,603.4362751369348,600.3797552992644,814.8997159207447
0.0,11,11.0,0.0,30.0,0.0,33.091197525904676,310.0128834600517,198.0812425522453,972.3518771966693,1548.6916376445647,1975.9475480238204,165.09333585910633,434.5867775992857,187.53053695098342,598.1103701239072,630.0360031676033,811.5339614794701
0.0,12,12.0,0.0,30.0,0.0,52.58322879325278,338.82335517276573,199.65926472791983,998.6755717625551,1416.352981628267,1957.341629515709,166.05954094015902,504.37501453952507,195.02987554302086,556.3582171973143,621.331943976333,753.2978253621586
0.0,13,13.0,0.0,30.0,0.0,48.94420973006426,316.2616441299805,201.01325663695005,929.142275233584,1489.4404771743368,2205.0550560981037,181.2151864338247,468.47584519835755,188.61000006208664,602.7390231946573,592.3308660471134,712.1920140080293
0.0,14,14.0,0.0,30.0,0.0,52.37686777432022,352.1339770502722,229.41369400688797,969.4342261901503,1604.9026089564718,1952.524276810587,166.0363358846502,484.76970638977997,192.43973452851043,556.5225090896516,608.9714154620214,765.9881459680801
0.0,15,15.0,0.0,30.0,0.0,46.86058709899497,331.28166124395074,213.81577087585208,851.0016331636659,1598.7393578830333,1863.6076196255794,169.57167309083084,471.293461822739,192.31393681260886,621.8682555992077,582.0154251973295,768.4912741113126
0.0,16,16.0,0.0,30.0,0.0,51.55282667028607,344.0439920993307,230.95028083421656,953.7842260849345,1621.9948891858626,2118.0810190169723,207.94936681573185,503.47877095737795,195.7301052613264,570.8053305245655,656.962322357616,776.0773691523829
0.0,17,17.0,0.0,30.0,0.0,58.31573942427487,343.5099224111302,226.75180513529963,930.4028058705044,1595.2286372272927,2032.6292133630068,198.87071565748008,479.927275946995,208.01883674045692,566.1513892102256,592.1868070690595,728.8297802730926
0.0,18,18.0,0.0,30.0,0.0,57.40975518174049,390.3058671519123,257.5555340334892,968.628592719115,1508.971314952799,2015.9134251996113,187.818685438506,484.7222585851189,181.6658045486318,584.574349223636,626.6094403167026,745.8571079690098
0.0,19,19.0,0.0,30.0,0.0,56.80267715495684,385.2716132873111,213.35511330602014,951.2754615733639,1553.3322212367061,2103.4758311372807,183.62330275439393,492.69769967069885,215.14429185755944,524.6270578317385,634.9748690868978,755.1843575416462
