Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,10,10.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.90366900354978e-11,5.370618422645886e-11,4.81014114868362e-11,4.241500935434624e-11,3.668180439901281e-11,3.1168086312529277e-11,2.5942830312796612e-11,2.0964430677310684e-11,1.6363750988680055e-11,1.2359587826547158e-11,9.008909251500217e-12,6.332476700856847e-12,4.338081253171462e-12,2.9164030498833826e-12,1.9479068367548114e-12,1.3103284606221072e-12,8.976945036566847e-13,6.241469693891131e-13,4.379123926759336e-13,3.067112951009945e-13,2.137757747256776e-13,1.4781942387458515e-13,1.0146898708525554e-13,6.844047969751815e-14,4.5777827700868193e-14,2.971067085893671e-14,3.298884511391673e-09,1.508413155970937e-09,7.883129168690785e-10,4.6476869551792603e-10,2.992557761165061e-10,2.0349551685447175e-10,1.4260488160335298e-10,1.0066417411958675e-10,7.108285372350167e-11,4.9556335801585614e-11,3.369944372807844e-11,2.2343558360657228e-11,1.421228830102225e-11,8.604290761907927e-12,4.95359505483476e-12,2.7141586785301438e-12,1.4292745289408797e-12,7.424318806081365e-13,3.8602462081370344e-13
0.0,11,11.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.031519276252158e-11,5.4905789576691595e-11,4.921938078486674e-11,4.3451498536205235e-11,3.7640936944993856e-11,3.2058612347836424e-11,2.6773004064626985e-11,2.1735623601468777e-11,1.7068281674577582e-11,1.2980956625562005e-11,9.524805966931124e-12,6.725695816667614e-12,4.607569540197463e-12,3.0763116209456396e-12,2.023832769324963e-12,1.3315666930321842e-12,8.896146960598257e-13,6.045668801005337e-13,4.167686426480483e-13,2.886072115011988e-13,1.9976005803097947e-13,1.3758415402260464e-13,9.429455935625051e-14,6.362620028263123e-14,4.258926026830731e-14,2.7604651693765164e-14,3.2716539815327023e-09,1.49740742676294e-09,7.874776428020068e-10,4.67853912972098e-10,3.029208916919707e-10,2.0655647052863135e-10,1.4486868479456413e-10,1.0222449875666518e-10,7.211658835166594e-11,5.026245564170266e-11,3.425559115695625e-11,2.286407730260963e-11,1.4713432549959034e-11,9.044941299658674e-12,5.291214085794008e-12,2.9362063585710084e-12,1.5541719968759335e-12,8.016622819282717e-13,4.08100867037457e-13
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.153628302886614e-11,5.604179255473844e-11,5.026699549176239e-11,4.441020366906504e-11,3.8514419628287984e-11,3.285631298940444e-11,2.750581257342399e-11,2.2410555234790584e-11,1.7686567836824926e-11,1.3535411591517244e-11,9.999314272701228e-12,7.1031881108187125e-12,4.880969678644674e-12,3.251237756715855e-12,2.117975652021837e-12,1.3689956987298943e-12,8.936479667474734e-13,5.930447163991173e-13,4.0067176816133665e-13,2.736056574064186e-13,1.8768863499978465e-13,1.2860038534554832e-13,8.790711876286961e-14,5.931962271518892e-14,3.970249192988557e-14,2.5696043422637083e-14,3.244181776274408e-09,1.4868695345960101e-09,7.871736802676092e-10,4.713243067295885e-10,3.0683642276802263e-10,2.0978441399514592e-10,1.4725381726418953e-10,1.0387721901498971e-10,7.320790327001252e-11,5.0971975599333864e-11,3.475163891825919e-11,2.328207471778285e-11,1.5108224681449075e-11,9.406216775787357e-12,5.5854610622608415e-12,3.1431398565752512e-12,1.6790962402972559e-12,8.658101446293988e-13,4.35461599179285e-13
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.272589535059795e-11,5.714045377310809e-11,5.1270898663085876e-11,4.531816751444227e-11,3.9329490604428355e-11,3.3587871060681016e-11,2.8165802084959825e-11,2.300911892080911e-11,1.8231184859148474e-11,1.4027032621123148e-11,1.042901882760289e-11,7.456961050519217e-12,5.149167159379318e-12,3.433424686682446e-12,2.2249916837315222e-12,1.4195609662392126e-12,9.083092652079193e-13,5.889244013556142e-13,3.893025880836154e-13,2.6148941284612994e-13,1.7739605903777896e-13,1.2074415086188602e-13,8.222503581264023e-14,5.546251078604145e-14,3.708740428297941e-14,2.397056330896228e-14,3.216520586913756e-09,1.476844951721025e-09,7.874202448190094e-10,4.751838954286184e-10,3.1100159335235484e-10,2.1317735338659294e-10,1.4975658802362053e-10,1.056196558590117e-10,7.436435590548745e-11,5.171107964737722e-11,3.5228874028787805e-11,2.3638763511193462e-11,1.5424172902924276e-11,9.698885883278579e-12,5.835935834276245e-12,3.3303457235582906e-12,1.7996172705238216e-12,9.321117044675863e-13,4.666744152675481e-13
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.390316423958264e-11,5.822127843900227e-11,5.225104006823602e-11,4.619586872455167e-11,4.010716755975677e-11,3.427455824510662e-11,2.87736357130156e-11,2.3549665954247558e-11,1.871587926450795e-11,1.446323418515361e-11,1.081476962990936e-11,7.782908902859215e-12,5.405786072012037e-12,3.6166038041178137e-12,2.340091367443341e-12,1.4802668266716667e-12,9.32018756137478e-13,5.914841709913e-13,3.8233627258536834e-13,2.520723800727058e-13,1.6874866733266063e-13,1.1391341105484672e-13,7.718032949743529e-14,5.2004884580450023e-14,3.471841497731275e-14,2.2414724089743875e-14,3.1887293018726945e-09,1.467381568818067e-09,7.88237253865751e-10,4.794372461985479e-10,3.1541598452713603e-10,2.1673374631656532e-10,1.5237425577635674e-10,1.0744819845410196e-10,7.558628447315832e-11,5.249156581016768e-11,3.57126055816079e-11,2.3964886067385994e-11,1.5686070296888986e-11,9.935956520530822e-12,6.045604434190959e-12,3.4956821718295907e-12,1.9125500615452853e-12,9.982158972615354e-13,5.003250449328602e-13
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.508193243978164e-11,5.929846655988468e-11,5.322205443261774e-11,4.705847817302346e-11,4.0863252185610985e-11,3.493276509333202e-11,2.934590063559726e-11,2.404795369176157e-11,1.9153842812954768e-11,1.4852867683061593e-11,1.1160138137393584e-11,8.079891317538925e-12,5.646832353910637e-12,3.795990598823088e-12,2.459175419276555e-12,1.5483082979280007e-12,9.631730704400875e-13,5.999479060893331e-13,3.7942736378005914e-13,2.4518281336014377e-13,1.6163532170478987e-13,1.08024226351814e-13,7.27165089881613e-14,4.890442681786866e-14,3.2573337268922297e-14,2.1015241659886868e-14,3.1608732685863905e-09,1.4585296941329515e-09,7.8964527922529e-10,4.840895249593803e-10,3.2007977047782967e-10,2.204525010342049e-10,1.5510484236975891e-10,1.0935967919656239e-10,7.687137891701073e-11,5.331730130855635e-11,3.6216925718561724e-11,2.428178689093662e-11,1.59144484759194e-11,1.0130663851310892e-11,6.2195078482631e-12,3.638955170357937e-12,2.0158670412678047e-12,1.0622483391467994e-12,5.351157715320133e-13
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.62720642441396e-11,6.038218943903422e-11,5.419449528819222e-11,4.791703141174618e-11,4.16093804588999e-11,3.557479705263792e-11,2.9895455829402686e-11,2.4516859306512486e-11,1.955678875435269e-11,1.5204938559725436e-11,1.1470188226579214e-11,8.34886987044701e-12,5.870261982385539e-12,3.96817304762771e-12,2.5788860606061517e-12,1.6211612247403247e-12,1.0002105702526438e-12,6.135076665968866e-13,3.8020588717310336e-13,2.4065154482512414e-13,1.5595921939816218e-13,1.0300694460490229e-13,6.878659417982325e-14,4.612575147660653e-14,3.063266743532797e-14,1.9758628585210906e-14,3.1330244994538335e-09,1.450342003241666e-09,7.916655010749005e-10,4.891464931592655e-10,3.2499384206793403e-10,2.2433307378709247e-10,1.579469720862014e-10,1.1135165923078297e-10,7.821678573626265e-11,5.418824638196687e-11,3.674866996423731e-11,2.4603258675587265e-11,1.612519456883606e-11,1.0295181855748876e-11,6.363705336465705e-12,3.761388407907656e-12,2.1085389178203162e-12,1.122817845988235e-12,5.699302506240783e-13
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.748052742347467e-11,6.147965284699765e-11,5.517587575675304e-11,4.8779440207562975e-11,4.235397933585511e-11,3.620970567096471e-11,3.043200645720696e-11,2.4966526929627455e-11,1.993457849498831e-11,1.5527825215891566e-11,1.1750568668572998e-11,8.592164815066454e-12,6.075538647084086e-12,4.130938863097407e-12,2.696597352361448e-12,1.6966343056552938e-12,1.0416634038434692e-12,6.313497639452462e-13,3.842810800308412e-13,2.3830504767192363e-13,1.5163127159443215e-13,9.88025772294844e-14,6.535128442875415e-14,4.363955380208026e-14,2.887917565478032e-14,1.8631113302036517e-14,3.105261829778241e-09,1.4428734394489373e-09,7.943196519068681e-10,4.946144898430524e-10,3.301598483987401e-10,2.2837555724563612e-10,1.6089980698973648e-10,1.1342237906764609e-10,7.961993824443242e-11,5.510274710273908e-11,3.7310341771451046e-11,2.4937503809719595e-11,1.6329875829000826e-11,1.04399291906381e-11,6.484477624573301e-12,3.8651395217076345e-12,2.1903449671051445e-12,1.1789850552341721e-12,6.038663121232693e-13
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.871224488339215e-11,6.259594366337647e-11,5.617150765630714e-11,4.965132146324853e-11,4.310307599665755e-11,3.684404395173499e-11,3.096272523510937e-11,2.540472357204637e-11,2.0295192789099815e-11,1.582887354319554e-11,1.2006893945281073e-11,8.812857497421563e-12,6.263221352010329e-12,4.283075011731359e-12,2.810364961712192e-12,1.7728902863313603e-12,1.0861944639676692e-12,6.526794503196429e-13,3.9124944293582073e-13,2.3796254689832724e-13,1.4856526477404177e-13,9.535955825395853e-14,6.237728029173296e-14,4.142169490746103e-14,2.7297662467554273e-14,1.7618883920844605e-14,3.077671032434053e-09,1.4361810721234335e-09,7.976299460750687e-10,5.005004120997938e-10,3.355801941013464e-10,2.325807258009601e-10,1.6396303705865037e-10,1.1557065539525857e-10,8.107880023869237e-11,5.60587263750454e-11,3.7902090071034275e-11,2.5288866553009778e-11,1.653641734505726e-11,1.0573316352163595e-11,6.58777827420812e-12,3.9528901625093735e-12,2.261679617988364e-12,1.2302088142561846e-12,6.362424772428831e-13
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.997073939944955e-11,6.373467858444881e-11,5.7185152823618325e-11,5.0536650190141234e-11,4.3860949747033115e-11,3.748250252673642e-11,3.149282835082811e-11,2.5837264179919747e-11,2.064489478087692e-11,1.6114250988300734e-11,1.2244361573832079e-11,9.014339654483027e-12,6.4346049792273935e-12,4.424162683612849e-12,2.9188513094972106e-12,1.8484440343330543e-12,1.1326202801213818e-12,6.76741626101184e-13,4.00704509156295e-13,2.394361198761862e-13,1.466747554240357e-13,9.263103429345839e-14,5.983578254386266e-14,3.945228146707794e-14,2.587477521604723e-14,1.67085469233287e-14,3.0503448920351097e-09,1.430323921516845e-09,8.016189970871447e-10,5.068116968899387e-10,3.41258018092421e-10,2.369500406048696e-10,1.671368832983727e-10,1.1779580131743296e-10,8.259187702014689e-11,5.705423492528411e-11,3.8522948889703346e-11,2.565920388971433e-11,1.674988935918234e-11,1.0701787708297556e-11,6.678899587190427e-12,4.02752085223468e-12,2.3233718840040297e-12,1.2762817976017977e-12,6.665855548043593e-13
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.125860514584427e-11,6.489848443384347e-11,5.821951200675937e-11,5.143825701053626e-11,4.463063811595761e-11,3.8128419337068087e-11,3.202606641685396e-11,2.6268426864848595e-11,2.098848061138131e-11,1.638896481803291e-11,1.2467549548613415e-11,9.199996024060794e-12,6.591424278205201e-12,4.554383180300252e-12,3.021238043981962e-12,1.9221442833126354e-12,1.179922108597052e-12,7.028365982401812e-13,4.1224654473501e-13,2.425327316649723e-13,1.4587146386261688e-13,9.057275958470153e-14,5.770119607390961e-14,3.771479252410634e-14,2.4598823942554695e-14,1.588764962785354e-14,3.023383240203362e-09,1.4253627577743453e-09,8.063097282752116e-10,5.135563051535741e-10,3.4719716750460863e-10,2.414856282966121e-10,1.7042209286571455e-10,1.2009757520089465e-10,8.415815541592399e-11,5.808766174549161e-11,3.9171558245405863e-11,2.6048887370164468e-11,1.6973257711501055e-11,1.083003563597904e-11,6.76230904376747e-12,4.091870356899576e-12,2.3765270523542446e-12,1.317263296789717e-12,6.946065236218709e-13
