Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,PX,PZ,S0X_time_1.086e-05,S0X_time_3.256e-05,S0X_time_5.426e-05,S0X_time_8.680e-05,S0X_time_1.411e-04,S0X_time_2.279e-04,S0X_time_3.689e-04,S0X_time_5.860e-04,S0X_time_9.115e-04,S0X_time_1.411e-03,S0X_time_2.192e-03,S0X_time_3.418e-03,S0X_time_5.339e-03,S0X_time_8.301e-03,S0X_time_1.338e-02,S0Z_time_1.086e-05,S0Z_time_3.256e-05,S0Z_time_5.426e-05,S0Z_time_8.680e-05,S0Z_time_1.411e-04,S0Z_time_2.279e-04,S0Z_time_3.689e-04,S0Z_time_5.860e-04,S0Z_time_9.115e-04,S0Z_time_1.411e-03,S0Z_time_2.192e-03,S0Z_time_3.418e-03,S0Z_time_5.339e-03,S0Z_time_8.301e-03,S0Z_time_1.338e-02
0.0,0.0,0.0,0.0,120.0,0.0,0.9762700785464951,8.890826839811503,-5.646123540176923,-107.0,0.0,-45.0,4.065554992211789,-1.974809983927825,-1.8961917402018855,34.23589759221103,17.60751837456324,5.80383370462406,4.15427434616485,3.429199960526782,2.9157251743816435,2.5375751039467143,2.2557391690433906,1.9950821039716446,1.7371397002769173,1.4821432273901491,1.2248233286692187,0.969093118499366,0.7273732209475875,0.51404985380089,0.3415748357219249,0.2043959312216876,7.604909546565382,6.148759088687644,5.408093068665583,4.822077056790425,4.351804052691709,3.9877331932451465,3.6471071808883355,3.301187435491097,2.9453455882599138,2.5676987715970583,2.1683280129223426,1.7612213902692146,1.3681045405928032,1.015329335676054,0.6974363980369825
0.0,1.0,1.0,0.0,120.0,0.0,4.30378732744839,-11.499601340391758,5.890304664463784,-107.0,0.0,-45.0,2.740473326986388,8.585828346054278,-1.2696513611925253,34.23589759221103,17.60751837456324,5.818257182618903,4.159071043199888,3.415042767712903,2.877860938258741,2.482203390088899,2.196125923795835,1.9393321284809233,1.6881952805646327,1.440853573353173,1.1915503992405063,0.9437769991043423,0.7093771603902163,0.5022049396200083,0.3343712747932491,0.2005556084448696,7.6223984884499005,6.159434374916843,5.400820035553132,4.787934858120451,4.2927844164682885,3.917765091409654,3.577191715302147,3.236185588424641,2.8871699872898526,2.5175695943663725,2.1270708914133594,1.729066182804622,1.3445567768195053,0.9991635299155928,0.6874542541985373
0.0,2.0,2.0,0.0,120.0,0.0,2.055267521432878,11.759701106129747,-3.6674448212255726,-107.0,0.0,-45.0,-1.6685484797135808,-8.007701395574573,0.24970442254264213,34.23589759221103,17.60751837456324,5.832687462635247,4.165328989599495,3.4045889296376104,2.844733524446512,2.430870149949261,2.1393936235773543,1.8857840028316522,1.6410514237653633,1.4010210933363787,1.1594039716276945,0.9192763018442267,0.6919257630377229,0.4906918767826709,0.3273515226540781,0.1968021879809515,7.639798507694015,6.171298099432613,5.397037380288743,4.7587414495731934,4.2382256671326175,3.850854220275943,3.509476317887393,3.1730061993782033,2.8305506197985872,2.468735394092721,2.0868396706172705,1.6976727665386344,1.3215326816742516,0.983329314433186,0.677655722855212
0.0,3.0,3.0,0.0,120.0,0.0,0.8976636599379368,23.109427255871914,-9.611889673210957,-107.0,0.0,-45.0,-4.188986100120032,8.90603066958159,2.5059502292898745,34.23589759221103,17.60751837456324,5.847115928475159,4.172718763682544,3.397327464726787,2.8159804331145275,2.3834474724809436,2.0854764816428504,1.8343581940918265,1.5956341057654313,1.3625862919002354,1.128339646768892,0.89556046980646,0.6749999004857266,0.47949991470925024,0.32051017717086555,0.1931334142739146,7.657104529312358,6.1840613924163055,5.396245224832399,4.734116503547033,4.188031861450987,3.78700315765815,3.4439265075805836,3.1115989022014476,2.7754409973710907,2.421157459280296,2.0476044044192636,1.6670198027579208,1.2990184375201164,0.9678186101729557,0.6680367929408207
0.0,4.0,4.0,0.0,120.0,0.0,-1.5269040132219054,-12.562342824002098,-14.259638148260063,-107.0,0.0,-45.0,-0.9275882858619262,7.3897706109326435,-1.6649253420872467,34.23589759221103,17.60751837456324,5.8615378837049645,4.180976215090583,3.3927988886827753,2.7912422624637965,2.3397942283563604,2.0343103811157905,1.7849810030238091,1.5518732599249532,1.3254925172995757,1.0983150278460603,0.8726002454757492,0.6585812022143772,0.46861869329452077,0.31384201308854837,0.18954709649008372,7.674314472865229,6.197493768608673,5.397995810028087,4.713680183494828,4.142081196284033,3.726208826726378,3.380512181905321,3.0519159286015434,2.7217963542876493,2.3747984123550623,2.009336142710913,1.6370866336446124,1.2770006417306226,0.9526235617130414,0.6585935525471259
0.0,5.0,5.0,0.0,120.0,0.0,2.917882261333123,3.8078667208918446,-12.982511056102542,-107.0,0.0,-45.0,-2.677658578290573,-0.916752061848964,4.241587666207636,34.23589759221103,17.60751837456324,5.8759510544838776,4.189891717365842,3.39059416556051,2.7701681836253798,2.2997578705528445,1.985831471524555,1.737584093569308,1.5097026044604929,1.2896858155968962,1.0692896204333062,0.8503676095149041,0.642652022565584,0.4580382274616314,0.3073419757899013,0.1860411065466582,7.691428090017237,6.211413257802892,5.401892111323189,4.697060093079265,4.100229613951521,3.6684607591527554,3.3192070341214164,2.993912114541818,2.66957359809778,2.329622163035705,1.9720068954874581,1.6078532584877199,1.2554662930388194,0.9377365305113461,0.6493221862797018
0.0,6.0,6.0,0.0,120.0,0.0,-1.2482557747461502,4.6020965635919495,5.381783204957021,-107.0,0.0,-45.0,-3.6751236524201705,-3.465982364634799,3.623185468359024,34.23589759221103,17.60751837456324,5.890354635638396,4.1993005984038705,3.3903524914993644,2.752420204703983,2.2631765706322495,1.9399750493151167,1.6921039829544762,1.4690594796927823,1.255114793931796,1.041224738271245,0.8288357226841797,0.6271954092620009,0.4477488923586297,0.3010051752810236,0.18261337719974544,7.708446226756621,6.225677694731473,5.407585310839651,4.683896608123619,4.062314712902627,3.613739848966147,3.25998787291939,2.9375448957295203,2.618731264236648,2.2855938637002633,1.9355895983423086,1.579300310780448,1.2344027783598206,0.923150088363358,0.6402189726841298
0.0,7.0,7.0,0.0,120.0,0.0,7.835460015641594,3.6125952895436697,-1.389094663318641,-107.0,0.0,-45.0,-4.465728182131747,-5.345117414418863,-4.513097040244714,34.23589759221103,17.60751837456324,5.904748692831937,4.209074798284289,3.3917582990921447,2.7376763417491508,2.2298815018170464,1.8966747282367058,1.6484815068651086,1.4298846912110645,1.2217304925731147,1.0140834143021635,0.8079788707333949,0.6121950733939701,0.4377414091709449,0.29482688039552785,0.17926190019024563,7.725370362980787,6.24017718377194,5.414771536730133,4.673846790538875,4.028159704709104,3.56201758837921,3.2028338813613093,2.8827742850107883,2.569229474955761,2.242679866604135,1.900058079323241,1.5514090361677415,1.2137978600704813,0.9088570110662743,0.6312802817408486
0.0,8.0,8.0,0.0,120.0,0.0,9.273255210020587,-13.845918367969084,1.0973763332616642,-107.0,0.0,-45.0,2.2559436421057875,2.2892941295374865,-2.4635747574317723,34.23589759221103,17.60751837456324,5.91913379432749,4.219115729393755,3.3945377826624226,2.725632839278635,2.199699122803486,1.8558618863810814,1.6066612758839194,1.3921223553961388,1.1894862653608849,0.9878303166220319,0.7877724121120413,0.5976353608031408,0.4280068315243323,0.2888025132101706,0.17598472444605817,7.742202330247076,6.254827692474145,5.423188179199805,4.666587099023751,3.99757722691492,3.513255747211366,3.147725852621446,2.8295628259179297,2.5210299025507803,2.200847682832438,1.8653870271155268,1.5241612712089745,1.1936396637306572,0.8948502722832614,0.6225025724271249
0.0,9.0,9.0,0.0,120.0,0.0,-2.3311696234844455,22.63745057584925,11.900138791210264,-107.0,0.0,-45.0,-4.8857254137496895,-9.338508170489888,-0.5386448734079803,34.23589759221103,17.60751837456324,5.9335107882931295,4.229348264853752,3.398455173985449,2.7160055880643528,2.1724533565548576,1.8174653633067066,1.5665911392853575,1.3557197444336724,1.1583376680798865,0.9624316690338515,0.7681927283513128,0.5835012247944652,0.41853653245376654,0.2829276436646589,0.17277995433912688,7.758944142020288,6.269565689312004,5.432610013259735,4.661815105286059,3.9703728822311444,3.4674064385854204,3.094645437498272,2.7778755185881874,2.474095736519118,2.1600659429114217,1.8315519605133022,1.4975394229226766,1.1739166662311642,0.8811230376020238,0.6138823903446204
