Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,20,20.0,0.0,30.0,0.0,926.5762091518297,2376.1903753216066,910.7575157782534,3216.873533166819,3878.6305604974036,3955.8161123921714,1142.4008247905817,1233.6823752099162,364.9061827532321,769.5342834833838,418.77368382899004,257.14019312715806
0.0,21,21.0,0.0,30.0,0.0,930.0027262251881,2189.5202441647325,898.984272634144,3308.282746792891,3744.971887967976,4145.730373774201,1200.7962138843034,979.747944675718,344.8624729440814,804.5733172116949,443.6576948681811,260.5739967535671
0.0,22,22.0,0.0,30.0,0.0,944.8620946863466,2114.769784226995,963.3094741360126,3141.0059632445027,3629.9003760627024,4013.0723519007115,971.2162115814666,941.4103744434185,349.46690155747785,782.7236511419642,448.2638681047275,272.05711633005967
0.0,23,23.0,0.0,30.0,0.0,993.5361335871401,2322.3129341370004,997.0972290300366,3223.157473738265,4097.267725219037,3913.9518495626353,1049.7374188946305,1011.568455062481,352.05253864903835,780.5854389199619,452.5019292647754,265.49953867979286
0.0,24,24.0,0.0,30.0,0.0,1021.0529696953394,2142.2954277752046,969.8405041032551,3202.7057213589524,4101.255284518821,4030.344787689671,1003.6343424578547,995.2287765463457,346.1886530545681,853.7164379072889,440.2998427380149,272.6207855322061
0.0,25,25.0,0.0,30.0,0.0,918.4729410679697,2163.649876843069,1023.9754464745126,2869.009289759444,3737.158317277426,4118.1423938325115,1021.8809351996371,1103.8159331043573,362.2322164424235,795.7791484156136,436.2620664669286,255.8417035118396
0.0,26,26.0,0.0,30.0,0.0,886.9354973643433,2235.579332226618,944.6416437633151,3190.6874755439053,4340.561725152406,3916.892296730031,1087.7049341747916,1095.9282984584634,381.36004378744485,762.6363258942869,442.6514296564358,251.55058106556373
0.0,27,27.0,0.0,30.0,0.0,924.8141139033652,2363.9380395613184,928.9086829156286,3187.9040413110592,4000.818700869066,4083.2033733184617,1079.51930294905,1046.9557027586113,372.11801432721614,785.061688826387,437.1576429546981,257.30840696452634
0.0,28,28.0,0.0,30.0,0.0,953.1976034239256,2383.098651240548,956.5319555742151,3225.474063907789,3936.3163719422387,4123.773254235115,1119.9790684276722,1152.3903795483639,333.34724808676356,793.2876122223003,442.37748509255675,254.61541651747456
0.0,29,29.0,0.0,30.0,0.0,802.0666366302191,2163.1636759622243,926.5519682240392,3263.0501342104494,3923.0955132568406,4145.501545635582,1093.509903367921,1043.9693852800897,318.37811705272594,834.7993407730271,409.96479752482105,288.9287684639751
0.0,30,30.0,0.0,30.0,0.0,912.7676547225255,2267.679635302765,985.1446360584276,3149.630448990518,3977.690994788652,4056.5424261132057,1034.070608166466,1120.6227838858495,393.33522848748663,757.2776433269613,438.37938079115423,280.13006563376933
0.0,31,31.0,0.0,30.0,0.0,872.6050575765389,2409.663186246252,1019.3613283288648,3226.476178695235,3805.748999784035,4275.83795856616,1038.2331034905678,1140.3715101451098,369.47675029828576,852.1509175410418,466.31815226329644,247.79822149731774
0.0,32,32.0,0.0,30.0,0.0,920.2011754029016,2249.8157524205567,915.6933970947032,3201.1894415007023,3563.79396107686,4047.2071176654777,1074.5941901396536,1130.516681944117,363.31296132245365,745.6594003053528,413.3749669423846,232.8447686685234
0.0,33,33.0,0.0,30.0,0.0,922.1477685338225,2181.437688999723,940.2314956639649,3216.463717297745,3838.140787263935,4223.5298061276135,964.7009823901426,1092.3444635084313,322.02070346847876,870.6317649431307,455.6360394087873,266.415708943464
0.0,34,34.0,0.0,30.0,0.0,975.8084076436792,2243.976256928929,1011.6753824789016,2987.799819254901,3877.724987747726,4548.384013459949,1109.8962766518948,1064.1791638695204,326.53310739941276,738.5449754336419,453.6434576452895,273.5417973628757
0.0,35,35.0,0.0,30.0,0.0,879.9701132860245,2170.044623207792,980.3692062221414,3112.4894517501007,4073.452903334643,3999.864355365624,1035.4664639156729,1078.3493383464704,350.8595576245051,752.3233753572047,458.722288774645,257.6918006253612
0.0,36,36.0,0.0,30.0,0.0,872.5469787997503,2248.50555083698,1079.4494196954956,3195.685776086616,4001.3484637285496,4584.857623817864,1107.2746255389343,1214.7793847261482,345.62361619908586,834.1128002590415,430.1738327994475,245.92072072091764
0.0,37,37.0,0.0,30.0,0.0,821.3279419320895,2261.7748074134556,983.6744158372044,3042.740833115687,3574.3815126729182,3700.4619985891304,1200.4551866538534,1120.7974194358828,305.4387671177059,801.3963684921948,439.9370410038997,242.21135469908825
0.0,38,38.0,0.0,30.0,0.0,907.8191065559344,2213.8789608389116,972.3818345283031,3176.7594004201615,3847.956917017614,4291.616079378484,1118.0868124879198,1092.6834856088444,372.05591786933826,863.7856743420406,410.29291008738073,245.8875378518915
0.0,39,39.0,0.0,30.0,0.0,825.7459495337098,2439.94002450662,962.1024867569349,3130.1863280482685,3832.5225460828415,4038.003276148656,1076.961747480651,1061.2653797471119,329.6730933306048,790.5733272672451,474.96784020451935,279.5344315245871
0.0,40,40.0,0.0,30.0,0.0,885.0248308663,2309.24943409962,844.1353465461351,3509.1340986140212,4053.727717149281,4008.3508939792014,1050.4063921320233,1135.5988147076669,344.7372811063809,773.149543796599,477.5234942558171,252.31951619380268
0.0,41,41.0,0.0,30.0,0.0,850.5126186575955,2132.270825677502,959.9410756706857,3396.388400465181,3847.2235292904556,3963.9072306775893,979.7285470723057,1109.5516014980435,337.6807508975168,830.4152907595827,473.6187309041419,244.43145638206153
0.0,42,42.0,0.0,30.0,0.0,867.3878575189868,2159.9037084755228,1029.3839880576556,3151.353992044765,3946.0564012411287,4400.133627608254,993.1623226399124,1141.1882643747886,372.437837007308,831.9239734219225,492.80053254806415,254.5424568378629
0.0,43,43.0,0.0,30.0,0.0,872.5911870864052,2352.447305700339,976.4175941947599,3058.415987811752,3882.0091029596774,4478.755876496507,1154.2435920573862,1164.8591612846392,335.49478712985217,743.3824610177272,439.0339795956001,248.76497865771307
0.0,44,44.0,0.0,30.0,0.0,806.1533531611092,2396.8818050037094,1034.776050246117,3396.572547730464,3943.5351493154567,3975.573398157082,1109.933694373818,1042.4088408417056,364.38222753767036,755.4187774257889,473.88985849267794,252.6205936073677
0.0,45,45.0,0.0,30.0,0.0,905.8168998401457,2242.1387567457277,969.9102014374618,3344.069613949161,3581.385616630039,4128.433629958722,1030.9939094582687,1184.778853702546,353.82399237163384,808.2975983440311,471.662778085984,263.4975421823666
0.0,46,46.0,0.0,30.0,0.0,718.1430592343434,2186.961870524229,929.3535285614745,3327.974033470553,3800.1899937904427,3952.4455686562424,1041.16022530553,1130.8528571167342,352.7615985513195,834.5606374276159,444.41111779209206,255.2895133166096
0.0,47,47.0,0.0,30.0,0.0,802.0629726349682,2135.213060585848,954.8450683162157,3451.1624423034223,4044.9277446908004,4540.5831459127485,1045.128935893405,1306.2993029996796,336.45231419047076,771.9329691990685,450.3100712400985,268.36610301250244
0.0,48,48.0,0.0,30.0,0.0,801.1483160266203,2264.36546029455,1079.6320620497866,3027.888831102523,3628.4884996530222,4127.256774792573,1079.2355200084544,1163.6059496153425,387.76135102161174,864.7875063343291,458.18164636902486,250.76838032198646
0.0,49,49.0,0.0,30.0,0.0,796.2383873961987,2075.0635637133732,937.4232338932633,3341.678140283181,3658.648824296758,3958.3626699351767,1096.0682541512272,994.1013620938727,350.368895178879,809.5328238668939,456.46551387677073,285.0425883377676
0.0,50,50.0,0.0,30.0,0.0,758.4556527512732,2249.6845033980344,941.4454862194127,3120.861506431998,3700.348430628826,3936.859597350416,976.4254422512154,1104.4136645316385,361.4956566954096,782.5825606740824,432.3662617974736,255.4003345699471
0.0,51,51.0,0.0,30.0,0.0,783.3583133512377,2121.8215611680994,1026.0521451145623,2885.920449529167,4034.475404013102,4170.932999000073,970.241203819319,1182.416627517484,355.0187989790817,747.5995792313867,442.0620300606666,240.25778469804428
0.0,52,52.0,0.0,30.0,0.0,796.8446987956091,2352.330761199082,981.451872313113,2810.021732094048,3827.693119123654,4047.3741780069936,1044.55604607148,1096.7353494497545,333.26659371844863,774.9357441416917,441.1537031835691,270.70939215557723
0.0,53,53.0,0.0,30.0,0.0,779.4696872258305,2294.5739391327315,932.3430863896249,3253.5595878176227,3965.2317480019033,4224.815011457856,1131.802598956867,1050.9047252856235,323.12771695556216,778.0652870116583,461.36829474593355,273.29062434979073
0.0,54,54.0,0.0,30.0,0.0,723.8377203511964,2506.9506807793077,892.0815446257544,3169.255937505568,3971.891472875961,3988.9169080238676,1027.571308683892,1268.6740655005858,347.8851597543814,801.3611290189659,470.85574179588957,250.29853077270468
0.0,55,55.0,0.0,30.0,0.0,746.8534927489137,2222.1721732795418,925.9010718257842,3394.233051963001,3942.5378029683143,4141.917768104198,1081.3243927533867,1287.4303035474472,304.15103784862043,780.425442793993,410.4839921987177,264.882186715806
0.0,56,56.0,0.0,30.0,0.0,776.0481420445587,2171.24171701145,1061.9514343478081,3282.141799153922,3989.15220201222,4248.734371640956,1096.4736417139593,1152.6558431996286,339.10753730097895,789.613136960313,432.81709521856243,269.38046334812907
0.0,57,57.0,0.0,30.0,0.0,639.6666036052154,2304.9528926361936,982.4672491748098,3184.4797130264833,3820.556129944349,3635.5801455912697,1110.6488680171092,1218.3614896975487,398.66358959788306,818.5012685749041,448.38561652864416,246.26678911910057
0.0,58,58.0,0.0,30.0,0.0,681.6738442919556,2157.472499977555,1083.8429214031748,3090.6525220707554,3546.7314179748864,4272.108356429357,1118.0996207327003,1217.755299644641,372.2556540082723,799.7544267508508,414.5791252241194,290.98240785862
0.0,59,59.0,0.0,30.0,0.0,625.9276271537864,2222.881225383846,1062.3365515319929,3542.735608807279,3661.4234781561254,4082.5444378051366,1015.8134290451761,1323.4786179100247,361.544256068466,773.8879998581915,456.1261128574081,239.90075329029906
0.0,60,60.0,0.0,30.0,0.0,651.5103200466406,2289.5817412592146,1054.6395297163938,3186.1597222423134,3904.827572983668,3873.3181715832225,1160.8969258883776,1292.0036581801992,382.713751898925,853.0489076491139,438.137699905688,256.50981100224783
0.0,61,61.0,0.0,30.0,0.0,615.9750033052102,2205.7866641111345,1024.872719028445,3402.227729508312,3892.161759977938,4060.183772395259,1116.485788251385,1273.0862737416212,347.89794643539454,779.7723277734098,449.7243375775315,246.1059827146605
0.0,62,62.0,0.0,30.0,0.0,582.7157686561001,2337.5250563383897,943.3801037263586,3375.6877991536708,3965.8982306743164,4057.450015461862,1158.165108316963,1298.194021333128,354.8173758263961,848.5948955510812,418.7793451419706,226.11428134399728
0.0,63,63.0,0.0,30.0,0.0,655.442711471397,2355.0589343096512,1015.1379691598042,3186.271286855183,3973.3920152399405,3924.873162143145,994.6269623422087,1228.7177709339937,349.5024173152904,742.9456522821416,439.7933821811129,279.0008682309863
0.0,64,64.0,0.0,30.0,0.0,647.1899900943531,2140.604086910755,967.356121519942,3195.708478887906,3946.136970699731,4242.862383585806,1147.8148873245525,1236.7885950060504,375.08103236694416,775.0236790011347,420.71932974327586,261.5170857491052
0.0,65,65.0,0.0,30.0,0.0,575.415789206201,2195.2988394127274,990.6095377946103,3189.218563555648,3697.3649617224914,4181.450705535993,1022.843720111394,1226.7329241178932,367.4970285935712,768.0626468209747,464.4901591958596,267.8554215400149
0.0,66,66.0,0.0,30.0,0.0,673.5563658936467,2138.4364395779476,969.1287368426754,3210.5479677174785,3911.8633482651694,4415.193936042207,920.3150043085309,1228.3741270292478,383.64669743168315,789.1830093830375,401.3948097022173,243.1223509946564
0.0,67,67.0,0.0,30.0,0.0,590.4163844666251,2168.1669346253293,971.7888295370058,3337.6500519780316,4120.500986535751,4141.658000893237,1042.8376936044476,1270.3372376627888,359.0248238844576,773.5465972314662,435.12214456947714,278.5537629425478
0.0,68,68.0,0.0,30.0,0.0,663.2544945439284,2100.8659568892476,893.7549565768794,3093.4974306868917,3457.2008155417698,4266.618655432693,1080.5464134999138,1362.2465983565078,390.2217752161325,805.6384053839713,473.3662396619153,263.9794461540863
0.0,69,69.0,0.0,30.0,0.0,618.5821509514226,2190.1141535924744,1034.98746165406,2853.9719050892713,3981.7987444003347,4241.870666042921,1127.3792450484486,1228.0968554849264,381.98593858599685,771.3972633580785,409.1131200736221,278.9069599433556
0.0,70,70.0,0.0,30.0,0.0,608.9082790623786,2289.870581319783,906.1411362844607,3069.5740434581153,3739.3517481806143,3986.2812669552,918.9583358961461,1276.9383419695532,378.0581782736507,763.3633958701358,450.24139617566203,256.57394329792686
0.0,71,71.0,0.0,30.0,0.0,544.5735393242602,2188.713063838406,1017.1234200681155,3187.2674490845106,3868.2832951587307,4685.299126958799,1107.0120485301113,1316.6108747685769,364.4015901265724,783.9626497231783,440.50756879264765,257.83585540147516
0.0,72,72.0,0.0,30.0,0.0,597.1958579611203,2198.1131681979296,1028.8093756439177,3279.270811685333,4361.570269071033,3754.1687079507165,1095.53385553998,1188.7686876277578,406.46524498078315,736.3624744334721,447.9440628803346,287.3684266284158
0.0,73,73.0,0.0,30.0,0.0,573.4809681787517,2277.7199590257324,1060.6660942913018,3255.1015028175852,3695.555616582775,4114.176280664999,1033.9935234772074,1386.8987722708018,423.05511829168677,750.9932760950767,466.02623536355594,243.5049244034109
0.0,74,74.0,0.0,30.0,0.0,609.4737140176035,2194.638886753836,942.0935940377841,3217.267318783087,3697.2180143144046,3555.9359684861834,945.9906457016941,1438.1418234106893,370.2840864707696,807.1856272734727,461.6856114074025,274.5216860064525
0.0,75,75.0,0.0,30.0,0.0,545.2604569192533,2055.837232516087,945.4667759804354,3269.3641949044395,4087.0240823624367,4256.056515874739,947.0264134337932,1286.4073137360622,398.45391191336125,797.9791452371634,460.4666821426138,259.22286444308867
0.0,76,76.0,0.0,30.0,0.0,524.0797592456397,2000.4462340415482,1083.095032405225,3255.789034402119,4047.5710686078323,4044.3511221316003,1017.3512851793986,1407.176780924704,420.1518199783154,760.0895391439328,448.5285343073049,258.0447965212775
0.0,77,77.0,0.0,30.0,0.0,507.3651678108278,2251.386141220235,1019.5123417131548,3084.2395336448926,3813.2466909815766,4007.015801407984,990.1545590127198,1323.9738337846345,428.7948704586095,792.6281102822217,418.03912577897916,253.6825470842161
0.0,78,78.0,0.0,30.0,0.0,565.3302316467949,2335.0918473509546,1012.3395240774363,3453.758636172328,4107.078482594054,3800.685463313963,1009.7636630044944,1400.2114482959487,413.9284892803793,774.2243516472046,412.8272806274905,261.94805685354595
0.0,79,79.0,0.0,30.0,0.0,447.33369433761055,2040.267580374886,1053.5989575743677,3417.107655389908,3736.2525395275534,4363.644254274008,938.8820625217628,1361.1340220918323,467.0506228118229,819.6372124874923,459.48463793150415,273.9325743700368
0.0,80,80.0,0.0,30.0,0.0,491.4818037947577,2012.7831183369435,959.5298906648959,3348.8762561403105,3932.2162242028157,4272.001701532052,954.4864226736863,1570.2651928187254,394.2835687949869,873.6999550627179,476.4277712289956,266.0651822939858
0.0,81,81.0,0.0,30.0,0.0,472.87967472754457,2046.2089747003592,951.3473560412615,3224.957642759766,3916.1884568451414,4541.441727734293,993.0345264617565,1343.6621299206602,406.5028369695181,839.0278236466311,445.1234807778484,247.07384464904996
0.0,82,82.0,0.0,30.0,0.0,430.5758593955214,1930.9175521745015,1077.3185939663945,3297.3167895956435,3834.8652690964086,4013.8426350285517,912.6820805715324,1348.9091224729505,441.0991886782748,859.4604564527408,436.6419740083383,266.5255897014241
0.0,83,83.0,0.0,30.0,0.0,465.80441618942706,2118.093732820337,948.0652587187474,3257.3917723500927,3866.2115084939333,4429.2687491609995,989.4706428262697,1461.7847262883172,397.3147292706318,810.442551076229,425.06202783305605,274.301229243356
0.0,84,84.0,0.0,30.0,0.0,407.5810910102826,1944.8204189498028,988.1935768572574,3300.69730882631,3667.91826081502,4392.998675846048,871.3960407272662,1252.9632389703177,406.54154163168334,829.3486774813351,442.47117326284484,238.34745114436484
0.0,85,85.0,0.0,30.0,0.0,374.17635894854675,1991.4822196895511,1052.529462955904,3394.900406133679,3677.3516014251377,4174.801513865064,871.7736537416984,1320.4705599173742,459.3057895224463,838.7907453395138,465.1006272167194,271.80686063048404
0.0,86,86.0,0.0,30.0,0.0,399.90869256172044,2042.5653835446212,936.6823143853662,3092.6250678870974,3491.0072061435912,3941.188235040042,925.6681081358144,1565.3670949094856,438.7401116573945,856.7516030931654,457.6780075899387,273.6997408585235
0.0,87,87.0,0.0,30.0,0.0,394.70457591617935,1848.4497277187988,968.0874204760115,3157.569556464596,3602.0171940963673,4384.252488241135,915.9468370453546,1513.220091322256,443.5227295116986,825.8307392473534,442.02862518486205,274.08158176928754
0.0,88,88.0,0.0,30.0,0.0,385.68748278671876,1914.9694642843306,1009.1743495491882,3227.9839666472367,4185.866621361735,4202.052798057019,771.7025225105209,1476.0838600485297,464.18324236552314,935.1164057220797,441.152723288256,261.4513962116214
0.0,89,89.0,0.0,30.0,0.0,378.42345658141465,1997.7123449706426,863.4077874074064,3442.22658333062,3584.2803509707937,4062.7242497537964,846.0677856526798,1598.9786839676651,551.9760018891259,803.9396470764211,452.28376531092806,279.1763436832779
0.0,90,90.0,0.0,30.0,0.0,343.1115943732209,1797.7366004113162,1041.5726386177364,3286.8260574512287,3759.626438277756,4100.587539038084,825.5241351767363,1587.3880864019136,458.2577883457948,855.8508502088669,430.7014580298732,271.8664653659457
0.0,91,91.0,0.0,30.0,0.0,344.3008794715808,1956.3100754182735,935.1953491824155,3410.875235082576,4077.7230543024643,4097.2503468617315,867.2732504160673,1459.3372867168755,515.8460021549698,914.7994277406431,427.8385634054843,245.45539944896046
0.0,92,92.0,0.0,30.0,0.0,318.5847504464904,1839.7326682336395,954.2325266284129,3336.2918196225205,4039.7297526861203,4305.5691996570085,782.7280697151589,1538.5487536953603,492.1270130654796,928.1309283137144,435.17177133032214,271.1438414959965
0.0,93,93.0,0.0,30.0,0.0,288.35752531224557,1781.7074523117483,1072.1576833975691,3030.1665738396305,3807.972438108963,3841.5994569437566,809.1672374701274,1633.5087310188196,518.2756158463366,1009.2421457050049,447.12084373522646,279.9316962222812
0.0,94,94.0,0.0,30.0,0.0,293.2881436018027,1634.6955398742023,940.8749066627258,3380.1514221633975,3876.419878073664,4257.468835058348,756.7610183930958,1572.7948149782242,498.0916707117581,1003.617178032434,417.4567200787199,266.4190447013754
0.0,95,95.0,0.0,30.0,0.0,259.8487916118436,1676.1180074922868,930.2189915783117,3533.560259657859,3922.777918113531,4220.192250772256,760.804011124905,1563.608487497303,513.7906411167795,997.3479650255622,441.9050473237184,269.64180555733543
0.0,96,96.0,0.0,30.0,0.0,270.06125566042965,1741.9836527086566,891.6058695713928,3636.0542323015607,3888.7680910826334,3932.92407456428,763.0575280884487,1564.8927168656185,533.2982984696766,1056.4077953881506,414.4674124911518,248.1754180984861
0.0,97,97.0,0.0,30.0,0.0,252.48957349972687,1538.8979807038752,895.2095166868754,3476.5571099455533,3581.2476046413763,4275.226820052215,749.993013295963,1589.286431464126,502.76367694915194,979.8826162590565,408.83955550522427,255.38663533144108
0.0,98,98.0,0.0,30.0,0.0,236.9605058839173,1644.41518189458,898.5685988661836,3266.406463913328,3733.23476625553,4364.596222280622,727.7712296402037,1649.8541927759268,527.1423407733391,1077.979019234943,408.0181778176487,260.0189881319597
0.0,99,99.0,0.0,30.0,0.0,214.62379201184578,1484.2454754638925,851.3200199743038,3099.808402756072,3629.9708685652245,4170.973918911661,697.5689221120728,1502.2706711193928,543.0846308673181,1120.7890256901733,450.5503509473531,273.87052346260174
0.0,100,100.0,0.0,30.0,0.0,206.25560856108987,1449.5000063683017,799.8531862227438,3383.814723533243,3944.652042292776,4041.6445720670245,655.7264209387721,1564.6805140292208,582.6346059260319,1152.5582710452263,452.64320503196717,259.13565851008855
0.0,101,101.0,0.0,30.0,0.0,196.624571586608,1446.9828389476138,817.4831382514014,3428.736174734265,3977.2062503885986,4209.001027952791,629.1296864446457,1677.5169201090744,530.5905347036825,1155.3748475673578,442.56493407992167,245.60416412182173
0.0,102,102.0,0.0,30.0,0.0,194.02220540527338,1269.2543809084934,743.3548003102493,3488.7178485665554,3779.9732590219346,3891.552203152279,672.9538524921488,1440.9593188419296,564.2709695507461,1211.9905959376856,410.2342937250783,254.6979420850226
0.0,103,103.0,0.0,30.0,0.0,184.21114949426527,1391.8487823743703,832.1361552636156,3141.6283824788097,3881.053459864152,4089.3663424549936,606.6052144603593,1536.2815301073483,591.0235703931351,1258.5529192377269,450.33689834212834,276.1048581082512
0.0,104,104.0,0.0,30.0,0.0,174.71116895455057,1114.0817954268168,778.7297544488332,2973.8037040109034,3715.1133548567977,4396.314361419315,575.9439225759531,1471.0511586226985,586.4355430407293,1325.5893387023016,451.3882043841457,243.27970322931415
0.0,105,105.0,0.0,30.0,0.0,145.283334339582,1094.3622573045034,713.4036883168521,3067.979126558076,4206.625562040381,4006.6634584853646,519.0115419704189,1504.8289442706832,616.7685676989524,1420.545862658249,439.1265004173826,251.13290560598136
0.0,106,106.0,0.0,30.0,0.0,137.95938696502003,1011.2644536269468,731.4491752499908,3190.972999542732,4027.214955535179,4201.358643512703,505.2289812746596,1476.8404896304426,564.2926772169947,1456.3686502479402,443.49452744722197,270.1415491102974
0.0,107,107.0,0.0,30.0,0.0,120.36888928924978,953.1546804035395,633.9709650211852,2941.371399668434,3832.984723131398,4170.1522964193555,450.19804258751236,1359.5313875616716,589.6397188135348,1540.5651569519287,468.15296125726246,248.21807766182576
0.0,108,108.0,0.0,30.0,0.0,94.2242816540444,926.2466087592776,599.358417134031,3130.821907120206,4373.738971356281,4209.573885972788,448.1365257056124,1438.7340952321929,573.0114807442877,1461.0212262334287,500.3046692924505,264.2039708258483
0.0,109,109.0,0.0,30.0,0.0,95.60430051668959,880.92573859535,598.9507236221183,3024.523870190673,3935.419315478956,4347.980342747709,413.2833667026852,1298.691824571239,562.5095755913864,1484.4479884904158,499.12906394119204,252.37623912922584
0.0,110,110.0,0.0,30.0,0.0,79.64251331583134,776.265303543965,541.3691569360515,2730.91171080848,3983.276746782915,3837.175264424598,392.96600601509977,1191.5480400448491,569.0287440197791,1584.7026161496174,594.2315826714674,235.06363759227125
0.0,111,111.0,0.0,30.0,0.0,83.20434042197974,694.1348143520864,524.288345765886,2747.746392794123,4080.8230726735064,4494.667333310595,413.767496427199,1181.2299082989912,567.7701761976305,1677.0295928254532,573.3565440782023,255.30331715530437
