Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,PX,PZ,S0X_time_1.086e-05,S0X_time_3.256e-05,S0X_time_5.426e-05,S0X_time_8.680e-05,S0X_time_1.411e-04,S0X_time_2.279e-04,S0X_time_3.689e-04,S0X_time_5.860e-04,S0X_time_9.115e-04,S0X_time_1.411e-03,S0X_time_2.192e-03,S0X_time_3.418e-03,S0X_time_5.339e-03,S0X_time_8.301e-03,S0X_time_1.338e-02,S0Z_time_1.086e-05,S0Z_time_3.256e-05,S0Z_time_5.426e-05,S0Z_time_8.680e-05,S0Z_time_1.411e-04,S0Z_time_2.279e-04,S0Z_time_3.689e-04,S0Z_time_5.860e-04,S0Z_time_9.115e-04,S0Z_time_1.411e-03,S0Z_time_2.192e-03,S0Z_time_3.418e-03,S0Z_time_5.339e-03,S0Z_time_8.301e-03,S0Z_time_1.338e-02
0.0,0.0,0.0,0.0,120.0,0.0,5.340472829924515,0.6088696485954266,14.427908708196192,-107.87612623055556,0.0,-45.18960318023123,1.2844753673358555,-9.736953672052461,-1.4125394307434478,34.17116048210502,17.650919203761195,5.169642553816936,3.8419555777163326,3.193003806562172,2.9052570162776385,2.5497801228237114,2.276978003457339,2.05196176086456,1.758150928176532,1.4959279969670924,1.2737148133277285,0.9587377106995432,0.746432692460942,0.5262207337933252,0.3411274605894474,0.22494333332537597,6.941344512089236,5.750952232290729,5.258359686151714,4.848662921198227,4.38691471174747,3.978281348342672,3.8020832133500493,3.2751769431452593,2.893184468455977,2.5584536155459,2.1092151275545987,1.740835405860743,1.3584424214175237,1.0336908894632522,0.7035582579212022
0.0,1.0,1.0,0.0,120.0,0.0,-4.255791670975531,-20.15213486492301,-5.330667982604179,-106.49556326009107,0.0,-44.31135499012517,4.694179227972434,-0.7781319756796883,-0.1337951167521183,34.17116048210502,17.650919203761195,4.765021689923773,3.4842480501324538,2.9581675244903525,2.6096993711434533,2.1765485347789753,1.9977128404290279,1.6876403513768532,1.4768669481494419,1.2462433211843569,1.0684382922679727,0.8102370850088629,0.6951570490949445,0.448664288722948,0.3117258690005384,0.2000548058040354,6.71410065985474,5.591813741591509,4.9427411640879155,4.317686499814265,3.899142221483789,3.506835455420103,3.293969857902794,2.9533016139622865,2.588598063768009,2.440357819868655,1.955228976253493,1.6588759603714913,1.2366852207996166,0.9450394761233094,0.6533614708110755
0.0,2.0,2.0,0.0,120.0,0.0,7.557437282566891,4.97036997487842,11.267329215634426,-105.95335468517497,0.0,-46.91722377599763,3.297076636862221,3.423983308008175,-2.067675943981262,34.17116048210502,17.650919203761195,4.648220272657152,3.2956521750700576,2.722009673348268,2.300169792069245,2.0354557673047426,1.7940853565520911,1.5321474678132385,1.3283974106906113,1.1060562916859176,0.8829202845926587,0.7363289216101236,0.5482841107991152,0.3732018901810637,0.2931948059391637,0.1756051747133611,6.730451445922815,5.287279725811221,4.705006405142448,4.236860958351888,3.715201104203702,3.372170714010643,3.078213311400233,2.66743272717135,2.3718784212757327,2.0708693040789967,1.759918781037942,1.4871506032773947,1.129411137479556,0.8256882395232975,0.6059949692106075
0.0,3.0,3.0,0.0,120.0,0.0,6.05100261636386,-18.98623955081822,12.831952847046246,-107.48822060434996,0.0,-44.507297367005165,4.744575018222715,6.412105026186442,-4.609303315100397,34.17116048210502,17.650919203761195,4.71004337560448,3.119775901626886,2.6443011543457513,2.2079729540757524,1.8344711030958682,1.4972567122994045,1.3398677033371944,1.1432207889660893,0.9995412852623606,0.7884806475856904,0.6454846082571706,0.4847488816461188,0.36219322361468514,0.24902292951478347,0.1399049610658183,6.563473467803211,5.0148562760574915,4.58059141228306,3.9084189729193257,3.4282785756839838,3.0618562054644745,2.8628774530695256,2.5089568187666496,2.1944503629277015,1.8946346674358867,1.5764753050508147,1.3242805681329548,1.1224339114613717,0.781728261639075,0.5484291863504904
0.0,4.0,4.0,0.0,120.0,0.0,3.3468469857082965,9.369136401999953,-14.51912672595031,-105.36848027289672,0.0,-44.47035880981359,-0.0246463048986314,-2.213149194100497,-1.8487330041235461,34.17116048210502,17.650919203761195,4.59196789983822,2.776307413752495,2.490315851010396,2.036423250932161,1.6812534768956535,1.345399446586618,1.1443537044039385,1.0064108593039998,0.8669889175442954,0.7073541399895283,0.5759230133954253,0.45575570339916244,0.34116697505876076,0.22655626581601457,0.15303592715365158,6.640007180307575,4.796389777220941,4.209204359708285,3.7333109570847176,3.2890695073530094,2.899091557518658,2.55285975574184,2.216305544954152,1.9802925151333217,1.734025753314399,1.5259734880381366,1.1838579908058646,0.9239515502357956,0.7353815078899634,0.5407527482728862
0.0,5.0,5.0,0.0,120.0,0.0,-6.8665084141072015,-3.875388068364842,12.181938021372972,-107.69350458712043,0.0,-44.716971837979884,-2.679269993146096,6.7809745181520285,0.8275809785721897,34.17116048210502,17.650919203761195,4.458797287186974,2.795451018861676,2.2452870705563313,1.8584019033560162,1.5057271855909233,1.2697909394194584,1.0315478460264251,0.8681249204910462,0.7240350174978348,0.6392242560354576,0.5316677369258827,0.4110682969771896,0.29530100854219726,0.19843669207547468,0.1143447594290412,6.466795771209821,4.712462644666224,4.026769091957625,3.6056448739957516,3.0626802277666334,2.698773358825817,2.350519045805356,2.0438157047592784,1.7778066400996606,1.6000683844688994,1.3768838782520096,1.1269901964977362,0.9051941320980126,0.6881788805662044,0.5102541342284408
0.0,6.0,6.0,0.0,120.0,0.0,9.74417638082156,5.947848182150363,4.070811458197323,-103.53161662040321,0.0,-42.64147454788265,-3.792336596626512,8.512004206573149,1.0450557254171002,34.17116048210502,17.650919203761195,4.463508978258592,2.5440817615007605,2.010215759481665,1.8141096940716404,1.4136092276476817,1.1019410833014576,0.8895185090480807,0.7885855770691131,0.663662763272735,0.5687546242581756,0.47390070940627005,0.37761445748691974,0.2535464201092114,0.18506699151396833,0.11140511144622929,6.718207715809568,4.7453832073961495,4.068982525634079,3.631899540601244,2.931621890083163,2.5015859486267598,2.12861101046274,1.9582551379257105,1.676571494854242,1.4677347355053187,1.2595564117656466,1.0136191027300387,0.8423702586134169,0.6522890905109631,0.4342128600946608
0.0,7.0,7.0,0.0,120.0,0.0,6.590643701071006,24.62031616856072,-12.158578665761993,-106.32435415548909,0.0,-44.89845947896788,-2.9318737980728833,-6.992362516338801,-0.22656348424148653,34.17116048210502,17.650919203761195,4.434190368790978,2.4954909481610708,2.0104150170001076,1.713907450347751,1.3315493191842835,1.073641995457104,0.8708491482151082,0.7061883217463035,0.625666843711829,0.511753004665914,0.4086024207237386,0.2992638935348006,0.2334554353191577,0.18734355572507871,0.11758300642753551,6.632562975950257,4.381410987740165,3.8910934716665135,3.33116377418421,2.8767171596882566,2.3541083405112246,1.9820908904396828,1.712650164948185,1.5517203278137477,1.355487812495383,1.1540121482441594,0.9540456843712237,0.7350961436828322,0.5681101882815368,0.4318515983059535
0.0,8.0,8.0,0.0,120.0,0.0,0.07164550465092745,-9.346314100719283,7.85738550532745,-106.56361889564828,0.0,-44.81012871853953,2.53051058328099,-6.774952427716001,4.744341504031558,34.17116048210502,17.650919203761195,4.292640518355271,2.4672545720294172,1.8716000553964551,1.5899388270514825,1.2351366029652333,0.9947560798690044,0.7821664193885662,0.6187683469414612,0.5142126908459006,0.4580671104846442,0.36277071398798394,0.2757796268932286,0.22176043848782548,0.15829416470863095,0.09709656650036266,6.675681966383059,4.338653189463942,3.5850978491694554,3.2100939382480904,2.73270591863688,2.272858776510509,1.9996929135567705,1.5857848420736862,1.4243897245818982,1.227281664573834,1.1140299239952238,0.9033549759920482,0.7116898802485232,0.5587765955881647,0.402530800260335
0.0,9.0,9.0,0.0,120.0,0.0,9.290357145502991,11.595803000965596,-6.896730404942998,-107.02526113659229,0.0,-45.3793027170108,2.5046137063612264,5.251990587826818,4.432831609771373,34.17116048210502,17.650919203761195,4.300858519101918,2.366458226831741,1.7476144498719748,1.4321709270072904,1.20245870065621,0.9459947902984089,0.7203033744698925,0.5702827604448801,0.4840289890750203,0.39503592120602105,0.3266690549663791,0.26685965964480496,0.19575340364089064,0.13119252933206418,0.1004211065764354,6.767466296926114,4.392978151375178,3.498386827942937,3.1133904243477977,2.563327100067573,2.092832211447905,1.8082631956703457,1.5809654081429,1.3296193614662715,1.1178635917343676,0.9740134084549305,0.8237759595848118,0.6438338080695599,0.5072126185805166,0.37621231334764804
0.0,10.0,10.0,0.0,120.0,0.0,-3.458093130407301,5.812376301916178,-14.833186272957157,-106.22134498370721,0.0,-44.77352534609494,-3.745437447509158,-6.021902519555498,3.476157252578629,34.17116048210502,17.650919203761195,4.3032360043522475,2.276798542872886,1.7310779964230816,1.3565833565299599,1.0874959086217317,0.8554717827112066,0.6478130891648348,0.5122080418828511,0.42024010372739595,0.3654399350024759,0.2925426453828181,0.21372735474012805,0.15121447438774188,0.12407160107176161,0.09337864592275533,6.347955060528119,4.209907093786644,3.4325805118144723,2.8245806267931988,2.4879132014391265,2.125787652398543,1.6329387779577476,1.4125737903995714,1.19519450521125,1.0598690034206875,0.8912790156495721,0.7714919252907522,0.6009364967428947,0.4615089984687452,0.3747194952995586
0.0,11.0,11.0,0.0,120.0,0.0,7.4619014368217975,17.808913023722724,8.651375996410739,-108.31820730220667,0.0,-45.114748917460304,0.897941906669704,3.8092417738207693,-0.8514784396307871,34.17116048210502,17.650919203761195,4.373802449437642,2.231915171163409,1.7391997865008106,1.3510856631746457,1.0672854578633,0.8010840092658673,0.6313566822988774,0.4968064959030683,0.37257115433525123,0.3348929836745096,0.26146396588295967,0.20519623751288932,0.1587569325843855,0.10865384785500799,0.06602941860195333,6.595364908732953,4.300508053881782,3.39491206961053,2.9183337086972125,2.406000340431136,1.9349206233453304,1.6743857701091207,1.3657645246511232,1.1044757284130688,0.9474137087737995,0.8335934022799341,0.6794892302112019,0.5532445882838983,0.46855245766297693,0.33219667006348264
0.0,12.0,12.0,0.0,120.0,0.0,-2.384730759456253,24.591513515708513,4.020086144991225,-106.42489174554895,0.0,-46.271825129309164,2.8331472882005966,3.9934670673947394,4.213194327812925,34.17116048210502,17.650919203761195,4.537434360079663,2.311703437665715,1.6039287388535668,1.2755610924631782,0.9874070450403768,0.772932420082209,0.5882683178859401,0.43678526174057786,0.3553802686772136,0.2758711865188519,0.21598941643586947,0.17631997034493385,0.16109236661125434,0.10978258031989792,0.0714747262781139,6.661088454264341,4.255120989064792,3.4369653805273033,2.773457140703509,2.3606238365092325,1.920433578592578,1.5637477658876682,1.2093969749510607,1.071699682033367,0.8987353887056262,0.7801026808133485,0.6513719545281077,0.549170099304126,0.41687173799602223,0.3194294835762634
0.0,13.0,13.0,0.0,120.0,0.0,1.847593248926243,20.195034706304476,-12.673713343562822,-104.69416705631461,0.0,-44.46771615346023,3.9300558153359235,-5.025077079941047,-3.0701328592081625,34.17116048210502,17.650919203761195,4.486354750089093,2.168238412252999,1.5251587745605129,1.2102849811778822,0.9034219771497123,0.7348635455158001,0.5537279182914612,0.43804149503653206,0.32487022051140446,0.2529710837581511,0.2069780121868692,0.176564733245517,0.1278153394242764,0.09735756020951462,0.0625910333475144,6.637237153826734,4.07629059008761,3.1947694153835453,2.768672823791648,2.2413020407994755,1.8635717405035692,1.4586949608954558,1.2217007256883639,0.995182496177961,0.8640059029179177,0.7312567414881249,0.6066586060897176,0.494690335079247,0.36241288923885573,0.29165722844205755
0.0,14.0,14.0,0.0,120.0,0.0,-8.379751308693272,-20.700161132369942,-13.820122196340787,-105.64669983957492,0.0,-45.15093678993016,-0.6530483959395343,-8.930133458483002,1.041218132185227,34.17116048210502,17.650919203761195,4.456396714295137,2.137559050923839,1.467683683169703,1.1614252704850818,0.8817194535115555,0.696438817048469,0.5082367838097773,0.37967158668320494,0.29571147936950953,0.2438580782940372,0.2022323711159246,0.1560024140968703,0.12867255210124323,0.09629805070597909,0.05792502922954201,6.773813253361739,4.089873500588104,3.274579984218887,2.6048671098491067,2.2100818956080537,1.7448880205199917,1.4395292203676142,1.175043809407875,0.8991058916308873,0.7813018232252481,0.6715306399737707,0.5794326254335986,0.4731777927916251,0.34811829551179113,0.26974238838910614
0.0,15.0,15.0,0.0,120.0,0.0,-5.318466543757776,5.460411347202903,4.473522466787898,-108.3967939297924,0.0,-46.07966533290832,-4.069435213386415,4.918946227718298,2.8148266000041193,34.17116048210502,17.650919203761195,4.507244336009025,2.227738219136126,1.4455150035222875,1.1469810905048712,0.8239003541336388,0.6845284761029452,0.46331905875227114,0.3684732676867244,0.25978450930473207,0.2143552050861935,0.16767943176414035,0.1484518242348583,0.13027990588985797,0.10167689674640853,0.06250647744863488,6.7578917065048785,4.171324960552822,3.1870871789790285,2.5548615795038567,2.1370884739809135,1.7750107212100883,1.39565819334955,1.1215871997004316,0.877643737727619,0.7420524674040697,0.6074092617155565,0.5391259210151172,0.42201207709624367,0.3322743045645368,0.24344097903068995
0.0,16.0,16.0,0.0,120.0,0.0,-4.501620953839664,-9.607859227099697,-11.578539852723019,-107.36411280469393,0.0,-44.77884294079796,6.095130739692829,-5.114080895257189,-1.2582002205419007,34.17116048210502,17.650919203761195,4.428367132148124,2.1403861997068927,1.4512539957012913,1.0839155334264738,0.8259642930102832,0.611219196107021,0.4455051399181166,0.32564354781782495,0.25365581704092405,0.2017711319871985,0.17407665672039796,0.14904923890804964,0.10109996783949797,0.06961167746517719,0.0590429809575583,6.6782960627204595,4.185140571624007,3.2205957953190363,2.5013061113162567,2.068598863666577,1.6922669727048893,1.2941503096705131,1.0317470329066982,0.8815281293828408,0.7172646882559067,0.598869088775829,0.5002401791658663,0.4234621020969888,0.3195027385322688,0.2518349223016194
0.0,17.0,17.0,0.0,120.0,0.0,7.60323869184711,21.794410133179184,6.906389520956587,-108.02092692252361,0.0,-46.6349580551115,6.503545406662454,6.617328618096149,-1.5167137832896316,34.17116048210502,17.650919203761195,4.316437699625792,2.186820158283178,1.408506946609581,1.0261795228485415,0.7833298210771438,0.6052663048135636,0.4561483318354577,0.34693866853328065,0.22478958612458316,0.1750280188801408,0.1408234366733214,0.10556081077931434,0.09261896408372425,0.09123049730273819,0.04422947670438422,6.712512183018954,3.9568907234726747,3.152952774759028,2.467581508037468,1.9562096229627703,1.6459260243101719,1.3318975772490085,1.020719928036764,0.8669813920624055,0.6695903344499641,0.5433843067371251,0.4726581684729072,0.376834996987139,0.3139210227348864,0.22745203960224716
0.0,18.0,18.0,0.0,120.0,0.0,6.8212265974682325,-6.641585981563903,13.335817224881144,-106.78732868131661,0.0,-44.2710389966133,-4.74835809309651,-9.037014883579676,-0.6513754547563622,34.17116048210502,17.650919203761195,4.2681078789939155,2.1719562449086123,1.4183698368112545,0.967169488339418,0.7230763355360578,0.5694121624423112,0.4038418312690057,0.31594643394791194,0.2513354621631736,0.15725322240674658,0.15787594650729123,0.1039964542688407,0.06500067647950088,0.06644770025712532,0.04340385522333129,6.764332444651909,4.184213485147895,3.1163835645527262,2.502543817830694,1.9633030511230642,1.5697229208077135,1.2401435972618458,1.0051930637847724,0.8102356261972015,0.636175672529724,0.5323382710884806,0.42515386491672824,0.3597558881396162,0.27509306518207427,0.22285185578133473
