Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,10,10.0,0.0,30.0,0.0,137.95753576909524,274.65403378278216,134.27991883603806,554.1918431814487,1108.4714484533918,1997.42544721127,110.68211138851541,244.71819758306964,111.29726721503575,425.70656868702616,778.8151873218167,1103.582125650363
0.0,11,11.0,0.0,30.0,0.0,150.2119074272622,248.65753940193076,123.6751962857567,586.3504526961805,1068.2499581441891,1948.088408573577,108.83184982371804,232.52395559976895,120.08850360631529,401.8706758404362,760.8073627478693,1098.9160022324727
0.0,12,12.0,0.0,30.0,0.0,118.90089661775983,238.15512440574904,150.1608274012424,584.5701162997353,1078.3360140640486,2057.3111222802095,101.745047523383,233.1132949420528,120.07231777866667,439.4408999798834,819.0688418186746,953.6173346502278
0.0,13,13.0,0.0,30.0,0.0,120.16423260708041,263.84464409929893,132.98338728001616,640.6855540210986,1131.8932279723076,1989.7699492102215,101.66006917618988,242.08206154688853,118.62049500669713,444.8232753000954,830.4666110144341,1148.4701258950524
0.0,14,14.0,0.0,30.0,0.0,116.8073169396911,277.4841955579088,125.75498752678195,556.343426585541,1107.8245986651254,1919.6022590008497,103.14393850510245,236.6494087753091,106.05962097073355,432.28376335461337,842.1649759383,1085.0093735127975
0.0,15,15.0,0.0,30.0,0.0,117.49215846980181,238.63153795329973,146.8140862585016,640.8484488622152,989.1475289771806,1829.6422705513119,106.40300331409419,244.73030333309796,120.91779708563764,456.15695786882117,828.6185509663102,1117.9298963621627
0.0,16,16.0,0.0,30.0,0.0,111.79473319311039,244.93394607283153,133.6181723049211,626.0035935669393,1086.9163182965592,1887.744669859777,111.09632296848807,268.22537735738945,109.8753631195524,452.43487806536524,791.3786370705944,1075.742391477402
0.0,17,17.0,0.0,30.0,0.0,117.76050622380001,265.3949098956244,138.96594018702336,577.1259624085176,1045.731962293738,1992.7467970034074,109.5635534657707,247.67283828699914,122.32135139689741,451.2979360184473,779.9089777479909,1052.7762814615062
0.0,18,18.0,0.0,30.0,0.0,114.69837899370661,291.69650772669166,130.69607116668553,600.2499967154599,1107.9796430979995,2039.8408327471618,122.34893621327075,262.29420640996017,108.54785462004313,440.77982073264803,745.6465961593689,1032.66716694188
0.0,19,19.0,0.0,30.0,0.0,117.68603368909393,253.54290414533213,157.1240824459171,603.1873739089251,1117.6886053359906,1955.754100774189,103.56065728740454,243.12223574863293,124.27034490272561,436.5184515774191,778.2329253219488,1037.7257780716882
0.0,20,20.0,0.0,30.0,0.0,107.06063414815415,267.63987968096956,137.66451949899817,628.099981804052,1007.6998261585769,1981.2399340582638,120.46692155159087,286.6058463727805,115.28656831683571,427.35426818453743,856.031036389167,1116.3514303227519
0.0,21,21.0,0.0,30.0,0.0,105.5973965327653,279.0142949148909,148.22747743592436,668.5838014615495,1161.867930311329,1914.6606766899702,120.9176902973229,269.4372674091971,133.56932731493208,395.4433722732818,705.9651764437424,1157.363880601313
0.0,22,22.0,0.0,30.0,0.0,118.4669089769421,280.514548178236,149.75706363058725,626.39088828147,1074.8629279005575,1937.7746489383824,120.7734433941349,287.40458930203715,112.14516087062201,416.2537169510339,797.2271297246118,1039.6879782841715
0.0,23,23.0,0.0,30.0,0.0,94.26576909287286,306.19421020050464,150.3473396374787,592.8018841278289,1020.1262283154256,1989.8126732765838,127.5431839123918,276.50492375103596,116.4056859604368,428.06641537074677,729.0752933982153,1023.0953306355075
0.0,24,24.0,0.0,30.0,0.0,99.1052767246918,263.16423508853757,153.47107637356726,634.2575906909881,1071.7085416162122,1786.732782745271,136.03913029817414,269.48672666101305,120.58223353677496,434.59316239213143,780.5622087319387,1057.683988343923
0.0,25,25.0,0.0,30.0,0.0,101.72634892474828,275.28081802614525,143.59234203727766,664.7617963283801,1263.3157658449468,2079.3218149824274,126.39251531754924,313.9520262713513,129.41265526239332,420.6685260046995,771.8866821713958,1063.8543765139552
0.0,26,26.0,0.0,30.0,0.0,90.44207066762628,270.2776733113643,160.99059096859696,566.309013913073,1161.5267775380642,1758.7956240612382,109.77425564327099,260.51189667538245,143.12600871221892,428.2677488845159,753.9018891150931,1142.2283074241363
0.0,27,27.0,0.0,30.0,0.0,102.7317948091609,265.2039163090539,162.82889498949103,635.4126222905501,1112.3805830036904,1915.866910515647,139.00770605185804,277.30750050637215,131.1536715640371,433.85017059516076,679.3605112427351,1020.5636802151517
0.0,28,28.0,0.0,30.0,0.0,96.6627248825937,308.6171037551512,165.27118572091499,653.615763100051,1089.8881760079503,2084.506210083334,132.03872573032587,277.6182605974663,127.11432537957548,455.5799841240176,743.8382397344185,1107.6732975727114
0.0,29,29.0,0.0,30.0,0.0,102.12314863502621,297.42307572748444,149.17462244721708,643.7880153055253,1143.728063314077,2088.506770602593,118.50358762237292,293.3197170149496,124.55524655444694,444.6030285576328,648.9976636699811,1116.5347103671104
0.0,30,30.0,0.0,30.0,0.0,93.93872230118282,265.0758595673495,154.95029383678178,664.3015692261665,1054.5055232716013,1909.5581923975903,124.84249154519769,288.869866327285,130.29650797642373,442.8015541637133,718.9677984348442,1068.5109530806094
0.0,31,31.0,0.0,30.0,0.0,98.85818770146136,291.7409868323545,172.97702360460252,697.604897432719,1126.3403056294258,1846.9838600812366,121.36780504550572,297.74529794060834,127.85468267051041,457.8957835146614,677.0776031639714,1036.0182779133133
0.0,32,32.0,0.0,30.0,0.0,99.39290173288204,286.98441869547395,153.46291956529308,606.8208867504293,1308.4074066205033,1835.2807951468096,126.04190709622638,289.0948781892334,125.24030094324499,435.8875496648224,759.7468723981265,1031.398011737931
0.0,33,33.0,0.0,30.0,0.0,86.1145502722333,277.82904601850936,162.06685515287407,661.412440803457,1250.969712573148,1914.242888381032,137.92462998516712,287.19002089778826,129.91770412384432,433.7545163638054,712.2607758873233,993.0878552030065
0.0,34,34.0,0.0,30.0,0.0,95.75237864244384,300.8912848706485,161.13368542610786,607.6587014806104,1196.1847223508587,1950.7156408179303,133.22880368523676,322.0736462790698,121.92465312994952,445.01585511702507,712.3949382396114,970.6947506302015
0.0,35,35.0,0.0,30.0,0.0,93.15659176946588,332.8372879191914,164.90139242025225,655.017282957667,1199.304623461281,1913.2920844000623,142.3882127117744,301.3737154764775,146.05382153975222,457.81843113541197,699.5699388019727,1029.7949432400887
0.0,36,36.0,0.0,30.0,0.0,86.69055591503914,297.9242784434972,159.27041151951127,637.4206260984345,1224.8694577409099,1874.5214188998054,148.67491494766847,299.49805171519074,134.53370331181,432.8957432399477,741.218502862264,1018.318488086871
0.0,37,37.0,0.0,30.0,0.0,86.67642109195131,283.302619595472,169.36926293316168,657.3287359153023,1184.0247057779234,1854.5469666644972,153.90840204474785,321.5347562388748,139.72008951445642,436.97959289530127,728.480550124753,1115.2446914165052
0.0,38,38.0,0.0,30.0,0.0,85.96835878364635,315.13488411639776,151.8125909452773,735.925631445461,1167.4342806851828,1975.0513527228247,131.81032518480737,344.5000186106397,133.84872251175807,465.89840257239354,713.6254860958558,1009.098030923802
0.0,39,39.0,0.0,30.0,0.0,103.08072149060948,287.36715699781865,172.11855335743235,724.9341179203188,1195.8623233689027,1888.6729927442727,147.5009681246343,296.6456572656162,138.14615876776884,467.265991218731,707.1990449440246,1003.5503404236093
0.0,40,40.0,0.0,30.0,0.0,88.41346701531631,312.1791901117892,182.87971713505473,625.1730692142761,1206.7039387167802,1868.1995164574628,163.5560313957889,320.25542636242,151.49133864451127,407.73178684912705,717.5824786517481,1026.7877486817142
0.0,41,41.0,0.0,30.0,0.0,101.3156253280365,291.62792120885626,170.19527140336857,707.0293387927644,1180.9751905157916,2014.6259274336567,148.9438141944257,355.9086559739414,148.83899140458826,482.0309354188586,717.5894510802148,953.5870663826656
0.0,42,42.0,0.0,30.0,0.0,89.12689324155717,330.9576067816792,179.80575276571722,757.5140250037286,1189.5469515099214,1816.9098883269248,161.50333512774668,310.2685619792997,148.33064513089434,490.29300236619963,710.4732477221374,984.1309289769613
0.0,43,43.0,0.0,30.0,0.0,92.55974234737795,333.62537078122966,174.45267829352701,796.1565600180973,1164.426775348457,1803.2450810511828,146.202139124513,316.3287886718245,122.91476999284659,449.33109685203374,668.2874000587186,1000.5911434999922
0.0,44,44.0,0.0,30.0,0.0,95.3876748671668,304.70194275937973,184.77862695854031,788.4688065852707,1219.8557209219568,2048.2592821834573,158.65120283493303,363.0101330832877,152.61326335148235,429.37331822752077,688.4024736040229,1043.5014324663694
0.0,45,45.0,0.0,30.0,0.0,93.04536181768327,327.47570856044075,189.9370013000386,702.7897964664348,1241.4443125447308,1929.5767090108584,155.2431764342311,330.9724833509577,150.7340269652358,479.56007089427555,656.4792877648321,930.4777413659554
0.0,46,46.0,0.0,30.0,0.0,87.77139062760881,330.41172131659863,176.7564453562774,704.3055290055732,1210.7330598523795,1754.6614245284402,163.86705862354083,333.15752782800837,133.93706073710499,472.4241268154248,727.4012978850757,942.6920210740924
0.0,47,47.0,0.0,30.0,0.0,102.52240150291378,327.0669864873588,181.80630155452212,745.1778666954722,1344.5342719143034,1914.8665274411874,150.6290862424305,313.43013603751393,132.573166609569,432.8672291359881,679.5389300764634,926.0125579670917
0.0,48,48.0,0.0,30.0,0.0,93.3463762700643,322.69188236948213,173.1924209800694,729.8182861741694,1309.1059198104979,1989.0138825747913,166.55946832367277,321.57129627089535,153.00801211625986,493.86108922203874,684.146868416919,937.1379586072785
0.0,49,49.0,0.0,30.0,0.0,99.17735823767521,344.7603771099945,150.13787483546017,779.0145973927515,1150.7821954269816,1964.7937780806797,163.0552942660746,362.99654878090513,147.5548991319453,458.1267284334259,666.6467864034015,1010.9992156123956
0.0,50,50.0,0.0,30.0,0.0,94.91263248969773,337.6432006110715,191.7948996693084,769.1845044128653,1281.2882580122118,2033.0178118528092,181.1312131686893,355.4740747546038,147.03611549489065,519.6172881490085,708.5632575245177,987.5186315998599
0.0,51,51.0,0.0,30.0,0.0,86.78325747061774,344.53848147341836,177.62008521373912,761.6662407519868,1306.141464637655,1913.915245220687,162.9353726437681,370.2525927334032,135.46094138268072,503.7702071963868,603.0466371537294,964.2992826935623
0.0,52,52.0,0.0,30.0,0.0,89.5042330110179,360.16724128016983,187.83333622814405,784.3016750297552,1233.4002170722,1843.6521831822456,171.1136341735667,360.7046375137902,178.67634068399545,494.2550957789053,695.2955280924833,865.4369129203607
0.0,53,53.0,0.0,30.0,0.0,86.89599079456454,340.4088023836701,175.6262860843263,840.0853309223173,1282.2474454233723,2040.2044980145993,185.27885544080087,353.74523645079995,157.86037537412332,490.4043128174095,677.66141691203,954.251440781745
0.0,54,54.0,0.0,30.0,0.0,95.75218132612669,358.42708743344707,208.3891927028795,816.8623644207678,1340.3709842150631,1922.4046532039874,161.99942715201553,336.90269414994293,157.51012401593485,460.4367400612082,631.41236467966,983.6517712477012
0.0,55,55.0,0.0,30.0,0.0,110.45920703145342,321.25039591085147,208.9704154256977,787.1432194904847,1327.7195302100874,1902.2248535856536,184.3928864617451,328.9261246152513,160.04600788485615,474.2960632502495,673.0018113491624,987.5176209941455
0.0,56,56.0,0.0,30.0,0.0,97.63103890000382,361.07092063343424,197.38729969756585,770.4708369295389,1440.3389228915673,2079.725444884056,182.1359440416014,363.2821602782524,152.83437402031547,485.66680646110143,707.8170375770168,973.1901256779809
0.0,57,57.0,0.0,30.0,0.0,97.71475874846486,327.42500492315804,163.51934780811607,765.8929459098355,1340.4255937565554,2053.8833600598914,169.94031964627735,374.5444787006176,170.6831891471871,508.47858440764753,644.166386426874,841.2347097190873
0.0,58,58.0,0.0,30.0,0.0,90.249096849546,366.9744777187,193.84126656568088,822.5550321950566,1356.6963476885444,1986.8335894749548,170.02935710158647,361.7302585935861,177.71086783536563,488.00916239668607,637.1231629621827,865.8809163032525
0.0,59,59.0,0.0,30.0,0.0,102.37370260932927,380.9581293297874,192.1187710184817,807.0855577139757,1351.6686079137087,1977.9763032633343,171.9339568067427,364.09415497748773,138.72090556489823,476.3456007820292,640.2461482526593,923.9432343644855
0.0,60,60.0,0.0,30.0,0.0,101.87589909066443,343.59456649263217,183.63111292766632,839.9450581626271,1267.521530038515,2034.2694375844135,181.683986899577,343.4119147549198,153.416047597737,497.14579955870545,616.480333468896,809.8710595491798
0.0,61,61.0,0.0,30.0,0.0,94.1533349807433,353.9439828419853,192.87991534302665,888.0647950842614,1400.8172148865467,1839.6670262868101,179.03583906381505,360.67922388563983,161.19511683949287,543.2460210048919,647.5186969291176,966.6165466787836
0.0,62,62.0,0.0,30.0,0.0,103.58226262955625,352.10407794716826,211.64303641339777,894.2783513573152,1482.3080954359275,1834.738404297494,182.4701070299653,403.52826341154434,149.2531929744528,510.7220494551566,591.2123991399286,817.8465863224762
0.0,63,63.0,0.0,30.0,0.0,94.26752978547627,396.35837701140315,201.4918008070919,818.8933181526777,1343.6907070824743,1960.448457943559,185.4016408126792,411.3442975728564,171.90725372008882,489.652147034442,614.9970833428222,894.9967630627062
0.0,64,64.0,0.0,30.0,0.0,97.61518117386997,408.6021497146308,193.26867957111457,889.0572668086629,1367.8617343129893,1902.8226486789656,198.67698216758424,385.55769732891565,176.5348857961933,545.1500859410406,657.4892056292076,802.6654346840488
0.0,65,65.0,0.0,30.0,0.0,101.04093346085504,385.952785524393,197.75245982879562,943.8537423141638,1385.9950936181433,1929.6678345678956,177.80143574871946,348.3137175459685,187.84480555895954,531.0676533750949,617.2225692052936,822.8178794951741
0.0,66,66.0,0.0,30.0,0.0,113.41038035395198,361.4319427446499,217.12939742556497,861.8191909970141,1411.5639334775642,2021.8280725061766,200.6769548919178,384.738111189959,164.05872974370172,508.90934359310296,665.0785635122548,798.1158098339595
0.0,67,67.0,0.0,30.0,0.0,90.46538637273319,411.1070563441496,194.99397679884618,923.8649529551889,1481.7787100741377,2001.8646434153923,185.28090232914948,406.3728020708905,156.6234175899781,561.9298050810862,677.9005089017633,848.8326556028642
0.0,68,68.0,0.0,30.0,0.0,89.78019792382537,366.3714738119923,210.5358224437747,919.5081970527541,1473.8746597545125,1932.4019788735527,199.60939002523668,426.70360834179553,172.610459183762,570.673383381546,545.1074180166579,765.3343073356904
0.0,69,69.0,0.0,30.0,0.0,102.63552210610604,379.0204043722898,218.45912916432104,952.3757475392032,1533.5953896737465,1927.7651260227788,178.02189408858803,417.9769325965268,157.96994887935296,573.4979243837971,619.7651940360911,746.8141506834829
0.0,70,70.0,0.0,30.0,0.0,107.6427250074522,391.6338838059053,215.88314022546345,911.0590027952151,1541.5065270929936,2091.1990203027153,201.71642959502768,431.51499715961114,177.87882799420422,606.0358623728083,642.7042769241277,762.8872522839029
0.0,71,71.0,0.0,30.0,0.0,98.17016765249802,398.7746855666189,202.46271634794257,878.6066774960151,1542.4998260837529,1947.0869745015993,187.4764361521433,413.30650786477645,180.81663554896633,559.1470302896105,611.774719856234,808.2632542892079
0.0,72,72.0,0.0,30.0,0.0,109.24460576472818,392.931383065588,249.75426095684645,941.9489414907094,1626.335440372097,1961.5837926486925,184.20411834469894,400.98088691798495,179.05861813035943,555.8618660801487,665.0740333559513,760.7171069180715
0.0,73,73.0,0.0,30.0,0.0,110.72083302399099,399.50610826736863,216.56783137758475,943.8124283489984,1687.6532977412253,1950.9052064517912,209.61495973966933,399.7666593267323,178.83931026927164,575.6631257935944,632.5899852647493,812.3550919304357
0.0,74,74.0,0.0,30.0,0.0,107.56468449101466,385.918379994673,231.69281630045603,933.8854216754884,1588.432824101398,2028.2686636619394,180.66226757499987,437.22662730503004,191.63132352221328,608.3345801150535,678.5658189673513,701.302656547545
0.0,75,75.0,0.0,30.0,0.0,112.34307920485482,415.03459558952477,220.46375173269172,979.9069120032674,1625.1811962511233,1926.796158826753,207.0468252590084,409.9835970414759,180.43826153641461,533.8187657200349,606.7034436035549,729.2329027172087
0.0,76,76.0,0.0,30.0,0.0,113.20146004173492,409.5358684268441,208.3972384531382,1012.3403280828417,1592.1638793451746,2114.9148934127347,216.94603194007294,466.19641537706053,210.26321199485295,590.2076469830317,631.325453117304,687.7632430999936
0.0,77,77.0,0.0,30.0,0.0,117.61400818023431,387.44564807607406,206.92071820518768,1020.8962064581167,1575.9354998367307,2158.4166470794926,212.25276657810704,402.1018218717982,161.87618118994212,565.0218454568429,622.173619319581,673.6756476193996
0.0,78,78.0,0.0,30.0,0.0,105.47641628654799,384.5203405466523,233.63715138716609,994.361243454471,1595.7127804970983,2237.5526864763046,226.59590867102742,455.9872116042065,173.62899650535854,570.5041264897818,634.8020029504047,686.15374846099
0.0,79,79.0,0.0,30.0,0.0,107.30340656295823,438.21163056883927,239.98393424215436,1065.8602567038236,1616.9084381153186,2250.6772277022083,204.45830913440815,481.97432692476934,196.39135999699565,583.9349089580953,571.0873491493065,688.7798227131866
0.0,80,80.0,0.0,30.0,0.0,109.62753207386761,440.63329868511073,234.10524466055693,988.0317494052264,1760.2089773611233,2096.9552315363467,205.87010573600466,465.40917820075794,191.87708838743774,637.5195815640443,604.4207348532254,682.5541351443676
0.0,81,81.0,0.0,30.0,0.0,113.2974996567334,417.0741186165221,237.39565577087916,1062.065826503572,1722.8919952190795,2188.056012271603,206.85866795088404,476.6351941827173,206.86608546907414,655.1887862112635,601.2743060835737,675.4275375720481
0.0,82,82.0,0.0,30.0,0.0,117.53728006208951,415.0974234974106,236.7068984868083,1130.4238008753302,1873.4659643419461,2286.7507906173505,227.30391291288385,437.3124438025185,207.30893945386805,618.7346451602543,591.9170573296379,655.2517792235665
0.0,83,83.0,0.0,30.0,0.0,114.24784738438048,419.6419770439975,234.53699910513433,1082.737807607856,1737.9517406235634,2195.704723802502,219.24372854563322,450.01598273281314,188.17701732947148,647.0952269713974,610.7951683085101,596.4200147859557
0.0,84,84.0,0.0,30.0,0.0,111.0094216208136,410.7059428062118,253.07344290696557,1079.6312341442901,1788.194626023546,2115.4604065521553,228.5278289609531,478.64976151004566,201.26691173065817,629.3741222286765,656.9959037131537,639.784345348725
0.0,85,85.0,0.0,30.0,0.0,116.9089098731404,461.683727882188,271.3692186820042,1151.8122505189122,1844.0737894772178,2040.659502520228,213.14293532588275,462.5447111043529,227.32542766917857,628.3582519134112,642.8678015952598,650.5693838509604
0.0,86,86.0,0.0,30.0,0.0,108.0822842926388,450.4687952834589,253.5221783109673,1006.3405912452479,1893.8865543434579,1993.9623085225903,216.1282438791493,504.740224687351,196.64227616135437,670.5127700554369,591.2395495455931,636.2759189583476
0.0,87,87.0,0.0,30.0,0.0,98.12964514890248,426.0169534071083,229.59616125570537,1063.4285367307086,1767.625363776916,2170.9632350420106,235.0516720281824,463.95641573586863,220.37329100329376,721.376546241298,639.7327377763914,604.144455424864
0.0,88,88.0,0.0,30.0,0.0,106.86443272424661,432.3844723643041,262.19993113954314,1105.3120558516985,1911.8345935944394,2355.1716389753797,228.85514757903024,502.9977486854771,237.34420126470602,722.5573355429025,628.2688621884231,655.4069193729894
0.0,89,89.0,0.0,30.0,0.0,121.58495647449357,478.5077142072431,264.0799213527708,1054.1345908878316,1697.7840363169175,2355.182602074365,252.79338458505555,476.75795701886744,215.52482099433354,646.6256554650889,679.3373678659364,544.955034924563
0.0,90,90.0,0.0,30.0,0.0,100.21848863757772,464.47402799060217,256.0354680609115,1093.1421909955222,1841.3730263588739,2374.343265480418,225.75010057323107,473.69253231861313,209.06669266386933,721.5747793940851,627.3959883552869,567.3653956956723
0.0,91,91.0,0.0,30.0,0.0,119.11696624524633,471.16391919316135,277.96432690497585,1144.4436068876482,1829.4648941393798,2391.0725205450162,242.1365141153822,506.1975531123305,222.29454056123348,708.2209443394162,645.9171469504408,611.3941339244532
0.0,92,92.0,0.0,30.0,0.0,111.0140484838317,435.66197546439554,250.1120335212343,1181.0764125137393,1939.6546495758346,2482.82095863563,232.52646773985708,482.8765576798446,239.5590269687785,707.0392717870533,694.5782866049207,615.7796114937526
0.0,93,93.0,0.0,30.0,0.0,136.64496194246288,461.30712505741457,276.92397064355316,1208.2522203477433,1884.3508435794809,2364.5258014256424,218.1305836517336,477.50815263290554,229.67891176529216,745.2971079774034,677.7835796590034,602.1888188650303
0.0,94,94.0,0.0,30.0,0.0,126.96807281042501,456.0618859138813,262.7235895182345,1212.29288358103,2004.6477722831125,2385.7639926512275,256.07749576379774,489.66567158859823,224.28985672128618,715.3555242155284,688.6118329058285,586.7928825925712
0.0,95,95.0,0.0,30.0,0.0,110.96334708460022,486.4123907846308,284.643253793459,1225.5690725697425,2048.0729300521816,2209.3414638565414,229.30030293503432,542.9806145766042,232.88089581101542,754.4842330829881,623.7098242552372,580.0911852471654
0.0,96,96.0,0.0,30.0,0.0,110.5629272896372,430.05225595571045,275.7776091569623,1245.135864050603,2036.1521526791387,2461.720390329686,222.61016313141997,563.3548033560851,235.8330921141885,818.3273239638698,703.8173292906949,518.7942644338445
0.0,97,97.0,0.0,30.0,0.0,128.1002099054106,447.1966281888321,262.91649317415755,1192.5379549593529,2027.2884037864637,2544.0994008959115,231.727221665067,510.27514663453746,247.06288832295087,754.0584555876106,683.610960788947,509.83011107094137
0.0,98,98.0,0.0,30.0,0.0,121.38457563248299,463.31646952502325,262.9828250175319,1277.5123252227756,1949.7440885871695,2386.037934185218,243.0173834665606,560.6925887980448,230.62731043579885,812.2607914193558,733.9594467950093,544.8462863422936
0.0,99,99.0,0.0,30.0,0.0,121.49007409075269,469.83648659483515,254.09392423547374,1253.3176793626624,2166.189520631837,2811.7793796095393,237.55961048480688,592.0612666234551,262.976985427764,782.7762539104241,711.4910890794487,592.7333505552252
0.0,100,100.0,0.0,30.0,0.0,139.82029065716836,505.23728704793695,280.7668853156904,1194.0446658823976,2148.955839807901,2718.615447947587,255.16275517064005,538.5943741227918,249.44980427356262,780.5717776967008,706.8613037461456,517.632090684759
0.0,101,101.0,0.0,30.0,0.0,129.14944957153574,512.290857793707,290.99183427657266,1261.9836564411044,1950.5048400383398,2616.000991698217,268.5860622135011,542.5370640168003,224.46565008504993,734.7609710460852,716.1980334389733,574.365928895443
0.0,102,102.0,0.0,30.0,0.0,132.51458888450313,499.8022924241558,264.15003152187967,1223.9890340035734,2261.7276316958646,2670.6017086487936,265.33278486593036,586.5966524957448,251.7506436686085,800.7213938054748,779.7996819265445,574.5105917096645
0.0,103,103.0,0.0,30.0,0.0,125.0361385064449,517.0098937651326,293.05116385057784,1151.1236617436261,2273.269384999738,2931.1405469349033,247.89087003903637,623.5101047316402,254.24617880641784,831.4050678695263,760.3213595916479,541.7092648089515
0.0,104,104.0,0.0,30.0,0.0,136.76800385695972,477.8767824566284,278.84074879527765,1266.5390995795215,2305.1461097807937,2675.4051118508896,239.82056082714269,581.084321725318,250.1444782193761,861.6905192336745,717.5732723640422,564.5594781625967
0.0,105,105.0,0.0,30.0,0.0,124.12685828845282,524.9020862121819,292.26166784328814,1341.7712069545817,1967.922162938849,2771.7271996984946,269.28883710108124,588.5197261801746,273.94998459143375,874.5358108894804,788.2590455661186,566.4923612557959
0.0,106,106.0,0.0,30.0,0.0,112.53691487549293,457.4945745641936,272.74914181849215,1332.7941168553182,2274.2968033192897,2834.484468230717,257.0015566244438,579.1860711757339,275.8704175791246,883.84020347844,739.7665891255544,564.0556891897827
0.0,107,107.0,0.0,30.0,0.0,132.0626162697146,535.4084802594161,282.6223056218734,1301.9363811892936,2180.8007317582537,2762.5764664895996,279.9749421406493,625.7492070967194,255.56879399613769,890.7104350653193,763.1634165978031,553.329541513517
0.0,108,108.0,0.0,30.0,0.0,117.94796980795891,521.6217798871855,314.48820697072244,1218.0833559534099,2309.478559564667,3198.34077983219,280.5517658599927,624.3907563585428,264.25581120849074,851.3031328820019,767.5840933864774,617.1611571926381
0.0,109,109.0,0.0,30.0,0.0,133.96086660993038,507.1041331118794,325.49891086435963,1361.8052173959145,2592.1125337205794,2832.4029344945984,258.77554145749497,629.317391571973,293.2518149740673,941.4993728361028,788.6061159874723,545.8537537791449
0.0,110,110.0,0.0,30.0,0.0,126.67280085708106,480.1198012154748,294.62399047028634,1385.6604771970174,2470.0559150978092,2906.8250564465925,275.11586246722266,618.798387807531,293.7009376639519,867.4614430256481,827.9445559803534,637.0780785760329
0.0,111,111.0,0.0,30.0,0.0,135.43761926108075,525.0348220102081,303.65977822549854,1500.3019565922496,2318.8245560939285,2857.0748693954865,261.33340113579794,597.9059088714665,270.42747112529287,959.3245380696159,851.918874474561,564.3336899475416
0.0,112,112.0,0.0,30.0,0.0,133.95317649557592,564.9869831777992,317.1436923893942,1362.6433601556355,2309.200598768893,3198.549094595023,288.62368847493093,666.1132243558466,273.1696077783388,948.2304935239742,846.3868660952187,600.8878074572257
0.0,113,113.0,0.0,30.0,0.0,126.74523759764396,576.761447898121,293.04119453387796,1515.441006632452,2665.4290514553495,3333.383031902415,278.758467444805,622.196529857976,306.47977924040697,918.5584997417579,836.1768275312224,589.1651899994665
