Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_1.431e-04,S0Z_time_1.801e-04,S0Z_time_2.266e-04,S0Z_time_2.846e-04,S0Z_time_3.581e-04,S0Z_time_4.506e-04,S0Z_time_5.671e-04,S0Z_time_7.136e-04,S0Z_time_8.981e-04,S0Z_time_1.131e-03,S0Z_time_1.423e-03,S0Z_time_1.791e-03,S0Z_time_2.255e-03,S0Z_time_2.838e-03,S0Z_time_3.573e-03,S0Z_time_4.498e-03,S0Z_time_5.662e-03,S1Z_time_1.409e-05,S1Z_time_1.610e-05,S1Z_time_1.909e-05,S1Z_time_2.360e-05,S1Z_time_2.960e-05,S1Z_time_3.709e-05,S1Z_time_4.609e-05,S1Z_time_5.759e-05,S1Z_time_7.209e-05,S1Z_time_9.060e-05,S1Z_time_1.141e-04,S1Z_time_1.431e-04,S1Z_time_1.801e-04,S1Z_time_2.266e-04,S1Z_time_2.846e-04,S1Z_time_3.581e-04,S1Z_time_4.506e-04,S1Z_time_5.671e-04,S1Z_time_7.136e-04,S1Z_time_8.981e-04,S1Z_time_1.131e-03
0.0,25,25.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.081818562264286e-09,8.074540268508044e-10,5.994809327885933e-10,4.417173464912638e-10,3.2170622667795397e-10,2.33320349942942e-10,1.6877178538187705e-10,1.212651830884327e-10,8.591690464575956e-11,5.943952147247175e-11,3.9847046419262236e-11,2.5693455532542793e-11,1.5884986347929407e-11,9.4079954490146e-12,5.333261197218765e-12,2.8925932069147805e-12,1.5001060951935854e-12,6.726107925672588e-09,6.048965870854218e-09,5.28394101851437e-09,4.453129271616346e-09,3.7058451262807395e-09,3.0580066969238944e-09,2.5295867891508004e-09,2.0646423179826488e-09,1.6657962909581948e-09,1.3235315161881406e-09,1.034772384834826e-09,7.997410571325028e-10,6.055184442918938e-10,4.491940450018649e-10,3.275143990658102e-10,2.3360428165207473e-10,1.6394982582346746e-10,1.1352538977847703e-10,7.76452362136832e-11,5.210865685413631e-11,3.3871381364719775e-11
0.0,26,26.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0818364063107703e-09,8.07471815625931e-10,5.995117629626533e-10,4.4181096898971213e-10,3.219272165847576e-10,2.3368069840136726e-10,1.6920220033292528e-10,1.2165694253591163e-10,8.618932063473013e-11,5.957528424361457e-11,3.987765886563344e-11,2.5664902526425992e-11,1.5835119584899382e-11,9.358749489230827e-12,5.294090249411558e-12,2.865306809754576e-12,1.4827753716142322e-12,6.725791776497595e-09,6.048651250640406e-09,5.283628695993712e-09,4.452820279887761e-09,3.7055404572606053e-09,3.057707801804829e-09,2.5292949126127023e-09,2.0643587534665846e-09,1.6655227965887346e-09,1.3232723237068293e-09,1.0345320744064727e-09,7.99520934378218e-10,6.053256174331469e-10,4.490597412553537e-10,3.2749661311492613e-10,2.337543148955446e-10,1.6426028160679021e-10,1.1392098509063545e-10,7.802564196259102e-11,5.2390178017556255e-11,3.4041715565833054e-11
0.0,27,27.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0818545963147133e-09,8.074901439540958e-10,5.995463274875946e-10,4.4191656329991297e-10,3.2216981982771054e-10,2.340663918082577e-10,1.696528462020474e-10,1.2205875463766367e-10,8.646253233089089e-11,5.970680938400421e-11,3.990290294618043e-11,2.5631843767384424e-11,1.5782128916717023e-11,9.307585474687588e-12,5.2538494480142556e-12,2.8374885850113276e-12,1.46521409413116e-12,6.725473661621465e-09,6.048334764514189e-09,5.283314647140296e-09,4.45250975633623e-09,3.705234530328865e-09,3.057408019610737e-09,2.529002525451709e-09,2.0640750652099624e-09,1.665249751594844e-09,1.3230144509207684e-09,1.0342938660712778e-09,7.993035205961882e-10,6.05137635244462e-10,4.489364158749889e-10,3.274995157384515e-10,2.339336013113243e-10,1.6460174899794777e-10,1.143414874016512e-10,7.842067497782949e-11,5.267667211826597e-11,3.42123013261737e-11
0.0,28,28.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.081873126640396e-09,8.075091359983769e-10,5.99585318482771e-10,4.4203561229106287e-10,3.2243583321408886e-10,2.344787157140607e-10,1.7012409216299962e-10,1.2247029775654583e-10,8.67360017851456e-11,5.983365946462461e-11,3.992251775448286e-11,2.559414674605749e-11,1.572595197660379e-11,9.254477869559219e-12,5.212530932090976e-12,2.8091381832181824e-12,1.4474240221599143e-12,6.725154160969435e-09,6.048016993550545e-09,5.282999453361235e-09,4.452198283859231e-09,3.7049279350189974e-09,3.0571079449756208e-09,2.5287102163704152e-09,2.0637918387451677e-09,1.6649777620633641e-09,1.3227585170110959e-09,1.0340583362201673e-09,7.99089400885023e-10,6.049554030253212e-10,4.4882564844747815e-10,3.275252850061064e-10,2.3414430737967416e-10,1.6497569413548062e-10,1.1478742923992532e-10,7.883016737877429e-11,5.296777231582914e-11,3.438284192986112e-11
0.0,29,29.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0818919920293566e-09,8.075289528263321e-10,5.996295383173573e-10,4.421697487214043e-10,3.2272715662894344e-10,2.349189664302007e-10,1.7061625586682305e-10,1.2289119198468084e-10,8.70091556632578e-11,5.99553827646289e-11,3.993623785988773e-11,2.5551677427770854e-11,1.5666525884013278e-11,9.199401350778054e-12,5.170127377890864e-12,2.7802557242111145e-12,1.4294072178462338e-12,6.72483389987038e-09,6.04769856379782e-09,5.282683740417289e-09,4.451886489312512e-09,3.7046213045131673e-09,3.0568082144165547e-09,2.5284186134208274e-09,2.063509698789905e-09,1.6647074743587997e-09,1.3225051760540015e-09,1.0338260881966047e-09,7.988792035611477e-10,6.04779926050593e-10,4.487291787028085e-10,3.275762607295506e-10,2.343886915604471e-10,1.6538358579972674e-10,1.152592931433512e-10,7.925389593132784e-11,5.3263085742438624e-11,3.4553026643982837e-11
0.0,30,30.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.081911188941129e-09,8.075498005187266e-10,5.996799137012649e-10,4.423207659010493e-10,3.230457934117594e-10,2.3538844437346445e-10,1.7112959699208616e-10,1.233209963062652e-10,8.7281385017665e-11,6.00715136717311e-11,3.9943793502819047e-11,2.5504300311388888e-11,1.5603787300853875e-11,9.142330863556165e-12,5.1266320321946396e-12,2.7508418045781004e-12,1.4111660441083627e-12,6.7245135498778125e-09,6.047380147051826e-09,5.282368179171596e-09,4.451575044288238e-09,3.704315316346641e-09,3.056509506764233e-09,2.5281283843708024e-09,2.06322930995898e-09,1.664439575722493e-09,1.322255116538078e-09,1.033597752309664e-09,7.98673605296339e-10,6.046123219379675e-10,4.486489205723809e-10,3.276549516208533e-10,2.346691017799514e-10,1.65826887982525e-10,1.1575750532527392e-10,7.969157942908934e-11,5.3562193560710136e-11,3.4722530716729496e-11
0.0,31,31.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0819307173941382e-09,8.075719396461839e-10,5.997375110987264e-10,4.4249062850259863e-10,3.233938498827645e-10,2.3588844658075973e-10,1.7166431051083327e-10,1.2375920582796392e-10,8.755204515034916e-11,6.018157309397218e-11,3.994491076940039e-11,2.5451878480161332e-11,1.5537672492732277e-11,9.083241682542251e-12,5.0820387488857894e-12,2.720897507053898e-12,1.392703164086389e-12,6.724193829486694e-09,6.047062461525498e-09,5.282053486242569e-09,4.451264665806824e-09,3.7040106930068308e-09,3.0562125434709333e-09,2.5278402369982654e-09,2.062951377456078e-09,1.6641747947548981e-09,1.3220090606815025e-09,1.0333739860759756e-09,7.984733373769349e-10,6.044538345826992e-10,4.485869771321703e-10,3.277640421321444e-10,2.349879719645831e-10,1.6630705172397722e-10,1.1628242912510353e-10,8.01428762057861e-11,5.386465106898934e-11,3.489101539211463e-11
0.0,32,32.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0819505834286037e-09,8.075956962914057e-10,5.99803553519572e-10,4.426814834158016e-10,3.237735338970666e-10,2.3642025835647625e-10,1.722205196923495e-10,1.2420524909980404e-10,8.782045557112873e-11,6.028506888020969e-11,3.9939311745061245e-11,2.539427364612512e-11,1.5468117396244495e-11,9.022109478632797e-12,5.036342028421289e-12,2.6904244116238217e-12,1.3740215418361023e-12,6.723875504735609e-09,6.046746272404782e-09,5.281740424553647e-09,4.45095611691487e-09,3.7037082024154874e-09,3.0559180887876567e-09,2.5275549193160896e-09,2.06267664774423e-09,1.663913901756752e-09,1.3217677635455515e-09,1.0331554747933026e-09,7.982791932787493e-10,6.043058497974193e-10,4.4854565640288896e-10,3.279063988432937e-10,2.353478175161169e-10,1.6682550619394409e-10,1.168343582681383e-10,8.060738180403127e-11,5.416998784743646e-11,3.5058127943324756e-11
0.0,33,33.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.081970802335546e-09,8.07621474809323e-10,5.998794387326112e-10,4.428956705227699e-10,3.241871522972147e-10,2.3698514401863753e-10,1.7279826887143449e-10,1.2465848555002776e-10,8.808590005438899e-11,6.038149624593459e-11,3.992671464684296e-11,2.5331346189760534e-11,1.539505769337089e-11,8.958910391475387e-12,4.989537059919425e-12,2.659424608138308e-12,1.355124444121675e-12,6.723559389685383e-09,6.0464323922830035e-09,5.281429803774194e-09,4.450650207182153e-09,3.7034086582821758e-09,3.0556269498036414e-09,2.527273219733599e-09,2.062405909193619e-09,1.663657708902444e-09,1.3215320119487864e-09,1.0329429325733667e-09,7.980920377761208e-10,6.041699127964894e-10,4.4852748796070065e-10,3.2808507624754117e-10,2.357512296202888e-10,1.673836490011158e-10,1.1741350996358193e-10,8.108462682576678e-11,5.447770793649918e-11,3.5223501726468465e-11
0.0,34,34.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0819914028215688e-09,8.076497725322818e-10,5.999667589317887e-10,4.43135733248565e-10,3.2463710712781026e-10,2.375843367151299e-10,1.733975160126663e-10,1.2511820305762063e-10,8.83476267957856e-11,6.047033820035027e-11,3.9906833934233495e-11,2.5262955196747925e-11,1.5318428894053075e-11,8.893621107716114e-12,4.9416197656153306e-12,2.6279007102713817e-12,1.336015443178988e-12,6.723246346766394e-09,6.046121681467422e-09,5.281122480647173e-09,4.4503477930916756e-09,3.703112920318828e-09,3.0553399763447098e-09,2.5269959671636557e-09,2.062139992704036e-09,1.6634070702166528e-09,1.3213026231974068e-09,1.0327371039906448e-09,7.979128178291216e-10,6.040477476633466e-10,4.4853524029033706e-10,3.2830332176703366e-10,2.362008682778799e-10,1.6798283571858696e-10,1.1802001787442785e-10,8.157407498974905e-11,5.478729003770033e-11,3.5386756256233026e-11
0.0,35,35.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0820124323077881e-09,8.076811966411061e-10,6.000673218683396e-10,4.434044287185435e-10,3.2512589046958814e-10,2.382190272874029e-10,1.7401812510714926e-10,1.255836156862859e-10,8.860484866887536e-11,6.055106597004218e-11,3.987938039855388e-11,2.5188958493844244e-11,1.523816642804124e-11,8.82621894504343e-12,4.8925868474625985e-12,2.5958558706836583e-12,1.3166984203315113e-12,6.72293728698725e-09,6.04581504815258e-09,5.280819359200834e-09,4.450049778317706e-09,3.7028218943054335e-09,3.0550580607295113e-09,2.5267240310877418e-09,2.061879772298068e-09,1.6631628813232384e-09,1.321080443661162e-09,1.0325387665368735e-09,7.977425755194408e-10,6.039412789350196e-10,4.485719387872306e-10,3.285645798114844e-10,2.366994539462309e-10,1.6862436862184726e-10,1.1865392499759048e-10,8.207512142101037e-11,5.509818772505939e-11,3.55474973046829e-11
0.0,36,36.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0820339635936943e-09,8.077164834356079e-10,6.001831734406768e-10,4.4370473732853517e-10,3.256560777452293e-10,2.388903521663886e-10,1.7465985844335452e-10,1.2605386160332307e-10,8.88567435799111e-11,6.062313941405383e-11,3.984406123119366e-11,2.5109212686069176e-11,1.5154205747092596e-11,8.75668194208012e-12,4.842435835686901e-12,2.56329379727467e-12,1.2971775703518186e-12,6.722633170001422e-09,6.045513448458988e-09,5.2805213908443075e-09,4.449757113887561e-09,3.702536531997994e-09,3.054782137386351e-09,2.526458321594701e-09,2.0616261656785113e-09,1.662926078933796e-09,1.3208663472424601e-09,1.0323487341093923e-09,7.975824633327662e-10,6.038526554299092e-10,4.486408842863062e-10,3.2887249467376314e-10,2.3724975767901867e-10,1.6930948464310115e-10,1.1931517649746548e-10,8.258709119633926e-11,5.5409829653807625e-11,3.57053170241761e-11
0.0,37,37.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0820561031527423e-09,8.07756520248888e-10,6.003166217075591e-10,4.440398715069996e-10,3.2623031934531917e-10,2.395993802939576e-10,1.7532236879884191e-10,1.2652800120620933e-10,8.910245491721095e-11,6.068600742475772e-11,3.980058007134354e-11,2.502357319758055e-11,1.5066482438590416e-11,8.6849889541631e-12,4.791165139116426e-12,2.5302187704268716e-12,1.2774574064682658e-12,6.722335004027924e-09,6.045217886335819e-09,5.280229574348196e-09,4.449470798223904e-09,3.7022578308713777e-09,3.054513182337491e-09,2.5261997894118518e-09,2.06138013474012e-09,1.6626976400426712e-09,1.3206612338092564e-09,1.032167861804507e-09,7.974337621125197e-10,6.037842764319909e-10,4.4874567196205863e-10,3.292309120364901e-10,2.3785458965371276e-10,1.7003934255482326e-10,1.20003612540843e-10,8.310923816841403e-11,5.57216197515594e-11,3.585979409508014e-11
0.0,38,38.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0820790013665426e-09,8.078023702580198e-10,6.004702622587567e-10,4.444132834197543e-10,3.268513304206465e-10,2.403470990731388e-10,1.7600519160478007e-10,1.2700501547858063e-10,8.934109208958172e-11,6.073910830860624e-11,3.9748637034301784e-11,2.4931894318802406e-11,1.4974932351620163e-11,8.611119755039007e-12,4.738774097137299e-12,2.496635661163027e-12,1.2575427659220447e-12,6.722043845626018e-09,6.044929413330477e-09,5.279944955714196e-09,4.449191877065367e-09,3.7019868336914388e-09,3.0542522125628748e-09,2.525949425950538e-09,2.0611426860214664e-09,1.662478580795777e-09,1.3204660276909549e-09,1.0319970523360427e-09,7.972979020365478e-10,6.037388203262933e-10,4.488902104073818e-10,3.2964387884387357e-10,2.385167859794108e-10,1.708150094054925e-10,1.207189611856821e-10,8.364074408919212e-11,5.603293737565824e-11,3.6010493898667507e-11
0.0,39,39.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0821028650482942e-09,8.078553004483287e-10,6.006470048403664e-10,4.4482867133812643e-10,3.275218786867934e-10,2.4113439936156833e-10,1.7670773714015747e-10,1.2748380459572876e-10,8.957173114624741e-11,6.078187014066157e-11,3.968792872193528e-11,2.4834029262559414e-11,1.487949173650092e-11,8.53505514448836e-12,4.685263033138736e-12,2.462549950149353e-12,1.2374388159839682e-12,6.721760799326055e-09,6.044649128230164e-09,5.2796686279399056e-09,4.448921443263852e-09,3.7017246279122793e-09,3.0540002852601433e-09,2.525708263390242e-09,2.060914871077198e-09,1.66226995500366e-09,1.3202816763723586e-09,1.0318372644538275e-09,7.971764869933636e-10,6.037192757555487e-10,4.4907874065708424e-10,3.301156412735095e-10,2.392391936831921e-10,1.7163744624150758e-10,1.214608313806385e-10,8.418071805045338e-11,5.634313741913808e-11,3.615696871526342e-11
0.0,40,40.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0821279726538888e-09,8.079168129886652e-10,6.008501010886798e-10,4.4528998436060345e-10,3.2824477008901125e-10,2.419620595352286e-10,1.7742928281728276e-10,1.2796318679763903e-10,8.979341546865166e-11,6.08137110867746e-11,3.961814821745617e-11,2.472983023214898e-11,1.4780097398712918e-11,8.456777061871423e-12,4.630633309333292e-12,2.427967747489812e-12,1.2171510603422228e-12,6.721487017121911e-09,6.044378176584263e-09,5.279401730687291e-09,4.448660636457768e-09,3.7014723448978623e-09,3.0537584970247727e-09,2.5254773748275583e-09,2.0606977867438916e-09,1.6620728522744486e-09,1.3201091495642477e-09,1.0316895237975543e-09,7.970713227571566e-10,6.037289753355925e-10,4.493158548760507e-10,3.306506405241427e-10,2.4002465378091204e-10,1.725074931613568e-10,1.2222870613620993e-10,8.472819625595832e-11,5.6651550346702513e-11,3.6298757947347505e-11
0.0,41,41.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0821546926304768e-09,8.079886802693397e-10,6.010831731764349e-10,4.4580142514673806e-10,3.290228321802077e-10,2.428307286635058e-10,1.781689656244327e-10,1.284418975448932e-10,9.000515652237268e-11,6.083403968741228e-11,3.9538985067318765e-11,2.4619148504456637e-11,1.4676686868099684e-11,8.376268705574295e-12,4.574887382854172e-12,2.392895813263533e-12,1.1966853457736854e-12,6.7212236978327856e-09,6.044117750119154e-09,5.279145449866009e-09,4.448410642621601e-09,3.7012311589698597e-09,3.0535279829802776e-09,2.5252578745165483e-09,2.060492575264937e-09,1.6618883957523904e-09,1.3199494388826694e-09,1.0315549366881536e-09,7.96984449379484e-10,6.037716319261159e-10,4.496065143817124e-10,3.312535061179155e-10,2.4087598234880864e-10,1.7342585376109244e-10,1.2302193593182092e-10,8.528214213540455e-11,5.695748214134974e-11,3.64353883669557e-11
0.0,42,42.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0821835054068503e-09,8.080729838414903e-10,6.01350243118054e-10,4.4636745029071334e-10,3.298588950727545e-10,2.4374090885186695e-10,1.7892577479520292e-10,1.2891858896947658e-10,9.020593465527528e-11,6.084225509746026e-11,3.9450125253756786e-11,2.4501834531371072e-11,1.456919858413884e-11,8.293514658313635e-12,4.518028863050423e-12,2.3573415787632447e-12,1.1760478690128013e-12,6.720972086347393e-09,6.04386908606176e-09,5.278901017144475e-09,4.448172693491582e-09,3.7010022862873988e-09,3.053309915896202e-09,2.5250509182267196e-09,2.0603004242307362e-09,1.661717739462273e-09,1.319803558432952e-09,1.0314347074313371e-09,7.969181782288277e-10,6.038513774027057e-10,4.499560666158387e-10,3.319290464001509e-10,2.417959495257011e-10,1.7439307904401912e-10,1.2383973242591727e-10,8.58414468052391e-11,5.7260214141871516e-11,3.656637438629695e-11
0.0,43,43.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.082215029587343e-09,8.081721574749653e-10,6.016557624156095e-10,4.4699276793121173e-10,3.307557698363169e-10,2.446929368249292e-10,1.796985447770212e-10,1.2939182962858077e-10,9.03946999259574e-11,6.083774727685406e-11,3.935125116224511e-11,2.4377738062893757e-11,1.4457572097990575e-11,8.208501018244698e-12,4.4600625699192165e-12,2.3213131683963895e-12,1.1552451837300325e-12,6.720733472766341e-09,6.043633466391209e-09,5.2786697094040884e-09,4.447948065868859e-09,3.700786983569649e-09,3.0531055053393092e-09,2.5248577037415174e-09,2.0601225662801996e-09,1.6615620652821203e-09,1.3196725466716058e-09,1.0313301597860523e-09,7.968751341151992e-10,6.039728038145989e-10,4.5037026062205733e-10,3.3268223590679485e-10,2.427872563921634e-10,1.7540955088198505e-10,1.246811625380403e-10,8.640492987532594e-11,5.7559002751487284e-11,3.66912183500562e-11
0.0,44,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.082250052969797e-09,8.082890345193821e-10,6.020046416544781e-10,4.47682332164866e-10,3.317162242293511e-10,2.456869648402761e-10,1.8048594857321368e-10,1.2986010456487591e-10,9.057037294458959e-11,6.081989712765364e-11,3.9242041548987126e-11,2.424670829544301e-11,1.4341748291931141e-11,8.121215535804215e-12,4.40099459363226e-12,2.284819422209409e-12,1.1342842075329778e-12,6.720509191462917e-09,6.043412217042147e-09,5.2784528481531685e-09,4.447738080800786e-09,3.700586546677055e-09,3.052915996911043e-09,2.5246794715155226e-09,2.0599602784996337e-09,1.6614225795974866e-09,1.319557470010144e-09,1.0312427633332415e-09,7.968583029335025e-10,6.04141006738932e-10,4.5085526052326816e-10,3.3351819926022353e-10,2.438525096931912e-10,1.7647546513073223e-10,1.2554514297258888e-10,8.697134059345597e-11,5.785307899849594e-11,3.680941084733539e-11
0.0,45,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0822895690676251e-09,8.084268997080484e-10,6.024022795768301e-10,4.484413338034879e-10,3.3274295567176724e-10,2.467229410418442e-10,1.8128649153377308e-10,1.3032181567144302e-10,9.073184570646993e-11,6.078807657418056e-11,3.912217151437743e-11,2.4108594048932555e-11,1.4221669616670468e-11,8.031647756208515e-12,4.34083235513087e-12,2.2478699189950134e-12,1.1131722289004616e-12,6.720300620087472e-09,6.043206707086906e-09,5.278251798918051e-09,4.447544102641275e-09,3.700402309074579e-09,3.052742671632524e-09,2.524517505499795e-09,2.0598148814445568e-09,1.6613005097331768e-09,1.3194594287323478e-09,1.0311741655666327e-09,7.968710852437952e-10,6.043616305554548e-10,4.514176564279665e-10,3.344421912490171e-10,2.4499419439465436e-10,1.7759081451700052e-10,1.2643043525346928e-10,8.753935931171163e-11,5.8141647931052655e-11,3.692043104061472e-11
0.0,46,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0823348198741861e-09,8.085895454846034e-10,6.028545910721827e-10,4.4927518699151676e-10,3.3383856139089934e-10,2.4780058938080243e-10,1.820985056692901e-10,1.3077528235360603e-10,9.087798239708728e-11,6.074164858410873e-11,3.8991312489262844e-11,2.3963243976246348e-11,1.4097280346940022e-11,7.939789167523623e-12,4.279584667782836e-12,2.210474999936585e-12,1.091916913960573e-12,6.720109178543879e-09,6.043018347926892e-09,5.278067970629315e-09,4.447367537991359e-09,3.7002356402078466e-09,3.0525868455449727e-09,2.5243731341331826e-09,2.05968773770173e-09,1.6611971003151727e-09,1.3193795659213411e-09,1.0311262306154899e-09,7.969173561762955e-10,6.046409152646186e-10,4.5206447212718893e-10,3.354595727475048e-10,2.462146440914975e-10,1.7875537143026674e-10,1.273356413366955e-10,8.810759924977394e-11,5.842388783021212e-11,3.702374700845666e-11
0.0,47,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0823873456624227e-09,8.087813328550822e-10,6.033680334275619e-10,4.5018951118105123e-10,3.350055057027623e-10,2.489193892512652e-10,1.8292014456016716e-10,1.3121874247331e-10,9.100762014629135e-11,6.067996712994311e-11,3.8849132241700194e-11,2.381050680873575e-11,1.3968526855620544e-11,7.845633354221051e-12,4.2172618001089015e-12,2.172645792737e-12,1.0705263130209462e-12,6.719936327971584e-09,6.042848592526222e-09,5.2779028150193324e-09,4.447209834520434e-09,3.700087943832844e-09,3.0524498695997345e-09,2.5242477314809902e-09,2.0595802499030488e-09,1.6611136097909175e-09,1.3193190802376531e-09,1.0311010855969947e-09,7.97001532000106e-10,6.049857443554845e-10,4.528031688755404e-10,3.3657578213755217e-10,2.4751600931730416e-10,1.7996867076677543e-10,1.2825919986408038e-10,8.86746085204112e-11,5.869894922827346e-11,3.711881609792567e-11
0.0,48,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.082449042661331e-09,8.090072566713437e-10,6.03949630075859e-10,4.5119010794866497e-10,3.3624608442583696e-10,2.500785550074762e-10,1.837493789289796e-10,1.3165035355455604e-10,9.111956970841281e-11,6.060237709215032e-11,3.86952949127753e-11,2.3650231641326456e-11,1.3835357906561316e-11,7.749176156138062e-12,4.153875539602579e-12,2.1343942361690427e-12,1.0490088667595019e-12,6.719783569770233e-09,6.042698934722616e-09,5.27775782604605e-09,4.447072479669451e-09,3.699960656350832e-09,3.0523331299156963e-09,2.5241427184815777e-09,2.0594938581026434e-09,1.661051307433218e-09,1.3192792435548808e-09,1.0311011756804634e-09,7.971286436243145e-10,6.054036930976152e-10,4.536416444819003e-10,3.377963019092331e-10,2.4890022384041185e-10,1.8122999298728713e-10,1.2919938311516842e-10,8.923887237176364e-11,5.896595372334738e-11,3.720508528182202e-11
0.0,49,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0825222294897389e-09,8.092730151324396e-10,6.046069909705305e-10,4.5228293213266935e-10,3.375623864656265e-10,2.5127701554778705e-10,1.8458399293742084e-10,1.3206819422074423e-10,9.121261604493718e-11,6.050821410732475e-11,3.852946109087619e-11,2.348226826074101e-11,1.3697724966129232e-11,7.650415832768233e-12,4.089439257677809e-12,2.095733104972161e-12,1.0273734119838099e-12,6.7196524447068034e-09,6.042570908650727e-09,5.27763453935375e-09,4.446956999237614e-09,3.6998552452123975e-09,3.0522380484825086e-09,2.5240595642351686e-09,2.059430036436743e-09,1.6610114712778234e-09,1.3192614246474396e-09,1.0311293290227498e-09,7.973044172034815e-10,6.059030764821771e-10,4.545882268697651e-10,3.3912662013996106e-10,2.5036896907127133e-10,1.825383475623556e-10,1.3015429470621984e-10,8.97988155896933e-11,5.922399258603432e-11,3.728199151481425e-11
0.0,50,50.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0826097232529387e-09,8.095850831462445e-10,6.053483285993455e-10,4.5347405677316096e-10,3.3895625265494813e-10,2.525133941682514e-10,1.8542158126048372e-10,1.324702658268001e-10,9.128551878674488e-11,6.039680436716836e-11,3.8351287934590805e-11,2.330646752021435e-11,1.3555582533420598e-11,7.549353232823036e-12,4.023967975789162e-12,2.056676035005971e-12,1.0056291868659822e-12,6.71954453214877e-09,6.042466088312899e-09,5.277534531776645e-09,4.446864955855767e-09,3.6997732074693372e-09,3.052166084384884e-09,2.523999787237965e-09,2.0593902890060653e-09,1.6609953876015723e-09,1.3192671203352666e-09,1.0311888327992042e-09,7.975353618928086e-10,6.064929958720057e-10,4.55651661205848e-10,3.4057218658459744e-10,2.5192363674881337e-10,1.838924569891586e-10,1.3112186807417124e-10,9.035280499169972e-11,5.94721251602772e-11,3.734896208140057e-11
0.0,51,51.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.0827149262137269e-09,8.099507890214198e-10,6.061824685309931e-10,4.5476963135215914e-10,3.404292319874905e-10,2.53785988904188e-10,1.8625954697907723e-10,1.3285449424074565e-10,9.133701255407557e-11,6.026746437673604e-11,3.816042935509055e-11,2.3122681763908188e-11,1.3408888488973657e-11,7.445991969021486e-12,3.9574784327720704e-12,2.0172375485531248e-12,9.83785835562026e-13,6.7194614494669685e-09,6.042386087328655e-09,5.277459420884409e-09,4.446797947352699e-09,3.6997160685678763e-09,3.0521187356134854e-09,2.523964956428305e-09,2.0593761449585215e-09,1.661004352743932e-09,1.3192979957234388e-09,1.0312835216014158e-09,7.978288646365376e-10,6.071833832386966e-10,4.568410896410604e-10,3.4213836315319146e-10,2.535652901198923e-10,1.8529074157136288e-10,1.3209986576982172e-10,9.089915193186608e-11,5.970937706778935e-11,3.7405414927274707e-11
