Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,10,10.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.508531714739028e-11,5.010722302959724e-11,4.46705316847201e-11,3.7339480001648326e-11,3.2613958855627e-11,2.7325826481066248e-11,2.3060653014572038e-11,1.6429845518797902e-11,1.3591085834425205e-11,9.760018753055741e-12,7.069542361139738e-12,5.192044808663786e-12,3.68248205814898e-12,2.5466673680979704e-12,1.9301343810886e-12,1.4125442120821358e-12,1.082685155872281e-12,7.64240416043759e-13,5.65376613893404e-13,3.777684926614411e-13,2.751154490575159e-13,1.883313902605782e-13,1.3289819880700251e-13,9.44023860981187e-14,5.585909569565639e-14,3.807256241045196e-14,3.384197067585875e-09,1.5251451012155152e-09,8.279343874972658e-10,4.724954089495487e-10,2.9747575005500775e-10,1.9263542473423515e-10,1.3542229464748025e-10,9.736304602897132e-11,6.767749861178128e-11,4.5076993399118856e-11,3.103861276672179e-11,1.7900582248309695e-11,1.1792928783681167e-11,6.859221591738173e-12,3.647041650547927e-12,2.02598033923142e-12,1.086820554256664e-12,5.965435529498346e-13,3.860017756885197e-13
0.0,11,11.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.3495044329322036e-11,5.310683048376538e-11,4.3911142172255077e-11,3.895744337772344e-11,3.333980356552747e-11,2.8343723859463135e-11,2.2570090684554648e-11,1.8056480778548432e-11,1.447182168976027e-11,9.926074720389964e-12,7.341088556865962e-12,5.159307835142373e-12,3.716613110880376e-12,2.6374533839231613e-12,1.8666921503127648e-12,1.3691656219786396e-12,1.0197724356782793e-12,7.407087295179067e-13,5.216051638413172e-13,3.7690854299165413e-13,2.5681476004327e-13,1.9081714626792335e-13,1.266099596706743e-13,7.806744261509114e-14,5.5651343405491797e-14,3.5247501807564396e-14,3.471555030199228e-09,1.5130188414230245e-09,7.770245776550934e-10,4.513300947335464e-10,2.7522948709982763e-10,1.874133013348489e-10,1.3925683502327237e-10,9.447016946896837e-11,7.063738496975882e-11,4.564056514055688e-11,3.1359005204414886e-11,1.9776520618440305e-11,1.1693994489084511e-11,7.0135733867491336e-12,3.7998812304533514e-12,2.1026146860040394e-12,1.1522950923516133e-12,6.11144085191451e-13,3.987794671208943e-13
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.506542851783498e-11,5.206585381431746e-11,4.530130702431419e-11,3.997437665097082e-11,3.445161017355691e-11,2.827114412546202e-11,2.376991281678446e-11,1.900118653218485e-11,1.4679016095831225e-11,1.0756116904933074e-11,7.852935438491081e-12,5.317810642296393e-12,3.814765913651299e-12,2.6257833414488533e-12,1.8753754621425152e-12,1.3450699888869485e-12,9.586714031105024e-13,7.294511296451723e-13,4.789115405178424e-13,3.6794999102336315e-13,2.5358987110445507e-13,1.7363622545436681e-13,1.122169049070442e-13,8.148795247076315e-14,5.2789443923813077e-14,3.5095225339646674e-14,3.2119745237507205e-09,1.5056208790230009e-09,7.891188700301753e-10,4.785698625622948e-10,2.887447206912372e-10,1.863945150369191e-10,1.3949813646074854e-10,1.0208523283241561e-10,6.837411862034284e-11,4.67802732793568e-11,3.237576128533057e-11,1.984123803091941e-11,1.2785146219341445e-11,7.392012811095786e-12,4.115291085932118e-12,2.228785516447261e-12,1.171266431413514e-12,6.373494013947568e-13,3.515702908868687e-13
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.752860703184671e-11,5.19508401621801e-11,4.566528901249596e-11,4.139804467733215e-11,3.5619041593935633e-11,3.126603951805088e-11,2.5220220087197282e-11,1.9669632300606274e-11,1.473218082737318e-11,1.1464478195038085e-11,7.939586683116288e-12,5.8925179368989556e-12,3.951754072050079e-12,2.8344251279775385e-12,1.8213755848778548e-12,1.3114398746206854e-12,9.378519524207342e-13,6.539399177128474e-13,4.968356134467496e-13,3.6675315569825577e-13,2.4461859102119747e-13,1.6055545051991358e-13,1.0922988018859988e-13,7.542801808094686e-14,5.054778189899154e-14,3.238986351809864e-14,3.2031451924807237e-09,1.5481812777189198e-09,7.78735212851266e-10,4.652685984308073e-10,3.161993637049972e-10,1.882651382709781e-10,1.393483835519879e-10,9.878763309370624e-11,6.968430914166755e-11,4.837108999534148e-11,3.292098939958185e-11,2.060918884689198e-11,1.3272157393449062e-11,7.717928394573966e-12,4.271691862057754e-12,2.36617210818734e-12,1.1922361503320352e-12,6.147053495225563e-13,3.6936001380251377e-13
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.718291009299097e-11,5.307755839745212e-11,4.827061587413126e-11,4.326638011069002e-11,3.664017492542993e-11,3.10473562789942e-11,2.523567137358696e-11,2.1134660511999325e-11,1.538325919496614e-11,1.1708335899442478e-11,8.259133018271595e-12,6.100236718801101e-12,4.079799850329082e-12,2.84549188107667e-12,1.9229000659645966e-12,1.3868950697947112e-12,8.872193318554734e-13,6.465728693969995e-13,4.552780633682015e-13,3.356674633075806e-13,2.2382514703502642e-13,1.501863863268486e-13,1.0180755685826004e-13,7.248988520702956e-14,5.061227247798373e-14,3.122213464860806e-14,3.398190316600079e-09,1.5136198035680648e-09,7.716914634002673e-10,4.797303192155606e-10,2.7705673437519404e-10,1.9811816072495312e-10,1.4170974360839476e-10,9.666592087877869e-11,7.098974856160862e-11,5.0385524172682394e-11,3.3046746749054936e-11,2.164812677093709e-11,1.358657363682893e-11,8.05639725741421e-12,4.660101664942619e-12,2.5110435145554568e-12,1.3307417321641655e-12,7.642449229511718e-13,3.6152097039411135e-13
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.933071358276815e-11,5.381810614845476e-11,5.090458092254916e-11,4.1073698840386657e-11,3.6551807655754334e-11,3.0425217769302414e-11,2.6062622759632213e-11,2.1527139668303675e-11,1.5934484643158553e-11,1.2220014144405662e-11,9.190082594360336e-12,6.298261468581869e-12,4.323207727553486e-12,2.834897771681349e-12,2.0305851714111644e-12,1.2925034667499534e-12,8.913829342454389e-13,6.205777620568012e-13,4.5280398397515226e-13,3.192461802999619e-13,2.1385457305659313e-13,1.4877903428370877e-13,1.037485391513646e-13,6.932329545930382e-14,4.7402412862676696e-14,3.137536669874636e-14,3.2379792360223258e-09,1.4991410078431905e-09,7.871801938060483e-10,4.576818702441961e-10,2.7881308425553195e-10,1.9837508894815753e-10,1.3896055532241703e-10,1.0126134918526517e-10,7.19295837555277e-11,4.994396143910747e-11,3.392717642266728e-11,2.1682949227856344e-11,1.3541937498761077e-11,8.769018772874389e-12,4.70438330265508e-12,2.85455269200957e-12,1.4316306507966608e-12,7.40524816262754e-13,3.9038288197716673e-13
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.895393050562597e-11,5.5585534093781705e-11,4.856098099335844e-11,4.194208826052204e-11,3.774301981578492e-11,3.42840004546703e-11,2.5549766578293507e-11,2.1275394448664716e-11,1.7451331490239264e-11,1.2538005564903559e-11,9.690488728239803e-12,6.773874586412749e-12,4.494376310024934e-12,2.9905792826678285e-12,2.0452304364340574e-12,1.2896084188762104e-12,9.11842261458852e-13,6.376117286653677e-13,4.408480093353533e-13,3.0482853914706426e-13,1.9934353986912344e-13,1.4472214340186277e-13,9.701901932741038e-14,6.326635622694645e-14,4.366984760318765e-14,2.6586814087586052e-14,3.2655857747685615e-09,1.4964719414999935e-09,8.004869820583734e-10,4.814111710615723e-10,2.886691461992289e-10,1.970646427092752e-10,1.3506076075734927e-10,1.0410666999566354e-10,7.019536730020403e-11,4.912261619599906e-11,3.398512888427729e-11,2.265556951926075e-11,1.4813713894723263e-11,8.293248839751169e-12,5.122699727538808e-12,2.7377334310697227e-12,1.5789824124362944e-12,7.892506415426536e-13,4.0350250350708346e-13
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.455849741373122e-11,5.49379690406658e-11,5.080334615060819e-11,4.1769924705223626e-11,3.808356033589411e-11,3.4456296798853306e-11,2.735744082101416e-11,2.1409681849179016e-11,1.6718306060701828e-11,1.2499095956192665e-11,9.76967851277825e-12,6.993161373516776e-12,4.690295322246831e-12,3.0409058742085908e-12,2.0595657298281872e-12,1.3114995723491089e-12,9.221280744637407e-13,5.937061215566913e-13,4.015443862044826e-13,2.8008229217403334e-13,1.9904184901905789e-13,1.3019869340701665e-13,9.468246862082637e-14,6.198380629306628e-14,4.20095479274539e-14,2.696686643367787e-14,3.4869302581439e-09,1.4872612984624308e-09,8.073215515967205e-10,5.031330215363877e-10,3.077080308065144e-10,2.187980185727667e-10,1.4584899169661575e-10,1.0506084550361774e-10,7.109171582140615e-11,4.874659365492612e-11,3.3377739892365126e-11,2.29541807477801e-11,1.4942721793913046e-11,8.83113311574444e-12,5.142767298208682e-12,2.817682572483705e-12,1.6872731932025377e-12,8.193945666252196e-13,3.799521178875265e-13
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.139716820049729e-11,5.5661121377687714e-11,4.8090355258635386e-11,4.585668494551163e-11,3.790138820352185e-11,3.2819221677868074e-11,2.7200995204983928e-11,2.2376828529099205e-11,1.816537514914932e-11,1.3726969142242998e-11,9.818157164794779e-12,7.39974785996817e-12,5.077528460674303e-12,3.0910750190907693e-12,2.0372441234789153e-12,1.339511891167585e-12,9.335994041223994e-13,5.906064911858829e-13,3.951649297262956e-13,2.747136199178952e-13,1.8754310118985582e-13,1.2883504389742276e-13,8.54878730595268e-14,5.810841207151391e-14,3.956597210844395e-14,2.7630679851039905e-14,3.372561751513241e-09,1.5287925380253933e-09,7.957598653397129e-10,4.3405149805678206e-10,3.227933982543935e-10,2.1647357349829344e-10,1.4537706697664785e-10,1.0168775962955549e-10,7.350202164051864e-11,5.0967040006686977e-11,3.398144097189499e-11,2.4284817094652346e-11,1.4775861313632704e-11,9.443121469086416e-12,5.3564198727838315e-12,3.0988873615365115e-12,1.7217094992522466e-12,8.603217433837524e-13,4.228647596208548e-13
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.856863357771381e-11,5.607990030084042e-11,5.029163436204636e-11,4.591117294736494e-11,4.0522072470645225e-11,3.205582260960154e-11,2.8553109381908642e-11,2.209226281743151e-11,1.8620007016998394e-11,1.3636640245022631e-11,1.0416487470395971e-11,7.643724214055203e-12,4.77489139335531e-12,3.367452405163063e-12,2.279578486773468e-12,1.4284895615214296e-12,9.592003752118196e-13,5.81076997415067e-13,4.0661545014697747e-13,2.7227398337293293e-13,1.820021180339546e-13,1.2017256169774873e-13,8.525733056462706e-14,6.094642214614986e-14,4.0109306499940805e-14,2.531722403195224e-14,3.180888166344721e-09,1.4186522210145217e-09,7.825419387861523e-10,4.605244287606882e-10,3.058346361708499e-10,2.1866347346934148e-10,1.5410295547339158e-10,1.082604196971853e-10,7.505211655774927e-11,5.056407179895185e-11,3.548017296043632e-11,2.2270155706624738e-11,1.5799627406343843e-11,9.261497171305669e-12,5.960581728382055e-12,3.188364203838671e-12,1.8664485388675294e-12,8.951720445568948e-13,4.505863837994478e-13
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.442640946133045e-11,5.506969328779762e-11,5.182597824684611e-11,4.414093410384279e-11,4.030556735829907e-11,3.424827513368283e-11,2.8494050273303875e-11,2.3990495734227843e-11,1.8421614491845858e-11,1.319740090913148e-11,1.0280033903220116e-11,7.314442199178927e-12,5.310505790785966e-12,3.452800439824396e-12,2.2064072209924494e-12,1.3972080604916258e-12,9.034511248549139e-13,5.964061352948749e-13,3.9777722094588266e-13,2.594827895718905e-13,1.7298202923129575e-13,1.1929987140266314e-13,7.787640772437023e-14,5.378833204268903e-14,3.8665040623042113e-14,2.492762728846381e-14,3.4258047432953886e-09,1.4422720733429972e-09,8.489852393188586e-10,4.688479195104936e-10,3.0584026714279146e-10,2.1585322581926432e-10,1.525392137820823e-10,1.0663305713317776e-10,7.445435097266354e-11,5.5088320616594614e-11,3.4064354655620287e-11,2.293223571439343e-11,1.558463397851505e-11,9.726932991878634e-12,5.894490968847596e-12,3.604078125093125e-12,1.9182908706929384e-12,9.661371500436581e-13,4.606147284592984e-13
