Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,PX,PZ,S0X_time_1.086e-05,S0X_time_3.256e-05,S0X_time_5.426e-05,S0X_time_8.680e-05,S0X_time_1.411e-04,S0X_time_2.279e-04,S0X_time_3.689e-04,S0X_time_5.860e-04,S0X_time_9.115e-04,S0X_time_1.411e-03,S0X_time_2.192e-03,S0X_time_3.418e-03,S0X_time_5.339e-03,S0X_time_8.301e-03,S0X_time_1.338e-02,S0Z_time_1.086e-05,S0Z_time_3.256e-05,S0Z_time_5.426e-05,S0Z_time_8.680e-05,S0Z_time_1.411e-04,S0Z_time_2.279e-04,S0Z_time_3.689e-04,S0Z_time_5.860e-04,S0Z_time_9.115e-04,S0Z_time_1.411e-03,S0Z_time_2.192e-03,S0Z_time_3.418e-03,S0Z_time_5.339e-03,S0Z_time_8.301e-03,S0Z_time_1.338e-02
0.0,105.0,105.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,3.8061982884651786,1.819057615453906,1.2603538680715027,0.8321790689352393,0.44121132973395,0.24186663282158635,0.17470160397651596,0.06307727886173635,-0.018373624976926666,0.03803430900661291,-0.01824806130892874,0.04829114656083094,-0.026388030725446987,0.05815928561469409,-0.04058034500013889,6.232335733359954,3.905763519120718,2.9334247792915034,2.115899187129506,1.4334636534879046,0.91904638473244,0.566513291586544,0.31658593614195496,0.19172289440112872,0.10834202553637362,0.08988293778887117,0.09230919510269178,0.0810010998583634,0.08486889822023963,0.05508360791525427
0.0,106.0,106.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,3.849777405424396,1.9023651710565759,1.227369768521463,0.8020230437413174,0.4325547252577271,0.1987356591884215,0.08117803770524212,0.058485656083148,-0.004626101567901532,-0.009337766398649434,0.016348240943341558,0.0027963354479980324,-0.07502460009942466,0.05635408793989382,0.06043643548848439,6.216640920363382,3.9616085959511254,2.9286164709954816,2.1314911967599066,1.4297679008782747,0.9317651762145986,0.5665184333055819,0.34925418866360874,0.19428139929379742,0.11241689959680794,0.11917993828975391,0.08813779420705926,0.07364387702000595,0.0348938496861534,0.043937766406494244
0.0,107.0,107.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,3.8542312974268165,1.9018067569055381,1.159957807718313,0.7521277177069494,0.46971419132573144,0.17021977172845948,0.10886619217401196,0.013050108775496935,-0.01705685940726036,-0.06289957180324578,0.03896017832617072,0.01113846464646024,0.042654154145700826,0.08392211331975118,-0.03355675632562126,6.247453735949319,3.968508685745722,2.93074041421319,2.1091833232533492,1.4676311355720029,0.8987052682821617,0.5768098445107197,0.33670155003108654,0.19192821936322021,0.11085670270989363,0.08386401430340161,0.08800225938938776,0.06378849051023383,0.06882913701732227,0.019489274455399358
0.0,108.0,108.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,3.909541522011899,1.888489804639247,1.2347679064529449,0.7681730600086313,0.46598998621249493,0.24733492531878093,0.1538734581659168,0.0824995194524957,0.01052002117301741,0.0032077720234860614,-0.021011146000611255,-0.00023442897324060623,-0.008271346156226059,-0.024881854175499752,0.024976723668996698,6.321468480829177,4.017244978923986,2.9436327496207464,2.1563541214629303,1.4620270400370536,0.9394044310510183,0.5373557323110976,0.36883555441066807,0.19717028184873678,0.1156435270890128,0.06958767104907285,0.0916641400937275,0.07285603478001502,0.07883027239743061,0.0855391183506945
0.0,109.0,109.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.025932642461352,2.0069618012050987,1.1842941321852392,0.756256249586269,0.46217616883710716,0.22575279830485467,0.15218280937648396,0.06034016514355699,0.0451417862917502,0.028877753428722737,-0.029075131657413635,0.005177567361507411,-0.02459984236149341,0.02241455703475348,-0.007052916693321327,6.319460963940982,4.016169304937243,2.927726057905059,2.1311642031987916,1.4390295773502906,0.881860829998362,0.5813009202663314,0.330756678537645,0.2038739951511044,0.14097299219992612,0.0803337028463547,0.03384515358246482,0.022364510184118516,0.06438028371785375,0.08317457944365853
0.0,110.0,110.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.031164603319431,1.9439714367008754,1.209488620568778,0.8052340997773054,0.4790277764040377,0.2146584839641718,0.14853138725347786,0.07825763377714541,0.06023813331086165,-0.01899279816876916,-0.02369932238972096,0.021357072443045418,0.062153761402306204,0.03547680336641793,0.03495044119380759,6.391482401390049,4.029917195013545,2.986197156153368,2.156995621822147,1.4427291697499576,0.9387459725820854,0.5552429505105152,0.35884876922883574,0.21493399532602356,0.09298885185459303,0.08296022085590718,0.0556548039648305,0.06182995858620071,0.041561476919776026,0.0485824441919546
0.0,111.0,111.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.075174524949479,1.998607161060516,1.2076424726785349,0.8586091110235838,0.4299975234571216,0.2271628800952964,0.1520505333379507,0.09502075112667029,0.025416035027959916,0.013181736887476921,0.035546707204021956,-0.044276528136811426,-0.01797737035902347,-0.007138199472830479,-0.0005470301508187312,6.451569968850131,4.088024199951877,3.004475621561539,2.1903281032180555,1.4727178145517181,0.9422839865018966,0.5439873435326289,0.32713116716942203,0.13562596780309932,0.11670052666456625,0.07164384579960029,0.060748928187294916,0.06202427991986569,0.04274420102254288,0.06567550423692631
0.0,112.0,112.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.152186907609589,1.9561471927042606,1.2681172065515414,0.7498284686727178,0.48649222556347366,0.24230044944786586,0.13095365477603643,0.05316979846515864,0.04980392103649568,0.06280345326138542,0.02909373181477503,0.04432857836894212,0.029234023634941778,0.04364771786150705,-0.00937529706951665,6.514113913118361,4.0721027778469,3.0531417531100544,2.149539376441438,1.4308242961193405,0.9516992578792439,0.5575432817854665,0.29977790523012854,0.20824149074584014,0.07182513294250309,0.09595133503060382,0.07097267287901361,0.08850326930728743,0.07046217318586656,0.05062740293463133
0.0,113.0,113.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.093195585556921,2.0375923559601934,1.3041598718806569,0.7648297271057578,0.4354646080848278,0.20724755548846108,0.13224791359935967,0.04786825995579765,0.021740148222976156,-0.03626158726955206,0.028079398131033106,0.054782599648335165,0.009162049464233275,-0.023326643985082086,-0.010863654014656388,6.5038139127206485,4.108564716140397,3.040234380084365,2.1933295126557906,1.5092518020249281,0.8993036317233268,0.5499521560141042,0.30777136079980816,0.1432478992832977,0.0984616931679923,0.10100853810926383,0.08189913101691096,0.06509193216569142,0.0034758662772591264,0.03213675997224245
0.0,114.0,114.0,0.0,120.0,0.0,0.0,0.0,0.0,-107.0,0.0,-45.0,0.0,0.0,0.0,34.27253218749016,17.55503396713325,4.207695951052755,2.0317686361066842,1.3122112225617442,0.8552390498001391,0.3716069076854528,0.1541888260598955,0.14414181055186967,0.04779581189403721,0.01852827197082959,0.0019458597265844951,0.02468587634186354,-0.1028357740760504,0.00615152330591244,0.07788879826497261,0.0013501171268435852,6.507477566614257,4.156556422981296,3.0306575917854994,2.1977888878705394,1.4769733061416561,0.9105014939967947,0.5536987896249073,0.3323740216115718,0.21609248934547698,0.11912346862524781,0.11526717231380795,0.07145831268082693,0.04576045479646394,0.015139771341822462,0.04374140673173327
