Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,13,13.0,0.0,30.0,0.0,1039.8775969946423,2203.93521418963,963.4124005786878,3225.3514447596344,3839.0500070374574,4083.784534020111,950.4789556014712,1083.7404557295506,350.04314297064724,801.5486428806942,443.55723132507535,261.48888571775575
0.0,14,14.0,0.0,30.0,0.0,1040.25505672872,2203.8837403945136,963.4141487676453,3225.351466704024,3839.0500070374574,4083.784534020111,951.197285914725,1083.74444573742,350.0433857560956,801.5486545493368,443.5572313250753,261.4888857177557
0.0,15,15.0,0.0,30.0,0.0,1040.622731986373,2203.8281129799766,963.4160468497531,3225.3514899970123,3839.0500070374574,4083.784534020111,951.954965158645,1083.7449205856765,350.0438348407794,801.5486717637367,443.5572313250752,261.4888857177557
0.0,16,16.0,0.0,30.0,0.0,1040.9791460048707,2203.7682788652414,963.4180884045734,3225.351513883383,3839.0500070374574,4083.784534020111,952.7532278193306,1083.7413141388224,350.04452638759625,801.5486956000982,443.5572313250752,261.4888857177557
0.0,17,17.0,0.0,30.0,0.0,1041.3227138568338,2203.7042223957933,963.4202626618211,3225.3515373220193,3839.0500070374574,4083.784534020111,953.5933072009622,1083.7330134015103,350.04549952398276,801.5487271707999,443.5572313250753,261.4888857177557
0.0,18,18.0,0.0,30.0,0.0,1041.6517402760674,2203.6359716008724,963.4225536426316,3225.351558921168,3839.0500070374574,4083.784534020111,954.4764335035306,1083.7193577811934,350.0467961841845,801.5487675787823,443.5572313250756,261.4888857177557
0.0,19,19.0,0.0,30.0,0.0,1041.9644171681462,2203.563604952641,963.4249395175154,3225.3515768844954,3839.0500070374574,4083.784534020111,955.4038315745387,1083.6996387391066,350.04846085883037,801.5488178561229,443.55723132507603,261.4888857177557
0.0,20,20.0,0.0,30.0,0.0,1042.2588207948704,2203.487258718734,963.4273916031661,3225.3515889625414,3839.0500070374574,4083.784534020111,956.3767183572405,1083.6730999002139,350.05054023645397,801.5488788843684,443.5572313250768,261.4888857177557
0.0,21,21.0,0.0,30.0,0.0,1042.5329086543416,2203.407134794913,963.4298735117512,3225.351592414953,3839.0500070374574,4083.784534020111,957.3963000498629,1083.6389376985676,350.0530827204491,801.5489512942893,443.55723132507785,261.4888857177557
0.0,22,22.0,0.0,30.0,0.0,1042.7845161436203,2203.323509141882,963.4323402119239,3225.3515839673346,3839.0500070374574,4083.784534020111,958.4637689839117,1083.5963026405918,350.0561378038849,801.5490353429751,443.5572313250794,261.4888857177557
0.0,23,23.0,0.0,30.0,0.0,1043.0113529496164,2203.2367407453758,963.4347370577311,3225.351559822033,3839.0500070374574,4083.784534020111,959.5803002245918,1083.5443012750986,350.0597552836521,801.5491307666138,443.5572313250812,261.48888571775575
0.0,24,24.0,0.0,30.0,0.0,1043.2109992823464,2203.1472810994846,963.4369986891145,3225.35151562038,3839.0500070374574,4083.784534020111,960.7470478922974,1083.4819989652285,350.0639842946427,801.5492366080197,443.55723132508285,261.4888857177557
0.0,25,25.0,0.0,30.0,0.0,1043.3809018364282,2203.0556842456185,963.4390482052777,3225.3514465182097,3839.0500070374574,4083.784534020111,961.9651412007514,1083.408423563981,350.06887214409903,801.5493510189222,443.557231325084,261.48888571775575
0.0,26,26.0,0.0,30.0,0.0,1043.5183696329898,2202.962617275374,963.4407960411112,3225.351347250595,3839.0500070374574,4083.784534020111,963.2356802045188,1083.3225701013723,350.0744629260041,801.5494710384053,443.55723132508354,261.4888857177557
0.0,27,27.0,0.0,30.0,0.0,1043.6205696441664,2202.868871281146,963.4421390442527,3225.3512122451293,3839.0500070374574,4083.784534020111,964.5597312461402,1083.2234065975065,350.08079589545036,801.5495923506004,443.5572313250797,261.4888857177557
0.0,28,28.0,0.0,30.0,0.0,1043.6845222654035,2202.77537273289,963.4429597527896,3225.3510358323056,3839.0500070374574,4083.784534020111,965.9383220909198,1083.10988112178,350.0879035834326,801.5497090269638,443.5572313250713,261.4888857177557
0.0,29,29.0,0.0,30.0,0.0,1043.7070966192623,2202.6831951947324,963.4431254321918,3225.3508124828704,3839.0500070374574,4083.784534020111,967.3724367353647,1082.9809302239878,350.095809633514,801.5498132611638,443.5572313250562,261.4888857177557
0.0,30,30.0,0.0,30.0,0.0,1043.685005701601,2202.5935713059093,963.4424876499588,3225.350537158461,3839.0500070374574,4083.784534020111,968.8630098733502,1082.8354888680185,350.10452634342374,801.5498951078923,443.55723132503255,261.4888857177557
0.0,31,31.0,0.0,30.0,0.0,1043.6148013538188,2202.507904923532,963.4408817459328,3225.350205764734,3839.0500070374574,4083.784534020111,970.410921002228,1082.672502003023,350.11405189695705,801.5499422407315,443.5572313249996,261.48888571775575
0.0,32,32.0,0.0,30.0,0.0,1043.4928691155246,2202.4277833516617,963.43812670389,3225.3498156908026,3839.0500070374574,4083.784534020111,972.0169881492428,1082.4909379101716,350.1243672746648,801.5499397486329,443.55723132495905,261.4888857177557
0.0,33,33.0,0.0,30.0,0.0,1043.3154229141408,2202.3549895164488,963.4340253040269,3225.34936647275,3839.0500070374574,4083.784534020111,973.6819611967717,1082.2898034651225,350.13543283586216,801.5498699955518,443.557231324916,261.4888857177557
0.0,34,34.0,0.0,30.0,0.0,1043.0784995914464,2202.291513893121,963.4283645804154,3225.3488606135734,3839.0500070374574,4083.784534020111,975.4065147829851,1082.0681614569776,350.1471845695932,801.5497125732124,443.55723132488157,261.4888857177557
0.0,35,35.0,0.0,30.0,0.0,1042.7779533051053,2202.2395660877346,963.4209167519666,3225.348304473261,3839.0500070374574,4083.784534020111,977.1912407525798,1081.8251501033847,350.15953001844974,801.5494443828558,443.55723132487526,261.4888857177557
0.0,36,36.0,0.0,30.0,0.0,1042.4094497671315,2202.201585814756,963.411440683081,3225.347709358462,3839.0500070374574,4083.784534020111,979.0366401301459,1081.5600048984043,350.1723438867637,801.5490398878458,443.5572313249253,261.4888857177557
0.0,37,37.0,0.0,30.0,0.0,1041.9684603736478,2202.1802531140297,963.3996838980602,3225.347092671485,3839.0500070374574,4083.784534020111,980.9431145865856,1081.2720829244113,350.185463353747,801.5484715850511,443.5572313250708,261.4888857177557
0.0,38,38.0,0.0,30.0,0.0,1041.450256144403,2202.178497451115,963.385385349921,3225.3464791779884,3839.0500070374574,4083.784534020111,982.9109573667115,1080.9608897513483,350.19868312284217,801.5477107485505,443.5572313253577,261.4888857177557
0.0,39,39.0,0.0,30.0,0.0,1040.849901575324,2202.199505576904,963.3682788473046,3225.3459023447836,3839.0500070374574,4083.784534020111,984.9403436437108,1080.6261090357673,350.211750250996,801.5467285040974,443.55723132583137,261.48888571775575
