Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,10,10.0,0.0,30.0,0.0,40.466794801305355,257.1383068383724,135.76084400042583,576.5754265638052,1024.2234674610083,2086.9216646988534,134.4276117432811,289.3381149441925,114.70726085776887,389.8360863163173,768.4827227815438,1016.5639184712093
0.0,11,11.0,0.0,30.0,0.0,54.87433027691605,262.53220767721365,151.30712646769123,611.2798203580463,1146.9319045868574,1982.4126300686949,128.22707975252743,298.6249410188401,122.55519343847097,407.6426666341056,780.8402203038986,1153.5404029816443
0.0,12,12.0,0.0,30.0,0.0,58.32989952605898,258.302011493676,139.0671571577201,584.5426957102129,1044.4744613952535,1995.7869470547134,148.47499759580555,279.8639075773312,120.60242240778942,456.75035446964745,783.3981180976206,1100.8275624125572
0.0,13,13.0,0.0,30.0,0.0,47.26708381507715,256.00302874815395,131.5818309835393,652.0664582120371,1112.6204120541026,1931.238449577022,127.16301296311438,257.69850271958046,121.9952934917498,412.5509225940979,815.2614171089225,1129.794940737927
0.0,14,14.0,0.0,30.0,0.0,60.78892511679401,268.7555791653465,149.81860993903265,559.4619244633536,1038.0045865908453,1901.3690308735831,144.59343331362427,293.649914125952,119.87261816306494,423.9434542838763,856.0043652441526,991.817007283024
0.0,15,15.0,0.0,30.0,0.0,50.10810380865427,272.1579897453789,151.20025401538834,568.7899448244274,1136.5744312424429,1641.5480572416288,119.79738865810792,275.3534949360328,140.82053268362847,418.42170296138005,699.4522878956801,1069.3917530224526
0.0,16,16.0,0.0,30.0,0.0,63.17111595564255,289.0851006728313,149.85144451011536,572.1493163407707,1127.4528804121715,2042.4710630349593,136.66727471818996,281.6169874024459,119.08045182154244,383.00213297280686,735.4349604102009,960.94269942066
0.0,17,17.0,0.0,30.0,0.0,62.21479526525742,273.00561615025725,143.35720868209984,582.2338955780699,1121.9387036403195,1864.3724737911452,153.22629473659492,259.3275016935838,120.31305399927837,419.0271863026113,815.3082551700047,1058.9440676960019
0.0,18,18.0,0.0,30.0,0.0,70.10737115109266,276.0862320724749,146.14385034959216,583.1161870880384,1135.1252299013772,2010.0765938449317,139.0766165995891,262.0435884740078,113.10790587896808,426.0620330550911,777.768022702434,1091.880638042836
0.0,19,19.0,0.0,30.0,0.0,61.39152862434042,293.42720738918604,146.190238257607,542.9378556172616,1108.6437138626754,1978.9142507887582,146.9556627809147,285.3104959647764,123.05760055407066,400.8288953589993,834.8537544795826,1064.6308870874857
0.0,20,20.0,0.0,30.0,0.0,76.4572722321553,275.05124975415964,157.16805928877534,603.72729452893,1109.1226201521786,1834.053817296872,157.60774240889532,289.9988846778859,121.10947881551556,451.4017232651775,775.0163644867446,1200.3197342074188
0.0,21,21.0,0.0,30.0,0.0,75.58106937099333,280.1061280660795,161.50790590167958,602.8806634643008,1218.6901696749549,1930.7649299010525,147.31605671519335,285.6408984279495,125.59177213902534,460.2257031714203,779.4590359341131,1072.5957790749028
0.0,22,22.0,0.0,30.0,0.0,68.07401482527082,298.67242598416186,145.13272176190452,569.7729912802673,1058.3995294091696,1876.5780857906402,147.9673304057588,300.83145696419905,118.52386057813067,453.85370531974246,701.4994659244398,1218.5766684398866
0.0,23,23.0,0.0,30.0,0.0,62.92243055838559,291.34592175515763,149.03320632935294,586.0358450127563,1152.69705958837,2021.3259154645955,148.53241542654092,304.11339285112905,124.32317276270355,405.42529664275895,758.1199968442069,1045.4534506612906
0.0,24,24.0,0.0,30.0,0.0,77.15091914101842,283.745179261961,151.24060276512472,581.2275179044044,1178.9295660046942,1883.9814428308066,141.34816619333725,326.80433144942344,113.27689117480006,441.3501221486215,674.9824380720397,1088.076085476564
0.0,25,25.0,0.0,30.0,0.0,76.94600264285235,287.4977054086663,140.41219664594115,592.8647181843423,1077.5639205212383,1803.9098417329853,143.31737222433736,309.8958347679678,128.4770123283209,460.94565886953325,716.5338092618674,1045.769198210453
0.0,26,26.0,0.0,30.0,0.0,66.20729559047965,274.4765214009839,151.18315643018778,611.3349383564967,1227.9171414020275,1925.404261754142,150.38694428057434,296.3725442445341,126.35991760762467,408.72275985863774,726.8878856327834,1141.141429540638
0.0,27,27.0,0.0,30.0,0.0,86.81360345544446,298.41734884084514,164.27416273673794,681.8717469521183,1106.6968672970308,1931.1984094529223,155.67105509893562,278.0777048769386,130.5742012308095,408.76317664074014,750.945492438136,1049.0466512931278
0.0,28,28.0,0.0,30.0,0.0,82.5568007230792,274.79106739967233,151.10518009682613,694.9223998036209,1128.69926837792,1918.5923458764667,148.2959518275959,293.0608284022857,130.88780474459654,425.068128004034,734.1932976838009,1051.5760902904476
0.0,29,29.0,0.0,30.0,0.0,82.93649564585823,315.2544761395809,150.78612705689062,665.5186069451698,1187.2255228488575,1935.0147903756151,165.2345684319826,295.5778062262719,129.5387419889592,433.3079080744984,729.9138297935884,1046.1515893599992
0.0,30,30.0,0.0,30.0,0.0,70.15708718516895,308.56816900565724,155.11290998912202,596.5883097765899,1201.8585462345702,1815.9948092881798,163.9869284691792,284.2415201707057,137.3721674951559,481.48005221950564,677.1869808048879,1040.5713606133968
0.0,31,31.0,0.0,30.0,0.0,89.54247721632663,305.15969499982555,161.91240069036786,679.6923359812329,1105.5331953654068,1785.3494373134743,150.1499324399311,318.6314277471713,124.1276334220057,405.70442340423006,775.6964277876109,1023.6283559228165
0.0,32,32.0,0.0,30.0,0.0,81.4420479861417,280.1947288016497,165.4355434644426,673.5946538665352,1124.385336725831,1792.6796053171715,139.89009235952187,308.621150915815,152.71890842060154,451.18683640205387,751.7573739433548,1054.7956363876758
0.0,33,33.0,0.0,30.0,0.0,87.6943180397977,300.3681489368569,164.39709311623113,633.2975167139523,1089.3823431402539,1916.0355850715123,159.21466372090856,283.01967445212586,127.62158048975876,435.78280887254493,752.0432570804702,1051.6748903018336
0.0,34,34.0,0.0,30.0,0.0,85.2599452704325,280.22957334191955,165.38331410321103,683.1563865855029,1296.0277185181908,1946.836816047887,167.7274616297888,318.7173902298176,118.01221029773122,442.677020651028,716.0977487695257,1015.4523517247763
0.0,35,35.0,0.0,30.0,0.0,92.98152273669322,333.9505503370435,155.13668741838947,665.4555168186015,1198.0080840940573,1828.9326639100204,139.85006795816628,302.49490874891427,124.79058412524994,402.9286486367254,751.4763176893165,1120.476234826538
0.0,36,36.0,0.0,30.0,0.0,91.71238197093604,316.2409134510008,169.44073291928913,673.5573596083776,1205.4598625095762,1889.7355561923505,153.4542630182255,328.88287116656903,141.24217059378697,510.4036443608326,685.672253062034,956.326321270371
0.0,37,37.0,0.0,30.0,0.0,98.02173891611595,309.63762899212134,179.6723387944627,751.136786937673,1103.3480770277918,1819.732722479795,145.36414874918364,308.01215602227495,129.81505134036922,406.3595360073037,715.3142321542462,1092.9097693428296
0.0,38,38.0,0.0,30.0,0.0,83.33604008042435,333.75907249605484,174.56461270206395,685.123290587726,1127.9901179765848,1855.9293460732333,182.35961354479414,306.4114811127426,141.68281419729132,446.86112642324986,668.9492927395972,1057.638224137025
0.0,39,39.0,0.0,30.0,0.0,101.77227488984167,332.86141091102445,184.8377675379305,698.065339301972,1197.5027545858882,1950.1110189712724,160.74591720034894,307.059147717525,124.25630659417992,479.0428618501372,706.5258793393828,935.5845112240752
0.0,40,40.0,0.0,30.0,0.0,79.08056191620066,346.7215549098668,180.95045253597513,712.3624510005453,1115.6447638513332,1874.188262301303,153.7696308663945,311.544834510464,136.95692887459924,440.4698076020571,651.9368775072658,1050.1206668391585
0.0,41,41.0,0.0,30.0,0.0,93.82068265600208,328.4791808055628,182.9050324113048,743.9306947246808,1312.1599393203112,1986.9852829188726,168.89324949410278,313.1686369976122,128.72823086083233,473.5428854435925,687.5789271166456,1108.5483175792533
0.0,42,42.0,0.0,30.0,0.0,89.38484542089583,326.1006876435486,175.79550148253196,657.7509038526672,1171.3570299023481,1709.817807306687,167.94806463712314,325.7459628980616,147.2535863445632,444.79774767923124,657.3007088816128,985.9244156603331
0.0,43,43.0,0.0,30.0,0.0,96.33324140057235,305.17336111360464,178.1207975338011,734.3612907486677,1275.747896473476,1864.5777482028682,166.97910007019476,346.0395473231998,135.78996160620758,463.37064075380084,761.1364547713279,1011.8865298673539
0.0,44,44.0,0.0,30.0,0.0,100.63767144300434,330.7846901758355,185.80598766880118,740.4021728920189,1219.1671584822,1875.7554902882448,164.76590382988948,339.0034030893777,143.12899281994243,466.29236030969327,690.5506027211337,1004.6650396050183
0.0,45,45.0,0.0,30.0,0.0,105.56422817801243,311.97763997735274,187.95389187531123,713.2220821624817,1219.5079347966857,1884.7104804647342,154.6276599415986,319.4052303175137,142.7957719084826,454.8618965780227,729.3100359447211,944.3394674028914
0.0,46,46.0,0.0,30.0,0.0,94.25434226677034,319.66540771016645,191.1587415780438,685.3508163292761,1274.181206940571,2013.0171291180463,182.55877924849838,336.1024399487135,160.30285051723794,448.7868050277347,662.1950534459924,952.5741732862103
0.0,47,47.0,0.0,30.0,0.0,97.79211453690561,295.65478722195934,189.50943617352758,787.5833091700067,1238.0657920735616,2019.4774296323196,175.31229898575123,318.6202335826122,140.06552137483095,462.0672598399113,689.2227450082794,1018.8720825269332
0.0,48,48.0,0.0,30.0,0.0,101.2633826491806,323.7920530858993,182.32477313359374,724.8230030971457,1364.8335119123603,1864.0117089985424,169.92652250856867,333.47074769409284,136.63581244120414,475.1447226566724,702.8113434834701,958.1672726146094
0.0,49,49.0,0.0,30.0,0.0,85.65055495582861,333.27270674861836,175.17560932180766,756.4812777236689,1334.5963984456394,1834.9463529217978,169.99935187997497,342.07626302581787,135.68682243071734,488.5058319960449,661.6623661517305,913.7158987318498
0.0,50,50.0,0.0,30.0,0.0,88.3083062719768,338.53132343451085,192.6005592025253,779.9551517604906,1205.9467913694455,1870.3707370684826,177.08784742366558,365.4405630198062,163.20290742495402,488.04318119649054,704.9493315830855,886.0220720408036
0.0,51,51.0,0.0,30.0,0.0,101.82582351472715,369.99897878783827,185.02115186985503,821.0918317826129,1378.3437214296441,1963.9895084268396,190.28454460149004,341.69075613062296,148.75769852296597,523.4674138040186,678.6500266923828,886.9746797804473
0.0,52,52.0,0.0,30.0,0.0,98.98462369155565,397.4386368701531,161.81426555111733,826.2629558419316,1266.616554646123,1956.5552309004338,182.8213551941772,325.2980786805401,137.86804034027762,467.0015985691687,659.3154706638131,859.5085450490502
0.0,53,53.0,0.0,30.0,0.0,103.94322956335189,357.1576909078982,191.58499204078498,790.3837034080432,1222.5943417951207,1877.971762402407,175.97960834641177,366.95074488969976,154.48309466412655,533.6477310894445,680.530869130132,934.163943189739
0.0,54,54.0,0.0,30.0,0.0,103.03104669273083,378.2375411096543,177.80831943544646,774.2149711648088,1295.7004003665047,1846.3090041665898,166.9098434350208,366.8007677418693,150.34259712135196,510.44578829975035,641.5740995374504,865.4425648866479
0.0,55,55.0,0.0,30.0,0.0,108.82976972032137,384.26169537945174,193.84053309973595,816.5931393929797,1444.4293282495792,1961.809354097799,189.57634274149297,372.05955550843913,168.05307079923736,506.2134163634713,664.0072257088431,944.4616907146315
0.0,56,56.0,0.0,30.0,0.0,91.26325400614988,337.852551572324,207.7344143958189,860.2819985862524,1367.753998523706,1824.6954963684177,191.12278465456234,363.3508550023524,146.2443964175873,517.5380878220512,680.8496353971738,948.5888459958265
0.0,57,57.0,0.0,30.0,0.0,99.14002292310657,346.8220945860958,180.2031916724253,872.1301817582305,1363.661491903671,2069.816664454651,177.26436533579243,397.35067249396707,141.4182543101643,509.3788805524048,622.1515685772686,873.1012794425243
0.0,58,58.0,0.0,30.0,0.0,92.36312098937277,346.99107873655237,217.0655334390861,794.3023531257696,1433.7222382757348,1734.9739678421251,206.32789777221947,367.80191626456735,168.4392979513579,540.8796305462777,627.5812562162713,911.41826611437
0.0,59,59.0,0.0,30.0,0.0,100.38536658614873,348.7514082317863,180.6157091399238,820.7996051428457,1422.1553971054407,2016.5025042269563,184.63622980775293,379.3121696539286,164.16348547757008,493.16424608165903,593.8346843199831,858.9940433322885
0.0,60,60.0,0.0,30.0,0.0,91.34171199058822,379.7449939514691,227.01617834600395,875.0480541012628,1362.5466599053227,1932.8207093668505,195.50216716947855,362.95572614776427,163.90715098683694,459.14048569309773,605.3324356836767,850.4316461943683
0.0,61,61.0,0.0,30.0,0.0,107.86983763073563,352.21564135123293,207.80352476769914,848.0874286518167,1523.3775287167616,1831.6941417613561,163.4645477956201,330.2740099943079,162.65027490997113,550.5449289943895,645.3525160706084,895.6211724354235
0.0,62,62.0,0.0,30.0,0.0,103.42133417552895,374.00789136644926,185.43416390903366,930.6791766858584,1439.2171111973553,1813.2083467296793,165.1836154456685,391.7870707634651,164.48721790438273,516.4900901434503,683.4739739510568,833.5682214819034
0.0,63,63.0,0.0,30.0,0.0,98.12089420773638,386.10482474441187,211.04850334781483,800.4955254843675,1473.339896934953,2137.752989195957,183.61502562197236,372.6219531310125,159.95990657360585,551.0152510733911,663.7846903871063,801.7298256795254
0.0,64,64.0,0.0,30.0,0.0,112.97899662630498,399.5982554284794,209.2092170605095,769.0829037347165,1486.346953513996,1793.7766407212614,196.3569789742881,408.49688266444184,177.95217816970538,461.50240457908717,609.9787859260904,871.657604648594
0.0,65,65.0,0.0,30.0,0.0,104.62495339620787,347.8077669820603,202.4876672505876,872.0796151563462,1318.4218935606616,2126.3804398111606,198.47824724922685,394.71431867074966,162.85773443588357,528.1027496231283,610.6525796924691,789.6461705075141
0.0,66,66.0,0.0,30.0,0.0,106.7863373140656,402.04682537272265,207.04733598154732,862.329887421875,1468.102367389801,2042.952929628944,185.45613307144768,367.12272779701505,181.0886230966515,503.61068308294716,646.9492214089693,817.958503013833
0.0,67,67.0,0.0,30.0,0.0,99.64740004189767,410.6044044123033,222.63132286693977,914.7850319829516,1500.6583525440167,2020.394588790721,181.80744962476768,387.3634905660034,156.8899255034291,553.726901835448,673.9586296426739,796.9332482096822
0.0,68,68.0,0.0,30.0,0.0,108.4049198227145,375.3356951630537,207.2060125251403,882.1650726566488,1373.139411755237,2094.2653123188134,193.8034869472355,422.7736747442976,177.99582732589806,527.7423785343378,616.9195385709206,739.052293024255
0.0,69,69.0,0.0,30.0,0.0,112.93407508741547,391.55479478094816,205.22944308612972,837.4911288019807,1452.420746318889,1879.4465961734309,196.74982325705517,384.35179593747364,197.45063873975442,582.8682640400898,613.9229835734303,734.3961205644895
0.0,70,70.0,0.0,30.0,0.0,106.82172777343962,352.06529027638976,228.9587288911134,951.3497710061727,1619.3634177593374,1943.0012867362275,205.58500247133335,439.42251319092424,173.8751716287221,539.1292980947162,667.280668275171,790.1347021724318
0.0,71,71.0,0.0,30.0,0.0,111.26421723807105,392.7820263581845,203.15941026741916,975.1521736641923,1369.2433675743837,2108.531552576881,195.05366567878727,410.0935783397073,174.58265146046938,580.1689591801011,636.6083626217134,837.8299201650651
0.0,72,72.0,0.0,30.0,0.0,107.26636486488528,393.7728188252952,215.70544579828407,937.7316974519538,1504.418762072024,2134.988234835169,214.93083671945618,376.72493839633444,168.4652302459654,540.7464769688585,643.788626838415,730.9235985869299
0.0,73,73.0,0.0,30.0,0.0,113.20561789682525,428.76535641750473,231.2221695664158,892.5246226478255,1460.7443656457772,1757.9138526612924,206.63855493733683,394.83814207489337,184.08726726235145,582.299564662606,581.0277225497933,791.7802371615526
0.0,74,74.0,0.0,30.0,0.0,101.93485066786752,391.10511795141554,209.2413253014469,953.6480738701746,1517.3933149727493,2271.978102373361,195.39028202636075,430.21809799937097,182.53070009955164,607.1570388821291,621.9875399019004,691.2630733980126
0.0,75,75.0,0.0,30.0,0.0,111.60279807716834,415.68215262474087,209.85039922744784,910.3655968059538,1533.4168469315473,2078.3953884167763,200.15769737855354,380.54305365706995,179.28642416806161,620.4010393112449,641.5214860789628,761.1104217877256
0.0,76,76.0,0.0,30.0,0.0,110.21226671110797,455.3266354162296,226.7109402223313,959.0102016424189,1563.7782487927846,2023.2433639587634,214.73973760703592,388.0517166740062,176.58560039992472,634.4540260962358,597.1142601592319,685.9563785704763
0.0,77,77.0,0.0,30.0,0.0,109.8907493532233,396.722181395159,233.1844594596255,921.0717362447597,1739.7528856566198,1941.2136956938157,206.4246286949084,440.059553401155,193.87817341196137,596.4425645900499,621.4724820402613,715.4210616139703
0.0,78,78.0,0.0,30.0,0.0,121.44121964589124,413.0398122412291,243.64394451256544,953.417346780711,1634.9454935661693,2077.6747040403548,220.60705645802324,429.8430257254487,185.68160551936109,599.5579555096699,621.3102259514651,633.416530066302
0.0,79,79.0,0.0,30.0,0.0,105.72435192162503,442.7709664501325,230.26215570857318,987.6959976426631,1699.636223840176,2162.696920210208,230.9459500726938,462.0821994835267,190.40156401459205,612.2568502403864,646.9141844689675,733.402969312905
0.0,80,80.0,0.0,30.0,0.0,105.8985240852821,436.57088076734783,258.1276557151511,1001.1754537113816,1671.0555400068688,2022.5764599174577,199.8797857511999,452.3874341897401,206.01011297883974,607.5970380578744,658.156491965056,721.9914620934505
0.0,81,81.0,0.0,30.0,0.0,110.46086282780188,441.20478349476343,235.9018558645508,1025.030953676194,1778.974733070287,2397.4292535753775,197.54889680943893,448.9891788371535,212.33895703163145,615.7657343009352,610.6624902149078,738.7898016639795
0.0,82,82.0,0.0,30.0,0.0,113.29847177428537,445.82409896584437,235.62629048053245,950.0080253820126,1662.9453513703297,2226.810727952296,218.06196824728616,442.5471667842292,224.76017907465373,633.9531548477095,593.9189307025795,716.7369138571445
0.0,83,83.0,0.0,30.0,0.0,121.25685349381072,419.3738826615117,250.29838502979973,1082.6596446261372,1765.4534894287049,2184.4500156623194,196.35423802174464,458.42125439937377,203.12903301114338,618.2713433088725,615.5813751870185,687.4731880242562
0.0,84,84.0,0.0,30.0,0.0,111.04214294528497,397.2343229648121,235.61845008109236,1023.7677773393316,1730.6287694586936,2053.935763503713,215.55203839890322,449.8517294910524,214.88271571432028,637.841814152621,646.011998779366,664.6632628306371
0.0,85,85.0,0.0,30.0,0.0,105.57954891025663,437.49274294628026,268.189501818921,976.9941959237414,1848.2290734179946,2217.9047450023018,202.7696591147488,489.8160702193918,219.82151447497108,649.3921832291312,640.3459973588017,706.9446515397989
0.0,86,86.0,0.0,30.0,0.0,111.30430906955415,483.23457065794054,270.1588442231967,1002.5910573459406,1795.6389819179021,2233.9332162552682,238.7290629472457,509.5835389954878,228.14928682633789,604.8872399647006,676.8744277426964,657.6593148559377
0.0,87,87.0,0.0,30.0,0.0,102.38198158306582,475.21058904312787,235.47163714346877,1127.446234238095,1752.1810902412744,2223.56867987848,230.24111656247365,480.756693278932,195.83262255721783,676.7797706655679,598.2028926395277,648.9695627500191
0.0,88,88.0,0.0,30.0,0.0,107.41945664859392,451.90931214755295,257.57506191332345,1207.629241244782,1648.9850353770335,2303.6245165659248,211.0551276625055,503.1267432433869,213.98914483246537,700.5228462706312,683.7760839926417,613.4632778005961
0.0,89,89.0,0.0,30.0,0.0,117.52399138970574,473.13684442771546,247.6414773651212,1130.7721793328294,1925.240648524101,2166.249070015976,209.55393127967127,500.84515560255056,228.2835168600598,630.4463106534631,657.0570510106256,605.5776618178799
0.0,90,90.0,0.0,30.0,0.0,116.87196646632333,479.79861118518005,259.1099496557972,1072.0306236697465,1868.4117760207778,2285.1695931692893,226.98319959760116,531.920836447386,212.36501277764287,662.9102856704422,652.6758913850374,629.9466146614006
0.0,91,91.0,0.0,30.0,0.0,117.7398845894497,430.3551759359179,260.99795021335376,1269.8161888273994,1945.6062154604997,2141.3682801210653,220.4393091036531,509.6187838150239,229.45627738265284,674.4736764563985,719.1794862258905,620.1984571649294
0.0,92,92.0,0.0,30.0,0.0,121.95268702801609,492.6714205825355,265.27115354221866,1031.3233954816471,1877.047882651472,2284.4620784138115,230.1762265489033,515.7258966345485,233.98470153653616,680.0579665428886,626.986672127242,595.3103322956454
0.0,93,93.0,0.0,30.0,0.0,124.4471010940415,479.70051945928174,272.68048035201355,1220.9165510632263,1903.190277739041,2518.8124117206567,240.79320862041385,522.5586931156823,250.53617830321457,705.0766081530843,631.1494208892478,635.963344176223
0.0,94,94.0,0.0,30.0,0.0,120.19538242064857,496.80900907991014,272.27679706835335,1066.2210738976755,1989.7070391428256,2486.4906466704556,237.6117811053565,540.7642628204217,245.8077230429134,779.6380353532606,687.7903887889655,561.5826554658264
0.0,95,95.0,0.0,30.0,0.0,122.1218556129426,456.67524483172707,262.428373162753,1153.5232123539872,1981.187010482135,2465.0836910569524,267.7827850528967,536.65308979014,256.22661936976425,734.6003517239146,692.2496060770264,571.4118583393471
0.0,96,96.0,0.0,30.0,0.0,122.03759716003152,460.24329145359343,281.5202753043788,1147.9290860831463,1981.470863159265,2492.9793332671884,248.45268847098575,550.235559817216,230.31778090240914,693.6383385306372,595.0647968192086,551.3739452760843
0.0,97,97.0,0.0,30.0,0.0,117.17439452547345,464.4989697413427,261.71834146176195,1235.6426033680395,2008.8487854397101,2477.3537931441556,234.4853306140352,586.9484399052192,235.69602946544128,665.0825315727186,651.0194954875899,535.0258594691727
0.0,98,98.0,0.0,30.0,0.0,111.87500480447532,496.854498648096,311.53420399844947,1146.980007588707,2019.6346230250208,2424.885508785018,218.21151039996113,580.0332763724825,229.75620967687112,794.1371600102149,729.4547355123053,566.8833319049929
0.0,99,99.0,0.0,30.0,0.0,115.22077223256262,420.39108739991264,288.8548493418018,1367.2929126293816,2042.3025050518556,2614.060320176728,244.05437871785875,537.3290500999963,265.5483816661589,781.7331315632671,690.958102161548,571.2729104588865
0.0,100,100.0,0.0,30.0,0.0,125.21657669766186,452.6359367317349,279.12645885201545,1355.8990861950408,2200.865834308399,2513.340012617482,254.1218074290094,596.7038144102078,252.7089773394241,884.5308837805654,709.3323446109931,572.3431192856469
0.0,101,101.0,0.0,30.0,0.0,116.21245128239235,454.81527332184334,299.80067546673297,1237.1799158330712,2062.255731534803,2692.429351332767,245.3928474028488,587.6338681536942,254.63486611678982,771.5033820108821,714.1889258499189,521.428113000689
0.0,102,102.0,0.0,30.0,0.0,129.02875973574737,488.0947100803612,286.38461981276276,1355.3838865508956,2176.061111956395,2565.095902726037,269.62539869231847,572.6031521982437,271.00774706960465,777.4477531674178,702.2291545953676,534.5953703751853
0.0,103,103.0,0.0,30.0,0.0,115.50668761831338,509.4882251288924,280.0611957769475,1242.7612459214345,2216.644311693802,2543.981074131239,257.2800141222326,565.217631971125,283.212821699752,784.7902921046426,671.8570733958921,546.4638409686878
0.0,104,104.0,0.0,30.0,0.0,128.0449592429036,486.60716546981973,283.79436507523076,1221.8706861147166,2136.6003381591886,2768.059294206841,273.1542417040186,599.3659206488852,274.57026105789527,827.7461609220553,753.9857965077391,574.0982160260954
0.0,105,105.0,0.0,30.0,0.0,127.27871213430319,449.76918402118383,292.54025186646396,1381.3036879638516,2170.2819368274972,3009.15363825369,274.8101423740471,640.2996642875198,289.41778761867084,753.9956109104389,775.314055410118,570.5861109054421
0.0,106,106.0,0.0,30.0,0.0,137.7218379467599,543.5539809399942,288.912414499018,1269.419956923931,2178.2846197785952,2819.5266865728304,252.39214949540397,572.5411339824307,259.17373284685124,869.650629161663,719.1656035306296,595.249919249453
0.0,107,107.0,0.0,30.0,0.0,122.40739997687449,558.3460343164043,284.56443656874984,1337.059018424077,2335.844576834352,2697.81087630886,257.57896656186836,616.5114253186737,264.70929906024054,843.5315432719486,743.9025590482684,572.8296353735078
0.0,108,108.0,0.0,30.0,0.0,122.5860476707318,570.8607025748425,273.51377718647507,1368.920802975393,2338.6435692304153,2822.9668387883253,250.3871050478009,635.6299336990022,250.58314629220126,904.5408947752499,766.8281144085456,555.1094762250007
0.0,109,109.0,0.0,30.0,0.0,119.63960878423326,511.17636083495165,268.62122269180315,1424.837991920101,2405.6833512360054,2989.7826521031693,255.68124815748092,604.9608076282557,287.51934024661625,905.3254694983632,825.731492979674,587.0595580125162
0.0,110,110.0,0.0,30.0,0.0,133.5900987379367,538.829571009362,332.33525098447194,1364.6416310167062,2344.695445665549,2958.9881668937915,275.18815632361225,623.6750550141638,295.62424286832726,926.2513770964747,774.2266019910522,642.8645514482408
0.0,111,111.0,0.0,30.0,0.0,126.80076113026709,555.6531839228013,298.4822038596002,1376.1899407883243,2414.1668061178734,3279.293964511845,279.9483614981712,645.3542573441772,264.45438841557683,933.2430319948032,765.2060512637946,564.9532154345226
0.0,112,112.0,0.0,30.0,0.0,135.87846400966322,530.9617883225753,340.52319882256757,1523.8253043428192,2515.6859735570492,3055.6793067051144,278.33091367814257,657.823732212646,297.3804935113935,925.1726177033256,772.2850000719391,599.1690681276864
0.0,113,113.0,0.0,30.0,0.0,134.37065400388542,529.7463285769483,317.6345841497022,1388.7623888524208,2604.897550722607,3114.604197949883,286.5165065237265,679.3407827135997,328.1925682010325,953.9171281174057,859.0554401271404,631.7740618067055
