Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,10,10.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.766179420365927e-11,5.271359769234611e-11,4.75347413696669e-11,4.231805141136343e-11,3.708950011290697e-11,3.208879015691454e-11,2.7360995600387546e-11,2.2843626576125414e-11,1.8609565003895505e-11,1.4811548688406412e-11,1.1470855902295386e-11,8.604438146855164e-12,6.262381250341982e-12,4.403547940807142e-12,2.9856922872292822e-12,1.9516988274828173e-12,1.2335776991917874e-12,7.52769137914815e-13,4.4382474117845873e-13,2.5371207960576146e-13,1.4146999104103835e-13,7.770747949062794e-14,4.2013112228824596e-14,2.2642261643707402e-14,1.2010963868133521e-14,6.1692558778776135e-15,3.3854410811237907e-09,1.5452660120886985e-09,7.914611498191646e-10,4.5371366926523696e-10,2.8528594679016953e-10,1.9096537985915959e-10,1.3243458107078446e-10,9.275355133648205e-11,6.517501304547278e-11,4.550240669877739e-11,3.140682391410724e-11,2.155353898589282e-11,1.4537505701473705e-11,9.565836529515812e-12,6.105632168458519e-12,3.752783328043582e-12,2.211982473656947e-12,1.2546444406578419e-12,6.815576090520593e-13
0.0,11,11.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.8051205736464923e-11,5.304439615087891e-11,4.780242275571165e-11,4.252022173494359e-11,3.7228205654981256e-11,3.2173246320518364e-11,2.7406103573473337e-11,2.2867596320200765e-11,1.8632114752582838e-11,1.484734453047205e-11,1.1525526761219773e-11,8.674544498243555e-12,6.339055030874417e-12,4.477374451210323e-12,3.0496664129322263e-12,2.002358397766567e-12,1.2707459261501331e-12,7.781808570913978e-13,4.601117484177905e-13,2.635653565176468e-13,1.471478000428155e-13,8.088597509956169e-14,4.371576428304028e-14,2.3538307198525e-14,1.2458864109578665e-14,6.397981894601249e-15,3.368622613305064e-09,1.537495996233298e-09,7.901418608312327e-10,4.552518300058255e-10,2.874933958285811e-10,1.9295734768911142e-10,1.3399006728624775e-10,9.384836336300923e-11,6.583987219154972e-11,4.5806125180041573e-11,3.1462291203617944e-11,2.1497295983637495e-11,1.4467795358510726e-11,9.527219339014816e-12,6.101043151395864e-12,3.768577601046226e-12,2.2340398020171433e-12,1.2743937469059294e-12,6.967067887645048e-13
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.84914914772125e-11,5.342472846659108e-11,4.8117981175501626e-11,4.276776729785349e-11,3.740809819250184e-11,3.229225657161712e-11,2.7476388539786755e-11,2.2904990544259812e-11,1.8655949102600198e-11,1.4874760979717665e-11,1.1566247854087824e-11,8.72937827908309e-12,6.402148347655383e-12,4.54070770411501e-12,3.1063840375902207e-12,2.048456825752415e-12,1.3053067454662735e-12,8.022322430846986e-13,4.757732580891854e-13,2.7315945697657634e-13,1.5273880615630837e-13,8.404312305069204e-14,4.542213886554806e-14,2.4438948166694284e-14,1.2912713314458532e-14,6.632354548309133e-15,3.3515974544971824e-09,1.5298289279392208e-09,7.889893061421113e-10,4.569170776897563e-10,2.8977823788487123e-10,1.9499354551420293e-10,1.3558056046421435e-10,9.499378982974626e-11,6.658168272750692e-11,4.620065451782435e-11,3.159654647102297e-11,2.149022492986257e-11,1.4417426177229754e-11,9.488991802960551e-12,6.089575698773305e-12,3.776964831122847e-12,2.250605939048694e-12,1.290743695781159e-12,7.100473205439695e-13
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.897687223871706e-11,5.3849022569891574e-11,4.847625685241932e-11,4.305634795319062e-11,3.762627861123763e-11,3.2445003771351536e-11,2.7573475182088888e-11,2.2959719650542167e-11,1.8686385316043423e-11,1.4899251789064733e-11,1.1597574074282453e-11,8.772141387791222e-12,6.453622529965367e-12,4.594603414610759e-12,3.1563357898498148e-12,2.090175399569747e-12,1.3372873657284358e-12,8.248959606212632e-13,4.907709340296558e-13,2.824652846986976e-13,1.5822469347569642e-13,8.716839121860269e-14,4.712699655029663e-14,2.5341896354540737e-14,1.3371733344239228e-14,6.872735237951637e-15,3.3343769618688056e-09,1.5222776138319224e-09,7.880105966174568e-10,4.587121926393231e-10,2.921420656273014e-10,1.9707458627067104e-10,1.3720063668003504e-10,9.617373938121544e-11,6.737693771789863e-11,4.6664837716767825e-11,3.179856988220436e-11,2.1531346899006376e-11,1.4390480988201827e-11,9.455714934655934e-12,6.074337793216515e-12,3.779608569161381e-12,2.2624610530839384e-12,1.3040328725229066e-12,7.216533594393902e-13
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.950209000717108e-11,5.4312134223129936e-11,4.887233208932959e-11,4.3381530028987246e-11,3.787925270763003e-11,3.2629501513904565e-11,2.7697353682022282e-11,2.303388998410195e-11,1.8727156064948767e-11,1.4925167622154368e-11,1.1623466338593853e-11,8.805803717396788e-12,6.4953855729189975e-12,4.6401309906189965e-12,3.200044737369429e-12,2.1277289983468772e-12,1.3667429894971052e-12,8.461635513279803e-13,5.050768215057796e-13,2.914589237182245e-13,1.635892630753959e-13,9.02521564612365e-14,4.8825320432478144e-14,2.624494474018323e-14,1.3835097108025775e-14,7.119119432075556e-15,3.3169734547848575e-09,1.514855270093153e-09,7.872130333515077e-10,4.606401235312911e-10,2.94586325855812e-10,1.9920165288872788e-10,1.3884851562999504e-10,9.737908675316167e-11,6.820917037371612e-11,4.718104642572709e-11,3.2056816603384146e-11,2.1617334303403484e-11,1.4389010746156236e-11,9.430898719394148e-12,6.05806543370712e-12,3.778080543204552e-12,2.2703704848508903e-12,1.314602669020872e-12,7.316137760143727e-13
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.006245958079104e-11,5.4809435388122436e-11,4.930169411669355e-11,4.373906922808362e-11,3.8163358157032776e-11,3.284312955530133e-11,2.7846925544365437e-11,2.3128236918268386e-11,1.8780651264252902e-11,1.4955824576292984e-11,1.164726643570957e-11,8.833059852574886e-12,6.529263024088275e-12,4.6783572241039125e-12,3.238055157583317e-12,2.161357240442581e-12,1.3937512184754119e-12,8.660425217145946e-13,5.186723993037762e-13,3.0012133494049907e-13,1.6881840430871254e-13,9.328572917031602e-14,5.051235949359395e-14,2.7145980868119588e-14,1.4301944402884277e-14,7.371045472426863e-15,3.2994002412835773e-09,1.5075755231402768e-09,7.866040329358425e-10,4.627039692499423e-10,2.971124359220199e-10,2.0137599358795495e-10,1.4052416648350073e-10,9.860513465880559e-11,6.906743832207574e-11,4.7735379773943064e-11,3.236033127078513e-11,2.1743437921632235e-11,1.4413406151752363e-11,9.417037385153735e-12,6.043085689115909e-12,3.773839077399183e-12,2.2750767399783096e-12,1.3227916947217032e-12,7.400320338049638e-13
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.065388444300558e-11,5.5336848794446306e-11,4.976031262667073e-11,4.412506767313999e-11,3.8475033446925266e-11,3.308301092560402e-11,2.8020432164605114e-11,2.3242509145597555e-11,1.8848171589449036e-11,1.4993608926155833e-11,1.167170043449208e-11,8.85629713226148e-12,6.556971077036313e-12,4.710331221043812e-12,3.2709236121699945e-12,2.1913177345284493e-12,1.4184073284409917e-12,8.845536392058356e-13,5.315475889654617e-13,3.0843800296681605e-13,1.7390003942001163e-13,9.626135610202768e-14,5.218365983297787e-14,2.8042998201390118e-14,1.477139424531963e-14,7.627599581689342e-15,3.2816716385326293e-09,1.5004524125835234e-09,7.861910868190082e-10,4.6490693190349936e-10,2.997218635966553e-10,2.0359879634772308e-10,1.4222830066464284e-10,9.984983868591254e-11,6.994487048820025e-11,4.831738571983874e-11,3.2699402121312194e-11,2.1904246343402052e-11,1.4462794561156314e-11,9.415695181440508e-12,6.031296809769651e-12,3.7682078501616756e-12,2.277291401641423e-12,1.3289319989072124e-12,7.470252572659481e-13
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.127284740172763e-11,5.589084881436802e-11,5.0244665185817546e-11,4.453605004651111e-11,3.8810975720767834e-11,3.334626439874572e-11,2.8215775845803076e-11,2.3375791581878116e-11,1.8930173175848655e-11,1.5040104235872677e-11,1.169890734165978e-11,8.877577064337274e-12,6.580093136357723e-12,4.737069967110246e-12,3.2992112575067694e-12,2.217880905813402e-12,1.4408203983174873e-12,9.017285199197554e-13,5.436997535336814e-13,3.163985498488405e-13,1.7882404853937396e-13,9.917220673480105e-14,5.383508550616847e-14,2.8934105428863665e-14,1.5242553037137474e-14,7.887498289212339e-15,3.2638029909850126e-09,1.4935003897763665e-09,7.859817416326483e-10,4.672522714643402e-10,3.0241615899381443e-10,2.0587120046188747e-10,1.4396188632705098e-10,1.0111264804962677e-10,7.083744188218321e-11,4.891954728194318e-11,3.3065859457656256e-11,2.2094257954483838e-11,1.4535421800131807e-11,9.427628799975034e-12,6.024167929342833e-12,3.762357636902232e-12,2.2776867839611492e-12,1.3333462696054835e-12,7.527223711015309e-13
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.191638273949983e-11,5.646844027259199e-11,5.0751730500050173e-11,4.496898860196282e-11,3.9168222953009615e-11,3.363016315045921e-11,2.8430748995819592e-11,2.352676398307705e-11,1.9026489496566422e-11,1.5096227867234593e-11,1.1730487589871346e-11,8.898630517282083e-12,6.6000612282128494e-12,4.759544646128077e-12,3.3234767204923152e-12,2.2413258792392778e-12,1.4611101985208742e-12,9.17607552913389e-13,5.551327188685816e-13,3.239963306112211e-13,1.835821789598478e-13,1.0201234750336528e-13,5.546283089868783e-14,2.981753373144304e-14,1.5714519043376022e-14,8.149218548470032e-15,3.2458106884044397e-09,1.4867343110761155e-09,7.85983589320693e-10,4.697432726894915e-10,3.051969548774205e-10,2.0819433837464221e-10,1.4572594460413088e-10,1.023937946031004e-10,7.174302397266979e-11,4.953669763927483e-11,3.345312537186205e-11,2.230827409357187e-11,1.4628990960519514e-11,9.452930572958563e-12,6.022757652283205e-12,3.757293215411646e-12,2.2768876984277957e-12,1.3363454368440446e-12,7.572614467790802e-13
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.258203526062522e-11,5.706712272182642e-11,5.127896187787595e-11,4.542129650104796e-11,3.954418611940907e-11,3.3932225496508614e-11,2.8663189079640504e-11,2.3693898854021734e-11,1.9136522471982643e-11,1.5162366188647587e-11,1.1767565050119953e-11,8.920865677590645e-12,6.618143258667627e-12,4.778668206290404e-12,3.3442692334846935e-12,2.261936988607582e-12,1.4794046967051585e-12,9.322381677316173e-13,5.65855847708006e-13,3.3122802442481323e-13,1.8816794099785913e-13,1.0477670721750741e-13,5.70634264666885e-14,3.0691641982222313e-14,1.618638444581685e-14,8.411144833706518e-15,3.2277121846623005e-09,1.4801694270837694e-09,7.862042602575231e-10,4.723832247226718e-10,3.080659526830579e-10,2.1056936942548477e-10,1.4752148368353086e-10,1.0369388369742909e-10,7.266069416868222e-11,5.016546211175301e-11,3.3856107757517e-11,2.254163867592736e-11,1.474094275698791e-11,9.491177671191765e-12,6.027748469327758e-12,3.753846730163977e-12,2.2754639451484827e-12,1.3382263682210994e-12,7.607865242407702e-13
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.326781097849608e-11,5.768484566752299e-11,5.1824248900095076e-11,4.5890802172085414e-11,3.993664944691377e-11,3.425025824375012e-11,2.8911076184845626e-11,2.3875605932277436e-11,1.9259399783754482e-11,1.5238500637812495e-11,1.1810856374243706e-11,8.945386724488596e-12,6.63543654664957e-12,4.795284767486102e-12,3.3621219986620965e-12,2.280000604308432e-12,1.4958380241190897e-12,9.456734210807562e-13,5.758831901947021e-13,3.380932342427662e-13,1.9257649237258935e-13,1.0746103604977337e-13,5.863373940488291e-14,3.1554919843741434e-14,1.6657236553269802e-14,8.67170787051916e-15,3.209526017374092e-09,1.473821369413154e-09,7.866514161595566e-10,4.7517541012256e-10,3.110249055761945e-10,2.1299749753356382e-10,1.493494914534e-10,1.0501367511146701e-10,7.359025990319645e-11,5.0803776314995363e-11,3.42710111498785e-11,2.2790356640754968e-11,1.486867243922572e-11,9.541575379569217e-12,6.039492648445364e-12,3.752677865528913e-12,2.2739241449105952e-12,1.3392695549501408e-12,7.634442140156561e-13
