Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_7.292e-05,S0Z_time_7.642e-05,S0Z_time_8.092e-05,S0Z_time_8.642e-05,S0Z_time_9.341e-05,S0Z_time_1.024e-04,S0Z_time_1.139e-04,S0Z_time_1.284e-04,S0Z_time_1.464e-04,S0Z_time_1.689e-04,S0Z_time_1.969e-04,S0Z_time_2.324e-04,S0Z_time_2.779e-04,S0Z_time_3.349e-04,S0Z_time_4.069e-04,S0Z_time_4.979e-04,S0Z_time_6.119e-04,S0Z_time_7.559e-04,S0Z_time_9.373e-04,S0Z_time_1.166e-03,S0Z_time_1.454e-03,S0Z_time_1.818e-03,S0Z_time_2.276e-03,S0Z_time_2.855e-03,S0Z_time_3.574e-03,S0Z_time_4.454e-03,S0Z_time_5.530e-03,S0Z_time_6.849e-03,S0Z_time_8.463e-03,S0Z_time_1.044e-02,S1Z_time_1.273e-05,S1Z_time_1.623e-05,S1Z_time_2.073e-05,S1Z_time_2.623e-05,S1Z_time_3.323e-05,S1Z_time_4.222e-05,S1Z_time_5.373e-05,S1Z_time_6.822e-05,S1Z_time_8.622e-05,S1Z_time_1.087e-04,S1Z_time_1.367e-04,S1Z_time_1.722e-04,S1Z_time_2.177e-04,S1Z_time_2.747e-04,S1Z_time_3.467e-04,S1Z_time_4.377e-04,S1Z_time_5.517e-04,S1Z_time_6.957e-04,S1Z_time_8.772e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,10,10.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.115904711156756e-10,2.8346180379232664e-10,2.4355244720349235e-10,2.193376431578505e-10,1.8827211217260562e-10,1.5684814663375757e-10,1.3929104341035467e-10,1.0674957815333686e-10,8.29800971560943e-11,6.800706341867732e-11,5.2290236694336565e-11,3.7946051859741004e-11,2.697514797382983e-11,1.8233882306463712e-11,1.1924243272125898e-11,8.076916269149817e-12,5.276412512295108e-12,3.5560116966762797e-12,2.312669888657159e-12,1.6532903130686847e-12,1.1905859066851206e-12,8.315281517698947e-13,5.879565798247452e-13,4.1853244639269204e-13,2.911138360943831e-13,1.9557862752330916e-13,1.4429085330413822e-13,9.331640647100347e-14,5.728854852565705e-14,4.1820227299142804e-14,7.259566580401189e-09,3.79109421343906e-09,1.926452361718608e-09,1.0592929108305837e-09,6.524840301785396e-10,4.036332609328645e-10,2.688669687787808e-10,1.9366164455089e-10,1.2513781494958968e-10,9.048459650620431e-11,6.623465414604154e-11,4.472739306441933e-11,2.9647304602789425e-11,1.941171352741388e-11,1.1349293393230594e-11,6.429408094199385e-12,3.515127525790063e-12,2.00158806192353e-12,1.1123824732871408e-12,6.087539769429036e-13,3.5841490490848454e-13
0.0,11,11.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.9389057714884983e-10,2.9102222001295195e-10,2.6112929181019393e-10,2.1477536088131523e-10,1.8601136777107544e-10,1.6213508463807893e-10,1.2880032853141357e-10,1.0744890674764514e-10,8.948767490211527e-11,6.997107701482195e-11,5.5661823721298415e-11,4.021743389171705e-11,2.84429417525302e-11,2.1039629699318547e-11,1.3473154742080009e-11,8.698622586756166e-12,5.60561415448566e-12,3.568856934857525e-12,2.2897079805119604e-12,1.6280857783024796e-12,1.1177785204627316e-12,8.051666047246261e-13,5.654652419005466e-13,4.0578927166920865e-13,2.7544395531376766e-13,1.8159256073600105e-13,1.3462303730858594e-13,9.023217053068169e-14,5.898714090772532e-14,3.538612544442322e-14,7.2221550901643244e-09,3.737710023390957e-09,1.994903083931663e-09,1.0834182177226342e-09,6.196395025829128e-10,3.8747031978918996e-10,2.590024155916084e-10,1.9693036120035726e-10,1.320288818675198e-10,9.300556673132794e-11,6.724991409416741e-11,4.5459807184730403e-11,3.216426958928163e-11,2.0157554684521608e-11,1.1905608973104527e-11,7.243243506094978e-12,3.852980798113369e-12,2.1287841930013898e-12,1.1584758749552993e-12,6.289960516648864e-13,3.781230045761995e-13
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.079178023094986e-10,2.744449672623764e-10,2.559776307396114e-10,2.174212781611521e-10,1.8594336263836684e-10,1.6766582409906676e-10,1.3129552411684536e-10,1.1240245680056065e-10,8.769151759398536e-11,7.078023929390657e-11,5.560067486010434e-11,4.316646621999642e-11,2.9806100403543405e-11,2.0289630742984365e-11,1.3969441373518283e-11,9.474680827516927e-12,6.284081403711329e-12,3.5206933484995747e-12,2.3517603222047385e-12,1.6211883705468612e-12,1.051981234071891e-12,7.203540489521843e-13,5.403497725890634e-13,3.7485269704151034e-13,2.74834461773747e-13,1.7713500540879287e-13,1.2065768901779854e-13,8.13537295733851e-14,5.708486356274318e-14,3.5888728314977405e-14,7.200857696713832e-09,3.75882690585505e-09,1.9219896823821756e-09,1.0525072377262083e-09,6.030729305067158e-10,3.9762504382239203e-10,2.6212248057022725e-10,1.8503454835873117e-10,1.3761291054210258e-10,8.980216750864934e-11,6.622071632159101e-11,4.847733401232557e-11,3.1597225009531525e-11,1.9292989857390404e-11,1.2741375971660302e-11,7.30256184728349e-12,4.1514541422359996e-12,2.113086040356317e-12,1.2100464984615071e-12,6.726734980597337e-13,3.73583979181129e-13
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.2099847148087073e-10,2.830531979438186e-10,2.6234285838223145e-10,2.1975061180003476e-10,1.9395718033652765e-10,1.6812639987357734e-10,1.3613410083688514e-10,1.0901122162184566e-10,9.065419544978414e-11,6.697967278441769e-11,5.751880643305687e-11,4.226268305516004e-11,3.010228667655805e-11,2.1677634868798054e-11,1.5158320854385412e-11,9.728082907986057e-12,6.006981208336824e-12,3.781650320763497e-12,2.4089487947017743e-12,1.6292065183370207e-12,1.0496433430860707e-12,7.456272199281798e-13,5.056528046603623e-13,3.790366497900298e-13,2.478736171241003e-13,1.6904747877986532e-13,1.155645569940083e-13,7.593389791190366e-14,5.1454286474479396e-14,3.5221051891711537e-14,7.042233247944134e-09,3.6509642552451288e-09,1.8388900954852034e-09,1.083208468901767e-09,6.469849814937181e-10,3.826824108457943e-10,2.694947851253543e-10,1.9201776132331207e-10,1.2371469134793942e-10,9.595482173264302e-11,7.183345252486688e-11,4.7191742883079e-11,3.303680049009892e-11,2.121869863545961e-11,1.311906418288411e-11,7.818355293140352e-12,4.308506509780562e-12,2.493628271620971e-12,1.2998058709737559e-12,6.894211445198886e-13,3.5616508362204903e-13
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.1541360804987347e-10,2.80024256164663e-10,2.628752227315132e-10,2.1666586289412376e-10,1.8417168665337386e-10,1.6313913099010644e-10,1.455150792732305e-10,1.0953079055430487e-10,9.133591272098999e-11,7.205426090322064e-11,5.690480152190938e-11,4.4527043094913204e-11,3.0349978723269154e-11,2.3605614422802295e-11,1.4904651201565812e-11,9.854755344621073e-12,6.3419778701048255e-12,3.879912067075804e-12,2.4608746379944864e-12,1.6339111886993486e-12,1.0126661105288976e-12,7.010399056206566e-13,5.036083164230867e-13,3.627795872355382e-13,2.285939230041186e-13,1.7641065371275113e-13,1.1481643415488392e-13,7.487973343852409e-14,4.996233556813033e-14,3.159233959554515e-14,6.548427673316645e-09,3.5832277527184616e-09,1.8534216764679152e-09,1.0594140843543471e-09,6.391256728804247e-10,4.015255370617265e-10,2.72177319875389e-10,1.9211538565427538e-10,1.3466239790993823e-10,9.379186286955195e-11,7.28819276879965e-11,4.9022970898083095e-11,3.4024489067468336e-11,2.112848549112111e-11,1.3929804404560866e-11,8.317419847794627e-12,4.672381262231994e-12,2.7036425571076846e-12,1.3226467080576182e-12,6.987195388468561e-13,3.6495974882228444e-13
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.2020083528366286e-10,2.913693271613011e-10,2.7767786961091936e-10,2.3417719635523604e-10,1.9645825357486236e-10,1.6596103172768425e-10,1.4248467469721413e-10,1.136581171877396e-10,9.259842718498015e-11,7.157340171409571e-11,5.885632029105611e-11,4.264161085851532e-11,2.932538100280035e-11,2.3510932014303723e-11,1.565293482958866e-11,1.0826199317474198e-11,6.807709315906648e-12,4.1065737251515425e-12,2.4981608313530444e-12,1.6972232850002366e-12,1.0774660955503542e-12,7.036111712368379e-13,4.880853069212602e-13,3.4841159896756676e-13,2.2120402071997998e-13,1.5018739743119538e-13,1.0760860438464992e-13,7.016022874158456e-14,4.88415004117342e-14,3.0600386797120326e-14,7.074587684428122e-09,3.5260304823428966e-09,1.876441757758273e-09,1.0466920537834396e-09,6.257791594475048e-10,4.1052153588075215e-10,2.8406116822251805e-10,1.900981846552702e-10,1.358055480807965e-10,1.0394422717688169e-10,6.96550938160908e-11,5.024385692322216e-11,3.3067658097149785e-11,2.1797642144125388e-11,1.4497846016694883e-11,8.470376283602329e-12,4.7970023904087435e-12,2.7259248468852467e-12,1.3778647482601343e-12,7.399931551758672e-13,3.879227268020908e-13
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.240901096226155e-10,2.8471989192777446e-10,2.674624602751736e-10,2.2874539007381483e-10,1.980295617660213e-10,1.7163843391499057e-10,1.4551287854006975e-10,1.1903752226796145e-10,8.855304149512351e-11,7.405990238137123e-11,6.005808853114287e-11,4.506299054854608e-11,3.3950898684152565e-11,2.3136044754036932e-11,1.6317327143213156e-11,1.108017125327386e-11,6.967181955002959e-12,4.38771422715027e-12,2.6925167795040603e-12,1.569840617761842e-12,1.060958352135125e-12,6.97341857529896e-13,4.775962142968382e-13,3.1890240676036126e-13,2.1760029856885256e-13,1.5056969652192215e-13,9.831436569384188e-14,6.877683935814562e-14,4.3591628584222874e-14,2.96113040070629e-14,7.376243925030055e-09,3.475562430346407e-09,1.8624430974712408e-09,9.97657042130833e-10,6.231119846402606e-10,4.174571106228455e-10,2.830898955127261e-10,2.0255765716511526e-10,1.392276691380419e-10,9.95258019483313e-11,6.810271185741237e-11,4.872456371855324e-11,3.28966703531043e-11,2.1559658978548167e-11,1.447381047816624e-11,8.77488804094537e-12,5.135267172777458e-12,2.7776273146403135e-12,1.5068309312179585e-12,7.430950593291919e-13,4.1894773256018634e-13
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.042904791450646e-10,2.9769232344237967e-10,2.7124512503143086e-10,2.3331179647358476e-10,1.9338431906423422e-10,1.6987261523970197e-10,1.3723164104992964e-10,1.1828466769962175e-10,8.837981981903534e-11,7.505746409327422e-11,6.160145456322707e-11,4.413625516167533e-11,3.354371867238441e-11,2.332399290895533e-11,1.6377507041176496e-11,1.0816292977414116e-11,7.671912783779468e-12,4.693283492241226e-12,2.816593187674594e-12,1.6948556654955201e-12,1.0014716031688747e-12,6.694615309118848e-13,4.813017035859126e-13,3.009197293535197e-13,2.148475997798366e-13,1.378296945599564e-13,9.88375883982711e-14,6.515032275043296e-14,4.441431967121458e-14,2.715932318611468e-14,7.191948187959e-09,3.5445393049135046e-09,1.950223504342941e-09,1.0818898718453348e-09,6.292403997097244e-10,4.0357894145804883e-10,2.706068830953046e-10,2.0048650857421924e-10,1.3981815607707936e-10,1.048063005483463e-10,7.110889999674021e-11,5.0894328726203155e-11,3.200892101697637e-11,2.3014311962851956e-11,1.4451508012865637e-11,9.410556417047853e-12,5.4585001265763234e-12,2.9719754605762374e-12,1.6133016850111597e-12,7.888225472275834e-13,4.112280215923986e-13
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.2553229127071954e-10,2.987442820090366e-10,2.8588743920279466e-10,2.460270256824497e-10,2.1423264775343752e-10,1.7493317149085783e-10,1.5497480796504063e-10,1.2231471970174692e-10,9.774660926681755e-11,7.617221003342841e-11,5.945600316569894e-11,4.5464856407576996e-11,3.391958600881561e-11,2.4113926342003304e-11,1.7945343655569774e-11,1.1364157155668894e-11,7.442740348842804e-12,4.680389238805135e-12,2.904546953793878e-12,1.785183685787306e-12,1.0825688292329999e-12,6.766233233693207e-13,4.587252601565453e-13,2.8679692643969477e-13,2.008920255237089e-13,1.2860913429256918e-13,9.383308731018693e-14,6.119013725092515e-14,4.0655218801002456e-14,2.6245199477733888e-14,6.782344414975661e-09,3.609282280435876e-09,1.9353971486735725e-09,1.0330000974063693e-09,6.257429748140191e-10,4.1700110524686416e-10,2.893160345523539e-10,1.9081259319149782e-10,1.3895790806245833e-10,1.0644223697959316e-10,7.142607062269583e-11,5.024634469883844e-11,3.23232702433879e-11,2.311530181134342e-11,1.5204779804213028e-11,9.561879934098138e-12,5.510116084765399e-12,2.947813124253154e-12,1.7232026297227425e-12,8.429033641975574e-13,4.397545911627008e-13
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.2472783825669067e-10,3.165208992079211e-10,2.6833104737619454e-10,2.440719523972116e-10,2.0539436197173705e-10,1.7744215766048935e-10,1.4531776597783162e-10,1.1853476419643907e-10,9.589274297415038e-11,7.877685396705071e-11,6.227304141062162e-11,4.680776020479572e-11,3.3774639343012277e-11,2.5442198555363845e-11,1.8814973249873946e-11,1.2157863122017986e-11,7.713777898231176e-12,4.841828625642128e-12,3.0495247415414474e-12,1.8421598549236377e-12,1.0861763583251187e-12,6.827446034936779e-13,4.389160171907163e-13,2.9704308873609554e-13,1.916700264925218e-13,1.2764318457932474e-13,8.80529838802714e-14,5.780612672736055e-14,3.975731598114162e-14,2.7412451244868134e-14,6.894319179986949e-09,3.728724281519748e-09,1.8097721284278045e-09,1.0064345669896448e-09,6.26863693329145e-10,4.1242223131722326e-10,2.761278369756258e-10,1.9453540993741697e-10,1.4917502021507147e-10,9.998854476727262e-11,7.464947041792577e-11,4.9314595968601664e-11,3.5573761283191673e-11,2.3306812722041927e-11,1.555384706073651e-11,9.608229911760179e-12,5.949067413520265e-12,3.354252510813333e-12,1.6481921726454998e-12,8.884774080631665e-13,4.452187572143021e-13
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.3565341052209093e-10,3.0795636367610744e-10,2.782587306228994e-10,2.3301600054410147e-10,2.179643769604146e-10,1.7729202563681398e-10,1.530868627044272e-10,1.2315108700213632e-10,9.578455831727617e-11,7.633433374975626e-11,5.820922275121072e-11,4.518937713489091e-11,3.491318000936659e-11,2.510808436872171e-11,1.8094498835403225e-11,1.2391144467473006e-11,7.979046358674693e-12,5.317051136811104e-12,3.208579853631077e-12,1.9121535789509657e-12,1.0252601154301658e-12,6.536505309833595e-13,4.671087440280365e-13,2.947143505339705e-13,1.8732264361350544e-13,1.256809120895342e-13,8.205315369486277e-14,5.282446323972485e-14,3.601915153854826e-14,2.5324368120030847e-14,6.411704924244795e-09,3.5847754822723067e-09,1.8662275170799745e-09,1.0268008816354922e-09,6.281645547985835e-10,4.0629493982677394e-10,2.7569099608375544e-10,1.9705617044958183e-10,1.4748477318284897e-10,1.019258108961582e-10,7.120537386978366e-11,4.9891313384432516e-11,3.5979577096760476e-11,2.223876315748381e-11,1.5746517756540535e-11,1.0145327745524618e-11,6.203542983543286e-12,3.510729510330178e-12,1.8663243128396636e-12,9.448447310420214e-13,4.742075605096441e-13
0.0,21,21.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.4161018430895307e-10,3.1021192969452083e-10,2.723544818515262e-10,2.4978847881452003e-10,2.200024837913295e-10,1.7501920852975029e-10,1.4819616127493813e-10,1.2312286181465255e-10,9.984080284049136e-11,8.132131413507987e-11,6.327830257603576e-11,4.619136813213104e-11,3.5102120474733994e-11,2.6410547747583424e-11,1.7262163992606862e-11,1.2296266442008329e-11,8.51291713171139e-12,5.357716321599138e-12,3.197560981730591e-12,1.8580443466826314e-12,1.1428922089980502e-12,7.027502502102908e-13,4.139740546289327e-13,2.6677530440683906e-13,1.7149762528046592e-13,1.2091129597328514e-13,8.392515630608806e-14,5.401584065323657e-14,3.769045657461256e-14,2.3081855988481152e-14,6.779103576861509e-09,3.4180956828386214e-09,1.8142934564835976e-09,1.0429565421858998e-09,6.442107362648187e-10,4.2036973284403027e-10,2.951469171711217e-10,2.126277107344482e-10,1.4316088302658052e-10,1.0199869425753704e-10,7.617035032508374e-11,5.262553060283377e-11,3.5803716839270867e-11,2.4162204593417704e-11,1.4732512335252987e-11,1.0294456771980115e-11,6.164827473542575e-12,3.4092578667038946e-12,1.845440878577118e-12,9.80794557383448e-13,4.866126882686893e-13
0.0,22,22.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.3160213742631835e-10,3.1547249031967374e-10,2.83990775983091e-10,2.4178544998658654e-10,2.2211554826486333e-10,1.816641083664742e-10,1.4303389529713093e-10,1.2814476628117628e-10,9.553538473553474e-11,7.962857214303601e-11,6.160089843887854e-11,4.922596377674859e-11,3.790476488869694e-11,2.58441260866786e-11,1.831730976156434e-11,1.2779920693791411e-11,8.034646828690668e-12,5.48449037053817e-12,3.3112420471580755e-12,1.984066913618615e-12,1.097643592421845e-12,6.899875871133157e-13,4.233991156483612e-13,2.7681263758459075e-13,1.7872069856625113e-13,1.1615429599950654e-13,7.942494491562068e-14,5.182094428434624e-14,3.457781619217103e-14,2.256169231309552e-14,6.767867379617529e-09,3.495389125784828e-09,1.7666827960462293e-09,1.0240448390276707e-09,6.520102240911516e-10,4.2156135500299644e-10,3.0238546703076334e-10,2.0528584560618767e-10,1.4894474545132566e-10,1.0466471438323066e-10,7.322595302830275e-11,5.136974784259081e-11,3.577308184125946e-11,2.4252673161486243e-11,1.5229433873512008e-11,1.0161842137292556e-11,6.2774766290307846e-12,3.4938059184817127e-12,1.995844179145114e-12,1.0757354866881025e-12,5.372586478403998e-13
0.0,23,23.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.4447467365471454e-10,3.239223177003646e-10,2.8214604043354613e-10,2.449634886355134e-10,2.110649418850005e-10,1.98552242822086e-10,1.5186198775319747e-10,1.2251537561653615e-10,1.0496802239513987e-10,8.288295335601589e-11,6.111714226648082e-11,4.9052355093650174e-11,3.741630221417607e-11,2.714831237945522e-11,1.8703877695288075e-11,1.3067172362675637e-11,9.02436870007231e-12,5.46233042799994e-12,3.4304084193282257e-12,1.9941824193232025e-12,1.2165883017429816e-12,6.982135594261455e-13,4.682146311481482e-13,2.666971857049449e-13,1.731065890710025e-13,1.1523405882819527e-13,7.095301755704447e-14,4.586038475648245e-14,3.5383446075304265e-14,2.183402394162337e-14,6.680991857694354e-09,3.3591388837742395e-09,1.7520107252452527e-09,1.0299394272874986e-09,6.508212334483112e-10,4.2573822968113236e-10,3.0189697284381366e-10,2.0711722395383293e-10,1.4607044457883289e-10,1.0691902280604976e-10,7.575321718051173e-11,5.509098648597383e-11,3.616254556631364e-11,2.4263806948607956e-11,1.512395066838361e-11,1.016368531723028e-11,6.024278393770209e-12,3.4746397511834786e-12,1.972792747841102e-12,1.05007960461383e-12,5.657873873474072e-13
0.0,24,24.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.4755673861774024e-10,3.201840391166851e-10,2.920783709118607e-10,2.6109364426233577e-10,2.1694198842787056e-10,1.9319351035812627e-10,1.5578654567963103e-10,1.289500413337434e-10,1.0281477572880446e-10,8.676683023884226e-11,6.454673434803438e-11,5.0569545586389495e-11,3.43433249605728e-11,2.6677864062674008e-11,1.9285690634032636e-11,1.3254989534037819e-11,9.112740740177298e-12,5.8023090527767205e-12,3.510405845058978e-12,2.019184684944191e-12,1.1830898772741147e-12,6.98273000043473e-13,4.1845483879681116e-13,2.6612307610512015e-13,1.6265127483258009e-13,1.2106645687960221e-13,7.314508771578393e-14,4.86967904360495e-14,3.2169500178595154e-14,1.932055137302267e-14,6.631519630274143e-09,3.525163726326215e-09,1.672088657256651e-09,1.0597612631779914e-09,6.483021553486359e-10,4.2953671638112025e-10,2.9949540163423295e-10,2.0910552479413724e-10,1.5475100649826008e-10,1.1033624526244893e-10,7.3468212190427e-11,5.577489812559216e-11,3.5805254434297814e-11,2.4628914768566277e-11,1.555886452354343e-11,9.995531693515302e-12,6.51740157264882e-12,3.773043029354946e-12,2.12039885105801e-12,1.0879335582230691e-12,5.7862046180668e-13
0.0,25,25.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.522059694343279e-10,3.2549560514547463e-10,2.979424842997273e-10,2.520389734119071e-10,2.3231656498831776e-10,1.797076823929337e-10,1.5755778978056005e-10,1.2855543648147236e-10,1.061457627797096e-10,8.236463203428554e-11,6.696401644479929e-11,5.009715581967508e-11,3.795678918726122e-11,2.784377546942753e-11,1.9498670054792975e-11,1.3081070759021443e-11,8.988587494224602e-12,5.683747241928568e-12,3.4845284625122314e-12,2.2250756700204753e-12,1.265232203435333e-12,7.254489905963702e-13,4.256164684321866e-13,2.5572948024121267e-13,1.6824141754030052e-13,1.0514679177583468e-13,6.798966496445482e-14,4.6417518595136286e-14,3.049937699588342e-14,1.961386504038351e-14,6.920048551190837e-09,3.2752597272252234e-09,1.8026540493060714e-09,1.0421159622099002e-09,6.335003732406713e-10,4.3222264691287525e-10,3.103327450753644e-10,2.009754735101265e-10,1.5603014313164627e-10,1.1222269457647572e-10,7.258265882040367e-11,5.477889131107779e-11,3.772308410292691e-11,2.4012625305511485e-11,1.6809204227279005e-11,1.092083281691713e-11,6.69803883164607e-12,3.882280121833188e-12,2.1526444111130994e-12,1.1674810403440206e-12,5.914944455424591e-13
0.0,26,26.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.531578723385006e-10,3.2550662791457394e-10,3.0046030860643155e-10,2.6430606273405595e-10,2.2973426951363524e-10,1.9052980286648243e-10,1.5890637905091936e-10,1.333629483900267e-10,1.0263440178324646e-10,8.410866858623996e-11,6.614104732623561e-11,5.016660424796731e-11,3.63229826398232e-11,2.7133690413357108e-11,1.9435549946479747e-11,1.2953716989568448e-11,8.908877079195892e-12,5.826335747675804e-12,3.5742343504500718e-12,2.167988307995687e-12,1.3469823702742424e-12,7.387142440090949e-13,4.286183123974528e-13,2.566746966964182e-13,1.7351440597427936e-13,1.0515453071284568e-13,6.886948220609277e-14,4.2872648116031065e-14,2.710402074311943e-14,1.7611478597238935e-14,6.770128986050729e-09,3.370970943819163e-09,1.7708956704949674e-09,1.0831913526083363e-09,6.517291726805937e-10,4.642080689197244e-10,3.069931779669412e-10,2.1949513637761415e-10,1.5715024356586212e-10,1.137991391517395e-10,7.965178902533376e-11,5.418696233237052e-11,3.8609605821079413e-11,2.485568251598655e-11,1.5840831516218823e-11,1.0537864391152817e-11,6.3523979195069204e-12,4.10609784734124e-12,2.129244142412201e-12,1.2224951811786225e-12,6.452131986703664e-13
0.0,27,27.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.3731729290025653e-10,3.415343602215941e-10,2.9610608443703355e-10,2.655943930309386e-10,2.2119324591804857e-10,2.0055871221084442e-10,1.70481410417802e-10,1.321376128447651e-10,1.0594515613051787e-10,8.559938591875351e-11,6.978514077909372e-11,4.8616746924859745e-11,3.932090692569766e-11,2.6078072188600757e-11,1.9423521679238396e-11,1.450033610467562e-11,9.719699258761414e-12,6.474283075621955e-12,3.866514780257463e-12,2.3436044023895777e-12,1.3500454457821526e-12,7.436935841617614e-13,4.425945698006405e-13,2.695972412898483e-13,1.6047199593376145e-13,1.0153042375108708e-13,6.351672029160806e-14,4.129583433726368e-14,2.971267085269595e-14,2.0655011837495347e-14,6.328665405526918e-09,3.315464874612907e-09,1.7033856743325483e-09,1.0658221792919538e-09,6.983971971038319e-10,4.469273037957195e-10,3.036836191566724e-10,2.2400634160728234e-10,1.6621693450852887e-10,1.0991148670973044e-10,8.124982886114634e-11,5.531598203529423e-11,3.6908280146682944e-11,2.483094645797889e-11,1.6560130325183526e-11,1.0451947030643862e-11,6.345403586786312e-12,3.95007044549342e-12,2.1462212177066544e-12,1.1876521825329627e-12,6.265605967646876e-13
0.0,28,28.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.67866364573429e-10,3.268284173337804e-10,3.2151215925479755e-10,2.4920008030191195e-10,2.240305264370715e-10,1.8773007340528587e-10,1.6883814407230603e-10,1.2092807444160317e-10,1.1012933615500427e-10,8.52340049629967e-11,7.09515799477943e-11,5.18761998734639e-11,3.797760616806899e-11,2.855857914152017e-11,1.9449905045361578e-11,1.388626870370284e-11,9.177515228238695e-12,5.8625721963470385e-12,4.117827036156003e-12,2.39624518053213e-12,1.4191675925264102e-12,8.053978423482565e-13,4.613080369720734e-13,2.684449597886793e-13,1.5763707943133475e-13,9.704046256942443e-14,6.29846416855147e-14,4.06943878997126e-14,2.5679263144396853e-14,1.8267559197851772e-14,6.209029809903849e-09,3.20860513465564e-09,1.7015792745893377e-09,1.0076324592065582e-09,6.661174352427837e-10,4.3497344158136586e-10,3.2020987496740286e-10,2.166188972412825e-10,1.5901199012280192e-10,1.128176063708121e-10,7.868402512139466e-11,5.586407940248702e-11,3.6962540510490773e-11,2.464596642334851e-11,1.68428297206022e-11,1.1271955074378227e-11,6.5889598221791805e-12,3.936694270263602e-12,2.3992031615848635e-12,1.2131065044318462e-12,6.951875030811593e-13
0.0,29,29.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.6538613915571767e-10,3.55716802242359e-10,3.0820760279362237e-10,2.611999045934078e-10,2.314384730405093e-10,1.9690351392309985e-10,1.7088408361171272e-10,1.349695053845412e-10,1.1031901423755372e-10,8.655375537531898e-11,7.072895263376978e-11,5.3105456927038986e-11,3.952411957049653e-11,2.7964514315123722e-11,2.0120337265599476e-11,1.3672208086275083e-11,9.172173959634183e-12,6.510091721166402e-12,4.050615079791003e-12,2.4311959973540315e-12,1.4923203461726658e-12,8.510263387838297e-13,4.5351189402781175e-13,2.593412863522369e-13,1.557653265967195e-13,1.0143701044088964e-13,6.17968332723248e-14,4.191637622334532e-14,2.7541658865073253e-14,1.7960012361210126e-14,6.466386619857342e-09,3.4371222964933536e-09,1.7218590685554983e-09,1.0559064652924696e-09,6.367363599806104e-10,4.4837570154669176e-10,3.2761138513416946e-10,2.2544234803863793e-10,1.6461087061412477e-10,1.1281628202473998e-10,7.958960403482705e-11,5.612085283538554e-11,3.9013394732808724e-11,2.526846015399522e-11,1.6949557996206437e-11,1.0646444304611173e-11,6.6155108730051744e-12,4.2764323450193774e-12,2.363600053677188e-12,1.2700224521813882e-12,6.621031312437928e-13
