Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_1.431e-04,S0Z_time_1.801e-04,S0Z_time_2.266e-04,S0Z_time_2.846e-04,S0Z_time_3.581e-04,S0Z_time_4.506e-04,S0Z_time_5.671e-04,S0Z_time_7.136e-04,S0Z_time_8.981e-04,S0Z_time_1.131e-03,S0Z_time_1.423e-03,S0Z_time_1.791e-03,S0Z_time_2.255e-03,S0Z_time_2.838e-03,S0Z_time_3.573e-03,S0Z_time_4.498e-03,S0Z_time_5.662e-03,S1Z_time_1.409e-05,S1Z_time_1.610e-05,S1Z_time_1.909e-05,S1Z_time_2.360e-05,S1Z_time_2.960e-05,S1Z_time_3.709e-05,S1Z_time_4.609e-05,S1Z_time_5.759e-05,S1Z_time_7.209e-05,S1Z_time_9.060e-05,S1Z_time_1.141e-04,S1Z_time_1.431e-04,S1Z_time_1.801e-04,S1Z_time_2.266e-04,S1Z_time_2.846e-04,S1Z_time_3.581e-04,S1Z_time_4.506e-04,S1Z_time_5.671e-04,S1Z_time_7.136e-04,S1Z_time_8.981e-04,S1Z_time_1.131e-03
0.0,25,25.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1457313434026033e-10,7.835433574469666e-11,5.365177345835243e-11,3.663496170269785e-11,2.468899917221785e-11,1.638444761437802e-11,1.064072121678441e-11,6.6951883777096496e-12,4.064991556029161e-12,2.39370908282896e-12,1.3901053000816299e-12,8.067771261920999e-13,4.779368244099751e-13,2.9376734557247907e-13,1.8599981374459727e-13,1.2103712379787417e-13,7.920221774644695e-14,3.6594575387159265e-09,2.666390080310718e-09,1.8203268059168534e-09,1.1674828825880918e-09,7.744742683504537e-10,5.371116952402408e-10,3.927379862320968e-10,2.900122893114351e-10,2.1521815000690873e-10,1.584963398384837e-10,1.1572894758668406e-10,8.396217425766697e-11,5.995100770492663e-11,4.209625622914272e-11,2.91664316391484e-11,1.9722422239971648e-11,1.2973126770371798e-11,8.236203388408784e-12,5.006880860667315e-12,2.8931128115720346e-12,1.58563468785235e-12
0.0,26,26.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1599430636976798e-10,7.929570720871215e-11,5.4269244814864843e-11,3.7041778611109425e-11,2.496763377104705e-11,1.6594331852393046e-11,1.081160901377475e-11,6.834054035920864e-12,4.169317728017649e-12,2.462822375084807e-12,1.429148142512361e-12,8.24356329901531e-13,4.828570487378743e-13,2.926239158149484e-13,1.8284922569050967e-13,1.1782460022104516e-13,7.659519677386683e-14,3.6331641523239296e-09,2.6490671687660197e-09,1.8121956544601732e-09,1.1668643860336325e-09,7.776142542601456e-10,5.413681321555222e-10,3.9679079601213133e-10,2.933784264469107e-10,2.1783402243841107e-10,1.6043225123158717e-10,1.171107860411752e-10,8.492578908928431e-11,6.059751554818792e-11,4.251757682312457e-11,2.9439441978900256e-11,1.9908643382906453e-11,1.3115572598391096e-11,8.356040452453113e-12,5.108128063605085e-12,2.971114053924605e-12,1.6387740055049782e-12
0.0,27,27.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1744038022312375e-10,8.025221528771146e-11,5.4895401902076253e-11,3.745128304378538e-11,2.5242347437269824e-11,1.6795031544646693e-11,1.0971721416524e-11,6.96432425224197e-12,4.269005326755221e-12,2.5307965791857606e-12,1.4690661766213771e-12,8.434757456527828e-13,4.891905784471845e-13,2.9250091032428905e-13,1.8034572900656192e-13,1.1499607129146287e-13,7.421513255722867e-14,3.6068714655189915e-09,2.632008687104497e-09,1.8044612835046285e-09,1.1666319184332308e-09,7.810462550715541e-10,5.45820806236652e-10,4.009753829393413e-10,2.968336593535072e-10,2.2051161628924932e-10,1.6241138536339415e-10,1.185224110812739e-10,8.590999046875538e-11,6.125782060942154e-11,4.2946774122669964e-11,2.971386006818877e-11,2.008947269207158e-11,1.3247679380894891e-11,8.464164621792853e-12,5.199641692563422e-12,3.0433062992689668e-12,1.689190282109386e-12
0.0,28,28.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.1891188750299322e-10,8.122415489204889e-11,5.553064892034568e-11,3.786454259804587e-11,2.5515023190507953e-11,1.6988644344228488e-11,1.112256240196715e-11,7.0865712731485716e-12,4.363916367109205e-12,2.597206175424438e-12,1.509451844892205e-12,8.638581067567788e-13,4.967861451475109e-13,2.9332830591112253e-13,1.7845789006680467e-13,1.1253527794202788e-13,7.205183219210192e-14,3.5806207482620015e-09,2.615250548932135e-09,1.7971491022852135e-09,1.1667992357182522e-09,7.847767870738536e-10,5.504730005488587e-10,4.0529395050615706e-10,3.00379729632937e-10,2.2325230705389146e-10,1.6443485247890933e-10,1.1996471372169437e-10,8.691547787975195e-11,6.193259875375808e-11,4.3384925310928994e-11,2.999155382051069e-11,2.0267443419774734e-11,1.3371970673833849e-11,8.562402352527784e-12,5.282288162471402e-12,3.1097934889221935e-12,1.7367229396723548e-12
0.0,29,29.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2040937449371582e-10,8.221182484956431e-11,5.617528099656185e-11,3.8282315729425126e-11,2.5787130431953292e-11,1.7176963902129513e-11,1.1265553471792218e-11,7.201448745229723e-12,4.4540386852760695e-12,2.661721142905086e-12,1.5499476005848095e-12,8.852445348465513e-13,5.054960995773131e-13,2.950354022057162e-13,1.7715402611349141e-13,1.1042667721481617e-13,7.009597469930547e-14,3.5544553161852403e-09,2.5988297570167698e-09,1.7902848293599084e-09,1.1673799709589946e-09,7.888121900474887e-10,5.553278815697728e-10,4.097486195694526e-10,3.040182993342688e-10,2.2605737088873765e-10,1.6650364205083962e-10,1.214384659064605e-10,8.794284440272119e-11,6.262237140001248e-11,4.38328001196537e-11,3.0273918800096356e-11,2.0444594463347833e-11,1.3490636638389605e-11,8.652473632971287e-12,5.356996924835406e-12,3.1707806678252183e-12,1.781290822254141e-12
0.0,30,30.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2193339965004807e-10,8.321553428671993e-11,5.6829531763965396e-11,3.87051397351251e-11,2.6059801327777908e-11,1.736150091278343e-11,1.1402008194084222e-11,7.309655710504263e-12,4.53946240942999e-12,2.7240976864048367e-12,1.5902445671276307e-12,9.073958656045221e-13,5.151776928371783e-13,2.975513405599119e-13,1.7640213832440959e-13,1.0865519870957894e-13,6.833894809495953e-14,3.5284205768473796e-09,2.5827844096233413e-09,1.7838944878822314e-09,1.1683876423924108e-09,7.931586521385334e-10,5.603885309374393e-10,4.1434145765611475e-10,3.077509768141338e-10,2.2892801053212142e-10,1.686186476748385e-10,1.229443377885953e-10,8.899259160584345e-11,6.33275448358295e-11,4.429094372876306e-11,3.0561980540981854e-11,2.0622541340384827e-11,1.360554727732019e-11,8.735963737260805e-12,5.4247216382285705e-12,3.226554090200447e-12,1.8228799170356065e-12
0.0,31,31.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2348453214176826e-10,8.423560422948927e-11,5.749360350615073e-11,3.9133397535714154e-11,2.6333898481509427e-11,1.754351051286593e-11,1.1533117606664988e-11,7.41190737011387e-12,4.620358330154755e-12,2.78416864159366e-12,1.630080474357739e-12,9.300934418134206e-13,5.256941515986941e-13,3.0080564755240576e-13,1.7616993056759463e-13,1.0720605657948693e-13,6.677270394863888e-14,3.5025640667018072e-09,2.567153698611097e-09,1.7780043952186026e-09,1.1698356585612912e-09,7.978222327780828e-10,5.656579753214325e-10,4.190745065778659e-10,3.1157934065155464e-10,2.318653785900116e-10,1.7078069026965752e-10,1.2448291571030992e-10,9.006514287441827e-11,6.404843741337566e-11,4.4759737745475976e-11,3.085647835563677e-11,2.0802543520105995e-11,1.3718274757545184e-11,8.814306809064611e-12,5.486408792527505e-12,3.277462432458482e-12,1.861531922994621e-12
0.0,32,32.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.250633513320638e-10,8.527236700651316e-11,5.8167685427156804e-11,3.956736718458756e-11,2.6610073001131272e-11,1.7724022665741847e-11,1.1659944158366673e-11,7.508912085276678e-12,4.696958429917037e-12,2.8418338574082167e-12,1.6692370478728856e-12,9.531394486989525e-13,5.369155454599007e-13,3.047287696003452e-13,1.7642489162745376e-13,1.0606461239107694e-13,6.5389630176483e-14,3.4769354779883653e-09,2.5519778987978186e-09,1.7726411467144414e-09,1.1717373205672521e-09,8.028088836183541e-10,5.711392141844533e-10,4.239498080116161e-10,3.15504961508942e-10,2.348705982681027e-10,1.7299053909405141e-10,1.260547199761542e-10,9.116085611923922e-11,6.478529907649015e-11,4.5239444723471104e-11,3.115793270360595e-11,2.0985565817297335e-11,1.383012109922e-11,8.888778869848755e-12,5.542973344462927e-12,3.3238993698400268e-12,1.8973338656417206e-12
0.0,33,33.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2667044694229543e-10,8.632616489904668e-11,5.885196410234457e-11,4.0007257727891e-11,2.6888813014366867e-11,1.7903873076286342e-11,1.178342210263596e-11,7.60135396164044e-12,4.7695387082188055e-12,2.897050795113184e-12,1.707537001917349e-12,9.763568635898263e-13,5.487194552154384e-13,3.0925257506925703e-13,1.7713442123905894e-13,1.0521628294449173e-13,6.418244230904035e-14,3.4515866748679475e-09,2.537298348245531e-09,1.7678315935754435e-09,1.174105821570057e-09,8.081244675722107e-10,5.768352453560666e-10,4.289694268407117e-10,3.195294218550917e-10,2.3794478166838406e-10,1.7524893038092156e-10,1.2766022171387966e-10,9.228003610980174e-11,6.553832611210085e-11,4.5730240587021934e-11,3.146669851732478e-11,2.1172332718137007e-11,1.3942148379611509e-11,8.96049805272739e-12,5.5952807021211536e-12,3.366287752697153e-12,1.9304088213838497e-12
0.0,34,34.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2830641965269653e-10,8.739734877452143e-11,5.954662897388607e-11,4.0453234564726924e-11,2.7170483276821898e-11,1.808373294429508e-11,1.190436253915606e-11,7.689880298862255e-12,4.83840433693328e-12,2.9498255319195306e-12,1.7448407638583714e-12,9.995890862945164e-13,5.609914571446517e-13,3.143108084899221e-13,1.7826598326456623e-13,1.046464865051806e-13,6.31440929599336e-14,3.4265716982030963e-09,2.523157419249136e-09,1.7636028149756032e-09,1.1769542437826891e-09,8.137747761340323e-10,5.827490884570998e-10,4.341354721767429e-10,3.2365433351197843e-10,2.4108904578335635e-10,1.7755658357316643e-10,1.2929985834376542e-10,9.342294634465719e-11,6.63076729251944e-11,4.623223832442903e-11,3.1783006888130035e-11,2.1363375324653712e-11,1.4055209360521978e-11,9.030430132156089e-12,5.644134266855226e-12,3.405065569894039e-12,1.960907731218699e-12
0.0,35,35.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.2997188193549424e-10,8.848627702254973e-11,6.025187485042529e-11,4.090543693002584e-11,2.7455356843027192e-11,1.826413647790348e-11,1.2023461594290566e-11,7.77509317034796e-12,4.903877097868282e-12,3.0002043115183145e-12,1.7810430390932579e-12,1.0226993098911369e-12,5.736254416534991e-13,3.198394880067002e-13,1.797872724458042e-13,1.0434062073779899e-13,6.226769875307256e-14,3.401946758446346e-09,2.509598479913943e-09,1.7599820846272356e-09,1.1802955533102786e-09,8.197655452302994e-10,5.888838062984828e-10,4.394501160842494e-10,3.2788135304230544e-10,2.4430452633022556e-10,1.7991421525658342e-10,1.309740473791599e-10,9.458982025036077e-11,6.709346190125868e-11,4.6745505463724376e-11,3.21069973329558e-11,2.155907114393836e-11,1.4169977084903517e-11,9.09939771567491e-12,5.6902676872951016e-12,3.440673820445537e-12,1.9890022377399803e-12
0.0,36,36.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3166745897594262e-10,8.959331488150743e-11,6.096790270721458e-11,4.136398960879385e-11,2.7743639907218343e-11,1.8445505561636302e-11,1.2141310518687524e-11,7.857544417711464e-12,4.9662849908225016e-12,3.0482657436805217e-12,1.81606930858862e-12,1.0455696848095145e-12,5.865237857132824e-13,3.2577724212577955e-13,1.8166638413056763e-13,1.0428406584452444e-13,6.154648357152183e-14,3.3777702161331417e-09,2.4966658462913164e-09,1.7569968321509132e-09,1.1841425932600126e-09,8.261024698984029e-10,5.9524252443632e-10,4.449156101097291e-10,3.322121950495676e-10,2.475923895767932e-10,1.8232255094791303e-10,1.3268319844196684e-10,9.578087149475701e-11,6.789579194796485e-11,4.727007715592102e-11,3.243874258516771e-11,2.1759677274102467e-11,1.4286972500705017e-11,9.16809175994135e-12,5.734340984909648e-12,3.473546340821297e-12,2.014878459742208e-12
0.0,37,37.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3339378959027254e-10,9.07188341290296e-11,6.169491961191668e-11,4.1829010527940274e-11,2.803549093119964e-11,1.8628171323872254e-11,1.22584067459714e-11,7.93773339047554e-12,5.025953853934377e-12,3.0941137197299493e-12,1.8498723366159655e-12,1.0681003226650962e-12,5.995973982892309e-13,3.320655854089404e-13,1.8387197904519242e-13,1.0446220688917933e-13,6.09737366895486e-14,3.3541025494941065e-09,2.484404725109285e-09,1.754674599667286e-09,1.1885080756083273e-09,8.32791218123989e-10,6.018284491005522e-10,4.5053429977267704e-10,3.3664864351024186e-10,2.5095384232105824e-10,1.8478233492840865e-10,1.3442772349501975e-10,9.699630324900815e-11,6.871474602101781e-11,4.7805966158183195e-11,3.2778267544076145e-11,2.196535770832829e-11,1.4406589566657672e-11,9.237084351255502e-12,5.77693975748651e-12,3.5041015635034005e-12,2.038731615143132e-12
0.0,38,38.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3515152709126152e-10,9.186321306292778e-11,6.243313827710235e-11,4.230061547715644e-11,2.833103510873846e-11,1.881239259544607e-11,1.2375165191599714e-11,8.016106824802948e-12,5.083200807207394e-12,3.1378710800279443e-12,1.8824287531406515e-12,1.0902081804943528e-12,6.127656569141868e-13,3.3864913520957443e-13,1.863734374925485e-13,1.0486046993561867e-13,6.054278414355042e-14,3.331006308707887e-09,2.4728611471923365e-09,1.7530429941025586e-09,1.1934045723530273e-09,8.398374441819953e-10,6.086448837312948e-10,4.563086372122394e-10,3.411925612950423e-10,2.5439014019638223e-10,1.8729433832711852e-10,1.3620804537416785e-10,9.823631629997309e-11,6.955039777715673e-11,4.835317061100105e-11,3.312556371582215e-11,2.217620553863709e-11,1.4529117589798592e-11,9.306841939636363e-12,5.818576741265644e-12,3.5327361191313987e-12,2.0607614080503622e-12
0.0,39,39.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3694134008133312e-10,9.302683668934788e-11,6.318277652476228e-11,4.277892088675397e-11,2.8630375104767506e-11,1.8998371414902802e-11,1.2491929271773025e-11,8.093060328014446e-12,5.1383293126674346e-12,3.1796740435191847e-12,1.9137357634178723e-12,1.111825860878141e-12,6.259562521369213e-13,3.454757731132615e-13,1.8914099926615808e-13,1.0546436736562818e-13,6.024697158516656e-14,3.308546056317514e-09,2.462081891717366e-09,1.7521296357591131e-09,1.1988445065045798e-09,8.472468018277122e-10,6.156952443593845e-10,4.622411922021268e-10,3.4584589806190816e-10,2.5790259448160916e-10,1.898593656603869e-10,1.3802460475374057e-10,9.95011159807835e-11,7.040281741567102e-11,4.89116802155016e-11,3.3480600205265335e-11,2.239226082969059e-11,1.465476075449349e-11,9.377738429771955e-12,5.8596951020622765e-12,3.5598201439632833e-12,2.0811681046040257e-12
0.0,40,40.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.3876391317161133e-10,9.421009704344459e-11,6.394405680995906e-11,4.326404533373275e-11,2.8933598877814422e-11,1.9186265835230682e-11,1.2608981288246958e-11,8.168941012234239e-12,5.191625638430947e-12,3.2196673877756683e-12,1.943808026452389e-12,1.1329003588630132e-12,6.391049550178409e-13,3.5249675564042515e-13,1.9214588709625412e-13,1.0625954850083543e-13,6.007965682881713e-14,3.28678829333617e-09,2.452114401506396e-09,1.7519621037562388e-09,1.2048401434849532e-09,8.550249576735708e-10,6.229830740587024e-10,4.683346617517392e-10,3.5061069671774765e-10,2.6149257759950905e-10,1.9247826002961262e-10,1.3987786570730768e-10,1.0079091794344416e-10,7.127207673687817e-11,4.9481481215481127e-11,3.3843332084114427e-11,2.2613524878438784e-11,1.478365494415484e-11,9.450067710524488e-12,5.9006729209688866e-12,3.5856941181621157e-12,2.1001492315872335e-12
0.0,41,41.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4061994763575887e-10,9.541339358332743e-11,6.471720586620153e-11,4.375611024950263e-11,2.924078526184082e-11,1.9376200338126637e-11,1.2726551957773888e-11,8.24405089607608e-12,5.2433565167814315e-12,3.2580003506814133e-12,1.972674734001487e-12,1.1533917825090792e-12,6.521553213153665e-13,3.5966677918263965e-13,1.9536041261716215e-13,1.072318523906709e-13,6.003421034499573e-14,3.265801370577195e-09,2.4430066896149898e-09,1.7525678789964373e-09,1.2114035835067274e-09,8.63177605067547e-10,6.30512056680971e-10,4.745918785070546e-10,3.554890986507204e-10,2.651615274865585e-10,1.951519071703197e-10,1.4176832003754563e-10,1.0210595283973708e-10,7.215825344031734e-11,5.006256045222385e-11,3.421370676718611e-11,2.283997149820274e-11,1.4915882045113406e-11,9.524055348531472e-12,5.941828434105179e-12,3.610667038475488e-12,2.1178968400764894e-12
0.0,42,42.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4251016201219157e-10,9.663713361454244e-11,6.550245448654355e-11,4.4255240154056757e-11,2.9552007859036093e-11,1.956827417870048e-11,1.2844828967912847e-11,8.318650764574816e-12,5.293767795999815e-12,3.2948232116723316e-12,2.000376912721517e-12,1.1732720702078833e-12,6.650583445813169e-13,3.669440042270989e-13,1.987580647121553e-13,1.0836736030999436e-13,6.010402204339592e-14,3.245655384763497e-09,2.4348072375419223e-09,1.7539742853618283e-09,1.218546755501234e-09,8.717104787620083e-10,6.382860300612324e-10,4.810158181530881e-10,3.6048334793149324e-10,2.6891095101247496e-10,1.9788123853381498e-10,1.4369649054958225e-10,1.03446470005576e-10,7.306143469299886e-11,5.065490867089559e-11,3.4591668874175684e-11,2.3071555879991726e-11,1.5051481970624414e-11,9.599869283992076e-12,5.983425673646337e-12,3.6350157198454793e-12,2.134595282873091e-12
0.0,43,43.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.44435292669395e-10,9.788173271697416e-11,6.63000374290568e-11,4.476156263249609e-11,2.9867337683591186e-11,1.9762567977047677e-11,1.2963964518011338e-11,8.392964242441406e-12,5.3430839002025414e-12,3.330284500953859e-12,2.026964963897486e-12,1.1925237245445894e-12,6.777720690962839e-13,3.74290043793306e-13,2.0231358070356127e-13,1.096524461169574e-13,6.028251282243936e-14,3.2264220590067606e-09,2.427564885463565e-09,1.7562084298956385e-09,1.2262814131543944e-09,8.806293706293449e-10,6.463089988562003e-10,4.876096060035358e-10,3.65595794672631e-10,2.727424266193656e-10,2.0066723356898783e-10,1.456629334352789e-10,1.048127402609933e-10,7.398172001030996e-11,5.125852320105775e-11,3.497716393406599e-11,2.3308221498596154e-11,1.5190462662974003e-11,9.677629452020412e-12,6.0256802361229684e-12,3.658985022245732e-12,2.150419459082989e-12
0.0,44,44.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4639609434813694e-10,9.914761515768944e-11,6.711019342431888e-11,4.5275208191980947e-11,3.0186844900431464e-11,1.9959148851900638e-11,1.3084081859456149e-11,8.467181892985469e-12,5.391507929076721e-12,3.3645287789566518e-12,2.0524964479798112e-12,1.2111385793655614e-12,6.902611724257174e-13,3.8166992075080034e-13,2.0600300126244732e-13,1.1107382314475625e-13,6.056314952062431e-14,3.2081746073025435e-09,2.421328714987739e-09,1.7592971427745156e-09,1.234619133592145e-09,8.899401466440147e-10,6.545851471499111e-10,4.943765229443523e-10,3.708288977218559e-10,2.7665760633875675e-10,2.0351092135690412e-10,1.4766823992422564e-10,1.0620505794525467e-10,7.491922350424963e-11,5.187341009989242e-11,3.5370141197889527e-11,2.3549905451764274e-11,1.533280833207943e-11,9.757416315329709e-12,6.068764972327938e-12,3.6827888091858476e-12,2.1655334821986014e-12
0.0,45,45.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.4839334069239547e-10,1.0043521428181725e-10,6.79331652599159e-11,4.579631008301931e-11,3.0510599922629736e-11,2.0158074362008623e-11,1.3205280886858294e-11,8.54146520424352e-12,5.4392222487240275e-12,3.397694925016059e-12,2.0770341149094338e-12,1.2291166138188506e-12,7.024965263494487e-13,3.8905199836617373e-13,2.0980371016005455e-13,1.1261858673786237e-13,6.093946207780466e-14,3.1909875827659616e-09,2.416147925028632e-09,1.7632669179312554e-09,1.2435713192363036e-09,8.996487653109541e-10,6.63118850932778e-10,5.013200108783075e-10,3.7618522684893473e-10,2.8065821733072567e-10,2.0641338173519753e-10,1.497130373429259e-10,1.076237423066695e-10,7.587407556306541e-11,5.249958582709297e-11,3.5770555757379636e-11,2.379654255037083e-11,1.5478486176803115e-11,9.839278337757188e-12,6.112815450765265e-12,3.706611460397557e-12,2.1800897298494458e-12
0.0,46,46.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.504278247785224e-10,1.0174497287940548e-10,6.87691999187627e-11,4.6325004132406285e-11,3.083867406585939e-11,2.035939548763903e-11,1.3327642855409964e-11,8.61595036505661e-12,5.48638944466566e-12,3.4299148734024483e-12,2.1006441759430063e-12,1.2464648244409696e-12,7.144547439890761e-13,3.9640788808573376e-13,2.1369446011284864e-13,1.1427425189732562e-13,6.140506189144236e-14,3.174936709440288e-09,2.412071701527994e-09,1.7681438552418667e-09,1.253149203325029e-09,9.097612976791059e-10,6.71914690532644e-10,5.084436777977641e-10,3.8166746456857704e-10,2.847460630740032e-10,2.093757460334852e-10,1.5179798970803916e-10,1.0906913836144094e-10,7.684642403218436e-11,5.3137078509493274e-11,3.617837011710494e-11,2.4048068416966728e-11,1.562745181560694e-11,9.923238457104801e-12,6.1579350938117915e-12,3.73060978103214e-12,2.1942282344427928e-12
0.0,47,47.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5250035964990174e-10,1.030773435298719e-10,6.961854875186828e-11,4.686142861125795e-11,3.117113990617762e-11,2.0563158850805568e-11,1.345123431250304e-11,8.690751767499685e-12,5.533153527525733e-12,3.4613127359266406e-12,2.123394808380684e-12,1.2631961638660952e-12,7.261177201078393e-13,4.0371233821994757e-13,2.1765538601844684e-13,1.1602878577908688e-13,6.195366052674883e-14,3.1600986976496505e-09,2.409149081889697e-09,1.7739536052476245e-09,1.2633638595610205e-09,9.202839490360944e-10,6.809774630502417e-10,5.157513025944969e-10,3.872784077243454e-10,2.8892302431975515e-10,2.1239919752535797e-10,1.5392379796370808e-10,1.105416173272959e-10,7.783643496854788e-11,5.378592884754468e-11,3.6593555331561316e-11,2.430442179937555e-11,1.577965362989608e-11,1.0009299633416558e-11,6.204199923526111e-12,3.75491517134115e-12,2.2080763746265533e-12
0.0,48,48.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5461177886241613e-10,1.0443278892770543e-10,7.048146767055213e-11,4.7405724146698544e-11,3.1508071446805745e-11,2.0769408340591466e-11,1.3576110336618181e-11,8.765965198866315e-12,5.5796413003505725e-12,3.4920042529555637e-12,2.145354881207147e-12,1.2793285524352665e-12,7.374721707659043e-13,4.1094310687338827e-13,2.2166800686791534e-13,1.1787063500093043e-13,6.257908810303471e-14,3.146551043042238e-09,2.407428815154841e-09,1.7807213174387876e-09,1.2742262163143483e-09,9.312230823377117e-10,6.903121948279275e-10,5.232468396984722e-10,3.9302096894144475e-10,2.931910599056209e-10,2.1548497168739019e-10,1.5609119995756136e-10,1.1204157672695649e-10,7.88442930394884e-11,5.444619071222721e-11,3.7016091792842217e-11,2.4565546264323723e-11,1.5935036199008045e-11,1.009744955795486e-11,6.251662883427584e-12,3.779635942786576e-12,2.2217488282172673e-12
0.0,49,49.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.567629370444194e-10,1.058117821939974e-10,7.135821734728203e-11,4.7958033677037066e-11,3.1849544168469304e-11,2.0978186280460137e-11,1.3702317175780601e-11,8.841670707171234e-12,5.625963813496302e-12,3.522096518392996e-12,2.166592887121775e-12,1.2948839668928924e-12,7.48509177768071e-13,4.180808221645653e-13,2.2571521757202505e-13,1.1978874786963866e-13,6.327531082981165e-14,3.1343718096841884e-09,2.4069592191225785e-09,1.7884715931816083e-09,1.2857470757654801e-09,9.42585243383722e-10,6.9992415395964e-10,5.309344236228061e-10,3.9889817804046475e-10,2.975522075110169e-10,2.1863435634130737e-10,1.5830097023539747e-10,1.135694402448969e-10,7.987020163384721e-11,5.511793147843865e-11,3.7445969736043484e-11,2.483139140237336e-11,1.6093542981969026e-11,1.0187664611180553e-11,6.30035772480766e-12,3.8048596877012e-12,2.2353477481671395e-12
0.0,50,50.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.5895471047370185e-10,1.0721480717852481e-10,7.224906341786164e-11,4.8518502445674954e-11,3.219563501453357e-11,2.118953424836793e-11,1.3829894373357795e-11,8.91793513969447e-12,5.672217848264633e-12,3.5516879286568215e-12,2.1871760646807717e-12,1.309887608482896e-12,7.592237426284006e-13,4.251088325049862e-13,2.297812718708375e-13,1.2177259174784815e-13,6.403644729992316e-14,3.1236393978208005e-09,2.4077880358175945e-09,1.797228444421914e-09,1.297937138326814e-09,9.543771877105194e-10,7.098188628326891e-10,5.388183734797759e-10,4.049131834895642e-10,3.020085844199966e-10,2.2184869174221134e-10,1.6055391972111975e-10,1.1512565740904613e-10,8.091438274775746e-11,5.5801232138424104e-11,3.788318951634008e-11,2.5101913648470576e-11,1.62551183788884e-11,1.0279913156825625e-11,6.3503024624294044e-12,3.830655629202804e-12,2.248963124460635e-12
0.0,51,51.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,1.6118799767306336e-10,1.0864235875684498e-10,7.315427668054046e-11,4.90872780269919e-11,3.254642234497811e-11,2.1403493638001083e-11,1.3958876462095898e-11,8.994814365313512e-12,5.71848738386326e-12,3.580868310602431e-12,2.2071696932099147e-12,1.3243671511042674e-12,7.696143540962422e-13,4.320130494554e-13,2.338517574178909e-13,1.238121658512524e-13,6.485678326442555e-14,3.114432297221757e-09,2.4099622869152825e-09,1.8070152593438057e-09,1.310807032627739e-09,9.666059091318984e-10,7.200021106781942e-10,5.469031975228956e-10,4.1106925395974795e-10,3.065623883444974e-10,2.2512937066366876e-10,1.6285089533637105e-10,1.1671070315772285e-10,8.197707670111603e-11,5.649618723605847e-11,3.8327761702026446e-11,2.5377076801061104e-11,1.641970928471745e-11,1.0374158255119356e-11,6.401502415927563e-12,3.857076895590164e-12,2.262673296591364e-12
