Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_1.431e-04,S0Z_time_1.801e-04,S0Z_time_2.266e-04,S0Z_time_2.846e-04,S0Z_time_3.581e-04,S0Z_time_4.506e-04,S0Z_time_5.671e-04,S0Z_time_7.136e-04,S0Z_time_8.981e-04,S0Z_time_1.131e-03,S0Z_time_1.423e-03,S0Z_time_1.791e-03,S0Z_time_2.255e-03,S0Z_time_2.838e-03,S0Z_time_3.573e-03,S0Z_time_4.498e-03,S0Z_time_5.662e-03,S1Z_time_1.409e-05,S1Z_time_1.610e-05,S1Z_time_1.909e-05,S1Z_time_2.360e-05,S1Z_time_2.960e-05,S1Z_time_3.709e-05,S1Z_time_4.609e-05,S1Z_time_5.759e-05,S1Z_time_7.209e-05,S1Z_time_9.060e-05,S1Z_time_1.141e-04,S1Z_time_1.431e-04,S1Z_time_1.801e-04,S1Z_time_2.266e-04,S1Z_time_2.846e-04,S1Z_time_3.581e-04,S1Z_time_4.506e-04,S1Z_time_5.671e-04,S1Z_time_7.136e-04,S1Z_time_8.981e-04,S1Z_time_1.131e-03
0.0,10,10.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.905859783215682e-11,4.838033897555699e-11,2.378510489142266e-11,1.2935676273150725e-11,7.01999969374194e-12,3.947831127405073e-12,2.3257256932052953e-12,1.3311937173615029e-12,8.020556239748985e-13,4.587464850604489e-13,2.9951824898776243e-13,1.6112256350137528e-13,1.0298969386389575e-13,5.53231331074616e-14,3.03278005654664e-14,1.820658592957387e-14,9.900850702340895e-15,6.999340945169472e-09,5.620890483884729e-09,4.26378853832604e-09,2.9947542890713435e-09,2.023991806011572e-09,1.3307939538504124e-09,8.646005369969323e-10,5.384683652926384e-10,3.2289779789834273e-10,1.8660562446257297e-10,1.0444169530675197e-10,5.808790612907126e-11,3.188562147007201e-11,1.75202380258147e-11,9.778491963642364e-12,5.502381010605957e-12,3.12300793387223e-12,1.7661735484203e-12,1.0039174768467524e-12,5.622137557604986e-13,3.0986397140931324e-13
0.0,11,11.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.832480059000754e-11,4.77650835204042e-11,2.332731371679226e-11,1.2619459491118801e-11,6.814230689239614e-12,3.820738384554284e-12,2.250317491091419e-12,1.2874492407230908e-12,7.771526440760004e-13,4.448188390186434e-13,2.9183164432646453e-13,1.5691271157334782e-13,1.0072908105686819e-13,5.411772928022412e-14,2.96981489119407e-14,1.7882918501312008e-14,9.736961902990227e-15,7.007550782311894e-09,5.629985917815084e-09,4.272712451886246e-09,3.001974004156862e-09,2.0286339318632344e-09,1.3331456042528099e-09,8.654319223317673e-10,5.383832890267617e-10,3.2234854742445656e-10,1.858751469452539e-10,1.0370547516775439e-10,5.744133589772961e-11,3.137059286778231e-11,1.7142358843648162e-11,9.518498299396155e-12,5.334677343542677e-12,3.020404685370727e-12,1.7061196790378442e-12,9.70051366531173e-13,5.438681120170214e-13,3.0019944767787977e-13
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.76060229555383e-11,4.717655479706878e-11,2.289301638554853e-11,1.2319784077993127e-11,6.6188082787039225e-12,3.6996408327232766e-12,2.1782320460074052e-12,1.2454934012515304e-12,7.531999851830926e-13,4.3138581867274515e-13,2.8439679453889316e-13,1.5283141395740684e-13,9.853140542629733e-14,5.29434367067086e-14,2.908329567989169e-14,1.756621630072348e-14,9.576300001512452e-15,7.016191233131737e-09,5.639416518754692e-09,4.281780204146644e-09,3.009094925583451e-09,2.0330146757198717e-09,1.335199290836645e-09,8.66015821776147e-10,5.38135929439821e-10,3.217193071790684e-10,1.8512469255890996e-10,1.0298288530169121e-10,5.6820773838851314e-11,3.0881283156691613e-11,1.678460181318098e-11,9.272250797112567e-12,5.17545351379711e-12,2.9227120999228543e-12,1.6487612459124604e-12,9.376336377780401e-13,5.26257237080179e-13,2.9089262356103313e-13
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.689735152086274e-11,4.6610837568705424e-11,2.2479744497760955e-11,1.203526550688996e-11,6.433009304494118e-12,3.5841758345484336e-12,2.1092888556627152e-12,1.2052368164762673e-12,7.301537068910161e-13,4.1842592414454286e-13,2.772036666023485e-13,1.4887387970960562e-13,9.639450373115849e-14,5.179928859351776e-14,2.848280536280265e-14,1.725630080961553e-14,9.418784313600706e-15,7.025283852557362e-09,5.649198769663566e-09,4.2910053659673315e-09,3.01613243738467e-09,2.03715273414943e-09,1.3369728438713914e-09,8.663646305177955e-10,5.377313591468059e-10,3.2100906477502547e-10,1.843499016075518e-10,1.0226877697449152e-10,5.622181929392467e-11,3.041458683282499e-11,1.6445043051967868e-11,9.038657803759038e-12,5.02413353880029e-12,2.829634853010676e-12,1.5939492741945313e-12,9.065913405939696e-13,5.093452812267954e-13,2.819281487358369e-13
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.619464654100143e-11,4.6064500683473084e-11,2.208527518559127e-11,1.1764632722790182e-11,6.256161628740933e-12,3.474003965306439e-12,2.04331853236872e-12,1.166595488611186e-12,7.079723607008183e-13,4.059188430368585e-13,2.7024273555614614e-13,1.45035544920515e-13,9.431631109397156e-14,5.068435557108927e-14,2.7896259940762527e-14,1.6952999063928874e-14,9.264337004001448e-15,7.034848893747678e-09,5.659346535378959e-09,4.300397613420538e-09,3.0230972909071464e-09,2.0410625221473712e-09,1.3384810504318526e-09,8.664892357079213e-10,5.371745023508001e-10,3.202174878699038e-10,1.8354735973418551e-10,1.0155883228281042e-10,5.5640650952396184e-11,2.996773783017278e-11,1.612193367648063e-11,8.816712362989166e-12,4.880180722656111e-12,2.7408965013884636e-12,1.541544263672489e-12,8.768556505096905e-13,4.930986250875202e-13,2.7329154834785806e-13
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.549442741271562e-11,4.5534541016851906e-11,2.1707609120054013e-11,1.1506720006062925e-11,6.0876407605586585e-12,3.368807392309507e-12,1.9801619576802244e-12,1.1294903769376194e-12,6.866168063256571e-13,3.938453646058091e-13,2.6350494955565545e-13,1.4131205905957704e-13,9.22948547329661e-14,4.9597743888965846e-14,2.7323257907096606e-14,1.665614345019729e-14,9.112882938926245e-15,7.044905478829818e-09,5.669871389408709e-09,4.309963273334605e-09,3.029996315294489e-09,2.044754824044113e-09,1.3397360559207888e-09,8.663991350501986e-10,5.364700428428405e-10,3.19344741185169e-10,1.8271442116671176e-10,1.0084943961489317e-10,5.5073955647717826e-11,2.9538275770890624e-11,1.5813685899742168e-11,8.605486453178836e-12,4.743095076581665e-12,2.6562381217718115e-12,1.4914154239018425e-12,8.483615954511138e-13,4.774856986336384e-13,2.6496913962105183e-13
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.479377473468361e-11,4.501833329024846e-11,2.1344950027204334e-11,1.126045925084228e-11,5.92686672430242e-12,3.2682884196295003e-12,1.9196695303837633e-12,1.0938470170345433e-12,6.660500457041401e-13,3.821873017164918e-13,2.569816982208053e-13,1.3769927229249684e-13,9.032824821643172e-14,4.853859371887496e-14,2.6763413361122343e-14,1.6365571509204883e-14,8.964349548860777e-15,7.055471702634387e-09,5.680782845929627e-09,4.3197057421709916e-09,3.0368329862187143e-09,2.0482373318592537e-09,1.3407477129699375e-09,8.661025585915696e-10,5.356223679880332e-10,3.183913457308637e-10,1.81849064068775e-10,1.0013758725873347e-10,5.451886519567931e-11,2.91240149554422e-11,1.55188598846638e-11,8.404125535653381e-12,4.612410948304048e-12,2.57541709520913e-12,1.4434399971454532e-12,8.21047806501916e-13,4.624768155417146e-13,2.569479610536248e-13
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.409024674573522e-11,4.451358536193261e-11,2.0995685725448363e-11,1.10248726577753e-11,5.7733011342431e-12,3.1721681692790076e-12,1.8617004940880145e-12,1.0595951807033323e-12,6.462370726388281e-13,3.70927419781244e-13,2.5066478388364795e-13,1.3419322369780963e-13,8.841468619136952e-14,4.750607755622646e-14,2.6216355162871224e-14,1.608112574678537e-14,8.818666700963648e-15,7.0665646839613045e-09,5.6920885190515336e-09,4.329625807673728e-09,3.043607883468426e-09,2.0515150917465834e-09,1.3415238833523182e-09,8.656065879871057e-10,5.346355383131877e-10,3.173580709845022e-10,1.8094977234269923e-10,9.942077275280432e-11,5.397290062201562e-11,2.8723016044120597e-11,1.5236151383945373e-11,8.211843394671478e-12,4.487694824774105e-12,2.498206012626366e-12,1.3975026566353058e-12,7.948562893421126e-13,4.4804402262848684e-13,2.492157112107297e-13
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.338180815697736e-11,4.40182985449473e-11,2.065837066270602e-11,1.0799065841542842e-11,5.626444451088404e-12,3.0801853762332958e-12,1.8061223327888566e-12,1.0266685712609791e-12,6.271447362742004e-13,3.600493719663511e-13,2.4454639539344586e-13,1.307901303136932e-13,8.655243954238642e-14,4.649939871277566e-14,2.5681726145580098e-14,1.5802653451773892e-14,8.675766580039662e-15,7.078200574999448e-09,5.703794225673962e-09,4.339721895417623e-09,3.050319061051724e-09,2.0545908753682607e-09,1.342070698555591e-09,8.649172698545406e-10,5.335132751060895e-10,3.162458527709157e-10,1.8001543917172807e-10,9.869692580504197e-11,5.3433923093442865e-11,2.8333560328171433e-11,1.4964380181257804e-11,8.027917258110026e-12,4.368543282332035e-12,2.424391681794576e-12,1.3534949694186899e-12,7.697322138516555e-13,4.341609636196559e-13,2.41760694904051e-13
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.266676961994606e-11,4.353073249414707e-11,2.033170990681645e-11,1.0582221351787562e-11,5.4858334027828535e-12,2.9920952796342602e-12,1.752810224619943e-12,9.950045495957475e-13,6.087416168677822e-13,3.495376400289766e-13,2.386190841845872e-13,1.2748637695237197e-13,8.47398509407707e-14,4.5517789893264865e-14,2.515918238181238e-14,1.553000652118603e-14,8.535583577525161e-15,7.090394536772878e-09,5.715904044173084e-09,4.349990257032253e-09,3.0569623481771124e-09,2.0574654898918713e-09,1.342392784349329e-09,8.640397213817431e-10,5.322589604937385e-10,3.1505573116655803e-10,1.7904528839771566e-10,9.796434284899085e-11,5.290009087059664e-11,2.7954126452916927e-11,1.4702479333462763e-11,7.851683191508404e-12,4.254581065589834e-12,2.3537742198629778e-12,1.3113149145961415e-12,7.456237198522748e-13,4.208027562617446e-13,2.345717751354063e-13
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.194373629169093e-11,4.3049374211818366e-11,2.0014544524317614e-11,1.0373592603087019e-11,5.351038556771573e-12,2.907668596401071e-12,1.7016465455777137e-12,9.645438870082388e-13,5.909979125080768e-13,3.3937748021598205e-13,2.3287574235273117e-13,1.2427850672352664e-13,8.29753307471786e-14,4.4560511850475616e-14,2.4648392499683575e-14,1.5263041292170803e-14,8.398054187654339e-15,7.103160686530002e-09,5.7284203382121875e-09,4.360425112935462e-09,3.063531595427356e-09,2.0601380377304454e-09,1.3424934542051274e-09,8.629782273599739e-10,5.308756459800462e-10,3.1378880399037794e-10,1.7803881051515163e-10,9.722163154415417e-11,5.23698216294678e-11,2.7583369433380473e-11,1.4449485200862697e-11,7.682531759573346e-12,4.145459281388827e-12,2.286166218793173e-12,1.2708664491414237e-12,7.224817373263825e-13,4.079458816553153e-13,2.276383296391959e-13
0.0,21,21.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.121156416116977e-11,4.257291074142398e-11,1.970583827046374e-11,1.0172498206256817e-11,5.221662034062136e-12,2.826690566489416e-12,1.6525204163538185e-12,9.352305414083688e-13,5.738853355991434e-13,3.295548737162286e-13,2.2730958251929684e-13,1.2116321221215808e-13,8.125735323473382e-14,4.3626852113237706e-14,2.4149037045049394e-14,1.5001618380926392e-14,8.263116910273417e-15,7.1165120215901106e-09,5.741343752832284e-09,4.37101875948464e-09,3.070018877334301e-09,2.062606135050354e-09,1.3423748758978482e-09,8.617363284623711e-10,5.293660665360314e-10,3.124461924134843e-10,1.7699571063534308e-10,9.646766375054484e-11,5.1841759540280823e-11,2.7220101791733708e-11,1.4204528242219888e-11,7.51990394929039e-12,4.040853697768251e-12,2.2213919735785507e-12,1.2320591146771567e-12,7.002598196997668e-13,3.9556808463920146e-13,2.2095021119851164e-13
0.0,22,22.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,9.046932298545495e-11,4.210020514681948e-11,1.9404665506025533e-11,9.978316690069714e-12,5.097335357425195e-12,2.7489600613635827e-12,1.6053272865479467e-12,9.070114539153357e-13,5.573770180744051e-13,3.2005648121393463e-13,2.2191411929397956e-13,1.1813732726113929e-13,7.958445310269011e-14,4.2716123782789255e-14,2.3660807886711092e-14,1.474560252800718e-14,8.130712159835539e-15,7.13046032314692e-09,5.754673188413618e-09,4.381761648265558e-09,3.076414660167873e-09,2.0648660963731957e-09,1.3420382150876152e-09,8.603169009895422e-10,5.277326581529042e-10,3.110290159781929e-10,1.7591586625010548e-10,9.570153571019892e-11,5.1314746542519046e-11,2.686327664264549e-11,1.3966824543517153e-11,7.36328734814013e-12,3.9404631403528435e-12,2.159286765191321e-12,1.1948076796146972e-12,6.789139889731128e-13,3.8364828409165737e-13,2.1449771117452808e-13
0.0,23,23.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.971626484792432e-11,4.1630275406107326e-11,1.9110200252961895e-11,9.790481599721219e-12,4.977717427321368e-12,2.6742887490249726e-12,1.5599685514878041e-12,8.7983636331957e-13,5.414474244237728e-13,3.108696011377853e-13,2.1668315217011555e-13,1.151978193112743e-13,7.795522225337633e-14,4.18276643930961e-14,2.3183407660880682e-14,1.449486245009622e-14,8.00078217995329e-15,7.145016042796079e-09,5.768405756946939e-09,4.392642443592568e-09,3.0827079418985126e-09,2.066913091221029e-09,1.341483759183583e-09,8.58722228543413e-10,5.25977577368915e-10,3.0953837490959934e-10,1.7479929301675582e-10,9.492253434902948e-11,5.0787797307358855e-11,2.65119725550708e-11,1.3735668043938709e-11,7.2122125699182105e-12,3.844007980229071e-12,2.099696191800581e-12,1.159031811957386e-12,6.584025916381063e-13,3.721664920549589e-13,2.0827152588308614e-13
0.0,24,24.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,8.895179749415072e-11,4.116227588264476e-11,1.8821706300557848e-11,9.608476956161543e-12,4.862492619856926e-12,2.602500310281501e-12,1.5163511976796045e-12,8.536576362257497e-13,5.260722717249188e-13,3.019821312443816e-13,2.1161074970882803e-13,1.1234178225615331e-13,7.63683068083252e-14,4.096083483126769e-14,2.271654925222341e-14,1.4249270697769178e-14,7.873270963231154e-15,7.160188174020145e-09,5.782536724195799e-09,4.403648063044769e-09,3.0888863698515552e-09,2.0687412776407927e-09,1.3407110243374659e-09,8.569540662211855e-10,5.241027217215173e-10,3.079753380656586e-10,1.736461171087008e-10,9.413010877104375e-11,5.0260077431103e-11,2.6165380025376276e-11,1.3510423418983229e-11,7.066249919627566e-12,3.751228708472236e-12,2.0424755430893764e-12,1.124655778808102e-12,6.386861644349248e-13,3.6110374068389086e-13,2.0226272558819137e-13
