Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_7.292e-05,S0Z_time_7.642e-05,S0Z_time_8.092e-05,S0Z_time_8.642e-05,S0Z_time_9.341e-05,S0Z_time_1.024e-04,S0Z_time_1.139e-04,S0Z_time_1.284e-04,S0Z_time_1.464e-04,S0Z_time_1.689e-04,S0Z_time_1.969e-04,S0Z_time_2.324e-04,S0Z_time_2.779e-04,S0Z_time_3.349e-04,S0Z_time_4.069e-04,S0Z_time_4.979e-04,S0Z_time_6.119e-04,S0Z_time_7.559e-04,S0Z_time_9.373e-04,S0Z_time_1.166e-03,S0Z_time_1.454e-03,S0Z_time_1.818e-03,S0Z_time_2.276e-03,S0Z_time_2.855e-03,S0Z_time_3.574e-03,S0Z_time_4.454e-03,S0Z_time_5.530e-03,S0Z_time_6.849e-03,S0Z_time_8.463e-03,S0Z_time_1.044e-02,S1Z_time_1.273e-05,S1Z_time_1.623e-05,S1Z_time_2.073e-05,S1Z_time_2.623e-05,S1Z_time_3.323e-05,S1Z_time_4.222e-05,S1Z_time_5.373e-05,S1Z_time_6.822e-05,S1Z_time_8.622e-05,S1Z_time_1.087e-04,S1Z_time_1.367e-04,S1Z_time_1.722e-04,S1Z_time_2.177e-04,S1Z_time_2.747e-04,S1Z_time_3.467e-04,S1Z_time_4.377e-04,S1Z_time_5.517e-04,S1Z_time_6.957e-04,S1Z_time_8.772e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,10,10.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2974958608915714e-09,2.1963567237992293e-09,2.0480868632066535e-09,1.874700721520206e-09,1.705502517159298e-09,1.5269772305402688e-09,1.3364186075231725e-09,1.1541907810022446e-09,9.816559920659481e-10,8.242050828190564e-10,6.78170502341959e-10,5.487434321107529e-10,4.333356599869176e-10,3.3623697748826603e-10,2.565583377796671e-10,1.9200778510762695e-10,1.4184537726912714e-10,1.0330115235796323e-10,7.433252549119334e-11,5.252461928866396e-11,3.6099823717718204e-11,2.3927169063055657e-11,1.521684388044838e-11,9.251249069382237e-12,5.4004946093900775e-12,3.0503143685171257e-12,1.668475279499632e-12,8.807033164153787e-13,4.535402944522665e-13,2.259057780397788e-13,7.3469436055431885e-09,5.854115550780657e-09,4.676287415151128e-09,3.774762149987844e-09,3.0426089893307583e-09,2.4243088570637576e-09,1.9182821363266035e-09,1.5026382489903193e-09,1.1684572213345181e-09,8.980974944617417e-10,6.815150053140852e-10,5.072333873855768e-10,3.679025108179879e-10,2.61130414808486e-10,1.8083853333158757e-10,1.218693610418825e-10,8.054672768662603e-11,5.234534828525713e-11,3.361631243665128e-11,2.133528630593428e-11,1.3237362607553596e-11
0.0,11,11.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2975222787261985e-09,2.1963831278008823e-09,2.0481132423894392e-09,1.874727044773311e-09,1.705528730263093e-09,1.5270032645731014e-09,1.3364444182277143e-09,1.1542165503766541e-09,9.816821170173606e-10,8.242317019248223e-10,6.781969426070256e-10,5.487692507027946e-10,4.3336548826928617e-10,3.362865401018162e-10,2.56652989693819e-10,1.921678789969305e-10,1.420653093708713e-10,1.035446219872321e-10,7.454971166886096e-11,5.2679606961894625e-11,3.6184228192410136e-11,2.3955353711275994e-11,1.521183609958072e-11,9.232445968054188e-12,5.380022333377599e-12,3.0333410683516807e-12,1.6560940457093695e-12,8.725843791508712e-13,4.485297852048511e-13,2.2322731464623035e-13,7.346824875366661e-09,5.8539960084970534e-09,4.676166849302277e-09,3.774640369695089e-09,3.0424856057171045e-09,2.4241834026587124e-09,1.918154317445158e-09,1.502507404197091e-09,1.168322228755973e-09,8.9795781283199e-10,6.813708106007336e-10,5.070832184147086e-10,3.6774423287578944e-10,2.6097168008708063e-10,1.8070642206023982e-10,1.2180099210401167e-10,8.056122689232552e-11,5.24267003419222e-11,3.372291028144197e-11,2.1427815728483544e-11,1.3299035755409848e-11
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.297549290501113e-09,2.196410122532121e-09,2.048140206902815e-09,1.8747539435236324e-09,1.7055555056661608e-09,1.5270298497325795e-09,1.3364707851839781e-09,1.1542429126185464e-09,9.817088828664957e-10,8.242589436892719e-10,6.782239004096319e-10,5.48795686456529e-10,4.33396998838441e-10,3.3634047380579805e-10,2.567558863016635e-10,1.9233939790577674e-10,1.4229700624359536e-10,1.037968638409126e-10,7.477100236707256e-11,5.2834627632713315e-11,3.6266459506966014e-11,2.3980895820376115e-11,1.5204670209143274e-11,9.212196390455872e-12,5.358695337208654e-12,3.015909448667566e-12,1.6434871884491377e-12,8.643760212917166e-13,4.434838488652326e-13,2.2054877053404052e-13,7.3467004280426735e-09,5.853870730147401e-09,4.676040527622169e-09,3.774512806624953e-09,3.042356398906457e-09,2.424052091369286e-09,1.9180206128998884e-09,1.5023705966472674e-09,1.1681811794001006e-09,8.978120778231516e-10,6.812205888410792e-10,5.069268721101249e-10,3.675798854951291e-10,2.6080860599562327e-10,1.8057417102213276e-10,1.217377871989918e-10,8.058436837599218e-11,5.251664714424951e-11,3.383536849956983e-11,2.1523001239347823e-11,1.3361376950540255e-11
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.297576907932543e-09,2.1964377193410043e-09,2.0481677675713065e-09,1.874781427957763e-09,1.705582853417874e-09,1.5270569974012719e-09,1.3364977238689647e-09,1.154269887883003e-09,9.817363084807284e-10,8.242868156821498e-10,6.782513802857208e-10,5.488228033177417e-10,4.33430435985363e-10,3.3639929227678143e-10,2.568677531637263e-10,1.9252305957185577e-10,1.4254093843650677e-10,1.0405801358417462e-10,7.499629674460678e-11,5.298950523618076e-11,3.6346374281039456e-11,2.4003709272968074e-11,1.519530039028783e-11,9.190475376431331e-12,5.336498614633528e-12,2.99801073540477e-12,1.6306499689158965e-12,8.560756012821588e-13,4.3840137449144787e-13,2.178689721194826e-13,7.346569980395816e-09,5.853739433171705e-09,4.675908168535813e-09,3.774379179437808e-09,3.0422210884234326e-09,2.423914646234165e-09,1.9178807474465173e-09,1.5022275490443338e-09,1.1680338019321489e-09,8.976600337320768e-10,6.810640849736201e-10,5.06764086063809e-10,3.6740929058473844e-10,2.606412834267767e-10,1.8044223551147806e-10,1.2168041863796593e-10,8.061674732152544e-11,5.261551366186581e-11,3.3953760876599e-11,2.1620798531882333e-11,1.3424331806819516e-11
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.297605141349927e-09,2.1964659281743473e-09,2.0481959338161972e-09,1.8748095069164938e-09,1.7056107824143574e-09,1.5270847181714647e-09,1.3365252493964579e-09,1.1542974958366032e-09,9.817644110402658e-10,8.2431532276943e-10,6.78279387415613e-10,5.488506786690495e-10,4.3346607870938423e-10,3.3646356070001895e-10,2.5698936470717374e-10,1.927196063887604e-10,1.427975704838667e-10,1.0432818165674301e-10,7.52254667960559e-11,5.314404455532819e-11,3.64238189825561e-11,2.402370364286378e-11,1.5183679483227773e-11,9.167258123239579e-12,5.313417920458105e-12,2.979636996996759e-12,1.6175783239909789e-12,8.476809136865222e-13,4.332815203975857e-13,2.1518680771444125e-13,7.346433243156924e-09,5.853601829065365e-09,4.675769484659451e-09,3.774239201075805e-09,3.0420793884242258e-09,2.4237707853893244e-09,1.917734440887903e-09,1.5020779793462274e-09,1.1678798219064403e-09,8.975014227755947e-10,6.809010403226936e-10,5.065945965991198e-10,3.672322862864915e-10,2.604698483804357e-10,1.8031113367563474e-10,1.2162961132529357e-10,8.065898209410534e-11,5.272362216351779e-11,3.40781485985307e-11,2.1721152647889072e-11,1.3487839196636121e-11
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2976339998230376e-09,2.1964947577101054e-09,2.048224713798675e-09,1.874838188061329e-09,1.7056393006002131e-09,1.5271130220778977e-09,1.336553376728827e-09,1.154325755742585e-09,9.817932059666814e-10,8.243444672252563e-10,6.78307928735036e-10,5.488794062521744e-10,4.335042452275042e-10,3.365339000934422e-10,2.5712154634980733e-10,1.9292980488603934e-10,1.4306735919259803e-10,1.0460745215459e-10,7.545835745434688e-11,5.32980320043584e-11,3.649863064774737e-11,2.4040784537637218e-11,1.5169759018579896e-11,9.142519882387695e-12,5.289439647772398e-12,2.9607810430703708e-12,1.6042687957061837e-12,8.391901460789588e-13,4.2812368992383443e-13,2.1250121534231327e-13,7.346289920623e-09,5.853457623043445e-09,4.675624182456523e-09,3.774092578418265e-09,3.0419310073800657e-09,2.4236202217364573e-09,1.9175814076769304e-09,1.501921600432836e-09,1.1677189615638289e-09,8.973359846974244e-10,6.807311919645403e-10,5.064181390414367e-10,3.670487296257928e-10,2.6029448641293193e-10,1.8018145006755903e-10,1.2158614342745005e-10,8.071171268934751e-11,5.284129049293226e-11,3.4208579566333444e-11,2.1823998161045473e-11,1.3551831554638044e-11
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.297663491265873e-09,2.196524215467914e-09,2.048254114543267e-09,1.8748674780243524e-09,1.7056684151555292e-09,1.5271419188127494e-09,1.336582120857058e-09,1.1543546864954802e-09,9.818227068086476e-10,8.243742488848387e-10,6.783370142571558e-10,5.489090994666032e-10,4.335452978625617e-10,3.366109917894491e-10,2.572651764816521e-10,1.9315444489310234e-10,1.433507516252987e-10,1.0489588149825227e-10,7.569478654711946e-11,5.345123629942557e-11,3.657063752404451e-11,2.405485391192811e-11,1.5153489259296234e-11,9.116235884390604e-12,5.26455073208141e-12,2.9414363419106663e-12,1.5907184720132786e-12,8.306018421353992e-13,4.22927509979862e-13,2.0981117238840043e-13,7.346139710396559e-09,5.85330651378482e-09,4.675471961972816e-09,3.773939012019072e-09,3.0417756478457736e-09,2.4234626626903343e-09,1.91742135659771e-09,1.501758119872185e-09,1.167550939728251e-09,8.971634564345525e-10,6.805542721839315e-10,5.062344482866638e-10,3.668584996978643e-10,2.6011543760152977e-10,1.8005383941901818e-10,1.2155084697256243e-10,8.077559902555656e-11,5.2968830236152674e-11,3.43450876452194e-11,2.192925929948891e-11,1.3616235124112428e-11
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2976936225219576e-09,2.1965543079025882e-09,2.048284142046516e-09,1.8748973825463987e-09,1.7056981326726207e-09,1.52717141792589e-09,1.3366114969497488e-09,1.1543843066058197e-09,9.818529250927972e-10,8.244046653633748e-10,6.783666586498565e-10,5.489398950923031e-10,4.33589648334932e-10,3.3669558206487265e-10,2.574211882778034e-10,1.933943383738209e-10,1.43648182793411e-10,1.0519349692191848e-10,7.593454464248094e-11,5.360340904174384e-11,3.663965964706698e-11,2.4065810352533997e-11,1.513481924891463e-11,9.088381285803612e-12,5.238738577677828e-12,2.921596953663061e-12,1.5769249371444758e-12,8.219148700718816e-13,4.1769281198513325e-13,2.0711568700925265e-13,7.345982303194156e-09,5.8531481932455265e-09,4.675312516639844e-09,3.773778195915305e-09,3.041613006301968e-09,2.4232978099923395e-09,1.917253990513514e-09,1.5015872397754843e-09,1.1673754717876536e-09,8.969835718237491e-10,6.803700080160773e-10,5.060432596903985e-10,3.6666150141930086e-10,2.5993300202167716e-10,1.7992903059450503e-10,1.2152460833515927e-10,8.085131905846804e-11,5.310654478694839e-11,3.4487691867401113e-11,2.2036850024996134e-11,1.3680970158081967e-11
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.297724399435449e-09,2.196585040485102e-09,2.048314801375567e-09,1.874927906608104e-09,1.705728459326262e-09,1.5272015290123507e-09,1.3366415204705316e-09,1.154414634134817e-09,9.818838701488553e-10,8.244357123696634e-10,6.783968831169871e-10,5.48971957486429e-10,4.3363776348048223e-10,3.3678848690487433e-10,2.575905713118542e-10,1.936503179155088e-10,1.4396007307175019e-10,1.0550029481222738e-10,7.617739481379795e-11,5.375428523338221e-11,3.670550936114482e-11,2.407354933668742e-11,1.5113696863142914e-11,9.058931134153818e-12,5.2119910024886525e-12,2.9012574767658124e-12,1.5628862301245895e-12,8.131283956959399e-13,4.124196148862255e-13,2.0441379123863127e-13,7.3458173827161006e-09,5.852982346533208e-09,4.6751455331381e-09,3.7736098174990275e-09,3.0414427730622544e-09,2.4231253595799425e-09,1.9170790061724985e-09,1.501408656733645e-09,1.167192269746589e-09,8.967960613318358e-10,6.8017812087484e-10,5.058443103094895e-10,3.6645766988078384e-10,2.597475457361999e-10,1.7980783068565815e-10,1.2150836856170712e-10,8.093956669902361e-11,5.325472731588907e-11,3.463639560383887e-11,2.2146674082636747e-11,1.3745951085010897e-11
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.297755826911707e-09,2.1966164177748188e-09,2.048346096760452e-09,1.8749590545574016e-09,1.7057594010400776e-09,1.5272322618878088e-09,1.3366722072624406e-09,1.1544456865789885e-09,9.819155489202862e-10,8.244673841475374e-10,6.784277176373496e-10,5.490054833062361e-10,4.336901714151472e-10,3.3689059688141747e-10,2.5777437293490424e-10,1.9392323485352193e-10,1.4428682534329797e-10,1.0581623892194579e-10,7.642307234854636e-11,5.39035837424549e-11,3.676799179124086e-11,2.4077963465084545e-11,1.509006886275926e-11,9.027860347396046e-12,5.184296198345525e-12,2.880413005530405e-12,1.5486008102246755e-12,8.04241859442009e-13,4.07108109980216e-13,2.017045357414913e-13,7.345644625571079e-09,5.852808651835951e-09,4.6749706913135384e-09,3.7734335574460435e-09,3.0412646322382176e-09,2.4229450015035102e-09,1.916896094064438e-09,1.5012220618300668e-09,1.1670010423390036e-09,8.966006517955045e-10,6.79978326274469e-10,5.056373405363319e-10,3.6624697534240197e-10,2.595595072959855e-10,1.796911292047088e-10,1.2150312349295458e-10,8.104104951605675e-11,5.3413658648357584e-11,3.4791185718088747e-11,2.2258625031936187e-11,1.3811086647278932e-11
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.297787908970765e-09,2.1966484434865158e-09,2.048378031683727e-09,1.874990830236804e-09,1.7057909636512349e-09,1.5272636267519415e-09,1.3367035735967241e-09,1.1544774807046972e-09,9.819479657743867e-10,8.244996740836494e-10,6.78459203620924e-10,5.490407068126097e-10,4.3374746816344e-10,3.370028821214148e-10,2.5797369938098707e-10,1.9421395701095916e-10,1.4462882188181872e-10,1.0614125848097285e-10,7.6671284422537e-11,5.405100773137364e-11,3.682690527274708e-11,2.407894267128931e-11,1.5063880946537655e-11,8.995143705303002e-12,5.155642704203159e-12,2.8590590971418563e-12,1.5340675283361482e-12,7.952549568497998e-13,4.017586473143035e-13,1.9898698617655194e-13,7.345463701250726e-09,5.852626780400293e-09,4.6747876641418344e-09,3.77324908969649e-09,3.0410782617563676e-09,2.4227564198833206e-09,1.916704938323774e-09,1.5010271407263601e-09,1.1668014951905655e-09,8.963970661585516e-10,6.797703336584498e-10,5.054220961750284e-10,3.6602942891798186e-10,2.593694047507755e-10,1.7957990233308774e-10,1.2150992363913947e-10,8.115648620721351e-11,5.3583605056920454e-11,3.49520317136364e-11,2.237258626832368e-11,1.3876280019163068e-11
0.0,21,21.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2978206487969585e-09,2.1966811205555406e-09,2.04841060897065e-09,1.8750232371131057e-09,1.7058231530745834e-09,1.5272956343383676e-09,1.3367356361827998e-09,1.1545100323332665e-09,9.819811223291381e-10,8.245325755262044e-10,6.784913970479094e-10,5.490779058107045e-10,4.3381032476476754e-10,3.371263973336981e-10,2.5818971655560856e-10,1.9452336603165892e-10,1.449864209792817e-10,1.0647524622521211e-10,7.692170975784204e-11,5.419624505926577e-11,3.6882041744428063e-11,2.4076374409123263e-11,1.5035077803465663e-11,8.960755850818402e-12,5.126019390294566e-12,2.837191746636134e-12,1.5192856034044567e-12,7.861676220199393e-13,3.963717234667556e-13,1.962602211342239e-13,7.345274272150295e-09,5.8524363965542065e-09,4.674596117736189e-09,3.7730560814835585e-09,3.0408833334220798e-09,2.422559292900564e-09,1.9165052166756838e-09,1.5008235738185364e-09,1.1665933310198276e-09,8.961850231963096e-10,6.795538463559669e-10,5.051983310174745e-10,3.65805088998868e-10,2.591778431665185e-10,1.7947521717819304e-10,1.215298737639226e-10,8.128660382303619e-11,5.3764815973979695e-11,3.511888488481129e-11,2.2488431041801288e-11,1.3941428909948353e-11
0.0,22,22.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2978540487875517e-09,2.1967144512039173e-09,2.0484438308826595e-09,1.8750562784115906e-09,1.7058559754666493e-09,1.5273282960489544e-09,1.336768412135504e-09,1.1545433560784948e-09,9.820150173185584e-10,8.245660828664086e-10,6.785243721627772e-10,5.491174082858577e-10,4.338794948669789e-10,3.372622868573773e-10,2.5842365046002853e-10,1.948523542839793e-10,1.4535995332514655e-10,1.0681805636257901e-10,7.717399828030774e-11,5.433896866748926e-11,3.6933187108744776e-11,2.4070143819608636e-11,1.5003603163935034e-11,8.924671299881453e-12,5.0954154515843064e-12,2.814807368653637e-12,1.504254603194924e-12,7.769800136450627e-13,3.909479705455109e-13,1.9352333162195637e-13,7.345075993632034e-09,5.852237157771035e-09,4.674395711395163e-09,3.772854193407551e-09,3.040679513026284e-09,2.422353292816857e-09,1.9162966004232595e-09,1.5006110364623331e-09,1.1663762498675317e-09,8.959642372191409e-10,6.793285616939964e-10,5.049658099866538e-10,3.655740684710808e-10,2.5898552264243617e-10,1.7937823598724833e-10,1.2156413213248763e-10,8.143213473086661e-11,5.395752163139531e-11,3.529167748042479e-11,2.2606022478268965e-11,1.400642565687201e-11
0.0,23,23.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2978881106032767e-09,2.196748437010334e-09,2.0484776992167915e-09,1.875089957256425e-09,1.7058894373890315e-09,1.5273616240691342e-09,1.3368019188951804e-09,1.1545774650399066e-09,9.820496465235156e-10,8.246001929425813e-10,6.785582258026804e-10,5.491595997943327e-10,4.3395582281144117e-10,3.374117896871077e-10,2.586767871999423e-10,1.9520182131255187e-10,1.4574971814515926e-10,1.0716950249459168e-10,7.742777079049491e-11,5.447883695531115e-11,3.6980121562897993e-11,2.4060133878970873e-11,1.4969399849915552e-11,8.886864458614406e-12,5.063820409179903e-12,2.7919027849620167e-12,1.4889744287743547e-12,7.676925032693045e-13,3.854881462664042e-13,1.9077542207004423e-13,7.34486851412886e-09,5.852028714772259e-09,4.6741860976880475e-09,3.772643079552663e-09,3.0404664604908096e-09,2.422138086017539e-09,1.9160787544752e-09,1.5003891992666212e-09,1.1661499493425516e-09,8.957344177492012e-10,6.790941713013815e-10,5.047243129239746e-10,3.653365427823705e-10,2.5879324681645954e-10,1.7929022026264412e-10,1.2161390937884607e-10,8.159381330713121e-11,5.416193063471033e-11,3.5470321888555946e-11,2.2725213607683298e-11,1.4071157311878222e-11
0.0,24,24.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2979228352233704e-09,2.196783078986442e-09,2.0485122154130858e-09,1.875124276818099e-09,1.705923545969786e-09,1.5273956314599577e-09,1.3368361740961763e-09,1.1546123704577051e-09,9.82085002801483e-10,8.246349068359766e-10,6.785930824468643e-10,5.492049316691352e-10,4.3404025220777614e-10,3.3757624442313686e-10,2.5895047252334046e-10,1.9557266981541292e-10,1.4615597910836697e-10,1.0752935551154417e-10,7.768261866015587e-11,5.4615494151193925e-11,3.702261990317264e-11,2.4046225529148345e-11,1.49324098243656e-11,8.847309647061297e-12,5.031224118604919e-12,2.7684752169067284e-12,1.4734453021875775e-12,7.583056654745801e-13,3.799931249952171e-13,1.8801561282870128e-13,7.344651475286192e-09,5.851810711665446e-09,4.673966922574726e-09,3.772422387644677e-09,3.0402438300487356e-09,2.4219133330744373e-09,1.9158513374145344e-09,1.5001577284541474e-09,1.1659141248723454e-09,8.954952691675555e-10,6.788503616507245e-10,5.044736391074908e-10,3.650927589174881e-10,2.5860193184196024e-10,1.7921253471786076e-10,1.2168046694692675e-10,8.177237234865637e-11,5.4378227480721275e-11,3.5654709850346425e-11,2.284584740216778e-11,1.413550572555349e-11
0.0,25,25.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.297958223007769e-09,2.1968183776619484e-09,2.048547380671907e-09,1.8751592404683276e-09,1.7059583090604369e-09,1.527430332221486e-09,1.3368711953792906e-09,1.1546480813383926e-09,9.82121076256322e-10,8.246702321377673e-10,6.786291000815158e-10,5.492539301011661e-10,4.3413383498909295e-10,3.3775709408579716e-10,2.592461108286615e-10,1.9596580112460798e-10,1.4657896001248357e-10,1.0789734147903644e-10,7.793810356483833e-11,5.4748570683728366e-11,3.706045180452919e-11,2.4028297792211186e-11,1.4892574240328037e-11,8.805981128899295e-12,4.997616784030424e-12,2.744522282081923e-12,1.4576677568856175e-12,7.488202697337017e-13,3.744638896581284e-13,1.8524304412463804e-13,7.3444245121394156e-09,5.85158278611536e-09,4.6737378255587255e-09,3.772191759248315e-09,3.04001127045606e-09,2.4216786888241686e-09,1.9156140016099137e-09,1.4999162862886413e-09,1.1656684699445843e-09,8.952464903322615e-10,6.785968148945878e-10,5.042136125981807e-10,3.6484304534084124e-10,2.5841261581180747e-10,1.7914665100738262e-10,1.2176511505977806e-10,8.196853919595204e-11,5.460657002831381e-11,3.5844711710195613e-11,2.2967756826264532e-11,1.4199347631135285e-11
0.0,26,26.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2979942737687606e-09,2.196854333180461e-09,2.048583196082384e-09,1.8751948519418254e-09,1.705993735385081e-09,1.5274657413212342e-09,1.3369070001444228e-09,1.1546846040644311e-09,9.821578545983808e-10,8.247061857781067e-10,6.786664769823251e-10,5.493072061550631e-10,4.342377409301391e-10,3.3795589072531826e-10,2.595651635808349e-10,1.9638211016953037e-10,1.4701884025955012e-10,1.0827313953362314e-10,7.819375726182967e-11,5.487768355497834e-11,3.709338207685233e-11,2.400622787006166e-11,1.4849833490313056e-11,8.762853146727382e-12,4.962988977718012e-12,2.7200419946267976e-12,1.4416426305309482e-12,7.392372737014574e-13,3.6890152443984065e-13,1.8245688143700161e-13,7.344187253325565e-09,5.851344569545935e-09,4.673498439871333e-09,3.7719508300023775e-09,3.0397684252307016e-09,2.4214338024587137e-09,1.915366393372222e-09,1.4996645315668533e-09,1.165412676325518e-09,8.949877741724289e-10,6.783332100645281e-10,5.03944088522175e-10,3.645878229653899e-10,2.582264685975365e-10,1.7909415115787877e-10,1.2186921017112763e-10,8.21830315639264e-11,5.484708693374967e-11,3.6040175709335154e-11,2.3090764900719764e-11,1.4262554731071586e-11
0.0,27,27.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.2980309868544127e-09,2.196890945407967e-09,2.0486196627628954e-09,1.8752311155036707e-09,1.7060298346769913e-09,1.5275018746804764e-09,1.3369436052407815e-09,1.1547219420066406e-09,9.821953237558655e-10,8.24742797520913e-10,6.787054595249362e-10,5.493654667769815e-10,4.3435326760093204e-10,3.3817429974851565e-10,2.5990914706965413e-10,1.9682247990397202e-10,1.4747575013589805e-10,1.0865637980540114e-10,7.844908142138529e-11,5.500243671788782e-11,3.712117089884252e-11,2.3979891230775988e-11,1.480412725668484e-11,8.717899962676255e-12,4.9273316640550445e-12,2.695032768648137e-12,1.425371059859831e-12,7.295578177470501e-13,3.6330720820468953e-13,1.7965632224309304e-13,7.3439393213272175e-09,5.851095687370686e-09,4.673248392685513e-09,3.771699229891948e-09,3.0395149329149123e-09,2.4211783176251223e-09,1.9151081531600436e-09,1.4994021201732591e-09,1.1651464342394767e-09,8.947188072689419e-10,6.780592247152125e-10,5.036649604078424e-10,3.6432761720510996e-10,2.5804480206189073e-10,1.7905673062144377e-10,1.2199415185375884e-10,8.241655307825142e-11,5.509987506288891e-11,3.6240927329359145e-11,2.3214684780450733e-11,1.4324993788274512e-11
0.0,28,28.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.298068361245758e-09,2.196928214055293e-09,2.048656782013711e-09,1.8752680361198804e-09,1.706066617796874e-09,1.5275387491105808e-09,1.3369810265938807e-09,1.1547600951648968e-09,9.822334688109233e-10,8.247801142419369e-10,6.787463511412287e-10,5.494295268481741e-10,4.3448185071723146e-10,3.384141038740611e-10,2.6027962944209884e-10,1.9728777518011448e-10,1.47949765912786e-10,1.0904664138548294e-10,7.870354751795462e-11,5.5122421458380425e-11,3.7143574030193684e-11,2.394916168296431e-11,1.4755394563869164e-11,8.671095904193029e-12,4.890636227661634e-12,2.6694934243455444e-12,1.4088544773310074e-12,7.197832205532418e-13,3.576822085858465e-13,1.7684060407285228e-13,7.3436803327466355e-09,5.850835759249134e-09,4.672987305358001e-09,3.771436583555925e-09,3.039250427356731e-09,2.4209118725321855e-09,1.9148389158388e-09,1.4991287056938791e-09,1.164869432492707e-09,8.944392694394545e-10,6.777745371112875e-10,5.033761687078198e-10,3.6406307116525027e-10,2.5786908059204294e-10,1.790362008649848e-10,1.221413790798227e-10,8.266978851862842e-11,5.5364996894114845e-11,3.6446768691871264e-11,2.333931984669202e-11,1.4386526723915147e-11
0.0,29,29.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.298106395669414e-09,2.196966138815432e-09,2.048694555481172e-09,1.8753056196276254e-09,1.706104096825565e-09,1.5275763821909992e-09,1.3370192787713488e-09,1.1547990598712584e-09,9.82272275348438e-10,8.248182051229244e-10,6.787895225468163e-10,5.495003223331383e-10,4.3462507483635173e-10,3.38677206617713e-10,2.606782269378624e-10,1.9777883605551658e-10,1.4844090478665614e-10,1.0944345035642582e-10,7.89565967869121e-11,5.523721678185296e-11,3.716034300245171e-11,2.3913911439560582e-11,1.4703573833268968e-11,8.622415414934387e-12,4.852894505132746e-12,2.6434231964846798e-12,1.3920946093292174e-12,7.099149756306196e-13,3.520278766992865e-13,1.740090137940484e-13,7.3434098986080055e-09,5.8505643993670065e-09,4.672714793699025e-09,3.771162510629088e-09,3.0389745380057758e-09,2.420634100062115e-09,1.914558310998994e-09,1.4988439400840566e-09,1.164581358523856e-09,8.941488333540798e-10,6.774788290720346e-10,5.030777106473219e-10,3.637949600199105e-10,2.5770093188845174e-10,1.7903449140297664e-10,1.2231236584926554e-10,8.294339877348932e-11,5.5642477927028805e-11,3.6657478019952247e-11,2.346446381268884e-11,1.4447010723343223e-11
