Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,10,10.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.603780134422816e-10,6.174112535316052e-10,5.707131423838418e-10,5.206147339717394e-10,4.678788097671999e-10,4.148299983466641e-10,3.6245911590541437e-10,3.1024175688295907e-10,2.596978935672857e-10,2.134337066374799e-10,1.7191292765295716e-10,1.3572144521174632e-10,1.0545591246279284e-10,8.043366926393068e-11,6.002074427811978e-11,4.359906496522226e-11,3.0683747808226437e-11,2.076490807975326e-11,1.3447128011789906e-11,8.31511700680955e-12,4.929737306182766e-12,2.8246515086538086e-12,1.5636706232882106e-12,8.351917017739099e-13,4.344387769668896e-13,2.1979778467606056e-13,5.444305535030882e-09,4.245646266677708e-09,3.318604823917399e-09,2.5982122108550624e-09,2.022698675263263e-09,1.5666812298354352e-09,1.2082299883952579e-09,9.22809018160108e-10,6.961873732061336e-10,5.156604517465996e-10,3.7225136216608683e-10,2.6338914080999273e-10,1.816658718765569e-10,1.2202533508509935e-10,8.042675422652995e-11,5.210702962341531e-11,3.337290292031962e-11,2.1130315620918875e-11,1.3085297110501917e-11
0.0,11,11.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.60415476585357e-10,6.174506008718878e-10,5.707551185799347e-10,5.206604933223439e-10,4.679300480002149e-10,4.1488903365228367e-10,3.6252933765987694e-10,3.103288284963462e-10,2.598100150323289e-10,2.1357964671871717e-10,1.7209855782873452e-10,1.3594240383630245e-10,1.0569260089908362e-10,8.065566189806856e-11,6.019826589664717e-11,4.3715590693877625e-11,3.074152180177376e-11,2.077894916875023e-11,1.343635613531289e-11,8.294863085816293e-12,4.9093549721173975e-12,2.8081317207723395e-12,1.5516612148374656e-12,8.273574539330535e-13,4.29535198375574e-13,2.171706960055548e-13,5.444189527278637e-09,4.245528979610512e-09,3.318485878749555e-09,2.5980911097270468e-09,2.022575011067344e-09,1.566554412105531e-09,1.208098849730678e-09,9.226727850349155e-10,6.960461189096286e-10,5.155127474476353e-10,3.72094671728951e-10,2.632302698262257e-10,1.815314742362359e-10,1.2195313612275193e-10,8.043712735371792e-11,5.218513691864653e-11,3.347743133623071e-11,2.122162780138399e-11,1.3146325055420777e-11
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.604551121665146e-10,6.174923376574268e-10,5.70799773887641e-10,5.207093256510552e-10,4.679848927308727e-10,4.1495238293804685e-10,3.6260481688399314e-10,3.104224514547647e-10,2.599303390157792e-10,2.1373548751159765e-10,1.7229519416583474e-10,1.361740446830458e-10,1.0593781098670316e-10,8.088265834598332e-11,6.037710822888375e-11,4.383076284029502e-11,3.0796755025915744e-11,2.079043980735522e-11,1.3423602889771784e-11,8.273300907810695e-12,4.888196435992377e-12,2.791192803896226e-12,1.5394459530241127e-12,8.194417630023046e-13,4.2460085684343854e-13,2.1453341128283094e-13,5.4440678561792335e-09,4.245405997246791e-09,3.3183611909663234e-09,2.5979642150706204e-09,2.0224455099378624e-09,1.5664216716053339e-09,1.2079616661180702e-09,9.225304682684954e-10,6.958987819166239e-10,5.153587812137184e-10,3.7193173750104045e-10,2.6306674808136936e-10,1.813965551548256e-10,1.218857665546448e-10,8.045593563684083e-11,5.227175988320475e-11,3.35878087387843e-11,2.1315606868970353e-11,1.3208037038913154e-11
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.604971449312289e-10,6.175367092428484e-10,5.708473798607202e-10,5.207615360448239e-10,4.680436915771469e-10,4.150204466460737e-10,3.626860191562752e-10,3.105231688023523e-10,2.600594803914201e-10,2.1390186766323934e-10,1.7250340407398999e-10,1.3641675494729932e-10,1.0619169349104486e-10,8.111460543389669e-11,6.055711239643957e-11,4.3944416816270445e-11,3.0849328445354586e-11,2.0799309913961317e-11,1.3408829225492131e-11,8.250408098472426e-12,4.866247928078755e-12,2.7738265691868927e-12,1.5270204396289599e-12,8.114420454919395e-13,4.1963482201229765e-13,2.1188446260729821e-13,5.4439402339649514e-09,4.245277032065531e-09,3.3182304730485963e-09,2.5978312415497428e-09,2.0223098884638126e-09,1.5662827222086703e-09,1.2078181544207118e-09,9.223817989777626e-10,6.957450950355868e-10,5.151982756102273e-10,3.717623575166261e-10,2.628986364410627e-10,1.81261546306252e-10,1.218238884434929e-10,8.04837751891026e-11,5.236722827849951e-11,3.370411237672471e-11,2.1412210605066497e-11,1.3270379727597601e-11
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.605418221008749e-10,6.17583984934299e-10,5.708982337534307e-10,5.208174573528302e-10,4.681068223262745e-10,4.150936581144581e-10,3.62773445747958e-10,3.1063156105020925e-10,2.601980894914917e-10,2.140794524106275e-10,1.7272376530467318e-10,1.3667091311953154e-10,1.0645437650391058e-10,8.135142321611168e-11,6.073809732296616e-11,4.4056373892846405e-11,3.089911570648023e-11,2.0805486358829562e-11,1.3391995290703167e-11,8.226162641991754e-12,4.843496507001112e-12,2.7560256659202026e-12,1.5143809324547785e-12,8.033561381285781e-13,4.146364200030496e-13,2.0922249659124155e-13,5.443806365829317e-09,4.245141789612365e-09,3.318093430784111e-09,2.5976918976117738e-09,2.0221678571003385e-09,1.5661372716980043e-09,1.207668026866005e-09,9.222265049384904e-10,6.955847863653272e-10,5.150309502370964e-10,3.7158634367549535e-10,2.627260389010684e-10,1.8112694168990354e-10,1.2176821709323484e-10,8.052126625732851e-11,5.247186977919828e-11,3.38264071601898e-11,2.151138626479193e-11,1.3333293104789363e-11
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.60589415766842e-10,6.176344604430168e-10,5.709526610331434e-10,5.208774527564285e-10,4.681746955609218e-10,4.151724862453702e-10,3.6286763625266166e-10,3.1074824851976737e-10,2.603468537068742e-10,2.1426893400708567e-10,1.7295686518194702e-10,1.3693688763181936e-10,1.0672596441781698e-10,8.159300482209317e-11,6.091986032500718e-11,4.416644200008211e-11,3.094598370004206e-11,2.0808893178881692e-11,1.3373060410177736e-11,8.200542763881751e-12,4.81992993751796e-12,2.737783483695635e-12,1.501524277164019e-12,7.951822570482783e-13,4.0960520891989867e-13,2.0654627043013224e-13,5.443665949521721e-09,4.244999968089407e-09,3.3179497628774887e-09,2.5975458851042936e-09,2.0220191197245603e-09,1.565985021354521e-09,1.2075109907823726e-09,9.220643101843028e-10,6.954175786222304e-10,5.14856521861994e-10,3.7140352425361577e-10,2.6254910702732345e-10,1.8099330129896634e-10,1.2171952184107908e-10,8.056905172610108e-11,5.258600824393197e-11,3.395474495726041e-11,2.1613070745699363e-11,1.3396710766455928e-11
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.606402254336679e-10,6.17688460484528e-10,5.710110180333256e-10,5.209419184723274e-10,4.682477574091153e-10,4.1525743828111475e-10,3.629691712905102e-10,3.1087389369195217e-10,2.605064989853033e-10,2.1447103193321808e-10,1.7320329955025575e-10,1.372150352288468e-10,1.0700653668263587e-10,8.18392161439529e-11,6.110217757974607e-11,4.4274416432395517e-11,3.0989793067525446e-11,2.0809451779135026e-11,1.3351983082037132e-11,8.173526843053243e-12,4.795536594195545e-12,2.7190940723549044e-12,1.4884478498365938e-12,7.869189628023428e-13,4.0454095708993523e-13,2.038546495229875e-13,5.443518675015613e-09,4.2448512580196946e-09,3.3177991606387847e-09,2.5973928989676393e-09,2.0218633732635487e-09,1.5658256656384554e-09,1.2073467484336297e-09,9.218949346658669e-10,6.952431885467842e-10,5.146747048320005e-10,3.7121374694239083e-10,2.623680449219682e-10,1.8086125502451858e-10,1.2167862678820545e-10,8.06277954664634e-11,5.270996187769323e-11,3.408916382665321e-11,2.1717190696686787e-11,1.346056016064459e-11
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.606945807239807e-10,6.177463415353573e-10,5.710736947577682e-10,5.210112865988102e-10,4.683264924264946e-10,4.1534906269454826e-10,3.6307867528893387e-10,3.110092035578532e-10,2.6067779121743786e-10,2.1468649288275428e-10,1.734636714401452e-10,1.3750569908119554e-10,1.072961463759893e-10,8.208989539943729e-11,6.128480449840394e-11,4.4380080476775067e-11,3.103039865755074e-11,2.080708111940701e-11,1.3328720987670087e-11,8.14509334753067e-12,4.770305386551412e-12,2.699952076785038e-12,1.4751495086410962e-12,7.785651303810956e-13,3.994436236745116e-13,2.01146606519713e-13,5.443364224240038e-09,4.2446953419763495e-09,3.3176413077404436e-09,2.5972326269915156e-09,2.021700307383155e-09,1.565658891950432e-09,1.207174996937817e-09,9.21718093951708e-10,6.950613263827755e-10,5.144852117856383e-10,3.7101688244734235e-10,2.621831147153363e-10,1.8073150675651094e-10,1.2164641142326379e-10,8.069818050752009e-11,5.2844041291718047e-11,3.4229687204864625e-11,2.182366258432152e-11,1.3524762782335978e-11
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.607528442573078e-10,6.178084947582979e-10,5.711411178459891e-10,5.210860281137632e-10,4.684114266182223e-10,4.154479521986504e-10,3.6319681934009774e-10,3.1115493196347975e-10,2.6086153749687924e-10,2.1491609050996804e-10,1.7373858944924602e-10,1.3780920665460316e-10,1.0759481861375459e-10,8.234485259984384e-11,6.146747602905982e-11,4.448320597815112e-11,3.1067649937866635e-11,2.0801697885730045e-11,1.3303231011076003e-11,8.115220789405623e-12,4.744225702068761e-12,2.6803526842577657e-12,1.4616275532679235e-12,7.701199235736613e-13,3.943133413464426e-13,1.9842122167046142e-13,5.443202270866841e-09,4.2445318943686e-09,3.3174758800345797e-09,2.5970647496263497e-09,2.0215296042287156e-09,1.5654843804670112e-09,1.2069954282595396e-09,9.215334989547766e-10,6.948716954285069e-10,5.142877546959323e-10,3.70812828683833e-10,2.619946425858322e-10,1.806048386426065e-10,1.2162381109377705e-10,8.078090701051007e-11,5.298854746578343e-11,3.437632306292363e-11,2.193239273025757e-11,1.3589234333516479e-11
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.608154147141078e-10,6.178753491065096e-10,5.71213753708869e-10,5.211666560322947e-10,4.68503130606704e-10,4.1555474687845776e-10,3.633243241326148e-10,3.1131188193810453e-10,2.610585872367711e-10,2.151606249221416e-10,1.7402866583314592e-10,1.3812586734604684e-10,1.0790254882335659e-10,8.260386894787319e-11,6.164990690860151e-11,4.4583553853661306e-11,3.110139136778772e-11,2.079321664648283e-11,1.3275469264981577e-11,8.083887695585733e-12,4.717287364150873e-12,2.6602915823535067e-12,1.447880690984772e-12,7.615827730751999e-13,3.891504007748351e-13,1.956776843529686e-13,5.443032480147206e-09,4.244360581278849e-09,3.317302545424594e-09,2.596888939841733e-09,2.0213509382110427e-09,1.5653018040460151e-09,1.206807729265996e-09,9.213408556705823e-10,6.946739916650769e-10,5.140820462837793e-10,3.7060151561322845e-10,2.6180302531008757e-10,1.8048211546452596e-10,1.216118172809673e-10,8.087669002631358e-11,5.3143769617616474e-11,3.452906304561357e-11,2.204327733063841e-11,1.3653884856527123e-11
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.608827300956605e-10,6.17947374615881e-10,5.712921118426674e-10,5.212537287307395e-10,4.686022229501148e-10,4.15670137446961e-10,3.634619629528691e-10,3.1148090799260617e-10,2.6126983312228963e-10,2.1542092189780307e-10,1.7433451429880772e-10,1.3845596989562353e-10,1.0821930089985666e-10,8.286669618695815e-11,6.183179188017699e-11,4.468087456537025e-11,3.113146273523608e-11,2.0781549993619666e-11,1.3245391121873014e-11,8.051072591653188e-12,4.689480602621855e-12,2.6397649258407577e-12,1.4339080083534304e-12,7.529533578349006e-13,3.8395523669998103e-13,1.929152956506468e-13,5.442854508793004e-09,4.244181060346083e-09,3.3171209637859634e-09,2.5967048630254285e-09,2.0211639758325595e-09,1.5651108281988744e-09,1.2066115818379126e-09,9.211398649146744e-10,6.9446790347278e-10,5.138678018496677e-10,3.703829107681404e-10,2.616087373450521e-10,1.803642890891169e-10,1.2161147763346065e-10,8.098625701880956e-11,5.3309982984365153e-11,3.4687881604343904e-11,2.215620246614658e-11,1.3718618847361625e-11
