Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,10,10.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.3057786164067924e-11,4.3326580200688587e-11,3.43956078462228e-11,2.662777289791722e-11,2.0065347231055876e-11,1.48821156356961e-11,1.0874597361504862e-11,7.801947762790711e-12,5.498862064988278e-12,3.831390587724904e-12,2.64566163225693e-12,1.8028500157928345e-12,1.2153173413749912e-12,8.074438851581167e-13,5.249966042149012e-13,3.368979446737101e-13,2.1120084246193454e-13,1.3090701952142778e-13,7.817850863356595e-14,4.6329312295571377e-14,2.6604656378452343e-14,1.5613439612882857e-14,8.700504227301294e-15,4.987140352863709e-15,2.668382373075212e-15,1.6849015407647572e-15,6.0816700645064006e-09,3.532000333986201e-09,2.1270818454819174e-09,1.2704062279438709e-09,7.349138162137617e-10,4.1271914141646836e-10,2.2753693059939805e-10,1.22879088451136e-10,6.539751038667876e-11,3.43719765374537e-11,1.7828379036427256e-11,9.360282308807122e-12,4.984301717897066e-12,2.6647496007713614e-12,1.4476281598222947e-12,7.787196810784576e-13,4.1743793667536127e-13,2.2638163912798636e-13,1.1523146855600544e-13
0.0,11,11.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.261586172212141e-11,4.289588733699271e-11,3.3984616859144394e-11,2.624555929277449e-11,1.9720263283381535e-11,1.4580092114754893e-11,1.0618820287506302e-11,7.594335714017908e-12,5.337831147271831e-12,3.711367711561129e-12,2.559832679654817e-12,1.7439224341705456e-12,1.1761366909839686e-12,7.822294388967091e-13,5.092581684647065e-13,3.273709877409e-13,2.0555984281186088e-13,1.2766813718779847e-13,7.635392874706699e-14,4.5336021474637313e-14,2.6069746622730646e-14,1.5333619164109673e-14,8.550522160633998e-15,4.91052778545272e-15,2.6261849397423654e-15,1.6658102529049916e-15,6.0898633768411445e-09,3.5398216576067277e-09,2.1322710008028586e-09,1.272899922127898e-09,7.356583822364591e-10,4.125829336054986e-10,2.2703741621994534e-10,1.2228311491022731e-10,6.483921503742295e-11,3.391590699980907e-11,1.749249629122236e-11,9.13168079291574e-12,4.839643469018098e-12,2.578521886401137e-12,1.3986527545995867e-12,7.520313901623188e-13,4.0343906440709354e-13,2.1928521950045684e-13,1.1167175655349395e-13
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.218486647928762e-11,4.247887401718143e-11,3.35892493279143e-11,2.5879867110446312e-11,1.9391439095200524e-11,1.4293031367491398e-11,1.0375971451104208e-11,7.397184001029155e-12,5.184722581570288e-12,3.5970332407305126e-12,2.4778837568810567e-12,1.6875253880517587e-12,1.1385480323981987e-12,7.579830021645802e-13,4.940899484141361e-13,3.1816707050827177e-13,2.0009876181255926e-13,1.2452475946344015e-13,7.45798847671127e-14,4.4367849561499297e-14,2.55474999319905e-14,1.5059707206386905e-14,8.40361726198737e-15,4.835285019008722e-15,2.584826750084579e-15,1.6469320501869898e-15,6.098340869458492e-09,3.547657410589261e-09,2.137238817877245e-09,1.2751072003233967e-09,7.361779435821733e-10,4.1231794069536385e-10,2.2648693820882385e-10,1.216833739372522e-10,6.42980126549902e-11,3.348124111169002e-11,1.717454360449858e-11,8.91542169023437e-12,4.702545997534874e-12,2.496552943779922e-12,1.3519415805800256e-12,7.26508647929347e-13,3.90010569880006e-13,2.124583940496542e-13,1.0824401235567644e-13
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.176244462382231e-11,4.207318841293921e-11,3.320725105701853e-11,2.5528639780026627e-11,1.9077101360243642e-11,1.401948801860874e-11,1.0144937578542058e-11,7.209688484087316e-12,5.038990983809448e-12,3.4880330297041097e-12,2.399593606844787e-12,1.6335250714798622e-12,1.1024724402160405e-12,7.346593507870884e-13,4.794667908123469e-13,3.0927287419995413e-13,1.948105850856803e-13,1.2147345887898594e-13,7.285465737541773e-14,4.3424027130062666e-14,2.5037554009841095e-14,1.4791553902503747e-14,8.25970747423394e-15,4.761386427094878e-15,2.5442880683008837e-15,1.628280834064249e-15,6.107120220554281e-09,3.555523184619858e-09,2.142003775144839e-09,1.2770459175894593e-09,7.364836249249186e-10,4.119272612540423e-10,2.2588327521924844e-10,1.2107558381636293e-10,6.376975918846805e-11,3.3064901790852984e-11,1.6872597932809643e-11,8.710437894057554e-12,4.5724612030487155e-12,2.4185737894616564e-12,1.307366446490743e-12,7.020902531156802e-13,3.771244665424061e-13,2.0588916376082706e-13,1.0494198265538491e-13
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.134656993494238e-11,4.167679028810304e-11,3.283664808982696e-11,2.51900579675294e-11,1.8775664489737358e-11,1.3758155826844812e-11,9.924702293280091e-12,7.03110808635075e-12,4.9001297663945165e-12,3.3840362832463385e-12,2.324754891324137e-12,1.5817958361303489e-12,1.0678356913259664e-12,7.12215867533783e-13,4.653649358529613e-13,3.0067577499481606e-13,1.8968864818479256e-13,1.1851096628738476e-13,7.117660258230447e-14,4.2503815300996306e-14,2.4539559548397752e-14,1.4529014380430664e-14,8.118713814593929e-15,4.688806736893661e-15,2.504549489223509e-15,1.6098675980536933e-15,6.116216745555966e-09,3.5634303895191676e-09,2.1465800309981173e-09,1.2787309068928792e-09,7.365853263735418e-10,4.114141386649112e-10,2.2522496681898057e-10,1.2045627785675644e-10,6.325092202611987e-11,3.2664181122758136e-11,1.6584925827040214e-11,8.515750043794043e-12,4.448879722759861e-12,2.3443330374068886e-12,1.2648071323860127e-12,6.787187629388183e-13,3.6475445255491027e-13,1.9956618136187663e-13,1.0175979072371157e-13
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.09354985772201e-11,4.128790908840417e-11,3.247571169989775e-11,2.4862512443269157e-11,1.848571125976503e-11,1.3507854913389566e-11,9.714338228171395e-12,6.860760187099063e-12,4.767668475144935e-12,3.2847339414634066e-12,2.2531731699469495e-12,1.532219568054103e-12,1.0345678995478003e-12,6.906123448615963e-13,4.5176191628800503e-13,2.9236379560158034e-13,1.8472661394599504e-13,1.156341608007234e-13,6.95441475892381e-14,4.1606504028663227e-14,2.4053179688232616e-14,1.427194847708777e-14,7.980560224603388e-15,4.6175210333619634e-15,2.465591966096582e-15,1.5917006457078586e-15,6.125643747993358e-09,3.5713868799336897e-09,2.1509780794733065e-09,1.2801743767335907e-09,7.364917968266727e-10,4.107818368698455e-10,2.245111414586985e-10,1.198226670151184e-10,6.273849701931937e-11,3.2276700169990235e-11,1.6309967138632976e-11,8.330460402645246e-12,4.331328478880253e-12,2.273595661497839e-12,1.224150781265021e-12,6.563401983675101e-13,3.5287577593241157e-13,1.9347870170616786e-13,9.869191452850292e-14
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.05277289934771e-11,4.090500787186116e-11,3.2122927820044484e-11,2.454457999849557e-11,1.8205975329563423e-11,1.3267520026079322e-11,9.51299967958683e-12,6.698016310375996e-12,4.641170320931185e-12,3.189837212116046e-12,2.184665988212011e-12,1.4846851325394308e-12,1.002603189158287e-12,6.698108072695341e-13,4.3863646588578653e-13,2.8432556133656166e-13,1.7991845163023414e-13,1.1284006059385197e-13,6.795578690380542e-14,4.0731410523424835e-14,2.3578089497204797e-14,1.4020220502116163e-14,7.845173428240688e-15,4.547504762983112e-15,2.4273968346321405e-15,1.573785839343437e-15,6.1354127783375866e-09,3.579397449803189e-09,2.155205289300691e-09,1.2813862563498827e-09,7.362107176004731e-10,4.100335539488639e-10,2.2374138005835714e-10,1.1917252493023757e-10,6.222993607333499e-11,3.1900372482928006e-11,1.6046319699234962e-11,8.153747019978839e-12,4.219368385013487e-12,2.2061418867773576e-12,1.1852913617882774e-12,6.34903780620254e-13,3.414651140238545e-13,1.8761653772262943e-13,9.573316499006971e-14
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.01219678114521e-11,4.0526752275340735e-11,3.177697037941066e-11,2.4235002116295437e-11,1.7935325499408993e-11,1.3036189794291546e-11,9.31991578636914e-12,6.54229809147752e-12,4.520229882127295e-12,3.0990762268348377e-12,2.1190620571023077e-12,1.439087877340588e-12,9.718794022861062e-13,6.497753509461087e-13,4.2596843620436956e-13,2.7655026017869166e-13,1.7525841770477914e-13,1.1012581448402116e-13,6.641007869269608e-14,3.987787779609258e-14,2.311397546907823e-14,1.3773699020012425e-14,7.712482797826226e-15,4.478733737042682e-15,2.389945833358935e-15,1.556126862861479e-15,6.145533821806744e-09,3.587464223749236e-09,2.159266348468541e-09,1.2823744942869807e-09,7.35748789649004e-10,4.09172363760971e-10,2.2291560812664266e-10,1.185040919305339e-10,6.172308420977288e-11,3.153337117348974e-11,1.5792725016829585e-11,7.98485817948862e-12,4.112592187577763e-12,2.1417661863430214e-12,1.1481291905297548e-12,6.143616950452259e-13,3.305004655580725e-13,1.8197002112397425e-13,9.287866465703753e-14
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.971710084122226e-11,4.015198381317358e-11,3.1436678066870695e-11,2.393266611322997e-11,1.7672751570699696e-11,1.2812996921215895e-11,9.13438421384598e-12,6.393073507015593e-12,4.404470960047531e-12,3.0121988031203673e-12,2.0562005100993457e-12,1.3953291860073282e-12,9.423378358392786e-13,6.304719986978582e-13,4.1373872078265886e-13,2.690276063471045e-13,1.7074103812239344e-13,1.0748869420608494e-13,6.490564135904121e-14,3.9045273312250565e-14,2.2660535041854252e-14,1.3532256648816665e-14,7.582420227277594e-15,4.4111841343655745e-15,2.353221120008197e-15,1.5387254856721778e-15,6.1560154307507145e-09,3.5955869676896766e-09,2.1631636321437585e-09,1.2831453160371368e-09,7.351118201025653e-10,4.0820117829533795e-10,2.2203401069859346e-10,1.1781599502768802e-10,6.12161250330523e-11,3.11740993530944e-11,1.5548055002633933e-11,7.823107136664004e-12,4.01062242628599e-12,2.080276365801329e-12,1.1125705041895735e-12,5.946688789768241e-13,3.1996105371214847e-13,1.7652996719582586e-13,9.012382703223044e-14
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.931216838125407e-11,3.977969689639942e-11,3.110103408873143e-11,2.3636588485602324e-11,1.7417351670563766e-11,1.2597159255014689e-11,8.95576532059978e-12,6.249853356015159e-12,4.29354457375356e-12,2.928969298035904e-12,1.9959302260793294e-12,1.3533160743257695e-12,9.139230042129695e-13,6.118685684061391e-13,4.019291859629857e-13,2.617478070080256e-13,1.6636109196784683e-13,1.0492608731142591e-13,6.344115033127615e-14,3.8232987745953136e-14,2.2217476136084138e-14,1.3295769873936634e-14,7.45492001245485e-15,4.344832503553749e-15,2.3172052841838947e-15,1.5215818184593567e-15,6.16686481333858e-09,3.6037633358533564e-09,2.1668975083114753e-09,1.2837034460901241e-09,7.343048054885608e-10,4.0712272521443905e-10,2.2109696549889162e-10,1.1710718133303162e-10,6.07075335953891e-11,3.082116370022386e-11,1.5311299719648077e-11,7.667867148603365e-12,3.913109503064573e-12,2.0214927211775278e-12,1.0785270738797785e-12,5.757828305749112e-13,3.0982723886252396e-13,1.712876430949784e-13,8.746433672548832e-14
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,4.890634417212679e-11,3.9409019044650116e-11,3.076914853707264e-11,2.334590021485463e-11,1.716832090708128e-11,1.238797167779953e-11,8.783476783643322e-12,6.112187980295175e-12,4.187127083516861e-12,2.849167542564858e-12,1.9381092087506496e-12,1.3129608239751506e-12,8.865824245346306e-13,5.939345534796273e-13,3.9052260765328705e-13,2.5470153176968116e-13,1.6211359635254662e-13,1.0243549062764951e-13,6.201533505148413e-14,3.7440433823187424e-14,2.1784516712744402e-14,1.3064118875503829e-14,7.329918738117067e-15,4.2796557645884195e-15,2.2818813563634578e-15,1.5046945545355157e-15,6.1780878874393284e-09,3.611989067499881e-09,2.1704665926972633e-09,1.2840522992299232e-09,7.333320101091888e-10,4.0593953645325903e-10,2.2010499064929048e-10,1.1637686271554527e-10,6.019603573564489e-11,3.047335090580384e-11,1.5081556125685707e-11,7.518566797175495e-12,3.819729852331778e-12,1.9652472593360256e-12,1.0459158550018423e-12,5.576634360190557e-13,3.0008043984798566e-13,1.6623473918222457e-13,8.489613056023349e-14
