Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,64,64.0,0.0,30.0,0.0,102.05219110972259,374.9468516990765,205.8353612795729,864.1509415156555,1429.5705787681954,1952.6406591258813,187.0274488127699,388.10399703024433,168.56330411167826,532.3323462244093,633.3214867767343,840.2434886634437
0.0,65,65.0,0.0,30.0,0.0,102.62842525530597,377.6654264146038,207.53244861475022,872.3162911303674,1442.1745906981253,1959.0928360635469,188.542446109696,391.6294404484201,170.115475680714,536.6449063451114,631.5426474904866,831.135392940039
0.0,66,66.0,0.0,30.0,0.0,103.20810844546152,380.4125311312106,209.24924847622083,880.5984825957123,1455.0764124921373,1966.0137979729411,190.06490432387082,395.21320949708934,171.69707147392535,541.0733074765576,629.8890656986143,821.9311798683917
0.0,67,67.0,0.0,30.0,0.0,103.79085326050205,383.1884558835619,210.9860390615627,888.9994469100927,1468.281272010895,1973.4192990942386,191.59573394258692,398.8562228336028,173.3087001592744,545.6203276222262,628.3662840053695,812.6418420351638
0.0,68,68.0,0.0,30.0,0.0,104.37632418890158,385.9934873024642,212.7431044831824,897.5211548501629,1481.794500414601,1981.3250737841297,193.1358277680356,402.55944674723844,174.95098258957447,550.2888175214532,626.9799818277426,803.2790434447403
0.0,69,69.0,0.0,30.0,0.0,104.96423340398219,388.82791172742657,214.52073448742073,906.1656179687922,1495.6215366997828,1989.7468131689482,194.6860606189248,406.32389390028834,176.62455229588,555.0817028425504,625.7359788657097,793.8551170793868
0.0,70,70.0,0.0,30.0,0.0,105.55433678519432,391.69201784451747,216.31922429404187,914.9348895660551,1509.7679325165925,1998.7001425956437,196.24728922188996,410.1506220389658,178.33005601972775,560.0019864552248,624.640238737132,784.3830603203833
0.0,71,71.0,0.0,30.0,0.0,106.14643017855485,394.5860988495132,218.13887431533928,923.8310657303496,1524.2393571425491,2008.2006000037666,197.82035227090762,414.04073272446453,180.06815427213692,565.0527507830587,623.6988727852573,774.8765282360774
0.0,72,72.0,0.0,30.0,0.0,106.74034593972672,397.5104542388355,219.9799902524422,932.8562863903037,1539.041602774554,2018.263615507622,199.40607063476116,417.99537012435354,181.83952191003647,570.2371602375272,622.9181440670337,765.3498247619312
0.0,73,73.0,0.0,30.0,0.0,107.3359496782085,400.46539118512027,221.84288289467693,942.0127364368086,1554.1805900205072,2028.9044924563286,201.00524769435486,422.01571989567617,183.64484872317917,575.5584637356951,622.3044715307263,755.8178918170387
0.0,74,74.0,0.0,30.0,0.0,107.9331372298114,403.451225686222,223.7278682238991,951.3026468342641,1569.6623737415653,2040.1383901324302,202.61866979329898,426.1030081834815,185.4848400266303,581.0199973042659,621.864434391645,746.296296421045
0.0,75,75.0,0.0,30.0,0.0,108.53183183568156,406.46828340134414,225.6352674144934,960.728295807345,1585.4931490778113,2051.980308388928,204.24710678673284,430.2585007519809,187.3602172556241,586.625186773107,621.6047767150804,736.8012158945897
0.0,76,76.0,0.0,30.0,0.0,109.1319815333036,409.5169002390276,227.56540688955272,970.292010049345,1601.6792578353586,2064.445074406795,205.89131267477342,434.4835022600048,189.27171856095669,592.3775505617458,621.532412215906,727.3494212450546
0.0,77,77.0,0.0,30.0,0.0,109.7335567160017,412.5974228372506,229.5186184813889,979.9961659628868,1618.227195175548,2077.5473318353584,207.55202630832048,438.7793556878369,191.22009940421162,598.2807025626233,621.6544292846261,717.958258857201
0.0,78,78.0,0.0,30.0,0.0,110.33654789898608,415.71020880078237,231.49523945560938,989.8431909437875,1635.143616590053,2091.3015324815547,209.2299721561743,443.14744191872137,193.20613315297373,604.3383551251551,621.978096250043,708.6456306250035
0.0,79,79.0,0.0,30.0,0.0,110.94096361584981,418.8556268791978,233.4956127599093,999.8355647080801,1652.435345253602,2105.721930831846,210.92586112357694,447.58917947528994,195.2306116768554,610.5543221448622,622.5108668890832,699.4299726763012
0.0,80,80.0,0.0,30.0,0.0,111.54682851073983,422.03405699384916,235.5200870080203,1009.9758206460051,1670.1093797165522,2120.8225815085616,212.64039141333723,452.1060244087626,197.29434594563966,616.9325222620213,623.2603861947581,690.3302328555709
0.0,81,81.0,0.0,30.0,0.0,112.15418156097809,425.24589022168334,237.5690167686302,1020.2665472245529,1688.172901937322,2136.617339955164,214.37424942167485,456.6994703369288,199.39816663118555,623.4769821744839,624.23449641365,681.3658471419601
0.0,82,82.0,0.0,30.0,0.0,112.7630744410033,428.49152869814236,239.6427627258941,1030.7103894493443,1706.6332857733519,2153.119866403989,216.12811066181303,461.37104862557175,201.54292471495637,630.1918400694813,625.4412433647914,672.5567151894573
0.0,83,83.0,0.0,30.0,0.0,113.3735700167624,431.7713855038817,241.7416916954853,1041.3100503265116,1725.4981058011385,2170.343633383497,217.90264070916777,466.1223287070594,203.72949210315608,637.0813491794272,626.888883052281,663.9231751836144
0.0,84,84.0,0.0,30.0,0.0,113.98574098142292,435.08588448136084,243.86617692956617,1052.068292427071,1744.7751466109748,2188.3019368881946,219.6984961627308,470.95491852924,205.95876225150676,644.1498814669146,628.5858885845184,655.4859782143784
0.0,85,85.0,0.0,30.0,0.0,114.5996685726161,438.4354600945891,246.01659827729918,1062.9879394512975,1764.4724125548405,2207.007911302257,221.5163256179299,475.8704651274863,208.23165080169824,651.4019314443249,630.540957413459,647.2662623672792
0.0,86,86.0,0.0,30.0,0.0,115.2154414418719,441.82055722413924,248.19334227312783,1074.0718778524374,1784.5981379420282,2226.474548248204,223.3567706468729,480.8706553126871,210.54909623149373,658.8421201336769,632.7630189079042,639.2855267353688
0.0,87,87.0,0.0,30.0,0.0,115.83315459471405,445.24163101610424,250.39680234544085,1085.3230585521246,1805.1607977634385,2246.71471946238,225.2204667824494,485.95721646811745,212.9120605204063,666.4751991725826,635.2612422754426,631.5656055519132
0.0,88,88.0,0.0,30.0,0.0,116.45290842859251,448.6991466932938,252.62737905733886,1096.74449863422,1826.1691189013764,2267.7412037347135,227.10804450328365,491.1319174484194,215.32152983277794,674.306055072445,638.04504484831,624.128642638892
0.0,89,89.0,0.0,30.0,0.0,117.07480785234725,452.1935794311637,254.88548017886384,1108.339283173511,1847.6320919489315,2289.5667181430185,229.02013021699656,496.3965695743415,217.77851521999781,682.3397136352905,641.1241007491524,616.9970663588983
0.0,90,90.0,0.0,30.0,0.0,117.69896154155701,455.7254142067726,257.17152088763834,1120.1105670482266,1869.5589835634114,2312.2039534854484,230.95734723966436,501.7530277173761,220.28405334350765,690.5813445359298,644.5083499533887,610.1935652481687
0.0,91,91.0,0.0,30.0,0.0,118.3254811667112,459.2951456908942,259.48592400963156,1132.0615768712312,1891.95934946712,2335.665614109237,232.92031676974088,507.20319146900874,222.83920722015486,699.0362660764547,648.2080077656749,603.7410644962257
0.0,92,92.0,0.0,30.0,0.0,118.95448081162112,462.9032781724964,261.82912013151713,1144.195612942794,1914.8430480954744,2359.9644621999782,234.90965885506174,512.7490063898877,225.44506699137153,707.7099501203979,652.233574728788,597.6627034231689
0.0,93,93.0,0.0,30.0,0.0,119.58607635921861,466.550325483219,264.2015477611841,1156.5160512896698,1938.2202549248339,2385.113366536804,236.92599335186472,518.3924653348497,228.1027507175978,716.6080272142435,656.5958469841452,591.9818140890844
0.0,94,94.0,0.0,30.0,0.0,120.22038499149838,470.2368109488253,266.6036535845543,1169.0263457473343,1962.101477555557,2411.1253558526814,238.9699408750371,524.1356098503753,230.81340519930427,725.7362919043405,661.3059271040969,586.721901151492
0.0,95,95.0,0.0,30.0,0.0,120.85752474924983,473.96326741077837,269.0358926180679,1181.7300301447133,1986.4975715233202,2438.01367685339,241.04212373906645,529.9805316416625,233.57820682593044,735.1007082576571,666.375235417139,581.9066230663516
0.0,96,96.0,0.0,30.0,0.0,121.49761408635358,477.73023719387567,271.4987283691944,1194.6307205104897,2011.4197569897426,2465.791856996896,243.14316688939192,535.9293741071394,236.39836245402873,744.7074155952434,671.8155218482417,577.5597747059965
0.0,97,97.0,0.0,30.0,0.0,122.14077156539834,481.5382721601928,273.9926330290455,1207.732117425058,2036.8796362421845,2494.4737721402503,245.27369882407163,541.9843339388198,239.27511031588082,754.5627344476771,677.6388782976126,573.7052714435829
0.0,98,98.0,0.0,30.0,0.0,122.7871154880732,485.38793376842136,276.5180877372184,1221.0380083562973,2062.889212164564,2524.0737191235953,247.43435250585864,548.1476627874712,242.20972095985837,764.6731727422566,683.8577515824111,570.3671347282699
0.0,99,99.0,0.0,30.0,0.0,123.43676368318661,489.27979313860203,279.0755826861281,1234.5522701571738,2089.4609076522065,2554.606493516199,249.62576626495613,554.4216689921244,245.20349822379868,775.0454322321665,690.4849569671878,567.5694791484518
0.0,100,100.0,0.0,30.0,0.0,124.08983321315434,493.21443116540615,281.6656173938754,1248.2788716172906,2116.6075860840233,2586.0874726208954,251.84858469286854,560.8087193739439,248.2577802426935,785.6864151783637,697.5336923101717,565.336500951922
0.0,101,101.0,0.0,30.0,0.0,124.74644022724324,497.1924386206303,284.28870089686063,1262.2218760575886,2144.342572895171,2618.53270397254,254.10345952790786,567.3112410949665,251.37394049200952,796.6032312954677,705.0175528539602,563.6924679618172
0.0,102,102.0,0.0,30.0,0.0,125.40669976046127,501.21441627726574,286.945351934371,1276.3854440976709,2172.6796783257123,2651.9589995071915,256.39105053303086,573.9317235826702,254.55338886800445,807.8032049735081,712.9505466906722,562.661710795458
0.0,103,103.0,0.0,30.0,0.0,126.07072559767217,505.280975103697,289.63609919737263,1290.7738364500985,2201.63322141541,2686.3840357340177,258.71202636680766,580.6727205217422,257.79757280644134,819.2938827879865,721.3471109332535,562.2686152595787
0.0,104,104.0,0.0,30.0,0.0,126.73863017032271,509.39273637698443,292.36148152914916,1305.3914168225729,2231.218055341758,2721.826460150878,261.06706544841165,587.5368519148158,261.10797844116195,831.0830413113431,730.2221286263217,562.537615759703
0.0,105,105.0,0.0,30.0,0.0,127.41052446404072,513.550331893245,295.12204822224703,1320.2426549549798,2261.449594165973,2758.3060043319806,263.4568568176209,594.5268062143003,264.4861318040375,843.1786952395852,739.5909464317683,563.4931895231831
0.0,106,106.0,0.0,30.0,0.0,128.08651794797476,517.7544041672442,297.9183591147821,1335.3321297049818,2292.343841111038,2795.8436040142387,265.88210099090435,601.6453425277817,267.93360006787896,855.5891058485636,749.4693931262703,565.159851394312
0.0,107,107.0,0.0,30.0,0.0,128.76671851500456,522.0056066050173,300.7509850398704,1350.6645323008368,2323.91741843651,2834.46152670711,268.34351081474307,608.8952928997726,271.4519928339641,868.3227897951032,759.87379894992,567.5621489153366
0.0,108,108.0,0.0,30.0,0.0,129.45123248174121,526.3046037574051,303.62050785773,1366.2446696697386,2356.187599066558,2874.183507377438,270.8418123174105,616.2795646729078,275.04296346591246,881.3885282790274,770.8210158473797,570.7246573585169
0.0,109,109.0,0.0,30.0,0.0,130.1401645450436,530.6520715250406,306.52752086498424,1382.0774678740447,2389.1723400359365,2915.0348927233786,273.37774556049595,623.8011429319544,278.7082104717177,894.7953765829253,782.3284386452842,574.6719743207843
0.0,110,110.0,0.0,30.0,0.0,130.8336177983249,535.0486974010968,309.47262897924924,1398.1679757201264,2422.8903179319427,2957.042794819181,275.95206549153045,631.4630930342813,282.4494789358381,908.5526740074165,794.4140272121132,579.4287134330797
0.0,111,111.0,0.0,30.0,0.0,131.53169373155248,539.4951807140337,312.4564490681813,1414.521368448131,2457.360966451014,3000.236254864446,278.5655427991151,639.2685632306942,286.2685620033311,922.6700542206231,807.0963296493771,585.0194966699745
0.0,112,112.0,0.0,30.0,0.0,132.234492274731,543.9922328973184,315.4796101741922,1431.1429515781863,2492.6045161940524,3044.6464178892584,281.21896477202444,647.2207873807922,290.16730241811115,937.1574560415387,820.3945065657854,591.468944670337
0.0,113,113.0,0.0,30.0,0.0,132.9421118087736,548.5405777267772,318.5427538194202,1448.0381648698842,2528.642036910856,3090.306719352277,283.91313616379983,655.323087767261,294.1475941175123,952.025134678064,834.3283564890592,598.8016643950202
