Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_7.292e-05,S0Z_time_7.642e-05,S0Z_time_8.092e-05,S0Z_time_8.642e-05,S0Z_time_9.341e-05,S0Z_time_1.024e-04,S0Z_time_1.139e-04,S0Z_time_1.284e-04,S0Z_time_1.464e-04,S0Z_time_1.689e-04,S0Z_time_1.969e-04,S0Z_time_2.324e-04,S0Z_time_2.779e-04,S0Z_time_3.349e-04,S0Z_time_4.069e-04,S0Z_time_4.979e-04,S0Z_time_6.119e-04,S0Z_time_7.559e-04,S0Z_time_9.373e-04,S0Z_time_1.166e-03,S0Z_time_1.454e-03,S0Z_time_1.818e-03,S0Z_time_2.276e-03,S0Z_time_2.855e-03,S0Z_time_3.574e-03,S0Z_time_4.454e-03,S0Z_time_5.530e-03,S0Z_time_6.849e-03,S0Z_time_8.463e-03,S0Z_time_1.044e-02,S1Z_time_1.273e-05,S1Z_time_1.623e-05,S1Z_time_2.073e-05,S1Z_time_2.623e-05,S1Z_time_3.323e-05,S1Z_time_4.222e-05,S1Z_time_5.373e-05,S1Z_time_6.822e-05,S1Z_time_8.622e-05,S1Z_time_1.087e-04,S1Z_time_1.367e-04,S1Z_time_1.722e-04,S1Z_time_2.177e-04,S1Z_time_2.747e-04,S1Z_time_3.467e-04,S1Z_time_4.377e-04,S1Z_time_5.517e-04,S1Z_time_6.957e-04,S1Z_time_8.772e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,10,10.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.039324370544826e-10,2.8336522017134977e-10,2.503686759263559e-10,2.1715074361885165e-10,1.891960855429767e-10,1.5944723105849662e-10,1.3263009125072795e-10,1.0830873496591912e-10,8.778187443477987e-11,7.070963704522744e-11,5.5644671744161906e-11,4.34866056375599e-11,3.316790874436578e-11,2.4851519435047256e-11,1.8327194631775577e-11,1.3085577710185201e-11,9.086128532547246e-12,6.102566876051826e-12,3.962183730633182e-12,2.5022675686353644e-12,1.5247086117294006e-12,9.003164519889796e-13,5.145833975280035e-13,2.8745122988845365e-13,1.5695457389420638e-13,8.429555722704195e-14,4.481010615810677e-14,2.3815037248584454e-14,1.2339463312713929e-14,6.5126833477194845e-15,7.056063169789572e-09,3.699716477776191e-09,1.9304338787072526e-09,1.0669198231060019e-09,6.280121867693275e-10,3.9124009065636076e-10,2.598261666055698e-10,1.790016223586271e-10,1.2624425787011376e-10,8.93757122502584e-11,6.336982567556825e-11,4.4570356945863614e-11,3.0959287221397144e-11,2.1336608249486094e-11,1.4454039000982233e-11,9.540676616798781e-12,6.103205548734055e-12,3.76050793872726e-12,2.221781226437372e-12,1.2631829184405805e-12,6.877267367968509e-13
0.0,11,11.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.06121357517937e-10,2.855891098070171e-10,2.525714629960099e-10,2.1924909730413684e-10,1.9112540135408047e-10,1.6116181434228753e-10,1.3406790056373606e-10,1.0945542802050148e-10,8.86258644807153e-11,7.126507322914e-11,5.5947850390087886e-11,4.360406966306609e-11,3.318234472862904e-11,2.484007184688922e-11,1.8337133702908966e-11,1.3130247185472799e-11,9.156041229698393e-12,6.1808076360840975e-12,4.034492627238431e-12,2.560911918141294e-12,1.5679180179277155e-12,9.2956541432105e-13,5.331311305494e-13,2.984704522800001e-13,1.6321169769590526e-13,8.774018587379391e-14,4.6636341487897955e-14,2.475846125800915e-14,1.2811047968422946e-14,6.770850502999871e-15,7.029546470700043e-09,3.6787587658604424e-09,1.9190037068807506e-09,1.0629268096567199e-09,6.282184453894777e-10,3.9317867234120124e-10,2.620449585206479e-10,1.8092520165004617e-10,1.2773388687866642e-10,9.041874716748261e-11,6.399690592259383e-11,4.485094892473291e-11,3.1004384068369774e-11,2.127757027157433e-11,1.4384990478954246e-11,9.503411016488741e-12,6.099726737578605e-12,3.7770151462512696e-12,2.2443129831844665e-12,1.2832346797226413e-12,7.030705572769865e-13
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.0839688179793574e-10,2.878906414404591e-10,2.548418200438166e-10,2.2140479350668672e-10,1.9310488091073e-10,1.6292371628472114e-10,1.3555654813664858e-10,1.1066344397633883e-10,8.954620140459503e-11,7.190886623689568e-11,5.6340462958392756e-11,4.379638007581193e-11,3.3244571934802887e-11,2.4847297396575583e-11,1.8343925823592137e-11,1.3160626673241237e-11,9.209556489283189e-12,6.245349999254236e-12,4.097125929752167e-12,2.6135300029916704e-12,1.60771190517118e-12,9.570793933945541e-13,5.508882783958952e-13,3.0916935626225056e-13,1.6936154579255244e-13,9.115641969074432e-14,4.846483549317131e-14,2.57065895280247e-14,1.3289411445917476e-14,7.03620687760559e-15,7.002104791296896e-09,3.6574612261646102e-09,1.9076244971746797e-09,1.059107403850732e-09,6.285868165312243e-10,3.9523017928932086e-10,2.643329009095631e-10,1.8289010777296652e-10,1.292596920380314e-10,9.151564012748393e-11,6.47033551241514e-11,4.5222578277421115e-11,3.1126952065396116e-11,2.1266107623094036e-11,1.4334243381721739e-11,9.466021331140888e-12,6.089154565305303e-12,3.786028340674205e-12,2.261308703607085e-12,1.2998612760481675e-12,7.165957777938642e-13
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.1076038504143723e-10,2.902707497755395e-10,2.571800563549126e-10,2.2361704269097135e-10,1.9513187702833057e-10,1.6472725982033738e-10,1.3708531386023833e-10,1.1191625901804265e-10,9.052173292552178e-11,7.261927540896689e-11,5.6805436189101156e-11,4.405500040753985e-11,3.3354826564525404e-11,2.4878828270117003e-11,1.8354461131289008e-11,1.3182254734157077e-11,9.250172971953773e-12,6.298039664581187e-12,4.150945260112281e-12,2.6604501103815805e-12,1.6441710561321614e-12,9.828444555132327e-13,5.678157620537403e-13,3.1951697187704817e-13,1.7538388087831262e-13,9.45329703760763e-14,5.028981379021115e-14,2.6657023225474622e-14,1.3773528741692443e-14,7.306943429104085e-15,6.9737258036382e-09,3.6358366714024826e-09,1.896312036463181e-09,1.0554720369950463e-09,6.291223449973577e-10,3.9739657463193677e-10,2.666914804321206e-10,1.848964415806999e-10,1.3081499809045604e-10,9.264916792359256e-11,6.546548873801703e-11,4.5664692975880165e-11,3.131668571272387e-11,2.1301680806460663e-11,1.430602324858794e-11,9.433082528225161e-12,6.074585356992103e-12,3.7892042146737455e-12,2.2735451170385245e-12,1.3134018373285944e-12,7.283759123417679e-13
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.1321344464252256e-10,2.9273072373457864e-10,2.595871135547401e-10,2.2588624818098387e-10,1.9720585650989605e-10,1.665702108210992e-10,1.3864870850531648e-10,1.1320397764897578e-10,9.153803468290379e-11,7.337954096323763e-11,5.7327594075410914e-11,4.437028074577629e-11,3.351060982200495e-11,2.493762777528979e-11,1.8373917915377892e-11,1.3199904363892237e-11,9.281152617391122e-12,6.34069384402269e-12,4.196835677378108e-12,2.702034381551487e-12,1.6774086282216759e-12,1.0068683655759517e-12,5.838872830883614e-13,3.294883697469769e-13,1.812609685399373e-13,9.785958620408791e-14,5.2105780620333843e-14,2.7607440074102478e-14,1.4262323246028108e-14,7.580991776420469e-15,6.944398481836036e-09,3.613899309259417e-09,1.885082761419547e-09,1.0520313211639771e-09,6.298302703510473e-10,3.9967993087275196e-10,2.691219895384627e-10,1.8694517683402863e-10,1.323972658789613e-10,9.380927207557838e-11,6.626644137676326e-11,4.615992984198343e-11,3.156256175230814e-11,2.1381363452762636e-11,1.4302547954140734e-11,9.40814132597031e-12,6.058752535872657e-12,3.788110046158439e-12,2.281785453048364e-12,1.3241983183557256e-12,7.384989115989e-13
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.1575765767439166e-10,2.952719261444282e-10,2.620641183370167e-10,2.2821325448286406e-10,1.9932721427882173e-10,1.6845207676472184e-10,1.402442850903791e-10,1.1452107891276653e-10,9.258576854030853e-11,7.417738175314442e-11,5.789430225966532e-11,4.473267607862028e-11,3.370776180671495e-11,2.5024554791219284e-11,1.8405901021307413e-11,1.3217540228298205e-11,9.305468312205248e-12,6.375074422443461e-12,4.2356915589621875e-12,2.7386690556593924e-12,1.7075626471883137e-12,1.0291768458256543e-12,5.990879888143267e-13,3.3906424190801746e-13,1.8697753340306876e-13,1.0112706794852947e-13,5.390756173062295e-14,2.855561019998481e-14,1.4754688568070087e-14,7.856199798496084e-15,6.9141132128657915e-09,3.5916647741672614e-09,1.8739537781440023e-09,1.0487960299960461e-09,6.307159344728997e-10,4.0208246794106036e-10,2.7162562963997615e-10,1.890374681445856e-10,1.3400603113651383e-10,9.499055417375516e-11,6.709480675789306e-11,4.669442346601611e-11,3.185396998899142e-11,2.1500745957734174e-11,1.432438172419753e-11,9.393745871146958e-12,6.043989373206601e-12,3.784202304944844e-12,2.2867713669277245e-12,1.3325897736695932e-12,7.470672897811287e-13
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.183946042176377e-10,2.978957156246176e-10,2.646122269754069e-10,2.305990332968432e-10,2.0149669995361503e-10,1.7037317124539836e-10,1.4187125757751506e-10,1.1586477398120771e-10,9.365921841090539e-11,7.500420612132116e-11,5.849557294042859e-11,4.513349320419756e-11,3.394131828252313e-11,2.5138923038840826e-11,1.8452643361522795e-11,1.3238318599152852e-11,9.325762314455651e-12,6.40286121605627e-12,4.2684043601941585e-12,2.7707571190235653e-12,1.734789950268307e-12,1.0498102535817055e-12,6.13413092480688e-13,3.4823043915943596e-13,1.925206851133038e-13,1.0432726251733195e-13,5.569033412823487e-14,2.9499409502412466e-14,1.5249506142092017e-14,8.130513369614274e-15,6.882861918088175e-09,3.5691501599415085e-09,1.862942866908909e-09,1.0457770969297887e-09,6.317847231438026e-10,4.046065316293758e-10,2.7420361243087397e-10,1.9117443474668137e-10,1.3564176462819466e-10,9.619047551932432e-11,6.794327310842297e-11,4.725761912307315e-11,3.2181397492444566e-11,2.1654684973717862e-11,1.4370817957716584e-11,9.391525346997772e-12,6.032208168906227e-12,3.778805512410027e-12,2.2892147616362017e-12,1.3389085758333857e-12,7.541973807754512e-13
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.2112585669287646e-10,3.006034420345835e-10,2.6723259051304934e-10,2.3304457580184915e-10,2.0371517025616547e-10,1.7233413821561493e-10,1.4352968331520754e-10,1.1723388945670392e-10,9.475511774274506e-11,7.58542735270186e-11,5.912385209102388e-11,4.556526968835616e-11,3.420614077581335e-11,2.5279007467618074e-11,1.8515242010766522e-11,1.3264625956328501e-11,9.344319104676862e-12,6.425626719256103e-12,4.295851056283425e-12,2.798712416068562e-12,1.7592614306484952e-12,1.0688207370166518e-12,6.26866503690223e-13,3.569774834801891e-13,1.9787982041798326e-13,1.0745304007882773e-13,5.744964498678754e-14,3.043683052224715e-14,1.5745658145192205e-14,8.402132132858788e-15,6.850638182127626e-09,3.5463740551347254e-09,1.852068476854978e-09,1.042985614853268e-09,6.330420356122311e-10,4.0725455473906183e-10,2.768572166791578e-10,1.9335713734983238e-10,1.3730529584568696e-10,9.740815129932509e-11,6.8807438993838e-11,4.7841827364846596e-11,3.253676156845719e-11,2.1837875529233562e-11,1.4440251121027088e-11,9.402306431134551e-12,6.024898512947122e-12,3.773093939501871e-12,2.2897893313806233e-12,1.3434776934807466e-12,7.600175886020545e-13
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.2395299631449795e-10,3.0339646081318746e-10,2.6992636089572957e-10,2.355508710760199e-10,2.0598350051644417e-10,1.7433573305589864e-10,1.4522001027738115e-10,1.1862815248708792e-10,9.58717788135966e-11,7.672393596908953e-11,5.977365337592026e-11,4.60218917767859e-11,3.4497340063544816e-11,2.5442470299449863e-11,1.859390302884655e-11,1.3298148045674502e-11,9.363054285980602e-12,6.44481413559693e-12,4.318882852993239e-12,2.8229544975790746e-12,1.7811583358624151e-12,1.0862698748533383e-12,6.394595211673192e-13,3.65300072022009e-13,2.030465049676628e-13,1.1049825930549348e-13,5.918142197158203e-14,3.136599082343194e-14,1.6242036363373717e-14,8.669619118289396e-15,6.817437387536658e-09,3.5233565806941937e-09,1.8413497151983037e-09,1.0404328311036433e-09,6.344932710111188e-10,4.1002902199128823e-10,2.7958780640503835e-10,1.955866131333754e-10,1.3899755405234927e-10,9.864359212459047e-11,6.968487501997349e-11,4.844168546434927e-11,3.291349239893033e-11,2.204525091839032e-11,1.4530509681632962e-11,9.42625130538847e-12,6.023144118272562e-12,3.768078304889275e-12,2.2891222028045707e-12,1.346608409022456e-12,7.646657768013081e-13
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.268776249445786e-10,3.062761466767754e-10,2.726947051621517e-10,2.381189136727085e-10,2.0830256549038448e-10,1.763787363849887e-10,1.469428450674407e-10,1.2004775883649596e-10,9.700848386727219e-11,7.76110139465406e-11,6.044114821558055e-11,4.6498545005528275e-11,3.481052854720024e-11,2.5626696378061327e-11,1.8688174785569306e-11,1.3339959385325874e-11,9.383519118178514e-12,6.461720253796713e-12,4.338314295719995e-12,2.843903744961094e-12,1.8006693396077187e-12,1.1022267617549677e-12,6.512096300705066e-13,3.7319658791872774e-13,2.0801433763262177e-13,1.1345772413560646e-13,6.088197696791316e-14,3.228513891963087e-14,1.6737548312609203e-14,8.931956610107586e-15,6.7832568547636565e-09,3.500119428888583e-09,1.8308063338924597e-09,1.0381301370282515e-09,6.361438225639754e-10,4.1293244539853177e-10,2.823968267067602e-10,1.9786391381724305e-10,1.4071947259268986e-10,9.98972555439524e-11,7.057442846380594e-11,4.9053627693374295e-11,3.330645513275832e-11,2.2272232620311695e-11,1.4639134074927947e-11,9.463002762200853e-12,6.027655378556715e-12,3.7645987870785e-12,2.2877862888150958e-12,1.3485981266541719e-12,7.682860840523383e-13
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.2990137113993907e-10,3.092439020792786e-10,2.7553881674387825e-10,2.4074971645232447e-10,2.1067324510152625e-10,1.7846393007531407e-10,1.486988459174215e-10,1.2149312748753246e-10,9.816508126993697e-11,7.851431661931936e-11,6.11237767980588e-11,4.6991571179643234e-11,3.514194182047121e-11,2.58290398995742e-11,1.879715612062619e-11,1.3390623302880117e-11,9.406918691935283e-12,6.477484162187463e-12,4.354913197349051e-12,2.861976553862638e-12,1.817988125218431e-12,1.1167664714361053e-12,6.621394317787081e-13,3.806686315332451e-13,2.127788004580701e-13,1.1632713443270055e-13,6.25480047853928e-14,3.319265780404418e-14,1.7231122104638483e-14,9.188550977358869e-15,6.748095987274251e-09,3.4766859024423176e-09,1.8204587151672804e-09,1.0360890533624586e-09,6.379990741113112e-10,4.159673497302174e-10,2.8528579062924e-10,2.0019013025895328e-10,1.4247196783832372e-10,1.0116979813067892e-10,7.147573543767367e-11,4.9675418447095724e-11,3.371178274823841e-11,2.2514860281079144e-11,1.4763593894722994e-11,9.511824593151062e-12,6.038813482606139e-12,3.763324739086763e-12,2.28629397432918e-12,1.3497281448800255e-12,7.710254916010327e-13
0.0,21,21.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.3302589226891747e-10,3.1230116114091625e-10,2.7845992201332255e-10,2.4344432061579233e-10,2.1309643549670713e-10,1.8059209834321383e-10,1.5048868133461914e-10,1.2296477107130424e-10,9.934173091816789e-11,7.943329215491744e-11,6.18199124214944e-11,4.749828459567866e-11,3.548846771913689e-11,2.6046992340765333e-11,1.89196718111086e-11,1.345029389976488e-11,9.434140783252154e-12,6.4930821362951695e-12,4.369391886120753e-12,2.8775805513872997e-12,1.8333112699172723e-12,1.1299688153140402e-12,6.722757186321029e-13,3.877205833572362e-13,2.1733709816154073e-13,1.1910303221572665e-13,6.417657798646471e-14,3.408706618974816e-14,1.7721711340307445e-14,9.43919595550411e-15,6.711956421677388e-09,3.45308095296808e-09,1.8103278563398001e-09,1.0343212130213473e-09,6.400643964079043e-10,4.1913626533234346e-10,2.8825626505298025e-10,2.0256640297489019e-10,1.442559461302971e-10,1.0246194929505254e-10,7.238889500852931e-11,5.0305769593674246e-11,3.4126671313891384e-11,2.2769832928938313e-11,1.490144599699344e-11,9.571728813289174e-12,6.0567215076665326e-12,3.764760702562331e-12,2.2850926129917324e-12,1.3502614228941344e-12,7.730304386631196e-13
0.0,22,22.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.3625287477804437e-10,3.154493909376117e-10,2.814592832372722e-10,2.462038016091972e-10,2.155730582473597e-10,1.8276403612878427e-10,1.5231301999508407e-10,1.2446323400057752e-10,1.0053875208128049e-10,8.036778457316444e-11,6.252859024007239e-11,4.801678218384213e-11,3.584761547232793e-11,2.6278285234859683e-11,1.9054412830405608e-11,1.3518813266037168e-11,9.465792045387116e-12,6.5093284403048386e-12,4.382400210766693e-12,2.8911099460049347e-12,1.846836283278279e-12,1.1419173139067354e-12,6.816486921522227e-13,3.9435920665348667e-13,2.2168799177602449e-13,1.2178274473096172e-13,6.576513862695705e-14,3.4967017635102356e-14,1.820830087859289e-14,9.684007098767148e-15,6.6748421826875204e-09,3.4293312180021874e-09,1.8004353537657943e-09,1.0328383425802946e-09,6.423451424451685e-10,4.2244172548680905e-10,2.913098592270691e-10,2.0499392291231496e-10,1.4607231679042253e-10,1.0377445415983497e-10,7.331426155570368e-11,5.094404351402559e-11,3.454917173350516e-11,2.3034489687022e-11,1.505043997030417e-11,9.641584617614921e-12,6.081258181141778e-12,3.7692577557118024e-12,2.2845621083449915e-12,1.3504404573715682e-12,7.74443717037167e-13
0.0,23,23.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.3958403405551573e-10,3.1869009176089625e-10,2.84538199575068e-10,2.490292718686496e-10,2.181040661337028e-10,1.8498055737222365e-10,1.5417253333562593e-10,1.259890675499593e-10,1.0175653792109793e-10,8.131787191877484e-11,6.324929890744586e-11,4.8545767946496016e-11,3.6217450554010406e-11,2.6520942417723237e-11,1.9200042524219956e-11,1.3595799342109193e-11,9.502238271637646e-12,6.526881333965681e-12,4.394520595814931e-12,2.9029411717495445e-12,1.8587597167062646e-12,1.1526983075310697e-12,6.902913125010986e-13,4.0059329444673013e-13,2.2583163135683427e-13,1.2436432546054463e-13,6.731148743384775e-14,3.583129780095484e-14,1.8689913824106106e-14,9.92334051046026e-15,6.636759842780721e-09,3.4054650561640187e-09,1.790803385629797e-09,1.031652243279368e-09,6.448466419546636e-10,4.2588626623939994e-10,2.944482169284298e-10,2.0747392707312117e-10,1.4792200261733668e-10,1.051080525973718e-10,7.425231882623978e-11,5.1590032736208134e-11,3.49779980995602e-11,2.330675335505537e-11,1.5208579866853845e-11,9.720206842544217e-12,6.11213068541352e-12,3.777028911639535e-12,2.2850146400982155e-12,1.350485417412664e-12,7.754017998516518e-13
0.0,24,24.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.430211146664601e-10,3.220247973510038e-10,2.876980073878226e-10,2.5192188176432004e-10,2.206904460632663e-10,1.8724250089892647e-10,1.5606790171299457e-10,1.275428233752266e-10,1.0299551119955277e-10,8.228376325313629e-11,6.398182723315882e-11,4.9084401762017606e-11,3.6596513918044314e-11,2.677329549210186e-11,1.9355272159335846e-11,1.3680721738169057e-11,9.54364584759811e-12,6.546253295747617e-12,4.40626526747971e-12,2.9134290006561815e-12,1.869275314178554e-12,1.1624001480881989e-12,6.982387600385953e-13,4.0643336205732795e-13,2.2976939250197807e-13,1.2684649411758558e-13,6.881377078399023e-14,3.667882014814734e-14,1.916561962026021e-14,1.0157707434511688e-14,6.597718686419934e-09,3.3815125801188296e-09,1.7814546932868606e-09,1.0307747720361252e-09,6.475741955841471e-10,4.2947242745467715e-10,2.976730119504778e-10,2.100076923631156e-10,1.498059457746116e-10,1.0646347520205357e-10,7.520360768965084e-11,5.224380273024334e-11,3.5412362605534424e-11,2.358505478622432e-11,1.537415178489488e-11,9.806423921161973e-12,6.148923759048191e-12,3.788167179923721e-12,2.2866964122093865e-12,1.3505926764951202e-12,7.760326873511907e-13
0.0,25,25.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.465658912590668e-10,3.2545507558762204e-10,2.9094008061252923e-10,2.5488281982057155e-10,2.2333322017920862e-10,1.8955073383064904e-10,1.5799982021785577e-10,1.2912505503338418e-10,1.0425610401403587e-10,8.326573622123739e-11,6.472615560584675e-11,4.9632175779544305e-11,3.698373827498783e-11,2.7033974366961937e-11,1.9518910531083498e-11,1.377296441196962e-11,9.590022065138792e-12,6.5678243491051455e-12,4.418075606332012e-12,2.9229032749101555e-12,1.8785722137720852e-12,1.1711124311890211e-12,7.055279866801482e-13,4.1189138340409824e-13,2.335037208310954e-13,1.2922857667732594e-13,7.027046577176861e-14,3.7508620426235234e-14,1.963454280079621e-14,1.0387693747781475e-14,6.5577308786806995e-09,3.3575056870884024e-09,1.7724125609392867e-09,1.0302178227242974e-09,6.505330692751351e-10,4.332027544969615e-10,3.009859461865253e-10,2.12596529672174e-10,1.5172510967243594e-10,1.0784144578934841e-10,7.616868749047027e-11,5.290558383012344e-11,3.5851840146402186e-11,2.3868250864247418e-11,1.5545726425733258e-11,9.899126850362749e-12,6.191143252197311e-12,3.802664962964887e-12,2.28979116231345e-12,1.3509338469162143e-12,7.764542932969966e-13
0.0,26,26.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.502201701708827e-10,3.289825297869355e-10,2.942658315487844e-10,2.579133128800542e-10,2.26033446086128e-10,1.9190615318169726e-10,1.5996900289319254e-10,1.3073632206762193e-10,1.0553875060325683e-10,8.426410138307014e-11,6.54823819284375e-11,5.0188817495815263e-11,3.7378369248723264e-11,2.7301882434232075e-11,1.9689892714410315e-11,1.3871875310585766e-11,9.641252580160297e-12,6.5918573815686835e-12,4.430323448331708e-12,2.9316663675010242e-12,1.886833233963152e-12,1.17892524477682e-12,7.121973347165655e-13,4.1698056702179254e-13,2.370379876558857e-13,1.3151044647800707e-13,7.168036363678385e-14,3.831985032038505e-14,2.0095871763846627e-14,1.0613890532896824e-14,6.516811638005831e-09,3.3334780866341863e-09,1.7637007934871679e-09,1.0299933078425229e-09,6.537284892790067e-10,4.3707980034046583e-10,3.043887495618337e-10,2.152417791423306e-10,1.5368047822538465e-10,1.0924268533402394e-10,7.714811733580201e-11,5.357569962058146e-11,3.629626157575411e-11,2.4155544537053336e-11,1.5722144608610497e-11,9.997301603451171e-12,6.2382531155957075e-12,3.8204336246469726e-12,2.294425086136126e-12,1.3516553774382997e-12,7.767733519038402e-13
0.0,27,27.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.539857916438934e-10,3.3260880057610047e-10,2.9767671215045155e-10,2.610146265426497e-10,2.2879221682420447e-10,1.9430968638252454e-10,1.619761853123218e-10,1.3237719413721242e-10,1.0684388659661545e-10,8.527918340527868e-11,6.625067299996756e-11,5.075421642397385e-11,3.7779895656793195e-11,2.7576163649502542e-11,1.9867292873387854e-11,1.3976803910217516e-11,9.697134882809418e-12,6.618514439924375e-12,4.443314060123855e-12,2.9399914293763823e-12,1.8942332899683643e-12,1.185928424927009e-12,7.182862029779526e-13,4.21715166244528e-13,2.403763590085261e-13,1.336924673612656e-13,7.304255184028811e-14,3.9111770614098225e-14,2.0548866883532674e-14,1.0836839213238999e-14,6.474979412686867e-09,3.3094653253687405e-09,1.7553436924172603e-09,1.0301131406241671e-09,6.571656381201863e-10,4.4110612812050153e-10,3.078831812218018e-10,2.1794480691651226e-10,1.556730538075327e-10,1.1066791525086594e-10,7.814244849351767e-11,5.425452131539675e-11,3.674563236848252e-11,2.4446411942079043e-11,1.5902492288191996e-11,1.0100047842749585e-11,6.2897054824258084e-12,3.841322292891531e-12,2.3006727919991696e-12,1.3528787284816721e-12,7.770847967393929e-13
0.0,28,28.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.578646325241316e-10,3.3633556824443727e-10,3.0117421578186183e-10,2.641880659881889e-10,2.316106609456464e-10,1.967622913155185e-10,1.6402212590824917e-10,1.3404825425521991e-10,1.0817195094056738e-10,8.631131233860174e-11,6.703123392900962e-11,5.1328370387723006e-11,3.8187990651878115e-11,2.785616672053877e-11,2.005032552909534e-11,1.4087128088152652e-11,9.75740716349136e-12,6.64787313421656e-12,4.457290458626674e-12,2.9481214310104767e-12,1.9009379862693118e-12,1.1922108207033077e-12,7.238347438227661e-13,4.2611031728213243e-13,2.4352367911768914e-13,1.3577543970139115e-13,7.435639510783452e-14,3.9883744193341854e-14,2.0992867335609136e-14,1.1056992466171498e-14,6.432256060544105e-09,3.2855048081705743e-09,1.7473660296000013e-09,1.0305892176035197e-09,6.608496516958033e-10,4.4528431421580727e-10,3.11471031564736e-10,2.2070700330272883e-10,1.5770385488058202e-10,1.1211785945829335e-10,7.915222249212384e-11,5.494243998078176e-11,3.720007253064639e-11,2.4740539139334436e-11,1.608607013899658e-11,1.0206586843747101e-11,6.344964019179975e-12,3.8651352007058644e-12,2.308563900857487e-12,1.354701097781769e-12,7.774715472994785e-13
0.0,29,29.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.6185860933175893e-10,3.401645554582108e-10,3.0475987934609726e-10,2.674349771691578e-10,2.344899428475387e-10,1.9926495624427784e-10,1.6610760651552813e-10,1.3575010097733874e-10,1.0952338852778757e-10,8.736082055268101e-11,6.782428984753306e-11,5.19113473994294e-11,3.860246383837121e-11,2.8141409887633513e-11,2.0238339000187825e-11,1.4202271998037208e-11,9.821772376557605e-12,6.679942459324744e-12,4.472438724510798e-12,2.956268962624788e-12,1.9071024250475068e-12,1.1978595775881555e-12,7.288835786409122e-13,4.3018189885894365e-13,2.4648536844522943e-13,1.3776055000342643e-13,7.562151577997131e-14,4.063522916910741e-14,2.14272961504565e-14,1.1274690411485802e-14,6.388667031169054e-09,3.261635815408097e-09,1.739793018866123e-09,1.0314334016436927e-09,6.647856176094859e-10,4.4961695195616335e-10,3.1515412485801503e-10,2.2352978213361983e-10,1.5977391389944237e-10,1.135932453542852e-10,8.0177971797427e-11,5.563985056721501e-11,3.765977350672243e-11,2.503776923333562e-11,1.6272361406705067e-11,1.0316261356060384e-11,6.4035210795768424e-12,3.891647104474905e-12,2.318089936324267e-12,1.357196636666102e-12,7.780046329870912e-13
