Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,35,35.0,0.0,30.0,0.0,63.3656454934057,184.25262425754414,95.06168942273669,393.9633675088982,1037.7248449726358,1982.7143107218888,97.64550230363898,199.37986028242167,95.88338499294196,408.8941104488212,932.4235221420232,1096.4863984049698
0.0,36,36.0,0.0,30.0,0.0,63.840539602007,186.21143058682154,96.09643915851338,397.47450317484004,1037.074937678246,1982.4843564679454,98.47522679984122,200.67132564526605,96.23187211559568,408.3391079433365,930.2163935584047,1096.9255997056669
0.0,37,37.0,0.0,30.0,0.0,64.32277422034934,188.20244301458447,97.15137604343604,401.0832827756672,1036.4707075091405,1982.2122673330105,99.3239130938146,202.00059014831533,96.5959865517488,407.81420676160536,927.8943110345313,1097.380198688673
0.0,38,38.0,0.0,30.0,0.0,64.8124973709413,190.22633909754305,98.22692834479508,404.7921379579709,1035.917880217076,1981.8942772504297,100.1914137310281,203.36871429373056,96.97625481324246,407.32125163322576,925.4538726801471,1097.8486913733352
0.0,39,39.0,0.0,30.0,0.0,65.30981029915677,192.28379621978718,99.3235359669248,408.6035649068571,1035.4225368040584,1981.5264538158508,101.07764143522198,204.77678857526678,97.37322145077447,406.86216243818467,922.8917205110758,1098.3292472033054
0.0,40,40.0,0.0,30.0,0.0,65.8147768221394,194.37549444641735,100.44165060368866,412.5201265738309,1034.9911266687761,1981.104705987198,101.9825676301104,206.22593813093823,97.78744965533281,406.4389372890219,920.2045542562381,1098.8196767468144
0.0,41,41.0,0.0,30.0,0.0,66.32743149822315,196.50211934481,101.58173578663275,416.5444549532295,1034.6304806775017,1980.6247941461004,102.90622046303407,207.71732633577489,98.2195219664926,406.0536557602781,917.3891461555146,1099.317397543259
0.0,42,42.0,0.0,30.0,0.0,66.84778672557727,198.66436469799444,102.74426724613531,420.67925348272786,1034.3478242296067,1980.0823428902472,103.84868247148995,209.25215757419488,98.6700410588225,405.7084822730934,914.442356774422,1099.8193980926449
0.0,43,43.0,0.0,30.0,0.0,67.37583887878355,200.86293495909936,103.92973311204543,424.9272995193643,1034.1507901720242,1979.4728567815735,104.81008801294048,210.83167940964663,99.13963058570965,405.4056696437108,911.3611518585215,1100.322200000256
0.0,44,44.0,0.0,30.0,0.0,67.91157351052341,203.0985473875307,105.13863422667941,429.29144696121585,1034.0474315410927,1978.7917394786539,105.79062055966524,212.45718433983816,99.62893606714785,405.1475628052916,908.1426202470052,1100.8218183076428
0.0,45,45.0,0.0,30.0,0.0,68.45496978143657,205.371933893852,106.37148457017481,433.77462893919983,1034.0462341209818,1978.034316521055,106.79050994359876,214.13001129386194,100.13862581394577,404.9366027129876,904.7839928609673,1101.3137200631572
0.0,46,46.0,0.0,30.0,0.0,69.00600410728096,207.6838425663967,107.62881161361452,438.37986067070784,1034.1561286946328,1977.1958622261466,107.81002962101464,215.8515469960776,100.66939188526986,404.77533044272644,901.2826627775044,1101.7927812112443
0.0,47,47.0,0.0,30.0,0.0,69.56465321906825,210.03503899289262,108.91115675240623,443.1102423833667,1034.3865029980016,1976.2716310625035,108.84949401350336,217.62322729278318,101.22195107956772,404.6663914947218,897.6362063959613,1102.253241910092
0.0,48,48.0,0.0,30.0,0.0,70.13089660899814,212.42630729079053,110.21907573966219,447.96896241681407,1034.747213242741,1975.2568940139604,109.90925596985977,219.4465385126409,101.79704596094187,404.6125403133277,893.8424056973896,1102.688660422589
0.0,49,49.0,0.0,30.0,0.0,70.7047184872059,214.85845105667624,111.55313922391072,452.95930043236206,1035.248595272054,1974.1469803145033,110.98970438316441,221.32301891095773,102.39544592422537,404.61664503552436,889.899271592649,1103.0918657665643
0.0,50,50.0,0.0,30.0,0.0,71.28610929280607,217.33229408372418,112.91393311827146,458.08463077909875,1035.9014751285474,1972.9373251590969,112.0912619884075,223.2542602312965,103.01794830260494,404.6816924810663,885.8050683485719,1103.454909357571
0.0,51,51.0,0.0,30.0,0.0,71.87506684619943,219.84868107915108,114.30205918632036,463.3484259786653,1036.7171791581575,1971.6235238563133,113.21438335837313,225.24190940517045,103.66537952184154,404.81079339812203,881.558339075288,1103.7690159318963
0.0,52,52.0,0.0,30.0,0.0,72.47159718069062,222.4084782791761,115.7181355476991,468.7542604042324,1037.7075434289695,1970.2013930599794,114.35955310905663,227.28767040131243,104.33859630514054,405.0071879790979,877.157932251233,1104.024534099732
0.0,53,53.0,0.0,30.0,0.0,73.07571505885196,225.01257401003744,117.16279718372468,474.30581409433546,1038.8849225512524,1968.6670395617873,115.52728432053252,229.39330622964948,105.03848693261864,405.2742516622576,872.603029255618,1104.2108869493707
0.0,54,54.0,0.0,30.0,0.0,73.68744432582524,227.66187929216338,118.63669650720315,480.00687676630287,1040.2621978015952,1967.016937394524,116.71811717480728,231.56064110110216,105.7659725591994,405.6155012357455,867.893172871304,1104.3165232037466
0.0,55,55.0,0.0,30.0,0.0,74.30681804520678,230.35732841197782,120.14050394829476,485.8613519645444,1041.8527844270811,1965.2480137867735,117.93261780868106,233.7915627421356,106.52200859468046,406.03460126166846,863.0282967142074,1104.3288695214208
0.0,56,56.0,0.0,30.0,0.0,74.93387848274136,233.09987950988827,121.6749085082766,491.87326143000894,1043.6706383075127,1963.3577446223717,119.17137737689613,236.08802486216683,107.30758614968656,406.535370839026,858.008755538692,1104.234284636
0.0,57,57.0,0.0,30.0,0.0,75.56867696500143,235.8905152114295,123.24061840961195,498.04674966923517,1045.7302616897844,1961.3442601221593,120.43501131877687,238.45204977206,108.12373355124882,407.1217907254832,852.8353563620066,1104.0180161416758
0.0,58,58.0,0.0,30.0,0.0,76.2112736891479,238.73024328537858,124.83836172996863,504.38608871760056,1048.0467082047799,1959.2064613370642,121.7241588200699,240.8857311527245,108.97151793184693,407.7980108392734,847.5093903448367,1103.6641608586149
0.0,59,59.0,0.0,30.0,0.0,76.86173741311171,241.62009732884238,126.46888705228822,510.8956831183458,1050.635587026546,1956.9441480951043,123.03948246069108,243.3912369740018,109.8520468958961,408.56835816390276,842.0326653596688,1103.1556298507085
0.0,60,60.0,0.0,30.0,0.0,77.52014511316304,244.56113749549996,128.13296415498323,517.580075133558,1053.5130661953165,1954.5581590127465,124.38166803850343,245.97081256540676,110.76647026785747,409.4373450798131,836.407539174005,1102.4741193197178
0.0,61,61.0,0.0,30.0,0.0,78.18658164148057,247.55445124542246,129.83138471818532,524.4439502032965,1056.6958752068788,1952.0505241168353,125.7514245590133,248.6267838417386,111.7159819263861,410.40967814875273,830.6369531717795,1101.6000887638475
0.0,62,62.0,0.0,30.0,0.0,78.86113931849566,250.601154181203,131.5649630460444,531.4921426528598,1060.201306803559,1949.42463054831,127.14948438092343,251.36156068802407,112.70182172919722,411.4902673783076,824.7244665337457,1100.5127479643813
0.0,63,63.0,0.0,30.0,0.0,79.54391755784923,253.7023908463264,133.33453690941124,538.7296416535904,1064.0472180747029,1946.6854016850798,128.57660350776288,254.17764050962012,113.72527753362758,412.6842359958862,818.6742907963422,1099.190054549768
0.0,64,64.0,0.0,30.0,0.0,80.23502246960665,256.85933563142646,135.14096826813685,546.1615974911587,1068.2520308990308,1943.8394899839338,130.03356201627852,257.07761195459005,114.78768731819213,413.9969307634123,812.4913247087809,1097.6087240801382
0.0,65,65.0,0.0,30.0,0.0,80.93456651239181,260.073193669754,136.98514412178025,553.7933280873831,1072.8347318799074,1940.8954835468533,131.52116461288247,260.06415881664594,115.89044141077215,415.43393286610706,806.1811893100346,1095.7442547934013
0.0,66,66.0,0.0,30.0,0.0,81.64266810203735,263.3452018189556,138.86797741649553,561.6303258726878,1077.8148717951026,1937.8641263046463,133.04024131016152,263.1400641280434,117.03498482944799,417.0010694110011,799.7502631511869,1093.5709693523138
0.0,67,67.0,0.0,30.0,0.0,82.35945131263735,266.67662960509176,140.79040783956103,569.6782649606442,1083.2125647714372,1934.7585513841877,134.5916482162502,266.3082144528169,118.22281974236807,418.70442557327965,793.2057175944433,1091.0620761244247
0.0,68,68.0,0.0,30.0,0.0,83.08504556129341,270.0687802961199,142.7534029108537,577.9430086623604,1089.048487243643,1931.5945269631477,136.17626843071002,269.57160439170667,119.45550805346654,420.5503574311882,786.5555521280728,1088.1897527060046
0.0,69,69.0,0.0,30.0,0.0,83.81958531460269,273.5229919484053,144.75795878540399,586.4306173946601,1095.3438769779611,1928.39071355199,137.79501304143744,272.9333413110375,120.73467412128332,422.54550553306257,779.8086296468724,1084.92525455774
0.0,70,70.0,0.0,30.0,0.0,84.56320985493517,277.0406385125715,146.80510137697232,595.1473569119278,1102.1205322413891,1925.1689311396615,139.44882221801197,276.3966503087082,122.06200761860612,424.6968092431025,772.9747116604085,1081.2390517428114
0.0,71,71.0,0.0,30.0,0.0,85.31606306845275,280.6231309771096,148.895887409396,604.0997070018674,1109.4008114402527,1921.9544342913223,141.1386663977951,279.96487943136293,123.43926654116258,427.0115219158002,766.0644934064557,1077.1009968335647
0.0,72,72.0,0.0,30.0,0.0,86.07829323856366,284.27191859290514,151.03140542780812,613.2943705696619,1117.2076333737514,1918.7761925903733,142.86554756197572,283.64150515773383,124.86828037412413,429.49722695248187,759.0896388646883,1072.4805270658073
0.0,73,73.0,0.0,30.0,0.0,86.85005288286018,287.98849005460835,153.21277701852065,622.7382831752583,1125.5644784261483,1915.667173329718,144.6305005996327,287.43013816412355,126.35095342576174,432.1618547972567,752.0628156858437,1067.3469037523
0.0,74,74.0,0.0,30.0,0.0,87.63149863897502,291.77437484383745,155.44115797272906,632.4386230399666,1134.4953909835162,1912.6646226557475,146.43459475874252,291.33452938901553,127.8892683382102,435.01370093379586,744.9977300741667,1061.6694917998402
0.0,75,75.0,0.0,30.0,0.0,88.42279114500234,295.6311444968593,157.7177394983698,642.4028215709205,1144.024983323185,1909.8103406509701,148.27893518388885,295.3585764148938,129.48528978596067,438.0614449488332,737.909161685958,1055.418081886889
0.0,76,76.0,0.0,30.0,0.0,89.22409497970824,299.5604140394967,160.0437495363102,652.6385743818208,1154.1784413858716,1907.1509452147168,150.1646645412434,299.5063301865354,131.14116837341248,441.3141707331112,730.8129986343347,1048.5632574298165
0.0,77,77.0,0.0,30.0,0.0,90.0355785809996,303.56384337888096,162.42045409258927,663.1538529178528,1164.9815327379865,1904.7381187177903,152.09296473217222,303.78200208629715,132.8591447435792,444.7813878957047,723.7262727197649,1041.0768078749318
0.0,78,78.0,0.0,30.0,0.0,90.85741422961786,307.64313881927427,164.8491586669652,673.956916593069,1176.4606170855423,1902.6288309678432,154.0650586975859,308.1899713882947,134.6415539108674,448.47305447331803,716.6671950373551,1032.9321890820947
0.0,79,79.0,0.0,30.0,0.0,91.68977804913902,311.80005458328753,167.33120964133508,685.0563256506223,1188.6426597658326,1900.8855311226566,156.08221231589442,312.7347931148463,136.49082983172678,452.3996010222509,709.6551921451307,1024.1050305991466
0.0,80,80.0,0.0,30.0,0.0,92.53284998966741,316.0363944355909,169.86799586076773,696.4609545840149,1201.5552485945,1899.5763009475106,158.1457363981577,317.4212063201632,138.4095102279259,456.57195618736637,702.7109430123959,1014.5736884563088
0.0,81,81.0,0.0,30.0,0.0,93.38681387675435,320.35401332820254,172.4609501824344,708.1800063405337,1215.226614537313,1898.7749612666555,160.256988784733,322.2541428279948,140.40024167822526,461.0015738495664,695.8564170035287,1004.3198407362361
0.0,82,82.0,0.0,30.0,0.0,94.25185745488152,324.75481916445284,175.11155119307583,720.2230272097755,1229.6856566166348,1898.5611234909973,162.4173765484298,327.2387364518214,142.46578499532697,465.70046196107256,689.1149131900394,993.329121610345
0.0,83,83.0,0.0,30.0,0.0,95.12817244181494,329.24077455755554,177.82132483016304,732.5999224997514,1244.9619715219087,1899.0201781683709,164.62835830988016,332.3803327282122,144.6090209061635,470.68121318626504,682.5111013222291,981.5917878013423
0.0,84,84.0,0.0,30.0,0.0,96.01595460470072,333.81389873482635,180.5918462679007,745.320973086884,1261.085888474398,1900.2432130971297,166.89144667153892,337.68449919617154,146.83295605487103,475.9570374750086,676.0710648311431,969.1034095782413
0.0,85,85.0,0.0,30.0,0.0,96.91540383616092,338.47626948505706,183.42474176310344,758.3968528021356,1278.0885097561654,1902.3268543951935,169.2082107774353,343.1570362576695,149.14072934917164,481.54179670537815,669.8223462716126,955.8655764750229
0.0,86,86.0,0.0,30.0,0.0,97.82672428474324,343.2300251652279,186.32169066158232,771.8386467827316,1296.001757534449,1905.3730253838844,171.5802790065253,348.80398865713414,151.53561867237846,487.45004154354115,663.793995657929,941.8866060281614
0.0,87,87.0,0.0,30.0,0.0,98.75012442558132,348.07736680431896,189.28442736440417,785.6578707786929,1314.8584274453633,1909.4886198861807,174.00934180822853,354.63165762047015,154.02104798484658,493.6970506803645,658.0166221850538,927.1822420511553
0.0,88,88.0,0.0,30.0,0.0,99.68581721258641,353.02056033658675,192.31474353491717,799.866491581401,1334.6922496058435,1914.7850890182717,176.4971546895126,360.6466136971953,156.60059484042895,500.2988726171713,652.5224498702822,911.776327421508
0.0,89,89.0,0.0,30.0,0.0,100.63402018715531,358.06193883484065,195.414490329853,814.4769484986753,1355.5379576256553,1921.3779432681638,179.0455413636809,366.85571035255714,159.2779983453748,507.27237018708587,647.3453776930417,895.7014351740099
0.0,90,90.0,0.0,30.0,0.0,101.59495563036205,363.20390492173465,198.5855807267356,829.5021760867445,1377.431366250622,1929.3861750714411,181.65639707186764,373.26609836005326,162.05716758913638,514.6352680136804,642.5210448542026,878.9994410039901
0.0,91,91.0,0.0,30.0,0.0,102.56885069884298,368.4489332403968,201.82999201180084,844.95562810135,1400.4094584030975,1938.9316105588211,184.33169208913193,379.8852410486305,164.9421905787485,522.406203125325,638.0869018211644,861.7220202095025
0.0,92,92.0,0.0,30.0,0.0,103.55593758242372,373.7995730167638,205.14976825186534,860.8513028459981,1424.5104823317545,1950.1382030002487,187.07347542799008,386.72093046302695,167.93734371081933,530.6047789618422,634.0822878714283,843.9310527484735
0.0,93,93.0,0.0,30.0,0.0,104.55645366174602,379.25845077835214,208.54702305511458,877.2037699281477,1449.7740596475,1963.1312844381634,189.88387875323804,393.78130450027845,171.04710181774848,539.2516230299843,630.5485158957955,825.6989215311979
0.0,94,94.0,0.0,30.0,0.0,105.57064168220084,384.82827312157957,212.02394234794238,894.0281985474053,1476.2413051733772,1978.0367955528336,192.76512052300137,401.07486509035056,174.27614882757857,548.36844848603,627.5289652733186,807.1086913430979
0.0,95,95.0,0.0,30.0,0.0,106.59874991699073,390.5118296624952,215.58278728019928,911.3403874613781,1503.9549595794592,1994.9805173528575,195.71951037211736,408.61049749425155,177.62938907990596,557.978119947617,625.0691836842947,788.2541588764309
0.0,96,96.0,0.0,30.0,0.0,107.64103236280447,396.3119960738195,219.22589737120686,929.1567966453639,1532.9595358277015,2014.0873309346148,198.7494537552255,416.3974907988453,181.11195934356945,568.1047238630803,623.2169987856782,769.2397681615406
0.0,97,97.0,0.0,30.0,0.0,108.69774891375016,402.23173725684524,222.95569363972152,947.4945808454745,1563.301480559593,2035.480533856997,201.85745686830356,424.4455596939715,184.72924158538473,578.7736437951684,622.0226407361887,750.1803900846853
0.0,98,98.0,0.0,30.0,0.0,109.76916555703009,408.2741106697743,226.7746819987408,966.3716251276844,1595.0293518669437,2059.2812426363125,205.04613186888335,432.76486762446507,188.4868765430721,590.0116410074714,621.5388766269901,731.2009694585993
