Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_7.292e-05,S0Z_time_7.642e-05,S0Z_time_8.092e-05,S0Z_time_8.642e-05,S0Z_time_9.341e-05,S0Z_time_1.024e-04,S0Z_time_1.139e-04,S0Z_time_1.284e-04,S0Z_time_1.464e-04,S0Z_time_1.689e-04,S0Z_time_1.969e-04,S0Z_time_2.324e-04,S0Z_time_2.779e-04,S0Z_time_3.349e-04,S0Z_time_4.069e-04,S0Z_time_4.979e-04,S0Z_time_6.119e-04,S0Z_time_7.559e-04,S0Z_time_9.373e-04,S0Z_time_1.166e-03,S0Z_time_1.454e-03,S0Z_time_1.818e-03,S0Z_time_2.276e-03,S0Z_time_2.855e-03,S0Z_time_3.574e-03,S0Z_time_4.454e-03,S0Z_time_5.530e-03,S0Z_time_6.849e-03,S0Z_time_8.463e-03,S0Z_time_1.044e-02,S1Z_time_1.273e-05,S1Z_time_1.623e-05,S1Z_time_2.073e-05,S1Z_time_2.623e-05,S1Z_time_3.323e-05,S1Z_time_4.222e-05,S1Z_time_5.373e-05,S1Z_time_6.822e-05,S1Z_time_8.622e-05,S1Z_time_1.087e-04,S1Z_time_1.367e-04,S1Z_time_1.722e-04,S1Z_time_2.177e-04,S1Z_time_2.747e-04,S1Z_time_3.467e-04,S1Z_time_4.377e-04,S1Z_time_5.517e-04,S1Z_time_6.957e-04,S1Z_time_8.772e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,10,10.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.055722960111314e-10,2.9364336424819087e-10,2.590830398755341e-10,2.119733642158942e-10,1.869093641937406e-10,1.5567362387377515e-10,1.3174299098102177e-10,1.1123344039207871e-10,8.769380659206341e-11,6.898339358748923e-11,5.7042878307080345e-11,4.418056877657855e-11,3.491697154525052e-11,2.6468672329108592e-11,1.9619521401343226e-11,1.3656730199552208e-11,9.852820517500738e-12,6.370688930105725e-12,3.986754525815286e-12,2.3584595563986792e-12,1.30384558502475e-12,7.57012790842944e-13,3.8860284301928514e-13,1.9735703926549907e-13,1.0131670495551544e-13,4.6780028982551815e-14,2.2304120059601004e-14,9.523577506764389e-15,3.869973484932406e-15,1.937560579355913e-15,7.0584485914844876e-09,3.6051030107446196e-09,1.910705110496879e-09,1.084927315917912e-09,6.267562322085389e-10,3.9465648543785117e-10,2.5443735782782317e-10,1.8193088908071057e-10,1.2895591927480112e-10,8.794790949404672e-11,6.497675096326666e-11,4.386664054876669e-11,3.412850032622185e-11,2.1695615078555513e-11,1.659172944892153e-11,1.0578955857744592e-11,6.763492758192802e-12,3.876937843346106e-12,2.206191118680758e-12,1.3895225340181052e-12,7.084296250103751e-13
0.0,11,11.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.9892831160411154e-10,2.7400567927014345e-10,2.5353337128486804e-10,2.1576065951656016e-10,1.861702321951172e-10,1.5612098379693393e-10,1.3473200314000788e-10,1.0905039266584522e-10,9.00082614329037e-11,7.048785144204359e-11,5.622646675651394e-11,4.693993575272281e-11,3.35315094195905e-11,2.6656322507501644e-11,1.8655095030446365e-11,1.4036308702813421e-11,9.10821513011418e-12,6.7722701700606476e-12,3.9662090464538284e-12,2.475291168518839e-12,1.421350010418643e-12,8.052649866481284e-13,4.250917908655691e-13,2.0944391720369712e-13,1.099421876749713e-13,5.470745987707703e-14,2.367059423736981e-14,1.0920934861367261e-14,6.0074992161638886e-15,1.7411811356829412e-15,7.0748679872561624e-09,3.686131840844499e-09,1.9647299482561197e-09,1.0517628239130288e-09,6.169575337571637e-10,4.114600607935632e-10,2.5451156817389896e-10,1.6938403971368784e-10,1.1627762983689464e-10,9.003230093235979e-11,5.916285592411344e-11,4.451847325598851e-11,3.152599549071905e-11,2.2122164804923443e-11,1.4227323311229862e-11,1.036357465437955e-11,6.641093232076947e-12,3.825082370132492e-12,2.425856544269861e-12,1.3069582990320492e-12,7.176328245233828e-13
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.17400761508697e-10,2.8328333778104057e-10,2.5951554734567743e-10,2.2538885586872255e-10,1.8706408801913458e-10,1.6405697967530216e-10,1.4044766272072322e-10,1.1339209883439949e-10,9.034388069232109e-11,7.23385231621234e-11,5.6196761778037465e-11,4.6222171898374196e-11,3.68238693525801e-11,2.6603929545741066e-11,1.8915704287337732e-11,1.3712510988782522e-11,9.971623446776885e-12,6.478538629416171e-12,4.159823564062497e-12,2.601638518144108e-12,1.4716755638419876e-12,8.676172853592405e-13,4.814794520884618e-13,2.344822220404584e-13,1.2107816660341944e-13,5.829591694535365e-14,2.8302864064944263e-14,1.2401144117971959e-14,3.628055803440679e-15,3.3466726785494326e-15,6.871199396600774e-09,3.55349224580521e-09,1.8631775935097025e-09,1.0039118749465485e-09,6.315505097257652e-10,3.9928187468198723e-10,2.5350429699218784e-10,1.7430502057054032e-10,1.3026367444595314e-10,8.996908579075514e-11,6.487436875494416e-11,4.834105083946695e-11,3.240149313955569e-11,2.288508416795658e-11,1.4737061413776085e-11,1.0088460307949167e-11,6.502592499095173e-12,4.049296649201042e-12,2.494473598843029e-12,1.43942943279358e-12,7.044397672946766e-13
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.1946302783934645e-10,3.012771036213306e-10,2.767330294678351e-10,2.250501543508245e-10,1.975512573540506e-10,1.696986286172415e-10,1.2417217315983746e-10,1.1634485700140583e-10,9.33010208095544e-11,7.257133313264631e-11,5.821229079944389e-11,4.3674563296624635e-11,3.4648105838159544e-11,2.508420517135657e-11,1.923455718019572e-11,1.4503686212404223e-11,1.018777255990128e-11,6.8484311062103355e-12,4.2082598331368186e-12,2.709732603994443e-12,1.5580147031239983e-12,8.517938126850947e-13,5.240331476563576e-13,2.507142061185476e-13,1.273292859661376e-13,6.126335893197567e-14,2.996764968308231e-14,1.4556041349316797e-14,6.3512487763482006e-15,2.3679132135286944e-15,6.906265519816557e-09,3.776538984232251e-09,1.8609535617061764e-09,1.0506041916266123e-09,6.234432390308161e-10,4.0518294218360674e-10,2.586561302470429e-10,1.9155701391489674e-10,1.334836705121668e-10,9.427653168313069e-11,6.702345266659369e-11,4.7676644743793755e-11,3.029963602143492e-11,2.1745207307048912e-11,1.5312120670523758e-11,1.0661089431609939e-11,6.495855531787925e-12,4.169596006886647e-12,2.3992658226217828e-12,1.4307922557224434e-12,7.917190657204836e-13
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.303217647463671e-10,2.9703943977076305e-10,2.529650495657892e-10,2.3064782789976713e-10,2.0144136117785969e-10,1.6208653872834378e-10,1.3568713613252943e-10,1.1613655432712045e-10,9.344056629238531e-11,7.053771016817883e-11,5.935336307194875e-11,4.62291411992701e-11,3.279409690464119e-11,2.5643118701572253e-11,1.9703186178972362e-11,1.4297681571499e-11,9.593776785865178e-12,6.779119690903216e-12,4.3458133160897566e-12,2.6378958297644944e-12,1.5995060808891668e-12,9.414932743389574e-13,5.208279910707765e-13,2.870365051705345e-13,1.4323979843923907e-13,6.732173531264859e-14,3.218373339166423e-14,1.444501609221293e-14,6.532746343705096e-15,2.7503902363367225e-15,6.7879545185240825e-09,3.3952968180005514e-09,1.8446098577087878e-09,1.0859546199149694e-09,6.271863011789869e-10,4.0828837355075464e-10,2.6159049544083154e-10,1.872617431585272e-10,1.3470697905706888e-10,9.590796116282015e-11,6.604031047039535e-11,4.512444193532521e-11,3.288945767889506e-11,2.2174478748704398e-11,1.508165878852493e-11,1.0438120193212715e-11,6.441027437887561e-12,4.074500373974917e-12,2.4317645632663836e-12,1.4136701477509384e-12,7.689756390804681e-13
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.0372562382406556e-10,2.908515057117729e-10,2.6331773100389374e-10,2.3090544868945787e-10,2.0007731774629286e-10,1.705946355837993e-10,1.3848458769422864e-10,1.0730071901325406e-10,9.295899664767307e-11,7.555726657956625e-11,5.722305370502139e-11,4.333463557373837e-11,3.39211967822019e-11,2.650894556096656e-11,1.8959446210772524e-11,1.4150204744417007e-11,1.0092018322332025e-11,7.185601164737728e-12,4.238240209294466e-12,2.7160618474599064e-12,1.599976863726226e-12,1.0231778703810488e-12,5.358579328811527e-13,2.7894396932093626e-13,1.4819084728395138e-13,7.543612815163128e-14,3.4412830717157296e-14,1.444178115799468e-14,7.297069604583397e-15,3.643364595448534e-15,6.9706053107893096e-09,3.5945776784025697e-09,1.8960249758170635e-09,1.0255700345269024e-09,6.278992257071976e-10,3.8838145333587667e-10,2.8243297664444193e-10,1.9880071255928486e-10,1.3388819580538364e-10,9.212271455136696e-11,6.511937751692154e-11,4.548308814958964e-11,3.125096640748188e-11,2.2444239458283495e-11,1.474919839014862e-11,9.438626293075865e-12,6.1440255502916465e-12,4.054713508117114e-12,2.4420469301000502e-12,1.436350758893572e-12,8.068809906055662e-13
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.2614655661824643e-10,3.0988490048809444e-10,2.4542259676822713e-10,2.1844319982367741e-10,2.0410468325491938e-10,1.7308884370642277e-10,1.4719771581480845e-10,1.125116236510897e-10,9.514062374217077e-11,7.614097216397815e-11,6.014599238544681e-11,4.6142129167150263e-11,3.538434758286796e-11,2.4942209333526505e-11,1.977162951544124e-11,1.3783976294025298e-11,9.813073295375162e-12,6.792587663887329e-12,4.533559079817659e-12,2.927064040721942e-12,1.7487552203922465e-12,1.0627850875579375e-12,5.735351714103948e-13,3.09097356138138e-13,1.4973837812689294e-13,7.548228709115147e-14,3.65194110483485e-14,1.8180914719726723e-14,7.4625894493208e-15,2.635866034946325e-15,6.900780364294531e-09,3.6354971077150375e-09,1.7825964900874213e-09,1.0736619611283584e-09,6.245881342856224e-10,4.054646103997584e-10,2.741815388492827e-10,1.9446203316301897e-10,1.3429823640958407e-10,1.0153719110949233e-10,6.551758997787951e-11,4.71074196475677e-11,3.179278949785254e-11,2.176042492895439e-11,1.4021690797494876e-11,9.865807465310159e-12,6.5420027063041e-12,4.134750530883812e-12,2.562333500682821e-12,1.4126316768339042e-12,7.941537368341531e-13
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.278082903068634e-10,2.950403705351837e-10,2.5834025774217896e-10,2.3019382056656605e-10,1.9867634534102217e-10,1.7312631836414732e-10,1.4031592968055079e-10,1.1966708279650193e-10,9.710921026212786e-11,7.726716333375733e-11,6.112887980337148e-11,4.641831977887338e-11,3.401714905899789e-11,2.682796700289748e-11,1.9627371899571e-11,1.324459898445215e-11,9.724130863501646e-12,6.7596446009358695e-12,4.591410230784247e-12,2.9841112950955902e-12,1.835142084629092e-12,9.937567373563147e-13,5.632669370257444e-13,3.2993548186378535e-13,1.6383490965153589e-13,8.402917227515006e-14,3.90809305268536e-14,1.815065592489566e-14,8.11071568098814e-15,3.950218733905455e-15,6.885287197034685e-09,3.4961838177438275e-09,1.7728209659265632e-09,1.0972513264819405e-09,5.960479681853477e-10,4.1426137798953227e-10,2.856087185527051e-10,1.9439289292148662e-10,1.3782312345073363e-10,9.867819347320051e-11,7.070253629715802e-11,4.883476836436166e-11,3.2556941900963514e-11,2.1085909663338996e-11,1.484065403016045e-11,9.939110758866541e-12,6.382435614381616e-12,3.951952913928728e-12,2.507193406884396e-12,1.4760121691297501e-12,8.147711884507898e-13
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.1696036739141796e-10,3.068216680407885e-10,2.71991809472784e-10,2.3555551119298476e-10,2.01869055059061e-10,1.7556588002456361e-10,1.4576894840854636e-10,1.2060306275119738e-10,9.792788810870852e-11,7.714484271358622e-11,6.329885140193045e-11,4.8043296491376296e-11,3.3383146683514383e-11,2.6939058316561647e-11,1.894579656607288e-11,1.4087332730898493e-11,9.938761160377437e-12,6.706939086953637e-12,4.5755854747860604e-12,2.9484820357769544e-12,1.902373200108384e-12,1.09381684130205e-12,5.794240116797965e-13,3.304511393413873e-13,1.7646462624704614e-13,9.206723769163282e-14,4.0919382711727223e-14,2.009112463098574e-14,1.0043289545982077e-14,4.566947685064329e-15,6.667397247870582e-09,3.380183234026388e-09,1.7955937487758885e-09,1.0843654951406126e-09,6.057680104481617e-10,4.1806668169773556e-10,2.7987571747608897e-10,1.942306555200375e-10,1.3064275769945491e-10,1.0010211738760126e-10,6.879464536372529e-11,4.985817122610881e-11,3.3610035402526644e-11,2.1895174775029795e-11,1.5531829956018994e-11,9.409870760517166e-12,6.1633071881428756e-12,3.835972523818628e-12,2.5223265745549512e-12,1.4541099113624816e-12,8.402795114522292e-13
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.2558398195565114e-10,3.1326036933396245e-10,2.757352133681236e-10,2.4366754221057815e-10,1.9205577636042454e-10,1.693942964246121e-10,1.4167051863781445e-10,1.186358355491463e-10,9.839525032643471e-11,7.840849845961285e-11,5.5662148155244486e-11,4.548667987314354e-11,3.464264369316489e-11,2.6078338579123844e-11,1.9618877274233664e-11,1.3645718107893212e-11,9.550720978393047e-12,6.871970991218082e-12,4.501585985442341e-12,2.8998214258800043e-12,1.810917034990603e-12,1.1013217038160687e-12,6.272322305561316e-13,3.4627495178394714e-13,1.8231471103844426e-13,9.064416144143892e-14,4.3079189069710854e-14,2.1498585438336317e-14,8.31197580585048e-15,3.879293986775834e-15,6.60407634289251e-09,3.4731240345108922e-09,1.9306689409035022e-09,1.100017903539707e-09,6.447084335088151e-10,4.099884056082434e-10,2.8209298581180515e-10,2.0346763909568157e-10,1.3752757040268946e-10,1.014106855489525e-10,7.426532918043097e-11,4.7002107716482114e-11,3.3105499901101894e-11,2.344615271394379e-11,1.4992411547839248e-11,9.457342428203983e-12,6.318206548787012e-12,3.884850449259389e-12,2.4042382793978447e-12,1.4959589919420758e-12,8.015683193426241e-13
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.10281022674828e-10,3.187431141691401e-10,2.717737870853193e-10,2.367397159227457e-10,2.133477918489582e-10,1.7793816214665162e-10,1.42878374888359e-10,1.171781144749719e-10,9.418564993861273e-11,7.796871548477495e-11,5.86428656609288e-11,4.6885371794485765e-11,3.665219525219801e-11,2.576348854371559e-11,1.9049329711884332e-11,1.4116624351185875e-11,9.555486388247112e-12,6.788713173695521e-12,4.517862079088222e-12,3.038124410592715e-12,1.9466611975258252e-12,1.100768960685485e-12,6.227711080135635e-13,3.5510557319496635e-13,1.940995151541829e-13,9.574598216870587e-14,5.052604863527414e-14,2.3359698805968365e-14,1.2493394773055881e-14,3.876394583211278e-15,6.805595346464209e-09,3.372876620565923e-09,1.8063164954384068e-09,1.011872855384065e-09,6.586797538729196e-10,4.162577743259845e-10,2.9839342164281795e-10,1.933864913772804e-10,1.3499549948225888e-10,9.95022088931952e-11,7.481009011869223e-11,4.6284864024214547e-11,3.3436465097824406e-11,2.0999655365149743e-11,1.525421038616788e-11,9.305698765907463e-12,6.294790973880927e-12,4.30986125248798e-12,2.4670306869686995e-12,1.4485547469132225e-12,8.304676740809217e-13
0.0,21,21.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.1520449352958774e-10,3.0485941900579355e-10,2.793106917797323e-10,2.381775622038986e-10,2.1231593999381194e-10,1.8097615253888478e-10,1.5799497568338146e-10,1.2352723965191055e-10,9.425967588145256e-11,7.773335072339831e-11,6.232548276127944e-11,4.8847017363074213e-11,3.607996266954845e-11,2.7319245709942236e-11,1.8742642835113948e-11,1.3871299456421024e-11,9.596759689561247e-12,6.2934613536270065e-12,4.443405893113189e-12,3.0796038326497543e-12,1.9327064464131915e-12,1.1464584966624857e-12,6.791961300034761e-13,3.692452358694781e-13,1.8577503020268085e-13,1.0157344240109055e-13,5.391312069359735e-14,2.5169930467808203e-14,1.3505023936068556e-14,4.898627103309967e-15,6.715361141648291e-09,3.376837415601289e-09,1.8098786927342398e-09,1.0425621609993465e-09,6.371348310086334e-10,4.2107989092559627e-10,2.845428381488169e-10,2.038056686448348e-10,1.4957103209404388e-10,1.032434462336599e-10,6.986081670042131e-11,5.3073972012245746e-11,3.4290200132171886e-11,2.3968321750164012e-11,1.4746450814445136e-11,9.852191032779996e-12,6.099968214145163e-12,4.013026981801338e-12,2.3420920565706584e-12,1.468018811292762e-12,8.051175643009988e-13
0.0,22,22.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.5494382198390437e-10,3.203916666699023e-10,2.7341753038268423e-10,2.5610298734302603e-10,2.252477447380657e-10,1.7956908031187666e-10,1.513122912813646e-10,1.2649380190288582e-10,9.933649935963446e-11,8.336570521763524e-11,6.251779419334649e-11,4.696831764171347e-11,3.5420785947815314e-11,2.6541210657978996e-11,1.9644586739849653e-11,1.3368163660186816e-11,9.456353890205058e-12,6.92223135645043e-12,4.780778380447153e-12,3.1406465362742245e-12,1.92778149421319e-12,1.1448806812672234e-12,6.736916388452093e-13,3.790191445981801e-13,1.9511330987622842e-13,1.1136438131772504e-13,5.474949018280624e-14,2.610434122489085e-14,1.337736923470393e-14,6.156819732662878e-15,7.031557565896847e-09,3.3867618852381486e-09,1.8215347693823237e-09,1.0473841461497313e-09,6.427916425014396e-10,4.3815813294141027e-10,2.863758315812363e-10,2.123597469558895e-10,1.4203831980695463e-10,1.0648605091228035e-10,7.559452905888322e-11,5.0170831592472315e-11,3.531930150445313e-11,2.3549172964146266e-11,1.5424456781092785e-11,1.026754044905286e-11,6.32305757919781e-12,3.975076970151247e-12,2.439034118859869e-12,1.4482301524426434e-12,8.52672260168214e-13
0.0,23,23.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.4191646277515884e-10,3.378844421804839e-10,2.7518624017005e-10,2.5825732865337105e-10,2.125037107096981e-10,1.7798184732700453e-10,1.5115115944048553e-10,1.2138894446351546e-10,1.0448516276910705e-10,8.022775574313611e-11,6.231027771770245e-11,4.881437968420037e-11,3.745486909873085e-11,2.6923938545988432e-11,1.9352106801702216e-11,1.3646033667183182e-11,9.855119559839965e-12,6.798019083916261e-12,4.546329323695188e-12,3.1355770777940345e-12,1.9448266295280282e-12,1.1837849469205262e-12,6.979704060720038e-13,3.820454417802729e-13,2.0881966812642663e-13,1.1147097848764034e-13,5.497372218015445e-14,2.645956715800894e-14,1.3291781440751017e-14,6.753086423538407e-15,6.669973065349827e-09,3.3645994985741714e-09,1.7508675286768704e-09,1.0579771194987272e-09,6.274924832056636e-10,4.210009679902211e-10,3.0067004827137287e-10,2.0227286577821148e-10,1.4824033208344728e-10,1.0744788113587762e-10,7.34404839493144e-11,4.93040193942675e-11,3.484930197988498e-11,2.3932951614166663e-11,1.5527116761155615e-11,9.536543466729552e-12,6.335966326290133e-12,3.930884373156775e-12,2.529130186198232e-12,1.4321562086429576e-12,8.196831639987733e-13
0.0,24,24.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.464361073252707e-10,3.2308276496755337e-10,2.769300594173731e-10,2.5395209099486614e-10,2.2730482074868316e-10,1.8922063227350005e-10,1.5881194726693205e-10,1.1823666277190845e-10,9.940671191926493e-11,8.210618682020979e-11,6.292853994876651e-11,5.0417283068297725e-11,3.597446259389451e-11,2.7406942224657577e-11,1.9680441879647816e-11,1.2406972400468592e-11,9.350352115198088e-12,6.989590070941847e-12,4.614238359617081e-12,3.0487025372268115e-12,1.9797787746701653e-12,1.2122185147087124e-12,7.277389499252718e-13,4.093800841331435e-13,2.2395452979586557e-13,1.1645284234148608e-13,5.904364962285656e-14,2.965759293068892e-14,1.260755873098488e-14,7.345734836233996e-15,6.463324929675823e-09,3.2332638937923318e-09,1.8369152426291185e-09,1.021387059811714e-09,6.212321261598438e-10,4.3532083764438645e-10,2.8112969231233254e-10,2.0432744925417766e-10,1.5386519181364218e-10,1.0342156651939914e-10,7.148779751123538e-11,5.375012628099362e-11,3.5500864798745195e-11,2.2861367048237742e-11,1.5074393005579255e-11,9.74522037955896e-12,6.369229187719681e-12,3.793785981882745e-12,2.4365552419599805e-12,1.405166116532877e-12,8.516807266524592e-13
0.0,25,25.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.3381337992801194e-10,3.2503699658419573e-10,2.849771089454145e-10,2.4378018358717113e-10,2.37595093711158e-10,1.9331980125905706e-10,1.6320045529834505e-10,1.339987412969584e-10,1.0231216470962565e-10,8.43682470932547e-11,6.796191847293821e-11,4.623598685253842e-11,3.695836848377249e-11,2.8333465984817185e-11,1.9303043286340792e-11,1.4425021913981528e-11,9.641723155357758e-12,6.705569355036833e-12,4.608376738694316e-12,3.032931379776401e-12,1.9346032374343705e-12,1.2393194271751594e-12,7.440964937283929e-13,4.074447413346278e-13,2.1307081633776883e-13,1.1416832331120312e-13,6.07163960369415e-14,3.029798026660279e-14,1.3042922373174613e-14,5.666545320211141e-15,6.8694840050588155e-09,3.360487908482619e-09,1.8348323425385483e-09,1.0987205568851301e-09,6.266319018622678e-10,4.397673855519042e-10,3.091650583607739e-10,2.1602759507339896e-10,1.5154949526123722e-10,1.028862193265544e-10,7.303956198074058e-11,5.0310411375993813e-11,3.619262028665728e-11,2.308878738844201e-11,1.552449655242226e-11,9.439597457603396e-12,6.102121407328044e-12,3.823077275223964e-12,2.332059544246963e-12,1.35644122776999e-12,8.292336196190708e-13
0.0,26,26.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.510744967254301e-10,3.477836055855938e-10,2.838428534762708e-10,2.595446095787389e-10,2.272966067836165e-10,1.9459217286159012e-10,1.6152915961380924e-10,1.356814608671517e-10,1.05009778636947e-10,8.140246623422993e-11,6.645130545973593e-11,5.4207087389689295e-11,3.7332546367807e-11,2.7588851719541432e-11,1.911152443689057e-11,1.3827224871905888e-11,9.823177749843589e-12,6.873140532368926e-12,4.542684167229682e-12,3.110293892031293e-12,1.9626236083412918e-12,1.2477334027574653e-12,7.187520351562249e-13,4.0470289220733924e-13,2.327394984263994e-13,1.1780086664726653e-13,6.357074446688853e-14,3.050796415858774e-14,1.5288267225024804e-14,8.170349930855081e-15,6.713789212982262e-09,3.347057654191664e-09,1.799252629646232e-09,1.0419319553444585e-09,7.046097195285338e-10,4.4807711144214656e-10,3.120140094791035e-10,2.1779153341956532e-10,1.601118989449558e-10,1.1052868748840617e-10,7.798737536365721e-11,5.108506737662463e-11,3.6452472298144385e-11,2.462391682723275e-11,1.55096135842001e-11,9.669487026997964e-12,6.3501807430960836e-12,3.900898394394586e-12,2.401427528385919e-12,1.3862347615680215e-12,8.323486132708577e-13
0.0,27,27.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.4525926446870483e-10,3.4460504448507864e-10,3.026350200095462e-10,2.5424769218834454e-10,2.403082005881393e-10,1.9737136353592453e-10,1.6165714301238357e-10,1.2756719053179015e-10,1.0685628120773677e-10,8.422883697348068e-11,6.943743657486647e-11,4.778893430314316e-11,3.88757985743542e-11,2.7133016504394837e-11,2.0055098499285265e-11,1.4468258670276015e-11,9.789640335890763e-12,6.6175470889246095e-12,4.573361525885877e-12,3.0127461474260993e-12,1.9782929101006626e-12,1.2060807162682965e-12,7.403521373103112e-13,3.992842023808658e-13,2.5276390682024825e-13,1.2291883179740151e-13,6.519190030615606e-14,3.2715743868669895e-14,1.4863308766978308e-14,8.770933776110743e-15,6.370523430913266e-09,3.297132455468577e-09,1.768246524125698e-09,1.0793688797655633e-09,6.868146079520429e-10,4.528547625850339e-10,3.1065136974599947e-10,2.161547391179201e-10,1.5526872753218347e-10,1.1436816379201301e-10,7.979913613536883e-11,5.154123681550527e-11,3.545325698427338e-11,2.494808868759267e-11,1.536066934858082e-11,1.032825158004947e-11,6.0784409901066936e-12,4.08613876522504e-12,2.3024617456760128e-12,1.3333113962520607e-12,8.68370071992253e-13
0.0,28,28.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.563460368848528e-10,3.38110553323488e-10,3.236535008180377e-10,2.6273506755508006e-10,2.2908331379134802e-10,1.8781017743071795e-10,1.6000292241513536e-10,1.2836331086902375e-10,1.0590076286667832e-10,8.621680358506178e-11,7.09106105273628e-11,5.09216481618276e-11,3.626780551503267e-11,2.7711981462778046e-11,2.0413602389798965e-11,1.3448020378395282e-11,9.691263138968755e-12,6.763765900013777e-12,4.5558213576190425e-12,3.1487429458645633e-12,1.9901804613568402e-12,1.248618995867426e-12,7.764013140001385e-13,4.017026823004912e-13,2.3388216093336894e-13,1.2930128343377322e-13,6.529046899145823e-14,3.4359705687688706e-14,1.598083301823993e-14,6.070865147812658e-15,6.300328590117765e-09,3.2647416875230717e-09,1.7600151489512359e-09,1.0490426176289794e-09,6.95631919350415e-10,4.3887812905090184e-10,3.203322871612385e-10,2.2752971447077668e-10,1.5913442114917583e-10,1.157767537288507e-10,7.628838152569502e-11,5.4394708847837596e-11,3.80510833985718e-11,2.4224881530454475e-11,1.6175415818170382e-11,1.038044968788448e-11,6.066130652342051e-12,3.974279735309921e-12,2.350630488483509e-12,1.4633876038103713e-12,8.207212259805855e-13
0.0,29,29.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.841742427673453e-10,3.432900504353956e-10,3.189776016537201e-10,2.7740669155231073e-10,2.411733337455224e-10,1.9417289836957315e-10,1.7124693298009169e-10,1.360268862685569e-10,1.1299958550223049e-10,8.774025933336944e-11,6.925390905648264e-11,5.2378389689354465e-11,3.7572822627659446e-11,2.9113397232579394e-11,2.0217150730712204e-11,1.392372947749187e-11,9.788325303868055e-12,6.695458295690929e-12,4.405903858770632e-12,2.958518196798722e-12,2.0062517186406605e-12,1.2949834663944634e-12,7.619256672121189e-13,4.4055990884654497e-13,2.461466939254678e-13,1.321025367566216e-13,6.923086739740462e-14,3.4057848366309516e-14,1.728886374583637e-14,1.1282886090746565e-14,6.2924842327033456e-09,3.3627930501146103e-09,1.7524876931803102e-09,1.0775210918667952e-09,6.515363855080383e-10,4.303684298932704e-10,3.124045973643266e-10,2.1452505869796757e-10,1.6794813670414174e-10,1.171873102760748e-10,7.496481615678036e-11,5.76176666607407e-11,3.667867187012845e-11,2.4994100750270058e-11,1.6480316772654756e-11,9.852097190463415e-12,6.504252212004173e-12,3.812428033127839e-12,2.3629520689146375e-12,1.3968286086366701e-12,8.418359695646049e-13
