Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_7.292e-05,S0Z_time_7.642e-05,S0Z_time_8.092e-05,S0Z_time_8.642e-05,S0Z_time_9.341e-05,S0Z_time_1.024e-04,S0Z_time_1.139e-04,S0Z_time_1.284e-04,S0Z_time_1.464e-04,S0Z_time_1.689e-04,S0Z_time_1.969e-04,S0Z_time_2.324e-04,S0Z_time_2.779e-04,S0Z_time_3.349e-04,S0Z_time_4.069e-04,S0Z_time_4.979e-04,S0Z_time_6.119e-04,S0Z_time_7.559e-04,S0Z_time_9.373e-04,S0Z_time_1.166e-03,S0Z_time_1.454e-03,S0Z_time_1.818e-03,S0Z_time_2.276e-03,S0Z_time_2.855e-03,S0Z_time_3.574e-03,S0Z_time_4.454e-03,S0Z_time_5.530e-03,S0Z_time_6.849e-03,S0Z_time_8.463e-03,S0Z_time_1.044e-02,S1Z_time_1.273e-05,S1Z_time_1.623e-05,S1Z_time_2.073e-05,S1Z_time_2.623e-05,S1Z_time_3.323e-05,S1Z_time_4.222e-05,S1Z_time_5.373e-05,S1Z_time_6.822e-05,S1Z_time_8.622e-05,S1Z_time_1.087e-04,S1Z_time_1.367e-04,S1Z_time_1.722e-04,S1Z_time_2.177e-04,S1Z_time_2.747e-04,S1Z_time_3.467e-04,S1Z_time_4.377e-04,S1Z_time_5.517e-04,S1Z_time_6.957e-04,S1Z_time_8.772e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,10,10.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.083311482156083e-10,2.721798054927633e-10,2.356198446975975e-10,2.2062342823540084e-10,1.885755797920015e-10,1.5809264666548677e-10,1.3833481874230067e-10,1.0646114845895759e-10,8.554384080827212e-11,7.224639768134468e-11,5.665612236614433e-11,4.1803336291183086e-11,3.3953424498103054e-11,2.6313471330951552e-11,1.814270922508067e-11,1.2847048242224165e-11,8.887892802412627e-12,6.258442551949604e-12,4.0677895592342725e-12,2.4188353184431396e-12,1.5767674811437335e-12,9.34791996930076e-13,5.191408082061578e-13,2.684766374802476e-13,1.6076880475805844e-13,7.987641046540208e-14,4.604965958573829e-14,2.506157373398983e-14,1.336121877537836e-14,3.847860953220454e-15,6.901931056122627e-09,3.782127492524266e-09,1.9256766741301324e-09,1.0181113796271953e-09,6.197567320768725e-10,3.911768076402417e-10,2.464808222251228e-10,1.8816071969569496e-10,1.293165104458455e-10,8.977619217322836e-11,6.197163538286704e-11,4.415187434787749e-11,3.035237303866422e-11,2.070204896947305e-11,1.4518651152011474e-11,9.856662908689639e-12,6.068356482289281e-12,3.713815931949947e-12,2.2338201226749196e-12,1.2938191157941655e-12,6.75698032505096e-13
0.0,11,11.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,2.934378615619289e-10,2.9368964091022334e-10,2.4225373365983936e-10,2.2276796400275522e-10,1.9057519356879055e-10,1.5682781745712667e-10,1.396471958200396e-10,1.1273053070581672e-10,9.01585628703869e-11,7.220577409130944e-11,5.674589643984401e-11,4.231743004707219e-11,3.262289637391306e-11,2.361719160969583e-11,1.8497922797411206e-11,1.3694759648431374e-11,9.05064223633942e-12,6.224845157326777e-12,3.970008522688904e-12,2.5247093495326503e-12,1.5519176634752706e-12,8.887348267856321e-13,5.513773557801382e-13,2.984251796656715e-13,1.6806713393604808e-13,8.859150629537205e-14,4.524983791992064e-14,2.4363694885650422e-14,1.111101930583662e-14,7.575643736114061e-15,7.05848530855957e-09,3.592104073305874e-09,1.8322702910066471e-09,1.0445463646943052e-09,6.073498721193085e-10,3.947743790981839e-10,2.53768699822477e-10,1.9206456860839838e-10,1.3150961987655113e-10,8.94073882043126e-11,6.114343243165477e-11,4.470070121401809e-11,2.9181578717649107e-11,2.1954727711439247e-11,1.472656655090657e-11,9.916676988121393e-12,5.997711541013971e-12,3.868648787049164e-12,2.3385218222003517e-12,1.2659062725471428e-12,6.859407744324745e-13
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.208694989860306e-10,2.8914708050024606e-10,2.580933306831611e-10,2.2082002034180445e-10,1.858722911581152e-10,1.683226689288712e-10,1.273036513706307e-10,1.1397662769100343e-10,8.879605902846524e-11,7.150409308763887e-11,5.5440354953562555e-11,4.448860454327383e-11,3.365222873523885e-11,2.604853994544066e-11,1.824262743117059e-11,1.3088745293286506e-11,9.111806947922921e-12,6.264822860551436e-12,4.041938210309438e-12,2.704117070645009e-12,1.6738223688769676e-12,9.018496428934477e-13,5.295487727404999e-13,2.996652949995841e-13,1.7278760698908123e-13,8.855898736088669e-14,4.9438721890267194e-14,2.7438349551699415e-14,1.4119303764771562e-14,5.9683651103373766e-15,6.750049087269642e-09,3.364711297006537e-09,1.935667268750552e-09,1.019230769749992e-09,6.293862728080387e-10,3.9796661395433937e-10,2.5394639859454174e-10,1.8806623234567074e-10,1.2524241671457442e-10,8.988439241371982e-11,6.240840852010166e-11,4.528911106135336e-11,3.050626652676895e-11,2.2714544958871586e-11,1.4057405543219563e-11,9.518980692728693e-12,6.037871500790025e-12,3.8871253455181815e-12,2.26157675429159e-12,1.241013851839347e-12,7.213111029108248e-13
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.148621883207417e-10,2.791318827731584e-10,2.4913448365761994e-10,2.192188949671961e-10,1.966372465520089e-10,1.6296397337187656e-10,1.2782281456193924e-10,1.0936364319518788e-10,9.360442159771902e-11,7.39976208679468e-11,5.79197258855708e-11,4.398089745523869e-11,3.552922471121243e-11,2.482752998818316e-11,1.822708868813811e-11,1.2995456506501962e-11,9.139534306224931e-12,6.445846763978663e-12,3.89141978763494e-12,2.5658462732224926e-12,1.7132787959280425e-12,9.59957657528634e-13,5.48574935063733e-13,3.179051102756109e-13,1.7137621599628132e-13,9.541367089783678e-14,4.8124433725831744e-14,2.857653854923141e-14,1.2355093119877489e-14,7.221003595740942e-15,6.985404175624747e-09,3.6627119010115317e-09,1.8928641678147396e-09,1.0552890387357353e-09,6.278011432370285e-10,4.1296280483575964e-10,2.6568819625509786e-10,1.9024117703238247e-10,1.2794125209813968e-10,9.264244491010766e-11,6.520983538572351e-11,4.703531554883728e-11,3.076554168648378e-11,2.085958110826005e-11,1.4239018366431031e-11,9.427078384147914e-12,5.690881733985004e-12,3.691238572253343e-12,2.3500754093842794e-12,1.3030531020107738e-12,7.22569457859609e-13
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.18571700593125e-10,2.974776623824154e-10,2.7313191833755106e-10,2.3016392705618842e-10,1.946010554314258e-10,1.6684523452695463e-10,1.4186856556173064e-10,1.1646992011093494e-10,8.90593020982958e-11,7.485399274483854e-11,6.03667566501134e-11,4.4139438710046203e-11,3.352198024130026e-11,2.4245261966962366e-11,1.778859337197693e-11,1.3204471997891615e-11,9.500586198747731e-12,6.283865945841329e-12,4.336047157238173e-12,2.775627396806432e-12,1.6589796456808652e-12,1.02893369865587e-12,5.816179794784555e-13,3.304118371954887e-13,1.8719834632821767e-13,1.0542298632590571e-13,4.951486565597322e-14,2.717852388478492e-14,1.5524328091782666e-14,7.330513714446523e-15,6.854948581462206e-09,3.7947051332168426e-09,1.8816423078020437e-09,1.0768791892720813e-09,6.239853961150028e-10,3.809912389778411e-10,2.649955280162332e-10,1.907799858074356e-10,1.3316377805933305e-10,9.15638548326686e-11,7.036945608095285e-11,4.6323195379014264e-11,3.062002583495685e-11,2.2215025158557168e-11,1.4695947446772603e-11,9.250003934902763e-12,6.177836782227856e-12,3.8782975811227545e-12,2.3137702852405092e-12,1.3295178348781335e-12,6.955217917203813e-13
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.1269436057077315e-10,2.948032008621749e-10,2.5747776428383266e-10,2.2577425302414895e-10,2.0352209819172782e-10,1.659318506428035e-10,1.3310793201522226e-10,1.123709622344634e-10,9.109814556192055e-11,7.381712143836608e-11,5.576362896383537e-11,4.4315805739872846e-11,3.282105132017871e-11,2.5609789943000817e-11,1.8299033148347277e-11,1.3434666196842467e-11,9.382744746010898e-12,6.1293940570706824e-12,4.2303087350663155e-12,2.875877035211449e-12,1.6250280857892727e-12,1.058457249385323e-12,6.008636665834024e-13,3.2362379783198406e-13,1.9024472471718522e-13,1.0433247505362956e-13,5.379159214823703e-14,2.8960075725682307e-14,1.674763184810565e-14,7.234194450453718e-15,7.293286364090187e-09,3.768567371972144e-09,1.7994476264930276e-09,1.0526831091697767e-09,6.319823932323674e-10,4.176842029764902e-10,2.811521911250768e-10,1.9760178285519914e-10,1.2749603818812183e-10,9.891508186951262e-11,6.823794830313875e-11,4.4118684672832667e-11,3.310884549284123e-11,2.078656091601244e-11,1.4656636380849694e-11,9.228476790829753e-12,6.006609878569176e-12,3.8347579207974295e-12,2.2722333675106985e-12,1.2727465832536082e-12,7.545722336576082e-13
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.073859198739858e-10,3.027605513271957e-10,2.546712497403422e-10,2.3156293871214378e-10,2.0369830067925097e-10,1.8066567375116792e-10,1.336245759152937e-10,1.1696372893150978e-10,9.011795502839634e-11,7.60811456695534e-11,5.829859298916266e-11,4.6174968121438747e-11,3.538333525173405e-11,2.4884418370789458e-11,1.844524191641066e-11,1.3597399446007689e-11,9.17772203300081e-12,6.480304417307207e-12,4.3758253104155594e-12,2.6812949914139002e-12,1.6554100894106113e-12,1.0553469990237688e-12,6.295707568847316e-13,3.3243631595984693e-13,1.953992570523961e-13,1.0312669529091655e-13,5.5356201627369686e-14,3.0877048564978594e-14,1.5404015949771745e-14,7.250359573177944e-15,6.880331438995371e-09,3.5441351750283506e-09,1.8472298930037672e-09,1.0827767533811976e-09,6.193760673765375e-10,3.9497957484937696e-10,2.762638719723646e-10,1.9483875289127863e-10,1.3509714458015973e-10,9.263654807382405e-11,6.81649334257426e-11,5.069464001347058e-11,3.272816941777724e-11,2.0574711570280104e-11,1.3960429876939971e-11,9.417885358520848e-12,6.130410164093548e-12,3.699634823520615e-12,2.4394098254970155e-12,1.3611720883475299e-12,7.6242608051566e-13
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.3323500074296203e-10,3.028184589322679e-10,2.5147553333554744e-10,2.3028843181902473e-10,1.998081983687816e-10,1.70590255756897e-10,1.440206781186204e-10,1.196694484165749e-10,9.255557649676973e-11,7.411290403740484e-11,5.898614125108103e-11,4.635218708979201e-11,3.4771603432882285e-11,2.5734252493079436e-11,1.9131555202634143e-11,1.3120975471063395e-11,9.658326283330883e-12,6.49011728046527e-12,4.3162006369341524e-12,2.949974893551086e-12,1.7424357454288137e-12,1.044238773153469e-12,6.544590509627245e-13,3.5649498153071995e-13,2.045337530815322e-13,1.0879795577826882e-13,5.395779228467086e-14,3.0817381746866084e-14,1.6436446897887335e-14,8.327316690117671e-15,6.97874875685136e-09,3.6732110515383317e-09,1.9338298313786297e-09,1.0677660483213862e-09,6.169990307412558e-10,4.087713068884234e-10,2.7092773055176176e-10,1.9068635239477846e-10,1.353458817588363e-10,9.725210557125465e-11,6.92654533237284e-11,5.083281788637966e-11,3.277837435809091e-11,2.3005953167402192e-11,1.4434406011502141e-11,9.61906362133265e-12,5.960546205384646e-12,3.777208845764235e-12,2.2400415701723994e-12,1.3722447720802899e-12,7.406194356532938e-13
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.210624810356963e-10,3.0540193647337523e-10,2.7344877173829284e-10,2.392601156526835e-10,2.0305570994098218e-10,1.6722639081389738e-10,1.3537419929693144e-10,1.1544839201762939e-10,9.398296477053769e-11,7.512886738123046e-11,5.82643916080589e-11,4.6657850564844214e-11,3.42128381325456e-11,2.5337784809902655e-11,1.815529946290376e-11,1.3949139399634024e-11,9.285520474668484e-12,5.990225768003606e-12,4.218176432829066e-12,2.710448103406166e-12,1.7062726035650013e-12,1.1013552522788276e-12,6.85211316024283e-13,3.519957486386798e-13,2.00460864529191e-13,1.077790870084234e-13,5.477072863241164e-14,3.293763160700039e-14,1.5184702603840743e-14,9.45916440685362e-15,7.087303554663193e-09,3.510638178610262e-09,1.7831091367690583e-09,9.54318463438558e-10,6.47051583937007e-10,4.363947846701529e-10,2.758060128886445e-10,1.9831568091246767e-10,1.3738068530791296e-10,9.684806459626695e-11,7.289715919254682e-11,4.869042520984734e-11,3.292688547247113e-11,2.2130259512672126e-11,1.4584483696917123e-11,8.969918584765024e-12,5.992396042227442e-12,3.963133253036123e-12,2.3443127139895363e-12,1.3232116085183791e-12,7.695193504158849e-13
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.3923661568231314e-10,3.0933238276983047e-10,2.931140403535037e-10,2.4051109796813605e-10,2.0982787228056004e-10,1.7065626288818858e-10,1.3957567172462253e-10,1.2375525935811154e-10,9.585732593127667e-11,7.583034865450293e-11,6.146381533597323e-11,4.564214019926871e-11,3.554743638844321e-11,2.5812033154236443e-11,1.8337622633163822e-11,1.3443049300798304e-11,8.967873544664074e-12,6.546944470459943e-12,4.271492244900096e-12,2.8407547708475936e-12,1.867345026858122e-12,1.1032554087300067e-12,6.384040213387611e-13,3.8428451297624927e-13,2.0772641281530408e-13,1.1772647483950743e-13,5.932887136591492e-14,3.187049148714578e-14,1.5638440188432425e-14,7.563499177222982e-15,6.816499592729818e-09,3.4344956295653896e-09,1.7900683796620624e-09,1.0423726464370864e-09,6.159249535404529e-10,4.1192934207016564e-10,2.779529013498124e-10,2.087757235632488e-10,1.371899163688209e-10,9.582394858794622e-11,6.940254146296235e-11,4.928134465340312e-11,3.242925779014531e-11,2.190167707695648e-11,1.4078651457246687e-11,9.222320442731373e-12,6.089139064191726e-12,3.865142190570106e-12,2.3153215778953846e-12,1.3887299271633278e-12,7.662829908512363e-13
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.362834068503718e-10,3.129981711674951e-10,2.753628880225481e-10,2.231403246122468e-10,2.0962592174258037e-10,1.8340214357428212e-10,1.4510558663320394e-10,1.2811811890508027e-10,1.0059931863109135e-10,8.209107830843538e-11,6.435744500072342e-11,4.4030143395480687e-11,3.615119677885373e-11,2.6021111464881972e-11,1.946402679054885e-11,1.3783714037024937e-11,9.245166341382202e-12,6.286179615095205e-12,4.225021534421181e-12,2.876514213988036e-12,1.767164219565038e-12,1.0847782082519228e-12,6.499550935826799e-13,3.8441126974287043e-13,2.0759968532573109e-13,1.2013363239881873e-13,6.088615717784114e-14,3.512249495827157e-14,1.608129382186368e-14,8.980143254733106e-15,6.768856930920352e-09,3.3761808871361848e-09,1.7803376631762648e-09,1.043762852508413e-09,6.290767528356872e-10,4.088884341609526e-10,2.817188135201848e-10,2.0128798779269718e-10,1.3888415473133602e-10,1.0621846498511403e-10,6.743664287800836e-11,4.9733645071740014e-11,3.356130132161165e-11,2.2274256621111645e-11,1.4142757103272483e-11,9.688821931646395e-12,5.735524628287933e-12,3.822490505034841e-12,2.2791726371253443e-12,1.3272475651212718e-12,7.388103645618482e-13
0.0,21,21.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.2581934189580116e-10,2.9027164487384814e-10,2.836156587605432e-10,2.4445286963600474e-10,2.1637305843943796e-10,1.7408471547545853e-10,1.4779607010778594e-10,1.2516019136777432e-10,1.0003883264624288e-10,8.205609568898971e-11,6.260762646444519e-11,4.7978838557639693e-11,3.563638705777738e-11,2.7145611394329565e-11,1.8648162698383144e-11,1.3190062743822745e-11,9.4378625845921e-12,6.485781998321693e-12,4.337457587316219e-12,2.9535023560206196e-12,1.8546140250911282e-12,1.112867607496195e-12,7.158462866450211e-13,3.8107444378822974e-13,2.2122226025367362e-13,1.1594211571313133e-13,6.300369577783922e-14,3.358466403538287e-14,1.9827341435116485e-14,9.550536199596042e-15,6.749836320302003e-09,3.3040345124362622e-09,1.822702238890069e-09,1.0023553537365121e-09,6.270801208865221e-10,4.247191065371409e-10,2.8418182529229363e-10,2.1176357754511072e-10,1.4984762917088779e-10,1.030307718284454e-10,7.254620128641444e-11,5.0032656955639606e-11,3.4458208052353944e-11,2.3090952292635758e-11,1.4787722706107315e-11,9.237217826546704e-12,6.103440261701453e-12,3.784815215182178e-12,2.2383905716849825e-12,1.3479915340816552e-12,7.52403126935824e-13
0.0,22,22.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.4233229008585055e-10,3.1693674138228834e-10,2.83019996757871e-10,2.515559558679142e-10,2.2974677661834523e-10,1.8298077184826892e-10,1.5500224358023777e-10,1.2851912944137051e-10,1.0025720790563287e-10,8.253150060695652e-11,6.488205086313448e-11,4.80346690591018e-11,3.890373428451396e-11,2.4900842097453635e-11,1.8612705681238964e-11,1.3046379860447917e-11,9.792047741215055e-12,6.56369633897891e-12,4.2839474528285856e-12,2.9603937802099214e-12,1.830677520240615e-12,1.2320549150132605e-12,6.71327909280008e-13,4.072899006320348e-13,2.1491529823663044e-13,1.2382439953038816e-13,6.476999542822261e-14,3.3082035892310284e-14,1.5872363661902433e-14,9.386976585252865e-15,6.871457129070482e-09,3.4333647161426684e-09,1.723944284606523e-09,1.0765466653802664e-09,6.505303203761261e-10,4.3235509467585574e-10,2.95217316195746e-10,2.205955033445794e-10,1.4686340558573964e-10,1.0128193854898966e-10,7.568927144540888e-11,4.76078494114434e-11,3.484801194996454e-11,2.277274226124969e-11,1.5629864979498853e-11,9.654999908115158e-12,5.943266585199778e-12,3.785055290007157e-12,2.1939548334097077e-12,1.4275314414952267e-12,7.686286263885467e-13
0.0,23,23.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.4660268780652067e-10,3.126743364481847e-10,2.882908439859183e-10,2.4840435615515504e-10,2.3070974826864384e-10,1.7681325012153988e-10,1.5226094200665305e-10,1.240653397741032e-10,9.799851606980931e-11,8.100423147185993e-11,6.486905734204872e-11,4.748588976558722e-11,3.62037287213941e-11,2.688248541906529e-11,1.9516734496225578e-11,1.3384529619990791e-11,8.814548970206545e-12,6.439356417922436e-12,4.667359011334996e-12,2.8211229724394835e-12,1.8000809029780853e-12,1.1597452637366323e-12,6.904391625776975e-13,3.9230792553312683e-13,2.2572492029803606e-13,1.237279786192017e-13,6.815083888726564e-14,3.647990109697268e-14,1.7448337950298128e-14,1.064922137913476e-14,6.5929396015058985e-09,3.3402408606782655e-09,1.8469475235207154e-09,1.0308000704095482e-09,6.378829645207245e-10,4.2252684059406444e-10,2.9911903211915656e-10,2.086124483354762e-10,1.5092555892135243e-10,9.934911477934545e-11,7.677034477623964e-11,5.1459667967872484e-11,3.5560081708955144e-11,2.4283891473469015e-11,1.5833732995655067e-11,9.319574418750961e-12,6.298543623676811e-12,3.807141087166982e-12,2.3564743876106674e-12,1.2846156416177141e-12,7.503152682583024e-13
0.0,24,24.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.4566298889290447e-10,3.133337234767889e-10,2.84359771949136e-10,2.625764598122028e-10,2.3545446435580656e-10,1.861773620073715e-10,1.6052738584990398e-10,1.2819409302368658e-10,1.0589962885559332e-10,8.359741188648072e-11,6.160405506655642e-11,5.0983132211622366e-11,3.565429308820817e-11,2.5728495386500993e-11,2.0051010310041035e-11,1.3542552845473601e-11,9.784704767271797e-12,6.652966250431352e-12,4.278966260540236e-12,2.773491756476678e-12,1.967839398683333e-12,1.1865971496142624e-12,7.289713764378298e-13,4.0423445330763736e-13,2.38432465911109e-13,1.3358476010151988e-13,6.824258890329844e-14,3.6279385060172595e-14,1.9272940194719198e-14,1.0118440292687192e-14,6.07121639636414e-09,3.285046868358393e-09,1.7964530828938624e-09,1.039856331936869e-09,6.525617739609721e-10,4.255888054039575e-10,2.7951535966673735e-10,2.1078289391963165e-10,1.5076647580991598e-10,1.0356487879591007e-10,7.599932744642069e-11,5.2645604446555324e-11,3.4837832027833964e-11,2.3497540631407416e-11,1.576029873246498e-11,9.892697861439224e-12,5.976864327412132e-12,3.966955354754073e-12,2.3672219792289064e-12,1.3165063150672323e-12,7.578348340226253e-13
0.0,25,25.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.3998069538790463e-10,3.3117305486286914e-10,2.9685857492929126e-10,2.5938683955422405e-10,2.2810602535193658e-10,1.8224414670886443e-10,1.5534101353230146e-10,1.2172070145653238e-10,1.0687676330660237e-10,8.580297013579162e-11,6.685301873268743e-11,4.903646423304665e-11,3.735471210919472e-11,2.7347288352414193e-11,2.0407023332562173e-11,1.2982751183533492e-11,9.803618187069265e-12,6.50117896252482e-12,4.371554358766314e-12,2.9781828024334835e-12,1.9028706305086674e-12,1.1412473249807342e-12,7.165918011460476e-13,4.1690734290010314e-13,2.45181142133287e-13,1.302263948541573e-13,7.210011855634714e-14,3.5276996254424297e-14,1.910700269519646e-14,9.369303034280895e-15,6.547710381191658e-09,3.529489232093497e-09,1.680667963114533e-09,1.0206676504904859e-09,6.496474488759019e-10,4.266290885578251e-10,3.1351142169276154e-10,2.1974470223468282e-10,1.5633343919544605e-10,1.0685876733450202e-10,7.592781963883826e-11,5.373690845627847e-11,3.600562357932326e-11,2.328193121756671e-11,1.5893640762886084e-11,9.27204791053525e-12,6.390691974796608e-12,4.000927185690283e-12,2.314733308307729e-12,1.3875254896130606e-12,7.757384438158297e-13
0.0,26,26.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.3932059229960275e-10,3.423016898734854e-10,2.8649888441551634e-10,2.750502558649992e-10,2.2363611467484732e-10,1.9227164047383732e-10,1.599999418835771e-10,1.3234535016239645e-10,1.0370973518174968e-10,8.34343477335003e-11,6.786403529516389e-11,4.803358734520887e-11,3.661317000934829e-11,2.6575818860246372e-11,1.9626942698800272e-11,1.3899895247224054e-11,9.581236896310753e-12,6.6494477186429025e-12,4.557053720805502e-12,3.001843029494487e-12,1.8772009193741773e-12,1.1870163181380015e-12,6.935864415674842e-13,4.335735246734451e-13,2.3834139831212637e-13,1.215818717147069e-13,7.085645668338795e-14,3.693790403783251e-14,2.124970841164074e-14,9.990086304328548e-15,6.3843196539142795e-09,3.2829290776843228e-09,1.6707879247666825e-09,9.847768430187036e-10,6.641681888026669e-10,4.2658951772087547e-10,3.150575583435898e-10,2.0849544155729464e-10,1.5397356648733701e-10,1.0814255481489402e-10,7.449192674779969e-11,5.3805512111363326e-11,3.5590335707032586e-11,2.4160781353189842e-11,1.5927799764430248e-11,9.730869783566848e-12,6.700304344513141e-12,3.7529510784204725e-12,2.349198792001158e-12,1.348430378024971e-12,7.790724942795313e-13
0.0,27,27.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.5583500479578065e-10,3.25474896187464e-10,2.972886707949829e-10,2.612023749584788e-10,2.2994137399055733e-10,1.9208272614994084e-10,1.6181770376251625e-10,1.272873605640794e-10,1.059152242263052e-10,8.375773022058879e-11,6.633624941749285e-11,5.1325126382591554e-11,3.779363044799757e-11,2.9035067467168284e-11,1.9062042123292837e-11,1.4475001604422314e-11,9.840124928784667e-12,6.6186998925616555e-12,4.191189885102209e-12,2.98000620770719e-12,1.873071264513829e-12,1.194159433709455e-12,6.877903242974832e-13,4.143030306245357e-13,2.3960142583356205e-13,1.3938108216483205e-13,7.201858117712481e-14,3.617090199722296e-14,2.0881011368247963e-14,1.2409127835346669e-14,6.417171146571369e-09,3.2353881715635565e-09,1.7723236886734319e-09,9.865928588573721e-10,6.600448798094607e-10,4.390565877691634e-10,3.0550246616396373e-10,2.1658637108030133e-10,1.5252190941782706e-10,1.0895419561630615e-10,7.640118979082929e-11,5.468765208140397e-11,3.682231504221235e-11,2.408992062994654e-11,1.6152767734942017e-11,1.0243466998509679e-11,6.622710721834487e-12,3.945325071285439e-12,2.2993873078261674e-12,1.308971630013172e-12,7.835575563679431e-13
0.0,28,28.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.451200801317899e-10,3.4298852622457314e-10,2.9834038143031994e-10,2.7383909631631733e-10,2.2405460268196538e-10,1.964580636990165e-10,1.6503642136637293e-10,1.3152870847875344e-10,1.126897531191182e-10,9.362819169238298e-11,6.910965277443969e-11,5.008317285085591e-11,3.69390968121185e-11,2.7596546291329567e-11,1.9952121194447055e-11,1.3892580932259831e-11,9.366872129415155e-12,6.75067425375385e-12,4.3917737680387534e-12,2.974946665991119e-12,2.0408493123794608e-12,1.1251716191060747e-12,7.223541933235923e-13,4.2684410285511225e-13,2.435562808926396e-13,1.3550130959875657e-13,7.49280267691651e-14,3.8107307569434095e-14,2.0980576861849462e-14,1.0508140998733355e-14,6.222071568402476e-09,3.2513812262171404e-09,1.6506279713078019e-09,9.502365757741554e-10,6.647794936746555e-10,4.3881637623438185e-10,3.1340553663648267e-10,2.2570593706357368e-10,1.6413544370682847e-10,1.1445913303607927e-10,8.077216953954157e-11,5.49239556441638e-11,3.8700888307542916e-11,2.412333602027302e-11,1.5889147975791004e-11,9.798880627237585e-12,6.412173341309685e-12,3.802533773234642e-12,2.336095230913934e-12,1.3666928152396098e-12,8.293059421619586e-13
0.0,29,29.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,3.5187716092687546e-10,3.413347558491981e-10,3.035034423977415e-10,2.783906671126652e-10,2.3264939599524788e-10,1.9157587397225477e-10,1.5786207049278616e-10,1.3590173142782455e-10,1.136972198084696e-10,8.698531765461155e-11,6.944241864828562e-11,5.179910599678593e-11,3.774268164286288e-11,2.917615951366798e-11,1.8899335419983402e-11,1.3976183579621034e-11,9.871337561778508e-12,6.4857849475582936e-12,4.5139871377710945e-12,3.0396506139548784e-12,1.8977529335431853e-12,1.1863239552830594e-12,7.200527363417339e-13,4.2158612474777944e-13,2.456176463560051e-13,1.359899654090648e-13,7.509932180656297e-14,4.4753350984770025e-14,2.045594236489933e-14,1.1517167379010776e-14,6.414596021067956e-09,3.4588319826640992e-09,1.6884554773823957e-09,1.0302006360923144e-09,6.506259693084218e-10,4.530147566965536e-10,3.2470378288089457e-10,2.185205094133623e-10,1.5868518029538556e-10,1.1646421545363765e-10,8.017112774507892e-11,5.573552934839892e-11,3.676589720087823e-11,2.617321309906984e-11,1.606279261435367e-11,1.0229098119078806e-11,6.3460709567702055e-12,4.005468394241908e-12,2.400006139938367e-12,1.3494610608798622e-12,7.781718450872888e-13
