Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_3.834e-04,S0Z_time_3.924e-04,S0Z_time_4.039e-04,S0Z_time_4.184e-04,S0Z_time_4.364e-04,S0Z_time_4.589e-04,S0Z_time_4.869e-04,S0Z_time_5.224e-04,S0Z_time_5.679e-04,S0Z_time_6.249e-04,S0Z_time_6.969e-04,S0Z_time_7.879e-04,S0Z_time_9.019e-04,S0Z_time_1.046e-03,S0Z_time_1.227e-03,S0Z_time_1.456e-03,S0Z_time_1.744e-03,S0Z_time_2.109e-03,S0Z_time_2.567e-03,S0Z_time_3.145e-03,S0Z_time_3.864e-03,S0Z_time_4.745e-03,S0Z_time_5.821e-03,S0Z_time_7.140e-03,S0Z_time_8.754e-03,S0Z_time_1.073e-02,S1Z_time_2.057e-05,S1Z_time_2.607e-05,S1Z_time_3.307e-05,S1Z_time_4.206e-05,S1Z_time_5.356e-05,S1Z_time_6.807e-05,S1Z_time_8.607e-05,S1Z_time_1.086e-04,S1Z_time_1.366e-04,S1Z_time_1.721e-04,S1Z_time_2.176e-04,S1Z_time_2.746e-04,S1Z_time_3.466e-04,S1Z_time_4.376e-04,S1Z_time_5.516e-04,S1Z_time_6.956e-04,S1Z_time_8.771e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,10,10.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.893586791955804e-11,5.4027286303518407e-11,4.889531229653551e-11,4.3731531959561337e-11,3.8554565733649896e-11,3.3587951025292085e-11,2.885510916186717e-11,2.4267410701829774e-11,1.987814226603812e-11,1.5848294939501677e-11,1.2226602776069997e-11,9.073902544653479e-12,6.485254021694515e-12,4.441336326711268e-12,2.906029571747106e-12,1.8148128771928272e-12,1.0836793535073132e-12,6.173256074512114e-13,3.351675796994133e-13,1.7414778242740762e-13,8.701784797723509e-14,4.222421702712574e-14,1.9920986075091727e-14,9.460193342827153e-15,4.3770809556209995e-15,1.8122334440202305e-15,3.3847157818000435e-09,1.5445399989101504e-09,7.907324095514238e-10,4.529861194069143e-10,2.845641924945485e-10,1.9024322622164263e-10,1.3174529324452744e-10,9.22514482622172e-11,6.510244173580888e-11,4.602878984078591e-11,3.247298284319275e-11,2.2871242219579747e-11,1.5780455273010722e-11,1.0524803676612701e-11,6.731228019984341e-12,4.097842304502123e-12,2.3676081797387255e-12,1.3034080026618721e-12,6.768367672326287e-13
0.0,11,11.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.908293404726208e-11,5.4112823183454917e-11,4.891523628854164e-11,4.368561309451608e-11,3.845052878675338e-11,3.344530529500411e-11,2.870300553597342e-11,2.4140617229055515e-11,1.9808490584996522e-11,1.5850701742351828e-11,1.2296274438014284e-11,9.190017070639886e-12,6.620941785199201e-12,4.573826907644227e-12,3.020451765955668e-12,1.904505624602581e-12,1.1484819061824467e-12,6.607586157062996e-13,3.6226409554257925e-13,1.9002938341074255e-13,9.580770638576931e-14,4.6925791246061515e-14,2.2293311421403518e-14,1.0638717147401702e-14,4.915860731430392e-15,2.063645834507968e-15,3.3679654253926396e-09,1.536837894005388e-09,7.894812283238321e-10,4.5458993832664564e-10,2.868354040319602e-10,1.9229980131537986e-10,1.3333982442203849e-10,9.329231875754732e-11,6.556412023801731e-11,4.599776950141698e-11,3.215663881745998e-11,2.2510468849712208e-11,1.5522885304339674e-11,1.0403303904266078e-11,6.70847338574173e-12,4.1247740260202585e-12,2.4085736309772945e-12,1.3401529215793303e-12,7.04518315461187e-13
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.932085105320497e-11,5.428730932484761e-11,4.902125707880482e-11,4.372066731388493e-11,3.841813598725792e-11,3.335930212255632e-11,2.8586864933431947e-11,2.4025187711826305e-11,1.9726808612028497e-11,1.5824832216382452e-11,1.233085134689527e-11,9.272412904554032e-12,6.728893471289565e-12,4.68591793156115e-12,3.1212115871823787e-12,1.9858388648074293e-12,1.208695021194191e-12,7.019535283897869e-13,3.884639932623191e-13,2.0563619213629956e-13,1.045800451508983e-13,5.168079340962939e-14,2.4727195668088477e-14,1.1856249098404708e-14,5.480861917695436e-15,2.3288623932086966e-15,3.3510041979000872e-09,1.5292343158336754e-09,7.883924525538991e-10,4.563177669528266e-10,2.891802915069237e-10,1.9439702891522428e-10,1.3498260764576462e-10,9.443699676111197e-11,6.619673719690808e-11,4.616204841853139e-11,3.1996047675885245e-11,2.2233191503435925e-11,1.5286650423132954e-11,1.0270576816509747e-11,6.6664496118102064e-12,4.135328607873665e-12,2.438422254363749e-12,1.370226836771571e-12,7.288596878226677e-13
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,5.963891044855464e-11,5.4540575736090264e-11,4.920426676261283e-11,4.382963932216252e-11,3.845379878103735e-11,3.3331100468634024e-11,2.8513011361017867e-11,2.3931703982646132e-11,1.9645533433718103e-11,1.578218978155251e-11,1.2339117921494047e-11,9.326829657636073e-12,6.812495981817348e-12,4.779443265976161e-12,3.2091824867872095e-12,2.059120533039274e-12,1.2643214920928186e-12,7.408055791880185e-13,4.1365253125999534e-13,2.2088331824877122e-13,1.1328250942416824e-13,5.6459515765994395e-14,2.7207948907309805e-14,1.310641700016792e-14,6.069731593674371e-15,2.6100120990138497e-15,3.3338433972737074e-09,1.521742180731246e-09,7.874730556442181e-10,4.581718426986629e-10,2.9160082402437713e-10,1.9653463283034101e-10,1.3665756944919077e-10,9.564421392105668e-11,6.694532747311966e-11,4.647761465677398e-11,3.1973543092932666e-11,2.2043238938772632e-11,1.5083352761748795e-11,1.0136466933601405e-11,6.610904776006646e-12,4.13236299238474e-12,2.4585310378964665e-12,1.3942747338006213e-12,7.500008291357311e-13
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.002714006021737e-11,5.486297400349703e-11,4.9455233315473145e-11,4.400475574852639e-11,3.855207398149226e-11,3.3358804353842834e-11,2.848390205870201e-11,2.386684878829505e-11,1.957401602792716e-11,1.5732392740517786e-11,1.2328995132077302e-11,9.358710259916019e-12,6.875041588876275e-12,4.856215118120332e-12,3.2852682663754805e-12,2.1247226686179786e-12,1.3154308987539975e-12,7.772595156186141e-13,4.37743175578805e-13,2.3570063657537723e-13,1.2186922816481993e-13,6.123494171798981e-14,2.972161525852715e-14,1.438299846543712e-14,6.679991407754691e-15,2.9089542622786106e-15,3.31649533215851e-09,1.5143748070685477e-09,7.867304047691559e-10,4.60154764601236e-10,2.940984888477416e-10,1.9871405622521413e-10,1.383582931945667e-10,9.688964347039014e-11,6.777022143056054e-11,4.6906139598288683e-11,3.206807897063266e-11,2.1938381303042487e-11,1.4920488925235128e-11,1.0009191249799142e-11,6.547149026569841e-12,4.118600041285108e-12,2.4702069776833264e-12,1.412921449752088e-12,7.680888728714247e-13
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.047644154850564e-11,5.524560472971316e-11,4.976561145593886e-11,4.4238217597437394e-11,3.870666732415382e-11,3.343865459523105e-11,2.8499251589024473e-11,2.3834190004552458e-11,1.9518853787758368e-11,1.5683182197715365e-11,1.2307446166409092e-11,9.373146126644351e-12,6.9197206585434565e-12,4.918020075732902e-12,3.3503832552621846e-12,2.183055944100062e-12,1.3621422658053154e-12,8.1130061882744e-13,4.606742050247829e-13,2.500315160909339e-13,1.3030047403243e-13,6.598278540250359e-14,3.2255105263656106e-14,1.56799874948512e-14,7.309114953153816e-15,3.2266164082823286e-15,3.2989733512877234e-09,1.5071459141252968e-09,7.86172068200288e-10,4.6226949185091226e-10,2.96674581824085e-10,2.0093697592804466e-10,1.4008311675448329e-10,9.815998797661089e-11,6.864424993468497e-11,4.741631736647672e-11,3.2258134867757365e-11,2.1912204862351196e-11,1.4801899102220377e-11,9.895216272033239e-12,6.479971031310657e-12,4.096637025930213e-12,2.4746999601651364e-12,1.4267637123863091e-12,7.832822670248338e-13
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.097866656107044e-11,5.568043702935375e-11,5.0127565911910276e-11,4.4522611511502086e-11,3.891109415581124e-11,3.356590159571343e-11,2.8556955323459197e-11,2.383492553821306e-11,1.9484294941108415e-11,1.564051324063289e-11,1.2280414709891433e-11,9.374812283389838e-12,6.9496015261767455e-12,4.966617543633176e-12,3.4054432270108764e-12,2.2345525625948724e-12,1.4046097543655657e-12,8.429464282540609e-13,4.824054820317084e-13,2.638315326144882e-13,1.3854226228782204e-13,7.06814501759568e-14,3.4796278457898177e-14,1.699164640839764e-14,7.95459634795941e-15,3.562633609696042e-15,3.2812918586618856e-09,1.5000696376074045e-09,7.858057124525801e-10,4.6451924709466937e-10,2.9933043531670896e-10,2.0320488365376674e-10,1.418324538170081e-10,9.944870366073804e-11,6.954974140222905e-11,4.7983873312068115e-11,3.25236265227104e-11,2.1955801280155854e-11,1.4728395013428833e-11,9.799248664706527e-12,6.413548207215741e-12,4.0689294700358074e-12,2.473212426168718e-12,1.4363691697585343e-12,7.957547879083517e-13
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.152664715170124e-11,5.6160360165803046e-11,5.0534080525450834e-11,4.485113880201601e-11,3.915909423367126e-11,3.373541728310838e-11,2.8653812282886783e-11,2.3868545703952597e-11,1.947267058796856e-11,1.5608714854883052e-11,1.2252807437151224e-11,9.367906779273687e-12,6.967599776597402e-12,5.003734854186741e-12,3.4513619757745394e-12,2.279655912690267e-12,1.4430114934680548e-12,8.722393587767352e-13,5.029153625553112e-13,2.7706719259955135e-13,1.465659354497318e-13,7.531193100489823e-14,3.7333984039717524e-14,1.8312545359583064e-14,8.614000926343656e-15,3.915306212119117e-15,3.2634663232588586e-09,1.4931605399278733e-09,7.856390587822731e-10,4.669074110423418e-10,3.0206752703146734e-10,2.0551907805634972e-10,1.4360746196877843e-10,1.0075313187875618e-10,7.047583100559898e-11,4.8590822123097865e-11,3.2846977200526495e-11,2.2059147832999248e-11,1.4698463754689754e-11,9.724335716803845e-12,6.351376846505801e-12,4.037759080257488e-12,2.466902450251644e-12,1.4422789776055862e-12,8.056976921525321e-13
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.21141880813834e-11,5.6679188263400255e-11,5.0978995320397304e-11,4.5217727065963944e-11,3.9444875010239654e-11,3.3942103857173174e-11,2.878606571436373e-11,2.3933390965972605e-11,1.948481738465927e-11,1.5590696508824414e-11,1.2228521842936901e-11,9.35610531096175e-12,6.976442355616662e-12,5.031056984839631e-12,3.489049648717916e-12,2.3188150596927974e-12,1.4775413974244807e-12,8.992403780885229e-13,5.221977531553869e-13,2.8971467799010035e-13,1.5434775624995437e-13,7.985768242674417e-14,3.9858068618004476e-14,1.9637591858267706e-14,9.28499340748178e-15,4.281812048772108e-15,3.2455132885463304e-09,1.486433609867506e-09,7.856798697214994e-10,4.694374424006033e-10,3.048875018740184e-10,2.0788076596875183e-10,1.4540945964093541e-10,1.0207269713957711e-10,7.141629005085384e-11,4.9224397880483676e-11,3.321355637065149e-11,2.221213856396651e-11,1.4708960926919767e-11,9.672051650398445e-12,6.296236890402227e-12,4.005195936664984e-12,2.456879854653046e-12,1.445011290608881e-12,8.133194479144859e-13
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.273602754716296e-11,5.723163061102436e-11,5.145699647644228e-11,4.5617066319238085e-11,3.976323803605013e-11,3.418115034341219e-11,2.8949788801561547e-11,2.402709949936854e-11,1.952046456066723e-11,1.5588178243117206e-11,1.22105132371618e-11,9.342537195984036e-12,6.9786325065295856e-12,5.0502113681294885e-12,3.5194103334841856e-12,2.3524821948252754e-12,1.5084035792428303e-12,9.240238413216531e-13,5.402593559966492e-13,3.0175861933975683e-13,1.6186851447741498e-13,8.430446853017988e-14,4.2359359970033096e-14,2.0962052240303436e-14,9.965344145923783e-15,4.658572493643148e-15,3.227450384113828e-09,1.4799042531718809e-09,7.859359463139829e-10,4.721128279872584e-10,3.077921495977293e-10,2.1029115653687496e-10,1.4723972192116494e-10,1.0340784561375112e-10,7.236789980251234e-11,4.987592834038933e-11,3.361168847254327e-11,2.2405283726159003e-11,1.475573273313744e-11,9.642737833938494e-12,6.250195676131578e-12,3.973063738271325e-12,2.4441968498482623e-12,1.4450639568434245e-12,8.188432671918855e-13
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.338777360550615e-11,5.781323689319735e-11,5.196357510024226e-11,4.6044596936914464e-11,4.010962753984137e-11,3.4448179016687054e-11,2.914114538672742e-11,2.4146950291049844e-11,1.957856966132445e-11,1.560192399695634e-11,1.2200890820396181e-11,9.329784332136165e-12,6.976420513511766e-12,5.062749688713289e-12,3.543337697890136e-12,2.381111461478244e-12,1.5358088170846128e-12,9.466734860145515e-13,5.571171585493702e-13,3.131909088882351e-13,1.6911314433832978e-13,8.864020584728216e-14,4.482963477100174e-14,2.2281566291375014e-14,1.065291828332789e-14,5.0416709080660305e-15,3.2092963397841666e-09,1.473588277357745e-09,7.864151261105919e-10,4.749370563349554e-10,3.107833685134446e-10,2.1275151783616313e-10,1.4909944527723167e-10,1.0475946227211526e-10,7.332930292029855e-11,5.053980650902026e-11,3.4032402677112176e-11,2.263012701711927e-11,1.483413329918718e-11,9.635765573693241e-12,6.214647371885351e-12,3.9429142120646306e-12,2.4298355454399123e-12,1.4429155836880066e-12,8.225030564745596e-13
