Line_number,Fiducial,Easting,Northing,Height,Elevation,tx_pitch,tx_roll,tx_yaw,txrx_dx,txrx_dy,txrx_dz,rx_pitch,rx_roll,rx_yaw,S0Z_time_7.292e-05,S0Z_time_7.642e-05,S0Z_time_8.092e-05,S0Z_time_8.642e-05,S0Z_time_9.341e-05,S0Z_time_1.024e-04,S0Z_time_1.139e-04,S0Z_time_1.284e-04,S0Z_time_1.464e-04,S0Z_time_1.689e-04,S0Z_time_1.969e-04,S0Z_time_2.324e-04,S0Z_time_2.779e-04,S0Z_time_3.349e-04,S0Z_time_4.069e-04,S0Z_time_4.979e-04,S0Z_time_6.119e-04,S0Z_time_7.559e-04,S0Z_time_9.373e-04,S0Z_time_1.166e-03,S0Z_time_1.454e-03,S0Z_time_1.818e-03,S0Z_time_2.276e-03,S0Z_time_2.855e-03,S0Z_time_3.574e-03,S0Z_time_4.454e-03,S0Z_time_5.530e-03,S0Z_time_6.849e-03,S0Z_time_8.463e-03,S0Z_time_1.044e-02,S1Z_time_1.273e-05,S1Z_time_1.623e-05,S1Z_time_2.073e-05,S1Z_time_2.623e-05,S1Z_time_3.323e-05,S1Z_time_4.222e-05,S1Z_time_5.373e-05,S1Z_time_6.822e-05,S1Z_time_8.622e-05,S1Z_time_1.087e-04,S1Z_time_1.367e-04,S1Z_time_1.722e-04,S1Z_time_2.177e-04,S1Z_time_2.747e-04,S1Z_time_3.467e-04,S1Z_time_4.377e-04,S1Z_time_5.517e-04,S1Z_time_6.957e-04,S1Z_time_8.772e-04,S1Z_time_1.106e-03,S1Z_time_1.394e-03
0.0,10,10.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.721648744545278e-10,6.314624506411137e-10,5.47045496148887e-10,4.406360367785588e-10,3.4911670147182807e-10,2.499627555965107e-10,1.7618671746987863e-10,1.2912536140271175e-10,8.240405483492562e-11,5.307603708585943e-11,3.231008827560658e-11,2.054561784590791e-11,1.3752703755830064e-11,8.152145437367934e-12,5.278680977481453e-12,3.085288139391131e-12,1.8743374340591197e-12,1.1554044712829295e-12,7.021616003408094e-13,4.393221410475357e-13,2.4550702350631016e-13,1.565428260851408e-13,8.469537708424559e-14,5.139863837121083e-14,2.9665395370875455e-14,1.6521665307044952e-14,6.958226200906971e-15,6.537323335358798e-15,2.8594072456980474e-15,1.5697071354418723e-15,1.0459242312805473e-08,6.783665020542986e-09,4.183348532894389e-09,2.737526354624589e-09,1.6656857885255435e-09,1.100523515779477e-09,6.560653125346314e-10,3.8874337207907485e-10,2.1040311903583172e-10,1.0918526507179064e-10,6.095637969671471e-11,3.163103215163287e-11,1.7279220673844882e-11,9.480207986097423e-12,5.093716753681944e-12,2.6867638679247926e-12,1.4384242381306691e-12,7.468711993933773e-13,4.1978387534201184e-13,2.1458269251513185e-13,1.0948884057079325e-13
0.0,11,11.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.501126064613807e-10,6.564358724982301e-10,5.758552437332896e-10,4.2047461453249616e-10,3.4435883262201266e-10,2.618819984935068e-10,1.8406135410575186e-10,1.1625755897015854e-10,8.32710624974623e-11,5.569475299207737e-11,3.514140677969322e-11,2.108736336165987e-11,1.2293189459452832e-11,7.573507956146883e-12,4.895807886091988e-12,3.1059111477144764e-12,1.831738496966262e-12,1.1066096612607137e-12,6.780503446456405e-13,4.1227332216163294e-13,2.5878408438112365e-13,1.4449562678283545e-13,9.242711003764301e-14,5.2269803955301644e-14,2.7975847757838907e-14,1.5571204431319123e-14,9.467929863223107e-15,5.87069619198165e-15,2.4956133863164828e-15,1.7306222485737088e-15,1.1116500359259124e-08,6.5369941622795366e-09,4.251244744180581e-09,2.6345062805356365e-09,1.7279252775273436e-09,1.080555444845804e-09,6.407869321677333e-10,3.811759370940072e-10,2.1161483241127775e-10,1.0980009696183764e-10,6.360104127660017e-11,3.1763549497360795e-11,1.7595315882933493e-11,8.742887243064321e-12,4.71512981383087e-12,2.5788352306167563e-12,1.3940638737601163e-12,7.6959795215961e-13,4.0715338362188954e-13,2.0820384620539054e-13,1.398043989164882e-13
0.0,12,12.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.027037964582305e-10,6.622491404924842e-10,5.31590820796131e-10,4.39080827494654e-10,3.4989624829177344e-10,2.574618006317483e-10,1.8123505839841357e-10,1.2857008029557275e-10,8.326317802671663e-11,5.207521267077682e-11,3.4458608793209805e-11,2.009400127204618e-11,1.3093424987898207e-11,7.1732863278269995e-12,4.502653183088488e-12,2.87521777803051e-12,1.7896997445446504e-12,1.0962228387021832e-12,6.421999862358814e-13,3.8470296075568587e-13,2.3998934946215423e-13,1.4783271020604998e-13,8.47412673466034e-14,5.3538247201112866e-14,2.816516666317993e-14,1.5404936228410924e-14,9.657707082987782e-15,2.4292713511634222e-15,2.631282292214166e-15,1.1829693642975317e-15,1.0349576638039382e-08,6.829491263552841e-09,4.424056898059225e-09,2.761361153691805e-09,1.811180290415464e-09,1.0616665218335899e-09,6.335708323437956e-10,3.7096966107271056e-10,2.1135414164805884e-10,1.1748513695857762e-10,6.260084816060851e-11,3.163643374040772e-11,1.700081550956981e-11,8.621423710070655e-12,4.836599564404777e-12,2.4454456716036244e-12,1.332554790434211e-12,7.249783434519722e-13,3.876230880116637e-13,2.0174549588955844e-13,1.2182306220340598e-13
0.0,13,13.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.30030301465701e-10,6.339908682903411e-10,5.682858843960281e-10,4.351201353976337e-10,3.3373428990093083e-10,2.5984741829214585e-10,1.7959242163258704e-10,1.2087099564995415e-10,7.865407091055485e-11,5.2845870623190536e-11,3.17321616331174e-11,2.0326922078057903e-11,1.215905768719126e-11,7.568466355427773e-12,4.477456226611645e-12,2.80424270788048e-12,1.729494440971401e-12,1.027623716824416e-12,6.740825651380039e-13,4.0969339063560126e-13,2.493345388905233e-13,1.5131976794589128e-13,8.022698325616612e-14,5.067599407873262e-14,2.7211494287196533e-14,1.594890763374243e-14,8.966488790234288e-15,3.916280227200059e-15,2.093485413037243e-15,2.335967860994575e-15,1.042249347866477e-08,6.5225468559877034e-09,4.272332245358888e-09,2.8123267463363337e-09,1.6880906451163694e-09,1.0716794279307594e-09,6.560053489324802e-10,3.68622354209064e-10,2.0249740832314876e-10,1.0566712740647879e-10,6.221399524897707e-11,3.095538699416062e-11,1.636491543157866e-11,8.783203190626467e-12,4.479603027883555e-12,2.431191818938134e-12,1.3544339828281614e-12,7.289234437905114e-13,3.9745738061656106e-13,2.2723037769961745e-13,1.0247156521686164e-13
0.0,14,14.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.469344793940407e-10,6.442795986311161e-10,5.237966812014131e-10,4.289339688069652e-10,3.325832590839332e-10,2.7449395966847036e-10,1.8332808688289732e-10,1.226500955322519e-10,7.710361490722993e-11,5.20276543801914e-11,3.115810781585901e-11,1.946619261684625e-11,1.2951335848546206e-11,7.358048903548334e-12,4.39775610122945e-12,2.589013947271424e-12,1.6601339202759242e-12,9.882191053521365e-13,6.316803654372721e-13,3.9509415390070787e-13,2.286754648411645e-13,1.3166242851077896e-13,8.44428882834227e-14,4.7790407347827e-14,2.6820387863181223e-14,1.5761663746085766e-14,8.576201624384575e-15,4.31459812552613e-15,-1.534133765057517e-16,3.561154600678715e-15,1.0988305148975816e-08,6.3848499322610314e-09,4.2605734334734986e-09,2.770554733670436e-09,1.787712639911527e-09,1.0567764898454862e-09,6.172440190773e-10,3.536556203817883e-10,2.1002418489006107e-10,1.0986495522733157e-10,6.104362449956441e-11,3.149826973823197e-11,1.5711026310768836e-11,8.093552230860954e-12,4.228856295352356e-12,2.3624644817647474e-12,1.2559674674672996e-12,6.686108729182268e-13,3.64543832155999e-13,1.9412511411538688e-13,1.1343416260670232e-13
0.0,15,15.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.379186174383291e-10,6.609054081076848e-10,5.503833874844077e-10,4.2876571162421574e-10,3.518266413468487e-10,2.6321212434067715e-10,1.797174941542902e-10,1.2003934474291613e-10,7.903851400334615e-11,5.251084176574914e-11,3.265794245876494e-11,1.9402836926008922e-11,1.2172185614380835e-11,6.9243774352684365e-12,4.133944248975602e-12,2.5693581627832787e-12,1.659442154720613e-12,9.92657065807779e-13,6.027852749097268e-13,3.709134648520597e-13,2.214254675241848e-13,1.390687061132116e-13,8.16205932234913e-14,4.871355098226606e-14,2.8188458049461356e-14,1.439074079873765e-14,7.883270568856439e-15,4.252320113490655e-15,1.899709269677391e-15,1.7695809402914191e-15,1.0513659157247848e-08,6.8819265753273e-09,4.398509276822607e-09,2.833741041760977e-09,1.7810791133010119e-09,1.0716003639957289e-09,6.554875978572414e-10,3.822773453470151e-10,2.1147251524572515e-10,1.11541632752398e-10,5.724862390504085e-11,3.1579222840304414e-11,1.6265528018249155e-11,8.467840761665699e-12,4.248950965043825e-12,2.2331222720081727e-12,1.236665396865553e-12,6.442413411826709e-13,3.485812507629033e-13,1.969178643751026e-13,1.112964333189697e-13
0.0,16,16.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.580123483972585e-10,6.661342296667416e-10,5.423710512444209e-10,4.393122888839035e-10,3.2730968861697195e-10,2.5171060508382184e-10,1.7305435905439863e-10,1.184296618542214e-10,8.06847919297139e-11,5.195611581974608e-11,3.1140118467321845e-11,1.8909079058314864e-11,1.183027302675083e-11,6.844362019834694e-12,4.25630877520157e-12,2.4733146270579308e-12,1.6307105388615111e-12,9.621842290926333e-13,5.96735964547277e-13,3.5432135397970625e-13,2.1056329638110052e-13,1.2603701307735917e-13,7.240620934674837e-14,4.659662406762739e-14,2.8277767896983394e-14,1.67885936788739e-14,8.028990056476209e-15,5.554530587922555e-15,1.5864780246419771e-15,1.1369538439784075e-15,1.0909301013923e-08,6.803882221631326e-09,4.0769145678966555e-09,2.8177077277386733e-09,1.8087832458088754e-09,1.0831845968764785e-09,6.562196154367771e-10,3.490738388229581e-10,1.93947080547612e-10,1.0720135448235196e-10,5.748670779419568e-11,3.037261719408141e-11,1.6229226251486827e-11,7.701882126786792e-12,4.261855532022461e-12,2.1606943420769436e-12,1.1846585331889478e-12,6.244079064593173e-13,3.5909073782957615e-13,1.8314278131214038e-13,9.050612545681189e-14
0.0,17,17.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.549026081646658e-10,6.723216690342652e-10,5.364540315352228e-10,4.283976233531886e-10,3.432972932441948e-10,2.477318584438397e-10,1.7625383144480987e-10,1.1584142325851356e-10,7.638039993652421e-11,5.0031871106463594e-11,3.001056017766179e-11,1.9219551528531623e-11,1.075096283345209e-11,6.590572838787869e-12,4.215609601768404e-12,2.3970100416414665e-12,1.4359092430101853e-12,9.270087420561261e-13,5.562707912867391e-13,3.7105437605061775e-13,2.128385534166116e-13,1.317956305441759e-13,7.662744180094494e-14,4.531613015160369e-14,2.3764147830528638e-14,1.4545752428800197e-14,1.0047773557563394e-14,5.241593102890405e-15,2.3605175925837273e-15,6.472228821584644e-16,1.0655243720431674e-08,6.508581965051999e-09,4.099148714219826e-09,2.7900390692279934e-09,1.6965544200451299e-09,1.0769787121594077e-09,6.244715053126935e-10,3.5369469049201877e-10,2.1205927427147682e-10,1.078644745673246e-10,5.990327524890678e-11,2.9337321417317023e-11,1.526374475074005e-11,7.812292227838101e-12,3.8458568639169965e-12,2.036543760108124e-12,1.1149176390063998e-12,6.308926940669068e-13,3.5758243053366625e-13,1.900033502159457e-13,9.790839745234933e-14
0.0,18,18.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.356764243466819e-10,6.741948614173633e-10,5.336917484299833e-10,4.4465575576296974e-10,3.3418330163933967e-10,2.470776461401867e-10,1.752566932772613e-10,1.1874725230361315e-10,8.052781436155874e-11,4.8905892122342555e-11,3.1081124408309295e-11,1.8086549237985608e-11,1.07533011143148e-11,6.12733835039015e-12,3.8934310209688586e-12,2.394784405770874e-12,1.4942629000798375e-12,9.408256396614234e-13,5.535583359759645e-13,3.6286364326836183e-13,2.02182454110228e-13,1.3447757756830703e-13,7.162522558965554e-14,4.3988589703886694e-14,2.6465165925138955e-14,1.3587701628713869e-14,8.945332590760934e-15,5.527740516872806e-15,2.2590160014308897e-15,1.126158275808465e-15,1.0700233551066761e-08,6.697801916276071e-09,4.3732576605781295e-09,2.934171685453511e-09,1.8274629299567625e-09,1.0714763719997568e-09,5.963845468686887e-10,3.5988981385564596e-10,2.0333445311343233e-10,1.1111071831136888e-10,5.6470437507272175e-11,2.9593884543586817e-11,1.4849837616786525e-11,7.572767413717891e-12,4.111988492635689e-12,2.0956682288398123e-12,1.1334628483111225e-12,5.970756161253758e-13,3.0016159796675155e-13,1.9920658304942662e-13,8.071784989974733e-14
0.0,19,19.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.091458016515798e-10,6.661301221841881e-10,5.306769468661029e-10,4.2503115936191787e-10,3.314864638262413e-10,2.48165117094416e-10,1.7269226039899464e-10,1.2188032384829373e-10,7.299738542574653e-11,5.016602345912367e-11,3.158866935949015e-11,1.882705062272004e-11,1.087708250104329e-11,6.426689184629969e-12,3.849040994573011e-12,2.256124869769284e-12,1.4455590864475167e-12,9.010203032225272e-13,5.653643444815864e-13,3.3290225407123304e-13,1.967485657340824e-13,1.1398874464369553e-13,7.217761419207231e-14,4.1185981816470554e-14,2.6083447516813745e-14,1.4185053987456248e-14,8.899800154059245e-15,5.5135870475060654e-15,1.6735348992966505e-15,2.486726798503724e-15,1.1081735400840377e-08,6.900215136578441e-09,4.241307839788929e-09,2.69145005342576e-09,1.8002045316826398e-09,1.0790541616313985e-09,6.4297153376833e-10,3.702179857677414e-10,1.9228717550506024e-10,1.0243559176790197e-10,5.5518238948858696e-11,3.022723609998904e-11,1.3311126998476955e-11,7.555939327513933e-12,3.906317429930232e-12,1.987179713755898e-12,1.0938057653009514e-12,5.821829372395464e-13,3.177719644609878e-13,1.924249036731581e-13,9.36601004088599e-14
0.0,20,20.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.554714366434991e-10,6.45870977005495e-10,5.480403216879038e-10,4.13651601494483e-10,3.3728584307660095e-10,2.5777482889545414e-10,1.7837386990679176e-10,1.1589322296945537e-10,7.44996138350869e-11,4.8840983866476857e-11,2.959532385490469e-11,1.94185693039275e-11,1.0679576876393169e-11,6.451750159918031e-12,3.7766732309784715e-12,2.279063398748984e-12,1.376866501635049e-12,8.481345605893816e-13,5.219514710306819e-13,3.37579711465983e-13,1.9593925842172546e-13,1.19989795479782e-13,7.101322842682284e-14,3.977907708529736e-14,2.4935802086775454e-14,1.3557610177328809e-14,9.846234306141372e-15,3.8774433530040544e-15,2.548344331413176e-15,-1.1403205559115148e-15,1.122997672007679e-08,6.7035745706763506e-09,4.134387004359955e-09,2.783496077720967e-09,1.845707616494651e-09,1.1032432197366522e-09,6.475061519631725e-10,3.7060943008397023e-10,2.0708737780294555e-10,1.0317740003769329e-10,5.65180068833248e-11,2.7737479677229594e-11,1.5256802665505286e-11,6.983367971406696e-12,3.756502692783249e-12,1.838449563321313e-12,1.0698810085159878e-12,5.920384890502387e-13,3.0455215774337926e-13,1.6891179082604806e-13,8.251331838229014e-14
0.0,21,21.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.293200808339714e-10,6.590819494748016e-10,5.314746049783495e-10,4.092330343738385e-10,3.229957042101454e-10,2.5076833511022485e-10,1.7889660435698693e-10,1.082225995340083e-10,7.868605077443978e-11,5.140538540934123e-11,2.9049436650385355e-11,1.8503396640339418e-11,9.89295188605942e-12,5.9505706633613225e-12,3.6270352335172246e-12,2.132855062114885e-12,1.3483787419734843e-12,8.307792668672503e-13,4.894542190180722e-13,3.149177755979352e-13,1.8949580600216937e-13,1.1671881887644406e-13,6.172657958009083e-14,3.9131928442663617e-14,2.388797866913162e-14,1.5212930337226357e-14,8.26743649025787e-15,2.917465942418642e-15,3.279760415742226e-15,1.7232968732386166e-15,1.0841631293151444e-08,6.489629918256515e-09,4.463513904170737e-09,2.7154208753903655e-09,1.7065391536938721e-09,1.083907992947847e-09,6.530870495600355e-10,3.4353726146567143e-10,2.017628313443596e-10,1.1079268112019768e-10,5.279292986189384e-11,2.7564564385217188e-11,1.4729285513318983e-11,7.146190811511701e-12,3.646945927129715e-12,1.935239687044357e-12,9.983101971936156e-13,5.073299577545091e-13,2.887655373260835e-13,1.5941003620285592e-13,9.909432859366882e-14
0.0,22,22.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.04791242293504e-10,6.803747520105239e-10,5.42659995137972e-10,4.5442480786074177e-10,3.4655005967052136e-10,2.504421846213115e-10,1.7943771078971526e-10,1.2086819624337795e-10,7.085377667043759e-11,4.808526814141285e-11,2.817963735338841e-11,1.725137425956025e-11,1.043260934520802e-11,5.88449979761001e-12,3.6262041924138035e-12,2.156076355806972e-12,1.3270114131105647e-12,8.139674594745907e-13,5.332500575521414e-13,3.0775154030710986e-13,1.9162948938152708e-13,1.1038345929171525e-13,6.353113699852013e-14,4.286662268134871e-14,2.4041582920613945e-14,1.3028064125530113e-14,6.746332458177039e-15,4.2449001392288656e-15,2.0833066345821e-15,2.7929254231693026e-15,1.0592643852190082e-08,6.841688683548477e-09,4.075332193738489e-09,2.6801180355401304e-09,1.807858803718794e-09,1.057759645826046e-09,6.422143889530069e-10,3.62111774246398e-10,2.0993195413956418e-10,1.0345712209885663e-10,5.5306317009287914e-11,3.019074902593329e-11,1.3693860105308537e-11,6.815261283345904e-12,3.6115764194445946e-12,1.8351224365482032e-12,9.617596063060903e-13,5.137682965282228e-13,3.100858232682478e-13,1.5247298013199354e-13,9.036054400369593e-14
0.0,23,23.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.110610585099898e-10,6.159016578607736e-10,5.242566295999032e-10,4.211626024655085e-10,3.340914343361283e-10,2.2659164572759236e-10,1.6874124035918878e-10,1.209643575065584e-10,7.113714259524061e-11,5.1263715222190805e-11,2.8282541675749486e-11,1.675285794656957e-11,1.0736574594016909e-11,5.807287322908656e-12,3.335876502760033e-12,2.122706340650017e-12,1.2401463883099504e-12,8.017484782961818e-13,4.836115377673263e-13,3.136372780523551e-13,1.8191132819428757e-13,1.151322476420981e-13,6.860226876441103e-14,4.022730153860169e-14,2.2568593486063465e-14,1.5056205910397543e-14,7.169784908546451e-15,4.311330233783909e-15,2.5808909360529647e-15,5.894961682881148e-16,1.0429072228218324e-08,6.868805493330219e-09,4.5141639277192575e-09,2.979695445726849e-09,1.75616488972209e-09,1.1006132776257715e-09,6.345979563233441e-10,3.7220975560662934e-10,2.048419571940215e-10,1.0097396061615152e-10,5.5832802504465336e-11,2.768900339238748e-11,1.4152190033268162e-11,6.937265644023001e-12,3.4920113815389833e-12,1.7507215448796243e-12,9.732514826253374e-13,5.010726582637061e-13,2.725968206840994e-13,1.5741114024255204e-13,7.862317234802177e-14
0.0,24,24.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.468644678928928e-10,6.657076980857456e-10,5.350661985602225e-10,4.0883179237032987e-10,3.488012630110184e-10,2.5426018860794507e-10,1.7747761102513392e-10,1.1283870459978641e-10,7.59364383807314e-11,4.625364586733947e-11,2.823100254897664e-11,1.6803570501026844e-11,9.66435624657439e-12,5.524015860276008e-12,3.5546851764258163e-12,2.004046340900001e-12,1.21447947444977e-12,7.591883380697875e-13,4.528130507943731e-13,2.9033975542378295e-13,1.7332793957831484e-13,1.1059761587166186e-13,6.739859263616314e-14,3.811784970626472e-14,2.3368090916181685e-14,1.3390193791954616e-14,7.424761427059208e-15,4.139853408903405e-15,3.501635616454679e-15,2.8743400706507646e-15,1.0354364524471214e-08,6.756347737936928e-09,4.454440144362913e-09,2.8119052299763643e-09,1.8337222710097521e-09,1.0874617886236757e-09,6.543656619335675e-10,3.9404846408482824e-10,1.9596756583958166e-10,1.0896715632530516e-10,5.4291524055702745e-11,2.7720795689707624e-11,1.41905469649615e-11,6.873556933830314e-12,3.4083575167159372e-12,1.712544808003091e-12,8.491971492254262e-13,5.053016523504749e-13,2.8803608140681223e-13,1.6720415548842107e-13,6.4766878604153e-14
0.0,25,25.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.347603510773508e-10,6.323295078619527e-10,5.571332326045232e-10,4.224550672231449e-10,3.157440492885245e-10,2.550195172844794e-10,1.7503642450139077e-10,1.1109432318939845e-10,7.103854509606293e-11,4.3757255265917756e-11,2.819393994608378e-11,1.7014369170544315e-11,9.888681805658848e-12,5.511917128533749e-12,3.2744371238917503e-12,1.957187387321925e-12,1.1736595177125188e-12,7.385506997167601e-13,4.672437144841919e-13,2.8751928662404634e-13,1.737163379441362e-13,1.0955820943982255e-13,6.23112705188945e-14,3.4183100229377587e-14,2.1291411163025416e-14,1.4424778871663234e-14,5.4911087686673485e-15,4.398641660339395e-15,4.4892253102193466e-15,2.4076892343181303e-15,1.1310797131371613e-08,6.451295289959592e-09,4.23916362433161e-09,2.7987569539315314e-09,1.8369798589247558e-09,1.065461218559348e-09,6.327089325321785e-10,3.490629263084208e-10,1.9983967176694315e-10,1.0553778304837837e-10,5.436402935027921e-11,2.7050326158079437e-11,1.426004297045841e-11,6.669440649828385e-12,3.1664285430703973e-12,1.8282720079746845e-12,9.018026421396664e-13,4.445393611823848e-13,2.669906699334076e-13,1.6213438565587163e-13,8.771544423559932e-14
0.0,26,26.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.427845965520741e-10,6.373564773821286e-10,5.316137985484275e-10,4.187905770691287e-10,3.2942912273877823e-10,2.2967941727683504e-10,1.6602928386443277e-10,1.1563400680722946e-10,7.415296099554462e-11,4.7095321372369865e-11,2.6662053800407042e-11,1.62096926794889e-11,1.0162808100089181e-11,5.57250842670114e-12,2.993346235816519e-12,1.8597050537178516e-12,1.1449391770449093e-12,7.214891966901362e-13,4.284329277986166e-13,2.781234616872434e-13,1.6836377012307666e-13,1.058440463407516e-13,5.93190168092563e-14,3.5309350308154036e-14,2.3347550593653938e-14,1.2911260512249127e-14,7.5209345146103e-15,3.756784099442179e-15,-4.263222922507438e-17,1.7658387524270485e-15,1.0708352274866629e-08,6.8203947626278965e-09,4.438744086525837e-09,2.8922453584044052e-09,1.8294033214761768e-09,1.0471261675296288e-09,6.426076474515968e-10,3.5526033024967324e-10,1.9232825417202863e-10,1.0164592317064542e-10,5.4758567408670604e-11,2.7606843514798522e-11,1.2807628817872182e-11,6.655747504801473e-12,3.1801022030573256e-12,1.6567854871785455e-12,8.790265539059161e-13,4.532918644695823e-13,2.358016920706311e-13,1.3860160551698629e-13,7.838292816915372e-14
0.0,27,27.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.442580053234918e-10,6.425419151513717e-10,5.339787545678306e-10,4.059682324229074e-10,3.247245002538314e-10,2.38892835724696e-10,1.731361858834643e-10,1.0317546127059449e-10,6.850244185221973e-11,4.383417884816883e-11,2.7604619687419437e-11,1.5784249777568513e-11,9.718631485943135e-12,5.353218578354059e-12,3.1726087620877355e-12,1.7837939121448223e-12,1.1463393675875788e-12,7.159257725307624e-13,4.3507014053367633e-13,2.70469807682335e-13,1.6536765502720995e-13,1.0373064167284477e-13,5.989684273420746e-14,3.385058513527362e-14,2.1970030139341958e-14,1.1473923273232622e-14,6.249996227537691e-15,5.977490474181081e-15,5.139536949545398e-16,-3.9545117209268225e-16,1.1094742620549094e-08,6.723224990395226e-09,4.331633590375471e-09,2.675592025085928e-09,1.7935976981476274e-09,1.0838089902261343e-09,6.239980941968617e-10,3.60473859946292e-10,2.001631270724326e-10,1.0108786806047313e-10,4.8483529529389955e-11,2.57593477642348e-11,1.3532369429404633e-11,6.558995271545542e-12,3.122655018988514e-12,1.627621252475864e-12,8.622699055114531e-13,4.4851517836001864e-13,2.4806668313107765e-13,1.2903601207922406e-13,5.686122469440871e-14
0.0,28,28.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,7.423152930669252e-10,6.578580682739522e-10,5.167426582166057e-10,4.111174189802919e-10,3.3134764369999845e-10,2.4167955518662386e-10,1.6497091349670128e-10,1.1353200145302231e-10,7.114338258505098e-11,4.6417797631822783e-11,2.7136294565127193e-11,1.5100150322039705e-11,9.242223880309002e-12,5.023022599374149e-12,3.152973586912403e-12,1.798329443443435e-12,1.071877410412422e-12,6.842001586441181e-13,4.1545506481420806e-13,2.5944602724231665e-13,1.6091131998088027e-13,1.0565699470224279e-13,5.2888731580498655e-14,3.3230481878011435e-14,2.104058261826049e-14,1.1768841546954484e-14,6.754251084839611e-15,3.1740029380667293e-15,5.001174467446061e-16,1.0734597332779679e-15,1.1012197243817699e-08,7.189078119089951e-09,4.249742248278196e-09,2.898850395227828e-09,1.8632005719720497e-09,1.0622262109782761e-09,5.914241908789128e-10,3.578052456815889e-10,1.9505445444881245e-10,9.942805665225483e-11,5.404355662817258e-11,2.635144964906987e-11,1.2517260245304628e-11,5.9452876834946835e-12,3.263212717757772e-12,1.6322836350106315e-12,8.086662178330863e-13,4.3085243858621464e-13,2.333923652314278e-13,1.2305074096035216e-13,8.533944522071111e-14
0.0,29,29.0,0.0,30.0,0.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,0.0,0.0,6.969438274391865e-10,6.014066965765335e-10,5.599381264535094e-10,4.20269689584729e-10,3.1023650869013605e-10,2.245375150073361e-10,1.6341829830248915e-10,1.1280649305379282e-10,6.840080333593313e-11,4.2761194146809754e-11,2.7078021169690073e-11,1.6332609482861323e-11,9.163219500335423e-12,5.018285007658645e-12,2.9360815911645744e-12,1.8019067614036512e-12,1.080385522243988e-12,6.413844511511154e-13,4.1581959451638244e-13,2.460350042488097e-13,1.6110630855546497e-13,9.646748315965376e-14,5.837561655047867e-14,3.437325454183627e-14,1.9730842002946914e-14,1.2846312975998017e-14,6.793376493899608e-15,4.367310541931985e-15,2.372234724388651e-15,2.0623869793753264e-15,1.0106049928974463e-08,7.029039977821883e-09,4.678539318080389e-09,2.809719278584657e-09,1.799913089013314e-09,1.059564711062862e-09,5.812874285951247e-10,3.5988034661642133e-10,1.8532099999237243e-10,1.000960215950393e-10,5.2786823358596535e-11,2.6172043542976122e-11,1.2850727245778593e-11,6.06563732018823e-12,3.2752003565991995e-12,1.5725807306180497e-12,7.863360771716392e-13,4.315735875581979e-13,2.1045446058858006e-13,1.3115923042018207e-13,4.0188355262124434e-14
